IID,predict,actual,pheno_num
HG02497,-0.742801,-0.033193,4
HG02549,-0.472227,-1.090492,4
HG02557,-0.235792,-0.36829,4
HG02558,0.042155,-1.4123,4
HG02568,0.393491,-0.596174,4
HG02570,-2.09386,-1.414169,4
HG02611,0.183326,0.237534,4
HG02628,-0.517826,-1.032006,4
HG02678,-1.55446,-0.859837,4
HG02703,-0.831729,0.783352,4
HG02760,-0.963523,0.342677,4
HG02804,-1.30013,0.413616,4
HG02810,-0.639996,0.083882,4
HG02814,0.38704,0.096553,4
HG02851,-0.40987,0.133724,4
HG02882,-0.337251,0.078865,4
HG02884,-0.475766,-0.029014,4
HG02891,-0.566474,0.947399,4
HG02895,-0.086668,-0.214551,4
HG02922,-0.539079,1.127437,4
HG02923,-2.14854,-1.164763,4
HG02943,0.692439,1.644642,4
HG02944,0.851871,0.352327,4
HG02971,-1.58023,0.765977,4
HG02981,-1.11793,-1.486247,4
HG03025,-0.300065,0.265445,4
HG03039,-1.0042,-0.227712,4
HG03040,0.503621,0.596087,4
HG03046,-0.507288,0.075163,4
HG03073,0.017622,0.539192,4
HG03078,-0.486306,1.058682,4
HG03079,0.006804,-0.458794,4
HG03085,-2.51325,-0.125762,4
HG03099,-0.263776,0.571737,4
HG03109,0.023183,-0.08245,4
HG03169,-0.323701,-0.965374,4
HG03199,-1.31717,-0.763093,4
HG03224,-0.264082,0.559095,4
HG03265,1.65132,0.112932,4
HG03270,-1.77294,0.301947,4
HG03291,0.105241,0.585168,4
HG03342,-0.0033,-0.078907,4
HG03351,-1.31313,-0.665917,4
HG03369,-0.293891,-0.330974,4
HG03380,-1.10048,1.109834,4
HG03385,-0.225254,-0.390515,4
HG03388,-0.138835,0.008692,4
HG03394,0.452995,0.049138,4
HG03436,-1.46933,-0.401235,4
HG03455,-1.38995,0.469385,4
HG03457,0.998311,-0.701748,4
HG03458,0.365682,-0.234832,4
HG03485,-0.550455,-0.071311,4
HG03521,-1.29965,0.003499,4
HG03563,-0.581007,0.57684,4
NA18486,-0.446132,-0.675016,4
NA18498,-0.86553,0.121662,4
NA18505,-0.44593,-1.519014,4
NA18861,-1.62516,-0.590945,4
NA18867,0.175048,1.323896,4
NA18874,0.461273,0.789873,4
NA18881,0.473099,0.809319,4
NA18915,-0.705635,-0.011294,4
NA18916,-1.57995,-0.633024,4
NA19017,-1.24401,-0.345795,4
NA19019,-0.677604,-0.179919,4
NA19020,-0.272054,1.069794,4
NA19026,0.115879,-0.907761,4
NA19108,-1.66583,-0.216453,4
NA19137,-0.446718,-0.535892,4
NA19144,-0.070697,-1.710797,4
NA19149,0.559084,0.028486,4
NA19190,-0.363395,0.557262,4
NA19200,-1.19436,0.513683,4
NA19207,0.776636,-1.468683,4
NA19225,0.033345,-0.198446,4
NA19257,-0.367742,0.803333,4
NA19309,-1.87255,-0.298594,4
NA19315,-0.373933,0.318149,4
NA19331,0.357404,-1.47297,4
NA19379,0.175048,-0.032536,4
NA19383,-0.675193,0.846945,4
NA19384,0.379144,0.553092,4
NA19390,0.415653,0.420232,4
NA19404,0.167076,0.76784,4
NA19431,-1.33359,-0.668157,4
NA19439,0.085908,-0.636526,4
NA19448,1.0117,-0.236422,4
NA19449,-0.630804,-0.496321,4
NA19462,0.175048,-0.97332,4
NA19466,0.041849,-0.467619,4
NA19701,-1.1921,-0.460919,4
NA19711,-0.800795,0.789399,4
NA19923,0.356969,0.621265,4
NA20291,0.07537,0.589998,4
NA20294,0.173643,-1.990696,4
NA20340,-2.62531,-1.569096,4
NA20342,-0.22589,0.008103,4
NA20355,-0.594262,0.167467,4
NA20412,-0.318596,-1.108198,4
HG01894,0.0,-0.170023,5
HG02013,2.03912,-0.330139,5
HG02332,0.829181,1.714464,5
HG02343,0.940494,-0.453437,5
HG02427,0.0,-0.395508,5
HG02449,-0.656455,-1.393688,5
HG02455,0.940494,-1.304519,5
HG02471,0.344052,-0.89703,5
HG02496,-1.11182,-0.376399,5
HG02497,0.344052,-0.358296,5
HG02549,0.688104,0.064643,5
HG02557,2.3534,1.440262,5
HG02558,1.17323,0.089814,5
HG02568,0.829181,0.127916,5
HG02570,-0.991708,-0.740479,5
HG02611,0.829181,-0.734787,5
HG02628,0.485129,1.067088,5
HG02678,-1.11182,-0.268904,5
HG02703,0.829181,-0.105803,5
HG02760,-0.282639,-0.286368,5
HG02804,1.14347,0.512238,5
HG02810,0.485129,0.764071,5
HG02814,1.28455,-0.817802,5
HG02851,0.485129,-0.711611,5
HG02882,0.20249,-1.500819,5
HG02884,-0.626691,-2.315803,5
HG02891,2.49448,0.65155,5
HG02895,0.455365,0.063897,5
HG02922,0.455365,-0.43066,5
HG02923,-1.26115,-0.796801,5
HG02943,0.829181,0.145712,5
HG02944,0.344052,0.984272,5
HG02971,0.897531,-1.355048,5
HG02981,1.40466,-1.133967,5
HG03025,0.485129,1.47618,5
HG03039,0.0,0.766142,5
HG03040,-1.11182,-1.268894,5
HG03046,-0.171326,-1.274485,5
HG03073,1.43442,-1.423697,5
HG03078,-0.626691,-1.969189,5
HG03079,-0.119564,0.069955,5
HG03085,0.56854,-1.141686,5
HG03099,-0.656455,0.268305,5
HG03109,0.344052,0.355608,5
HG03169,-0.119564,0.72041,5
HG03199,-1.11182,-1.724019,5
HG03224,1.55399,-0.047499,5
HG03265,1.39586,-0.264696,5
HG03270,0.940494,-0.995218,5
HG03291,0.949293,-1.097179,5
HG03342,0.724805,0.429819,5
HG03351,0.940494,-0.084275,5
HG03369,0.0,0.054844,5
HG03380,0.799417,0.714091,5
HG03385,1.55399,1.362395,5
HG03388,1.06886,2.870144,5
HG03394,0.485129,-1.54597,5
HG03436,-0.409969,-2.553067,5
HG03455,0.940494,-0.324246,5
HG03457,1.89804,1.693812,5
HG03458,1.39586,0.546755,5
HG03485,-0.887332,-2.791678,5
HG03521,-1.11182,-2.007856,5
HG03563,0.335801,0.142519,5
NA18486,0.829181,-0.275752,5
NA18498,0.485129,-0.953792,5
NA18505,-0.119564,-2.627175,5
NA18861,0.688104,-1.177634,5
NA18867,0.829181,-0.798041,5
NA18874,0.0,-0.36021,5
NA18881,0.605241,0.00017,5
NA18915,1.28455,-1.368964,5
NA18916,-1.11182,-1.321907,5
NA19017,-0.626691,-1.348044,5
NA19019,0.485129,-0.168409,5
NA19020,0.940494,0.243402,5
NA19026,-1.11182,-2.532307,5
NA19108,-0.767768,0.09234,5
NA19137,-0.767768,-0.748571,5
NA19144,0.485129,1.492873,5
NA19149,0.485129,0.478418,5
NA19190,2.49448,0.623106,5
NA19200,1.28455,-1.003879,5
NA19207,2.49448,0.812275,5
NA19225,0.455365,-0.150069,5
NA19257,0.061413,-3.71664,5
NA19309,0.0,-2.238616,5
NA19315,0.455365,-0.493186,5
NA19331,0.829181,0.301015,5
NA19379,0.829181,-1.92515,5
NA19383,-1.71651,-0.503873,5
NA19384,2.3534,0.423894,5
NA19390,0.485129,-0.497182,5
NA19404,0.688104,-0.807874,5
NA19431,0.224488,-1.474343,5
NA19439,-2.22364,-0.340089,5
NA19448,2.38317,0.587915,5
NA19449,2.00935,0.816547,5
NA19462,0.829181,0.258061,5
NA19466,0.940494,-0.564461,5
NA19701,0.0,-1.172373,5
NA19711,0.485129,-0.029394,5
NA19923,1.55399,2.37793,5
NA20291,-0.767768,-2.316971,5
NA20294,0.829181,-1.05136,5
NA20340,-1.23138,-0.993536,5
NA20342,-0.119564,-0.824258,5
NA20355,-0.171326,-0.686311,5
NA20412,1.28455,-0.128089,5
HG01894,0.738468,-0.273195,6
HG02013,0.0,-0.54347,6
HG02332,0.0,-0.808356,6
HG02343,0.0,-0.858655,6
HG02427,0.0,-1.568496,6
HG02449,0.0,-0.166415,6
HG02455,0.738468,0.452579,6
HG02471,0.0,1.100924,6
HG02496,0.0,0.865753,6
HG02497,-0.357322,-0.936128,6
HG02549,0.0,-0.480112,6
HG02557,0.0,1.53335,6
HG02558,0.0,-1.25571,6
HG02568,-0.357322,-0.964855,6
HG02570,0.0,0.856909,6
HG02611,-1.09579,1.410143,6
HG02628,0.0,-0.375117,6
HG02678,0.0,-0.625008,6
HG02703,0.0,0.233646,6
HG02760,0.0,1.897347,6
HG02804,0.0,-0.743864,6
HG02810,-0.357322,-2.080817,6
HG02814,0.0,-0.892081,6
HG02851,0.738468,-0.2456,6
HG02882,-0.799864,-1.124612,6
HG02884,0.0,1.204635,6
HG02891,0.738468,1.950458,6
HG02895,0.0,0.263862,6
HG02922,0.0,-1.913943,6
HG02923,0.0,-0.152634,6
HG02943,-1.09579,-1.185911,6
HG02944,0.0,-0.614469,6
HG02971,0.0,1.710322,6
HG02981,0.0,0.911694,6
HG03025,0.0,1.344209,6
HG03039,0.0,1.476214,6
HG03040,-1.09579,-2.243995,6
HG03046,0.0,0.811632,6
HG03073,-0.357322,-0.576469,6
HG03078,-1.89565,-3.416493,6
HG03079,0.0,0.923306,6
HG03085,-1.09579,-0.810774,6
HG03099,0.0,-0.416279,6
HG03109,0.0,0.152744,6
HG03169,0.0,-0.823652,6
HG03199,0.0,0.029669,6
HG03224,0.0,0.027054,6
HG03265,0.0,1.187022,6
HG03270,-0.799864,-2.31364,6
HG03291,0.0,1.57945,6
HG03342,0.0,0.380075,6
HG03351,0.738468,-0.576837,6
HG03369,0.0,-2.295235,6
HG03380,0.0,-0.181347,6
HG03385,0.0,-0.854133,6
HG03388,-0.799864,-1.778669,6
HG03394,0.0,0.571297,6
HG03436,0.0,1.091807,6
HG03455,0.0,0.512234,6
HG03457,0.0,-0.595759,6
HG03458,-0.799864,0.924788,6
HG03485,0.0,1.246137,6
HG03521,-1.09579,-0.389541,6
HG03563,0.0,-0.946279,6
NA18486,0.0,-0.660831,6
NA18498,0.0,-1.003216,6
NA18505,-0.799864,-0.519875,6
NA18861,0.0,-1.633846,6
NA18867,0.0,-1.891498,6
NA18874,0.0,-1.062825,6
NA18881,0.0,-0.265115,6
NA18915,-0.061396,-1.981907,6
NA18916,-0.799864,-1.673955,6
NA19017,0.0,-0.583088,6
NA19019,0.0,-0.215115,6
NA19020,0.0,-1.218797,6
NA19026,0.0,-1.5217,6
NA19108,0.0,-1.922287,6
NA19137,0.0,-1.798097,6
NA19144,0.0,-0.426038,6
NA19149,0.0,0.19894,6
NA19190,0.0,0.236753,6
NA19200,0.0,-1.810421,6
NA19207,0.0,0.313022,6
NA19225,0.738468,0.432939,6
NA19257,0.0,0.163331,6
NA19309,-1.09579,-2.579113,6
NA19315,0.0,0.726799,6
NA19331,0.0,-0.218419,6
NA19379,-0.799864,-1.154803,6
NA19383,-0.061396,-1.068534,6
NA19384,0.0,-0.255641,6
NA19390,0.0,-1.292791,6
NA19404,-1.09579,-2.556526,6
NA19431,0.0,-1.590959,6
NA19439,-1.09579,-1.103958,6
NA19448,-1.09579,-0.44187,6
NA19449,-1.09579,-1.549503,6
NA19462,0.0,-0.866416,6
NA19466,0.0,-0.013212,6
NA19701,-1.09579,-0.966833,6
NA19711,0.0,0.630809,6
NA19923,0.0,-0.919101,6
NA20291,0.0,0.397174,6
NA20294,0.0,-0.755664,6
NA20340,0.0,0.255953,6
NA20342,0.0,-1.308796,6
NA20355,0.738468,-0.164939,6
NA20412,-1.09579,-2.977501,6
HG01894,0.0,-0.204338,7
HG02013,1.47895,0.765779,7
HG02332,0.0,0.119783,7
HG02343,0.657425,0.441672,7
HG02427,0.0,0.28182,7
HG02449,0.657425,0.130453,7
HG02455,0.0,0.575822,7
HG02471,0.0,0.406007,7
HG02496,0.0,0.250243,7
HG02497,0.0,0.285559,7
HG02549,0.0,-0.210227,7
HG02557,0.821529,0.302764,7
HG02558,0.657425,0.396259,7
HG02568,0.0,-0.961741,7
HG02570,0.821529,1.003358,7
HG02611,0.657425,-1.593562,7
HG02628,0.0,-0.347921,7
HG02678,0.0,-0.851209,7
HG02703,0.0,1.284947,7
HG02760,0.0,-0.848064,7
HG02804,0.0,-0.284839,7
HG02810,0.0,0.462257,7
HG02814,0.0,-1.259408,7
HG02851,0.657425,1.266536,7
HG02882,0.0,-0.143669,7
HG02884,0.0,-0.133081,7
HG02891,0.821529,2.381235,7
HG02895,0.657425,-0.006743,7
HG02922,0.657425,0.590646,7
HG02923,0.0,-1.110838,7
HG02943,1.31485,1.010424,7
HG02944,0.0,0.00311,7
HG02971,1.47895,1.595713,7
HG02981,0.821529,-1.611873,7
HG03025,0.0,-0.11121,7
HG03039,0.0,1.598131,7
HG03040,0.0,-0.157753,7
HG03046,0.0,-0.917111,7
HG03073,1.47895,0.846699,7
HG03078,0.657425,-1.454055,7
HG03079,0.0,0.702109,7
HG03085,0.657425,-0.055709,7
HG03099,0.0,-0.106631,7
HG03109,0.0,1.212919,7
HG03169,0.0,-0.73635,7
HG03199,0.0,-1.780756,7
HG03224,0.821529,1.191382,7
HG03265,0.657425,0.638221,7
HG03270,1.31485,0.283089,7
HG03291,1.47895,0.364087,7
HG03342,0.821529,0.940179,7
HG03351,0.0,-1.07087,7
HG03369,0.0,0.487994,7
HG03380,0.0,0.401568,7
HG03385,0.821529,-0.20779,7
HG03388,0.821529,1.260603,7
HG03394,0.0,-0.19876,7
HG03436,0.0,0.043581,7
HG03455,0.0,-0.583493,7
HG03457,2.13638,0.481266,7
HG03458,0.0,-0.080031,7
HG03485,0.0,0.465501,7
HG03521,0.657425,-0.425751,7
HG03563,1.31485,1.8397,7
NA18486,0.0,-1.443533,7
NA18498,0.657425,0.969206,7
NA18505,0.657425,-0.449584,7
NA18861,0.0,-0.81165,7
NA18867,0.657425,0.585509,7
NA18874,0.0,-0.388558,7
NA18881,0.821529,1.912039,7
NA18915,0.0,-1.302466,7
NA18916,0.657425,-0.586762,7
NA19017,0.0,-0.435728,7
NA19019,0.0,0.976814,7
NA19020,0.0,-1.294976,7
NA19026,0.0,-0.857123,7
NA19108,0.0,-0.532278,7
NA19137,0.657425,0.122128,7
NA19144,0.0,-1.028214,7
NA19149,1.31485,2.227353,7
NA19190,1.47895,0.429858,7
NA19200,0.0,-0.301851,7
NA19207,0.821529,1.755504,7
NA19225,0.0,0.055803,7
NA19257,0.0,-3.505138,7
NA19309,0.0,-0.496564,7
NA19315,0.0,0.422852,7
NA19331,0.0,0.167773,7
NA19379,0.657425,1.194021,7
NA19383,0.657425,-0.277777,7
NA19384,1.47895,0.117936,7
NA19390,0.657425,-1.28593,7
NA19404,0.0,0.924592,7
NA19431,0.657425,-0.50105,7
NA19439,0.0,-1.420752,7
NA19448,1.47895,1.224301,7
NA19449,0.821529,0.862398,7
NA19462,0.0,-0.474506,7
NA19466,0.0,0.653972,7
NA19701,0.657425,1.097251,7
NA19711,0.657425,-0.653318,7
NA19923,0.821529,-0.360705,7
NA20291,0.0,0.519779,7
NA20294,0.0,-0.403094,7
NA20340,0.657425,0.029076,7
NA20342,0.657425,1.868123,7
NA20355,0.0,-1.872443,7
NA20412,0.0,-1.890852,7
HG01894,0.417781,0.532907,8
HG02013,0.397945,-1.414907,8
HG02332,1.12933,0.08975,8
HG02343,0.0,-1.120819,8
HG02427,1.19134,-1.600749,8
HG02449,0.110366,-0.057175,8
HG02455,0.528147,0.209444,8
HG02471,0.0,-0.961365,8
HG02496,0.048361,1.037499,8
HG02497,-1.34861,-2.145554,8
HG02549,0.355776,0.815019,8
HG02557,0.096722,-0.73791,8
HG02558,0.355776,0.184347,8
HG02568,-1.76639,-1.618616,8
HG02570,0.753721,1.131922,8
HG02611,-1.45898,-0.321304,8
HG02628,0.355776,-2.102134,8
HG02678,0.0,0.679943,8
HG02703,0.355776,1.397732,8
HG02760,1.19134,0.789089,8
HG02804,0.711552,0.906311,8
HG02810,-0.733779,-2.505154,8
HG02814,1.83469,0.375231,8
HG02851,1.06114,-0.117991,8
HG02882,0.404137,-0.312468,8
HG02884,0.158727,0.738841,8
HG02891,2.23264,0.430019,8
