IID,predict,actual,pheno_num
HG01631,1.15653,-1.062755,4
HG01668,-0.052545,0.870704,4
HG01675,-0.753987,0.379036,4
HG01679,-1.62696,0.073207,4
HG01707,-0.107271,-1.004727,4
HG01770,-3.33833,0.056423,4
HG01771,0.38008,-0.947235,4
HG01779,-1.15453,-0.081403,4
HG01791,-0.371667,-0.536598,4
HG02220,1.04349,-1.400812,4
NA07056,1.08909,-0.434869,4
NA07347,0.256151,-0.451482,4
NA10851,0.377252,-1.081237,4
NA11843,-2.08226,-1.459206,4
NA11920,2.82833,-1.32763,4
NA11995,-2.99148,-0.741862,4
NA12043,-2.52625,-0.704632,4
NA12154,0.84113,1.68295,4
NA12342,0.977603,-0.224925,4
NA12716,-2.24781,-1.054591,4
NA12749,-2.9667,-1.01266,4
NA12751,-0.861879,-0.077101,4
NA12761,-2.10701,-1.059871,4
NA12778,-1.48046,-1.541651,4
NA12874,-3.01901,-1.789211,4
NA20506,0.832126,1.438401,4
NA20511,-1.28926,-0.593894,4
NA20512,0.17787,0.200367,4
NA20513,-2.26644,-1.078744,4
NA20514,-1.48326,-0.198336,4
NA20515,-0.338114,-0.60664,4
NA20525,-0.695424,-1.014543,4
NA20536,-2.10743,0.067281,4
NA20541,-0.555183,-0.881164,4
NA20542,-0.666773,0.123119,4
NA20760,0.356695,-0.985225,4
NA20761,2.26617,1.731765,4
NA20765,-0.880521,0.142833,4
NA20787,-2.84924,-1.175032,4
NA20792,1.22151,0.461512,4
NA20796,1.25975,-0.748861,4
NA20799,1.19072,-0.314295,4
NA20818,-4.57631,0.601477,4
NA20819,-1.88697,0.105612,4
HG00102,0.582239,0.547156,5
HG00103,0.394698,0.236979,5
HG00110,0.394698,0.100315,5
HG00115,0.655873,0.588749,5
HG00131,0.0,1.408715,5
HG00132,0.789396,0.888533,5
HG00136,-0.724437,-1.494531,5
HG00139,0.655873,1.949549,5
HG00149,0.0,-0.67914,5
HG00174,0.655873,-0.56317,5
HG00187,0.0,0.305519,5
HG00188,0.394698,0.525148,5
HG00232,0.394698,0.325231,5
HG00233,0.394698,-1.244447,5
HG00244,1.05057,1.764828,5
HG00266,0.0,-0.980996,5
HG00267,0.0,-0.41895,5
HG00271,1.61105,1.707623,5
HG00276,0.0,-0.423887,5
HG00304,-0.329739,-0.694879,5
HG00310,0.394698,0.763687,5
HG00319,0.394698,1.034593,5
HG00325,1.21635,0.800781,5
HG00327,-0.724437,-0.33938,5
HG00328,0.0,-0.10702,5
HG00329,-0.329739,-0.715899,5
HG00343,0.0,-0.2728,5
HG00349,-0.163961,-1.25439,5
HG00357,1.05057,0.767495,5
HG00361,0.955174,1.277079,5
HG01507,1.05057,1.124983,5
HG01509,0.394698,0.507524,5
HG01512,0.560476,-0.307879,5
HG01519,0.655873,0.302331,5
HG01525,-0.163961,0.173715,5
HG01615,0.0,-0.208576,5
HG01618,-0.724437,-0.420382,5
HG01620,-0.329739,-0.806576,5
HG01631,0.655873,0.948645,5
HG01668,0.0,0.61114,5
HG01675,1.70644,1.818301,5
HG01679,-0.329739,-0.748344,5
HG01707,0.394698,1.129581,5
HG01770,1.12095,0.53154,5
HG01771,0.789396,0.842962,5
HG01779,0.655873,0.697231,5
HG01791,-1.05418,0.681838,5
HG02220,0.789396,1.478475,5
NA07056,0.0,-0.494627,5
NA07347,0.0,-0.447161,5
NA10851,0.416461,0.085493,5
NA11843,0.394698,0.370948,5
NA11920,-0.239412,-0.794482,5
NA11995,-0.068564,-2.712419,5
NA12043,0.0,0.321316,5
NA12154,0.976937,0.517432,5
NA12342,0.0,0.159358,5
NA12716,1.05057,1.08852,5
NA12749,0.655873,1.454953,5
NA12751,0.394698,-0.175907,5
NA12761,0.582239,0.345455,5
NA12778,0.394698,0.27031,5
NA12874,0.021763,1.007091,5
NA20506,0.394698,0.385171,5
NA20511,0.655873,0.553881,5
NA20512,0.955174,-0.316773,5
NA20513,1.34987,0.554642,5
NA20514,-0.329739,-0.652495,5
NA20515,-0.329739,0.028753,5
NA20525,0.655873,-0.235696,5
NA20536,0.394698,-0.662419,5
NA20541,1.05057,1.144091,5
NA20542,0.560476,-0.277567,5
NA20760,1.31175,1.974511,5
NA20761,0.789396,1.377876,5
NA20765,1.05057,2.080868,5
NA20787,0.0,-0.582334,5
NA20792,0.0,0.184709,5
NA20796,1.21635,0.402224,5
NA20799,0.394698,0.267572,5
NA20818,-0.724437,-0.751344,5
NA20819,0.394698,-0.623653,5
HG00102,0.0,0.589685,6
HG00103,-0.332345,0.392932,6
HG00110,0.0,0.412524,6
HG00115,-0.332345,-0.178849,6
HG00131,0.0,1.662997,6
HG00132,0.0,0.776025,6
HG00136,-0.877436,-0.838701,6
HG00139,0.0,1.816813,6
HG00149,0.0,0.342965,6
HG00174,0.0,1.200577,6
HG00187,-0.332345,0.464259,6
HG00188,-0.332345,1.609303,6
HG00232,0.0,0.8973,6
HG00233,0.0,-0.279664,6
HG00244,0.0,0.10543,6
HG00266,0.0,0.950397,6
HG00267,0.0,0.923532,6
HG00271,0.0,0.818257,6
HG00276,0.0,0.200129,6
HG00304,-0.877436,-0.230005,6
HG00310,0.0,-0.840224,6
HG00319,0.0,1.165365,6
HG00325,-0.332345,1.672603,6
HG00327,-0.877436,0.217239,6
HG00328,-0.332345,-0.494368,6
HG00329,-0.877436,-0.966092,6
HG00343,0.0,0.50797,6
HG00349,-0.877436,-0.096256,6
HG00357,-0.332345,0.02347,6
HG00361,0.0,0.691381,6
HG01507,0.0,0.591987,6
HG01509,0.0,0.437388,6
HG01512,-0.332345,1.447365,6
HG01519,0.0,0.105128,6
HG01525,-0.877436,0.011083,6
HG01615,0.0,1.606893,6
HG01618,-1.20978,-0.231256,6
HG01620,-1.20978,-1.045302,6
HG01631,-0.332345,0.194178,6
HG01668,-0.332345,1.026093,6
HG01675,-0.332345,0.774753,6
HG01679,-0.877436,0.751555,6
HG01707,0.0,1.161241,6
HG01770,-0.332345,0.991433,6
HG01771,-0.332345,1.005152,6
HG01779,0.0,-0.54596,6
HG01791,-1.75487,-0.109029,6
HG02220,-0.332345,-0.422015,6
NA07056,-0.332345,-0.037702,6
NA07347,0.0,-0.346724,6
NA10851,0.0,0.251857,6
NA11843,0.0,-1.080675,6
NA11920,0.0,-0.056714,6
NA11995,-1.20978,-1.159968,6
NA12043,0.0,0.583287,6
NA12154,0.0,1.463581,6
NA12342,-0.332345,0.978763,6
NA12716,0.0,0.992369,6
NA12749,-0.332345,0.27681,6
NA12751,0.0,0.369258,6
NA12761,-0.332345,0.028603,6
NA12778,0.0,-0.340475,6
NA12874,0.0,0.931889,6
NA20506,0.0,0.326866,6
NA20511,0.0,0.819602,6
NA20512,-0.332345,0.61379,6
NA20513,-0.332345,0.711477,6
NA20514,-0.877436,0.174971,6
NA20515,-1.54213,-0.039761,6
NA20525,0.0,0.649596,6
NA20536,0.0,-1.202625,6
NA20541,-0.332345,0.433443,6
NA20542,0.0,-0.420484,6
NA20760,0.0,0.127596,6
NA20761,-0.332345,0.678042,6
NA20765,0.0,0.424973,6
NA20787,0.0,0.316562,6
NA20792,-0.332345,0.616232,6
NA20796,0.0,-0.1968,6
NA20799,-0.332345,0.661327,6
NA20818,-0.877436,0.313994,6
NA20819,0.0,0.486288,6
HG00102,-1.27576,-1.084335,7
HG00103,1.32228,0.251895,7
HG00110,0.0,-0.759995,7
HG00115,0.0,-0.455059,7
HG00131,-0.381652,-0.961519,7
HG00132,0.0,-0.11989,7
HG00136,-0.447055,-1.730129,7
HG00139,-1.27576,-0.239928,7
HG00149,-0.381652,0.085552,7
HG00174,-0.828707,-1.03687,7
HG00187,-0.381652,-0.184328,7
HG00188,0.0,-1.294371,7
HG00232,-0.447055,-1.314949,7
HG00233,0.0,-0.913009,7
HG00244,-0.381652,-1.168159,7
HG00266,0.0,-0.231979,7
HG00267,-0.763304,-0.921284,7
HG00271,0.845068,1.186536,7
HG00276,-0.763304,-0.471334,7
HG00304,0.0,-1.271415,7
HG00310,1.22672,1.256925,7
HG00319,0.940628,0.389148,7
HG00325,0.845068,0.61014,7
HG00327,0.875225,0.579013,7
HG00328,-0.828707,-0.796298,7
HG00329,0.493573,0.218062,7
HG00343,-0.828707,0.222339,7
HG00349,-0.381652,0.879145,7
HG00357,-0.828707,-0.787007,7
HG00361,0.845068,0.756411,7
HG01507,-0.335134,0.129589,7
HG01509,0.940628,2.040861,7
HG01512,-0.381652,0.255249,7
HG01519,-0.828707,-0.033376,7
HG01525,-0.381652,-0.397017,7
HG01615,-0.447055,0.516372,7
HG01618,-0.381652,-0.765495,7
HG01620,0.0,0.157403,7
HG01631,-0.381652,-1.595888,7
HG01668,-1.27576,-0.357136,7
HG01675,-0.447055,-1.414522,7
HG01679,0.940628,-0.790754,7
HG01707,-0.828707,-0.955328,7
HG01770,-0.763304,0.71272,7
HG01771,-0.763304,-1.602918,7
HG01779,-1.21036,-0.918552,7
HG01791,-0.828707,0.636095,7
HG02220,2.26291,2.112312,7
NA07056,-0.381652,-1.106665,7
NA07347,-0.381652,-0.564877,7
NA10851,-0.828707,-1.204014,7
NA11843,0.0,-0.312901,7
NA11920,0.0,0.309807,7
NA11995,0.0,-0.556988,7
NA12043,0.0,-0.211423,7
NA12154,0.493573,0.151634,7
NA12342,-0.763304,-2.01242,7
NA12716,-1.65741,-1.390295,7
NA12749,0.0,-0.831106,7
NA12751,0.875225,0.590315,7
NA12761,-0.447055,-1.692034,7
NA12778,0.0,-0.815306,7
NA12874,-0.763304,-0.307188,7
NA20506,0.0,0.503542,7
NA20511,-0.447055,-0.899653,7
NA20512,-0.763304,-1.028537,7
NA20513,1.81585,0.612113,7
NA20514,0.42817,0.164002,7
NA20515,-0.828707,0.176831,7
NA20525,-0.763304,-0.456229,7
NA20536,-0.381652,-0.820573,7
NA20541,-0.381652,-0.728998,7
NA20542,-0.381652,-1.480214,7
NA20760,-0.381652,-1.728133,7
NA20761,-0.381652,0.335009,7
NA20765,0.940628,0.221475,7
NA20787,-0.381652,-1.075758,7
NA20792,-0.381652,-0.528739,7
NA20796,-0.89411,-0.477834,7
NA20799,-0.381652,-1.01927,7
NA20818,0.0,-0.710339,7
NA20819,0.940628,0.330094,7
HG00102,-1.20473,0.059056,8
HG00103,-0.834865,0.248858,8
HG00110,-0.082732,-0.325779,8
HG00115,-0.855927,0.095741,8
HG00131,-0.610922,0.000597,8
HG00132,-0.100214,1.464921,8
HG00136,0.494729,-1.197466,8
HG00139,-1.81056,-0.167588,8
HG00149,-0.976788,-0.571261,8
HG00174,-1.22262,-0.651661,8
HG00187,-1.56794,0.240741,8
HG00188,-1.27923,0.697275,8
HG00232,-0.600914,-0.757243,8
HG00233,0.433116,0.153639,8
HG00244,-0.702005,-0.690902,8
HG00266,-0.278794,-1.25312,8
HG00267,-0.603712,0.340008,8
HG00271,0.421535,1.935686,8
HG00276,-0.519456,-0.035015,8
HG00304,0.021015,0.334542,8
HG00310,1.67392,1.332442,8
HG00319,-0.821532,0.635187,8
HG00325,0.253088,0.735785,8
HG00327,-0.327035,0.845906,8
HG00328,-0.987596,-1.041229,8
HG00329,-0.992482,-0.763058,8
HG00343,-1.16891,-0.208766,8
HG00349,-0.683752,0.248856,8
HG00357,-0.482332,-0.528418,8
HG00361,1.48598,1.780047,8
HG01507,-0.503394,0.040006,8
HG01509,0.174776,0.052122,8
HG01512,-0.936772,-0.290777,8
HG01519,0.110959,-0.524186,8
HG01525,-0.588789,0.045883,8
HG01615,-0.588789,-0.618999,8
HG01618,-0.348331,0.507626,8
HG01620,-1.64987,0.259507,8
HG01631,-1.22262,0.138788,8
HG01668,-1.51782,0.179367,8
HG01675,-0.122748,-0.216288,8
HG01679,-1.1826,0.483883,8
HG01707,-1.68861,-0.645498,8
HG01770,-1.06864,-0.054334,8
HG01771,0.605975,0.501636,8
HG01779,-0.870853,-0.536714,8
HG01791,-0.855109,-0.429022,8
HG02220,-0.59381,0.777141,8
NA07056,-0.278794,1.07465,8
NA07347,-1.41611,-0.430893,8
NA10851,-0.415792,0.37194,8
NA11843,-0.611693,0.00707,8
NA11920,-0.402459,0.100359,8
NA11995,-0.700864,0.505294,8
NA12043,-2.17549,-0.335638,8
NA12154,-0.399028,-0.006519,8
NA12342,-1.35714,-0.393462,8
NA12716,-0.717329,-0.514962,8
NA12749,-0.407522,-1.07377,8
NA12751,0.809324,0.207461,8
NA12761,-1.20739,0.938272,8
NA12778,-0.352533,-0.244762,8
NA12874,-1.37768,-0.757492,8
NA20506,-0.663174,-0.299505,8
NA20511,-0.919652,-0.094497,8
NA20512,-0.951359,0.184267,8
NA20513,-0.480191,-0.943005,8
NA20514,-0.86553,-1.303034,8
NA20515,-1.04462,-0.417952,8
NA20525,-0.749335,-0.170518,8
NA20536,-0.90975,1.20819,8
NA20541,-0.323604,0.753164,8
NA20542,-0.678731,0.881714,8
NA20760,-1.16548,0.125444,8
NA20761,-0.119325,0.861712,8
NA20765,-1.35898,0.411678,8
NA20787,0.364564,-0.643063,8
NA20792,-0.062854,0.125046,8
NA20796,-0.591449,-0.724504,8
NA20799,-0.237093,0.711887,8
NA20818,0.021017,0.63765,8
NA20819,-0.365866,-0.283849,8
HG00102,2.6743,2.241131,9
HG00103,0.0,0.168923,9
HG00110,0.358614,0.062785,9
HG00115,0.0,-0.218389,9
HG00131,0.0,0.770064,9
HG00132,0.0,-0.285569,9
HG00136,-0.172742,-0.725439,9
HG00139,0.0,0.168305,9
HG00149,0.0,-0.810576,9
HG00174,0.0,-1.003352,9
HG00187,0.0,-0.522137,9
HG00188,0.0,0.69481,9
HG00232,0.0,-0.566079,9
HG00233,0.0,-0.244504,9
HG00244,0.0,-0.507457,9
HG00266,0.358614,-0.821759,9
HG00267,0.358614,-0.38326,9
HG00271,2.31568,1.884018,9
HG00276,0.0,-0.808063,9
HG00304,-0.172742,-0.201298,9
HG00310,0.358614,0.515582,9
HG00319,0.0,-0.687967,9
HG00325,2.31568,2.572782,9
HG00327,-0.531356,-1.318568,9
HG00328,0.0,0.370858,9
HG00329,-0.172742,-1.114832,9
HG00343,0.358614,-0.558857,9
HG00349,0.185872,-0.571749,9
HG00357,0.0,-0.754829,9
HG00361,1.95707,1.741428,9
HG01507,0.0,0.889879,9
HG01509,0.358614,0.386929,9
HG01512,0.358614,-0.429695,9
HG01519,0.0,-0.369161,9
HG01525,-0.531356,-0.427212,9
HG01615,0.358614,0.15923,9
HG01618,-0.172742,0.228382,9
HG01620,-0.531356,-0.231216,9
HG01631,0.0,-0.309555,9
HG01668,0.0,0.603256,9
HG01675,0.358614,0.46086,9
HG01679,-0.172742,-0.652903,9
HG01707,0.0,-0.488165,9
HG01770,1.95707,1.834004,9
HG01771,0.358614,0.601058,9
HG01779,0.0,0.311759,9
HG01791,-1.06271,-0.931743,9
HG02220,0.358614,0.32245,9
NA07056,0.358614,0.160457,9
NA07347,0.358614,-0.722339,9
NA10851,0.358614,0.110563,9
NA11843,0.0,0.026139,9
NA11920,0.358614,0.568237,9
NA11995,-0.531356,-0.123011,9
NA12043,0.0,-0.413971,9
NA12154,2.31568,1.929267,9
NA12342,0.0,0.186183,9
NA12716,0.0,-0.545703,9
NA12749,0.0,0.017335,9
NA12751,0.0,-0.025824,9
NA12761,1.95707,2.436525,9
NA12778,0.358614,-0.196568,9
NA12874,0.358614,-0.13134,9
NA20506,0.0,-0.352871,9
NA20511,0.0,0.512378,9
NA20512,1.95707,1.097999,9
NA20513,1.95707,1.903203,9
NA20514,-0.531356,-0.977249,9
NA20515,-0.531356,-0.602709,9
NA20525,0.358614,-0.308393,9
NA20536,0.0,-1.020388,9
NA20541,0.0,0.126418,9
NA20542,2.31568,1.612847,9
NA20760,0.0,-0.837584,9
NA20761,0.358614,-0.140797,9
NA20765,0.0,-0.454707,9
NA20787,0.0,-0.110364,9
NA20792,0.358614,-0.282277,9
NA20796,1.95707,1.625944,9
NA20799,0.717228,-0.020564,9
NA20818,-0.531356,0.08729,9
NA20819,0.717228,-0.158005,9
HG00102,-0.151617,-0.62769,10
HG00103,0.35676,-0.063822,10
HG00110,-0.75534,-0.027661,10
HG00115,-0.719505,-0.841169,10
HG00131,1.20335,1.935664,10
HG00132,-1.70953,-0.728801,10
HG00136,1.72481,0.432909,10
HG00139,-0.963305,0.23738,10
HG00149,0.776489,1.385061,10
HG00174,-0.833446,0.39942,10
HG00187,-1.96551,-0.866024,10
HG00188,0.35676,0.847261,10
HG00232,-0.915023,-1.38727,10
HG00233,-0.163038,0.542528,10
HG00244,-2.22245,-1.515461,10
HG00266,-0.406646,-0.076126,10
HG00267,-1.92005,0.229981,10
HG00271,-0.697625,0.751292,10
HG00276,-1.81943,-1.804138,10
HG00304,-1.00583,-0.893694,10
HG00310,0.632867,-0.36385,10
HG00319,0.127037,0.174501,10
HG00325,0.773063,0.637131,10
HG00327,-1.61563,-2.298117,10
HG00328,-1.32087,-1.397957,10
HG00329,0.422723,1.790568,10
HG00343,0.485401,0.325362,10
HG00349,1.47241,2.784215,10
HG00357,0.440165,0.766932,10
HG00361,0.725583,-0.113798,10
HG01507,-1.18322,-1.29387,10
HG01509,1.248,0.382008,10
HG01512,0.185938,0.596366,10
HG01519,-0.152419,-0.13904,10
HG01525,1.64323,1.407302,10
HG01615,0.703703,-0.346093,10
HG01618,0.382066,0.181054,10
HG01620,-1.71327,0.382905,10
HG01631,-0.382142,0.224339,10
HG01668,2.34693,1.240186,10
HG01675,-2.11809,-1.484466,10
HG01679,-2.27761,-1.587188,10
HG01707,-0.856924,-1.307306,10
HG01770,0.533683,0.738371,10
HG01771,-1.00774,-1.321925,10
HG01779,-2.61767,-1.04177,10
HG01791,0.928164,1.73122,10
