IID,predict,actual,pheno_num
HG01085,20.8481,-0.65242,7
HG01111,6.54413,-1.880463,7
HG01142,15.9594,-1.552849,7
HG01168,19.0607,-0.770024,7
HG01182,-1.60474,0.215549,7
HG01183,22.3631,-0.300718,7
HG01200,33.0445,0.880391,7
HG01269,37.7934,0.480768,7
HG01286,8.50316,-1.376813,7
HG01326,15.583,0.306171,7
HG01342,8.23182,0.978354,7
HG01359,13.9598,-0.541379,7
HG01360,26.0959,0.809394,7
HG01374,19.8523,-0.226435,7
HG01375,24.8037,0.040865,7
HG01384,15.0088,-0.438455,7
HG01389,8.37054,0.241889,7
HG01395,28.8281,1.87941,7
HG01403,9.67898,2.01807,7
HG01413,3.09218,-0.268349,7
HG01414,29.7597,1.266158,7
HG01440,9.94781,0.167324,7
HG01447,22.4336,-0.316171,7
HG01455,11.9136,-0.746471,7
HG01461,9.72868,2.287323,7
HG01465,17.6503,0.352127,7
HG01488,16.2615,0.996206,7
HG01565,8.44833,0.406761,7
HG01918,-3.81866,0.239953,7
HG01926,13.6725,0.12669,7
HG01944,0.791505,-0.079464,7
HG01945,6.70409,2.647882,7
HG01951,-6.53303,-1.246258,7
HG01979,31.3965,-0.390348,7
HG02008,11.8971,-0.45509,7
HG02104,1.5907,-0.771852,7
HG02105,-2.20942,0.615689,7
HG02252,9.07205,1.120339,7
HG02312,10.8441,-0.252894,7
HG02348,0.922066,-0.950201,7
NA19648,14.4197,-0.474162,7
NA19655,6.59985,-0.002647,7
NA19658,23.6028,0.079675,7
NA19664,17.3156,-0.306955,7
NA19684,10.3441,1.467638,7
NA19734,20.6076,-0.902877,7
NA19741,-8.82059,-0.234462,7
NA19752,20.9272,0.026784,7
NA19759,5.57579,0.436887,7
NA19770,23.6084,0.100253,7
HG00732,-1.71914,-0.299809,8
HG01052,-4.49508,-1.193353,8
HG01064,-2.25926,-0.098913,8
HG01069,-18.3146,0.21628,8
HG01079,-8.12362,-0.775536,8
HG01085,-6.01921,0.931946,8
HG01111,-4.64669,-0.499307,8
HG01142,-25.2115,0.182815,8
HG01168,2.49085,-1.038032,8
HG01182,-8.23923,-0.665352,8
HG01183,-12.664,-1.510189,8
HG01200,2.75483,-0.20044,8
HG01269,-2.50682,-0.780952,8
HG01286,-4.22201,-0.768144,8
HG01326,-9.49566,-0.151798,8
HG01342,-17.8864,-0.324214,8
HG01359,-5.5339,0.250363,8
HG01360,-20.1264,-0.572609,8
HG01374,7.21422,1.78605,8
HG01375,-6.45495,-0.911684,8
HG01384,-6.03761,-0.089251,8
HG01389,-1.00224,2.087707,8
HG01395,0.360997,-0.334294,8
HG01403,-4.35383,0.25193,8
HG01413,-2.26772,1.619216,8
HG01414,-5.29725,-0.420424,8
HG01440,-2.43231,0.922613,8
HG01447,0.183999,0.066722,8
HG01455,-12.1881,-1.225902,8
HG01461,-7.53567,-0.984123,8
HG01465,-4.5782,-0.347899,8
HG01488,-6.58159,0.085694,8
HG01565,-10.0186,0.582577,8
HG01918,-13.1968,0.414179,8
HG01926,-6.04017,-0.280312,8
HG01944,-9.94915,0.632266,8
HG01945,2.18215,-0.860179,8
HG01951,-15.6863,1.30667,8
HG01979,-16.347,-0.02235,8
HG02008,-4.53867,0.231489,8
HG02104,-13.6049,-0.203358,8
HG02105,-5.82892,-0.770334,8
HG02252,-5.60138,0.335375,8
HG02312,-8.83672,0.105468,8
HG02348,-11.0289,-0.063106,8
NA19648,-2.51772,0.058226,8
NA19655,0.293852,-0.097037,8
NA19658,-4.6645,0.676525,8
NA19664,-9.10893,-0.606106,8
NA19684,-6.37815,-0.223875,8
NA19734,-6.00238,-0.915851,8
NA19741,-6.75005,0.336739,8
NA19752,-3.47581,0.428822,8
NA19759,-9.27308,-0.738563,8
NA19770,1.54022,0.804999,8
HG00732,17.6436,2.682978,9
HG01052,-1.60179,0.484624,9
HG01064,7.08134,-0.536767,9
HG01069,5.98286,-0.618921,9
HG01079,13.8843,0.395392,9
HG01085,5.34243,0.447339,9
HG01111,2.16599,-0.699483,9
HG01142,-17.5226,0.654854,9
HG01168,14.0276,-1.391545,9
HG01182,-2.94778,0.31007,9
HG01183,-3.04465,-1.718751,9
HG01200,0.50911,-0.283155,9
HG01269,7.73692,0.072475,9
HG01286,-8.30368,0.541286,9
HG01326,-2.36234,-0.54614,9
HG01342,-0.78116,-1.031537,9
HG01359,-6.6212,0.39313,9
HG01360,0.84906,0.106247,9
HG01374,5.95492,-1.953888,9
HG01375,-5.99122,-0.358608,9
HG01384,12.2291,1.581404,9
HG01389,19.11,-0.678294,9
HG01395,16.2611,-1.013915,9
HG01403,2.99534,0.83979,9
HG01413,11.9295,1.637219,9
HG01414,16.0662,-0.006052,9
HG01440,5.63564,0.260977,9
HG01447,18.956,-1.078063,9
HG01455,8.67516,-1.131055,9
HG01461,6.00355,-1.117411,9
HG01465,13.5157,-0.486494,9
HG01488,14.5959,0.579006,9
HG01565,-4.25508,0.947153,9
HG01918,1.20148,-0.933146,9
HG01926,2.7686,0.438297,9
HG01944,-4.03728,0.597632,9
HG01945,-6.98429,-0.418169,9
HG01951,-10.6044,-0.096833,9
HG01979,9.65867,0.774555,9
HG02008,0.79717,0.159397,9
HG02104,0.988806,0.354945,9
HG02105,-11.5662,-0.291092,9
HG02252,-3.68247,0.230411,9
HG02312,15.7277,0.813123,9
HG02348,-10.9186,-0.333769,9
NA19648,5.83237,1.575687,9
NA19655,-5.13984,-0.004403,9
NA19658,20.7543,1.842383,9
NA19664,-6.54775,-1.574984,9
NA19684,6.11121,0.039462,9
NA19734,-0.90982,1.68395,9
NA19741,-14.5409,0.154225,9
NA19752,19.1043,1.696991,9
NA19759,-10.4631,2.292558,9
NA19770,-3.34414,0.417082,9
HG00732,0.52469,0.675932,10
HG01052,-20.2502,0.071109,10
HG01064,-8.80435,0.084216,10
HG01069,11.6877,0.482451,10
HG01079,0.083621,0.793257,10
HG01085,1.30394,0.33156,10
HG01111,-10.2124,-0.836243,10
HG01142,11.1996,-0.620753,10
HG01168,-4.28751,0.377797,10
HG01182,-15.6208,-0.863853,10
HG01183,-20.0691,-0.3439,10
HG01200,7.54347,0.495747,10
HG01269,-21.4547,1.863906,10
HG01286,-5.25938,-0.201839,10
HG01326,-20.4562,-0.695767,10
HG01342,-8.59777,0.812867,10
HG01359,-14.5124,-0.17543,10
HG01360,3.22747,-1.783467,10
HG01374,-11.7264,0.596374,10
HG01375,-16.0863,0.072143,10
HG01384,-12.7991,-0.765354,10
HG01389,-4.14945,0.443922,10
HG01395,-10.3393,0.703575,10
HG01403,-5.05444,0.037279,10
HG01413,20.3873,-1.185853,10
HG01414,-7.67201,-0.412757,10
HG01440,-7.88784,-1.332959,10
HG01447,-13.2514,0.493388,10
HG01455,10.2473,-0.811919,10
HG01461,-9.4318,-0.883488,10
HG01465,5.5107,-1.265606,10
HG01488,7.4571,1.041993,10
HG01565,-12.8529,-0.365261,10
HG01918,1.85251,1.378459,10
HG01926,-6.35955,-0.799827,10
HG01944,-12.5771,-1.032799,10
HG01945,-0.757669,0.422655,10
HG01951,-12.8814,-0.957288,10
HG01979,-17.6911,-1.25208,10
HG02008,-1.54205,-1.55893,10
HG02104,2.44156,0.212325,10
HG02105,-2.61482,0.121529,10
HG02252,4.93374,-0.022015,10
HG02312,7.6285,0.079892,10
HG02348,6.70677,-1.788247,10
NA19648,-10.426,0.245252,10
NA19655,6.14128,-1.221,10
NA19658,-0.514141,1.23145,10
NA19664,-10.2333,-0.300209,10
NA19684,-3.53005,0.083688,10
NA19734,-6.09581,1.153309,10
NA19741,-15.0571,-1.155979,10
NA19752,-3.36808,0.8546,10
NA19759,-10.6173,-0.032381,10
NA19770,-9.85449,0.412014,10
HG00732,-20.3636,-0.206527,11
HG01052,-8.395,-0.148056,11
HG01064,-28.2516,0.147127,11
HG01069,-5.84792,0.355221,11
HG01079,-18.7195,0.159118,11
HG01085,-26.4635,-0.555529,11
HG01111,-17.802,-0.566237,11
HG01142,-8.98525,0.213229,11
HG01168,-8.11076,0.298811,11
HG01182,-11.3549,-0.333514,11
HG01183,-5.09211,1.2175,11
HG01200,-13.4548,0.336872,11
HG01269,-25.5721,0.075298,11
HG01286,-1.27154,-0.066728,11
HG01326,-22.4923,-0.458219,11
HG01342,-7.96984,-0.200068,11
HG01359,-6.3324,1.574712,11
HG01360,-9.95612,0.932547,11
HG01374,-19.0901,0.000643,11
HG01375,-10.007,-0.317848,11
HG01384,-8.28503,-0.187069,11
HG01389,-3.74351,1.917643,11
HG01395,-35.1938,-0.629469,11
HG01403,-14.8893,0.567389,11
HG01413,-7.41082,-0.167257,11
HG01414,-22.5351,-0.102469,11
HG01440,-8.80647,1.050667,11
HG01447,-25.0882,-1.795065,11
HG01455,4.8594,0.538702,11
HG01461,0.132008,-0.151204,11
HG01465,-27.7812,0.016444,11
HG01488,-3.70457,1.260697,11
HG01565,6.19384,-0.055031,11
HG01918,15.1536,-1.243021,11
HG01926,12.7296,0.221558,11
HG01944,7.47424,-0.146128,11
HG01945,9.60549,-0.83876,11
HG01951,9.19072,-0.485147,11
HG01979,3.85949,0.224342,11
HG02008,11.3632,1.073483,11
HG02104,9.05793,-0.705378,11
HG02105,20.6012,-0.98801,11
HG02252,4.32882,-0.429757,11
HG02312,-4.2989,-0.133853,11
HG02348,-2.26873,-1.066459,11
NA19648,-8.64186,-1.840565,11
NA19655,-5.72588,-0.486162,11
NA19658,-6.04274,-0.592431,11
NA19664,-5.00668,0.023342,11
NA19684,-18.7043,-0.460874,11
NA19734,3.93883,0.054377,11
NA19741,4.3558,0.24141,11
NA19752,-19.6674,0.71748,11
NA19759,11.4985,0.807159,11
NA19770,-12.6965,-0.888804,11
HG00732,4.45054,-0.064888,12
HG01052,2.78866,-0.732665,12
HG01064,5.40991,1.756996,12
HG01069,-0.361019,0.161093,12
HG01079,5.41882,-0.776768,12
HG01085,8.55504,1.156981,12
HG01111,1.15381,0.921292,12
HG01142,1.31201,-1.46194,12
HG01168,1.82825,-0.855177,12
HG01182,-0.618798,1.244729,12
HG01183,-0.992609,0.135567,12
HG01200,7.19898,3.576569,12
HG01269,3.34467,-2.837243,12
HG01286,0.613211,-0.243062,12
HG01326,2.4501,0.422146,12
HG01342,6.61604,0.072145,12
HG01359,-0.841041,-0.362917,12
HG01360,3.86332,0.621153,12
HG01374,3.96462,-1.053822,12
HG01375,1.61439,0.658073,12
HG01384,2.69453,0.347995,12
HG01389,2.57862,0.188501,12
HG01395,6.4908,0.137688,12
HG01403,2.55028,0.086778,12
HG01413,6.79638,0.876671,12
HG01414,6.30296,-0.154759,12
HG01440,-1.77815,-0.471994,12
HG01447,5.08495,0.314976,12
HG01455,-1.25894,-0.570466,12
HG01461,-3.3644,-1.04782,12
HG01465,3.38404,0.139492,12
HG01488,4.19781,-0.047915,12
HG01565,-3.07024,-0.13601,12
HG01918,-4.53885,0.459376,12
HG01926,-5.89103,0.39625,12
HG01944,-4.10159,1.501065,12
HG01945,-5.97747,-0.177802,12
HG01951,-7.55245,-2.385253,12
HG01979,5.15606,0.45632,12
HG02008,-4.96039,-0.693199,12
HG02104,-7.85796,-0.007169,12
HG02105,-8.21352,0.025054,12
HG02252,-6.91172,0.357415,12
HG02312,-0.712457,0.823883,12
HG02348,-4.217,0.265202,12
NA19648,5.08908,0.185383,12
NA19655,2.39772,1.586314,12
NA19658,3.05769,1.147519,12
NA19664,1.05843,0.585394,12
NA19684,5.29972,0.399905,12
NA19734,-0.713848,-1.025789,12
NA19741,-6.86967,-1.830376,12
NA19752,4.36551,0.479624,12
NA19759,-5.4181,-2.070733,12
NA19770,3.94894,-1.055136,12
HG00732,0.88115,-0.240378,13
HG01052,0.0,0.211745,13
HG01064,0.0,-0.486837,13
HG01069,-3.46291,-2.427377,13
HG01079,0.0,0.301721,13
HG01085,1.57984,0.717855,13
HG01111,0.0,-0.748354,13
HG01142,-0.861856,0.935615,13
HG01168,-2.76422,-2.561723,13
HG01182,-0.69869,-1.52921,13
HG01183,0.0,-0.85572,13
HG01200,0.0,0.853602,13
HG01269,0.0,-0.596531,13
HG01286,0.0,0.286258,13
HG01326,1.57984,-0.019581,13
HG01342,0.0,-0.576393,13
HG01359,-2.34135,-0.896639,13
HG01360,0.88115,-0.030036,13
HG01374,0.0,0.048198,13
HG01375,-0.69869,-1.080491,13
HG01384,-0.861856,-0.764943,13
HG01389,1.57984,0.854249,13
HG01395,1.57984,1.280367,13
HG01403,-1.39738,-0.704191,13
HG01413,-1.4795,-0.424585,13
HG01414,0.0,0.062924,13
HG01440,-3.62608,-0.790069,13
HG01447,0.88115,0.607751,13
HG01455,0.0,-0.897994,13
HG01461,0.0,0.375589,13
HG01465,-1.39738,0.195022,13
HG01488,1.57984,1.178661,13
HG01565,0.0,-0.278755,13
HG01918,-3.62608,-1.963902,13
HG01926,-3.62608,-0.968029,13
HG01944,-1.56055,-1.360893,13
HG01945,-1.64266,1.009003,13
HG01951,-0.69869,-0.994957,13
HG01979,-0.780806,-0.8987,13
HG02008,-2.2603,0.739712,13
HG02104,-1.56055,-0.549288,13
HG02105,0.0,0.457082,13
HG02252,-2.06553,-2.74447,13
HG02312,-0.780806,0.632799,13
HG02348,-1.4795,-0.475412,13
NA19648,0.0,-0.165755,13
NA19655,0.0,1.362948,13
NA19658,-1.4795,0.004322,13
NA19664,1.57984,1.946103,13
NA19684,3.15968,3.268469,13
NA19734,-0.861856,-0.777438,13
NA19741,-0.780806,0.27767,13
NA19752,0.0,0.702496,13
NA19759,-0.69869,-1.998119,13
NA19770,1.57984,1.466312,13
HG00732,39.8485,-0.598703,14
HG01052,27.084,0.080404,14
HG01064,37.288,0.217641,14
HG01069,9.04959,-0.931763,14
HG01079,41.2635,-1.144016,14
HG01085,38.0203,0.368567,14
HG01111,35.3372,2.249345,14
HG01142,26.6728,-0.030152,14
HG01168,40.5405,0.852966,14
HG01182,8.93975,-0.04647,14
HG01183,25.3798,1.346507,14
HG01200,48.4794,-0.223705,14
HG01269,38.1692,0.10462,14
HG01286,5.94982,-0.13514,14
HG01326,16.6253,-0.881663,14
HG01342,28.8368,-1.470244,14
HG01359,6.54846,-0.659948,14
HG01360,27.2317,0.831389,14
HG01374,36.34,0.34508,14
HG01375,33.2022,1.606257,14
HG01384,17.9412,-0.303115,14
HG01389,23.0538,-1.073216,14
HG01395,33.7734,-0.944161,14
HG01403,30.7009,0.048452,14
HG01413,20.8605,-0.828438,14
HG01414,43.8411,-0.228879,14
HG01440,4.29904,-1.234469,14
HG01447,54.1028,0.517005,14
HG01455,0.17819,1.652674,14
HG01461,14.5852,0.085533,14
HG01465,41.5074,-0.144465,14
HG01488,30.2332,0.961723,14
HG01565,-10.6854,0.120478,14
HG01918,-49.9318,-0.380194,14
HG01926,-28.3559,-1.45432,14
HG01944,-23.7553,-1.343132,14
HG01945,-41.2725,-1.203395,14
HG01951,-31.592,0.577746,14
HG01979,-6.91797,-0.471239,14
HG02008,-23.7961,0.351017,14
HG02104,-29.151,0.947083,14
HG02105,-54.9885,-1.402865,14
HG02252,-18.2671,-0.477246,14
HG02312,-13.6655,-1.034867,14
HG02348,-18.4863,0.324321,14
NA19648,22.3449,0.134081,14
NA19655,18.9955,0.559409,14
NA19658,19.8311,-0.131098,14
NA19664,24.1987,0.694635,14
NA19684,20.9262,0.987971,14
NA19734,-13.4585,0.396773,14
NA19741,-39.0424,-1.759308,14
NA19752,40.993,0.666328,14
NA19759,-54.5307,-0.95928,14
NA19770,23.9076,-0.248656,14
HG00732,-7.43323,-1.387273,15
HG01052,-8.63804,0.763195,15
HG01064,-9.06604,-0.958273,15
HG01069,4.24746,0.349808,15
HG01079,-7.43114,0.699274,15
HG01085,9.13316,1.023356,15
HG01111,-4.7569,1.090528,15
HG01142,4.82469,-0.375246,15
HG01168,4.27551,0.566754,15
