IID,predict,actual,pheno_num
HG01326,-44.8004,-1.091536,5
HG01342,-25.53,-0.459767,5
HG01359,-30.1626,0.569618,5
HG01360,-27.8838,-0.143272,5
HG01374,-38.3727,0.006555,5
HG01375,-25.7464,0.660784,5
HG01384,-34.6997,-0.393474,5
HG01389,-35.8581,-0.005683,5
HG01395,-53.5523,0.867899,5
HG01403,-34.8128,0.186839,5
HG01413,-33.4729,0.017921,5
HG01414,-46.5004,0.049517,5
HG01440,-27.2086,-0.187173,5
HG01447,-34.7428,0.641915,5
HG01455,-21.3041,-0.164121,5
HG01461,-19.0661,0.145705,5
HG01465,-45.1744,0.451583,5
HG01488,-40.23,-0.199775,5
HG01565,-4.93722,-0.13317,5
HG01918,-1.96866,0.673913,5
HG01926,10.0316,0.263939,5
HG01944,-3.77557,0.540321,5
HG01945,5.06746,0.442362,5
HG01951,0.00423,1.092218,5
HG01979,-1.75109,0.945075,5
HG02008,4.25847,-0.579511,5
HG02104,4.92331,-0.391817,5
HG02105,11.8224,-0.318552,5
HG02252,-7.18502,1.018594,5
HG02312,-19.356,-0.159109,5
HG02348,2.86474,-0.460726,5
NA19648,-29.7353,0.634318,5
NA19655,-21.6796,0.415141,5
NA19658,-29.308,-0.416468,5
NA19664,-16.9709,0.973823,5
NA19684,-25.1246,0.500684,5
NA19734,-9.58346,0.399286,5
NA19741,-4.91404,0.469503,5
NA19752,-36.3329,0.150095,5
NA19759,11.1336,-0.334372,5
NA19770,-29.1258,0.877882,5
HG00732,-1.07742,-0.286386,6
HG01052,0.0,1.152841,6
HG01064,-1.07742,0.127926,6
HG01069,-1.07742,0.296466,6
HG01079,-1.07742,0.697332,6
HG01085,-2.15484,-1.444454,6
HG01111,0.0,1.180543,6
HG01142,0.0,1.068714,6
HG01168,0.0,0.609017,6
HG01182,-2.15484,-1.331471,6
HG01183,-2.15484,-0.950962,6
HG01200,0.0,0.684128,6
HG01269,-2.15484,-0.429266,6
HG01286,-2.15484,-1.213522,6
HG01326,-1.07742,0.021791,6
HG01342,-1.07742,0.39246,6
HG01359,0.0,1.408924,6
HG01360,-1.07742,-0.032785,6
HG01374,-2.15484,-0.985899,6
HG01375,0.0,0.336333,6
HG01384,0.0,1.121471,6
HG01389,-1.07742,0.09961,6
HG01395,-1.07742,-0.400724,6
HG01403,0.0,2.265946,6
HG01413,-1.07742,0.417502,6
HG01414,-1.07742,0.433978,6
HG01440,0.0,0.719905,6
HG01447,-1.07742,0.742677,6
HG01455,0.0,2.365035,6
HG01461,-2.15484,-0.977818,6
HG01465,0.0,1.511898,6
HG01488,0.0,1.281363,6
HG01565,-1.07742,0.208949,6
HG01918,0.0,1.314003,6
HG01926,0.0,0.637614,6
HG01944,-1.07742,0.077441,6
HG01945,-2.15484,-1.018035,6
HG01951,0.0,0.872987,6
HG01979,0.0,1.157278,6
HG02008,0.0,1.141607,6
HG02104,0.0,1.883727,6
HG02105,0.0,1.307316,6
HG02252,0.0,1.143493,6
HG02312,-2.15484,-0.614173,6
HG02348,0.0,0.218221,6
NA19648,0.0,0.655156,6
NA19655,0.0,0.681103,6
NA19658,-1.07742,0.160445,6
NA19664,-1.07742,-0.617025,6
NA19684,0.0,1.539337,6
NA19734,-1.07742,-0.728835,6
NA19741,-1.07742,-0.214996,6
NA19752,0.0,0.470895,6
NA19759,-1.07742,-0.795603,6
NA19770,0.0,1.160207,6
HG00732,1.87996,1.32308,7
HG01052,-0.386225,-1.166902,7
HG01064,0.0,-0.197365,7
HG01069,1.49374,1.163681,7
HG01079,0.40598,0.035597,7
HG01085,0.0,-0.710765,7
HG01111,0.0,-0.882309,7
HG01142,1.47398,1.131432,7
HG01168,0.40598,-0.94861,7
HG01182,0.81196,0.076468,7
HG01183,1.08776,1.343622,7
HG01200,1.87996,0.385815,7
HG01269,0.40598,-0.216407,7
HG01286,1.47398,0.899844,7
HG01326,0.81196,-0.451555,7
HG01342,-0.386225,-0.913958,7
HG01359,0.40598,-0.490908,7
HG01360,0.019755,-0.996916,7
HG01374,2.28594,0.409105,7
HG01375,1.49374,1.194564,7
HG01384,0.425735,-1.395495,7
HG01389,1.08776,-0.004983,7
HG01395,0.0,-0.406683,7
HG01403,1.87996,0.918463,7
HG01413,2.28594,0.649916,7
HG01414,1.87996,0.126673,7
HG01440,1.87996,0.151831,7
HG01447,0.40598,-0.36987,7
HG01455,-0.386225,-0.668153,7
HG01461,-0.386225,0.178759,7
HG01465,-0.386225,-1.38782,7
HG01488,-0.77245,-0.657303,7
HG01565,0.019755,-1.204011,7
HG01918,-0.77245,-1.174085,7
HG01926,-0.77245,-0.587897,7
HG01944,0.0,-0.738357,7
HG01945,0.0,-0.672287,7
HG01951,0.019755,-1.346921,7
HG01979,-0.36647,-0.701765,7
HG02008,-0.77245,-0.025365,7
HG02104,-0.77245,-0.4469,7
HG02105,-0.77245,-0.823749,7
HG02252,-0.386225,-1.384049,7
HG02312,0.019755,-0.435001,7
HG02348,1.08776,0.921397,7
NA19648,1.47398,1.508672,7
NA19655,0.40598,-1.271999,7
NA19658,1.87996,0.826298,7
NA19664,0.40598,-0.606864,7
NA19684,-0.386225,-0.631895,7
NA19734,1.08776,0.209011,7
NA19741,-0.386225,-0.168682,7
NA19752,0.40598,-0.611454,7
NA19759,-0.77245,-0.998455,7
NA19770,-0.386225,-1.309813,7
HG00732,-1.46037,0.471596,8
HG01052,-1.05615,0.245811,8
HG01064,3.70495,0.118519,8
HG01069,-4.00011,0.113036,8
HG01079,1.01347,0.519017,8
HG01085,4.79479,0.377843,8
HG01111,-5.96187,-0.020469,8
HG01142,-6.13333,0.348214,8
HG01168,2.84482,-0.256938,8
HG01182,-0.554694,0.415887,8
HG01183,2.20443,-0.304246,8
HG01200,6.5313,0.157348,8
HG01269,2.30404,0.374727,8
HG01286,-1.67988,0.533259,8
HG01326,-2.22145,0.794124,8
HG01342,-5.40714,-0.800324,8
HG01359,-5.54937,0.394941,8
HG01360,1.27101,0.347366,8
HG01374,6.51524,-0.072544,8
HG01375,3.43979,-0.304867,8
HG01384,-3.77,-0.176186,8
HG01389,1.27907,0.080197,8
HG01395,8.05984,-0.284966,8
HG01403,8.95481,-0.133384,8
HG01413,-5.8477,-0.205773,8
HG01414,3.75614,0.15997,8
HG01440,-7.94444,1.03976,8
HG01447,4.65227,0.197695,8
HG01455,0.721982,-0.67691,8
HG01461,8.02214,0.398963,8
HG01465,1.54017,0.592073,8
HG01488,-2.81972,0.141911,8
HG01565,-2.96322,0.257365,8
HG01918,-11.0154,0.573,8
HG01926,-4.1977,0.213156,8
HG01944,-2.31257,-0.102655,8
HG01945,3.49869,-0.116371,8
HG01951,-9.59886,0.442655,8
HG01979,-7.25707,-1.653882,8
HG02008,-6.01625,0.093466,8
HG02104,-5.90898,-0.020837,8
HG02105,-15.1169,0.122614,8
HG02252,-3.6981,-0.569332,8
HG02312,-4.21351,0.18612,8
HG02348,-11.3415,-0.02808,8
NA19648,-5.5873,-0.63982,8
NA19655,1.42887,-0.441666,8
NA19658,5.32415,1.161223,8
NA19664,-10.4254,0.478036,8
NA19684,0.413915,0.574533,8
NA19734,-1.04254,0.50512,8
NA19741,-11.8547,0.432899,8
NA19752,4.07927,0.541328,8
NA19759,-12.1372,0.675883,8
NA19770,7.78817,0.690643,8
HG00732,0.961198,3.17455,9
HG01052,-3.60356,0.390222,9
HG01064,1.5911,2.345706,9
HG01069,0.42572,0.43081,9
HG01079,0.970789,0.692501,9
HG01085,-0.062613,0.362983,9
HG01111,-1.88007,-0.428707,9
HG01142,0.454088,1.457203,9
HG01168,-1.09358,-0.289003,9
HG01182,-2.2932,0.28553,9
HG01183,-2.35338,-0.288778,9
HG01200,-0.009591,1.494383,9
HG01269,-1.0334,-0.685807,9
HG01286,-1.84826,-0.208495,9
HG01326,0.454088,0.126072,9
HG01342,-1.76687,-0.173402,9
HG01359,2.1492,0.943131,9
HG01360,2.1492,0.359415,9
HG01374,-3.24345,-0.223434,9
HG01375,-1.1466,-0.266832,9
HG01384,1.6325,1.37856,9
HG01389,-0.307752,0.920772,9
HG01395,-2.35338,-0.338658,9
HG01403,3.23319,2.733166,9
HG01413,-0.122791,0.501404,9
HG01414,0.567288,1.315746,9
HG01440,-2.24018,-0.894952,9
HG01447,-2.39678,0.456069,9
HG01455,0.446932,0.568382,9
HG01461,1.44754,1.350367,9
HG01465,3.17301,2.197382,9
HG01488,1.0026,0.32549,9
HG01565,1.57232,1.442857,9
HG01918,1.6325,0.388093,9
HG01926,4.2984,1.81228,9
HG01944,-0.629901,0.755258,9
HG01945,4.2984,1.721614,9
HG01951,1.6325,0.909022,9
HG01979,4.2984,1.91057,9
HG02008,-0.739659,-0.909446,9
HG02104,1.6325,1.524608,9
HG02105,0.0,-0.138124,9
HG02252,1.6325,0.885973,9
HG02312,-0.743063,1.300525,9
HG02348,1.5193,1.098835,9
NA19648,-0.516701,-1.282205,9
NA19655,-3.24345,-0.675856,9
NA19658,-1.09358,-1.198042,9
NA19664,0.03181,-1.100592,9
NA19684,0.446932,0.354516,9
NA19734,0.42572,1.245782,9
NA19741,-0.204181,1.249979,9
NA19752,-0.692514,0.559377,9
NA19759,1.57232,1.128449,9
NA19770,-1.84826,0.400689,9
HG00732,41.9021,-0.221623,10
HG01052,24.8335,-0.562118,10
HG01064,37.6001,0.193699,10
HG01069,15.4744,-1.770806,10
HG01079,30.6645,0.124685,10
HG01085,26.9145,0.918731,10
HG01111,28.7619,-0.42527,10
HG01142,18.959,0.016716,10
HG01168,34.7698,-0.926886,10
HG01182,13.904,-0.641435,10
HG01183,18.8033,2.430174,10
HG01200,37.9621,-0.580202,10
HG01269,36.6571,-0.889463,10
HG01286,6.55503,-1.008801,10
HG01326,31.8515,-0.303664,10
HG01342,23.9368,-0.789398,10
HG01359,14.7198,-0.786371,10
HG01360,29.7722,-1.093212,10
HG01374,40.1787,0.803672,10
HG01375,23.8095,1.020316,10
HG01384,32.7829,0.13232,10
HG01389,46.8024,-0.723589,10
HG01395,48.1987,0.873564,10
HG01403,15.7944,-1.102978,10
HG01413,30.3841,-0.557958,10
HG01414,36.9476,-2.148595,10
HG01440,14.5716,0.06048,10
HG01447,34.2259,-1.264727,10
HG01455,14.1447,-1.045618,10
HG01461,12.1555,-0.507757,10
HG01465,43.473,0.330357,10
HG01488,38.0504,-0.019018,10
HG01565,-1.80973,-1.208699,10
HG01918,-12.9916,-0.086253,10
HG01926,-5.8477,-0.745982,10
HG01944,-3.93177,-0.838437,10
HG01945,-13.6459,-0.157068,10
HG01951,-13.3832,-0.486129,10
HG01979,7.20268,0.923108,10
HG02008,-7.90272,0.949988,10
HG02104,-13.079,-1.099545,10
HG02105,-21.9054,-1.353299,10
HG02252,2.30509,-0.772505,10
HG02312,9.96334,-0.134836,10
HG02348,-6.64091,-0.617727,10
NA19648,28.2847,-1.052856,10
NA19655,19.3108,1.102319,10
NA19658,26.6081,-0.554949,10
NA19664,29.3523,-0.877375,10
NA19684,36.738,0.645619,10
NA19734,0.22268,-0.626525,10
NA19741,-15.0156,0.18973,10
NA19752,37.0076,-0.791324,10
NA19759,-12.881,-0.507361,10
NA19770,20.5088,-0.759762,10
HG00732,-8.42711,0.112684,11
HG01052,-0.561336,0.238672,11
HG01064,5.88555,0.285509,11
HG01069,-4.70967,-0.135242,11
HG01079,-4.42828,-0.128193,11
HG01085,0.92622,0.287106,11
HG01111,-1.85519,-1.246205,11
HG01142,0.0585896,0.359522,11
HG01168,3.27626,-0.387522,11
HG01182,-1.09017,0.297997,11
HG01183,5.75365,-0.688253,11
HG01200,-2.17098,1.05051,11
HG01269,3.25193,0.521251,11
HG01286,0.501709,-0.73919,11
HG01326,-5.70195,0.607022,11
HG01342,7.19727,0.489218,11
HG01359,-1.69528,0.015271,11
HG01360,-3.8136,-0.587119,11
HG01374,0.978715,-0.208886,11
HG01375,-1.27688,-0.482687,11
HG01384,-5.07776,0.336941,11
HG01389,-1.60587,-0.799857,11
HG01395,-1.52921,0.367011,11
HG01403,-7.39186,1.204396,11
HG01413,-5.9019,0.221301,11
HG01414,-1.67081,0.489251,11
HG01440,-2.37683,0.046519,11
HG01447,2.46676,1.643046,11
HG01455,2.36408,-0.193323,11
HG01461,-1.3105,0.109286,11
HG01465,2.03142,1.398911,11
HG01488,-7.38255,0.233917,11
HG01565,1.48303,0.18684,11
HG01918,3.89006,-0.798947,11
HG01926,5.77219,-0.49165,11
HG01944,5.54138,0.929873,11
HG01945,-2.32804,0.27324,11
HG01951,7.65856,-0.331896,11
HG01979,6.33305,0.7459,11
HG02008,-0.365122,-0.242584,11
HG02104,-2.40803,0.670834,11
HG02105,8.34638,0.560536,11
HG02252,0.374916,0.320213,11
HG02312,1.43888,-0.246323,11
HG02348,-4.93317,-0.142545,11
NA19648,2.97758,0.049626,11
NA19655,-0.107983,0.440685,11
NA19658,-3.67227,0.078162,11
NA19664,6.01291,0.822449,11
NA19684,-3.29265,-0.270325,11
NA19734,1.33364,0.488786,11
NA19741,-2.25331,-0.639845,11
NA19752,-2.15442,-0.193576,11
NA19759,4.85751,0.744613,11
NA19770,-4.85784,-0.464908,11
HG00732,-1.33528,-1.71759,12
HG01052,2.45874,-0.889518,12
HG01064,-3.24151,-1.622202,12
HG01069,-1.59306,-0.325869,12
HG01079,2.82567,-0.8693,12
HG01085,-0.196215,-1.500893,12
HG01111,1.77614,1.086938,12
HG01142,-3.82865,-2.395381,12
HG01168,4.34946,0.59549,12
HG01182,-0.425541,-0.29083,12
HG01183,-3.60382,-0.074626,12
HG01200,1.86442,0.566948,12
HG01269,1.03208,1.320373,12
HG01286,1.75109,-0.05805,12
HG01326,-4.31855,-0.266176,12
HG01342,3.2598,0.566497,12
HG01359,0.044818,0.600361,12
HG01360,0.567096,-1.348403,12
HG01374,-2.53204,0.378101,12
HG01375,-2.0722,-0.675971,12
HG01384,0.87273,0.694893,12
HG01389,0.974031,-0.596366,12
HG01395,0.430144,-0.480997,12
HG01403,-2.11024,0.145462,12
HG01413,2.48046,1.309152,12
HG01414,1.97592,-0.520543,12
HG01440,-0.730399,0.232304,12
HG01447,0.653364,-0.61473,12
HG01455,1.43071,1.629224,12
HG01461,-0.369893,1.218961,12
HG01465,-0.166355,0.884137,12
HG01488,2.82459,0.760537,12
HG01565,-3.96747,0.067,12
HG01918,-4.45402,-0.40851,12
HG01926,-7.62732,-1.533446,12
HG01944,-8.16241,-1.2999,12
HG01945,-5.45367,-0.087884,12
HG01951,-8.30901,-1.498171,12
HG01979,-6.3265,0.267433,12
HG02008,-0.590661,0.884307,12
HG02104,-3.4718,-1.930828,12
HG02105,-10.0089,-2.285915,12
HG02252,-4.29744,-0.862078,12
HG02312,-3.61433,0.817628,12
HG02348,-8.80689,-0.635797,12
NA19648,0.967867,-1.183346,12
NA19655,0.7287,0.334586,12
NA19658,0.139362,-0.898712,12
NA19664,-3.27701,0.193049,12
NA19684,2.82105,1.511581,12
NA19734,-0.060115,0.218038,12
NA19741,-4.72384,-1.37351,12
NA19752,2.42495,1.490137,12
NA19759,-4.41908,0.308699,12
NA19770,0.455412,2.379377,12
HG00732,0.0,-0.147057,13
HG01052,0.0,-0.031964,13
HG01064,0.0,-0.702434,13
HG01069,0.0,-0.328469,13
HG01079,3.50915,3.477195,13
HG01085,0.0,-0.495546,13
HG01111,3.50915,3.25768,13
HG01142,0.0,-0.150511,13
HG01168,0.0,-0.290141,13
HG01182,3.50915,4.177198,13
HG01183,3.50915,2.710374,13
HG01200,0.0,0.025884,13
HG01269,0.0,-0.548857,13
HG01286,0.0,-0.85032,13
HG01326,0.0,-0.399335,13
HG01342,3.50915,3.382022,13
HG01359,0.0,0.931655,13
HG01360,0.0,0.548633,13
HG01374,0.0,0.980969,13
HG01375,0.0,-0.571596,13
HG01384,0.0,-0.927131,13
HG01389,0.0,0.270494,13
HG01395,0.0,-1.169926,13
HG01403,0.0,0.423068,13
HG01413,0.0,0.386583,13
HG01414,0.0,-0.492949,13
HG01440,0.0,0.454499,13
HG01447,0.0,0.718531,13
HG01455,0.0,-0.40141,13
HG01461,0.0,-1.07389,13
HG01465,0.0,-0.714465,13
HG01488,3.50915,3.757522,13
HG01565,0.0,-0.139729,13
HG01918,3.50915,3.40674,13
HG01926,0.0,-0.191375,13
HG01944,3.50915,4.091673,13
HG01945,0.0,-0.044946,13
HG01951,0.0,0.226484,13
HG01979,0.0,0.388796,13
HG02008,0.0,0.747121,13
HG02104,3.50915,3.727278,13
HG02105,0.0,-0.161187,13
HG02252,0.0,0.591824,13
HG02312,0.0,-1.000396,13
HG02348,0.0,-0.555397,13
NA19648,0.0,-0.630797,13
NA19655,0.0,-0.418217,13
NA19658,3.50915,3.409971,13
NA19664,0.0,-0.129844,13
NA19684,3.50915,3.353826,13
NA19734,0.0,-0.752844,13
NA19741,3.50915,3.221038,13
NA19752,0.0,-0.542146,13
NA19759,0.0,-0.125699,13
NA19770,0.0,-0.235276,13
HG00732,19.5719,-1.385157,14
HG01052,24.3956,-0.355374,14
HG01064,30.0182,-1.186177,14
HG01069,19.481,-0.822842,14
HG01079,23.3226,0.008758,14
HG01085,32.6334,2.550401,14
HG01111,12.5157,-1.207996,14
HG01142,19.1722,0.103718,14
HG01168,25.9753,0.171754,14
HG01182,18.9562,-0.25868,14
HG01183,20.7804,-0.052938,14
HG01200,19.2954,-0.430874,14
HG01269,27.8448,-0.253374,14
HG01286,5.83021,-0.686886,14
HG01326,18.9085,-0.370581,14
HG01342,19.6002,-0.870123,14
HG01359,0.80433,-0.272018,14
HG01360,22.7272,-0.134432,14
HG01374,19.7646,1.814607,14
HG01375,22.538,1.866956,14
HG01384,16.6003,0.032881,14
HG01389,18.3454,-0.153769,14
HG01395,31.8101,-0.984702,14
HG01403,20.8268,-0.915387,14
HG01413,9.55034,-0.306119,14
HG01414,25.18,0.243842,14
HG01440,-1.13325,0.808523,14
HG01447,23.6696,-1.196886,14
HG01455,9.43719,-0.041835,14
HG01461,12.5728,-0.289872,14
HG01465,12.5479,0.44209,14
HG01488,18.0703,1.728553,14
HG01565,-5.6205,-0.355634,14
HG01918,-4.74546,-0.736187,14
HG01926,-6.75202,0.577889,14
HG01944,1.81862,0.036396,14
HG01945,-6.96261,-0.021322,14
HG01951,-8.64901,-0.004928,14
HG01979,10.9845,-0.005284,14
HG02008,-1.91532,-0.696373,14
HG02104,-13.3611,-0.785501,14
HG02105,-14.334,-0.304124,14
HG02252,2.54072,-0.521768,14
HG02312,3.11416,-0.898996,14
HG02348,-0.81214,-0.166558,14
NA19648,18.7483,-0.602691,14
NA19655,10.8327,-0.667442,14
NA19658,14.7468,-0.693558,14
NA19664,31.0418,-0.136609,14
NA19684,15.3288,-0.445087,14
NA19734,8.81428,-0.061671,14
NA19741,-12.3463,-0.284187,14
NA19752,23.8141,-0.630164,14
NA19759,-7.38057,-0.944555,14
NA19770,14.8899,-0.989333,14
HG00732,-1.88498,-0.342806,15
HG01052,-2.33417,0.421027,15
HG01064,-1.74471,0.651185,15
HG01069,-1.20638,1.032807,15
HG01079,-2.77279,-1.038152,15
HG01085,-2.30036,0.002083,15
HG01111,-2.47126,0.85977,15
HG01142,0.0,0.202719,15
HG01168,-1.09398,-0.516062,15
HG01182,-4.35652,-0.543189,15
HG01183,-2.88982,-0.130268,15
HG01200,-2.20382,0.452979,15
HG01269,-4.456,-2.968639,15
HG01286,-0.538332,1.422913,15
HG01326,-1.88498,1.040301,15
HG01342,-0.586282,0.459083,15
