IID,predict,actual,pheno_num
NA19449,0.183548,-0.942826,1
NA19462,-1.14251,-1.297481,1
NA19466,-0.753627,-0.290478,1
NA19701,-0.564869,-1.521411,1
NA19711,-0.113784,0.858316,1
NA19923,0.216971,0.885265,1
NA20291,-1.53603,-1.14588,1
NA20294,0.183548,-1.757214,1
NA20340,-1.53139,-1.085632,1
NA20342,-0.536089,-1.029945,1
NA20355,-0.78705,-1.419084,1
NA20412,-1.42662,-1.500256,1
HG01894,0.767302,-0.839649,2
HG02013,0.508486,0.387787,2
HG02332,-1.69512,-0.896622,2
HG02343,0.947138,1.290255,2
HG02427,-0.867153,-1.718771,2
HG02449,0.979874,-0.183619,2
HG02455,0.846912,0.918715,2
HG02471,-0.662247,0.283081,2
HG02496,-1.2768,-0.648051,2
HG02497,-0.331095,-0.205911,2
HG02549,-0.545265,-2.126014,2
HG02557,2.93497,0.915531,2
HG02558,-1.75537,-1.9258,2
HG02568,0.604534,-0.650704,2
HG02570,-0.73799,-0.282458,2
HG02611,0.769572,0.339557,2
HG02628,0.210644,-1.070198,2
HG02678,-1.79016,-1.46276,2
HG02703,-1.11264,-1.456414,2
HG02760,-0.174931,-0.626988,2
HG02804,1.95477,0.690453,2
HG02810,-0.483414,-3.170366,2
HG02814,-1.22142,-1.566703,2
HG02851,-0.653843,-0.986484,2
HG02882,-1.56992,-1.09031,2
HG02884,-0.537939,-0.412019,2
HG02891,-0.409888,0.397752,2
HG02895,-1.91254,-1.853126,2
HG02922,1.36869,-0.120999,2
HG02923,-0.159977,-1.171651,2
HG02943,-0.381782,-1.557921,2
HG02944,-1.94851,-0.794576,2
HG02971,1.0685,0.60732,2
HG02981,-0.410699,-1.270469,2
HG03025,0.170945,1.035341,2
HG03039,-2.65783,-0.786295,2
HG03040,-0.723259,-1.446063,2
HG03046,-0.859523,-0.926155,2
HG03073,1.28702,-0.568084,2
HG03078,-1.07501,-2.311516,2
HG03079,-0.226727,-0.801642,2
HG03085,2.23459,0.953548,2
HG03099,0.046815,-0.298159,2
HG03109,1.60044,0.54602,2
HG03169,-1.22473,-1.458893,2
HG03199,-0.689452,-1.284527,2
HG03224,0.025553,0.928402,2
HG03265,0.160244,0.896156,2
HG03270,0.284799,-0.424713,2
HG03291,0.46718,-1.119893,2
HG03342,1.41103,0.962121,2
HG03351,-0.138236,-0.929946,2
HG03369,-0.239889,-1.86218,2
HG03380,0.36134,-0.810008,2
HG03385,-0.010561,0.04041,2
HG03388,-1.54624,-0.271522,2
HG03394,-0.10661,-1.546038,2
HG03436,0.802325,-1.293165,2
HG03455,-0.139363,-0.547467,2
HG03457,2.77727,1.909326,2
HG03458,-0.744173,0.131862,2
HG03485,-1.23747,-0.512499,2
HG03521,-1.0202,-1.106049,2
HG03563,1.47688,0.782007,2
NA18486,0.707723,-0.219489,2
NA18498,-1.67215,-1.665328,2
NA18505,-1.22512,-2.757238,2
NA18861,0.50553,-1.174434,2
NA18867,1.49154,0.698814,2
NA18874,0.340881,-1.832689,2
NA18881,-0.847546,-0.283148,2
NA18915,2.40577,0.133164,2
NA18916,-1.82335,-0.716266,2
NA19017,-1.94132,-2.303002,2
NA19019,0.692184,-0.342376,2
NA19020,-2.90594,-1.188431,2
NA19026,-1.19552,-1.340322,2
NA19108,-2.97314,-1.16323,2
NA19137,-1.27028,-1.392613,2
NA19144,-1.72165,-1.28892,2
NA19149,1.08535,-0.153543,2
NA19190,0.533619,-0.836962,2
NA19200,-0.294278,-0.511283,2
NA19207,1.56882,1.303294,2
NA19225,0.384539,-0.692734,2
NA19257,-0.104632,-2.697559,2
NA19309,-0.266328,-2.168542,2
NA19315,-0.051151,-2.092906,2
NA19331,-0.445943,-0.501731,2
NA19379,1.01074,-2.134107,2
NA19383,-0.04187,-2.610907,2
NA19384,2.99891,0.226648,2
NA19390,0.721001,0.203827,2
NA19404,2.14827,0.007242,2
NA19431,1.60918,-0.966774,2
NA19439,-2.86729,-2.360657,2
NA19448,2.33682,1.249328,2
NA19449,0.880544,-1.37486,2
NA19462,-1.57755,-1.397766,2
NA19466,-0.373879,0.418327,2
NA19701,0.746162,-1.509386,2
NA19711,0.46919,0.362603,2
NA19923,1.50231,0.624335,2
NA20291,-0.569548,-0.659548,2
NA20294,1.64415,-1.858598,2
NA20340,-0.201847,-0.939928,2
NA20342,-0.233318,-0.900291,2
NA20355,0.325994,-1.056252,2
NA20412,-1.19748,-1.725742,2
HG01894,-0.731402,-0.787173,3
HG02013,0.156389,0.601529,3
HG02332,-1.18055,-0.927621,3
HG02343,0.225799,1.329608,3
HG02427,-0.320713,-2.127282,3
HG02449,-0.592158,-0.293937,3
HG02455,-1.03184,0.730818,3
HG02471,-1.03184,-0.046578,3
HG02496,-1.17179,0.342994,3
HG02497,-0.535363,0.356396,3
HG02549,-1.2015,-2.45768,3
HG02557,1.50299,0.406118,3
HG02558,-2.02034,-2.276261,3
HG02568,-0.731402,-0.718808,3
HG02570,-1.19927,-0.258154,3
HG02611,0.817865,-0.586602,3
HG02628,-0.015614,-0.865599,3
HG02678,-2.23111,-1.16981,3
HG02703,-1.51595,-1.194587,3
HG02760,-0.982284,-1.150381,3
HG02804,1.18787,0.665537,3
HG02810,-1.0365,-3.106601,3
HG02814,-1.15491,-1.36239,3
HG02851,-1.72961,-0.778028,3
HG02882,-1.18055,-1.024291,3
HG02884,-1.81418,-0.439538,3
HG02891,-0.747689,0.584113,3
HG02895,-2.15927,-1.53538,3
HG02922,0.576813,0.63347,3
HG02923,-1.21489,-1.121996,3
HG02943,-0.573438,-0.893968,3
HG02944,-2.15927,-0.361637,3
HG02971,-0.026658,0.162715,3
HG02981,0.260401,-1.201779,3
HG03025,0.576452,0.310008,3
HG03039,-2.53966,-0.775391,3
HG03040,-0.983211,-1.710079,3
HG03046,-1.19927,-1.264186,3
HG03073,1.38494,-0.391549,3
HG03078,-1.10657,-2.647701,3
HG03079,-0.849814,-0.938399,3
HG03085,2.1101,0.902685,3
HG03099,-1.53001,-0.487266,3
HG03109,1.29224,0.653595,3
HG03169,-1.37819,-1.819326,3
HG03199,-1.86075,-1.193566,3
HG03224,-0.109962,0.314815,3
HG03265,-0.420063,0.520126,3
HG03270,-1.87352,-0.481558,3
HG03291,-0.238038,-0.47218,3
HG03342,-0.316051,1.335023,3
HG03351,-0.336327,-1.115795,3
HG03369,-1.4022,-2.146213,3
HG03380,-1.54625,-1.068138,3
HG03385,-0.731402,-0.714369,3
HG03388,-1.51595,-1.19866,3
HG03394,0.014687,-2.226706,3
HG03436,1.29224,-1.138806,3
HG03455,-0.331665,0.33212,3
HG03457,2.08016,2.322476,3
HG03458,-1.0668,-0.12863,3
HG03485,-1.34798,-0.911979,3
HG03521,-1.32356,-1.445989,3
HG03563,0.818226,0.604997,3
NA18486,0.926539,0.277136,3
NA18498,-1.66404,-1.93671,3
NA18505,-2.37982,-2.560851,3
NA18861,0.127302,-1.22102,3
NA18867,0.487127,0.945442,3
NA18874,0.014687,-1.58706,3
NA18881,-0.849814,-0.287516,3
NA18915,0.95684,0.86667,3
NA18916,-1.89571,-0.546233,3
NA19017,-2.37169,-3.139871,3
NA19019,-0.696439,-1.228365,3
NA19020,-2.20892,-1.693349,3
NA19026,-1.16431,-1.338054,3
NA19108,-3.00753,-1.316494,3
NA19137,-2.09531,-1.01026,3
NA19144,-1.63374,-2.028867,3
NA19149,1.5184,-0.201246,3
NA19190,0.225438,-0.037204,3
NA19200,0.225438,-0.559586,3
NA19207,0.941226,0.977652,3
NA19225,-0.651451,-0.042363,3
NA19257,-0.923257,-2.640909,3
NA19309,0.003735,-2.509999,3
NA19315,-2.01412,-2.125897,3
NA19331,-1.1612,-0.821392,3
NA19379,0.0,-2.073999,3
NA19383,-0.498171,-2.397198,3
NA19384,1.86905,0.137751,3
NA19390,-0.316051,-0.015559,3
NA19404,1.20255,-0.512553,3
NA19431,0.591139,-0.948059,3
NA19439,-3.35232,-2.273636,3
NA19448,2.4455,1.268503,3
NA19449,0.2301,-1.48793,3
NA19462,-1.51595,-2.072712,3
NA19466,-1.01249,0.75721,3
NA19701,0.561199,-0.426704,3
NA19711,-0.074638,0.200155,3
NA19923,0.610488,0.869757,3
NA20291,-1.699,-0.660492,3
NA20294,0.210751,-1.07169,3
NA20340,-0.849185,-0.945831,3
NA20342,-0.939139,-1.307194,3
NA20355,-1.22957,-0.70232,3
NA20412,-2.17396,-1.146342,3
HG01894,-1.15129,-0.175824,4
HG02013,-0.090004,0.207493,4
HG02332,-2.24166,-0.894571,4
HG02343,-0.090004,1.013662,4
HG02427,-1.53841,-2.008741,4
HG02449,-0.575993,-0.173375,4
HG02455,-1.14605,0.518995,4
HG02471,-1.55479,-0.245559,4
HG02496,-1.52898,0.239025,4
HG02497,-0.637689,0.507184,4
HG02549,-1.0093,-1.548975,4
HG02557,0.44745,1.789401,4
HG02558,-3.10957,-1.575301,4
HG02568,-1.56002,-1.021095,4
HG02570,-1.23969,-1.206995,4
HG02611,1.11115,0.446076,4
HG02628,-0.37685,-0.853497,4
HG02678,-1.98815,-0.743442,4
HG02703,-1.55479,-1.310922,4
HG02760,-1.29754,-0.580918,4
HG02804,2.02545,0.614059,4
HG02810,-1.91526,-3.27752,4
HG02814,-1.54955,-1.129568,4
HG02851,-2.06919,-0.566455,4
HG02882,-1.58076,-1.179402,4
HG02884,-2.21062,0.22348,4
HG02891,-1.40937,0.207976,4
HG02895,-2.98489,-1.437996,4
HG02922,0.260872,-0.811886,4
HG02923,-2.01413,-0.666368,4
HG02943,-0.917064,-1.146789,4
HG02944,-2.98489,-0.818891,4
HG02971,-0.958078,0.331188,4
HG02981,-1.14605,-0.703222,4
HG03025,0.8243,1.180749,4
HG03039,-2.59254,-0.627276,4
HG03040,-2.04601,-2.198175,4
HG03046,-1.23969,-0.214214,4
HG03073,-0.14786,0.255644,4
HG03078,-1.38755,-2.413773,4
HG03079,-1.58076,-0.822681,4
HG03085,2.3123,0.507911,4
HG03099,-1.63728,-0.050274,4
HG03109,0.803561,0.565623,4
HG03169,-1.92049,-1.526881,4
HG03199,-1.23969,-1.097222,4
HG03224,-1.49693,0.808656,4
HG03265,-0.110743,0.059087,4
HG03270,-2.22092,-0.661608,4
HG03291,-0.14786,-0.998212,4
HG03342,-0.769204,0.772845,4
HG03351,-1.51767,-0.992309,4
HG03369,-2.29211,-2.058947,4
HG03380,-1.95761,-1.332968,4
HG03385,-1.16243,-0.585756,4
HG03388,-1.55479,-0.667576,4
HG03394,-0.769204,-1.388991,4
HG03436,-0.397589,-0.893088,4
HG03455,-0.748465,0.198927,4
HG03457,2.14122,2.157468,4
HG03458,-1.12532,0.288818,4
HG03485,-1.6744,-0.703787,4
HG03521,-1.32969,-1.336339,4
HG03563,0.547718,0.455419,4
NA18486,0.426711,-0.111289,4
NA18498,-2.4436,-0.663688,4
NA18505,-2.82045,-2.256412,4
NA18861,0.394829,-1.221835,4
NA18867,1.11115,0.945608,4
NA18874,-1.16679,-1.234935,4
NA18881,-1.18317,0.002806,4
NA18915,0.829535,0.151664,4
NA18916,-1.61654,-0.518926,4
NA19017,-2.71215,-3.351656,4
NA19019,-1.17203,-0.442415,4
NA19020,-2.99013,-1.804733,4
NA19026,-1.26043,-1.304425,4
NA19108,-3.07853,-1.528282,4
NA19137,-2.04845,-1.381084,4
NA19144,-2.43836,-1.348664,4
NA19149,0.150129,-0.446424,4
NA19190,-1.12532,0.201899,4
NA19200,0.075835,-0.609634,4
NA19207,-0.748465,0.969999,4
NA19225,-1.14082,0.185357,4
NA19257,-2.02004,-2.218017,4
NA19309,-0.774439,-2.564747,4
NA19315,-2.4436,-2.236718,4
NA19331,-1.18317,-1.687742,4
NA19379,-0.806321,-1.947187,4
NA19383,-0.491224,-2.825952,4
NA19384,0.249729,0.305435,4
NA19390,-0.769204,-0.430527,4
NA19404,0.452685,-0.254251,4
NA19431,0.452685,-1.350753,4
NA19439,-2.76343,-1.710888,4
NA19448,1.48276,1.327921,4
NA19449,-0.7537,-1.157038,4
NA19462,-1.96352,-2.205735,4
NA19466,-0.748465,-0.001226,4
NA19701,-0.513567,-1.268503,4
NA19711,-0.482358,1.073085,4
NA19923,0.452685,0.404317,4
NA20291,-2.42286,-0.39269,4
NA20294,-1.15129,-1.457842,4
NA20340,-1.23969,-0.739401,4
NA20342,-0.896325,-1.150245,4
NA20355,-1.24492,-1.619854,4
NA20412,-2.61328,-1.428601,4
HG01894,-1.15188,-0.209443,5
HG02013,-0.129898,0.422674,5
HG02332,-2.23089,-0.944493,5
HG02343,-0.129898,1.360524,5
HG02427,-1.99513,-2.504511,5
HG02449,-0.159406,-0.482679,5
HG02455,-1.18139,0.858196,5
HG02471,-1.18139,-0.278985,5
HG02496,-1.78081,-0.131848,5
HG02497,-0.687968,-0.321699,5
HG02549,-0.714905,-1.854086,5
HG02557,0.420542,0.244246,5
HG02558,-2.36279,-2.194225,5
HG02568,-1.15188,-0.471847,5
HG02570,-1.14275,-0.923851,5
HG02611,1.03109,0.289167,5
HG02628,-0.743019,-1.49872,5
HG02678,-1.91271,-1.307534,5
HG02703,-1.18139,-1.789682,5
HG02760,-0.784232,-1.069289,5
HG02804,1.95176,0.394353,5
HG02810,-1.99256,-2.364225,5
HG02814,-1.2109,-1.637649,5
HG02851,-1.62034,-0.290245,5
HG02882,-1.56589,-0.737944,5
HG02884,-1.74142,-0.896023,5
HG02891,-1.43495,0.676064,5
HG02895,-3.40315,-1.299874,5
HG02922,0.228621,-0.185742,5
HG02923,-1.92441,-0.845879,5
HG02943,-0.955343,-1.60645,5
HG02944,-3.03035,-0.250197,5
HG02971,-0.500122,0.485462,5
HG02981,-1.18139,-1.461129,5
HG03025,0.417971,0.849933,5
HG03039,-2.9622,-0.611927,5
HG03040,-1.92698,-1.560448,5
HG03046,-1.14275,-0.788046,5
HG03073,-0.144174,-0.540612,5
HG03078,-1.28692,-2.528324,5
HG03079,-1.56589,-0.543226,5
HG03085,2.19208,0.35299,5
HG03099,-1.55419,-0.276424,5
HG03109,0.749553,0.232819,5
HG03169,-1.96305,-1.48393,5
HG03199,-1.14275,-1.090163,5
HG03224,-1.53991,0.391871,5
HG03265,-0.171111,0.600832,5
HG03270,-2.18967,-0.540775,5
HG03291,0.228621,-0.668614,5
HG03342,-0.811169,0.565143,5
HG03351,-1.95392,-1.722956,5
HG03369,-2.36279,-2.015816,5
HG03380,-1.56332,-1.070877,5
HG03385,-0.740448,-0.587823,5
HG03388,-1.18139,-0.634108,5
HG03394,-1.18396,-1.572779,5
HG03436,-0.784232,-0.744083,5
HG03455,-0.769956,0.362263,5
HG03457,2.07088,2.121379,5
HG03458,-1.14018,0.242733,5
HG03485,-1.15446,-0.55188,5
HG03521,-1.27265,-1.872346,5
HG03563,0.096152,0.000642,5
NA18486,0.006534,0.850125,5
NA18498,-1.96562,-1.691208,5
NA18505,-2.33585,-3.170705,5
NA18861,0.749553,-1.039255,5
NA18867,1.03109,0.805877,5
NA18874,-1.5954,-1.701159,5
NA18881,-1.15446,0.029125,5
NA18915,0.761258,0.298288,5
NA18916,-1.51298,-1.361144,5
NA19017,-2.56247,-2.961926,5
NA19019,-1.1931,-0.795668,5
NA19020,-3.00084,-1.456088,5
NA19026,-1.55676,-1.567799,5
NA19108,-2.61891,-2.072642,5
NA19137,-1.20633,-1.646717,5
NA19144,-2.36793,-1.513138,5
NA19149,-0.315285,-0.762539,5
NA19190,-1.14018,-0.051372,5
NA19200,-0.351985,-0.562611,5
NA19207,-0.769956,1.186707,5
NA19225,-1.2109,0.172741,5
NA19257,-1.16969,-2.303753,5
NA19309,-0.781661,-2.11271,5
NA19315,-1.96562,-2.405195,5
NA19331,-0.781661,-1.088446,5
NA19379,-0.411437,-1.571177,5
NA19383,-0.372795,-2.675644,5
NA19384,0.640058,0.281553,5
NA19390,-1.18396,-0.72931,5
NA19404,0.391034,-0.078123,5
NA19431,0.391034,-0.974288,5
NA19439,-2.58027,-1.861991,5
NA19448,1.43082,1.128708,5
NA19449,-0.740448,-1.404803,5
NA19462,-1.55419,-1.208608,5
NA19466,-0.769956,-0.121449,5
NA19701,-1.29863,-1.34902,5
NA19711,-0.570843,0.564468,5
NA19923,0.391034,0.504133,5
NA20291,-1.92441,-0.56235,5
NA20294,-1.15188,-0.903697,5
NA20340,-1.51555,-1.262243,5
NA20342,-0.91413,-0.889034,5
NA20355,-0.740448,-1.108548,5
NA20412,-2.25782,-0.649152,5
HG01894,-0.266164,-0.58127,6
HG02013,0.594444,-0.083619,6
HG02332,-2.05594,-1.113987,6
HG02343,0.314533,0.870749,6
HG02427,-1.07403,-1.703452,6
HG02449,0.307807,0.051688,6
HG02455,-0.159139,0.906667,6
HG02471,-0.592681,0.194913,6
HG02496,-1.68853,-0.03224,6
HG02497,-0.823384,-0.129213,6
HG02549,-1.13888,-1.89619,6
HG02557,1.57282,0.833039,6
HG02558,-1.7963,-2.438248,6
HG02568,-0.266164,-0.583733,6
HG02570,-1.0673,-0.374103,6
HG02611,0.800484,0.3205,6
HG02628,-0.710724,-1.613473,6
HG02678,-1.65998,-1.276321,6
HG02703,-1.43471,-1.530624,6
HG02760,-0.769361,-0.766491,6
HG02804,1.60288,0.105264,6
HG02810,-1.06301,-2.279359,6
HG02814,-1.12165,-1.244644,6
HG02851,-1.47524,0.039769,6
HG02882,-1.439,-0.824715,6
HG02884,-1.23387,-0.572405,6
HG02891,-0.723667,0.731013,6
HG02895,-3.12997,-1.384769,6
HG02922,1.02096,0.078936,6
HG02923,-1.41716,-0.979712,6
HG02943,-0.858308,-1.928824,6
HG02944,-2.33556,-0.403031,6
HG02971,0.13084,0.37284,6
HG02981,-0.10673,-1.341445,6
HG03025,0.208769,0.024142,6
HG03039,-3.12324,-0.279617,6
HG03040,-1.83666,-2.35645,6
HG03046,-1.0673,-0.730354,6
HG03073,0.737555,-0.422575,6
HG03078,-1.24924,-2.821744,6
HG03079,-1.11921,-0.864386,6
HG03085,1.71998,0.290097,6
HG03099,-0.52001,-0.719328,6
HG03109,1.35304,0.190978,6
HG03169,-1.69587,-1.428562,6
HG03199,-1.27334,-1.825857,6
HG03224,-0.059829,0.156601,6
HG03265,-0.408738,0.248384,6
HG03270,-2.086,-0.820441,6
HG03291,-0.140858,-0.961962,6
HG03342,-0.242828,0.791782,6
HG03351,-1.42388,-0.951725,6
HG03369,-0.979322,-1.979564,6
HG03380,-0.994445,-0.556591,6
HG03385,-0.699706,-0.794302,6
HG03388,-1.43471,-0.786893,6
HG03394,-0.71745,-1.32399,6
HG03436,0.558622,-0.839541,6
HG03455,-1.02622,-0.796501,6
HG03457,2.17803,2.128756,6
HG03458,-1.05628,0.221321,6
HG03485,-1.11921,-0.837706,6
HG03521,-0.319228,-1.926391,6
HG03563,0.457396,-0.143996,6
NA18486,0.208769,-0.464841,6
NA18498,-1.79558,-1.354423,6
NA18505,-2.14544,-3.203298,6
NA18861,0.191212,-1.109563,6
NA18867,0.480693,0.543833,6
NA18874,-0.283908,-1.252528,6
NA18881,-1.11921,-0.444937,6
NA18915,0.996456,0.500694,6
NA18916,-1.73695,-0.268078,6
NA19017,-2.44688,-2.897159,6
NA19019,-0.236102,-0.383459,6
NA19020,-2.44258,-1.32547,6
NA19026,-0.96457,-0.987089,6
NA19108,-2.7691,-1.211824,6
NA19137,-1.46423,-1.02796,6
NA19144,-2.16318,-1.124947,6
NA19149,0.457396,-0.308315,6
NA19190,-0.136792,-0.318848,6
NA19200,-0.497663,-0.035566,6
NA19207,0.646603,1.271375,6
NA19225,-0.599407,0.095425,6
NA19257,-0.029767,-2.442089,6
NA19309,-0.669644,-2.090705,6
NA19315,-1.36204,-2.271271,6
NA19331,-0.964383,-0.674164,6
NA19379,0.0,-2.250629,6
NA19383,-0.360871,-2.746565,6
NA19384,1.94046,0.204429,6
NA19390,-0.170157,-1.138596,6
NA19404,0.812763,-0.455255,6
NA19431,0.646603,-1.259363,6
NA19439,-3.04127,-2.038172,6
NA19448,2.07656,1.15415,6
NA19449,-0.100004,-1.266903,6
NA19462,-1.79558,-1.699824,6
NA19466,-0.912472,0.058895,6
NA19701,-0.484172,-1.078002,6
NA19711,-0.445526,0.429899,6
NA19923,0.326812,0.142419,6
NA20291,-1.82565,-0.858534,6
NA20294,0.219787,-1.338816,6
NA20340,-1.42817,-0.339171,6
NA20342,-1.20816,-0.731781,6
NA20355,-0.699706,-0.879587,6
NA20412,-2.05165,-0.684184,6
HG01894,-1.14558,-1.057428,7
HG02013,-0.485831,0.451414,7
HG02332,-1.82626,-0.849961,7
HG02343,-0.485831,1.196787,7
HG02427,-1.48832,-2.089603,7
HG02449,-0.460615,-0.740207,7
HG02455,-1.13072,0.754129,7
HG02471,-1.12036,-0.578155,7
HG02496,-2.20908,-0.33887,7
HG02497,-1.01449,0.380978,7
HG02549,-0.974508,-2.32144,7
HG02557,0.019385,1.203668,7
HG02558,-2.24072,-2.371392,7
HG02568,-1.14558,-0.61842,7
HG02570,-1.51353,-0.698446,7
HG02611,0.679129,-0.289014,7
HG02628,-0.77158,-1.035085,7
HG02678,-1.85636,-1.297529,7
HG02703,-1.50912,-1.675232,7
HG02760,-0.78194,-1.457419,7
HG02804,1.95152,0.547748,7
HG02810,-1.86231,-2.660003,7
HG02814,-1.48391,-0.951002,7
HG02851,-1.55529,-0.28586,7
HG02882,-1.54911,-1.64667,7
HG02884,-1.33184,-0.835882,7
HG02891,-1.78628,1.361976,7
HG02895,-2.54741,-1.760876,7
HG02922,-0.143002,-0.133896,7
HG02923,-1.51353,-1.684618,7
HG02943,-0.500601,-1.677304,7
HG02944,-2.53264,-0.556319,7
HG02971,0.281339,1.022894,7
HG02981,-1.12036,-1.376738,7
HG03025,0.004615,0.314459,7
HG03039,-2.95103,-1.105216,7
HG03040,-1.90671,-1.549266,7
HG03046,-1.51353,-0.606835,7
HG03073,-0.147412,-0.165192,7
HG03078,-1.27218,-2.254031,7
HG03079,-1.16034,-0.906346,7
HG03085,2.23285,0.213983,7
HG03099,-1.51353,-0.318141,7
HG03109,0.776195,0.977743,7
HG03169,-1.88753,-1.49798,7
HG03199,-1.51353,-1.40732,7
HG03224,-1.46319,0.022358,7
HG03265,-0.107426,0.044047,7
HG03270,-1.82626,-0.670396,7
HG03291,-0.143002,-1.005342,7
HG03342,-0.741954,0.430889,7
HG03351,-1.86672,-1.855703,7
HG03369,-2.24072,-2.666424,7
HG03380,-0.76717,-0.283185,7
HG03385,-0.378405,-0.527241,7
HG03388,-1.50912,-1.275693,7
HG03394,-1.13513,-1.128699,7
HG03436,-0.393175,-0.969153,7
HG03455,-0.731594,0.091057,7
HG03457,2.05561,1.508923,7
HG03458,-1.49876,-0.133863,7
HG03485,-1.16034,-0.824338,7
HG03521,-1.6106,-1.73543,7
HG03563,0.133927,0.509479,7
NA18486,0.004615,-0.141362,7
NA18498,-1.9023,-1.888185,7
NA18505,-1.52389,-2.266191,7
NA18861,0.776195,-1.263073,7
NA18867,0.679129,1.055817,7
NA18874,-1.13513,-1.844101,7
NA18881,-1.54911,-0.426663,7
NA18915,0.811771,0.205689,7
NA18916,-1.50317,-0.743355,7
NA19017,-2.21944,-2.358484,7
NA19019,-0.77753,-0.846583,7
NA19020,-2.94662,-1.617803,7
NA19026,-1.13954,-1.73762,7
NA19108,-2.53264,-1.539291,7
NA19137,-0.773346,-1.784176,7
NA19144,-1.88149,-1.656634,7
NA19149,0.133927,-0.583722,7
NA19190,-1.49876,-0.695084,7
NA19200,-0.338214,-0.554782,7
NA19207,-0.731594,0.832379,7
NA19225,-1.09514,-0.068737,7
NA19257,-1.47355,-2.492718,7
NA19309,-0.76717,-1.321752,7
NA19315,-1.9023,-1.629475,7
NA19331,-1.15594,-0.962597,7
NA19379,-0.388765,-1.371366,7
NA19383,-0.78194,-2.521063,7
NA19384,0.634528,0.14613,7
NA19390,-1.13513,-0.78467,7
NA19404,0.433366,-0.476592,7
NA19431,0.044601,-1.161453,7
NA19439,-3.30422,-2.08168,7
NA19448,1.42108,2.255499,7
NA19449,-0.75681,-1.163033,7
NA19462,-1.13513,-1.640273,7
NA19466,-1.50912,0.269356,7
NA19701,-0.530227,-1.562333,7
NA19711,-0.460615,1.187945,7
