IID,predict,actual,pheno_num
HG04162,0.799885,-0.796331,4
HG04183,1.47048,0.748339,4
HG04211,0.0,-2.057336,4
HG04238,1.82718,-0.296181,4
NA20845,2.34389,1.273478,4
NA20854,0.43705,0.308709,4
NA20856,0.0,-1.050902,4
NA20869,0.43705,0.401348,4
NA20870,0.8741,-1.180023,4
NA20878,0.43705,-1.068389,4
NA20885,0.0,-0.271708,4
NA20899,0.0,0.221485,4
NA20900,1.2894,-0.106706,4
NA20901,1.61753,0.411141,4
NA20903,0.43705,0.688765,4
NA20910,0.43705,-0.368503,4
NA21086,0.43705,-0.71978,4
NA21091,1.98106,-0.637975,4
NA21092,1.544,1.749848,4
NA21094,0.0,-1.815737,4
NA21113,0.43705,1.627286,4
HG01589,-0.434621,-1.089848,5
HG02654,1.90468,0.520799,5
HG02685,0.959716,-0.84544,5
HG02691,1.90468,1.799072,5
HG02731,1.02068,0.600025,5
HG02734,-0.434621,0.088088,5
HG02736,0.449377,-1.056117,5
HG02774,0.449377,-0.33496,5
HG02783,0.075718,-0.742211,5
HG02784,-0.434621,-0.278187,5
HG03006,1.02068,0.975251,5
HG03009,0.0,-1.498509,5
HG03016,1.39434,1.428902,5
HG03021,0.510339,-0.431114,5
HG03490,0.883998,-0.369637,5
HG03603,0.0,-0.809956,5
HG03611,0.510339,0.027743,5
HG03619,1.90468,0.68714,5
HG03629,0.510339,-0.577171,5
HG03643,0.075718,-0.513551,5
HG03645,0.510339,0.826112,5
HG03649,-0.434621,-2.548593,5
HG03653,-0.94496,-1.569419,5
HG03673,-0.94496,-1.540975,5
HG03681,1.39434,0.862145,5
HG03691,1.90468,1.242472,5
HG03718,1.39434,1.340231,5
HG03744,0.510339,0.907999,5
HG03746,0.510339,-0.30054,5
HG03750,2.78867,3.081501,5
HG03756,0.0,-0.107935,5
HG03774,0.510339,1.046495,5
HG03781,0.075718,0.480494,5
HG03787,0.510339,-0.192865,5
HG03802,0.510339,0.99287,5
HG03821,0.510339,0.296199,5
HG03823,-0.434621,-0.767095,5
HG03830,0.510339,-0.076278,5
HG03851,-0.434621,-0.582777,5
HG03861,-0.060962,0.73759,5
HG03866,0.075718,-0.057271,5
HG03869,0.510339,0.156152,5
HG03897,0.510339,1.374718,5
HG03910,1.39434,0.905128,5
HG03940,-1.37958,-1.084631,5
HG03941,1.02068,-0.124742,5
HG03943,0.510339,-0.248689,5
HG03978,0.510339,0.613293,5
HG03999,0.0,0.549395,5
HG04001,1.02068,1.815068,5
HG04017,-0.434621,0.029377,5
HG04020,-0.434621,-1.140973,5
HG04025,0.510339,-0.393352,5
HG04035,0.510339,-0.630112,5
HG04047,-0.434621,0.53025,5
HG04059,0.510339,0.021198,5
HG04061,0.0,0.779043,5
HG04100,0.510339,-1.506215,5
HG04131,-0.434621,-1.323453,5
HG04156,1.02068,0.350089,5
HG04162,0.510339,0.28488,5
HG04183,0.0,-0.927586,5
HG04211,0.0,0.279381,5
HG04238,1.02068,1.539824,5
NA20845,0.510339,-0.15447,5
NA20854,0.0,-0.518416,5
NA20856,2.27834,2.079911,5
NA20869,0.510339,0.20893,5
NA20870,0.510339,-0.6668,5
NA20878,1.02068,0.388522,5
NA20885,1.39434,1.757028,5
NA20899,1.39434,0.590959,5
NA20900,0.510339,-0.192012,5
NA20901,0.0,-0.472787,5
NA20903,0.883998,0.183109,5
NA20910,1.39434,1.760153,5
NA21086,0.449377,0.907644,5
NA21091,1.02068,-0.415196,5
NA21092,-0.94496,-0.033309,5
NA21094,2.27834,1.185657,5
NA21113,1.90468,0.734777,5
HG01589,-0.970872,-0.668791,6
HG02654,0.0,1.315649,6
HG02685,-0.970872,-1.376264,6
HG02691,0.0,-0.247676,6
HG02731,0.0,0.480689,6
HG02734,-0.970872,0.574964,6
HG02736,-0.970872,-1.116717,6
HG02774,-0.970872,-2.268788,6
HG02783,-0.970872,-0.497235,6
HG02784,-0.970872,-0.996145,6
HG03006,0.0,0.527839,6
HG03009,0.0,-0.419027,6
HG03016,0.0,-0.342309,6
HG03021,0.0,0.172942,6
HG03490,0.0,-0.692785,6
HG03603,0.0,-0.088564,6
HG03611,0.0,0.672267,6
HG03619,0.0,0.571189,6
HG03629,1.27154,0.913713,6
HG03643,-0.970872,-0.293709,6
HG03645,0.0,0.463323,6
HG03649,-0.970872,-0.912981,6
HG03653,-0.970872,-0.424047,6
HG03673,-0.970872,-0.44825,6
HG03681,1.27154,1.557397,6
HG03691,0.0,-0.530704,6
HG03718,0.0,0.410008,6
HG03744,0.0,1.68181,6
HG03746,0.0,-0.284844,6
HG03750,0.0,0.936991,6
HG03756,0.0,-0.616678,6
HG03774,0.0,0.053847,6
HG03781,-0.970872,-1.671688,6
HG03787,0.0,1.096997,6
HG03802,0.0,0.585358,6
HG03821,0.0,1.542861,6
HG03823,-0.970872,-0.911209,6
HG03830,0.0,0.649864,6
HG03851,-0.970872,-0.532495,6
HG03861,-0.970872,-0.656265,6
HG03866,-0.970872,-0.882311,6
HG03869,0.0,-0.127697,6
HG03897,0.0,1.646738,6
HG03910,0.0,-0.029095,6
HG03940,-0.670204,0.221232,6
HG03941,0.0,-0.207787,6
HG03943,0.0,-0.193755,6
HG03978,0.0,0.194581,6
HG03999,0.0,1.00402,6
HG04001,0.0,-0.636278,6
HG04017,-0.970872,-0.558923,6
HG04020,-0.970872,-0.745846,6
HG04025,0.0,-0.386305,6
HG04035,0.0,-0.527305,6
HG04047,-0.970872,0.378065,6
HG04059,0.0,-0.301136,6
HG04061,1.27154,1.645912,6
HG04100,0.0,0.405233,6
HG04131,-0.970872,-1.521355,6
HG04156,0.0,-0.643547,6
HG04162,0.0,-0.489984,6
HG04183,0.0,0.714452,6
HG04211,0.0,0.126184,6
HG04238,0.0,1.291321,6
NA20845,0.0,0.457938,6
NA20854,0.0,-0.537503,6
NA20856,0.0,0.386989,6
NA20869,0.0,0.009399,6
NA20870,0.0,-0.174411,6
NA20878,0.0,-0.253633,6
NA20885,0.0,0.781365,6
NA20899,0.0,-0.387097,6
NA20900,1.27154,0.712121,6
NA20901,0.0,-0.248389,6
NA20903,0.0,0.520264,6
NA20910,1.27154,-0.978568,6
NA21086,-0.970872,-1.381044,6
NA21091,0.0,-0.30149,6
NA21092,-0.970872,-1.338338,6
NA21094,0.0,1.812093,6
NA21113,0.0,0.078364,6
HG01589,1.52617,0.7912,7
HG02654,0.842864,0.545846,7
HG02685,0.842864,0.372019,7
HG02691,-1.20118,-1.169268,7
HG02731,1.09302,0.679047,7
HG02734,0.842864,2.674127,7
HG02736,-0.358321,-0.833485,7
HG02774,-0.819428,-0.212602,7
HG02783,0.0,0.99296,7
HG02784,0.0,0.238632,7
HG03006,0.0,-1.099056,7
HG03009,0.842864,-0.378963,7
HG03016,-0.409714,-0.012358,7
HG03021,0.842864,1.363058,7
HG03490,-1.20118,-0.596414,7
HG03603,0.842864,0.926624,7
HG03611,0.43315,-0.213595,7
HG03619,-0.409714,-0.382255,7
HG03629,0.0,-0.639832,7
HG03643,0.842864,0.84894,7
HG03645,0.43315,1.208681,7
HG03649,-0.819428,-1.783916,7
HG03653,-0.409714,-0.780534,7
HG03673,0.273592,0.891985,7
HG03681,0.683306,1.199408,7
HG03691,0.43315,1.346686,7
HG03718,-0.819428,0.348989,7
HG03744,0.43315,0.877539,7
HG03746,-0.819428,-0.830087,7
HG03750,-0.409714,-0.834931,7
HG03756,0.0,-0.855289,7
HG03774,0.43315,-0.943992,7
HG03781,0.0,-0.724313,7
HG03787,-0.819428,0.12025,7
HG03802,0.683306,0.214296,7
HG03821,-0.819428,-0.683977,7
HG03823,0.0,0.761105,7
HG03830,-0.409714,0.512388,7
HG03851,0.842864,1.246888,7
HG03861,-0.358321,-0.687882,7
HG03866,-0.819428,-1.161541,7
HG03869,1.68573,1.255689,7
HG03897,0.43315,1.962247,7
HG03910,0.43315,-0.216739,7
HG03940,0.0,0.899121,7
HG03941,0.842864,0.752994,7
HG03943,0.43315,-0.541847,7
HG03978,0.0,0.130307,7
HG03999,-0.819428,-0.296609,7
HG04001,0.43315,-0.316768,7
HG04017,-0.409714,-0.265895,7
HG04020,0.43315,-0.466872,7
HG04025,0.0,-1.082201,7
HG04035,0.43315,-0.103735,7
HG04047,-0.768035,1.316902,7
HG04059,0.683306,1.07475,7
HG04061,0.43315,-1.14955,7
HG04100,0.43315,0.432646,7
HG04131,-0.819428,-0.695012,7
HG04156,-0.791471,-0.864101,7
HG04162,0.842864,0.731221,7
HG04183,1.93588,0.752458,7
HG04211,-0.409714,-1.826938,7
HG04238,0.0,0.256394,7
NA20845,1.52617,1.472741,7
NA20854,1.09302,0.988948,7
NA20856,-0.409714,-1.017625,7
NA20869,0.43315,-0.809655,7
NA20870,0.0,0.044305,7
NA20878,0.0,-0.315328,7
NA20885,-0.409714,-0.214477,7
NA20899,0.0,-1.049294,7
NA20900,-0.409714,1.655492,7
NA20901,1.93588,1.385592,7
NA20903,-0.819428,0.294637,7
NA20910,0.0,-0.016132,7
NA21086,-0.819428,-0.301826,7
NA21091,0.0,-0.155589,7
NA21092,0.0,-0.037359,7
NA21094,-0.409714,-0.071743,7
NA21113,0.683306,0.897643,7
HG01589,1.43194,0.506324,8
HG02654,0.978262,1.035648,8
HG02685,0.978262,1.005805,8
HG02691,0.0,-0.005845,8
HG02731,0.0,-0.612147,8
HG02734,0.978262,0.691743,8
HG02736,0.978262,0.863745,8
HG02774,0.0,0.311414,8
HG02783,0.0,-1.345008,8
HG02784,0.0,-0.493194,8
HG03006,0.0,-1.533156,8
HG03009,1.43194,1.589451,8
HG03016,0.0,-0.308597,8
HG03021,1.43194,0.524611,8
HG03490,0.0,-0.059606,8
HG03603,0.978262,0.771379,8
HG03611,0.978262,0.100023,8
HG03619,0.0,0.944186,8
HG03629,0.45368,-0.011233,8
HG03643,0.978262,-0.325822,8
HG03645,0.978262,0.887486,8
HG03649,0.45368,-0.246116,8
HG03653,0.0,-0.341481,8
HG03673,0.45368,0.552504,8
HG03681,0.45368,-0.265562,8
HG03691,1.43194,1.355186,8
HG03718,0.0,0.535023,8
HG03744,0.978262,0.697214,8
HG03746,0.45368,0.527818,8
HG03750,0.0,0.871549,8
HG03756,0.0,0.140676,8
HG03774,1.88562,-0.260528,8
HG03781,0.90736,-0.012468,8
HG03787,0.0,-0.366669,8
HG03802,0.45368,0.361932,8
HG03821,0.45368,0.438398,8
HG03823,0.90736,-0.289886,8
HG03830,0.0,0.761234,8
HG03851,0.978262,0.192527,8
HG03861,0.978262,2.342831,8
HG03866,0.0,-0.846207,8
HG03869,2.4102,1.744142,8
HG03897,1.43194,2.401445,8
HG03910,0.978262,1.129911,8
HG03940,0.0,-0.966292,8
HG03941,1.88562,1.341178,8
HG03943,0.978262,0.518012,8
HG03978,0.45368,1.207179,8
HG03999,0.45368,0.106297,8
HG04001,1.43194,0.899381,8
HG04017,0.45368,0.919529,8
HG04020,0.978262,-0.446263,8
HG04025,0.0,0.072832,8
HG04035,0.978262,-0.112338,8
HG04047,0.978262,0.931866,8
HG04059,0.45368,0.207356,8
HG04061,0.978262,0.845999,8
HG04100,1.43194,0.768917,8
HG04131,0.45368,0.523635,8
HG04156,0.0,-0.35528,8
HG04162,0.978262,-0.228886,8
HG04183,0.978262,-0.081119,8
HG04211,0.0,-1.6423,8
HG04238,0.0,0.326296,8
NA20845,1.43194,1.136955,8
NA20854,0.0,-1.674659,8
NA20856,0.0,1.321144,8
NA20869,1.43194,0.784748,8
NA20870,0.0,0.040603,8
NA20878,0.45368,0.4055,8
NA20885,0.45368,0.963149,8
NA20899,0.0,-0.364934,8
NA20900,0.45368,-0.237874,8
NA20901,1.43194,0.221684,8
NA20903,0.0,0.271022,8
NA20910,0.0,-0.537434,8
NA21086,0.45368,0.620815,8
NA21091,0.0,-0.171235,8
NA21092,0.45368,-0.007264,8
NA21094,0.45368,0.724911,8
NA21113,0.0,-0.153334,8
HG01589,-0.416111,-0.381496,9
HG02654,0.335666,0.248425,9
HG02685,-0.416111,-0.700738,9
HG02691,0.335666,0.383532,9
HG02731,0.335666,0.02399,9
HG02734,0.879159,0.460817,9
HG02736,-0.751777,-1.043176,9
HG02774,-0.751777,-0.018698,9
HG02783,-0.416111,0.748442,9
HG02784,-0.416111,-0.04929,9
HG03006,0.335666,0.009069,9
HG03009,0.0,-1.552895,9
HG03016,1.63094,1.503909,9
HG03021,0.0,-0.550382,9
HG03490,0.0,0.16565,9
HG03603,0.335666,-0.077505,9
HG03611,1.63094,1.675304,9
HG03619,0.0,-0.252221,9
HG03629,0.671332,0.63573,9
HG03643,-0.416111,-0.158805,9
HG03645,1.63094,0.149658,9
HG03649,-0.751777,-0.526064,9
HG03653,-0.416111,-0.98238,9
HG03673,-0.751777,-0.388391,9
HG03681,0.0,-0.134834,9
HG03691,0.335666,-0.067152,9
HG03718,0.0,0.12406,9
HG03744,0.335666,-0.112106,9
HG03746,0.335666,0.084209,9
HG03750,0.0,-0.214108,9
HG03756,0.335666,0.850254,9
HG03774,0.335666,-0.711309,9
HG03781,1.21482,-0.148917,9
HG03787,0.335666,0.649542,9
HG03802,1.63094,1.388837,9
HG03821,1.63094,2.499666,9
HG03823,-0.080445,0.448343,9
HG03830,0.335666,0.792637,9
HG03851,-0.416111,-0.836239,9
HG03861,-0.751777,-0.917295,9
HG03866,1.21482,1.176916,9
HG03869,0.0,0.381714,9
HG03897,1.63094,0.033051,9
HG03910,0.335666,-0.108786,9
HG03940,-1.16789,-1.252056,9
HG03941,0.671332,-0.143237,9
HG03943,0.0,0.654892,9
HG03978,0.335666,-0.68423,9
HG03999,0.0,-0.207518,9
HG04001,0.671332,-0.059153,9
HG04017,-0.416111,-0.883836,9
HG04020,-0.080445,-0.194654,9
HG04025,0.335666,-0.428246,9
HG04035,0.335666,0.033762,9
HG04047,0.879159,-0.193733,9
HG04059,0.671332,-0.799714,9
HG04061,0.335666,0.44772,9
HG04100,0.335666,-1.20904,9
HG04131,-0.080445,-0.09064,9
HG04156,0.335666,-0.295472,9
HG04162,0.335666,-0.060555,9
HG04183,0.335666,-0.536844,9
HG04211,0.0,0.541785,9
HG04238,0.335666,1.191779,9
NA20845,0.335666,-0.271273,9
NA20854,0.671332,0.760983,9
NA20856,0.0,-0.504037,9
NA20869,0.671332,-0.466402,9
NA20870,0.671332,-0.707452,9
NA20878,0.671332,0.153987,9
NA20885,0.335666,0.064963,9
NA20899,0.0,-0.056593,9
NA20900,0.671332,0.665072,9
NA20901,0.0,0.245948,9
NA20903,0.0,-0.658756,9
NA20910,0.335666,-0.302616,9
NA21086,-0.751777,-1.138421,9
NA21091,0.671332,0.66345,9
NA21092,-0.416111,-0.885998,9
NA21094,0.0,0.322672,9
NA21113,0.335666,0.596876,9
HG01589,0.549579,-0.507592,10
HG02654,-0.074566,0.335024,10
HG02685,0.942697,0.111676,10
HG02691,-1.07693,-0.659093,10
HG02731,0.0,1.326728,10
HG02734,2.07473,0.822712,10
HG02736,-0.467684,-1.198972,10
HG02774,-0.393118,0.040155,10
HG02783,0.188159,0.110912,10
HG02784,-0.829104,0.201142,10
HG03006,0.33345,-1.036456,10
HG03009,0.707216,0.881924,10
HG03016,-0.393118,-0.266371,10
HG03021,-0.074566,-0.207044,10
HG03490,-1.65821,-0.535607,10
HG03603,1.33582,2.004319,10
HG03611,0.318552,0.690231,10
HG03619,0.388664,0.455175,10
HG03629,-1.22222,-1.553429,10
HG03643,2.51072,2.21851,10
HG03645,0.27123,0.624418,10
HG03649,0.302928,-0.904747,10
HG03653,-0.393118,0.247248,10
HG03673,-0.09019,0.236626,10
HG03681,-1.26509,-0.348731,10
HG03691,0.36142,-0.424169,10
HG03718,-0.435986,-0.301058,10
HG03744,0.754538,1.107011,10
HG03746,-1.22222,-0.458494,10
HG03750,-1.65821,-1.541352,10
HG03756,-0.871972,-1.092223,10
HG03774,0.506711,0.297972,10
HG03781,0.345796,0.976307,10
HG03787,1.1749,0.270261,10
HG03802,0.0,0.874457,10
HG03821,-0.393118,0.043315,10
HG03823,-0.393118,-0.656303,10
HG03830,-0.247827,0.679563,10
HG03851,-0.031698,-1.564821,10
HG03861,-0.074566,0.347941,10
HG03866,-0.829104,-0.989677,10
HG03869,0.679972,0.530684,10
HG03897,1.63874,2.472326,10
HG03910,-0.467684,-0.399792,10
HG03940,0.188159,1.160064,10
HG03941,0.754538,0.663527,10
HG03943,0.36142,-0.069259,10
HG03978,-0.829104,-0.099168,10
HG03999,-0.829104,0.257554,10
HG04001,0.318552,0.019263,10
HG04017,0.738914,1.371998,10
HG04020,0.36142,-0.094222,10
HG04025,-0.829104,-0.604319,10
HG04035,0.36142,0.802914,10
HG04047,0.664348,1.051597,10
HG04059,-0.829104,-0.409864,10
HG04061,-0.031698,1.432317,10
HG04100,-0.074566,-0.175754,10
HG04131,0.0,-0.480956,10
HG04156,0.491087,0.266827,10
HG04162,0.318552,-0.495394,10
HG04183,1.52397,1.061992,10
HG04211,-0.786236,-0.543005,10
HG04238,-0.393118,0.799751,10
NA20845,1.68161,1.226234,10
NA20854,-0.829104,-0.567826,10
NA20856,-0.829104,-0.946362,10
NA20869,-0.074566,-0.531146,10
NA20870,-0.435986,-0.052565,10
