IID,predict,actual,pheno_num
HG02810,-9.36747,-0.313004,4
HG02814,-17.1405,-0.3515,4
HG02851,-2.40062,0.758746,4
HG02882,-4.28329,0.970188,4
HG02884,-3.09046,0.353574,4
HG02891,-14.9596,-0.267641,4
HG02895,-15.2137,-0.959639,4
HG02922,-11.6298,0.346326,4
HG02923,-15.8842,-0.295312,4
HG02943,-14.8654,1.445882,4
HG02944,-0.016601,1.889368,4
HG02971,4.32802,-0.135185,4
HG02981,-3.19358,-2.079549,4
HG03025,-20.1021,-0.421417,4
HG03039,-9.52761,-0.245001,4
HG03040,-7.10955,-0.864913,4
HG03046,-8.18425,-0.218994,4
HG03073,-14.3845,-0.801616,4
HG03078,-12.2421,1.419294,4
HG03079,-12.9134,0.186461,4
HG03085,-9.65799,-0.249151,4
HG03099,-7.09093,0.794567,4
HG03109,-17.4339,0.221301,4
HG03169,8.30299,-1.243583,4
HG03199,-10.3477,-1.089681,4
HG03224,-3.20836,0.468602,4
HG03265,2.46102,0.785363,4
HG03270,-3.73892,0.627932,4
HG03291,10.9943,2.026649,4
HG03342,-4.46425,0.287532,4
HG03351,-2.62826,-0.328517,4
HG03369,-16.1139,-1.284064,4
HG03380,-3.86583,0.589803,4
HG03385,-0.596634,1.583188,4
HG03388,1.77996,-1.740182,4
HG03394,-13.2493,0.227325,4
HG03436,-13.6714,0.140573,4
HG03455,-10.8204,0.959342,4
HG03457,-8.28497,0.543193,4
HG03458,-16.7276,-1.605931,4
HG03485,3.50865,-1.863129,4
HG03521,6.46179,-2.462444,4
HG03563,-10.232,0.767777,4
NA18486,-2.74596,-0.69728,4
NA18498,5.59823,-1.154865,4
NA18505,-15.8073,-1.504034,4
NA18861,-11.4117,-0.813531,4
NA18867,2.45064,0.773697,4
NA18874,0.321314,0.180008,4
NA18881,-9.3969,0.876796,4
NA18915,-0.645433,1.818772,4
NA18916,-5.56678,0.404345,4
NA19017,-1.17534,-0.633266,4
NA19019,15.4588,0.918255,4
NA19020,12.8185,-2.477973,4
NA19026,-1.83886,-0.279171,4
NA19108,-2.44502,-2.670466,4
NA19137,-20.248,0.232481,4
NA19144,-5.43846,0.296432,4
NA19149,-8.54885,0.704358,4
NA19190,-27.3296,-1.038136,4
NA19200,-6.14421,0.359531,4
NA19207,-14.4802,-0.092497,4
NA19225,-2.35423,-0.803564,4
NA19257,-13.6631,-1.183349,4
NA19309,8.74187,-0.598232,4
NA19315,1.64111,0.027068,4
NA19331,10.1597,-1.14989,4
NA19379,8.04604,1.058466,4
NA19383,16.2545,-0.3026,4
NA19384,12.9082,1.44113,4
NA19390,-2.42412,-0.007538,4
NA19404,2.63105,1.592392,4
NA19431,14.3615,0.786488,4
NA19439,-5.19424,-0.405516,4
NA19448,17.7916,0.578634,4
NA19449,4.52096,-0.688712,4
NA19462,-8.36723,0.53488,4
NA19466,8.85267,0.723593,4
NA19701,-5.23747,0.090002,4
NA19711,-0.571563,-1.061795,4
NA19923,23.8511,-0.337122,4
NA20291,-7.28242,-0.227343,4
NA20294,11.3795,-1.139431,4
NA20340,-2.78495,0.373943,4
NA20342,8.82468,-0.661803,4
NA20355,-7.33782,-0.373784,4
NA20412,25.4496,-0.634447,4
HG01894,0.0,-1.050449,5
HG02013,0.0,0.4717,5
HG02332,0.0,1.119066,5
HG02343,0.0,0.139525,5
HG02427,0.0,0.954583,5
HG02449,-0.697894,-0.178529,5
HG02455,0.0,-1.701083,5
HG02471,0.0,0.086121,5
HG02496,-0.697894,0.434053,5
HG02497,0.0,0.376544,5
HG02549,0.0,-1.135141,5
HG02557,0.0,-0.470192,5
HG02558,0.0,1.280058,5
HG02568,0.0,0.907133,5
HG02570,-0.697894,-0.697943,5
HG02611,0.0,-0.335245,5
HG02628,0.0,-0.103174,5
HG02678,-0.697894,-0.730188,5
HG02703,0.0,-1.586469,5
HG02760,-0.697894,-0.932312,5
HG02804,0.0,-1.224797,5
HG02810,0.0,-1.283879,5
HG02814,0.0,-0.018895,5
HG02851,-0.697894,0.239647,5
HG02882,0.0,-1.356934,5
HG02884,-0.697894,-1.299721,5
HG02891,0.0,-0.020957,5
HG02895,0.0,1.586424,5
HG02922,0.0,-1.072628,5
HG02923,-0.697894,0.568338,5
HG02943,0.0,0.982637,5
HG02944,0.0,0.508694,5
HG02971,-0.697894,0.034487,5
HG02981,0.0,-0.205853,5
HG03025,0.0,1.394937,5
HG03039,0.0,1.463828,5
HG03040,-0.697894,-1.48819,5
HG03046,-0.697894,-0.635024,5
HG03073,0.0,1.953142,5
HG03078,-0.697894,-0.41483,5
HG03079,0.0,-0.813498,5
HG03085,0.0,-2.582431,5
HG03099,-0.697894,-0.304686,5
HG03109,0.0,0.009993,5
HG03169,0.0,-1.002966,5
HG03199,-0.697894,-1.851802,5
HG03224,0.0,-0.14287,5
HG03265,0.0,-0.715293,5
HG03270,0.0,-1.560423,5
HG03291,0.0,0.178426,5
HG03342,0.0,-0.894797,5
HG03351,0.0,-0.295438,5
HG03369,0.0,-0.520032,5
HG03380,0.0,-1.586749,5
HG03385,0.0,0.494385,5
HG03388,0.0,1.294683,5
HG03394,0.0,-1.171899,5
HG03436,0.0,-3.034248,5
HG03455,0.0,-0.731346,5
HG03457,0.0,-1.789426,5
HG03458,0.0,-0.701711,5
HG03485,-0.697894,-0.791283,5
HG03521,-0.697894,1.10873,5
HG03563,0.0,-1.286937,5
NA18486,0.0,-0.594192,5
NA18498,-0.697894,-0.883697,5
NA18505,-0.697894,-2.350699,5
NA18861,0.0,-0.46658,5
NA18867,0.0,-0.443765,5
NA18874,0.0,0.188635,5
NA18881,0.0,0.740079,5
NA18915,0.0,-1.730079,5
NA18916,-0.697894,-0.578979,5
NA19017,-0.697894,0.682012,5
NA19019,0.0,-2.166375,5
NA19020,0.0,-0.394049,5
NA19026,-0.697894,-1.743608,5
NA19108,-0.697894,-1.677111,5
NA19137,-0.697894,-0.908242,5
NA19144,-0.697894,0.206664,5
NA19149,0.0,-0.05848,5
NA19190,0.0,1.858281,5
NA19200,0.0,0.218715,5
NA19207,0.0,0.388839,5
NA19225,0.0,0.160108,5
NA19257,-0.697894,-2.17939,5
NA19309,0.0,-1.179389,5
NA19315,-0.697894,-0.184614,5
NA19331,0.0,-0.20926,5
NA19379,0.0,0.136849,5
NA19383,-0.697894,-0.808413,5
NA19384,0.0,0.850347,5
NA19390,0.0,-1.532906,5
NA19404,0.0,-0.035591,5
NA19431,0.0,0.18814,5
NA19439,-1.39579,-0.566559,5
NA19448,0.0,0.900978,5
NA19449,0.0,-0.040868,5
NA19462,0.0,-0.489168,5
NA19466,0.0,0.964789,5
NA19701,0.0,-0.88181,5
NA19711,0.0,1.537466,5
NA19923,0.0,-0.094218,5
NA20291,-0.697894,-1.776819,5
NA20294,0.0,-1.057853,5
NA20340,-0.697894,-0.693502,5
NA20342,0.0,0.266825,5
NA20355,-0.697894,-0.975545,5
NA20412,0.0,1.081376,5
HG01894,0.0,-0.677676,6
HG02013,0.0,-0.544345,6
HG02332,0.0,-2.066678,6
HG02343,0.0,1.513869,6
HG02427,0.0,-0.737885,6
HG02449,0.0,0.590586,6
HG02455,0.0,0.935573,6
HG02471,0.0,0.172898,6
HG02496,0.0,2.688331,6
HG02497,-0.668399,-0.353541,6
HG02549,0.0,-0.516013,6
HG02557,0.0,-0.6847,6
HG02558,0.0,-0.826258,6
HG02568,-0.668399,-0.405952,6
HG02570,0.0,1.211405,6
HG02611,-0.668399,0.031231,6
HG02628,0.0,0.391103,6
HG02678,0.0,0.266113,6
HG02703,0.0,0.681827,6
HG02760,0.0,-0.07376,6
HG02804,0.0,0.132156,6
HG02810,-0.668399,-2.226984,6
HG02814,0.0,-0.083439,6
HG02851,0.0,-0.86321,6
HG02882,0.0,0.148571,6
HG02884,0.0,0.424481,6
HG02891,0.0,-0.354878,6
HG02895,0.0,-0.783041,6
HG02922,0.0,-1.267102,6
HG02923,0.0,0.541828,6
HG02943,-0.668399,-0.457656,6
HG02944,0.0,0.967191,6
HG02971,0.0,0.209545,6
HG02981,0.0,0.963333,6
HG03025,0.0,-0.98961,6
HG03039,0.0,-0.045493,6
HG03040,-0.668399,-0.366141,6
HG03046,0.0,0.697736,6
HG03073,-0.668399,-1.215859,6
HG03078,-0.668399,-1.686825,6
HG03079,0.0,-0.001229,6
HG03085,-0.668399,-1.080585,6
HG03099,0.0,-0.570564,6
HG03109,0.0,-0.317648,6
HG03169,0.0,-0.088142,6
HG03199,0.0,0.311584,6
HG03224,0.0,0.405299,6
HG03265,0.0,0.786498,6
HG03270,0.0,-0.185463,6
HG03291,0.0,2.799407,6
HG03342,0.0,-0.984676,6
HG03351,0.0,0.506222,6
HG03369,0.0,-2.14598,6
HG03380,0.0,-0.291173,6
HG03385,0.0,0.051949,6
HG03388,0.0,1.092,6
HG03394,0.0,0.729596,6
HG03436,0.0,-0.639047,6
HG03455,0.0,-0.800541,6
HG03457,0.0,1.804653,6
HG03458,0.0,-0.308485,6
HG03485,0.0,-0.242246,6
HG03521,-0.668399,-0.193071,6
HG03563,0.0,-0.608155,6
NA18486,0.0,-1.547156,6
NA18498,0.0,-0.901074,6
NA18505,0.0,0.429035,6
NA18861,0.0,-0.601284,6
NA18867,0.0,-1.866346,6
NA18874,0.0,-0.631532,6
NA18881,0.0,1.649745,6
NA18915,0.0,-1.630518,6
NA18916,0.0,-1.613351,6
NA19017,0.0,-0.253071,6
NA19019,0.0,-1.983831,6
NA19020,0.0,-1.221897,6
NA19026,0.0,0.267937,6
NA19108,0.0,-0.378862,6
NA19137,0.0,-1.751121,6
NA19144,0.0,0.742763,6
NA19149,0.0,1.138783,6
NA19190,0.0,0.603032,6
NA19200,0.0,-1.328316,6
NA19207,0.0,-0.093581,6
NA19225,0.0,-0.039242,6
NA19257,0.0,-0.665756,6
NA19309,-0.668399,-2.622914,6
NA19315,0.0,0.174244,6
NA19331,0.0,0.732271,6
NA19379,0.0,-1.417748,6
NA19383,0.0,-2.181432,6
NA19384,0.0,-0.501484,6
NA19390,0.0,-1.444824,6
NA19404,-0.668399,-0.825499,6
NA19431,0.0,1.248821,6
NA19439,-0.668399,-1.356973,6
NA19448,-0.668399,-1.34647,6
NA19449,-0.668399,-0.079608,6
NA19462,0.0,1.068202,6
NA19466,0.0,0.265983,6
NA19701,-0.668399,-0.643021,6
NA19711,0.0,0.167525,6
NA19923,0.0,2.093122,6
NA20291,0.0,-0.251347,6
NA20294,0.0,0.265469,6
NA20340,0.0,0.278824,6
NA20342,0.0,0.791981,6
NA20355,0.0,0.559235,6
NA20412,-0.668399,-1.631006,6
HG01894,0.0,0.755343,7
HG02013,1.86639,1.25849,7
HG02332,0.607662,-0.027587,7
HG02343,0.925029,0.661469,7
HG02427,0.0,-0.037301,7
HG02449,-0.010457,0.932882,7
HG02455,-0.023993,1.120326,7
HG02471,0.303831,-0.429701,7
HG02496,-0.023993,-0.871605,7
HG02497,0.303831,-0.396014,7
HG02549,0.0,0.286936,7
HG02557,1.24519,0.787562,7
HG02558,0.925029,1.578476,7
HG02568,0.303831,-0.316945,7
HG02570,1.24519,-0.893755,7
HG02611,1.22886,0.039266,7
HG02628,0.303831,0.279993,7
HG02678,0.0,0.208213,7
HG02703,0.607662,1.181403,7
HG02760,0.303831,-0.671451,7
HG02804,-0.631655,-1.127386,7
HG02810,0.303831,0.136267,7
HG02814,-0.327824,-0.965263,7
HG02851,0.925029,1.24988,7
HG02882,0.607662,-1.825413,7
HG02884,0.0,0.399265,7
HG02891,0.941357,2.415721,7
HG02895,0.293374,-0.686264,7
HG02922,0.925029,1.733013,7
HG02923,0.0,0.097803,7
HG02943,1.54623,1.785853,7
HG02944,0.303831,-1.059247,7
HG02971,1.86639,0.73043,7
HG02981,0.941357,0.62346,7
HG03025,0.607662,-0.075373,7
HG03039,0.303831,-0.35046,7
HG03040,0.303831,-0.111737,7
HG03046,0.303831,0.471019,7
HG03073,1.56256,2.363049,7
HG03078,0.925029,-1.945023,7
HG03079,0.303831,-0.294826,7
HG03085,1.22886,0.845542,7
HG03099,0.303831,-0.376074,7
HG03109,0.303831,0.856214,7
HG03169,0.607662,-0.115799,7
HG03199,-0.023993,-2.275268,7
HG03224,0.941357,-0.358211,7
HG03265,1.22886,1.637436,7
HG03270,1.54623,1.231359,7
HG03291,1.56256,0.003218,7
HG03342,0.637526,1.0979,7
HG03351,0.303831,-1.216759,7
HG03369,0.0,-1.065872,7
HG03380,0.303831,2.079823,7
HG03385,0.637526,-0.126349,7
HG03388,0.941357,1.979679,7
HG03394,0.607662,-0.405018,7
HG03436,0.607662,-0.327271,7
HG03455,0.303831,-0.974098,7
HG03457,2.18375,1.287491,7
HG03458,0.0,0.092546,7
HG03485,0.303831,-0.631675,7
HG03521,0.597205,0.242447,7
HG03563,1.85006,-1.11289,7
NA18486,0.303831,-0.411739,7
NA18498,1.22886,0.481111,7
NA18505,0.621198,-0.230819,7
NA18861,0.607662,-1.638537,7
NA18867,0.621198,0.21012,7
NA18874,0.303831,-0.391273,7
NA18881,0.637526,0.333303,7
NA18915,0.303831,-1.489909,7
NA18916,0.293374,-0.735311,7
NA19017,0.0,0.144666,7
NA19019,0.303831,-0.106221,7
NA19020,-0.631655,-0.094707,7
NA19026,0.303831,-0.94401,7
NA19108,0.607662,-0.18867,7
NA19137,0.597205,0.017855,7
NA19144,0.303831,-1.205255,7
NA19149,1.85006,1.767292,7
NA19190,1.56256,-0.083249,7
NA19200,0.607662,-1.601124,7
NA19207,0.941357,1.155404,7
NA19225,-0.327824,0.4155,7
NA19257,0.607662,-1.38502,7
NA19309,0.0,-0.957412,7
NA19315,0.0,-0.11735,7
NA19331,0.607662,0.384424,7
NA19379,0.925029,-0.656154,7
NA19383,1.22886,-1.290852,7
NA19384,1.25872,0.697324,7
NA19390,0.621198,-0.367071,7
NA19404,0.0,-0.940383,7
NA19431,0.925029,-1.089097,7
NA19439,-0.023993,-0.360083,7
NA19448,1.56256,0.103877,7
NA19449,-0.625784,0.359475,7
NA19462,0.0,0.125806,7
NA19466,0.303831,0.331097,7
NA19701,0.925029,0.697771,7
NA19711,0.621198,-0.661991,7
NA19923,0.941357,0.273819,7
NA20291,0.303831,0.26999,7
NA20294,0.303831,-1.658463,7
NA20340,0.925029,1.135486,7
NA20342,-0.010457,1.461211,7
NA20355,0.607662,-2.178981,7
NA20412,0.607662,-1.814296,7
HG01894,0.273463,1.841203,8
HG02013,0.273463,0.190043,8
HG02332,0.273463,0.528236,8
HG02343,0.0,-0.476426,8
HG02427,0.273463,-1.081365,8
HG02449,0.0,-0.257517,8
HG02455,0.546926,0.96523,8
HG02471,0.0,1.369889,8
HG02496,0.273463,0.887984,8
HG02497,-0.922607,-1.026359,8
HG02549,0.546926,1.535918,8
HG02557,0.0,-0.884889,8
HG02558,0.273463,-1.523494,8
HG02568,-0.922607,-1.013242,8
HG02570,0.546926,0.371486,8
HG02611,-0.922607,0.551611,8
HG02628,0.273463,-1.693123,8
HG02678,0.273463,1.898123,8
HG02703,0.273463,0.621012,8
HG02760,0.273463,0.958211,8
HG02804,0.273463,1.486578,8
HG02810,-0.922607,-0.770169,8
HG02814,0.273463,-0.725688,8
HG02851,0.273463,-0.938146,8
HG02882,0.546926,0.536554,8
HG02884,0.273463,-0.3974,8
HG02891,0.273463,1.583181,8
HG02895,0.273463,-1.34063,8
HG02922,0.0,-0.168994,8
HG02923,0.0,-0.348434,8
HG02943,-0.649144,-1.49568,8
HG02944,0.273463,0.179157,8
HG02971,0.273463,-0.579955,8
