IID,predict,actual,pheno_num
NA18981,-0.462814,-1.901362,1
NA18986,0.125975,0.928271,1
NA18991,0.0,0.036828,1
NA18992,0.0,0.319775,1
NA18993,0.0,-0.074931,1
NA18995,0.463493,0.351606,1
NA19005,-0.478275,-0.54947,1
NA19059,-0.462814,0.201675,1
NA19070,0.0,-0.41311,1
NA19082,0.463493,2.539583,1
NA19085,0.705958,1.306057,1
NA19086,0.0,-0.559557,1
HG00407,0.089289,-0.375482,2
HG00421,-0.016167,0.629788,2
HG00436,0.914838,0.532034,2
HG00443,0.293293,-0.167692,2
HG00445,0.0,-0.02977,2
HG00451,0.0,0.32562,2
HG00500,0.178578,-0.793888,2
HG00536,0.914838,0.640361,2
HG00543,-0.127565,-0.011191,2
HG00560,-0.841716,0.457211,2
HG00580,0.914838,-0.190823,2
HG00596,0.089289,0.207593,2
HG00610,-0.841716,-0.521915,2
HG00611,1.08698,0.10077,2
HG00619,-0.016167,-0.387565,2
HG00626,0.914838,0.619728,2
HG00672,-0.420858,0.048832,2
HG00692,2.8009,1.519144,2
HG00699,-0.868589,-0.673603,2
HG00867,-0.04304,-0.447782,2
HG00978,0.741024,-0.573787,2
HG01596,0.49398,-0.166826,2
HG01798,2.07058,0.831209,2
HG01815,-0.08608,-0.215772,2
HG01816,4.1735,3.093581,2
HG01817,0.898671,-0.640955,2
HG01847,2.42308,2.33638,2
HG01858,-0.447731,-0.661681,2
HG01865,-0.04304,-1.77518,2
HG02028,0.49398,0.584984,2
HG02060,-0.841716,-0.131265,2
HG02086,2.42308,1.145354,2
HG02087,3.63168,1.932026,2
HG02116,0.809382,0.084181,2
HG02166,0.45094,0.797364,2
HG02178,-0.437025,1.363322,2
HG02187,0.510147,1.21055,2
HG02353,2.17604,1.719046,2
HG02367,2.82778,1.784781,2
HG02373,-0.358442,-0.593054,2
HG02384,0.361651,0.512053,2
HG02394,0.0,0.834917,2
HG02395,1.10314,0.845587,2
HG02512,-0.016167,-0.080813,2
NA18525,-0.016167,0.140107,2
NA18528,-0.420858,-0.017179,2
NA18530,-0.420858,0.182439,2
NA18534,3.35409,1.74245,2
NA18539,-0.480065,0.524963,2
NA18544,0.49398,-0.510002,2
NA18547,0.49398,-0.937052,2
NA18564,-0.841716,-0.283034,2
NA18572,1.10314,1.229177,2
NA18615,1.77135,1.465596,2
NA18616,-0.884756,-0.059958,2
NA18626,-0.437025,-1.062651,2
NA18635,0.49398,0.469906,2
NA18641,2.5969,1.892359,2
NA18747,0.404691,-0.865726,2
NA18748,0.0,1.425559,2
NA18939,0.914838,-0.1777,2
NA18940,1.24504,1.942657,2
NA18953,-0.841716,-0.687008,2
NA18957,0.073122,0.062966,2
NA18974,2.49144,2.301398,2
NA18978,0.336333,-0.470091,2
NA18981,0.361651,-0.242194,2
NA18986,0.45094,-0.178158,2
NA18991,0.388524,-0.267657,2
NA18992,-0.420858,-0.197983,2
NA18993,1.14572,-0.74466,2
NA18995,0.0,0.181915,2
NA19005,0.388524,-0.634054,2
NA19059,0.45094,0.014226,2
NA19070,0.089289,-1.022124,2
NA19082,0.388524,1.716691,2
NA19085,-0.841716,-0.176375,2
NA19086,-0.016167,-0.532198,2
HG00407,0.890536,0.335206,3
HG00421,0.808389,1.374879,3
HG00436,0.0,-0.114936,3
HG00443,0.082147,0.378521,3
HG00445,0.0,0.297937,3
HG00451,0.0,-0.349452,3
HG00500,0.0,-0.319948,3
HG00536,0.600244,0.131635,3
HG00543,1.40863,2.505472,3
HG00560,0.0,1.715548,3
HG00580,0.600244,-0.323876,3
HG00596,-0.518097,-1.052054,3
HG00610,2.21702,1.91983,3
HG00611,0.0,-0.528569,3
HG00619,0.808389,0.09682,3
HG00626,0.0,0.016532,3
HG00672,0.0,0.799287,3
HG00692,-0.518097,-0.206324,3
HG00699,0.808389,1.275574,3
HG00867,-0.518097,-0.146421,3
HG00978,0.0,0.073359,3
HG01596,0.0,0.002936,3
HG01798,1.09868,-0.012182,3
HG01815,-0.518097,0.95025,3
HG01816,0.372439,-0.337211,3
HG01817,0.0,-1.069865,3
HG01847,0.0,-0.465021,3
HG01858,0.372439,0.899359,3
HG01865,-0.43595,0.508287,3
HG02028,1.20049,1.826497,3
HG02060,0.0,0.39663,3
HG02086,0.082147,0.046948,3
HG02087,0.290292,0.764429,3
HG02116,-1.03619,0.769614,3
HG02166,1.40863,1.772684,3
HG02178,0.0,0.155344,3
HG02187,0.290292,1.556769,3
HG02353,0.0,-0.486346,3
HG02367,0.082147,1.581941,3
HG02373,0.290292,1.022653,3
HG02384,-1.03619,-1.312211,3
HG02394,0.0,-0.650202,3
HG02395,0.290292,0.33346,3
HG02512,0.600244,0.09893,3
NA18525,0.0,-0.871639,3
NA18528,0.0,1.115727,3
NA18530,0.0,0.044035,3
NA18534,-0.518097,0.136106,3
NA18539,1.61678,1.107427,3
NA18544,1.40863,-0.261276,3
NA18547,0.808389,1.0304,3
NA18564,0.0,-0.144272,3
NA18572,0.808389,0.980088,3
NA18615,0.290292,1.265762,3
NA18616,1.40863,1.576418,3
NA18626,0.0,-0.186076,3
NA18635,1.40863,2.092301,3
NA18641,1.18083,0.996414,3
NA18747,0.0,-0.616073,3
NA18748,0.808389,1.771094,3
NA18939,1.40863,0.600213,3
NA18940,0.0,-0.201065,3
NA18953,0.600244,0.331154,3
NA18957,0.0,-0.386491,3
NA18974,0.372439,0.773154,3
NA18978,0.890536,-0.326038,3
NA18981,0.290292,0.302793,3
NA18986,1.40863,2.032395,3
NA18991,0.0,-1.422176,3
NA18992,0.0,-0.158731,3
NA18993,0.0,-0.206899,3
NA18995,0.600244,0.023868,3
NA19005,-0.518097,-1.083725,3
NA19059,0.290292,0.449172,3
NA19070,0.0,-0.265976,3
NA19082,0.600244,1.441184,3
NA19085,0.808389,-0.049794,3
NA19086,0.0,-0.177799,3
HG00407,0.81352,0.540619,4
HG00421,0.020923,0.968306,4
HG00436,0.208315,0.522477,4
HG00443,-0.638216,-0.915486,4
HG00445,0.615666,2.23654,4
HG00451,-0.292141,1.29046,4
HG00500,1.19111,0.292977,4
HG00536,-0.554521,0.248035,4
HG00543,-0.346075,-0.064598,4
HG00560,0.651828,0.447029,4
HG00580,0.323813,0.350882,4
HG00596,-0.27719,0.076172,4
HG00610,0.355485,-0.610473,4
HG00611,-0.554521,-0.275223,4
HG00619,-0.341716,0.063474,4
HG00626,0.647626,1.802314,4
HG00672,0.258999,0.606935,4
HG00692,-0.608455,1.089403,4
HG00699,-0.116837,0.113784,4
HG00867,-1.41586,0.571815,4
HG00978,0.636877,0.280518,4
HG01596,-0.211696,0.004564,4
HG01798,0.061433,-0.216962,4
HG01815,-1.1884,-0.070453,4
HG01816,0.0,-0.078292,4
HG01817,0.046623,-0.151565,4
HG01847,-0.554521,0.136894,4
HG01858,-0.194703,-0.155862,4
HG01865,-0.331124,-0.228811,4
HG02028,0.439023,0.613358,4
HG02060,-0.165073,0.270744,4
HG02086,-0.085737,0.884519,4
HG02087,-0.554521,0.031637,4
HG02116,0.794508,1.044169,4
HG02166,-0.062772,0.422254,4
HG02178,-0.100259,1.551678,4
HG02187,-0.424072,1.324448,4
HG02353,0.020923,0.04118,4
HG02367,0.752087,2.148386,4
HG02373,-0.32544,0.069842,4
HG02384,-1.09396,0.60601,4
HG02394,0.374497,1.418627,4
HG02395,-0.65478,0.728093,4
HG02512,-0.054065,0.388098,4
NA18525,-0.200947,0.35902,4
NA18528,0.489707,0.844147,4
NA18530,-0.27719,-0.180889,4
NA18534,-0.230708,0.276168,4
NA18539,-0.608455,0.388123,4
NA18544,0.385246,-1.415736,4
NA18547,0.470695,0.63934,4
NA18564,0.470695,0.562535,4
NA18572,0.389448,1.061134,4
NA18615,0.81352,-0.340398,4
NA18616,0.467445,0.2512,4
NA18626,0.238076,0.432802,4
NA18635,-0.085737,0.764705,4
NA18641,0.677099,1.002205,4
NA18747,0.176643,-0.80121,4
NA18748,0.81352,0.916247,4
NA18939,-0.377878,-0.089184,4
NA18940,-0.736027,-0.134109,4
NA18953,0.258999,-0.236673,4
NA18957,0.949941,0.263044,4
NA18974,-0.115498,0.356046,4
NA18978,0.093105,-0.13265,4
NA18981,-0.799908,-0.795268,4
NA18986,-1.09396,0.361108,4
NA18991,0.031672,0.018382,4
NA18992,0.536618,0.391401,4
NA18993,-0.95767,0.043965,4
NA18995,-0.064814,0.347391,4
NA19005,0.031672,-0.767425,4
NA19059,-0.780896,-0.074273,4
NA19070,-0.461416,-0.563229,4
NA19082,0.81352,2.055298,4
NA19085,-0.362639,-1.138073,4
NA19086,-1.34123,-0.632515,4
HG00407,0.30603,0.605294,5
HG00421,0.990973,1.851482,5
HG00436,0.796283,0.455944,5
HG00443,-0.263936,0.461514,5
HG00445,0.205956,0.26722,5
HG00451,0.180932,1.203452,5
HG00500,-0.20436,0.203103,5
HG00536,-0.20436,0.723315,5
HG00543,-0.137766,0.721726,5
HG00560,1.4491,1.372875,5
HG00580,0.546611,-0.042345,5
HG00596,-0.650394,-0.586626,5
HG00610,0.238684,0.043944,5
HG00611,0.547929,0.894178,5
HG00619,0.547929,-0.346696,5
HG00626,0.547929,1.547656,5
HG00672,0.078961,1.291148,5
HG00692,-0.746322,-0.078582,5
HG00699,-0.360536,-0.647758,5
HG00867,0.283993,-0.535666,5
HG00978,0.032172,0.576515,5
HG01596,0.220274,-0.560757,5
HG01798,-0.369872,0.529028,5
HG01815,-0.213481,-0.352212,5
HG01816,-0.33352,0.446438,5
HG01817,-0.26713,0.244616,5
HG01847,0.220274,-0.32904,5
HG01858,-0.549829,-0.247483,5
HG01865,-0.649722,-0.381086,5
HG02028,0.238684,0.930394,5
HG02060,0.563843,0.502407,5
HG02086,-0.388282,0.606508,5
HG02087,-0.168008,-0.026565,5
HG02116,-0.799992,0.045772,5
HG02166,-0.095928,0.994602,5
HG02178,0.148879,1.643054,5
HG02187,0.292272,1.422218,5
HG02353,-0.728584,0.409517,5
HG02367,-0.016633,1.357353,5
HG02373,-0.48421,-0.531433,5
HG02384,-0.856578,-0.071606,5
HG02394,-0.023428,0.099727,5
HG02395,-0.727759,-0.427948,5
HG02512,-0.525427,-0.415893,5
NA18525,0.428726,0.618967,5
NA18528,0.0,0.76232,5
NA18530,0.784117,0.847435,5
NA18534,-0.38419,0.006729,5
NA18539,0.452001,0.172589,5
NA18544,0.44554,-0.276023,5
NA18547,0.768203,-0.01659,5
NA18564,0.139209,-0.298675,5
NA18572,0.898672,1.197243,5
NA18615,-0.026303,-0.651187,5
NA18616,-0.215131,0.357858,5
NA18626,-0.019336,-0.035657,5
NA18635,-0.18595,0.727126,5
NA18641,-0.535384,-0.616162,5
NA18747,-0.378819,-0.177386,5
NA18748,0.401206,-0.153349,5
NA18939,0.22277,0.914588,5
NA18940,0.401206,0.127447,5
NA18953,-0.243702,0.172939,5
NA18957,-0.037746,0.726171,5
NA18974,-0.212721,-0.225838,5
NA18978,-0.165512,-0.220751,5
NA18981,-0.48421,-0.584302,5
NA18986,0.229231,0.764369,5
NA18991,0.178436,0.767628,5
NA18992,0.591923,1.045644,5
NA18993,-0.805949,0.305077,5
NA18995,-0.466472,-0.580813,5
NA19005,-0.592642,-0.362181,5
NA19059,-0.393083,-0.259337,5
NA19070,-0.262112,0.401011,5
NA19082,-0.262112,1.184411,5
NA19085,0.22277,0.339237,5
NA19086,-0.243702,-1.344724,5
HG00407,0.711478,0.734585,6
HG00421,0.711478,0.438819,6
HG00436,0.355739,0.212508,6
HG00443,-0.730602,0.30146,6
HG00445,0.355739,0.285177,6
HG00451,0.355739,0.552249,6
HG00500,0.355739,-0.070536,6
HG00536,0.0,-0.322738,6
HG00543,-0.216603,0.146541,6
HG00560,0.0,1.212684,6
HG00580,0.711478,0.420687,6
HG00596,0.355739,-0.173955,6
HG00610,0.197479,0.084824,6
HG00611,0.355739,0.115075,6
HG00619,0.355739,-0.143626,6
HG00626,0.711478,0.66202,6
HG00672,0.0,0.496696,6
HG00692,0.407989,1.129953,6
HG00699,-0.216603,0.56301,6
HG00867,0.139136,-0.379576,6
HG00978,0.355739,0.264997,6
HG01596,0.355739,0.450779,6
HG01798,2.20581,2.388268,6
HG01815,-1.65868,-1.065365,6
HG01816,3.70014,3.407175,6
HG01817,0.0,-0.829785,6
HG01847,1.85007,1.103578,6
HG01858,0.139136,-0.471169,6
HG01865,-0.216603,-0.038346,6
HG02028,0.711478,0.976049,6
HG02060,0.711478,0.600261,6
HG02086,2.20581,1.70644,6
HG02087,1.85007,1.486104,6
HG02116,0.0,0.177496,6
HG02166,-0.374863,0.312629,6
HG02178,0.0,0.327371,6
HG02187,0.355739,0.579177,6
HG02353,1.49433,1.481598,6
HG02367,1.33607,1.786302,6
HG02373,-0.216603,0.998946,6
HG02384,-0.730602,-0.681843,6
HG02394,0.355739,-0.523344,6
HG02395,0.355739,1.14666,6
HG02512,0.355739,-0.039182,6
NA18525,0.355739,0.416695,6
NA18528,0.0,1.421849,6
NA18530,0.0,-0.01117,6
NA18534,1.85007,1.460027,6
NA18539,-0.374863,0.093662,6
NA18544,0.355739,0.536667,6
NA18547,0.711478,0.868605,6
NA18564,0.355739,-0.214229,6
NA18572,0.355739,1.072905,6
NA18615,1.85007,1.985021,6
NA18616,-0.374863,-0.254613,6
NA18626,0.355739,-0.129824,6
NA18635,0.711478,0.542122,6
NA18641,1.69181,1.939518,6
NA18747,-0.513999,-0.467679,6
NA18748,0.355739,0.90109,6
NA18939,0.711478,0.126393,6
NA18940,1.49433,1.554852,6
NA18953,0.355739,0.108893,6
NA18957,0.0,0.154078,6
NA18974,1.69181,3.422329,6
NA18978,0.711478,-0.432439,6
NA18981,-0.216603,-0.158384,6
NA18986,-0.216603,0.443805,6
NA18991,0.355739,0.517025,6
NA18992,0.355739,0.321786,6
NA18993,0.0,0.40122,6
NA18995,0.0,-0.287197,6
NA19005,0.355739,-0.101229,6
NA19059,-0.730602,0.158961,6
NA19070,0.355739,-0.398368,6
NA19082,-1.028,-0.188314,6
NA19085,0.711478,-0.465452,6
NA19086,-0.513999,-1.127919,6
HG00407,0.0,-0.081754,7
HG00421,0.705156,1.091456,7
HG00436,0.0,-0.757479,7
HG00443,-0.370338,0.263351,7
HG00445,-0.370338,-0.032106,7
HG00451,-0.370338,0.416077,7
HG00500,-0.370338,-0.754142,7
HG00536,-0.740676,0.440581,7
HG00543,0.334818,0.397125,7
HG00560,0.0,0.190508,7
HG00580,0.0,-0.296814,7
HG00596,-0.370338,-0.10937,7
HG00610,0.705156,0.801344,7
HG00611,0.36931,0.084338,7
HG00619,-0.370338,-0.986279,7
HG00626,0.0,0.897444,7
HG00672,-0.740676,0.675215,7
HG00692,0.921054,0.895849,7
HG00699,0.334818,0.631995,7
HG00867,0.0,0.366876,7
HG00978,-0.370338,-0.967302,7
HG01596,-0.370338,-0.076746,7
HG01798,1.29139,1.791627,7
HG01815,-0.370338,-1.134736,7
HG01816,3.32346,4.205298,7
HG01817,-0.740676,-0.89885,7
HG01847,1.66173,1.456211,7
HG01858,0.705156,0.806456,7
HG01865,-0.370338,0.218029,7
HG02028,0.0,1.284659,7
HG02060,0.0,-0.099658,7
HG02086,1.66173,1.673432,7
HG02087,2.7362,2.724167,7
HG02116,-0.740676,-0.804656,7
HG02166,0.0,0.238457,7
HG02178,-0.740676,0.003646,7
HG02187,0.334818,1.489615,7
HG02353,0.921054,0.274268,7
HG02367,1.29139,1.612723,7
HG02373,0.334818,0.874016,7
HG02384,-0.370338,-0.453358,7
HG02394,-0.370338,-0.213592,7
HG02395,1.07447,0.511401,7
HG02512,0.0,0.257137,7
NA18525,-0.370338,0.083047,7
NA18528,-0.740676,-0.691731,7
NA18530,-0.740676,0.012747,7
NA18534,1.29139,1.992979,7
NA18539,0.0,0.515557,7
NA18544,0.0,-1.27803,7
NA18547,0.705156,0.568298,7
NA18564,0.0,0.027774,7
NA18572,0.36931,0.123979,7
NA18615,1.99655,1.40436,7
NA18616,0.0,0.004095,7
NA18626,-0.370338,-1.543964,7
NA18635,0.705156,1.348629,7
NA18641,1.66173,1.817229,7
NA18747,-0.740676,-1.720374,7
NA18748,0.334818,0.226597,7
NA18939,0.0,0.120214,7
NA18940,1.29139,1.273535,7
NA18953,-0.370338,-0.976544,7
NA18957,-0.370338,0.016643,7
NA18974,2.36689,2.835247,7
NA18978,0.0,0.224104,7
NA18981,0.334818,-0.123469,7
NA18986,-0.370338,0.380851,7
NA18991,-0.370338,-0.545514,7
NA18992,0.0,-0.193024,7
NA18993,-0.740676,-1.055598,7
NA18995,-0.740676,0.22253,7
NA19005,-0.370338,-0.899825,7
NA19059,-0.370338,-0.283293,7
NA19070,-0.370338,-0.226964,7
NA19082,-0.370338,0.280046,7
NA19085,0.0,-0.777437,7
NA19086,-0.740676,-0.397413,7
HG00407,0.560384,0.697081,8
HG00421,0.296541,1.016726,8
HG00436,-0.326495,0.639717,8
HG00443,0.898264,2.045155,8
HG00445,0.0,0.371201,8
HG00451,0.0,0.789831,8
HG00500,0.0,-0.380044,8
HG00536,0.233889,1.397122,8
HG00543,1.5213,1.691664,8
HG00560,-0.398853,0.422882,8
HG00580,0.233889,0.048058,8
HG00596,-0.398853,-0.286155,8
HG00610,1.18342,0.44285,8
HG00611,-0.326495,0.057468,8
HG00619,-0.725348,-1.52386,8
HG00626,-0.326495,0.145705,8
HG00672,0.0,0.909404,8
HG00692,0.011385,1.351471,8
HG00699,0.623036,0.402852,8
HG00867,0.33788,0.246006,8
HG00978,-0.725348,-0.495661,8
HG01596,-0.326495,-0.185968,8
HG01798,-0.65299,-0.355082,8
HG01815,0.011385,1.259124,8
HG01816,-0.092606,1.316248,8
HG01817,-1.05184,0.158678,8
HG01847,-0.725348,-0.072752,8
HG01858,1.18342,0.715402,8
HG01865,-0.164964,-0.389959,8
HG02028,0.794273,1.83617,8
HG02060,-0.398853,-0.731934,8
HG02086,-0.164964,0.899075,8
HG02087,-0.102312,0.297327,8
HG02116,-0.326495,0.815039,8
HG02166,0.970622,1.349597,8
HG02178,-0.725348,0.960283,8
HG02187,-0.17467,1.642322,8
HG02353,-0.326495,-0.181969,8
HG02367,0.571769,1.518401,8
HG02373,0.623036,1.215726,8
HG02384,0.011385,1.266444,8
HG02394,-0.398853,0.584075,8
HG02395,-0.102312,0.956548,8
HG02512,0.233889,2.006183,8
NA18525,0.0,0.911359,8
NA18528,-0.398853,1.305818,8
NA18530,-0.398853,0.399558,8
NA18534,-0.725348,-0.26741,8
NA18539,0.736733,1.014175,8
NA18544,0.233889,0.494059,8
NA18547,0.296541,0.986069,8
NA18564,0.0,-0.007823,8
NA18572,-0.725348,1.562979,8
NA18615,0.296541,0.340518,8
NA18616,1.29712,1.263747,8
NA18626,-0.725348,-0.281506,8
NA18635,0.856925,1.640342,8
NA18641,1.29712,1.549728,8
NA18747,-0.65299,-0.153322,8
NA18748,0.623036,1.203192,8
NA18939,0.233889,1.198334,8
NA18940,-1.1242,-0.86724,8
NA18953,0.560384,0.915726,8
NA18957,0.0,0.049498,8
NA18974,0.856925,1.240121,8
NA18978,0.161531,-0.104717,8
NA18981,-0.102312,-0.39961,8
NA18986,0.571769,1.634189,8
NA18991,0.0,0.068027,8
NA18992,-0.398853,-0.680348,8
NA18993,-1.4507,-0.751316,8
NA18995,0.560384,0.940646,8
NA19005,-0.65299,-1.005805,8
NA19059,-0.725348,-0.370205,8
NA19070,0.0,-0.839121,8
NA19082,2.03385,2.670234,8
NA19085,-0.797706,-0.607078,8
NA19086,-0.797706,-2.581639,8
HG00407,-0.357715,0.350928,9
HG00421,-0.357715,1.17149,9
HG00436,0.0,1.394038,9
HG00443,-0.746695,-0.728334,9
HG00445,0.0,0.70169,9
HG00451,0.0,0.362011,9
HG00500,-0.71543,0.01255,9
HG00536,0.0,0.64294,9
HG00543,-0.555163,-0.791981,9
HG00560,-0.71543,1.193199,9
HG00580,0.0,-0.312326,9
HG00596,-0.357715,0.262939,9
HG00610,-1.26468,0.134941,9
HG00611,-0.357715,-0.213467,9
HG00619,-0.357715,-0.418744,9
HG00626,0.0,1.252057,9
HG00672,-0.357715,1.406353,9
HG00692,1.22445,2.136585,9
HG00699,-0.953958,0.447987,9
HG00867,-0.596243,-0.491319,9
HG00978,0.398795,1.117518,9
HG01596,-0.357715,0.970102,9
HG01798,1.25572,1.255022,9
HG01815,-1.74173,-0.341675,9
HG01816,3.22686,3.042573,9
HG01817,-0.357715,-0.450519,9
HG01847,2.01222,1.262589,9
HG01858,-0.596243,0.266197,9
HG01865,-0.596243,-0.502868,9
HG02028,-0.357715,0.276979,9
HG02060,-0.71543,0.018595,9
HG02086,2.01222,1.831961,9
HG02087,2.01222,2.943893,9
HG02116,0.0,-0.342257,9
HG02166,-1.5032,-0.341378,9
HG02178,-0.71543,0.63665,9
HG02187,0.0,1.896377,9
HG02353,1.25572,1.910707,9
HG02367,1.46298,3.180964,9
HG02373,-0.953958,0.095614,9
HG02384,-1.14549,-0.601383,9
HG02394,0.0,1.326454,9
HG02395,0.0,0.927766,9
HG02512,-0.357715,0.531565,9
NA18525,-0.357715,-0.126282,9
NA18528,-0.357715,1.147179,9
NA18530,-0.357715,0.024283,9
NA18534,2.36994,1.371516,9
NA18539,-1.86092,-0.63926,9
NA18544,-0.357715,0.342247,9
NA18547,-0.357715,0.596536,9
NA18564,-0.71543,-0.828341,9
NA18572,0.0,1.71043,9
NA18615,1.25572,2.361588,9
NA18616,-1.86092,-0.109516,9
NA18626,-0.71543,-0.745502,9
NA18635,-0.357715,1.010958,9
NA18641,1.06418,1.467856,9
NA18747,-0.549247,-1.174089,9
NA18748,0.0,0.66736,9
NA18939,0.0,0.029783,9
NA18940,0.898,1.141818,9
NA18953,-0.71543,-0.341233,9
NA18957,-0.71543,0.739131,9
NA18974,1.06418,2.849984,9
NA18978,0.398795,0.00871,9
NA18981,-0.596243,-0.206052,9
NA18986,-0.953958,0.519045,9
NA18991,-0.357715,-0.337461,9
NA18992,-0.357715,1.109962,9
NA18993,0.398795,0.496076,9
NA18995,0.0,0.663478,9
NA19005,-0.357715,-0.332862,9
NA19059,-1.5032,0.161187,9
NA19070,-0.357715,-0.441346,9
NA19082,-1.45621,1.628217,9
NA19085,-0.71543,-0.055782,9
NA19086,-0.906962,-1.298562,9
HG00407,1.67538,0.761969,10
HG00421,1.23433,1.157479,10
HG00436,0.0,-0.425604,10
HG00443,1.13883,0.702403,10
HG00445,0.0,0.043643,10
HG00451,-0.388421,-0.487358,10
HG00500,0.40153,-0.653089,10
HG00536,0.441049,0.397333,10
HG00543,1.55523,0.424598,10
HG00560,0.40153,1.072765,10
HG00580,0.85745,-0.035226,10
HG00596,-0.388421,-0.113018,10
HG00610,1.27385,-0.094132,10
HG00611,0.02798,-1.229386,10
HG00619,0.817931,-0.288979,10
HG00626,0.416401,1.64811,10
HG00672,0.013109,-0.007257,10
HG00692,0.30936,-0.009647,10
HG00699,0.42951,0.2072,10
HG00867,1.11418,0.342055,10
HG00978,0.40153,0.140667,10
HG01596,0.013109,-0.672905,10
HG01798,0.444381,-0.309456,10
HG01815,1.09931,0.557574,10
HG01816,0.85745,0.353858,10
HG01817,-0.776842,-1.372205,10
HG01847,0.0,-1.116492,10
HG01858,1.67538,1.161682,10
HG01865,0.441049,0.127355,10
HG02028,0.882098,1.80108,10
HG02060,1.25898,-0.108815,10
HG02086,0.441049,-0.121407,10
HG02087,0.416401,0.221082,10
HG02116,0.697781,-0.224073,10
HG02166,1.95676,2.137997,10
HG02178,0.0,-0.379184,10
HG02187,0.02798,0.360159,10
HG02353,-0.375312,-0.259497,10
HG02367,1.15194,0.669344,10
HG02373,0.817931,0.513488,10
HG02384,1.11418,-0.020879,10
HG02394,-0.375312,0.410829,10
HG02395,0.416401,0.956532,10
HG02512,0.441049,0.149613,10
NA18525,0.416401,-0.203617,10
NA18528,0.40153,0.344094,10
NA18530,0.0,0.121271,10
NA18534,0.416401,0.08486,10
NA18539,1.53058,1.07014,10
NA18544,0.85745,-0.543909,10
NA18547,0.832802,1.127149,10
NA18564,0.0,-0.288285,10
NA18572,0.817931,1.010438,10
NA18615,0.817931,0.102894,10
NA18616,1.95676,1.579476,10
NA18626,0.02798,-0.901484,10
NA18635,1.27385,1.174488,10
NA18641,1.97163,1.171845,10
NA18747,-0.388421,-0.874195,10
NA18748,0.42951,0.820061,10
NA18939,1.27385,0.633905,10
NA18940,0.013109,-0.559154,10
NA18953,0.454158,-0.162511,10
NA18957,0.414639,-0.307068,10
NA18974,1.27385,0.703477,10
NA18978,1.27385,-0.662021,10
NA18981,0.416401,0.478422,10
NA18986,1.55523,1.533986,10
NA18991,0.416401,-0.344668,10
NA18992,0.40153,-0.015933,10
NA18993,0.013109,-0.603309,10
NA18995,0.454158,-0.624035,10
NA19005,-0.388421,-0.616778,10
NA19059,0.83104,-0.162589,10
NA19070,-0.388421,-0.532744,10
NA19082,2.23814,1.920362,10
NA19085,0.416401,0.322788,10
NA19086,0.30936,-0.405237,10
HG00407,1.08886,1.098202,11
HG00421,1.04191,1.678051,11
HG00436,0.0,-0.220431,11
HG00443,0.046946,-0.412129,11
HG00445,0.0,-0.336062,11
HG00451,0.0,0.729294,11
HG00500,0.377364,0.156651,11
HG00536,0.579924,0.596688,11
HG00543,1.24447,0.554641,11
HG00560,0.377364,1.340199,11
HG00580,0.579924,0.294141,11
HG00596,-0.532978,-0.74502,11
HG00610,1.90901,1.758859,11
HG00611,0.0,0.023772,11
