IID,predict,actual,pheno_num
HG02736,0.0,0.115893,3
HG02774,0.0,1.157293,3
HG02783,0.0,-0.123156,3
HG02784,0.0,0.264294,3
HG03006,0.0,0.028666,3
HG03009,0.0,-0.629137,3
HG03016,0.0,0.048377,3
HG03021,0.0,0.691481,3
HG03490,0.0,0.566547,3
HG03603,0.0,-0.157198,3
HG03611,0.0,-0.167376,3
HG03619,0.0,1.344534,3
HG03629,0.0,2.641793,3
HG03643,0.0,-0.162947,3
HG03645,0.0,-0.659339,3
HG03649,0.0,-0.521908,3
HG03653,0.0,-0.142392,3
HG03673,0.0,0.212722,3
HG03681,0.0,-0.335755,3
HG03691,0.0,-0.177848,3
HG03718,0.0,0.140626,3
HG03744,0.0,1.599386,3
HG03746,0.0,0.833388,3
HG03750,0.0,0.355305,3
HG03756,0.0,-0.065973,3
HG03774,-1.15092,-0.745583,3
HG03781,-1.15092,-0.697019,3
HG03787,0.0,-0.254235,3
HG03802,0.0,0.471111,3
HG03821,0.0,0.311625,3
HG03823,0.0,1.49774,3
HG03830,0.0,2.342097,3
HG03851,-1.15092,-1.126873,3
HG03861,0.0,-0.155938,3
HG03866,0.0,0.648823,3
HG03869,0.0,0.776487,3
HG03897,0.0,1.10239,3
HG03910,0.0,0.054345,3
HG03940,0.0,-0.000816,3
HG03941,0.0,0.124174,3
HG03943,0.0,-0.163089,3
HG03978,0.0,-0.087112,3
HG03999,0.0,0.000814,3
HG04001,-1.15092,-0.898074,3
HG04017,0.0,-0.093339,3
HG04020,-1.15092,-1.147175,3
HG04025,0.0,0.411168,3
HG04035,0.0,-0.138855,3
HG04047,0.0,-0.051815,3
HG04059,0.0,0.311156,3
HG04061,0.0,0.089346,3
HG04100,0.0,0.221957,3
HG04131,0.0,-0.247245,3
HG04156,0.0,0.310008,3
HG04162,0.0,1.601249,3
HG04183,0.0,-0.082216,3
HG04211,0.0,0.227421,3
HG04238,0.0,-0.143473,3
NA20845,0.0,-0.116,3
NA20854,0.0,0.444302,3
NA20856,0.0,0.834208,3
NA20869,0.0,0.201892,3
NA20870,-1.15092,-0.48582,3
NA20878,0.0,0.18227,3
NA20885,0.0,0.149414,3
NA20899,0.0,0.577447,3
NA20900,0.0,-0.71693,3
NA20901,0.0,0.000904,3
NA20903,0.0,-0.449204,3
NA20910,0.0,0.045764,3
NA21086,0.0,0.242532,3
NA21091,0.0,-0.51273,3
NA21092,0.0,0.233151,3
NA21094,0.0,-0.119243,3
NA21113,0.0,0.240536,3
HG01589,0.0,0.28241,4
HG02654,0.0,0.358137,4
HG02685,0.0,-0.592285,4
HG02691,0.0,-0.660013,4
HG02731,0.0,0.382814,4
HG02734,1.49805,-0.347999,4
HG02736,0.749024,-0.205266,4
HG02774,0.0,-0.112306,4
HG02783,-0.935556,-1.155328,4
HG02784,0.0,-0.408739,4
HG03006,0.0,-0.388116,4
HG03009,0.0,-0.739439,4
HG03016,0.749024,-0.55858,4
HG03021,0.0,-0.60296,4
HG03490,-0.186532,0.784083,4
HG03603,0.749024,0.213475,4
HG03611,0.0,0.004038,4
HG03619,-0.935556,-1.861632,4
HG03629,0.0,-0.198394,4
HG03643,0.0,0.220107,4
HG03645,-0.935556,-1.727535,4
HG03649,0.0,-0.418239,4
HG03653,0.0,-0.943929,4
HG03673,-0.935556,-0.934366,4
HG03681,0.0,-0.095855,4
HG03691,0.0,-0.627975,4
HG03718,0.749024,-0.023432,4
HG03744,0.0,0.10687,4
HG03746,0.0,-0.397816,4
HG03750,0.0,-0.179412,4
HG03756,0.0,-0.433208,4
HG03774,0.0,-0.316652,4
HG03781,0.0,0.444175,4
HG03787,0.749024,-0.383466,4
HG03802,0.0,-0.561901,4
HG03821,0.749024,1.889167,4
HG03823,0.0,-0.428515,4
HG03830,0.0,-0.455766,4
HG03851,0.0,0.63795,4
HG03861,0.0,-0.486559,4
HG03866,0.0,0.567864,4
HG03869,0.0,-0.198116,4
HG03897,0.0,0.317393,4
HG03910,0.0,-0.161023,4
HG03940,0.0,-0.095874,4
HG03941,0.0,-0.357769,4
HG03943,0.0,-0.391718,4
HG03978,0.0,-0.145855,4
HG03999,0.0,0.699502,4
HG04001,0.0,-0.580611,4
HG04017,0.0,-0.912393,4
HG04020,0.749024,-0.814647,4
HG04025,-0.935556,-1.569686,4
HG04035,0.749024,2.631262,4
HG04047,0.0,0.440261,4
HG04059,-0.935556,-1.616557,4
HG04061,0.0,0.021709,4
HG04100,0.0,-0.357853,4
HG04131,0.0,-0.647131,4
HG04156,0.0,-0.850471,4
HG04162,0.749024,0.771412,4
HG04183,-0.186532,0.386053,4
HG04211,-0.935556,-1.389818,4
HG04238,0.0,-0.030001,4
NA20845,0.0,-0.380258,4
NA20854,-0.935556,-1.478565,4
NA20856,0.749024,0.261394,4
NA20869,0.0,-0.758181,4
NA20870,0.0,-0.282998,4
NA20878,0.0,-0.420756,4
NA20885,0.0,-0.163012,4
NA20899,0.0,-0.058465,4
NA20900,0.0,-0.03994,4
NA20901,0.0,-0.489952,4
NA20903,0.749024,2.125673,4
NA20910,0.0,-0.04678,4
NA21086,0.749024,-0.314134,4
NA21091,0.0,-0.263074,4
NA21092,0.0,-0.241883,4
NA21094,0.0,-0.458899,4
NA21113,0.749024,2.111811,4
HG01589,-0.314781,-0.095363,5
HG02654,-0.348623,-0.506238,5
HG02685,1.58064,0.804443,5
HG02691,3.10538,1.332648,5
HG02731,0.0,-0.520014,5
HG02734,0.033842,-0.028091,5
HG02736,0.033842,-0.18878,5
HG02774,-0.348623,0.009969,5
HG02783,-0.697246,-0.23439,5
HG02784,0.382465,0.264094,5
HG03006,-0.697246,0.701161,5
HG03009,-0.348623,-0.216508,5
HG03016,-0.138594,0.787749,5
HG03021,0.0,-0.963666,5
HG03490,0.382465,-0.322535,5
HG03603,0.416307,-0.373927,5
HG03611,0.210029,0.986958,5
HG03619,-0.314781,-0.155534,5
HG03629,0.416307,-0.235131,5
HG03643,-0.697246,-0.04805,5
HG03645,0.793647,0.139652,5
HG03649,-0.314781,-0.340112,5
HG03653,-0.697246,-0.562887,5
HG03673,1.3523,0.449112,5
HG03681,-0.697246,-0.186163,5
HG03691,0.793647,-0.336127,5
HG03718,0.382465,0.236178,5
HG03744,3.13922,1.426699,5
HG03746,0.0,0.190736,5
HG03750,3.10538,1.294488,5
HG03756,0.0,-0.190566,5
HG03774,-0.314781,0.14549,5
HG03781,3.28156,2.833132,5
HG03787,2.75675,1.774999,5
HG03802,3.3154,2.141324,5
HG03821,0.592494,0.688237,5
HG03823,3.10538,1.961926,5
HG03830,2.75675,1.166766,5
HG03851,1.14227,-0.313747,5
HG03861,4.04649,1.003796,5
HG03866,-0.314781,0.379868,5
HG03869,-0.348623,-0.323269,5
HG03897,0.033842,-0.142828,5
HG03910,-0.348623,0.312407,5
HG03940,0.033842,0.336195,5
HG03941,-0.697246,-0.180941,5
HG03943,3.66403,2.852701,5
HG03978,-0.314781,0.189234,5
HG03999,-0.348623,-0.082249,5
HG04001,3.13922,1.11708,5
HG04017,3.48784,2.034009,5
HG04020,2.37429,0.736489,5
HG04025,0.033842,0.10886,5
HG04035,0.382465,-1.301144,5
HG04047,0.382465,-0.144607,5
HG04059,0.382465,0.12971,5
HG04061,3.48784,1.021563,5
HG04100,0.033842,0.570769,5
HG04131,0.033842,-0.394958,5
HG04156,-0.314781,-0.712423,5
HG04162,-0.314781,0.47087,5
HG04183,0.0,-0.134811,5
HG04211,0.0,0.18355,5
HG04238,3.10538,1.396559,5
NA20845,1.55858,0.07564,5
NA20854,-0.348623,0.15023,5
NA20856,0.033842,-0.23446,5
NA20869,0.592494,0.083351,5
NA20870,0.382465,-0.41258,5
NA20878,2.75675,1.312471,5
NA20885,2.37429,1.563506,5
NA20899,0.76493,-0.914452,5
NA20900,0.0,-1.297348,5
NA20901,0.382465,-0.008836,5
NA20903,0.033842,-0.61273,5
NA20910,2.75675,1.470281,5
NA21086,-0.348623,-0.255714,5
NA21091,-0.697246,-0.454152,5
NA21092,-0.697246,-0.086664,5
NA21094,1.3523,0.166174,5
NA21113,1.9631,1.684263,5
HG01589,-0.400879,-0.387128,6
HG02654,1.53484,2.461883,6
HG02685,2.62492,2.377356,6
HG02691,1.8575,2.955012,6
HG02731,1.28038,0.489994,6
HG02734,1.57065,0.337939,6
HG02736,-0.99768,0.361291,6
HG02774,-0.520534,-0.467398,6
HG02783,-1.04107,-0.14832,6
HG02784,2.09119,-0.530095,6
HG03006,0.374112,1.172958,6
HG03009,1.74127,0.02011,6
HG03016,-1.04107,-0.977508,6
HG03021,0.0,0.032432,6
HG03490,0.683577,-3.080203,6
HG03603,-0.520534,0.069315,6
HG03611,2.05537,1.139136,6
HG03619,0.374112,1.229298,6
HG03629,1.70546,1.347775,6
HG03643,-1.04107,-0.493355,6
HG03645,-0.520534,-0.093795,6
HG03649,-0.400879,0.498027,6
HG03653,0.374112,1.024076,6
HG03673,2.74458,2.789254,6
HG03681,-0.400879,0.118808,6
HG03691,1.53484,1.192026,6
HG03718,0.0,-0.934123,6
HG03744,3.55538,2.68464,6
HG03746,1.28795,-0.728438,6
HG03750,3.9053,2.909361,6
HG03756,1.28038,0.199974,6
HG03774,-0.400879,0.444993,6
HG03781,1.28038,-0.263214,6
HG03787,0.119655,-0.177951,6
HG03802,3.55538,2.431788,6
HG03821,0.930464,0.212398,6
HG03823,3.26511,3.476675,6
HG03830,3.56295,1.248738,6
HG03851,3.26511,3.508321,6
HG03861,5.4911,4.402347,6
HG03866,-1.04107,0.181874,6
HG03869,1.53484,1.756927,6
HG03897,0.930464,-0.128614,6
HG03910,0.119655,-0.220484,6
HG03940,-0.520534,-1.17297,6
HG03941,-1.04107,-0.651638,6
HG03943,0.640189,-0.544641,6
HG03978,-1.04107,-0.20743,6
HG03999,-0.520534,0.359276,6
HG04001,0.930464,-0.675501,6
HG04017,0.640189,0.037418,6
HG04020,-0.520534,-0.404801,6
HG04025,0.930464,0.112993,6
HG04035,0.290275,-0.086234,6
HG04047,1.451,-0.619435,6
HG04059,-1.40761,-2.126948,6
HG04061,5.52692,2.988161,6
HG04100,0.119655,-0.172729,6
HG04131,-0.520534,-0.20243,6
HG04156,-1.04107,-0.433942,6
HG04162,-0.230259,-0.179588,6
HG04183,-0.767421,0.218345,6
HG04211,2.34564,1.94072,6
HG04238,2.69556,2.151204,6
NA20845,-1.28796,0.315765,6
NA20854,-0.520534,-0.76057,6
NA20856,1.53484,1.295063,6
NA20869,0.290275,-0.582898,6
NA20870,0.119655,-0.103441,6
NA20878,2.17502,2.196449,6
NA20885,0.119655,0.465002,6
NA20899,1.451,-0.00328,6
NA20900,2.86618,1.967793,6
NA20901,0.640189,0.069997,6
NA20903,2.34564,2.283651,6
NA20910,0.119655,-0.085416,6
NA21086,1.53484,1.487471,6
NA21091,-2.44868,-0.778935,6
NA21092,-0.520534,0.384916,6
NA21094,4.15976,4.156603,6
NA21113,1.28038,0.371212,6
HG01589,-0.753796,-0.482055,7
HG02654,0.0,0.117019,7
HG02685,0.0,0.07091,7
HG02691,-0.491079,-0.10259,7
HG02731,0.0,0.022026,7
HG02734,0.369959,1.428306,7
HG02736,-0.491079,0.348283,7
HG02774,-0.491079,-0.404893,7
HG02783,0.0,-0.208145,7
HG02784,0.0,0.560021,7
HG03006,-1.09931,-0.565359,7
HG03009,0.141597,-0.245277,7
HG03016,-1.32767,-1.266392,7
HG03021,0.0,0.062446,7
HG03490,-0.491079,-0.039278,7
HG03603,0.573875,0.051117,7
HG03611,-0.753796,-0.347316,7
HG03619,0.141597,-0.2482,7
HG03629,-0.836592,-0.899638,7
HG03643,0.369959,-0.688324,7
HG03645,0.715472,2.287886,7
HG03649,-1.18607,-1.106554,7
HG03653,-0.491079,0.18347,7
HG03673,-0.349482,-0.351913,7
HG03681,-0.491079,-0.362092,7
HG03691,-0.491079,0.256308,7
HG03718,-1.81875,-0.791346,7
HG03744,-1.32767,-1.034379,7
HG03746,-0.982158,-0.578311,7
HG03750,-1.32767,-1.48188,7
HG03756,0.0,-0.075504,7
HG03774,-1.32767,-1.055744,7
HG03781,-0.203916,-0.314822,7
HG03787,0.224393,-1.119646,7
HG03802,-0.753796,-0.787621,7
HG03821,-0.408283,-0.421871,7
HG03823,0.0,-0.21842,7
HG03830,-0.491079,0.456452,7
HG03851,0.0,0.309242,7
HG03861,-1.32767,-1.060842,7
HG03866,0.165592,-0.041383,7
HG03869,-0.836592,-0.496517,7
HG03897,0.715472,2.642714,7
HG03910,-0.982158,-0.707603,7
HG03940,0.0,2.063519,7
HG03941,0.0,0.502044,7
HG03943,-0.753796,-1.209214,7
HG03978,0.0,-0.08317,7
HG03999,-0.982158,-1.03394,7
HG04001,-1.59039,-1.324259,7
HG04017,-0.694995,-0.869222,7
HG04020,-2.16426,-1.848922,7
HG04025,-0.836592,-0.172261,7
HG04035,-1.32767,-1.259305,7
HG04047,0.224393,2.138834,7
HG04059,-1.32767,-0.69263,7
HG04061,-2.16426,-1.713398,7
HG04100,-1.32767,-0.540226,7
HG04131,0.165592,-0.468865,7
HG04156,1.20655,-1.075819,7
HG04162,-0.836592,-0.585494,7
HG04183,-0.262717,0.164833,7
HG04211,-0.491079,-0.588818,7
HG04238,0.0,0.422453,7
NA20845,0.141597,0.09588,7
NA20854,0.0,0.284968,7
NA20856,-0.491079,-0.49429,7
NA20869,-2.16426,-1.488114,7
NA20870,0.0,0.892144,7
NA20878,0.0,-0.370426,7
NA20885,-0.491079,0.118015,7
NA20899,0.0,0.103772,7
NA20900,-0.491079,-0.269999,7
NA20901,-0.836592,0.429514,7
NA20903,-0.982158,-0.304955,7
NA20910,0.0,-0.487963,7
NA21086,-0.982158,0.300445,7
NA21091,0.573875,-0.324873,7
NA21092,1.20655,0.127221,7
NA21094,-0.491079,0.052747,7
NA21113,-0.491079,-0.273143,7
HG01589,0.0,-0.302098,8
HG02654,0.0,0.640745,8
HG02685,0.0,0.686371,8
HG02691,0.0,-0.035951,8
HG02731,0.0,-0.285618,8
HG02734,0.0,0.404398,8
HG02736,0.0,-0.071573,8
HG02774,0.0,-0.010349,8
HG02783,0.0,-0.005205,8
HG02784,0.0,-0.220182,8
HG03006,0.0,-0.176764,8
HG03009,0.0,-0.802814,8
HG03016,0.0,0.513535,8
HG03021,0.0,0.542555,8
HG03490,0.0,0.217172,8
HG03603,0.0,-0.038121,8
HG03611,0.470073,-0.249833,8
HG03619,0.0,0.280612,8
HG03629,0.0,0.61287,8
HG03643,0.0,-0.230862,8
HG03645,0.0,-0.124135,8
HG03649,0.0,-0.10102,8
HG03653,0.0,0.110966,8
HG03673,0.455032,1.559001,8
HG03681,0.470073,1.008011,8
HG03691,0.0,0.039492,8
HG03718,0.470073,0.603047,8
HG03744,0.0,0.167344,8
HG03746,0.470073,0.743605,8
HG03750,0.470073,1.803922,8
HG03756,0.0,0.812576,8
HG03774,0.0,0.169781,8
HG03781,0.0,-0.427713,8
HG03787,0.0,0.809147,8
HG03802,0.0,-0.162985,8
HG03821,0.470073,0.260522,8
HG03823,0.0,0.042802,8
HG03830,0.0,0.102104,8
HG03851,0.0,1.108674,8
HG03861,0.0,0.559918,8
HG03866,0.470073,0.413309,8
HG03869,0.0,-0.030385,8
HG03897,0.0,0.546687,8
HG03910,0.0,0.375598,8
HG03940,0.0,-0.239424,8
HG03941,0.0,0.45899,8
HG03943,0.470073,0.194742,8
HG03978,0.455032,0.249204,8
HG03999,0.470073,-0.532946,8
HG04001,0.0,-0.263951,8
HG04017,0.0,0.353043,8
HG04020,0.0,0.245754,8
HG04025,0.0,0.775427,8
HG04035,0.0,-0.167045,8
HG04047,0.0,-0.438111,8
HG04059,0.455032,1.864955,8
HG04061,0.0,-0.045088,8
HG04100,0.470073,0.289188,8
HG04131,0.0,-0.12453,8
HG04156,0.0,-0.104414,8
HG04162,0.470073,0.333607,8
HG04183,0.0,0.03055,8
HG04211,0.455032,-0.265292,8
HG04238,0.470073,-0.089703,8
NA20845,0.0,-0.17865,8
NA20854,0.0,-0.081552,8
NA20856,0.0,-0.628201,8
NA20869,0.0,0.145466,8
NA20870,0.0,0.033828,8
NA20878,0.0,0.267965,8
NA20885,0.0,-0.33202,8
NA20899,0.0,0.122134,8
NA20900,0.0,-0.227046,8
NA20901,0.470073,0.319099,8
NA20903,0.0,-0.450391,8
NA20910,0.0,0.399735,8
NA21086,0.0,0.151661,8
NA21091,0.0,0.746908,8
NA21092,0.0,0.143321,8
NA21094,0.0,-0.571414,8
NA21113,0.0,0.11937,8
HG01589,0.417799,-0.693963,9
HG02654,0.0,-1.010336,9
HG02685,1.85977,1.53801,9
HG02691,3.65014,0.983364,9
HG02731,0.0,-0.761349,9
HG02734,0.417799,-0.316146,9
HG02736,0.417799,-0.585887,9
HG02774,0.0,0.589196,9
HG02783,0.0,0.060844,9
HG02784,0.417799,0.027391,9
HG03006,0.0,-0.138964,9
HG03009,0.0,1.594435,9
HG03016,0.0,0.169599,9
HG03021,0.0,-0.249347,9
HG03490,0.417799,-0.216978,9
HG03603,0.835598,-1.003719,9
HG03611,0.0,-0.23186,9
HG03619,0.417799,0.550616,9
HG03629,0.835598,0.327942,9
HG03643,0.0,-0.006024,9
HG03645,1.37257,0.261327,9
HG03649,0.417799,-0.734921,9
HG03653,0.0,0.028781,9
HG03673,1.37257,0.167568,9
HG03681,0.0,-0.346558,9
HG03691,1.37257,-0.168466,9
HG03718,0.417799,-0.304385,9
HG03744,4.06794,2.194256,9
HG03746,0.0,-0.13099,9
HG03750,3.65014,1.064022,9
HG03756,0.0,1.097915,9
HG03774,0.417799,-0.634652,9
HG03781,3.23234,2.620026,9
HG03787,3.65014,2.099846,9
HG03802,3.65014,2.358249,9
HG03821,0.417799,-0.409524,9
HG03823,3.65014,1.925568,9
HG03830,3.65014,2.085513,9
HG03851,1.37257,0.232543,9
HG03861,4.06794,3.836764,9
HG03866,0.417799,1.39988,9
HG03869,0.0,0.54339,9
HG03897,0.417799,1.620909,9
HG03910,0.0,-0.604689,9
HG03940,0.417799,-0.234339,9
HG03941,0.0,0.521767,9
HG03943,3.65014,1.852938,9
HG03978,0.417799,-0.302361,9
HG03999,0.0,-0.169911,9
HG04001,4.06794,1.830949,9
HG04017,4.06794,1.166359,9
HG04020,3.23234,1.571882,9
HG04025,0.417799,-0.154299,9
HG04035,0.417799,-0.44482,9
HG04047,0.417799,-0.644603,9
HG04059,0.417799,-0.141943,9
HG04061,4.06794,1.97259,9
HG04100,0.417799,-0.323711,9
HG04131,0.417799,-0.293251,9
HG04156,0.417799,-1.161396,9
HG04162,0.417799,-0.00779,9
HG04183,0.0,-1.505972,9
HG04211,0.0,0.350974,9
HG04238,3.65014,2.430133,9
NA20845,2.20817,1.711391,9
NA20854,0.0,-0.767836,9
NA20856,0.417799,-0.893349,9
NA20869,0.417799,-0.496197,9
NA20870,0.417799,-0.634519,9
NA20878,3.65014,1.758893,9
NA20885,3.23234,2.872206,9
NA20899,0.835598,-0.916976,9
NA20900,0.0,0.793747,9
NA20901,0.417799,0.060164,9
NA20903,0.417799,0.664743,9
NA20910,3.65014,1.843264,9
NA21086,0.0,-0.383701,9
NA21091,0.0,-0.627576,9
NA21092,0.0,0.435471,9
NA21094,1.37257,-0.919533,9
NA21113,2.27757,2.760379,9
HG01589,0.704292,-2.24158,10
HG02654,0.0,-1.059365,10
HG02685,0.704292,-3.091065,10
HG02691,1.34208,0.852413,10
HG02731,1.40858,0.793787,10
HG02734,0.0,-0.344038,10
HG02736,0.0,-3.036655,10
HG02774,1.40858,0.220561,10
HG02783,1.40858,1.02164,10
HG02784,0.704292,0.202251,10
HG03006,0.704292,-0.356073,10
HG03009,0.0,-0.59339,10
HG03016,1.40858,0.793715,10
HG03021,0.0,-0.790033,10
HG03490,0.0,-0.354588,10
HG03603,2.04637,-1.032754,10
HG03611,1.40858,0.781017,10
HG03619,1.40858,0.821721,10
HG03629,0.704292,0.305368,10
HG03643,0.704292,0.445923,10
HG03645,1.34208,0.759153,10
HG03649,0.0,-3.434798,10
HG03653,1.40858,0.403092,10
HG03673,0.0,-1.16664,10
HG03681,0.0,-1.126747,10
HG03691,0.704292,0.025423,10
HG03718,0.704292,0.086637,10
HG03744,0.704292,0.184082,10
HG03746,0.0,-0.524528,10
HG03750,0.0,-0.567995,10
HG03756,0.0,-0.374474,10
HG03774,0.704292,-0.131167,10
HG03781,0.704292,0.369244,10
HG03787,0.704292,0.189696,10
HG03802,1.40858,0.95795,10
HG03821,1.40858,0.398462,10
HG03823,1.40858,1.399121,10
HG03830,0.704292,-0.039201,10
HG03851,0.704292,-1.984916,10
HG03861,0.637785,0.237428,10
HG03866,1.34208,0.139362,10
HG03869,0.0,-0.291737,10
HG03897,0.0,-0.957324,10
HG03910,0.637785,0.033105,10
HG03940,1.40858,0.843171,10
HG03941,0.704292,-0.242881,10
HG03943,0.704292,-2.862896,10
HG03978,0.704292,0.540242,10
HG03999,1.34208,0.36005,10
HG04001,1.34208,0.881131,10
HG04017,0.704292,-0.364874,10
HG04020,0.704292,0.175251,10
HG04025,1.34208,1.193273,10
HG04035,1.34208,1.149216,10
HG04047,0.0,-0.907941,10
HG04059,0.0,-0.453153,10
HG04061,1.34208,1.174745,10
HG04100,0.0,-0.865877,10
HG04131,1.40858,1.090737,10
HG04156,0.0,-0.4097,10
HG04162,0.0,-0.839381,10
HG04183,1.34208,0.904832,10
HG04211,1.40858,0.911463,10
HG04238,1.40858,1.673169,10
NA20845,1.34208,0.425346,10
NA20854,1.40858,0.499553,10
NA20856,1.34208,0.964081,10
NA20869,0.0,-0.871432,10
NA20870,0.704292,0.921333,10
NA20878,0.704292,-1.952992,10
NA20885,0.637785,0.012011,10
NA20899,0.0,-0.429547,10
NA20900,1.40858,0.78508,10
NA20901,1.40858,0.978519,10
NA20903,0.704292,0.155708,10
NA20910,1.40858,0.633684,10
NA21086,0.704292,0.09297,10
NA21091,1.34208,-4.32196,10
NA21092,0.704292,0.250588,10
NA21094,0.704292,0.573276,10
NA21113,1.40858,0.748084,10
HG01589,-0.611152,0.246066,11
HG02654,0.0,-0.262242,11
HG02685,0.0,0.029347,11
HG02691,0.0,-0.461743,11
