IID,predict,actual,pheno_num
HG02449,0.0,-0.388764,2
HG02455,-0.485948,0.990598,2
HG02471,0.0,0.607097,2
HG02496,0.470881,0.988622,2
HG02497,-0.485948,0.036084,2
HG02549,-0.485948,-0.118684,2
HG02557,-0.610356,-1.529055,2
HG02558,-1.0963,-1.147097,2
HG02568,-0.610356,2.391142,2
HG02570,-1.39837,-1.824276,2
HG02611,0.0,-0.602674,2
HG02628,0.0,-0.193271,2
HG02678,-1.0963,-1.035451,2
HG02703,-0.971896,-0.098315,2
HG02760,-0.485948,-0.200642,2
HG02804,0.0,-0.207968,2
HG02810,-0.971896,-1.168091,2
HG02814,0.470881,0.18129,2
HG02851,0.470881,2.355184,2
HG02882,-0.485948,1.21275,2
HG02884,-0.485948,-0.502828,2
HG02891,-0.485948,0.7324,2
HG02895,-0.971896,-0.348524,2
HG02922,-0.610356,-0.044594,2
HG02923,-0.912422,-2.156298,2
HG02943,-0.485948,-1.390957,2
HG02944,-0.485948,-0.013738,2
HG02971,0.0,-0.990811,2
HG02981,-1.39837,-1.868802,2
HG03025,-0.485948,0.340684,2
HG03039,0.470881,1.10415,2
HG03040,-1.0963,-1.02348,2
HG03046,0.0,0.678676,2
HG03073,-1.39837,-1.318119,2
HG03078,-1.0963,-0.471414,2
HG03079,-1.39837,-0.451184,2
HG03085,-1.39837,-3.755913,2
HG03099,0.0,-1.198645,2
HG03109,0.0,0.128037,2
HG03169,-2.00873,-1.08128,2
HG03199,0.0,-0.697747,2
HG03224,-0.971896,-0.577952,2
HG03265,0.0,0.988333,2
HG03270,0.0,1.042094,2
HG03291,-1.39837,-2.982549,2
HG03342,0.0,1.620113,2
HG03351,0.0,-1.013258,2
HG03369,0.0,1.112522,2
HG03380,-0.485948,-0.981384,2
HG03385,-0.485948,0.356099,2
HG03388,-0.971896,-0.907416,2
HG03394,-0.485948,-2.932856,2
HG03436,-2.31079,-2.804344,2
HG03455,-0.485948,1.159239,2
HG03457,-0.971896,-1.329222,2
HG03458,0.0,2.111381,2
HG03485,-0.441541,-0.050024,2
HG03521,-0.485948,-0.826854,2
HG03563,-1.39837,-1.310826,2
NA18486,0.0,-0.238605,2
NA18498,0.0,-1.598891,2
NA18505,-1.39837,-2.140733,2
NA18861,-0.485948,-0.653671,2
NA18867,-1.22071,-0.799404,2
NA18874,-0.485948,0.426033,2
NA18881,-1.88432,-1.429483,2
NA18915,-1.0963,-2.334944,2
NA18916,-0.610356,0.731917,2
NA19017,-0.485948,-0.541044,2
NA19019,-0.485948,-0.26621,2
NA19020,-0.139475,-0.021194,2
NA19026,-0.485948,0.043767,2
NA19108,-1.0963,-0.970505,2
NA19137,-1.0963,-0.869201,2
NA19144,0.0,-0.877865,2
NA19149,0.956829,0.336438,2
NA19190,0.0,-1.094897,2
NA19200,-0.610356,-2.514322,2
NA19207,0.0,1.664386,2
NA19225,-0.610356,0.445122,2
NA19257,0.0,-4.622156,2
NA19309,-0.485948,-0.229014,2
NA19315,0.0,-0.349038,2
NA19331,0.0,-0.503766,2
NA19379,-0.971896,-0.612327,2
NA19383,-1.52278,-3.420142,2
NA19384,-1.0963,-2.221397,2
NA19390,0.956829,-0.719355,2
NA19404,-0.485948,0.15068,2
NA19431,-1.39837,-4.046602,2
NA19439,-0.610356,-1.224855,2
NA19448,-0.971896,-0.035172,2
NA19449,-0.485948,-0.139832,2
NA19462,-1.0963,-1.980269,2
NA19466,0.346473,0.469449,2
NA19701,-0.971896,-0.861072,2
NA19711,0.0,3.199912,2
NA19923,-0.485948,0.388747,2
NA20291,-0.485948,0.422633,2
NA20294,-0.485948,-1.098374,2
NA20340,-1.39837,-1.939962,2
NA20342,-1.88432,-0.990846,2
NA20355,0.0,-1.373819,2
NA20412,-0.485948,0.543792,2
HG01894,-0.431362,-0.456056,3
HG02013,-0.571733,-0.340786,3
HG02332,0.661426,-0.51602,3
HG02343,0.876799,0.748461,3
HG02427,0.336023,0.36813,3
HG02449,0.400049,0.954154,3
HG02455,-0.179554,0.072218,3
HG02471,0.410411,0.896722,3
HG02496,-0.394039,1.788015,3
HG02497,-0.989883,-0.754184,3
HG02549,-0.179554,-0.443425,3
HG02557,0.554146,-1.233585,3
HG02558,0.2987,-0.971308,3
HG02568,-1.13937,-0.527183,3
HG02570,1.49497,1.393882,3
HG02611,-0.956198,-0.061171,3
HG02628,1.6105,0.524224,3
HG02678,1.59907,0.948753,3
HG02703,-0.721834,-0.010025,3
HG02760,1.2796,0.275791,3
HG02804,0.334519,-0.516255,3
HG02810,-0.447603,-2.136228,3
HG02814,0.812773,-1.464826,3
HG02851,-0.179554,-0.920105,3
HG02882,1.16881,-0.200224,3
HG02884,0.618172,1.617046,3
HG02891,1.78819,1.810232,3
HG02895,0.362726,-0.660343,3
HG02922,-0.064026,-0.357538,3
HG02923,0.980898,1.111164,3
HG02943,-1.31892,-2.092257,3
HG02944,0.183172,-0.009345,3
HG02971,1.9618,1.015726,3
HG02981,0.438618,-0.708106,3
HG03025,0.2987,-0.19955,3
HG03039,0.362726,-0.618809,3
HG03040,0.319782,-0.408088,3
HG03046,1.97322,1.878696,3
HG03073,0.682508,-0.272696,3
HG03078,-0.69629,-0.433501,3
HG03079,1.17002,-0.627686,3
HG03085,-1.01809,-1.649671,3
HG03099,1.45915,0.30322,3
HG03109,0.697245,-0.760366,3
HG03169,0.812773,-0.025743,3
HG03199,1.82188,1.819486,3
HG03224,2.4873,0.865578,3
HG03265,-0.647625,-0.237005,3
HG03270,-0.354646,-1.465901,3
HG03291,-0.179554,-0.620249,3
HG03342,-0.54228,-0.792545,3
HG03351,0.0,1.076327,3
HG03369,-1.08456,-1.549813,3
HG03380,0.66356,0.680133,3
HG03385,2.4873,1.27286,3
HG03388,-0.318827,0.191104,3
HG03394,0.84098,0.668493,3
HG03436,1.57468,0.1761,3
HG03455,1.09643,-0.527448,3
HG03457,1.28173,-0.542671,3
HG03458,-0.29062,-0.104759,3
HG03485,-1.08581,0.569449,3
HG03521,-0.521198,-0.828219,3
HG03563,0.0,0.072588,3
NA18486,-1.30268,-1.408216,3
NA18498,-0.359108,0.098202,3
NA18505,-2.35732,-1.256777,3
NA18861,-0.207761,-0.28572,3
NA18867,0.951898,-0.137934,3
NA18874,-0.54228,-0.959383,3
NA18881,-1.1617,0.955306,3
NA18915,-0.354646,-1.822672,3
NA18916,-0.466536,0.25624,3
NA19017,0.554146,-0.578314,3
NA19019,-0.179554,-0.800091,3
NA19020,0.0,-0.796078,3
NA19026,0.980898,0.716579,3
NA19108,0.075892,0.880765,3
NA19137,-0.244826,0.810484,3
NA19144,1.35319,0.546887,3
NA19149,0.876799,0.018817,3
NA19190,0.952691,0.021607,3
NA19200,1.02629,0.194098,3
NA19207,0.980898,2.02747,3
NA19225,1.56857,1.950393,3
NA19257,1.13224,0.825539,3
NA19309,-1.38295,-1.068232,3
NA19315,-0.54228,-1.031037,3
NA19331,-0.207761,-0.992852,3
NA19379,0.327552,0.628844,3
NA19383,-0.214728,-1.515737,3
NA19384,1.49648,0.570239,3
NA19390,0.438618,0.696202,3
NA19404,-1.16944,-2.093423,3
NA19431,-0.721834,-1.288848,3
NA19439,1.66554,-0.309016,3
NA19448,1.37428,0.429707,3
NA19449,0.822426,0.459629,3
NA19462,0.624991,1.004205,3
NA19466,-0.179554,-0.328659,3
NA19701,-1.68165,-1.558051,3
NA19711,-0.286759,-1.095291,3
NA19923,-0.064026,-1.866597,3
NA20291,0.075892,1.634357,3
NA20294,0.438618,-1.50677,3
NA20340,0.694064,0.405355,3
NA20342,0.362726,-0.449087,3
NA20355,0.075892,0.832493,3
NA20412,0.213823,-0.55896,3
HG01894,0.76383,-0.563658,4
HG02013,1.8474,0.753786,4
HG02332,0.050987,-0.110706,4
HG02343,3.28443,1.307323,4
HG02427,-0.032429,-1.627794,4
HG02449,2.2242,-0.384194,4
HG02455,1.7265,0.921404,4
HG02471,2.37363,0.827227,4
HG02496,0.871046,0.859474,4
HG02497,0.220284,-0.400123,4
HG02549,-0.57726,-1.994585,4
HG02557,0.833907,-0.573291,4
HG02558,0.227423,-0.782012,4
HG02568,2.08662,-0.187244,4
HG02570,-2.13936,-1.209447,4
HG02611,1.58101,0.695903,4
HG02628,-0.082241,-1.422768,4
HG02678,0.977914,0.198044,4
HG02703,0.162824,-0.098976,4
HG02760,0.102247,-0.761543,4
HG02804,0.725201,-0.192434,4
HG02810,-0.113327,-0.119874,4
HG02814,0.139386,-0.40013,4
HG02851,1.20317,-1.012637,4
HG02882,1.20466,-0.316987,4
HG02884,2.16832,-0.207157,4
HG02891,-0.741427,-0.031143,4
HG02895,0.618333,-0.411542,4
HG02922,2.68769,0.760785,4
HG02923,-0.483124,-0.999649,4
HG02943,2.98922,0.778787,4
HG02944,0.976358,1.027259,4
HG02971,0.256647,0.278982,4
HG02981,0.297098,-1.456158,4
HG03025,0.913315,0.606486,4
HG03039,-0.614399,-0.226461,4
HG03040,1.57541,0.404862,4
HG03046,0.913315,-0.081248,4
HG03073,0.189277,0.0504,4
HG03078,1.28966,0.554542,4
HG03079,0.516688,-0.587705,4
HG03085,-0.754229,-0.637146,4
HG03099,1.66705,0.09623,4
HG03109,1.36559,0.077977,4
HG03169,1.10355,-0.363572,4
HG03199,0.573272,-0.796701,4
HG03224,0.435349,0.430565,4
HG03265,2.54368,1.176198,4
HG03270,-0.497778,-0.459478,4
HG03291,2.48975,0.774032,4
HG03342,0.731401,-0.267346,4
HG03351,-0.21122,-0.441621,4
HG03369,1.05368,-0.638994,4
HG03380,1.05881,0.598236,4
HG03385,0.429238,-0.745681,4
HG03388,0.201799,0.291785,4
HG03394,-0.341463,-0.43937,4
HG03436,-1.53872,-2.984857,4
HG03455,0.252713,0.096151,4
HG03457,2.8747,0.836029,4
HG03458,0.542565,-0.848201,4
HG03485,-0.735837,-1.345232,4
HG03521,0.370843,-1.289529,4
HG03563,2.4404,0.701019,4
NA18486,2.02655,0.232977,4
NA18498,0.333704,-0.636663,4
NA18505,-1.01333,-0.659617,4
NA18861,-0.150466,-0.259055,4
NA18867,2.31789,0.626717,4
NA18874,2.30621,-0.433618,4
NA18881,1.58667,0.012804,4
NA18915,1.59469,1.859774,4
NA18916,0.569002,-0.618641,4
NA19017,0.429238,-1.095467,4
NA19019,0.284883,-0.868895,4
NA19020,0.0,-0.607761,4
NA19026,1.35891,0.464332,4
NA19108,-0.494914,-1.580287,4
NA19137,0.999812,-0.471311,4
NA19144,0.061716,-0.652093,4
NA19149,2.62309,0.755145,4
NA19190,0.736883,-0.84807,4
NA19200,-0.497778,0.416504,4
NA19207,1.64174,0.280303,4
NA19225,1.96248,0.238063,4
NA19257,1.24756,-0.005206,4
NA19309,0.044787,-0.33508,4
NA19315,0.866077,-0.253401,4
NA19331,0.284883,0.437365,4
NA19379,1.00746,0.828359,4
NA19383,0.310252,-0.578672,4
NA19384,2.4736,0.572826,4
NA19390,1.41038,-0.287302,4
NA19404,1.25252,0.912101,4
NA19431,-0.130229,-0.244323,4
NA19439,0.913315,-0.183691,4
NA19448,2.47691,1.541122,4
NA19449,0.757719,-0.648579,4
NA19462,0.351568,-0.707978,4
NA19466,-0.150466,-0.27422,4
NA19701,0.795278,0.34658,4
NA19711,1.58101,-0.538573,4
NA19923,1.01828,1.190732,4
NA20291,0.623463,-0.031716,4
NA20294,0.623463,-1.223801,4
NA20340,-0.407356,-0.641972,4
NA20342,1.17729,-1.195368,4
NA20355,1.10763,-0.537199,4
NA20412,-0.168951,-0.955775,4
HG01894,0.0,-1.000298,5
HG02013,1.96036,0.718416,5
HG02332,1.17545,0.594415,5
HG02343,0.357215,0.461179,5
HG02427,-0.110193,-1.031554,5
HG02449,-2.53744,-1.504286,5
HG02455,0.020945,-0.040197,5
HG02471,0.035502,0.129477,5
HG02496,-0.69246,-0.281598,5
HG02497,0.371772,-0.514396,5
HG02549,0.071004,0.012622,5
HG02557,2.75765,1.709342,5
HG02558,0.874682,1.05576,5
HG02568,1.62191,0.308964,5
HG02570,-1.9074,-0.775595,5
HG02611,0.50291,-0.571882,5
HG02628,0.803678,-0.021134,5
HG02678,-2.25793,-0.625917,5
HG02703,0.056447,0.33319,5
HG02760,-0.415627,-1.012931,5
HG02804,0.96393,0.985362,5
HG02810,-0.089248,-0.647913,5
HG02814,0.949373,0.117418,5
HG02851,-0.393324,-0.069707,5
HG02882,-0.698758,-0.341021,5
HG02884,-2.09459,-1.50266,5
HG02891,2.40682,0.336721,5
HG02895,-0.556656,0.392543,5
HG02922,0.0,-1.49574,5
HG02923,-2.56117,-0.518479,5
HG02943,0.83918,-0.037152,5
HG02944,-0.074691,0.993042,5
HG02971,-0.261757,-1.129576,5
HG02981,1.46922,-0.829966,5
HG03025,0.020945,0.729609,5
HG03039,-0.110193,0.13731,5
HG03040,-1.13892,-0.948926,5
HG03046,-1.45425,-1.628185,5
HG03073,1.18608,-0.817036,5
HG03078,-0.897592,-0.871598,5
HG03079,-0.753327,-0.702416,5
HG03085,0.850949,-1.001893,5
HG03099,-2.11554,-0.839007,5
HG03109,0.818235,0.048883,5
HG03169,-0.838956,0.021204,5
HG03199,-1.81146,-1.76739,5
HG03224,1.38276,0.032453,5
HG03265,0.357215,-1.213637,5
HG03270,-1.00911,0.757903,5
HG03291,-0.039493,-0.443493,5
HG03342,1.32631,0.439295,5
HG03351,0.693485,0.092363,5
HG03369,-0.446463,-2.42668,5
HG03380,0.481965,-1.302774,5
HG03385,1.93941,1.363839,5
HG03388,1.02554,1.107086,5
HG03394,0.053139,-1.398508,5
HG03436,-1.24116,-3.994533,5
HG03455,0.693485,0.091424,5
HG03457,2.75765,1.426131,5
HG03458,0.467408,-0.797433,5
HG03485,-1.94807,-2.023271,5
HG03521,-1.81146,-2.808686,5
HG03563,-0.002788,-0.730912,5
NA18486,1.62191,-0.083068,5
NA18498,0.803678,-1.337226,5
NA18505,-0.339058,-2.907464,5
NA18861,0.96393,-1.421998,5
NA18867,0.113205,-0.160679,5
NA18874,-0.556656,-0.53735,5
NA18881,0.65098,-1.311574,5
NA18915,0.83918,-2.23738,5
NA18916,-1.81146,-1.069265,5
NA19017,-0.897592,-1.280996,5
NA19019,0.803678,0.179313,5
NA19020,0.357215,1.164544,5
NA19026,-1.81146,-2.902795,5
NA19108,-1.77596,-0.426793,5
NA19137,-1.3295,-1.022133,5
NA19144,0.357215,1.415371,5
NA19149,0.693485,0.451188,5
NA19190,2.29663,0.290987,5
NA19200,0.83918,-1.114397,5
NA19207,3.07936,0.954908,5
NA19225,-0.110193,-0.107905,5
NA19257,-1.13066,-4.100875,5
NA19309,0.67254,-0.6637,5
NA19315,-0.446463,0.156645,5
NA19331,1.28564,0.749694,5
NA19379,0.559668,-0.768735,5
NA19383,-2.17147,-2.387954,5
NA19384,2.75765,0.779455,5
NA19390,0.357215,-0.770422,5
NA19404,0.853737,-0.198962,5
NA19431,0.032714,-1.467704,5
NA19439,-3.62293,-2.225492,5
NA19448,3.22505,0.370768,5
NA19449,1.82922,0.378099,5
NA19462,0.50291,-0.594851,5
NA19466,0.357215,0.578686,5
NA19701,0.226077,-0.970239,5
NA19711,-0.089248,1.051451,5
NA19923,2.16549,1.815152,5
NA20291,-1.2973,-1.176339,5
NA20294,0.949373,-1.67151,5
NA20340,-1.81425,-1.586759,5
NA20342,-0.785521,-0.547556,5
NA20355,-0.897592,-2.071264,5
NA20412,0.83918,1.366016,5
HG01894,0.944254,-0.534276,6
HG02013,0.368912,-1.176775,6
HG02332,-1.17655,0.280206,6
HG02343,-0.444245,0.922439,6
HG02427,-0.444245,-1.817606,6
HG02449,-0.444245,0.359664,6
HG02455,0.500009,0.018689,6
HG02471,-0.444245,0.948113,6
HG02496,0.0,1.24285,6
HG02497,-0.858441,0.274264,6
HG02549,-0.88849,-0.499494,6
HG02557,0.813157,0.919671,6
HG02558,-1.62079,-2.874854,6
HG02568,-0.858441,-0.552226,6
HG02570,0.080853,1.437914,6
HG02611,-1.8027,-0.62357,6
HG02628,-0.0478,-0.874552,6
HG02678,-0.88849,-0.352485,6
HG02703,-1.17655,-0.025157,6
HG02760,0.0,1.293216,6
HG02804,0.0,0.313488,6
HG02810,-1.30269,-3.232364,6
HG02814,0.0,0.794749,6
HG02851,0.500009,-1.126932,6
HG02882,-0.123134,-0.581008,6
HG02884,-1.17655,0.126061,6
HG02891,1.73351,1.599081,6
HG02895,-0.88849,-0.760762,6
HG02922,0.0,-1.84282,6
HG02923,0.0,0.535573,6
HG02943,-1.09429,-0.900277,6
HG02944,-0.444245,0.706088,6
HG02971,0.368912,1.03527,6
HG02981,0.368912,0.461902,6
HG03025,0.0,0.439877,6
HG03039,-0.444245,0.11179,6
HG03040,-1.8027,-1.568761,6
HG03046,0.0,0.260766,6
HG03073,0.398961,-0.025799,6
HG03078,-2.18999,-4.061128,6
HG03079,0.708404,1.070169,6
HG03085,-1.8027,-2.479663,6
HG03099,0.0,0.01048,6
HG03109,0.708404,0.229151,6
HG03169,-0.444245,-0.306174,6
HG03199,-0.444245,0.278776,6
HG03224,-0.075333,0.601648,6
HG03265,-0.444245,1.136529,6
HG03270,-1.56384,-1.311181,6
HG03291,0.813157,1.522186,6
HG03342,0.813157,0.439882,6
HG03351,0.055764,0.574113,6
HG03369,-0.88849,-1.361622,6
HG03380,0.0,-0.276111,6
HG03385,0.813157,-0.108202,6
HG03388,-0.462626,-0.265664,6
HG03394,-0.468145,-0.341402,6
HG03436,-0.0239,1.081401,6
HG03455,-0.444245,-0.643539,6
HG03457,0.813157,-0.163167,6
HG03458,-0.831538,-1.417165,6
HG03485,0.0,0.781684,6
HG03521,-1.8027,-0.75081,6
HG03563,0.0,-0.055246,6
NA18486,0.0,-0.545852,6
NA18498,-0.444245,-0.173915,6
NA18505,-2.00809,-0.616169,6
NA18861,-0.444245,-1.893599,6
NA18867,-0.444245,-1.131557,6
NA18874,-0.444245,-0.701242,6
NA18881,0.813157,1.101072,6
NA18915,-0.331529,-2.97131,6
NA18916,-1.27578,-2.462707,6
NA19017,0.0,-1.206527,6
NA19019,-0.444245,-0.841763,6
NA19020,-0.88849,-0.848393,6
NA19026,-0.444245,-1.559636,6
NA19108,-1.62079,-2.180868,6
NA19137,-0.444245,-1.473136,6
NA19144,-1.17655,-0.826527,6
NA19149,0.264159,0.05326,6
NA19190,0.813157,0.490656,6
NA19200,-1.17655,-0.065117,6
NA19207,0.080853,1.384158,6
NA19225,0.500009,0.032853,6
NA19257,-0.88849,0.582,6
NA19309,-2.09075,-2.360328,6
NA19315,0.0,0.609415,6
NA19331,0.0,0.054601,6
NA19379,-2.00809,-2.920033,6
NA19383,-0.147034,-2.079091,6
NA19384,0.368912,-0.020694,6
NA19390,-1.17655,-0.775082,6
NA19404,-1.8027,-2.266975,6
NA19431,0.264159,-2.338105,6
NA19439,-2.24694,-1.842879,6
NA19448,-0.545293,-1.228702,6
NA19449,-0.545293,-1.742593,6
NA19462,-1.17655,0.101582,6
NA19466,-0.444245,0.07889,6
NA19701,-1.35845,-1.594036,6
NA19711,-0.444245,0.667825,6
NA19923,-0.363392,-0.347943,6
NA20291,0.0,0.542942,6
NA20294,-0.444245,-0.10379,6
NA20340,-0.444245,-0.342785,6
NA20342,0.500009,-0.562424,6
NA20355,-0.444245,0.545634,6
NA20412,-2.24694,-2.318057,6
HG01894,-1.11327,0.245923,7
HG02013,2.25038,2.542393,7
HG02332,-0.44633,-0.704537,7
HG02343,0.558468,-0.123848,7
HG02427,0.715346,-0.568861,7
HG02449,0.558468,0.827489,7
HG02455,0.288061,0.52332,7
HG02471,-0.39792,-1.341374,7
HG02496,-0.779798,-1.024512,7
HG02497,0.0,-1.002829,7
HG02549,-0.44633,-0.321974,7
HG02557,-0.975522,-0.095252,7
HG02558,0.863927,0.020499,7
HG02568,-0.44633,-1.764915,7
HG02570,-0.119305,0.219855,7
HG02611,0.558468,0.04389,7
HG02628,0.175199,0.419925,7
HG02678,-1.11327,-0.562631,7
HG02703,0.269016,0.450889,7
HG02760,0.621529,-1.40178,7
HG02804,-0.779798,-0.384229,7
HG02810,-0.409887,0.689644,7
HG02814,-1.48671,-0.522723,7
HG02851,0.482049,-0.033224,7
HG02882,-1.30255,0.341576,7
HG02884,-0.409887,0.33361,7
HG02891,1.24558,2.567209,7
HG02895,0.148581,-0.518663,7
HG02922,0.225,1.142665,7
HG02923,-0.779798,-0.491461,7
HG02943,1.4504,0.335499,7
HG02944,0.715346,-2.15755,7
HG02971,1.55243,2.193869,7
HG02981,-0.042886,-0.194433,7
HG03025,-0.44633,0.939223,7
HG03039,-0.856217,0.195661,7
HG03040,-0.44633,-1.091077,7
HG03046,-0.44633,-1.291074,7
HG03073,1.62885,2.155331,7
HG03078,-0.261306,-0.015732,7
HG03079,-0.158269,1.081109,7
HG03085,0.891936,-0.768872,7
HG03099,-1.48671,1.368051,7
HG03109,-0.568156,2.023099,7
HG03169,-0.44633,-0.499387,7
HG03199,-0.409887,-1.042322,7
HG03224,0.17772,1.982174,7
HG03265,0.827484,0.002189,7
HG03270,2.49922,1.44269,7
HG03291,1.62885,1.74637,7
HG03342,0.736912,0.951621,7
HG03351,-0.779798,-0.934082,7
HG03369,-1.59957,-0.967964,7
HG03380,-0.89266,1.106419,7
HG03385,0.250606,-0.121703,7
HG03388,1.78573,2.353034,7
HG03394,-0.856217,-0.472802,7
HG03436,-0.121826,1.12435,7
HG03455,-0.743355,-1.129217,7
HG03457,2.1109,1.518063,7
HG03458,-0.333468,-0.431642,7
HG03485,-0.779798,-0.327643,7
HG03521,0.891936,-0.30587,7
HG03563,2.49922,2.030017,7
NA18486,0.0,-1.11669,7
NA18498,0.112138,0.238024,7
NA18505,0.445606,-0.483693,7
NA18861,-1.22613,-0.05419,7
NA18867,-0.631217,0.129519,7
NA18874,-0.409887,-0.418452,7
NA18881,0.327025,2.250258,7
NA18915,-0.333468,-1.362462,7
NA18916,0.112138,-0.367758,7
NA19017,-0.819774,-0.708946,7
NA19019,-0.333468,0.322333,7
NA19020,-0.587201,-0.843346,7
NA19026,-0.779798,-1.432145,7
NA19108,-0.409887,-0.450004,7
NA19137,0.148581,0.2836,7
NA19144,-0.474339,-0.545628,7
NA19149,1.99551,2.311992,7
NA19190,1.1061,0.053505,7
NA19200,-1.22613,-0.732741,7
NA19207,0.290582,0.644767,7
NA19225,-0.333468,-0.336027,7
NA19257,-0.856217,-1.510861,7
NA19309,-0.44633,-0.62661,7
NA19315,-0.89266,0.235216,7
NA19331,0.269016,0.583496,7
NA19379,0.558468,0.313517,7
NA19383,1.1974,-1.489202,7
NA19384,1.14254,0.337557,7
NA19390,1.27381,-0.246615,7
NA19404,-0.44633,0.022949,7
NA19431,0.035719,-1.429158,7
NA19439,0.574475,-1.000531,7
NA19448,1.18252,0.893137,7
NA19449,0.327025,0.359516,7
NA19462,-0.743355,0.441423,7
NA19466,-0.44633,0.547031,7
NA19701,0.112138,0.479386,7
NA19711,0.035719,-0.66919,7
NA19923,1.07038,0.547469,7
NA20291,-0.89266,0.025197,7
NA20294,-0.89266,-0.617849,7
NA20340,0.558468,-0.289854,7
NA20342,0.891936,0.773193,7
NA20355,-0.89266,-1.177402,7
NA20412,-1.22613,-0.60731,7
HG01894,0.38702,0.452673,8
HG02013,1.12365,-0.626808,8
HG02332,-0.511129,-0.303018,8
HG02343,-0.8184,0.091499,8
HG02427,-0.02218,-1.338786,8
HG02449,0.0,-0.951248,8
HG02455,0.77404,0.832088,8
HG02471,-1.30735,0.02083,8
HG02496,-0.511129,0.898483,8
HG02497,-2.16084,-2.070525,8
HG02549,0.77404,-0.563697,8
HG02557,0.0,-0.51992,8
