IID,predict,actual,pheno_num
NA21092,1.01558,-0.009106,2
NA21094,2.68466,0.265488,2
NA21113,3.33174,-0.492988,2
HG01589,1.4754,-0.189434,3
HG02654,-0.480629,1.628145,3
HG02685,-1.08722,-0.146545,3
HG02691,0.410414,-0.545157,3
HG02731,0.009332,0.930169,3
HG02734,-1.00932,0.568981,3
HG02736,-2.03688,-0.446533,3
HG02774,-1.49532,0.497054,3
HG02783,-0.827763,1.211368,3
HG02784,-0.708311,0.39163,3
HG03006,-0.890885,-0.880202,3
HG03009,-3.50589,-1.245518,3
HG03016,-2.98231,-0.083754,3
HG03021,-0.775584,0.813436,3
HG03490,-0.441466,1.22507,3
HG03603,1.29247,0.095666,3
HG03611,-0.977733,0.070442,3
HG03619,-0.781574,-1.082412,3
HG03629,-0.392035,1.25713,3
HG03643,-1.05898,-1.207423,3
HG03645,-3.12337,1.977502,3
HG03649,-1.91188,-0.867157,3
HG03653,-0.87899,0.880505,3
HG03673,0.320615,0.142659,3
HG03681,1.16372,1.562747,3
HG03691,0.707282,1.460657,3
HG03718,-0.713809,-0.86031,3
HG03744,0.019162,-0.324495,3
HG03746,-1.18306,-0.883103,3
HG03750,0.235224,0.029988,3
HG03756,-1.7274,0.20605,3
HG03774,0.854715,0.563301,3
HG03781,0.458883,-0.972649,3
HG03787,-0.053861,0.298209,3
HG03802,0.096196,0.974787,3
HG03821,-0.705194,1.670793,3
HG03823,1.51152,1.070701,3
HG03830,-1.14935,-0.302569,3
HG03851,-0.358658,0.466806,3
HG03861,-1.04147,0.646677,3
HG03866,-4.02794,-0.46382,3
HG03869,1.2912,1.41477,3
HG03897,-1.03133,1.896698,3
HG03910,0.082702,1.413616,3
HG03940,-0.759277,-1.010443,3
HG03941,0.631439,-0.797461,3
HG03943,-0.6804,1.278294,3
HG03978,-0.448167,-1.304687,3
HG03999,-1.66526,-0.149886,3
HG04001,-0.214304,-0.455441,3
HG04017,-0.943602,0.390731,3
HG04020,0.225506,-0.62127,3
HG04025,-1.08109,0.296603,3
HG04035,0.891667,-0.385222,3
HG04047,-2.40405,-0.191598,3
HG04059,0.99812,-1.478441,3
HG04061,0.284767,0.48827,3
HG04100,-0.335542,-1.300674,3
HG04131,-0.433327,-0.606585,3
HG04156,-0.662305,0.991565,3
HG04162,-4.53664,-0.106122,3
HG04183,1.6745,-2.238387,3
HG04211,0.331635,-1.816248,3
HG04238,-1.26068,-0.773383,3
NA20845,-1.3915,1.500267,3
NA20854,-0.184103,-0.588074,3
NA20856,-0.459918,-1.429723,3
NA20869,-0.583668,0.361442,3
NA20870,-1.86841,-1.641389,3
NA20878,-2.46241,-0.136425,3
NA20885,0.073819,-2.259096,3
NA20899,-1.4362,-0.210126,3
NA20900,-0.379089,0.888595,3
NA20901,0.405977,1.610685,3
NA20903,-1.86115,-0.292457,3
NA20910,-0.310961,0.226252,3
NA21086,-2.66399,1.559873,3
NA21091,-1.81429,-1.124296,3
NA21092,-0.179437,-0.303657,3
NA21094,-0.475504,-0.378522,3
NA21113,-2.33673,0.177502,3
HG01589,-0.662834,0.203768,4
HG02654,0.088793,0.729439,4
HG02685,-0.747388,0.26167,4
HG02691,-0.078054,0.801,4
HG02731,-0.662834,1.62153,4
HG02734,-1.32567,1.000661,4
HG02736,-0.42153,0.474706,4
HG02774,-0.645216,0.55525,4
HG02783,-1.29043,0.691797,4
HG02784,-0.988692,2.123764,4
HG03006,-0.995192,-0.432501,4
HG03009,-0.982192,-0.801657,4
HG03016,-0.645216,-0.564278,4
HG03021,-0.791227,-1.544148,4
HG03490,-0.152511,1.391236,4
HG03603,-0.988692,1.084499,4
HG03611,-1.30805,1.053246,4
HG03619,0.088793,0.311942,4
HG03629,-0.128393,-1.282206,4
HG03643,-0.305022,0.37751,4
HG03645,-0.988692,1.174909,4
HG03649,-0.988692,2.174912,4
HG03653,-0.454251,-0.846316,4
HG03673,-0.669334,0.93147,4
HG03681,-0.638716,0.110838,4
HG03691,-0.471869,0.868553,4
HG03718,0.234804,0.784735,4
HG03744,-0.146011,0.488388,4
HG03746,0.516823,-1.391368,4
HG03750,-0.645216,-0.204017,4
HG03756,-0.988692,-0.239998,4
HG03774,-0.319358,-0.333822,4
HG03781,0.0,-0.700353,4
HG03787,-0.662834,1.121734,4
HG03802,-0.988692,0.979178,4
HG03821,-0.319358,0.074146,4
HG03823,-0.964574,1.166532,4
HG03830,-0.600262,-0.64485,4
HG03851,-0.495987,-1.223355,4
HG03861,-1.31455,-0.73675,4
HG03866,0.0,-0.057925,4
HG03869,-0.343476,-0.388166,4
HG03897,-0.988692,1.80392,4
HG03910,-0.943738,0.033323,4
HG03940,-0.982192,0.754449,4
HG03941,0.0,-0.415068,4
HG03943,-1.31455,-2.222504,4
HG03978,-0.669334,0.383026,4
HG03999,-0.319358,-0.388729,4
HG04001,-0.662834,-0.310425,4
HG04017,-0.325858,-0.235224,4
HG04020,-0.988692,-0.148883,4
HG04025,-0.669334,0.790424,4
HG04035,-1.65153,-0.357764,4
HG04047,-1.65803,0.563468,4
HG04059,-0.964574,-0.603581,4
HG04061,-0.128393,0.208777,4
HG04100,-0.669334,-1.234453,4
HG04131,-1.30805,0.389271,4
HG04156,-0.471869,-2.569188,4
HG04162,0.0,-1.747758,4
HG04183,-1.30805,-0.098976,4
HG04211,-0.669334,0.4352,4
HG04238,-1.97738,0.279008,4
NA20845,-0.662834,0.87897,4
NA20854,1.03365,-0.291499,4
NA20856,0.795466,0.750662,4
NA20869,0.190965,-0.892619,4
NA20870,-0.995192,0.13884,4
NA20878,-0.669334,-0.667264,4
NA20885,-0.471869,-2.402861,4
NA20899,-0.084554,-0.299986,4
NA20900,1.03365,0.648444,4
NA20901,-0.669334,-0.069868,4
NA20903,-0.152511,2.266011,4
NA20910,-0.988692,0.128922,4
NA21086,-0.084554,0.177546,4
NA21091,-0.495987,-1.189028,4
NA21092,-0.988692,0.335792,4
NA21094,0.234804,0.244095,4
NA21113,-0.964574,0.924688,4
HG01589,0.651064,0.560865,5
HG02654,0.0,1.820049,5
HG02685,0.0,-0.091083,5
HG02691,0.0,-0.49004,5
HG02731,0.651064,0.678769,5
HG02734,0.0,0.968655,5
HG02736,0.0,-0.857614,5
HG02774,0.0,-2.366894,5
HG02783,0.0,0.106623,5
HG02784,0.0,0.575532,5
HG03006,0.0,-0.261292,5
HG03009,0.651064,-0.90206,5
HG03016,0.0,0.3134,5
HG03021,0.0,-0.270332,5
HG03490,0.0,2.326569,5
HG03603,0.0,1.51429,5
HG03611,0.0,0.558599,5
HG03619,0.0,-0.175647,5
HG03629,0.0,0.936241,5
HG03643,0.0,-0.7415,5
HG03645,0.0,0.157903,5
HG03649,0.0,1.752802,5
HG03653,0.0,-1.055004,5
HG03673,0.651064,0.138281,5
HG03681,0.651064,1.224553,5
HG03691,0.0,1.594029,5
HG03718,0.0,0.212117,5
HG03744,0.0,0.94025,5
HG03746,0.0,-0.095333,5
HG03750,0.0,0.749749,5
HG03756,0.0,0.207439,5
HG03774,0.0,1.585184,5
HG03781,0.0,1.421209,5
HG03787,0.0,1.037604,5
HG03802,0.651064,0.303495,5
HG03821,0.0,0.426613,5
HG03823,0.0,-0.659372,5
HG03830,0.0,-1.867192,5
HG03851,0.0,-1.664656,5
HG03861,0.0,-0.683805,5
HG03866,0.0,-0.480955,5
HG03869,0.0,-0.404177,5
HG03897,0.0,0.245094,5
HG03910,0.0,1.771412,5
HG03940,0.0,0.246737,5
HG03941,0.0,2.085974,5
HG03943,0.0,-0.968515,5
HG03978,0.0,-0.171401,5
HG03999,0.0,-0.530572,5
HG04001,0.0,1.005751,5
HG04017,0.0,0.303476,5
HG04020,0.0,-0.663393,5
HG04025,0.0,-0.594105,5
HG04035,0.651064,-0.901122,5
HG04047,0.0,-0.247073,5
HG04059,0.651064,1.481976,5
HG04061,0.0,0.597335,5
HG04100,0.0,-0.012967,5
HG04131,0.0,-0.126262,5
HG04156,0.0,-1.362616,5
HG04162,0.0,0.294212,5
HG04183,0.0,0.144781,5
HG04211,0.0,-0.683565,5
HG04238,0.0,1.501822,5
NA20845,0.651064,2.971766,5
NA20854,0.651064,-0.153298,5
NA20856,0.0,0.130285,5
NA20869,0.0,0.7006,5
NA20870,0.0,-1.061233,5
NA20878,0.0,-0.243707,5
NA20885,0.0,0.25352,5
NA20899,0.0,0.735629,5
NA20900,0.0,-0.261164,5
NA20901,0.651064,-0.667222,5
NA20903,0.0,1.172744,5
NA20910,0.0,-0.598597,5
NA21086,0.0,-0.841225,5
NA21091,0.0,-0.138364,5
NA21092,0.0,1.103152,5
NA21094,0.0,2.054914,5
NA21113,0.651064,0.963672,5
HG01589,6.63281,1.461438,6
HG02654,5.96806,0.985604,6
HG02685,7.22779,0.227791,6
HG02691,3.15053,1.290606,6
HG02731,-4.38604,0.002464,6
HG02734,7.13476,1.66766,6
HG02736,11.7765,-0.141845,6
HG02774,6.31788,-1.037889,6
HG02783,0.055441,0.772769,6
HG02784,0.898608,-0.728442,6
HG03006,7.67574,1.675932,6
HG03009,1.23338,-1.297266,6
HG03016,4.62009,2.630352,6
HG03021,2.43806,-1.477498,6
HG03490,2.21092,-1.48814,6
HG03603,7.30916,-0.504327,6
HG03611,7.12039,1.809615,6
HG03619,1.63493,-0.706486,6
HG03629,4.31215,0.852493,6
HG03643,4.81097,0.336269,6
HG03645,7.66608,0.158177,6
HG03649,6.31893,-0.79349,6
HG03653,3.49564,-1.149828,6
HG03673,2.86385,0.187576,6
HG03681,-0.683862,0.227289,6
HG03691,9.14658,0.627478,6
HG03718,2.13165,0.560769,6
HG03744,6.93072,-0.146758,6
HG03746,2.47774,0.029082,6
HG03750,4.00122,-0.960012,6
HG03756,4.04737,0.227055,6
HG03774,2.89663,0.480861,6
HG03781,5.82765,-0.256481,6
HG03787,4.47332,-0.174891,6
HG03802,6.61197,1.553696,6
HG03821,5.36404,0.905775,6
HG03823,5.14593,0.844317,6
HG03830,3.85346,-1.496879,6
HG03851,4.50998,-0.184035,6
HG03861,4.10499,-0.513637,6
HG03866,11.1395,1.139487,6
HG03869,0.90535,0.588787,6
HG03897,7.73392,2.04307,6
HG03910,3.95267,-1.386588,6
HG03940,1.6131,1.398508,6
HG03941,6.49859,0.74436,6
HG03943,3.75765,0.639836,6
HG03978,-2.19791,0.705922,6
HG03999,13.925,0.001203,6
HG04001,5.27539,-1.530298,6
HG04017,-5.80648,-0.101165,6
HG04020,0.684976,-0.6954,6
HG04025,9.23047,-1.208221,6
HG04035,6.56796,-0.077217,6
HG04047,8.68,-1.747136,6
HG04059,4.49863,-0.150811,6
HG04061,7.05925,0.951493,6
HG04100,7.26982,-0.450732,6
HG04131,6.75358,-0.543036,6
HG04156,2.05787,-0.596181,6
HG04162,8.88587,1.547229,6
HG04183,0.8719,1.321673,6
HG04211,7.00118,-0.409174,6
HG04238,-0.059345,0.009473,6
NA20845,11.6121,0.512908,6
NA20854,5.46366,0.358538,6
NA20856,8.74271,0.773552,6
NA20869,1.33604,1.517364,6
NA20870,1.68758,-0.785281,6
NA20878,0.611964,-0.432363,6
NA20885,13.562,-0.357542,6
NA20899,7.70632,-0.436161,6
NA20900,3.2021,-0.793653,6
NA20901,6.1431,0.126718,6
NA20903,4.09561,-1.164838,6
NA20910,11.2474,0.307994,6
NA21086,8.43249,0.865342,6
NA21091,5.22871,0.420762,6
NA21092,-0.356063,-0.334863,6
NA21094,2.53253,1.020606,6
NA21113,-0.035348,0.624223,6
HG01589,1.20531,-1.026829,7
HG02654,0.693783,-0.240993,7
HG02685,0.761333,1.297661,7
HG02691,0.750297,-1.968277,7
HG02731,0.479207,-0.299119,7
HG02734,0.499857,1.375762,7
HG02736,0.505381,-0.283466,7
HG02774,-0.716817,-0.628826,7
HG02783,1.3734,0.484499,7
HG02784,1.2577,0.356625,7
HG03006,1.42721,-0.354759,7
HG03009,1.14301,-0.153585,7
HG03016,-0.421415,0.157152,7
HG03021,0.782586,1.11498,7
HG03490,-0.462872,0.171989,7
HG03603,1.62915,1.925978,7
HG03611,2.42558,0.572623,7
HG03619,-0.08079,-0.724644,7
HG03629,0.233952,-0.068022,7
HG03643,1.56676,-0.503739,7
HG03645,0.406579,1.007505,7
HG03649,1.16982,0.297779,7
HG03653,0.68282,-1.477866,7
HG03673,1.96566,-0.335211,7
HG03681,0.747216,0.338857,7
HG03691,1.59702,-0.000488,7
HG03718,1.29094,-0.318482,7
HG03744,-0.482292,1.512956,7
HG03746,1.54843,-0.59932,7
HG03750,-1.46949,-2.351482,7
HG03756,1.64546,-0.469535,7
HG03774,0.660306,0.001738,7
HG03781,0.328266,0.730818,7
HG03787,-0.269169,-0.263955,7
HG03802,1.60602,0.402054,7
HG03821,-0.821739,1.84551,7
HG03823,1.13005,1.321987,7
HG03830,0.92087,0.237241,7
HG03851,-0.00615,-1.51292,7
HG03861,-0.377101,1.012503,7
HG03866,2.79653,0.507763,7
HG03869,4.56484,0.041674,7
HG03897,3.27268,1.348825,7
HG03910,1.43677,-0.835315,7
HG03940,0.423732,0.073276,7
HG03941,2.32291,0.076437,7
HG03943,0.397943,0.41405,7
HG03978,0.502647,-0.08219,7
HG03999,-0.378815,1.799917,7
HG04001,2.32438,-0.033333,7
HG04017,-0.571152,0.490898,7
HG04020,0.848839,-1.319753,7
HG04025,1.60057,-0.962235,7
HG04035,1.74623,-0.197392,7
HG04047,1.87222,0.910966,7
HG04059,0.184813,0.108621,7
HG04061,1.26691,-1.061575,7
HG04100,2.58398,-1.022793,7
HG04131,0.950761,-2.023471,7
HG04156,-0.474815,0.156856,7
HG04162,2.61328,0.023267,7
HG04183,0.504357,-0.881239,7
HG04211,2.39499,0.766937,7
HG04238,-0.227987,0.784269,7
NA20845,-1.29834,-0.32856,7
NA20854,2.33388,0.943468,7
NA20856,2.16702,1.41649,7
NA20869,-0.277787,0.648664,7
NA20870,2.20912,-0.590725,7
NA20878,0.562808,-2.007856,7
NA20885,0.573302,1.264343,7
NA20899,0.494422,-0.558438,7
NA20900,-1.10346,0.768912,7
NA20901,2.64358,0.233079,7
NA20903,1.04055,-1.400687,7
NA20910,1.74629,1.528746,7
NA21086,0.784713,-0.821015,7
NA21091,0.177925,-0.855993,7
NA21092,0.39233,0.449271,7
NA21094,1.2213,1.656962,7
NA21113,0.506418,-0.082822,7
HG01589,-0.322118,-0.667327,8
HG02654,3.63063,2.00397,8
HG02685,0.565105,0.87096,8
HG02691,-0.266726,0.58459,8
HG02731,-0.49893,-1.024242,8
HG02734,3.14121,-0.318242,8
HG02736,0.752568,0.012196,8
HG02774,0.876474,-0.263577,8
HG02783,-0.196404,1.144517,8
HG02784,1.13493,-0.660929,8
HG03006,1.69942,-0.58217,8
HG03009,1.29283,-1.963063,8
HG03016,0.938096,0.119205,8
HG03021,0.746101,-0.254982,8
HG03490,0.211581,0.563424,8
HG03603,0.030554,-0.194878,8
HG03611,0.976181,-0.696043,8
HG03619,-0.631133,0.820167,8
HG03629,0.79113,-0.662926,8
HG03643,1.25098,0.383017,8
HG03645,-0.19377,0.693004,8
HG03649,1.26598,1.549159,8
HG03653,-2.31278,-0.248381,8
HG03673,1.69352,0.34761,8
HG03681,2.82285,-0.142767,8
HG03691,0.0597,1.440927,8
HG03718,-0.578591,-2.26508,8
HG03744,-0.184976,-0.500651,8
HG03746,-0.087883,-0.619379,8
HG03750,0.393901,0.919118,8
HG03756,1.02276,-0.217662,8
HG03774,-0.067337,0.709562,8
HG03781,1.80919,0.430479,8
HG03787,-0.619801,0.078976,8
HG03802,-0.437907,0.923702,8
HG03821,-0.098763,1.141501,8
HG03823,-3.98731,-1.124924,8
HG03830,0.230847,-0.6387,8
HG03851,0.504833,1.461527,8
HG03861,-0.209632,-0.067616,8
HG03866,0.762732,-0.456683,8
HG03869,0.527591,1.116658,8
HG03897,0.996336,-0.453235,8
HG03910,1.02991,2.238128,8
HG03940,1.33276,-0.631984,8
HG03941,0.784801,-0.663522,8
HG03943,-0.172529,-0.461104,8
HG03978,1.11617,-1.979654,8
HG03999,-0.005475,-0.258174,8
HG04001,0.365946,-0.039103,8
HG04017,-0.252352,0.252688,8
HG04020,-1.58797,-0.237485,8
HG04025,-1.64742,-1.420257,8
HG04035,-1.03822,-0.59592,8
HG04047,0.356618,0.838736,8
HG04059,-1.1074,-0.362206,8
HG04061,1.6106,3.446483,8
HG04100,0.240146,0.733053,8
HG04131,-0.192458,-0.626284,8
HG04156,0.893187,1.35897,8
HG04162,0.166903,-1.557721,8
HG04183,-1.08514,-0.303141,8
HG04211,0.782398,1.207414,8
HG04238,1.27924,1.433273,8
NA20845,0.392363,-0.333629,8
NA20854,-1.57026,0.58261,8
NA20856,1.18153,-0.770435,8
NA20869,-0.920278,0.049162,8
NA20870,0.780326,-0.330836,8
NA20878,0.079355,-0.699266,8
NA20885,0.977814,1.492187,8
NA20899,-1.07838,-0.702671,8
NA20900,-3.33449,-0.767717,8
NA20901,-3.01716,-1.763288,8
NA20903,-0.16556,0.431975,8
NA20910,1.14791,-0.349413,8
NA21086,-1.31429,-0.145712,8
NA21091,0.10044,-0.709169,8
NA21092,1.92082,1.217098,8
NA21094,0.513766,1.438129,8
NA21113,0.349084,0.067979,8
HG01589,0.646779,-0.312428,9
HG02654,0.0,0.812697,9
HG02685,0.0,0.774904,9
HG02691,0.0,-0.33375,9
HG02731,0.0,-0.002349,9
HG02734,0.0,-0.499895,9
HG02736,0.0,-1.110166,9
HG02774,0.0,-0.658042,9
HG02783,0.0,-0.83161,9
HG02784,0.0,-0.339462,9
HG03006,0.0,-0.344728,9
HG03009,0.0,-1.797205,9
HG03016,0.646779,-0.664719,9
HG03021,0.0,-0.331571,9
HG03490,0.0,-0.736765,9
HG03603,0.0,0.865159,9
HG03611,0.646779,0.709046,9
HG03619,0.0,0.928912,9
HG03629,0.0,0.45878,9
HG03643,0.0,-1.287154,9
HG03645,0.0,0.905791,9
HG03649,0.0,-0.827744,9
HG03653,0.0,-1.870773,9
HG03673,0.0,0.255216,9
HG03681,0.0,-0.034735,9
HG03691,0.0,-0.648045,9
HG03718,0.0,0.044074,9
HG03744,0.0,0.745145,9
HG03746,0.0,-0.16978,9
HG03750,0.0,1.120956,9
HG03756,0.0,0.353979,9
HG03774,0.646779,-0.937226,9
HG03781,0.0,1.247156,9
HG03787,0.0,-1.441869,9
HG03802,0.646779,0.962174,9
HG03821,0.646779,0.473729,9
HG03823,0.0,0.667196,9
HG03830,0.0,0.53523,9
HG03851,0.0,0.000644,9
HG03861,0.0,1.544971,9
HG03866,0.646779,0.172442,9
HG03869,0.0,0.145525,9
HG03897,0.0,0.214278,9
HG03910,0.0,0.498583,9
HG03940,0.0,0.561304,9
HG03941,0.0,1.443679,9
HG03943,0.0,1.485056,9
HG03978,0.0,-0.583685,9
HG03999,0.0,-0.597209,9
HG04001,0.0,-0.960037,9
HG04017,0.0,-0.470428,9
HG04020,0.0,-0.490698,9
HG04025,0.646779,0.934725,9
HG04035,0.0,0.167696,9
HG04047,0.0,0.345166,9
HG04059,0.0,-0.816417,9
HG04061,0.0,0.329944,9
HG04100,0.0,-0.628913,9
HG04131,0.0,0.887768,9
HG04156,0.0,0.127392,9
HG04162,0.0,0.786187,9
HG04183,0.0,-1.399334,9
HG04211,0.0,-0.178828,9
HG04238,0.0,3.333084,9
NA20845,0.0,0.834041,9
NA20854,0.0,-0.424737,9
NA20856,0.0,0.29235,9
NA20869,0.0,-1.271252,9
NA20870,0.0,0.098961,9
NA20878,0.0,0.416533,9
NA20885,0.0,1.266754,9
NA20899,0.0,-0.76196,9
NA20900,0.0,-0.315699,9
NA20901,0.0,-0.466342,9
NA20903,0.0,1.391173,9
NA20910,0.0,-0.530698,9
NA21086,0.0,0.117813,9
NA21091,0.0,-0.349663,9
NA21092,0.0,0.216037,9
NA21094,0.0,0.218626,9
NA21113,0.0,1.094999,9
HG01589,0.610896,0.726686,10
HG02654,1.50479,-0.293018,10
HG02685,0.96369,-1.309297,10
HG02691,0.689853,0.822013,10
HG02731,-0.427489,-0.157567,10
HG02734,0.689853,0.705412,10
HG02736,-0.074695,0.127567,10
HG02774,0.352794,0.688943,10
HG02783,0.215018,-0.322969,10
HG02784,0.0,0.049144,10
HG03006,0.642507,1.379343,10
HG03009,1.16773,0.211587,10
HG03016,0.658242,-0.672515,10
HG03021,0.337059,-0.295695,10
HG03490,0.783325,0.759848,10
HG03603,-0.09043,-0.129935,10
HG03611,0.337059,0.404139,10
HG03619,1.64256,1.968006,10
HG03629,0.0,-1.938233,10
HG03643,0.995301,-0.393703,10
HG03645,0.96369,-0.631471,10
HG03649,0.658242,-1.909791,10
HG03653,0.642507,0.404637,10
HG03673,0.995301,0.975201,10
HG03681,1.30075,0.893533,10
HG03691,0.599423,-0.041543,10
HG03718,0.658242,2.04294,10
HG03744,-0.427489,0.551784,10
HG03746,0.337059,0.182272,10
HG03750,0.920606,-2.120927,10
HG03756,-0.854978,0.080938,10
HG03774,0.172429,-0.361038,10
HG03781,-0.244082,-0.204001,10
HG03787,1.30075,0.28956,10
HG03802,0.0,2.511501,10
HG03821,0.172429,1.269645,10
HG03823,0.337059,0.355947,10
HG03830,0.477877,2.129773,10
HG03851,0.305448,0.936698,10
HG03861,0.172429,2.365405,10
HG03866,0.979566,1.230404,10
HG03869,0.0,1.235298,10
HG03897,-0.074695,0.062743,10
HG03910,0.352794,0.43424,10
HG03940,0.0,-1.017262,10
HG03941,0.0,0.224245,10
HG03943,0.814936,0.325665,10
HG03978,0.610896,-0.803335,10
HG03999,0.305448,-0.393234,10
HG04001,0.305448,-1.447667,10
HG04017,0.097734,-0.285405,10
HG04020,-0.122041,-1.940259,10
HG04025,-0.427489,-0.581058,10
HG04035,0.599918,-0.939725,10
HG04047,0.262364,-0.016811,10
HG04059,0.642507,-0.488315,10
HG04061,0.305448,1.503855,10
HG04100,0.305448,0.70875,10
HG04131,0.337059,-0.004666,10
HG04156,0.87326,0.307293,10
HG04162,0.305448,-1.669741,10
HG04183,-0.427489,0.228701,10
HG04211,0.0,-0.969607,10
HG04238,0.305448,-0.204822,10
NA20845,0.658242,1.285726,10
NA20854,-0.427489,-0.144725,10
NA20856,0.705588,1.326963,10
