IID,predict,actual,pheno_num
NA20869,0.295931,-0.437731,1
NA20870,0.295931,-1.337978,1
NA20878,0.0,-1.514923,1
NA20885,0.0,-0.823777,1
NA20899,0.0,-0.448203,1
NA20900,0.295931,-0.816011,1
NA20901,0.295931,-2.158136,1
NA20903,0.0,-1.230135,1
NA20910,0.591862,0.092916,1
NA21086,0.0,0.229168,1
NA21091,0.295931,-0.325084,1
NA21092,0.0,0.028669,1
NA21094,0.295931,0.423645,1
NA21113,0.295931,1.212247,1
HG01589,-0.332663,0.372109,2
HG02654,0.642266,1.097149,2
HG02685,0.0,-1.307933,2
HG02691,0.642266,-0.007973,2
HG02731,0.321133,1.106619,2
HG02734,-0.01153,-0.440366,2
HG02736,-0.332663,-0.929948,2
HG02774,0.321133,-0.637481,2
HG02783,-0.332663,-0.868777,2
HG02784,0.0,-0.537444,2
HG03006,0.321133,-0.753367,2
HG03009,-0.344193,-0.004133,2
HG03016,-0.665326,0.121159,2
HG03021,0.321133,1.432467,2
HG03490,-0.01153,0.167445,2
HG03603,-0.344193,0.456056,2
HG03611,-0.332663,0.570096,2
HG03619,0.321133,0.975395,2
HG03629,0.321133,-0.253674,2
HG03643,0.642266,-1.267902,2
HG03645,-0.665326,-0.151419,2
HG03649,0.309603,-1.227354,2
HG03653,0.321133,-0.550653,2
HG03673,-0.01153,0.680858,2
HG03681,0.321133,0.364392,2
HG03691,0.321133,-0.25096,2
HG03718,-0.01153,-1.606362,2
HG03744,-0.01153,1.735227,2
HG03746,0.0,-0.277335,2
HG03750,-0.332663,1.562906,2
HG03756,0.321133,0.868114,2
HG03774,0.642266,-0.977256,2
HG03781,0.354456,-0.062976,2
HG03787,0.309603,1.351108,2
HG03802,0.0,-0.02487,2
HG03821,0.0,-0.378626,2
HG03823,0.321133,0.180903,2
HG03830,0.642266,-1.330414,2
HG03851,-0.01153,-0.058729,2
HG03861,-0.332663,-0.545775,2
HG03866,0.321133,0.103206,2
HG03869,0.0,2.280506,2
HG03897,-0.332663,1.550566,2
HG03910,0.0,0.425232,2
HG03940,0.321133,-0.440285,2
HG03941,0.642266,0.155051,2
HG03943,0.321133,-0.503361,2
HG03978,0.321133,-0.712026,2
HG03999,0.0,0.32729,2
HG04001,-0.01153,0.281585,2
HG04017,0.0,-1.45158,2
HG04020,0.309603,-0.875982,2
HG04025,-0.332663,-0.92823,2
HG04035,-0.01153,0.155368,2
HG04047,-0.01153,-0.626425,2
HG04059,-0.665326,-0.392636,2
HG04061,1.71843,0.520477,2
HG04100,-0.01153,-0.403405,2
HG04131,-0.01153,-0.448071,2
HG04156,-0.01153,0.595329,2
HG04162,0.642266,2.176342,2
HG04183,-0.01153,0.988123,2
HG04211,0.321133,-0.905163,2
HG04238,0.321133,-2.282135,2
NA20845,-0.344193,0.807801,2
NA20854,0.321133,0.521972,2
NA20856,-0.332663,-0.61736,2
NA20869,0.0,-0.304562,2
NA20870,-0.332663,-0.577037,2
NA20878,-0.01153,-0.291053,2
NA20885,0.642266,-1.193427,2
NA20899,-0.665326,-2.535402,2
NA20900,0.321133,-1.58948,2
NA20901,0.0,0.527077,2
NA20903,-0.332663,0.637173,2
NA20910,0.642266,-0.598972,2
NA21086,-0.01153,0.705364,2
NA21091,0.687119,-0.384959,2
NA21092,-0.01153,1.601377,2
NA21094,-0.665326,-0.016499,2
NA21113,-0.665326,0.931989,2
HG01589,-0.472774,-0.904887,3
HG02654,0.0,1.32743,3
HG02685,-0.003124,-0.44902,3
HG02691,0.771024,-0.181117,3
HG02731,-0.089418,1.317304,3
HG02734,-0.431783,0.349267,3
HG02736,-0.383356,0.389028,3
HG02774,-0.383356,1.117246,3
HG02783,0.20452,1.397698,3
HG02784,-0.383356,0.651854,3
HG03006,0.20452,0.762329,3
HG03009,0.587876,1.303363,3
HG03016,-0.383356,1.003998,3
HG03021,0.293938,0.005021,3
HG03490,-0.383356,0.841827,3
HG03603,0.20452,0.276911,3
HG03611,-0.431783,-0.238776,3
HG03619,-1.06809,2.050098,3
HG03629,-0.431783,-1.060239,3
HG03643,-0.048427,-0.860181,3
HG03645,-0.766712,0.818047,3
HG03649,0.0,-0.912393,3
HG03653,-0.089418,-0.354739,3
HG03673,0.09373,-0.548973,3
HG03681,-0.048427,0.301391,3
HG03691,-0.766712,-0.702393,3
HG03718,-0.725721,0.427119,3
HG03744,0.477086,0.883316,3
HG03746,-0.383356,1.143581,3
HG03750,0.09373,-1.142629,3
HG03756,0.587876,-0.125557,3
HG03774,-0.048427,0.465558,3
HG03781,-0.248635,-0.338012,3
HG03787,-0.248635,0.878313,3
HG03802,0.771024,1.287617,3
HG03821,-0.383356,0.489353,3
HG03823,0.387668,0.112836,3
HG03830,0.045303,0.679072,3
HG03851,0.09373,0.487784,3
HG03861,0.09373,1.328717,3
HG03866,-1.06809,1.50153,3
HG03869,0.20452,2.23109,3
HG03897,-0.048427,1.35508,3
HG03910,-0.089418,0.160824,3
HG03940,-0.089418,2.100215,3
HG03941,-0.766712,-0.102208,3
HG03943,0.387668,0.256537,3
HG03978,0.20452,0.001873,3
HG03999,-1.06809,-1.057157,3
HG04001,0.09373,1.077345,3
HG04017,-0.248635,0.35213,3
HG04020,0.477086,-0.966061,3
HG04025,-0.048427,1.451676,3
HG04035,-0.383356,0.547663,3
HG04047,-0.342365,-0.190811,3
HG04059,0.0,-0.192759,3
HG04061,0.045303,1.616441,3
HG04100,0.0,0.467287,3
HG04131,-0.383356,0.106138,3
HG04156,-0.089418,0.291094,3
HG04162,0.20452,-0.926526,3
HG04183,0.20452,0.48569,3
HG04211,-0.774148,0.804065,3
HG04238,0.477086,-0.813128,3
NA20845,-0.089418,0.390011,3
NA20854,0.587876,-0.307273,3
NA20856,0.293938,0.420835,3
NA20869,-0.383356,0.953859,3
NA20870,0.0,0.007757,3
NA20878,0.477086,-0.674365,3
NA20885,0.045303,-0.58313,3
NA20899,-0.048427,-1.490705,3
NA20900,-0.342365,1.252746,3
NA20901,0.20452,0.362037,3
NA20903,0.0,1.274872,3
NA20910,0.387668,-1.914948,3
NA21086,0.0,0.08866,3
NA21091,0.20452,-0.470886,3
NA21092,0.20452,1.007958,3
NA21094,0.045303,2.837539,3
NA21113,0.387668,0.773161,3
HG01589,4.42872,0.256371,4
HG02654,2.87399,-0.957077,4
HG02685,-9.18682,1.521237,4
HG02691,9.56173,-0.009237,4
HG02731,2.16587,-0.677448,4
HG02734,10.654,-0.407875,4
HG02736,0.094289,1.358066,4
HG02774,-5.82659,-1.405187,4
HG02783,8.27844,-1.145053,4
HG02784,-1.74338,0.017041,4
HG03006,5.81848,0.556548,4
HG03009,6.25736,0.096164,4
HG03016,6.32496,0.341127,4
HG03021,8.73453,-0.226367,4
HG03490,-4.59236,0.296951,4
HG03603,-4.42314,-0.739414,4
HG03611,8.48869,0.705348,4
HG03619,3.0215,-0.425554,4
HG03629,14.7431,-1.382864,4
HG03643,13.7783,0.418145,4
HG03645,0.724096,1.473301,4
HG03649,-1.03111,-0.507647,4
HG03653,-0.235606,1.152004,4
HG03673,9.48689,0.295333,4
HG03681,-1.34404,-0.29618,4
HG03691,8.61714,-1.658333,4
HG03718,12.4147,0.94114,4
HG03744,7.54194,0.707768,4
HG03746,2.21174,1.731063,4
HG03750,17.6773,0.09144,4
HG03756,5.71459,-1.836802,4
HG03774,-1.35351,0.613325,4
HG03781,0.243096,1.141659,4
HG03787,2.20973,-0.600272,4
HG03802,8.97239,1.115333,4
HG03821,4.08279,0.241561,4
HG03823,-0.75392,1.247895,4
HG03830,0.062141,0.598137,4
HG03851,2.26012,-1.243218,4
HG03861,8.35545,1.30006,4
HG03866,14.7799,-0.593449,4
HG03869,8.6409,-0.114976,4
HG03897,6.93627,0.873499,4
HG03910,1.13549,1.530605,4
HG03940,3.75758,-0.157369,4
HG03941,3.13862,-0.130131,4
HG03943,-3.26294,0.61152,4
HG03978,12.9467,1.416864,4
HG03999,1.16872,-0.021309,4
HG04001,7.93729,0.632323,4
HG04017,0.050021,-0.157333,4
HG04020,9.20418,-0.885147,4
HG04025,10.1974,0.214341,4
HG04035,-1.42152,-0.985483,4
HG04047,8.34435,-0.362997,4
HG04059,10.4298,0.586142,4
HG04061,8.54234,0.818367,4
HG04100,9.88119,-1.611382,4
HG04131,7.91466,0.084204,4
HG04156,-1.64837,-0.994229,4
HG04162,-2.62047,0.552397,4
HG04183,6.23713,0.014784,4
HG04211,5.45938,-0.119745,4
HG04238,4.51877,-0.016634,4
NA20845,5.66287,0.855586,4
NA20854,-4.66362,-0.265712,4
NA20856,7.64226,-0.485211,4
NA20869,-1.28652,-0.157014,4
NA20870,-1.90698,0.022567,4
NA20878,7.11906,-0.0226,4
NA20885,1.25224,-0.389663,4
NA20899,-0.192438,-0.632186,4
NA20900,0.305482,-1.681291,4
NA20901,-0.687922,-0.35936,4
NA20903,4.65416,1.263674,4
NA20910,-1.42238,-1.446513,4
NA21086,-1.63546,-0.372798,4
NA21091,12.3906,-0.242778,4
NA21092,-2.246,-0.700402,4
NA21094,4.4692,1.002531,4
NA21113,4.49385,-0.275455,4
HG01589,0.0,0.758861,5
HG02654,0.341551,0.13399,5
HG02685,-0.383997,-0.182262,5
HG02691,0.341551,0.177162,5
HG02731,-0.042446,-0.18213,5
HG02734,0.341551,-0.37551,5
HG02736,-0.042446,-0.192597,5
HG02774,-0.042446,0.534754,5
HG02783,0.341551,-1.327479,5
HG02784,-0.383997,-0.457525,5
HG03006,0.0,0.086459,5
HG03009,-0.383997,-0.879507,5
HG03016,0.683102,-0.200546,5
HG03021,0.0,0.801851,5
HG03490,0.299105,0.720371,5
HG03603,0.0,1.30156,5
HG03611,-0.426443,0.727385,5
HG03619,0.0,-1.704497,5
HG03629,-0.383997,0.366595,5
HG03643,0.341551,0.440589,5
HG03645,-0.042446,0.216726,5
HG03649,-0.383997,0.192139,5
HG03653,0.341551,-0.168054,5
HG03673,-0.383997,-1.354449,5
HG03681,0.341551,1.436288,5
HG03691,0.0,-1.213881,5
HG03718,-0.042446,-0.383547,5
HG03744,0.683102,1.010974,5
HG03746,0.0,-0.367502,5
HG03750,-0.042446,1.114186,5
HG03756,0.341551,-0.559558,5
HG03774,0.0,0.509312,5
HG03781,0.299105,-0.918494,5
HG03787,-0.767994,0.110987,5
HG03802,-0.383997,-0.234848,5
HG03821,0.341551,0.29089,5
HG03823,-0.042446,-0.115842,5
HG03830,0.341551,-1.198733,5
HG03851,0.341551,0.528273,5
HG03861,0.299105,-0.074914,5
HG03866,-0.383997,-0.536482,5
HG03869,-0.042446,0.36281,5
HG03897,-0.042446,0.308114,5
HG03910,0.0,-0.342805,5
HG03940,0.341551,-0.118836,5
HG03941,0.0,1.000262,5
HG03943,-0.042446,-0.352665,5
HG03978,0.341551,0.438766,5
HG03999,0.299105,0.686134,5
HG04001,0.683102,-0.054026,5
HG04017,-0.383997,-0.094841,5
HG04020,0.0,0.544383,5
HG04025,0.0,-0.581926,5
HG04035,0.683102,1.083686,5
HG04047,-0.383997,-0.043811,5
HG04059,0.341551,-0.733574,5
HG04061,0.0,0.744107,5
HG04100,-0.383997,1.31632,5
HG04131,-0.084892,1.332023,5
HG04156,-0.042446,1.903584,5
HG04162,-0.084892,0.253101,5
HG04183,0.0,0.35107,5
HG04211,0.0,0.183148,5
HG04238,-0.042446,1.361047,5
NA20845,0.683102,1.902991,5
NA20854,0.683102,0.196698,5
NA20856,0.341551,-0.356971,5
NA20869,0.0,1.732259,5
NA20870,0.341551,0.977663,5
NA20878,0.341551,0.497978,5
NA20885,0.0,0.350248,5
NA20899,-0.042446,1.221649,5
NA20900,0.341551,-0.491101,5
NA20901,-0.383997,-0.126111,5
NA20903,0.683102,1.397642,5
NA20910,0.0,0.219432,5
NA21086,0.341551,0.616015,5
NA21091,-0.383997,-0.57355,5
NA21092,0.341551,-0.627732,5
NA21094,0.341551,-0.817287,5
NA21113,-0.042446,-0.104214,5
HG01589,0.437048,0.104955,6
HG02654,2.03604,-0.980526,6
HG02685,3.68777,-0.539365,6
HG02691,1.70587,-0.099126,6
HG02731,2.01674,-0.649122,6
HG02734,3.03796,0.290521,6
HG02736,0.543472,-0.804606,6
HG02774,5.48789,-0.253134,6
HG02783,2.85847,-0.363434,6
HG02784,1.44028,-0.141078,6
HG03006,0.68907,-0.297339,6
HG03009,0.864088,-1.750837,6
HG03016,4.52955,-1.688852,6
HG03021,2.78676,-1.499585,6
HG03490,1.52151,-0.090538,6
HG03603,1.38491,0.869461,6
HG03611,0.660251,0.333831,6
HG03619,2.81091,-0.675246,6
HG03629,0.582907,0.32004,6
HG03643,1.10405,0.029925,6
HG03645,1.36924,3.484091,6
HG03649,0.167003,-0.744581,6
HG03653,1.58609,0.678502,6
HG03673,3.08972,-0.688904,6
HG03681,2.5948,-0.541124,6
HG03691,1.26398,0.287014,6
HG03718,3.64288,-0.159702,6
HG03744,1.9091,2.070904,6
HG03746,1.66614,1.426047,6
HG03750,0.774572,-0.726374,6
HG03756,2.4638,-0.825302,6
HG03774,-0.788944,1.453719,6
HG03781,2.3633,0.735264,6
HG03787,1.07056,0.586829,6
HG03802,2.34918,1.012706,6
HG03821,1.22753,-0.682985,6
HG03823,1.65585,0.788453,6
HG03830,1.00921,-0.654233,6
HG03851,0.833971,-0.476334,6
HG03861,0.513537,-1.098358,6
HG03866,0.415227,1.431073,6
HG03869,1.37615,0.294388,6
HG03897,0.81994,1.264816,6
HG03910,0.398433,0.463055,6
HG03940,2.04843,1.57938,6
HG03941,1.30568,-0.685328,6
HG03943,1.15215,0.123717,6
HG03978,2.10442,0.570342,6
HG03999,3.75076,-1.054267,6
HG04001,-0.161375,-0.953572,6
HG04017,0.829768,-0.127794,6
HG04020,3.19186,0.546526,6
HG04025,2.35853,1.158381,6
HG04035,2.38416,0.728944,6
HG04047,0.515584,1.41624,6
HG04059,2.40123,-1.085153,6
HG04061,2.04779,0.698681,6
HG04100,3.223,0.962909,6
HG04131,1.76591,-0.495206,6
HG04156,0.422396,-1.101335,6
HG04162,1.08954,-0.665191,6
HG04183,-0.615684,-0.875415,6
HG04211,0.767484,0.269852,6
HG04238,1.90696,1.154459,6
NA20845,2.35188,0.320166,6
NA20854,1.18817,0.806265,6
NA20856,1.81551,0.624137,6
NA20869,1.08849,-0.271108,6
NA20870,-0.370269,-1.404913,6
NA20878,2.14296,-0.763929,6
NA20885,1.23334,-0.343596,6
NA20899,1.29782,-1.882897,6
NA20900,-0.144484,0.661452,6
NA20901,1.47896,1.591706,6
NA20903,2.65961,-0.114313,6
NA20910,0.831026,0.163066,6
NA21086,1.08357,0.476222,6
NA21091,2.14884,0.379004,6
NA21092,1.2305,1.074961,6
NA21094,1.04904,1.122808,6
NA21113,2.70324,1.416877,6
HG01589,0.432661,2.032106,7
HG02654,0.0,0.149805,7
HG02685,0.0,0.126849,7
HG02691,0.0,1.199424,7
HG02731,0.0,-0.250586,7
HG02734,0.0,-0.396323,7
HG02736,0.432661,1.610971,7
HG02774,0.0,-1.20389,7
HG02783,0.0,-1.148638,7
HG02784,0.0,-0.078124,7
HG03006,0.432661,-1.350359,7
HG03009,0.865322,0.534118,7
HG03016,0.0,1.066661,7
HG03021,0.0,0.953935,7
HG03490,0.0,0.221666,7
HG03603,0.0,-0.277768,7
HG03611,0.865322,0.476166,7
HG03619,0.0,-0.185793,7
HG03629,0.432661,-0.364847,7
HG03643,0.432661,0.018759,7
HG03645,0.0,0.861934,7
HG03649,0.0,0.298075,7
HG03653,0.0,-1.627295,7
HG03673,0.0,0.872059,7
HG03681,0.0,-0.669984,7
HG03691,0.432661,1.251122,7
HG03718,0.0,-1.122403,7
HG03744,0.432661,-1.222449,7
HG03746,0.432661,-0.087024,7
HG03750,0.0,-0.573785,7
HG03756,0.0,-0.23874,7
HG03774,0.0,-1.848352,7
HG03781,0.0,0.391699,7
HG03787,0.432661,-1.37726,7
HG03802,0.0,-0.401924,7
HG03821,0.0,0.963534,7
HG03823,0.432661,-0.885699,7
HG03830,0.0,1.616409,7
HG03851,0.0,1.53715,7
HG03861,0.0,1.093875,7
HG03866,0.0,-0.603097,7
HG03869,0.0,0.822294,7
HG03897,0.432661,-0.820282,7
HG03910,0.0,-1.069136,7
HG03940,0.432661,0.292877,7
HG03941,0.0,0.420237,7
HG03943,0.0,1.887262,7
HG03978,0.432661,-1.204297,7
HG03999,0.0,-1.412758,7
HG04001,0.865322,-0.389694,7
HG04017,0.0,-0.183239,7
HG04020,0.432661,-0.981133,7
HG04025,0.0,-0.013156,7
HG04035,0.0,0.959551,7
HG04047,0.865322,-0.682679,7
HG04059,0.865322,1.103936,7
HG04061,0.0,2.084291,7
HG04100,0.432661,-0.820886,7
HG04131,0.432661,-1.195106,7
HG04156,0.0,-1.045473,7
HG04162,0.0,0.213847,7
HG04183,0.0,0.327384,7
HG04211,0.865322,0.734619,7
HG04238,0.0,-0.857766,7
NA20845,0.432661,-0.444264,7
NA20854,0.432661,-0.002449,7
NA20856,0.432661,0.276908,7
NA20869,0.865322,-0.391909,7
NA20870,0.0,-0.782273,7
NA20878,0.432661,-1.310709,7
NA20885,0.0,0.621966,7
NA20899,0.432661,-0.551252,7
NA20900,0.432661,-0.111896,7
NA20901,0.0,1.102298,7
NA20903,0.432661,-0.08634,7
NA20910,0.0,0.047877,7
NA21086,0.0,0.041,7
NA21091,0.0,-1.323496,7
NA21092,0.0,-0.553707,7
NA21094,0.0,0.343135,7
NA21113,0.432661,1.099372,7
HG01589,0.0,0.460195,8
HG02654,0.0,0.030877,8
HG02685,0.0,-0.342388,8
HG02691,0.0,-0.837905,8
HG02731,0.0,-1.657131,8
HG02734,0.624391,1.321135,8
HG02736,0.0,-0.66912,8
HG02774,0.0,-0.78542,8
HG02783,0.0,-0.281132,8
HG02784,0.0,0.254353,8
HG03006,0.0,-0.492785,8
HG03009,0.0,0.470995,8
HG03016,0.624391,1.213058,8
HG03021,0.0,-0.318424,8
HG03490,0.0,-0.273219,8
HG03603,0.0,-0.518109,8
HG03611,0.624391,-0.148032,8
HG03619,0.0,-0.574046,8
HG03629,0.0,-0.571126,8
HG03643,0.0,-0.942904,8
HG03645,0.624391,-1.355873,8
HG03649,0.0,-0.930417,8
HG03653,0.0,-0.952887,8
HG03673,0.0,-0.59303,8
HG03681,0.0,0.75145,8
HG03691,0.0,0.416683,8
HG03718,0.0,0.197681,8
HG03744,0.0,-0.19242,8
HG03746,0.0,-0.073804,8
HG03750,0.0,-0.382601,8
HG03756,0.0,1.12593,8
HG03774,0.0,-0.979468,8
HG03781,0.624391,0.625307,8
HG03787,0.0,-0.907589,8
HG03802,0.624391,1.169079,8
HG03821,0.624391,-0.154648,8
HG03823,0.0,-0.071152,8
HG03830,0.0,0.675977,8
HG03851,0.0,-0.853239,8
HG03861,0.0,-0.035688,8
HG03866,0.624391,0.06184,8
HG03869,0.0,0.026937,8
HG03897,0.624391,1.643484,8
HG03910,0.0,-0.435906,8
HG03940,0.0,0.278258,8
HG03941,0.0,0.189175,8
HG03943,0.0,1.342936,8
HG03978,0.0,1.187869,8
HG03999,0.0,-0.855007,8
HG04001,0.0,0.407557,8
HG04017,0.0,-0.788834,8
HG04020,0.0,-0.160048,8
HG04025,0.0,-0.551275,8
HG04035,0.0,0.108392,8
HG04047,0.624391,0.958786,8
HG04059,0.0,-1.40005,8
HG04061,0.0,-0.049256,8
HG04100,0.0,0.473203,8
HG04131,0.0,-0.343323,8
HG04156,0.0,0.509478,8
HG04162,0.0,-2.912769,8
HG04183,0.0,1.243758,8
HG04211,0.0,-0.134095,8
HG04238,0.0,1.106719,8
NA20845,0.0,2.426238,8
NA20854,0.0,-0.815478,8
NA20856,0.0,-0.608519,8
NA20869,0.0,-1.445154,8
NA20870,0.0,-0.688652,8
NA20878,0.0,-0.771943,8
NA20885,0.0,-1.087836,8
NA20899,0.0,0.135682,8
NA20900,0.0,0.615259,8
NA20901,0.0,-1.534851,8
NA20903,0.0,0.84615,8
NA20910,0.0,1.447542,8
NA21086,0.0,-0.610341,8
NA21091,0.0,-0.45186,8
NA21092,0.0,0.342903,8
NA21094,0.0,-0.636439,8
NA21113,0.0,1.173327,8
HG01589,4.01655,0.12778,9
HG02654,-0.641172,-0.031794,9
HG02685,3.20767,1.467622,9
HG02691,0.812177,-1.708492,9
HG02731,1.78893,0.429658,9
HG02734,3.88438,0.801465,9
HG02736,2.70546,0.717644,9
HG02774,1.50238,1.414211,9
HG02783,1.66185,0.679991,9
HG02784,0.90745,0.351852,9
HG03006,3.06802,0.520653,9
HG03009,2.0645,-1.644789,9
HG03016,2.23791,-0.016913,9
HG03021,2.66462,1.024504,9
HG03490,3.08519,1.930982,9
HG03603,2.12137,-1.118539,9
HG03611,2.57863,-0.343186,9
HG03619,2.84454,2.085208,9
HG03629,2.91702,0.656516,9
HG03643,1.816,1.280459,9
HG03645,3.86792,-1.374579,9
HG03649,1.78851,-1.378926,9
HG03653,1.55638,-1.757229,9
HG03673,1.34595,0.917624,9
HG03681,-0.461958,0.372196,9
HG03691,2.33774,1.506074,9
HG03718,3.63472,-0.878,9
HG03744,1.78036,-0.408377,9
HG03746,1.26213,-0.962698,9
HG03750,3.57584,0.870228,9
HG03756,1.29704,0.192283,9
HG03774,1.69803,0.224997,9
HG03781,1.31978,1.454628,9
HG03787,0.744099,-2.3142,9
HG03802,3.21462,-0.312389,9
HG03821,4.54618,1.369161,9
HG03823,2.22601,-1.165046,9
HG03830,4.33209,-0.818542,9
HG03851,2.19893,0.443217,9
HG03861,3.0092,-0.470736,9
HG03866,2.06669,0.609536,9
HG03869,3.82284,0.189219,9
HG03897,3.14787,-0.26512,9
HG03910,2.59671,-2.052335,9
HG03940,0.00908,-1.849947,9
HG03941,1.79769,0.590241,9
HG03943,0.231521,-0.663905,9
HG03978,3.89394,-0.597455,9
HG03999,1.80492,2.011242,9
HG04001,1.25161,-0.901876,9
HG04017,1.47614,0.95262,9
HG04020,0.905234,-0.44282,9
HG04025,2.46937,1.059759,9
HG04035,0.826146,0.882265,9
HG04047,2.86528,0.693966,9
HG04059,1.70318,1.250081,9
HG04061,2.67002,0.060137,9
HG04100,2.55699,-1.100184,9
HG04131,2.31933,0.819616,9
HG04156,2.12174,1.273319,9
HG04162,2.03596,-1.550621,9
HG04183,2.33298,0.264828,9
HG04211,0.887531,-1.529075,9
HG04238,1.79064,0.701614,9
NA20845,2.044,-0.280168,9
NA20854,2.90552,-0.167979,9
NA20856,2.21108,0.266584,9
NA20869,2.99759,0.428465,9
NA20870,2.60502,1.153048,9
NA20878,1.64297,0.475077,9
NA20885,3.78538,-0.575389,9
NA20899,-0.296704,0.692355,9
NA20900,1.70272,0.354216,9
NA20901,2.83107,0.055494,9
NA20903,2.76055,-0.659405,9
NA20910,4.03048,0.415864,9
NA21086,2.60696,-0.333526,9
NA21091,2.0225,0.988379,9
NA21092,1.58196,-0.368707,9
NA21094,1.26666,-0.08972,9
NA21113,2.50798,0.697792,9
HG01589,2.33543,-0.274364,10
HG02654,1.67556,-0.683238,10
HG02685,0.021604,0.570648,10
HG02691,0.953822,-2.877338,10
HG02731,-0.064283,-0.503206,10
HG02734,-0.107689,0.024926,10
HG02736,-0.194363,0.941003,10
HG02774,0.282554,-1.752231,10
HG02783,0.372243,0.868461,10
HG02784,0.462237,-0.197984,10
HG03006,0.397496,1.064325,10
HG03009,0.805364,-0.083353,10
HG03016,0.263176,-0.195792,10
HG03021,1.57508,-0.490682,10
HG03490,2.4156,-0.428931,10
HG03603,0.611264,0.190569,10
HG03611,1.34768,-1.478431,10
HG03619,1.85711,-0.487924,10
HG03629,0.805249,-1.51997,10
HG03643,0.777056,-0.692684,10
HG03645,1.99483,-0.544537,10
HG03649,1.04848,0.475058,10
HG03653,0.35678,-0.842256,10
HG03673,1.51649,0.245336,10
HG03681,1.75066,1.975745,10
HG03691,0.762781,-0.348628,10
HG03718,-0.61462,-1.469944,10
HG03744,-0.638152,-2.519616,10
HG03746,0.85279,-1.098978,10
HG03750,1.04789,0.012164,10
HG03756,1.37863,0.595798,10
HG03774,0.458097,-0.204467,10
HG03781,0.581667,-0.135905,10
HG03787,-0.467389,-1.163651,10
HG03802,-0.398605,0.343127,10
HG03821,-0.832147,1.583253,10
HG03823,0.181705,-0.77332,10
HG03830,1.0747,-1.058601,10
HG03851,0.721201,-1.866209,10
HG03861,-0.771444,-0.744154,10
HG03866,-0.110912,-1.785234,10
HG03869,-0.17588,-0.195953,10
HG03897,0.439726,1.170206,10
HG03910,0.617308,0.279111,10
HG03940,0.779171,-1.763075,10
HG03941,0.645112,-0.519606,10
HG03943,1.04439,-2.012019,10
HG03978,0.234086,0.385294,10
HG03999,-0.877215,-0.275282,10
HG04001,1.41732,0.764038,10
HG04017,0.321352,-0.040179,10
HG04020,-1.05422,-0.7562,10
HG04025,-0.335939,1.149592,10
HG04035,0.13088,1.630561,10
HG04047,0.996421,0.38631,10
HG04059,0.612337,-3.437899,10
HG04061,0.453778,0.358132,10
HG04100,-0.35559,-0.992266,10
HG04131,0.12038,-1.439707,10
HG04156,-0.006701,0.475247,10
HG04162,1.04458,-1.662792,10
HG04183,-0.218694,-0.226323,10
HG04211,-0.084788,0.87276,10
HG04238,1.0262,-0.614648,10
NA20845,-1.32493,0.040162,10
NA20854,0.36175,-1.704178,10
NA20856,2.41982,1.886546,10
NA20869,0.832834,0.037642,10
NA20870,-0.362922,-0.376724,10
NA20878,2.4664,-1.296913,10
NA20885,0.768906,0.916673,10
