IID,predict,actual,pheno_num
HG03099,0.002343,-1.445553,5
HG03109,1.40763,0.25947,5
HG03169,-0.310772,-0.491869,5
HG03199,0.002343,-1.873318,5
HG03224,0.159859,-0.433213,5
HG03265,0.77055,0.817585,5
HG03270,0.458257,-1.133616,5
HG03291,1.08132,-0.751236,5
HG03342,0.315458,0.01454,5
HG03351,-0.308429,-1.915042,5
HG03369,-0.621544,-1.456865,5
HG03380,0.0,-0.5685,5
HG03385,0.313115,-0.579334,5
HG03388,-0.449584,-1.109052,5
HG03394,-0.449584,-1.41603,5
HG03436,0.781403,-0.667766,5
HG03455,0.002343,-0.388867,5
HG03457,2.0047,1.064026,5
HG03458,-0.310772,-0.455173,5
HG03485,-0.138812,-0.280187,5
HG03521,-0.166452,-1.005167,5
HG03563,0.912527,0.912547,5
NA18486,1.09452,-0.48433,5
NA18498,-0.307607,-0.958258,5
NA18505,-0.307607,-2.653722,5
NA18861,0.642591,-0.552469,5
NA18867,1.23884,0.608068,5
NA18874,0.315458,-1.284193,5
NA18881,-0.138812,-0.505226,5
NA18915,0.783746,-0.963625,5
NA18916,0.14432,-0.180427,5
NA19017,-0.138812,-2.680162,5
NA19019,0.313115,0.177742,5
NA19020,-0.762699,-1.268221,5
NA19026,0.002343,-1.212805,5
NA19108,-1.07347,-1.666919,5
NA19137,0.005508,-1.781148,5
NA19144,-1.07347,-1.332601,5
NA19149,1.22564,-0.150909,5
NA19190,0.925723,-0.187954,5
NA19200,0.470631,0.055193,5
NA19207,0.470631,2.645285,5
NA19225,-0.308429,0.520985,5
NA19257,0.472974,-2.327643,5
NA19309,-0.138812,-2.441075,5
NA19315,-0.762699,-2.029581,5
NA19331,-0.451927,-0.863018,5
NA19379,0.768207,-0.61175,5
NA19383,0.768207,-3.007586,5
NA19384,1.54961,-0.110472,5
NA19390,0.457435,-0.086371,5
NA19404,1.56515,-0.40092,5
NA19431,1.23884,-1.165304,5
NA19439,-0.760356,-1.545079,5
NA19448,2.33101,1.453497,5
NA19449,0.781403,-1.504977,5
NA19462,-0.136469,-1.437864,5
NA19466,0.002343,0.301855,5
NA19701,0.455092,-1.044858,5
NA19711,0.146663,0.170382,5
NA19923,0.470631,-0.189226,5
NA20291,-0.762699,-0.582445,5
NA20294,0.781403,-1.410073,5
NA20340,0.457435,-0.402831,5
NA20342,0.005508,-0.755062,5
NA20355,0.0,-0.743564,5
NA20412,-0.449584,-0.395784,5
HG01894,-1.08068,0.404685,6
HG02013,-0.128826,0.29154,6
HG02332,-2.02789,-1.786592,6
HG02343,-0.128826,1.159324,6
HG02427,-1.78987,-1.653908,6
HG02449,-0.604039,-0.732689,6
HG02455,-1.55589,0.960969,6
HG02471,-1.07361,-0.490923,6
HG02496,-1.6202,0.124843,6
HG02497,-0.72188,0.65657,6
HG02549,-0.720344,-0.659844,6
HG02557,-0.703672,1.523254,6
HG02558,-1.57944,-2.323833,6
HG02568,-1.08068,-1.143343,6
HG02570,-1.04292,-0.772317,6
HG02611,0.793121,0.041653,6
HG02628,-0.698147,-0.36982,6
HG02678,-2.22181,-1.545526,6
HG02703,-1.07361,-0.855622,6
HG02760,-0.723314,-1.619411,6
HG02804,1.00978,0.768528,6
HG02810,-2.75994,-1.897836,6
HG02814,-1.06655,-1.571678,6
HG02851,-1.45304,0.59903,6
HG02882,-1.45215,-1.352179,6
HG02884,-1.52848,-1.344735,6
HG02891,-1.27235,0.818427,6
HG02895,-2.49597,-1.046051,6
HG02922,0.190782,-0.891434,6
HG02923,-1.77176,-0.937625,6
HG02943,-0.309522,-1.450427,6
HG02944,-3.19972,-0.748433,6
HG02971,-0.480662,0.141456,6
HG02981,-1.07361,-1.390998,6
HG03025,0.2238,1.489886,6
HG03039,-3.17608,-0.5345,6
HG03040,-2.24851,-0.703457,6
HG03046,-1.04292,-0.435397,6
HG03073,-0.155529,-0.685073,6
HG03078,-1.19845,-2.721554,6
HG03079,-1.45215,0.112887,6
HG03085,1.71507,1.289927,6
HG03099,-1.41992,-0.498398,6
HG03109,0.06267,0.942695,6
HG03169,-1.80245,-0.931655,6
HG03199,-1.04292,-1.530742,6
HG03224,-0.471275,-0.355494,6
HG03265,-0.153993,0.08172,6
HG03270,-0.867154,0.355492,6
HG03291,-0.291492,-0.950777,6
HG03342,-0.721778,-0.094721,6
HG03351,-1.7647,-1.158802,6
HG03369,-2.14723,-1.821897,6
HG03380,-1.45768,-0.567863,6
HG03385,-0.703672,0.26217,6
HG03388,-1.07361,-1.125589,6
HG03394,-1.06809,-1.411373,6
HG03436,-0.723314,-0.345493,6
HG03455,0.225336,-0.044165,6
HG03457,1.22341,2.693359,6
HG03458,-1.53072,-0.45691,6
HG03485,-1.07515,-0.227985,6
HG03521,-1.17175,-1.200773,6
HG03563,0.067481,1.92022,6
NA18486,-0.153203,0.719253,6
NA18498,-1.22914,-0.483498,6
NA18505,-1.58098,-2.839871,6
NA18861,0.544944,-1.266127,6
NA18867,0.310847,0.789467,6
NA18874,-1.92737,-0.968256,6
NA18881,-1.55742,-1.229284,6
NA18915,0.577172,-0.458204,6
NA18916,-0.826973,-0.205185,6
NA19017,-2.34904,-2.10033,6
NA19019,-1.58812,-1.307346,6
NA19020,-3.20678,-1.555506,6
NA19026,-1.89667,-0.719649,6
NA19108,-2.34044,-0.296196,6
NA19137,-1.56384,-2.202758,6
NA19144,-2.13618,-1.201455,6
NA19149,-0.309522,-0.475335,6
NA19190,-0.480662,-0.800946,6
NA19200,-1.39476,-0.254131,6
NA19207,-0.696611,1.760676,6
NA19225,-1.06655,0.844543,6
NA19257,-0.119439,-2.879717,6
NA19309,-0.728839,-1.084588,6
NA19315,-2.2792,-1.285247,6
NA19331,-0.728839,0.481593,6
NA19379,0.190782,-1.437174,6
NA19383,-0.2608,-2.907692,6
NA19384,0.085511,-0.327815,6
NA19390,-0.500304,-0.207717,6
NA19404,0.225336,-0.034075,6
NA19431,0.793121,-0.975525,6
NA19439,-2.30975,-2.542681,6
NA19448,0.173348,1.95028,6
NA19449,-0.703672,-0.328739,6
NA19462,-1.41992,-1.125888,6
NA19466,-0.696611,-0.118522,6
NA19701,-1.71295,-1.403274,6
NA19711,-0.498768,1.24772,6
NA19923,0.225336,1.013273,6
NA20291,-1.77176,0.06912,6
NA20294,-0.158728,-0.958148,6
NA20340,-0.821448,-0.882187,6
NA20342,-0.85214,-1.298227,6
NA20355,-0.703672,-1.111562,6
NA20412,-2.02636,-1.453738,6
HG01894,-0.837252,-1.318176,7
HG02013,0.709616,0.368648,7
HG02332,-0.418626,-1.219446,7
HG02343,-0.160112,1.397752,7
HG02427,-0.694858,-1.745744,7
HG02449,-0.088915,0.054478,7
HG02455,-1.29619,1.086021,7
HG02471,-1.29619,0.612464,7
HG02496,-0.418626,-0.240579,7
HG02497,-0.007833,0.055253,7
HG02549,-0.355262,-1.469875,7
HG02557,0.902204,0.864027,7
HG02558,-2.59237,-1.20806,7
HG02568,-0.837252,-0.204042,7
HG02570,-0.766055,-0.582205,7
HG02611,0.709616,-0.903444,7
HG02628,-0.418626,-1.222943,7
HG02678,-1.53211,-0.481156,7
HG02703,-1.29619,-1.637373,7
HG02760,-0.530132,-0.628066,7
HG02804,1.32083,0.795246,7
HG02810,-1.11348,-2.534905,7
HG02814,-1.22499,-1.40404,7
HG02851,-0.271618,-1.135901,7
HG02882,-1.47889,-1.354012,7
HG02884,0.0,-0.23695,7
HG02891,0.103673,1.086394,7
HG02895,-1.64362,-0.304051,7
HG02922,0.605943,0.288859,7
HG02923,-1.18468,-0.674131,7
HG02943,-0.271618,-0.58132,7
HG02944,-1.64362,-0.53779,7
HG02971,0.29099,0.457424,7
HG02981,0.103673,-1.297281,7
HG03025,0.451102,0.44184,7
HG03039,-1.71481,-0.491242,7
HG03040,-0.766055,-1.522684,7
HG03046,-0.766055,-0.191798,7
HG03073,0.945539,0.836337,7
HG03078,-0.690244,-2.406393,7
HG03079,-0.948758,-0.16852,7
HG03085,1.57934,1.524156,7
HG03099,-0.766055,-0.290378,7
HG03109,0.869728,0.44116,7
HG03169,-1.18468,-1.284565,7
HG03199,-0.766055,-1.598488,7
HG03224,-0.662382,0.877768,7
HG03265,0.258514,-0.357191,7
HG03270,-1.36738,0.414137,7
HG03291,0.605943,-0.508202,7
HG03342,-0.347429,0.123983,7
HG03351,-1.11348,-1.681638,7
HG03369,-1.53211,-2.173366,7
HG03380,-0.837252,-0.649396,7
HG03385,-0.837252,-1.428501,7
HG03388,-1.29619,-0.278882,7
HG03394,-0.877561,-0.846805,7
HG03436,0.869728,-0.731312,7
HG03455,-0.766055,0.356734,7
HG03457,1.66299,1.283591,7
HG03458,-1.18468,-0.339371,7
HG03485,-0.948758,-0.597643,7
HG03521,-0.926167,-2.985616,7
HG03563,0.864457,0.48643,7
NA18486,0.451102,0.862248,7
NA18498,-1.29619,-1.330032,7
NA18505,-1.71481,-3.120348,7
NA18861,0.339596,-1.896752,7
NA18867,0.709616,1.038567,7
NA18874,-0.347429,-1.822389,7
NA18881,-0.948758,-1.549603,7
NA18915,0.522299,0.544808,7
NA18916,-1.18468,0.543657,7
NA19017,-1.36738,-1.222414,7
NA19019,-0.418626,-0.946185,7
NA19020,-1.71481,-1.490166,7
NA19026,-0.347429,-1.098381,7
NA19108,-1.64362,-0.740855,7
NA19137,-0.690244,-1.658425,7
NA19144,-1.22499,-0.884067,7
NA19149,0.864457,-0.41174,7
NA19190,-0.314953,0.152741,7
NA19200,-0.314953,-0.136997,7
NA19207,0.103673,1.091169,7
NA19225,-0.694858,-0.911663,7
NA19257,-0.243756,-2.02974,7
NA19309,-0.948758,-1.231512,7
NA19315,-1.29619,-1.524774,7
NA19331,-0.948758,-0.955568,7
NA19379,0.0,-1.978979,7
NA19383,0.0,-2.974948,7
NA19384,1.47567,-0.197586,7
NA19390,-0.347429,-0.668177,7
NA19404,0.973401,-0.007449,7
NA19431,0.103673,-0.723834,7
NA19439,-1.64362,-2.471806,7
NA19448,1.92677,1.165143,7
NA19449,0.032476,-1.577755,7
NA19462,-1.29619,-1.245566,7
NA19466,-0.766055,0.25834,7
NA19701,0.187317,-1.776408,7
NA19711,-0.088915,1.464476,7
NA19923,0.103673,0.429702,7
NA20291,-1.71481,-0.552341,7
NA20294,0.032476,-1.580118,7
NA20340,-0.766055,-0.634546,7
NA20342,-0.690244,-0.866399,7
NA20355,-0.837252,-0.521643,7
NA20412,-1.29619,-1.52552,7
