IID,predict,actual,pheno_num
HG01865,0.0,-0.270976,2
HG02028,0.0,0.428985,2
HG02060,0.0,1.342968,2
HG02086,0.558022,1.20874,2
HG02087,1.08439,2.870675,2
HG02116,0.558022,0.02093,2
HG02166,0.0,0.029373,2
HG02178,0.0,-0.990896,2
HG02187,0.526366,2.329044,2
HG02353,0.558022,-0.077167,2
HG02367,0.558022,0.669261,2
HG02373,0.526366,0.467759,2
HG02384,0.0,-0.063007,2
HG02394,0.0,-0.188701,2
HG02395,1.08439,0.03321,2
HG02512,0.0,-0.167495,2
NA18525,0.0,0.550078,2
NA18528,0.0,-0.337504,2
NA18530,0.0,0.765448,2
NA18534,0.558022,0.637327,2
NA18539,0.0,-0.661324,2
NA18544,0.0,-0.988535,2
NA18547,0.526366,-0.341142,2
NA18564,0.0,0.721495,2
NA18572,0.0,1.38484,2
NA18615,1.08439,2.139495,2
NA18616,0.0,0.220307,2
NA18626,0.0,-0.836178,2
NA18635,0.526366,0.975198,2
NA18641,0.558022,2.009585,2
NA18747,0.0,0.308017,2
NA18748,0.526366,0.989773,2
NA18939,0.0,0.667019,2
NA18940,0.558022,0.76391,2
NA18953,0.0,-1.024553,2
NA18957,0.0,0.152605,2
NA18974,1.08439,0.960531,2
NA18978,0.0,0.29767,2
NA18981,0.526366,-0.812818,2
NA18986,0.0,1.181287,2
NA18991,0.0,-0.342062,2
NA18992,0.0,0.032273,2
NA18993,0.0,-0.734299,2
NA18995,0.0,-0.159419,2
NA19005,0.0,0.076006,2
NA19059,0.0,2.285434,2
NA19070,0.0,-0.0938,2
NA19082,0.0,0.607318,2
NA19085,0.0,-0.30269,2
NA19086,0.0,-1.403932,2
HG00407,0.0,1.306797,3
HG00421,0.623086,1.81295,3
HG00436,0.0,0.085878,3
HG00443,0.0,0.478665,3
HG00445,0.0,1.396088,3
HG00451,0.0,1.03367,3
HG00500,0.0,0.198765,3
HG00536,0.0,0.508903,3
HG00543,0.623086,0.474016,3
HG00560,0.0,1.376685,3
HG00580,0.0,-0.865117,3
HG00596,0.0,0.554888,3
HG00610,0.623086,1.884106,3
HG00611,0.0,-1.141649,3
HG00619,0.0,-0.092561,3
HG00626,0.0,0.449806,3
HG00672,0.0,0.22328,3
HG00692,0.545643,0.017306,3
HG00699,0.623086,0.438269,3
HG00867,0.0,1.287004,3
HG00978,0.0,1.260846,3
HG01596,0.0,0.207424,3
HG01798,0.545643,1.6975,3
HG01815,0.0,-0.226681,3
HG01816,1.09129,1.260168,3
HG01817,0.0,-0.453976,3
HG01847,0.545643,1.223147,3
HG01858,0.623086,0.390555,3
HG01865,0.0,-0.124168,3
HG02028,0.0,2.037258,3
HG02060,0.0,0.15362,3
HG02086,0.545643,0.768682,3
HG02087,1.16873,0.155243,3
HG02116,0.545643,0.42465,3
HG02166,0.0,1.187666,3
HG02178,0.0,1.264706,3
HG02187,0.623086,1.048962,3
HG02353,0.545643,0.543098,3
HG02367,0.545643,1.44079,3
HG02373,0.623086,0.12273,3
HG02384,0.0,-0.003634,3
HG02394,0.0,0.880403,3
HG02395,1.16873,-0.512166,3
HG02512,0.0,-0.55994,3
NA18525,0.0,0.532931,3
NA18528,0.0,0.416373,3
NA18530,0.0,0.07487,3
NA18534,0.545643,-0.626587,3
NA18539,0.0,1.246006,3
NA18544,0.0,-0.253365,3
NA18547,0.623086,-0.198804,3
NA18564,0.0,0.833373,3
NA18572,0.0,0.859847,3
NA18615,1.16873,-0.13275,3
NA18616,0.0,-0.644823,3
NA18626,0.0,-0.152752,3
NA18635,0.623086,0.683994,3
NA18641,0.545643,0.34405,3
NA18747,0.0,0.452435,3
NA18748,0.623086,1.885539,3
NA18939,0.0,0.137761,3
NA18940,0.545643,0.662497,3
NA18953,0.0,-0.80889,3
NA18957,0.0,-0.156748,3
NA18974,1.16873,1.321831,3
NA18978,0.0,-1.153905,3
NA18981,0.623086,-0.411808,3
NA18986,0.0,0.040621,3
NA18991,0.0,-1.042795,3
NA18992,0.0,0.32364,3
NA18993,0.0,0.172274,3
NA18995,0.0,0.16898,3
NA19005,0.0,0.033372,3
NA19059,0.0,0.157968,3
NA19070,0.0,-1.32945,3
NA19082,0.0,1.154627,3
NA19085,0.0,-0.690366,3
NA19086,0.0,0.391969,3
HG00407,0.75901,0.194679,4
HG00421,0.379505,0.927102,4
HG00436,0.0,0.069623,4
HG00443,0.0,-1.552695,4
HG00445,0.0,0.742968,4
HG00451,0.0,0.988249,4
HG00500,0.0,0.558789,4
HG00536,0.0,0.980118,4
HG00543,0.379505,-0.212899,4
HG00560,0.0,-0.118853,4
HG00580,0.0,-1.107253,4
HG00596,0.0,-0.600771,4
HG00610,0.75901,0.49129,4
HG00611,0.0,-0.244004,4
HG00619,0.379505,-0.503852,4
HG00626,0.0,-0.291314,4
HG00672,0.0,0.696057,4
HG00692,0.617089,1.221638,4
HG00699,0.379505,-0.905709,4
HG00867,0.0,0.133272,4
HG00978,0.0,-0.113417,4
HG01596,0.0,0.270677,4
HG01798,1.3761,-0.233937,4
HG01815,0.0,0.673043,4
HG01816,1.61368,1.431177,4
HG01817,0.0,-1.28661,4
HG01847,0.617089,-0.195043,4
HG01858,0.379505,0.492639,4
HG01865,0.0,0.521971,4
HG02028,0.0,0.819461,4
HG02060,0.0,0.734885,4
HG02086,0.617089,0.614629,4
HG02087,0.996594,1.171831,4
HG02116,0.0,-0.687746,4
HG02166,0.379505,1.2012,4
HG02178,0.0,1.028231,4
HG02187,0.379505,1.656117,4
HG02353,0.617089,0.139649,4
HG02367,0.617089,1.536614,4
HG02373,0.996594,-0.802874,4
HG02384,0.0,0.074809,4
HG02394,0.0,0.848316,4
HG02395,0.996594,0.769074,4
HG02512,0.0,0.838548,4
NA18525,0.0,0.974308,4
NA18528,0.0,1.081925,4
NA18530,0.0,-1.153184,4
NA18534,0.617089,0.146536,4
NA18539,0.75901,-0.887196,4
NA18544,0.379505,1.455921,4
NA18547,0.379505,0.420289,4
NA18564,0.0,-0.416899,4
NA18572,0.379505,0.840397,4
NA18615,0.996594,0.572067,4
NA18616,0.379505,1.263133,4
NA18626,0.0,-0.31675,4
NA18635,0.379505,0.878848,4
NA18641,1.3761,1.706531,4
NA18747,0.0,-0.386818,4
NA18748,0.379505,0.552052,4
NA18939,0.379505,-0.110532,4
NA18940,0.617089,1.877577,4
NA18953,0.0,0.994734,4
NA18957,0.0,-0.057631,4
NA18974,0.996594,1.408933,4
NA18978,1.3761,-0.303828,4
NA18981,0.379505,-0.153052,4
NA18986,0.379505,1.238952,4
NA18991,0.0,0.733985,4
NA18992,0.0,1.164239,4
NA18993,0.0,-0.789333,4
NA18995,0.0,-0.512856,4
NA19005,0.0,-0.835419,4
NA19059,0.379505,0.147664,4
NA19070,0.0,-0.438559,4
NA19082,0.0,0.468419,4
NA19085,0.379505,-0.151372,4
NA19086,0.0,-1.100012,4
HG00407,0.0,0.485388,5
HG00421,0.0,2.1232,5
HG00436,0.0,-0.959957,5
HG00443,0.0,-0.630447,5
HG00445,0.0,-0.568978,5
HG00451,0.0,0.175387,5
HG00500,0.0,0.169175,5
HG00536,0.0,0.406395,5
HG00543,0.0,-0.19084,5
HG00560,0.0,1.07091,5
HG00580,0.0,-0.882837,5
HG00596,0.0,0.228792,5
HG00610,0.0,1.063568,5
HG00611,0.0,0.069022,5
HG00619,0.0,0.61788,5
HG00626,0.0,-0.644555,5
HG00672,0.0,-1.183665,5
HG00692,0.527376,1.054791,5
HG00699,0.0,-0.233251,5
HG00867,0.0,0.301782,5
HG00978,0.0,0.509939,5
HG01596,0.0,-0.150038,5
HG01798,0.527376,1.238927,5
HG01815,0.0,-0.275963,5
HG01816,1.05475,2.6599,5
HG01817,0.0,-0.099663,5
HG01847,0.527376,0.657315,5
HG01858,0.0,-0.350223,5
HG01865,0.0,0.548457,5
HG02028,0.0,1.14377,5
HG02060,0.0,0.101472,5
HG02086,0.527376,1.123271,5
HG02087,0.527376,-0.413213,5
HG02116,0.527376,0.890345,5
HG02166,0.0,1.564387,5
HG02178,0.0,0.478142,5
HG02187,0.0,1.162524,5
HG02353,0.527376,0.482018,5
HG02367,0.527376,0.845333,5
HG02373,0.0,0.438037,5
HG02384,0.0,-0.274434,5
HG02394,0.0,0.396292,5
HG02395,0.527376,0.614318,5
HG02512,0.0,0.535752,5
NA18525,0.0,0.086377,5
NA18528,0.0,1.493139,5
NA18530,0.0,-0.045544,5
NA18534,0.527376,-0.33505,5
NA18539,0.0,1.205991,5
NA18544,0.0,0.627687,5
NA18547,0.0,-0.096848,5
NA18564,0.0,-1.5419,5
NA18572,0.0,-0.723016,5
NA18615,0.527376,-0.249994,5
NA18616,0.0,-1.254385,5
NA18626,0.0,-1.252497,5
NA18635,0.0,1.573252,5
NA18641,0.527376,0.973208,5
NA18747,0.0,-0.585468,5
NA18748,0.0,0.485427,5
NA18939,0.0,1.303748,5
NA18940,0.527376,1.880775,5
NA18953,0.0,-0.982444,5
NA18957,0.0,-0.804909,5
NA18974,0.527376,1.151459,5
NA18978,0.0,-0.011887,5
NA18981,0.0,0.611619,5
NA18986,0.0,-0.527448,5
NA18991,0.0,-1.087779,5
NA18992,0.0,0.127779,5
NA18993,0.0,0.218505,5
NA18995,0.0,0.146424,5
NA19005,0.0,-1.39166,5
NA19059,0.0,0.121394,5
NA19070,0.0,1.2193,5
NA19082,0.0,1.646492,5
NA19085,0.0,0.680606,5
NA19086,0.0,0.003763,5
HG00407,0.0,0.614202,6
HG00421,0.522087,-0.387297,6
HG00436,0.0,-0.304003,6
HG00443,0.0,-0.87204,6
HG00445,0.0,-0.546112,6
HG00451,0.0,0.006109,6
HG00500,0.0,0.794049,6
HG00536,0.0,0.818714,6
HG00543,0.522087,-0.359614,6
HG00560,0.0,0.862013,6
HG00580,0.0,0.195595,6
HG00596,0.0,-0.480766,6
HG00610,0.522087,0.955787,6
HG00611,0.0,-0.00801,6
HG00619,0.0,-0.29467,6
HG00626,0.0,0.765402,6
HG00672,0.0,-0.417861,6
HG00692,0.670833,0.050324,6
HG00699,0.522087,0.447391,6
HG00867,0.0,-1.67358,6
HG00978,0.0,-0.143159,6
HG01596,0.0,-0.477134,6
HG01798,0.670833,0.158642,6
HG01815,0.0,0.289095,6
HG01816,1.34167,2.712641,6
HG01817,0.0,0.268613,6
HG01847,0.670833,0.140217,6
HG01858,0.522087,-0.069989,6
HG01865,0.0,-0.468851,6
HG02028,0.0,0.549962,6
HG02060,0.0,0.512739,6
HG02086,0.670833,0.416336,6
HG02087,1.19292,1.088192,6
HG02116,0.0,0.120681,6
HG02166,-0.506478,0.950007,6
HG02178,0.0,0.877218,6
HG02187,0.522087,-0.692794,6
HG02353,0.670833,1.161846,6
HG02367,0.670833,1.105688,6
HG02373,0.015609,-0.842538,6
HG02384,0.0,-0.624453,6
HG02394,0.0,-0.836347,6
HG02395,0.522087,0.783039,6
HG02512,0.0,0.563482,6
NA18525,0.0,-0.869249,6
NA18528,0.0,-0.106449,6
NA18530,-0.506478,-0.678365,6
NA18534,0.670833,1.77016,6
NA18539,0.0,0.550478,6
NA18544,-0.506478,0.403818,6
NA18547,0.522087,-0.459354,6
NA18564,0.0,-0.094176,6
NA18572,-0.506478,0.746566,6
NA18615,1.19292,1.045065,6
NA18616,0.0,-0.263651,6
NA18626,0.0,0.196792,6
NA18635,0.522087,1.466638,6
NA18641,0.164355,1.799396,6
NA18747,0.0,-1.411333,6
NA18748,0.522087,1.617238,6
NA18939,0.0,-1.004094,6
NA18940,0.164355,1.597101,6
NA18953,-0.506478,0.585734,6
NA18957,0.0,-0.903903,6
NA18974,1.19292,0.545251,6
NA18978,0.0,0.246657,6
NA18981,0.522087,0.703136,6
NA18986,-0.506478,0.072226,6
NA18991,0.0,-1.11929,6
NA18992,0.0,-0.757713,6
NA18993,0.0,0.251551,6
NA18995,0.0,1.744919,6
NA19005,0.0,0.170859,6
NA19059,-0.506478,0.689665,6
NA19070,0.0,-0.900489,6
NA19082,0.0,1.685881,6
NA19085,0.0,-0.068229,6
NA19086,0.0,-2.166655,6
HG00407,0.0,0.254354,7
HG00421,0.503749,1.938048,7
HG00436,0.0,0.483778,7
HG00443,0.0,-0.504453,7
HG00445,0.569223,-1.119682,7
HG00451,0.0,0.965577,7
HG00500,0.0,-0.59949,7
HG00536,0.0,0.235154,7
HG00543,0.503749,-0.419893,7
HG00560,0.569223,-0.084451,7
HG00580,0.0,1.122235,7
HG00596,0.0,0.317531,7
HG00610,1.07297,0.737604,7
HG00611,0.569223,-0.571139,7
HG00619,0.0,-0.355714,7
HG00626,0.0,1.72411,7
HG00672,1.03063,0.03471,7
HG00692,0.741093,0.315966,7
HG00699,0.503749,-0.515568,7
HG00867,0.0,0.038784,7
HG00978,0.0,-0.423824,7
HG01596,0.515313,0.761648,7
HG01798,1.25641,1.207299,7
HG01815,1.13845,-0.253077,7
HG01816,1.48219,2.131181,7
HG01817,0.515313,-0.517986,7
HG01847,0.741093,-0.043154,7
HG01858,0.503749,-0.279637,7
HG01865,-0.550099,-0.87334,7
HG02028,0.0,1.924912,7
HG02060,1.13845,0.420913,7
HG02086,0.741093,1.085253,7
HG02087,1.24484,2.242867,7
HG02116,-0.550099,-0.971529,7
HG02166,0.0,1.122306,7
HG02178,0.515313,0.901435,7
HG02187,-0.04635,0.661776,7
HG02353,0.741093,1.549444,7
HG02367,1.25641,2.366801,7
HG02373,0.503749,0.168937,7
HG02384,0.0,0.584807,7
HG02394,0.0,0.421478,7
HG02395,0.503749,-0.422753,7
HG02512,0.0,0.388421,7
NA18525,0.0,0.267143,7
NA18528,0.0,-0.146779,7
NA18530,0.0,1.226252,7
NA18534,1.87954,-0.164356,7
NA18539,0.0,0.472755,7
NA18544,0.0,-0.168375,7
NA18547,0.503749,-0.992392,7
NA18564,0.0,-0.104583,7
NA18572,0.515313,0.798754,7
NA18615,1.24484,1.307421,7
NA18616,0.0,-0.3116,7
NA18626,-0.550099,0.475536,7
NA18635,0.503749,1.251758,7
NA18641,0.741093,1.433639,7
NA18747,0.0,-0.835951,7
NA18748,0.503749,0.674749,7
NA18939,0.0,-0.550933,7
NA18940,0.741093,1.429649,7
NA18953,0.0,0.182284,7
NA18957,0.0,-1.012268,7
NA18974,1.24484,2.059216,7
NA18978,0.0,0.917704,7
NA18981,0.503749,-0.208535,7
NA18986,0.0,0.426088,7
NA18991,0.0,-1.022149,7
NA18992,0.0,1.387349,7
NA18993,0.0,0.518184,7
NA18995,0.0,0.99901,7
NA19005,0.0,-0.151014,7
NA19059,0.0,-0.393649,7
NA19070,0.0,-0.791241,7
NA19082,0.0,1.491447,7
NA19085,0.0,-0.901922,7
NA19086,0.0,-1.111627,7
HG00407,0.293181,-0.267353,8
HG00421,0.87319,0.82063,8
HG00436,0.718415,-0.156804,8
HG00443,1.26307,0.718378,8
HG00445,0.0,-0.589302,8
HG00451,0.596258,0.996053,8
HG00500,0.889439,-1.066594,8
HG00536,0.293181,0.937717,8
HG00543,1.17627,0.348683,8
HG00560,0.586362,0.539883,8
HG00580,0.425234,0.291945,8
HG00596,0.0,-0.287734,8
HG00610,0.883086,0.146989,8
HG00611,0.596258,-0.204517,8
HG00619,0.586362,-0.616123,8
HG00626,1.56614,0.032379,8
HG00672,0.837833,0.007638,8
HG00692,1.97407,-0.266065,8
HG00699,1.17627,0.10833,8
HG00867,0.899335,-0.397865,8
HG00978,1.0116,1.190361,8
HG01596,0.293181,-0.63646,8
HG01798,1.55158,0.085683,8
HG01815,0.293181,1.10539,8
HG01816,2.09156,1.720155,8
HG01817,0.293181,0.446303,8
HG01847,0.833163,3.35684,8
HG01858,1.30832,0.455525,8
HG01865,1.02149,0.129459,8
HG02028,0.425234,0.456008,8
HG02060,0.293181,0.597731,8
HG02086,0.833163,0.644217,8
HG02087,1.70635,3.023802,8
HG02116,0.718415,0.643778,8
HG02166,0.0,0.429883,8
HG02178,1.19252,-0.512033,8
HG02187,1.89468,1.271289,8
HG02353,1.42942,0.336559,8
HG02367,1.7226,1.767473,8
HG02373,1.00524,-1.091986,8
HG02384,1.14365,-0.694008,8
HG02394,0.0,0.43128,8
HG02395,1.18616,0.545263,8
HG02512,0.293181,0.295621,8
NA18525,0.303077,-0.316318,8
NA18528,0.0,1.058697,8
NA18530,0.0,-0.277223,8
NA18534,1.671,1.410898,8
NA18539,0.728311,1.010107,8
NA18544,0.293181,0.406273,8
NA18547,1.42774,0.408666,8
NA18564,0.0,0.944914,8
NA18572,0.596258,2.832164,8
NA18615,2.42477,1.580906,8
NA18616,1.14091,0.994036,8
NA18626,0.425234,0.293765,8
NA18635,1.90458,0.933715,8
NA18641,1.56147,1.863611,8
NA18747,0.899335,0.042884,8
NA18748,1.5916,-0.03766,8
NA18939,0.425234,0.444687,8
NA18940,1.13624,0.715692,8
NA18953,0.293181,0.184328,8
NA18957,0.586362,-0.278752,8
NA18974,1.70635,1.554948,8
NA18978,0.847729,-0.267994,8
NA18981,0.580009,-0.038793,8
NA18986,0.293181,0.562016,8
NA18991,0.293181,0.127315,8
NA18992,1.02149,-0.896926,8
NA18993,0.899335,0.092561,8
NA18995,0.889439,-0.104936,8
NA19005,0.293181,0.340524,8
NA19059,1.56614,-0.104255,8
NA19070,0.718415,-0.915223,8
NA19082,0.0,1.019984,8
NA19085,0.596258,-0.386616,8
NA19086,0.0,-0.264822,8
HG00407,0.444191,0.731366,9
HG00421,0.444191,1.20546,9
HG00436,0.0,0.187586,9
HG00443,0.0,1.108796,9
HG00445,0.0,0.314834,9
HG00451,0.0,-1.092119,9
HG00500,0.0,-0.38965,9
HG00536,0.0,0.443066,9
HG00543,0.444191,0.077177,9
HG00560,0.0,0.917854,9
HG00580,0.0,-0.675435,9
HG00596,0.0,-0.511632,9
HG00610,0.888382,1.833101,9
HG00611,0.0,-0.286194,9
HG00619,0.444191,-0.061887,9
HG00626,0.0,0.637601,9
HG00672,0.0,1.237847,9
HG00692,0.598281,0.136173,9
HG00699,0.444191,0.369491,9
HG00867,0.0,-0.742568,9
HG00978,0.0,1.112112,9
HG01596,0.0,-0.10313,9
HG01798,1.48666,0.223037,9
HG01815,0.0,0.094153,9
HG01816,1.64075,2.420392,9
HG01817,0.0,0.380187,9
HG01847,0.598281,0.882664,9
HG01858,0.444191,0.53356,9
HG01865,0.0,0.293059,9
HG02028,0.0,0.368748,9
HG02060,0.0,0.465736,9
HG02086,0.598281,0.002666,9
HG02087,1.04247,1.396572,9
HG02116,0.598281,0.138334,9
HG02166,0.444191,0.863403,9
HG02178,0.0,0.678649,9
HG02187,0.444191,0.838025,9
HG02353,0.598281,1.815972,9
HG02367,0.598281,0.947527,9
HG02373,0.444191,-0.363867,9
HG02384,0.0,0.019794,9
HG02394,0.0,0.882216,9
HG02395,1.04247,-0.313999,9
HG02512,0.0,0.595319,9
NA18525,0.0,0.682152,9
NA18528,0.0,-0.534781,9
NA18530,0.0,1.160315,9
NA18534,0.598281,-0.453631,9
NA18539,0.888382,0.924729,9
NA18544,0.444191,-0.293862,9
NA18547,0.444191,-0.184341,9
NA18564,0.0,-0.410217,9
NA18572,0.444191,1.631175,9
NA18615,1.04247,0.704773,9
NA18616,0.444191,-0.438675,9
NA18626,0.0,-1.167104,9
NA18635,0.444191,-0.167922,9
NA18641,1.48666,1.403439,9
NA18747,0.0,0.652046,9
NA18748,0.444191,0.913559,9
NA18939,0.444191,-0.996419,9
NA18940,0.598281,1.189173,9
NA18953,0.0,0.655162,9
NA18957,0.0,-0.381182,9
NA18974,1.04247,0.798752,9
NA18978,0.444191,-0.433365,9
NA18981,0.444191,-0.188647,9
NA18986,0.444191,0.306408,9
NA18991,0.0,0.218649,9
NA18992,0.0,-0.16938,9
NA18993,0.0,-1.075936,9
NA18995,0.0,-1.283324,9
NA19005,0.0,0.333935,9
NA19059,0.444191,1.070364,9
NA19070,0.0,-1.840372,9
NA19082,0.0,0.409802,9
NA19085,0.444191,0.084922,9
NA19086,0.0,-0.201156,9
HG00407,0.006851,0.890131,10
HG00421,0.770094,-0.273059,10
HG00436,0.280807,0.315329,10
HG00443,0.006851,-0.516973,10
HG00445,-0.273956,0.05329,10
HG00451,-0.351807,0.928077,10
HG00500,0.287658,0.805812,10
HG00536,0.006851,1.065373,10
HG00543,0.496138,1.394733,10
HG00560,-0.077851,0.508526,10
HG00580,0.287658,0.507972,10
HG00596,0.287658,-0.106579,10
HG00610,0.770094,0.267886,10
HG00611,0.238705,-1.233294,10
HG00619,-0.632614,-0.046791,10
HG00626,-0.077851,0.150589,10
HG00672,-0.90657,0.698045,10
HG00692,0.188405,1.716191,10
HG00699,0.418287,1.585565,10
HG00867,0.280807,0.173944,10
HG00978,0.006851,0.54555,10
HG01596,-0.273956,1.136374,10
HG01798,0.533361,0.756828,10
HG01815,-0.351807,-0.060713,10
HG01816,1.34753,1.933578,10
HG01817,-0.547912,0.71592,10
HG01847,0.736317,0.034747,10
HG01858,0.770094,-0.185069,10
HG01865,0.006851,-0.368986,10
HG02028,0.280807,0.858065,10
HG02060,0.280807,-0.188623,10
HG02086,1.09498,-0.048074,10
HG02087,1.61316,1.94986,10
HG02116,0.006851,-0.826842,10
HG02166,0.280807,0.838752,10
HG02178,-0.267105,2.876533,10
HG02187,0.418287,2.036506,10
HG02353,-0.092402,-0.676437,10
HG02367,0.540212,1.762348,10
HG02373,0.13748,0.889938,10
HG02384,0.287658,0.185232,10
HG02394,-0.273956,0.936157,10
HG02395,1.0798,-0.549834,10
HG02512,-0.471545,-0.608407,10
NA18525,-0.464694,-0.51139,10
NA18528,-0.547912,0.29623,10
NA18530,-0.73865,-0.074927,10
NA18534,0.540212,0.210539,10
NA18539,0.561614,0.132795,10
NA18544,0.280807,1.024509,10
NA18547,0.489287,0.845064,10
NA18564,-0.190738,-0.562451,10
NA18572,0.309705,0.060699,10
NA18615,1.0295,1.728324,10
NA18616,0.090069,-0.660408,10
NA18626,-0.632614,-0.176311,10
NA18635,0.411436,1.28012,10
NA18641,0.174703,1.514635,10
NA18747,-1.01946,-0.735763,10
NA18748,0.13748,1.268499,10
NA18939,0.006851,0.968868,10
NA18940,0.259405,0.561005,10
NA18953,-0.745501,0.395187,10
NA18957,-1.10416,-0.118577,10
NA18974,1.02265,1.159521,10
NA18978,-0.710465,0.507428,10
NA18981,0.496138,-0.408888,10
NA18986,-0.464694,1.476495,10
NA18991,-0.267105,0.38088,10
NA18992,0.280807,-0.63836,10
NA18993,-1.09731,0.318273,10
NA18995,-1.37812,0.250245,10
NA19005,-0.632614,0.178447,10
NA19059,0.006851,-0.76348,10
NA19070,0.287658,0.44847,10
NA19082,-0.351807,1.093555,10
NA19085,-0.358658,1.11304,10
NA19086,0.013702,0.269838,10
HG00407,0.0,0.606325,11
HG00421,0.0,2.512685,11
HG00436,0.0,0.691356,11
HG00443,0.0,0.677006,11
HG00445,0.0,-0.098359,11
HG00451,0.0,0.759571,11
HG00500,0.0,0.122868,11
HG00536,0.0,0.226523,11
HG00543,0.0,-0.95662,11
HG00560,0.0,2.205571,11
HG00580,0.0,0.156554,11
HG00596,0.0,-1.247531,11
HG00610,0.0,0.704894,11
HG00611,0.0,0.287612,11
HG00619,0.0,0.763877,11
HG00626,0.0,1.509169,11
HG00672,0.0,0.45468,11
HG00692,0.545045,1.363971,11
HG00699,0.0,0.394159,11
HG00867,0.0,0.603797,11
HG00978,0.0,-1.360786,11
HG01596,0.0,-0.907225,11
HG01798,0.545045,0.555285,11
HG01815,0.0,-0.449425,11
HG01816,1.09009,1.265121,11
HG01817,0.0,-0.370473,11
HG01847,0.545045,-0.359651,11
HG01858,0.0,1.269368,11
HG01865,0.0,-0.075027,11
HG02028,0.0,0.79058,11
HG02060,0.0,0.015369,11
HG02086,0.545045,0.370938,11
HG02087,0.545045,0.059687,11
HG02116,0.0,0.656053,11
HG02166,0.0,1.772527,11
HG02178,0.0,0.641576,11
HG02187,0.0,2.012144,11
HG02353,0.545045,0.572566,11
HG02367,0.545045,0.844614,11
HG02373,0.0,1.203868,11
HG02384,0.0,-0.02037,11
HG02394,0.0,-0.578685,11
HG02395,0.0,-0.26534,11
