IID,predict,actual,pheno_num
HG01440,-11.4989,0.252818,3
HG01447,-41.2921,-0.225584,3
HG01455,-6.81946,-0.500163,3
HG01461,-7.09602,-1.119468,3
HG01465,-30.0652,-0.697787,3
HG01488,-35.9963,0.028772,3
HG01565,3.29404,0.52777,3
HG01918,3.15809,1.302799,3
HG01926,5.38726,-0.502382,3
HG01944,4.83875,-0.275302,3
HG01945,0.223686,0.065066,3
HG01951,14.387,-1.376118,3
HG01979,-5.24496,-1.016502,3
HG02008,4.44735,-0.947223,3
HG02104,5.04267,-0.804813,3
HG02105,32.0463,-0.943289,3
HG02252,9.48814,-0.385426,3
HG02312,-8.07213,0.60479,3
HG02348,14.0172,0.290586,3
NA19648,-16.1953,0.379667,3
NA19655,-21.8764,0.181684,3
NA19658,-18.6215,0.422346,3
NA19664,-28.7579,-1.113263,3
NA19684,-33.0722,0.537603,3
NA19734,0.808294,0.205399,3
NA19741,11.7991,-1.329688,3
NA19752,-34.1731,0.152366,3
NA19759,29.4903,1.81385,3
NA19770,-28.4881,1.544536,3
HG00732,-12.6679,-0.116863,4
HG01052,-2.99723,0.843669,4
HG01064,-5.09696,-2.459233,4
HG01069,9.63019,-0.443454,4
HG01079,-25.3762,-0.993178,4
HG01085,1.36834,-0.40982,4
HG01111,-10.3829,-1.197964,4
HG01142,-0.851869,-0.424357,4
HG01168,-11.1734,0.703132,4
HG01182,12.6917,-0.395986,4
HG01183,-8.56868,0.866803,4
HG01200,-6.55324,2.207142,4
HG01269,-0.700657,0.867614,4
HG01286,0.144415,0.294931,4
HG01326,1.01772,-0.376546,4
HG01342,-10.4168,0.626351,4
HG01359,-1.25593,0.454319,4
HG01360,-8.20947,1.48686,4
HG01374,-3.79805,1.048385,4
HG01375,3.93228,-0.229956,4
HG01384,1.8991,-0.721773,4
HG01389,8.42405,-0.852902,4
HG01395,0.043073,1.210745,4
HG01403,11.8188,-1.879355,4
HG01413,-6.74525,-1.264203,4
HG01414,-12.8826,-1.023103,4
HG01440,-5.39769,0.144051,4
HG01447,-9.64781,-0.243351,4
HG01455,7.54847,1.379543,4
HG01461,10.0582,-0.206107,4
HG01465,-5.81104,-1.169409,4
HG01488,-4.43262,0.023754,4
HG01565,22.809,0.467071,4
HG01918,30.4496,0.736664,4
HG01926,19.7355,-0.069322,4
HG01944,26.0498,-1.383265,4
HG01945,23.8329,0.067931,4
HG01951,36.4483,0.842515,4
HG01979,-0.951195,0.03852,4
HG02008,13.5113,0.733918,4
HG02104,23.84,2.006971,4
HG02105,37.8946,-0.298874,4
HG02252,12.0589,1.092759,4
HG02312,17.2293,0.432395,4
HG02348,31.4725,-0.490792,4
NA19648,-18.4686,-1.723518,4
NA19655,-12.1328,0.322809,4
NA19658,-3.44699,1.438696,4
NA19664,-6.84833,-0.713394,4
NA19684,0.857894,-0.552405,4
NA19734,17.4685,0.059245,4
NA19741,29.425,-1.11013,4
NA19752,-8.7568,-1.240215,4
NA19759,26.443,0.792698,4
NA19770,5.92532,-0.627847,4
HG00732,27.6511,-0.201709,5
HG01052,10.3526,0.008268,5
HG01064,41.547,-0.012774,5
HG01069,6.87137,0.826922,5
HG01079,33.2982,-0.62429,5
HG01085,13.6108,1.251648,5
HG01111,27.3172,0.812674,5
HG01142,8.32876,-2.458898,5
HG01168,34.1396,-0.742694,5
HG01182,4.48911,-0.49609,5
HG01183,4.50859,-0.584321,5
HG01200,17.9648,-0.34257,5
HG01269,19.6013,-2.002274,5
HG01286,-4.47415,-1.793176,5
HG01326,26.2294,-0.696018,5
HG01342,5.08994,0.006325,5
HG01359,18.0184,-0.210302,5
HG01360,2.39847,1.607578,5
HG01374,24.5716,-0.445022,5
HG01375,12.2753,-0.136681,5
HG01384,2.62802,1.060691,5
HG01389,24.2132,-0.186699,5
HG01395,33.4022,0.66577,5
HG01403,-13.4946,-0.0487,5
HG01413,16.7186,0.889342,5
HG01414,26.0185,1.189412,5
HG01440,3.49218,-1.305924,5
HG01447,25.0789,0.566081,5
HG01455,5.26069,0.864498,5
HG01461,1.67488,1.04432,5
HG01465,15.6059,-0.190996,5
HG01488,1.31605,0.934504,5
HG01565,-13.507,0.566768,5
HG01918,-15.3743,1.141119,5
HG01926,-8.88937,-1.262344,5
HG01944,4.65795,-0.754602,5
HG01945,-15.8264,-0.800533,5
HG01951,-14.6698,-0.443679,5
HG01979,-12.0774,0.597697,5
HG02008,-25.2791,-1.022656,5
HG02104,-12.1951,0.920126,5
HG02105,-16.8246,-0.808522,5
HG02252,-14.4779,1.123316,5
HG02312,-1.00715,0.543742,5
HG02348,-13.3828,-2.409221,5
NA19648,26.9133,0.882877,5
NA19655,13.4485,-0.123974,5
NA19658,14.9528,0.644695,5
NA19664,15.913,-0.5883,5
NA19684,22.4776,1.532806,5
NA19734,-6.40372,0.841766,5
NA19741,-9.85509,2.604876,5
NA19752,24.5541,-0.942941,5
NA19759,-31.7242,-1.616662,5
NA19770,10.1581,-1.47866,5
HG00732,28.3081,0.887462,6
HG01052,19.4814,0.859723,6
HG01064,19.8064,-0.99641,6
HG01069,1.4667,-1.725552,6
HG01079,37.7978,0.934696,6
HG01085,26.4713,0.840581,6
HG01111,13.8877,0.492373,6
HG01142,14.3538,1.844878,6
HG01168,23.5051,1.651971,6
HG01182,10.2424,-0.546386,6
HG01183,19.8359,0.761014,6
HG01200,28.1899,-0.051445,6
HG01269,40.1846,-1.824905,6
HG01286,11.876,-0.56941,6
HG01326,17.1184,0.891011,6
HG01342,36.3753,-0.511225,6
HG01359,19.6212,1.631262,6
HG01360,15.6679,-0.087154,6
HG01374,39.0979,-0.677218,6
HG01375,10.6129,0.192582,6
HG01384,17.5229,-0.148982,6
HG01389,21.5319,0.084446,6
HG01395,33.5321,-1.212828,6
HG01403,19.6645,0.53453,6
HG01413,13.3089,0.117398,6
HG01414,24.9486,-0.447176,6
HG01440,11.3183,-2.556459,6
HG01447,35.9653,0.227402,6
HG01455,6.77834,-0.971066,6
HG01461,2.36252,-0.405682,6
HG01465,10.5237,0.021967,6
HG01488,28.4657,0.973342,6
HG01565,-5.59657,-0.347267,6
HG01918,-28.1532,0.199349,6
HG01926,-4.41481,-0.108553,6
HG01944,-8.41597,-1.693685,6
HG01945,-19.1746,-0.98443,6
HG01951,0.313996,0.127779,6
HG01979,6.82946,2.228624,6
HG02008,-0.495967,1.053152,6
HG02104,-12.3797,-0.867746,6
HG02105,-26.6566,-1.981066,6
HG02252,-13.233,-1.356069,6
HG02312,-0.50071,0.43584,6
HG02348,-16.7627,0.392222,6
NA19648,10.7285,-0.276733,6
NA19655,7.43749,-0.133309,6
NA19658,12.5662,1.987442,6
NA19664,13.8738,-0.71323,6
NA19684,0.794468,-0.743204,6
NA19734,-9.58799,-0.21211,6
NA19741,-0.017407,0.428053,6
NA19752,33.4294,-0.289826,6
NA19759,-8.94806,0.201825,6
NA19770,25.704,0.146299,6
HG00732,27.393,-1.145642,7
HG01052,23.7442,0.875247,7
HG01064,15.0456,-0.339433,7
HG01069,2.94296,-1.6512,7
HG01079,19.9557,-1.755082,7
HG01085,14.7699,-0.435804,7
HG01111,14.3399,-0.017324,7
HG01142,9.74914,1.058939,7
HG01168,6.76694,-0.543953,7
HG01182,-5.76226,-0.743174,7
HG01183,12.381,0.232054,7
HG01200,13.5164,-1.089463,7
HG01269,15.6416,0.164593,7
HG01286,4.87688,-1.205174,7
HG01326,12.9185,0.111294,7
HG01342,1.92994,-1.502563,7
HG01359,-7.59328,-0.66233,7
HG01360,0.379875,-0.631886,7
HG01374,20.3903,-0.373908,7
HG01375,17.8096,-0.702034,7
HG01384,7.35145,-1.188217,7
HG01389,19.0836,-0.154351,7
HG01395,30.6628,0.227422,7
HG01403,10.0257,2.522991,7
HG01413,10.324,0.052833,7
HG01414,21.6951,0.013625,7
HG01440,8.08524,-1.010202,7
HG01447,21.5976,0.255919,7
HG01455,7.52728,0.487339,7
HG01461,2.89939,1.253916,7
HG01465,9.52752,-0.493715,7
HG01488,13.7296,3.186923,7
HG01565,-2.86985,0.569842,7
HG01918,-18.9472,-0.254845,7
HG01926,-12.5744,-0.272091,7
HG01944,-12.612,-0.71037,7
HG01945,-27.3689,0.440206,7
HG01951,-20.1779,0.923795,7
HG01979,-3.23178,1.208603,7
HG02008,5.79605,-0.832694,7
HG02104,-10.3921,-0.714045,7
HG02105,-15.8167,1.326733,7
HG02252,-9.44748,0.484716,7
HG02312,-1.91664,-0.426978,7
HG02348,-16.1753,0.915356,7
NA19648,20.9815,0.17539,7
NA19655,3.59286,0.325672,7
NA19658,17.2157,-0.370748,7
NA19664,-3.26244,0.119103,7
NA19684,9.37571,-0.332735,7
NA19734,2.02576,-0.364319,7
NA19741,-8.43895,-1.272468,7
NA19752,17.2768,-0.278446,7
NA19759,-10.8548,-1.997543,7
NA19770,20.374,-1.682125,7
HG00732,-0.688421,1.664258,8
HG01052,-0.149877,1.516031,8
HG01064,-8.87363,-0.418444,8
HG01069,-7.47002,-0.441551,8
HG01079,1.59377,1.708741,8
HG01085,0.789457,0.062603,8
HG01111,10.7208,-0.997791,8
HG01142,0.035701,-1.030379,8
HG01168,-1.8828,0.875554,8
HG01182,-3.68179,0.494507,8
HG01183,0.022967,0.198386,8
HG01200,6.25028,-0.020287,8
HG01269,4.01416,-0.631548,8
HG01286,-1.14408,0.296123,8
HG01326,-7.29213,-1.299736,8
HG01342,13.0979,-0.255762,8
HG01359,-4.42885,-0.11684,8
HG01360,5.54821,-1.711308,8
HG01374,-20.4755,-0.416234,8
HG01375,-3.40162,0.974787,8
HG01384,13.7763,-0.397967,8
HG01389,0.084255,1.655634,8
HG01395,-1.72726,0.112758,8
HG01403,22.2806,-0.970336,8
HG01413,-2.84239,0.36986,8
HG01414,21.3393,0.326178,8
HG01440,-0.59711,0.010764,8
HG01447,1.01614,-0.243993,8
HG01455,3.55179,0.085373,8
HG01461,-0.083006,0.94536,8
HG01465,17.2375,-2.227176,8
HG01488,11.2969,2.986384,8
HG01565,10.7501,-1.065632,8
HG01918,-10.0584,1.381465,8
HG01926,-3.91727,0.822309,8
HG01944,1.88495,1.404945,8
HG01945,-0.994973,-0.199527,8
HG01951,-6.62384,-0.471965,8
HG01979,1.68997,0.801838,8
HG02008,12.5331,0.900732,8
HG02104,-8.39235,0.176452,8
HG02105,7.41893,-0.273477,8
HG02252,0.318485,1.217886,8
HG02312,0.287207,0.211122,8
HG02348,6.55145,-1.41505,8
NA19648,11.1204,-1.201572,8
NA19655,1.37014,0.122998,8
NA19658,8.82677,0.881168,8
NA19664,10.1971,-0.245624,8
NA19684,-7.10842,0.373992,8
NA19734,-12.4985,0.451455,8
NA19741,7.847,-1.289687,8
NA19752,7.74368,-0.955156,8
NA19759,-3.3001,-0.171439,8
NA19770,8.35209,1.989144,8
HG00732,24.1883,0.38555,9
HG01052,18.9063,0.896814,9
HG01064,15.7606,-2.371747,9
HG01069,2.34188,-0.330027,9
HG01079,4.67502,-0.279965,9
HG01085,23.845,-0.614432,9
HG01111,-5.50217,0.604529,9
HG01142,-27.3594,2.426696,9
HG01168,20.6088,0.458576,9
HG01182,-6.27982,-1.470993,9
HG01183,16.4902,-0.297499,9
HG01200,23.1894,-0.61369,9
HG01269,-3.09721,-0.467568,9
HG01286,-5.09062,1.420448,9
HG01326,-0.137515,0.419676,9
HG01342,2.00802,-0.486975,9
HG01359,-9.93148,0.077676,9
HG01360,-0.82708,-2.443698,9
HG01374,19.3858,0.360642,9
HG01375,4.56414,-0.513813,9
HG01384,7.68316,0.557616,9
HG01389,6.71825,1.484243,9
HG01395,18.2166,0.86097,9
HG01403,-6.79779,0.531507,9
HG01413,4.23484,0.582323,9
HG01414,11.0453,1.054435,9
HG01440,5.69223,0.650471,9
HG01447,12.7599,-0.791198,9
HG01455,0.820746,-0.149087,9
HG01461,8.41836,-1.117025,9
HG01465,13.0661,-1.501618,9
HG01488,12.6237,1.238631,9
HG01565,-16.3189,-0.157909,9
HG01918,-18.9462,-1.216692,9
HG01926,-1.67064,0.513034,9
HG01944,-3.24682,-0.707451,9
HG01945,-5.75386,-1.399587,9
HG01951,-29.6407,-0.43253,9
HG01979,10.3317,0.473776,9
HG02008,-11.6216,-0.157743,9
HG02104,-9.00129,-0.460486,9
HG02105,-22.6825,0.32551,9
HG02252,-21.3486,0.851242,9
HG02312,-8.66413,0.412853,9
HG02348,-18.5109,0.487237,9
NA19648,7.96519,1.399832,9
NA19655,-0.476315,0.077613,9
NA19658,17.1533,0.204772,9
NA19664,-2.3224,0.453481,9
NA19684,10.2725,-0.091558,9
NA19734,-7.92054,1.746411,9
NA19741,-27.2429,-0.24977,9
NA19752,1.01636,0.184509,9
NA19759,-26.9556,-0.109793,9
NA19770,8.28446,1.334414,9
HG00732,10.4047,0.194326,10
HG01052,-0.702721,0.828514,10
HG01064,18.8561,0.241223,10
HG01069,13.1975,1.279561,10
HG01079,-3.32896,0.29633,10
HG01085,7.08196,1.400952,10
HG01111,4.54233,-1.000766,10
HG01142,-8.99196,-0.547328,10
HG01168,6.95748,0.860762,10
HG01182,3.08448,-0.250321,10
HG01183,5.30657,0.364974,10
HG01200,-1.9786,0.061046,10
HG01269,8.35076,0.116456,10
HG01286,4.2938,2.746962,10
HG01326,4.5896,0.636675,10
HG01342,10.6799,-0.653189,10
HG01359,12.7938,-0.144588,10
HG01360,4.78297,-0.190166,10
HG01374,-3.05458,0.40446,10
HG01375,1.77521,0.817293,10
HG01384,10.7974,-0.450384,10
HG01389,6.81793,0.38863,10
HG01395,4.62412,0.76021,10
HG01403,8.51618,-0.641805,10
HG01413,2.26437,-1.48707,10
HG01414,3.9094,0.313144,10
HG01440,17.4481,0.733419,10
HG01447,-1.00341,0.68591,10
HG01455,11.3335,0.483027,10
HG01461,-3.4049,-1.729806,10
HG01465,21.5286,-0.176436,10
HG01488,14.0909,0.271901,10
HG01565,-4.79983,-1.847167,10
HG01918,-1.80872,0.286617,10
HG01926,-9.2188,0.952397,10
HG01944,-5.95118,-0.755683,10
HG01945,1.68445,0.349604,10
HG01951,0.399478,-1.69908,10
HG01979,-13.7594,0.607191,10
HG02008,7.72373,-0.582646,10
HG02104,-0.055482,1.268748,10
HG02105,-9.81758,-1.33437,10
HG02252,-0.300265,-0.674992,10
HG02312,-7.11173,-1.233418,10
HG02348,-4.69198,0.935448,10
NA19648,13.0419,1.175149,10
NA19655,10.9874,1.675454,10
NA19658,13.5892,0.452082,10
NA19664,-1.91976,0.489992,10
NA19684,10.7509,-0.374187,10
NA19734,1.20106,0.49238,10
NA19741,-4.59572,0.871307,10
NA19752,7.53557,-1.417015,10
NA19759,-10.8848,-0.203361,10
NA19770,7.05687,1.494844,10
HG00732,1.07929,-1.0157,11
HG01052,-1.53374,-1.97388,11
HG01064,0.081274,-0.057128,11
HG01069,3.00866,0.169593,11
HG01079,5.27472,0.546725,11
HG01085,-15.311,-0.11924,11
HG01111,-4.54656,0.646914,11
HG01142,-8.96783,-0.315177,11
HG01168,3.90054,0.288919,11
HG01182,8.21074,-0.663629,11
HG01183,6.34816,1.582954,11
HG01200,3.26007,0.759187,11
HG01269,-1.7334,-0.085453,11
HG01286,-3.45856,0.6573,11
HG01326,-4.85645,1.23681,11
HG01342,-17.783,0.042889,11
HG01359,-5.52918,1.834341,11
HG01360,-18.9288,-0.69861,11
HG01374,-12.5372,0.15724,11
HG01375,-19.0962,-0.457024,11
HG01384,0.554118,-2.134367,11
HG01389,-23.8278,-1.215686,11
HG01395,-3.4821,-0.011665,11
HG01403,-2.98314,-0.270277,11
HG01413,6.51718,-0.375193,11
HG01414,-1.98756,-1.179902,11
HG01440,11.6482,-0.96956,11
HG01447,-3.17124,-0.453388,11
HG01455,-6.07741,-0.338754,11
HG01461,-6.99037,-0.056152,11
HG01465,12.3613,0.054373,11
HG01488,-7.37999,2.064635,11
HG01565,-8.00028,0.011647,11
HG01918,-13.3305,1.089326,11
HG01926,-20.4204,-0.023331,11
HG01944,-19.0864,-0.006905,11
HG01945,-10.4323,-0.101817,11
HG01951,-11.9649,2.016161,11
HG01979,-23.5815,0.309278,11
HG02008,-11.7241,0.335005,11
HG02104,-3.80363,0.431217,11
HG02105,-8.44774,0.754319,11
HG02252,0.566432,-0.309518,11
HG02312,9.03721,0.243644,11
HG02348,-8.64744,0.430784,11
NA19648,9.3672,-0.551459,11
NA19655,5.43374,-0.915956,11
NA19658,0.677372,0.598823,11
NA19664,-13.5579,0.134165,11
NA19684,-15.758,0.876236,11
NA19734,-3.3779,-0.20012,11
NA19741,5.59843,-0.026278,11
NA19752,0.456605,-0.347549,11
NA19759,-23.7001,-1.653178,11
NA19770,-13.8431,0.178843,11
HG00732,118.989,-0.465931,12
HG01052,105.627,-0.368917,12
HG01064,106.918,1.549593,12
HG01069,29.7847,-1.701397,12
HG01079,128.373,1.642768,12
HG01085,105.762,-0.018797,12
HG01111,82.8234,-1.219612,12
HG01142,52.4419,-0.018075,12
HG01168,106.446,-0.854165,12
HG01182,51.5005,0.422474,12
HG01183,71.9028,-0.083385,12
HG01200,130.025,1.736191,12
HG01269,121.92,-2.631562,12
HG01286,45.9728,-0.238462,12
HG01326,84.9916,0.443988,12
HG01342,110.657,0.214521,12
HG01359,27.7291,-1.126452,12
HG01360,86.3379,-0.534634,12
HG01374,97.5449,-1.493686,12
HG01375,67.8961,-0.480289,12
HG01384,94.5606,-0.818057,12
HG01389,62.2807,2.729926,12
HG01395,121.204,0.204765,12
HG01403,73.4634,0.787667,12
HG01413,63.2622,0.514096,12
HG01414,117.781,-0.340551,12
HG01440,22.1113,0.504705,12
HG01447,114.42,-2.033529,12
HG01455,37.9232,-0.291134,12
HG01461,41.4932,-1.334528,12
HG01465,91.4881,0.072862,12
HG01488,88.7338,-0.049134,12
HG01565,-28.398,2.001963,12
HG01918,-63.2355,1.308127,12
HG01926,-53.5379,1.42688,12
HG01944,-27.1579,0.511538,12
HG01945,-24.6986,-1.095424,12
HG01951,-57.4577,-1.762891,12
HG01979,23.8828,0.859825,12
HG02008,-11.9433,-0.825992,12
HG02104,-65.1645,0.699046,12
HG02105,-83.2105,-0.284147,12
HG02252,-9.91876,-0.189574,12
HG02312,11.8452,-0.136197,12
HG02348,-37.1054,2.477444,12
NA19648,83.1649,-0.212024,12
NA19655,80.3755,-0.181771,12
NA19658,78.0116,-0.44352,12
NA19664,80.9292,-0.495835,12
NA19684,97.0806,-0.828111,12
NA19734,-1.71319,1.278223,12
NA19741,-57.8752,-1.919558,12
NA19752,126.401,1.589354,12
NA19759,-66.4949,-1.041019,12
NA19770,60.7432,1.007687,12
HG00732,44.0822,0.889815,13
HG01052,23.3086,-0.273492,13
HG01064,46.9253,-1.975902,13
HG01069,11.2382,-0.159024,13
HG01079,40.3707,-0.11143,13
HG01085,40.1532,-1.161809,13
HG01111,44.9416,0.955613,13
HG01142,17.6482,-0.71271,13
HG01168,41.5089,0.013512,13
HG01182,0.938016,1.283611,13
HG01183,19.5306,0.199182,13
HG01200,43.0178,0.03395,13
HG01269,40.4055,-0.138471,13
HG01286,1.68714,-0.035421,13
HG01326,43.6372,0.744864,13
HG01342,39.1905,1.130037,13
HG01359,4.76118,0.178406,13
HG01360,29.4752,-1.03663,13
HG01374,30.8218,-1.206335,13
HG01375,21.0025,-0.491052,13
HG01384,47.9474,-1.001108,13
HG01389,47.2856,2.989932,13
HG01395,50.9821,0.090782,13
HG01403,9.29812,-1.017925,13
HG01413,31.7374,0.530393,13
HG01414,54.1911,-0.332516,13
HG01440,-6.29446,-1.672161,13
HG01447,41.6741,1.742811,13
HG01455,10.9259,-0.267916,13
HG01461,19.6562,0.927183,13
HG01465,37.0354,-1.376982,13
HG01488,37.0884,0.580732,13
HG01565,-18.4411,0.428466,13
HG01918,-40.516,0.055632,13
HG01926,-20.7081,-0.07191,13
HG01944,-17.6418,0.225454,13
HG01945,-16.9579,0.654898,13
HG01951,-27.908,0.460312,13
HG01979,-6.85116,-1.060637,13
HG02008,-11.9111,-1.482151,13
HG02104,-23.9284,-0.154999,13
HG02105,-40.4027,0.564079,13
HG02252,-11.395,-2.15004,13
HG02312,11.9451,1.609445,13
HG02348,-13.1933,-0.754665,13
NA19648,37.4249,-0.915936,13
NA19655,31.1512,2.278146,13
NA19658,27.7333,0.439688,13
NA19664,33.2836,0.622959,13
NA19684,46.4275,1.846262,13
NA19734,-17.717,-0.790941,13
NA19741,-40.5074,0.369765,13
NA19752,45.2653,1.068161,13
NA19759,-38.4644,0.89839,13
NA19770,31.7858,0.732683,13
HG00732,-2.15928,-0.489495,14
HG01052,5.43938,-2.264851,14
HG01064,2.0176,1.307732,14
HG01069,9.5476,-0.979863,14
HG01079,6.59545,0.907704,14
HG01085,-2.20456,-0.271539,14
HG01111,-0.980098,0.688148,14
HG01142,0.607002,0.150488,14
HG01168,-6.26485,3.101684,14
HG01182,0.558931,0.903616,14
HG01183,1.72859,0.624848,14
HG01200,-3.35262,-1.463846,14
HG01269,0.747011,-1.293151,14
HG01286,-1.57925,0.696748,14
HG01326,-3.20246,-0.080553,14
HG01342,6.72001,0.074242,14
HG01359,2.60844,-0.354127,14
HG01360,-0.216375,1.186717,14
HG01374,3.51407,-0.498463,14
HG01375,-0.630099,1.318639,14
HG01384,9.05478,-1.715832,14
HG01389,-9.91848,-0.714087,14
HG01395,16.2173,2.677743,14
HG01403,7.20623,-0.170265,14
HG01413,14.0094,0.12254,14
HG01414,-9.47907,-0.929107,14
HG01440,1.74292,-1.343705,14
HG01447,1.79299,2.066145,14
HG01455,-5.52384,0.770523,14
HG01461,-5.80968,0.197935,14
HG01465,4.26974,1.034824,14
HG01488,13.5245,1.254577,14
HG01565,7.48815,-1.660045,14
HG01918,5.29337,1.346662,14
HG01926,10.796,-1.660471,14
HG01944,7.6419,0.704677,14
HG01945,9.93134,1.784186,14
HG01951,11.1505,2.224283,14
HG01979,12.6291,-0.899486,14
HG02008,6.5308,-0.592546,14
HG02104,2.62642,0.106976,14
HG02105,-0.1165,1.307347,14
HG02252,-4.66497,0.705293,14
HG02312,7.85041,0.27662,14
HG02348,10.9179,-1.448999,14
NA19648,0.310257,-0.298531,14
NA19655,-5.09422,-1.347164,14
NA19658,1.04597,-0.260859,14
NA19664,5.2018,0.522793,14
NA19684,-5.55176,1.203915,14
NA19734,3.73908,0.346612,14
NA19741,11.9768,-0.280013,14
NA19752,5.44579,-0.111845,14
NA19759,7.50974,-0.810697,14
NA19770,8.32362,1.304753,14
HG00732,48.3728,-1.159207,15
HG01052,42.6731,0.45053,15
HG01064,49.2894,-0.828391,15
HG01069,28.3215,-1.404952,15
HG01079,71.0814,0.508694,15
HG01085,54.15,-0.262879,15
HG01111,33.411,-0.302934,15
HG01142,4.83052,1.085739,15
HG01168,45.2103,0.286629,15
HG01182,16.131,0.272601,15
HG01183,41.876,0.404959,15
HG01200,65.5737,-0.150496,15
HG01269,50.4021,1.042543,15
