IID,predict,actual,pheno_num
HG01403,26.3099,-0.473672,7
HG01413,41.8165,0.605616,7
HG01414,63.4389,0.498386,7
HG01440,-3.91174,-0.570259,7
HG01447,51.2718,-0.422635,7
HG01455,6.22444,0.036172,7
HG01461,19.2186,-0.255321,7
HG01465,60.1352,-0.218393,7
HG01488,58.8563,2.746284,7
HG01565,-15.4793,0.63271,7
HG01918,-53.9402,-0.679722,7
HG01926,-51.1814,-0.534466,7
HG01944,-28.2327,1.156578,7
HG01945,-24.6262,-0.797315,7
HG01951,-50.2403,0.14933,7
HG01979,-21.7544,0.707106,7
HG02008,-19.9685,0.8329,7
HG02104,-47.1605,-0.845081,7
HG02105,-65.62,-1.292524,7
HG02252,-0.497739,-0.332836,7
HG02312,-2.48438,-0.30901,7
HG02348,-18.8312,-0.067559,7
NA19648,52.5045,-0.011012,7
NA19655,42.5032,0.035211,7
NA19658,50.1175,0.820352,7
NA19664,24.1434,-0.867785,7
NA19684,49.6366,3.542214,7
NA19734,-15.6862,-0.708636,7
NA19741,-57.0215,-0.347278,7
NA19752,46.4026,-0.284707,7
NA19759,-57.0382,0.166168,7
NA19770,28.1845,1.074681,7
HG00732,51.0207,0.819301,8
HG01052,27.1957,-1.699936,8
HG01064,12.2601,-1.363897,8
HG01069,8.98115,-1.033176,8
HG01079,44.959,-0.074651,8
HG01085,44.0994,-0.058806,8
HG01111,38.2571,-0.091136,8
HG01142,7.20546,-0.668605,8
HG01168,39.1986,-0.767422,8
HG01182,14.9945,-0.283658,8
HG01183,12.8681,0.509652,8
HG01200,63.1976,0.706987,8
HG01269,37.3484,0.164259,8
HG01286,9.68766,-0.311639,8
HG01326,34.6793,-1.052111,8
HG01342,39.6345,-0.745406,8
HG01359,4.47468,-0.457968,8
HG01360,29.1859,0.4908,8
HG01374,50.5678,-0.71926,8
HG01375,11.9223,0.561926,8
HG01384,23.9911,-0.699593,8
HG01389,42.568,0.508756,8
HG01395,46.8329,0.947757,8
HG01403,13.4779,0.120108,8
HG01413,31.4616,0.987361,8
HG01414,55.8118,1.395965,8
HG01440,-2.89922,-0.54057,8
HG01447,44.2351,-0.298522,8
HG01455,3.53252,0.24385,8
HG01461,10.678,-0.535067,8
HG01465,43.2295,-0.125283,8
HG01488,54.0279,2.358571,8
HG01565,-16.0117,0.032392,8
HG01918,-51.6896,-0.280734,8
HG01926,-38.3373,-0.379796,8
HG01944,-20.5053,1.454089,8
HG01945,-28.6567,-0.015393,8
HG01951,-45.2232,-0.002012,8
HG01979,-8.73196,0.052427,8
HG02008,-17.2313,0.587966,8
HG02104,-37.6145,-0.432254,8
HG02105,-57.1711,-0.95569,8
HG02252,1.77826,-0.390684,8
HG02312,2.49085,-0.51305,8
HG02348,-20.3172,0.464377,8
NA19648,47.0431,0.263975,8
NA19655,33.3578,0.209895,8
NA19658,38.4366,0.962688,8
NA19664,28.5721,-0.996639,8
NA19684,43.8878,3.34463,8
NA19734,-10.3226,-0.639116,8
NA19741,-47.2908,-0.241307,8
NA19752,44.9764,-0.261334,8
NA19759,-47.5454,0.464619,8
NA19770,28.5167,1.602379,8
HG00732,60.0501,0.658937,9
HG01052,25.9939,-2.268758,9
HG01064,24.951,-0.418326,9
HG01069,7.72701,-1.159546,9
HG01079,50.0772,-0.16215,9
HG01085,51.467,-0.439498,9
HG01111,36.2095,1.06263,9
HG01142,7.6697,-0.072825,9
HG01168,37.2911,-0.524924,9
HG01182,20.3555,-0.570842,9
HG01183,23.6159,0.771527,9
HG01200,61.9913,0.645004,9
HG01269,42.1171,0.010895,9
HG01286,3.1654,-0.572714,9
HG01326,34.0988,-0.618301,9
HG01342,48.3751,-0.2694,9
HG01359,12.29,-0.361321,9
HG01360,38.8799,0.802026,9
HG01374,45.3654,-1.441058,9
HG01375,19.2416,0.656282,9
HG01384,33.3556,-0.576962,9
HG01389,53.7287,0.85396,9
HG01395,49.8173,1.338282,9
HG01403,18.2738,0.503237,9
HG01413,31.545,0.931317,9
HG01414,65.8879,0.836627,9
HG01440,1.68333,-0.673689,9
HG01447,47.3926,-0.591013,9
HG01455,0.781376,-0.055825,9
HG01461,15.3218,0.31852,9
HG01465,50.4745,-0.583616,9
HG01488,55.661,3.32122,9
HG01565,-22.6616,0.06968,9
HG01918,-46.3672,-0.470166,9
HG01926,-42.2386,-0.993807,9
HG01944,-26.5109,1.111598,9
HG01945,-28.1746,-0.396757,9
HG01951,-39.8283,-0.046658,9
HG01979,-8.48421,0.459407,9
HG02008,-21.4499,1.050035,9
HG02104,-31.4123,-0.512763,9
HG02105,-58.3519,-0.966737,9
HG02252,-9.71696,-0.846978,9
HG02312,9.29119,0.394548,9
HG02348,-16.5175,-0.211973,9
NA19648,44.5341,0.102307,9
NA19655,33.018,-0.323738,9
NA19658,50.0138,0.848891,9
NA19664,26.7385,-0.697758,9
NA19684,48.5877,2.586457,9
NA19734,-13.955,-0.913779,9
NA19741,-47.1725,-0.120542,9
NA19752,47.3687,-0.230926,9
NA19759,-50.9763,-0.109128,9
NA19770,35.5342,0.568392,9
HG00732,60.135,-0.054656,10
HG01052,36.9212,-2.400191,10
HG01064,19.7557,-0.268337,10
HG01069,14.842,-1.514284,10
HG01079,52.3101,-0.260911,10
HG01085,58.8126,-0.151534,10
HG01111,40.6262,0.481692,10
HG01142,5.79432,-0.478599,10
HG01168,38.2753,-0.482437,10
HG01182,25.9873,0.257234,10
HG01183,21.0934,0.861891,10
HG01200,62.9224,0.438879,10
HG01269,50.7621,0.021831,10
HG01286,5.89585,-1.16463,10
HG01326,42.6924,-0.51238,10
HG01342,51.2049,-0.479666,10
HG01359,3.68615,0.329163,10
HG01360,40.6012,0.347857,10
HG01374,51.1613,-1.493612,10
HG01375,13.7417,0.605936,10
HG01384,27.9449,-1.309552,10
HG01389,49.6011,1.565677,10
HG01395,53.3306,0.406547,10
HG01403,9.99671,0.032806,10
HG01413,42.0948,1.016075,10
HG01414,60.4727,1.231121,10
HG01440,0.759088,-0.963715,10
HG01447,45.1059,-0.642079,10
HG01455,3.68371,-0.121742,10
HG01461,12.277,0.261016,10
HG01465,57.8561,-0.938809,10
HG01488,63.7833,3.124521,10
HG01565,-18.4128,-0.089179,10
HG01918,-52.8083,-0.540022,10
HG01926,-40.4854,-0.265387,10
HG01944,-28.497,0.997145,10
HG01945,-24.6813,-0.085764,10
HG01951,-57.0854,-0.085258,10
HG01979,-0.73907,0.011654,10
HG02008,-22.5339,0.667619,10
HG02104,-42.0547,0.034535,10
HG02105,-60.1566,-0.276619,10
HG02252,-0.449675,-1.411941,10
HG02312,5.0514,0.769779,10
HG02348,-24.3904,0.160449,10
NA19648,54.4095,0.016002,10
NA19655,40.6478,-0.479915,10
NA19658,46.9083,0.577878,10
NA19664,37.2814,-1.321164,10
NA19684,45.1544,2.718895,10
NA19734,-8.68927,-1.406744,10
NA19741,-52.1446,0.100494,10
NA19752,56.5347,-0.662467,10
NA19759,-52.8079,0.437995,10
NA19770,27.7953,1.200316,10
HG00732,55.4688,0.712259,11
HG01052,27.2196,-1.644687,11
HG01064,13.4381,-0.30606,11
HG01069,8.71331,-0.770986,11
HG01079,49.4435,0.083407,11
HG01085,45.5337,-0.376377,11
HG01111,34.8202,0.093744,11
HG01142,3.42861,-0.172852,11
HG01168,40.2625,-0.787928,11
HG01182,14.6739,-0.117679,11
HG01183,16.542,0.706192,11
HG01200,59.2322,0.82203,11
HG01269,41.1535,-0.527392,11
HG01286,4.47277,-0.878682,11
HG01326,24.0673,-0.806183,11
HG01342,38.0437,-0.627445,11
HG01359,-1.35846,-0.127492,11
HG01360,40.2822,0.083448,11
HG01374,39.85,-1.131958,11
HG01375,10.4362,0.975095,11
HG01384,19.8675,-0.816734,11
HG01389,51.9178,1.089386,11
HG01395,45.1171,0.746522,11
HG01403,18.0336,-0.143368,11
HG01413,32.1064,1.070105,11
HG01414,68.0648,0.574859,11
HG01440,-3.47867,-0.194482,11
HG01447,39.6361,-0.578975,11
HG01455,-0.807099,0.161727,11
HG01461,13.8071,0.04949,11
HG01465,46.7322,-0.607987,11
HG01488,50.4018,2.754492,11
HG01565,-20.1321,0.06647,11
HG01918,-51.885,-0.887235,11
HG01926,-42.3401,-0.53285,11
HG01944,-24.8358,1.000668,11
HG01945,-24.376,-0.575696,11
HG01951,-46.2333,-0.155603,11
HG01979,-11.2515,0.642654,11
HG02008,-23.4795,1.172198,11
HG02104,-36.729,-0.741617,11
HG02105,-57.3696,-0.663161,11
HG02252,-5.15122,-0.974968,11
HG02312,-3.1931,-0.209547,11
HG02348,-21.1809,-0.067507,11
NA19648,48.7147,-0.163512,11
NA19655,36.1163,-0.28951,11
NA19658,41.1969,0.395122,11
NA19664,26.147,-0.457301,11
NA19684,43.9378,3.329446,11
NA19734,-16.636,-0.749684,11
NA19741,-48.6404,-0.057312,11
NA19752,52.313,-0.904378,11
NA19759,-56.5579,0.15101,11
NA19770,40.1327,0.973584,11
HG00732,5.14512,-0.234849,12
HG01052,0.005036,-2.405554,12
HG01064,0.993246,-0.225516,12
HG01069,0.165011,-1.553338,12
HG01079,5.40326,-0.362627,12
HG01085,4.00361,-0.720396,12
HG01111,4.56961,0.865953,12
HG01142,4.83751,-0.184411,12
HG01168,3.25498,-0.356759,12
HG01182,2.27928,0.172997,12
HG01183,0.491287,0.914023,12
HG01200,4.70412,-0.15255,12
HG01269,2.47721,-0.427174,12
HG01286,-1.18779,-1.248475,12
HG01326,3.17388,-0.397112,12
HG01342,1.8436,-0.819862,12
HG01359,2.99784,0.092581,12
HG01360,5.86802,0.808007,12
HG01374,7.66903,-1.422053,12
HG01375,5.64029,0.816692,12
HG01384,4.15327,-0.79747,12
HG01389,3.6549,1.177539,12
HG01395,4.18975,1.151002,12
HG01403,4.1177,0.181057,12
HG01413,1.71872,1.151175,12
HG01414,3.39003,0.826729,12
HG01440,1.66115,-0.981209,12
HG01447,5.4047,-0.827057,12
HG01455,1.80371,0.521178,12
HG01461,3.1575,0.467044,12
HG01465,2.03616,-0.796762,12
HG01488,6.38406,3.106783,12
HG01565,0.583604,-0.152738,12
HG01918,-1.96002,-0.476971,12
HG01926,-1.79056,-0.389508,12
HG01944,1.18339,1.124183,12
HG01945,1.3412,-0.055315,12
HG01951,-1.52157,0.266423,12
HG01979,0.803695,0.433648,12
HG02008,0.352637,0.872272,12
HG02104,-1.81842,-0.192085,12
HG02105,-3.79831,-1.227941,12
HG02252,-0.19217,-0.551494,12
HG02312,4.2887,0.202736,12
HG02348,-0.101703,0.055346,12
NA19648,3.24821,-0.242846,12
NA19655,3.16602,0.226357,12
NA19658,4.82093,0.762893,12
NA19664,6.24735,-1.180748,12
NA19684,5.22441,3.649676,12
NA19734,-2.51053,-0.469388,12
NA19741,0.0666,-0.26175,12
NA19752,4.81612,-0.539802,12
NA19759,-0.559063,-0.165693,12
NA19770,3.40863,0.354374,12
HG00732,10.5132,-0.069384,13
HG01052,-1.33099,-2.255873,13
HG01064,3.01786,-0.760701,13
HG01069,-2.82142,-1.32818,13
HG01079,6.9112,-0.336453,13
HG01085,8.01982,-0.395465,13
HG01111,7.17428,0.370235,13
HG01142,6.50679,0.011756,13
HG01168,5.05729,-1.229289,13
HG01182,3.42405,-0.356709,13
HG01183,-3.93976,0.682163,13
HG01200,6.60642,0.767939,13
HG01269,6.83809,-0.503028,13
HG01286,1.12716,-1.218476,13
HG01326,8.1291,-0.911421,13
HG01342,3.68882,-0.845534,13
HG01359,3.05986,-0.233543,13
HG01360,9.87385,0.675303,13
HG01374,8.64521,-1.468023,13
HG01375,7.52093,0.81976,13
HG01384,6.973,-0.950613,13
HG01389,6.99141,0.799897,13
HG01395,6.18346,1.361776,13
HG01403,-1.72097,0.589395,13
HG01413,8.45434,0.34716,13
HG01414,9.38313,1.125041,13
HG01440,2.45286,-1.202901,13
HG01447,8.58947,-0.767895,13
HG01455,-0.455599,0.070654,13
HG01461,1.87684,0.424439,13
HG01465,10.798,-0.297343,13
HG01488,11.4742,2.58098,13
HG01565,-2.70329,-0.387479,13
HG01918,-6.9987,-0.894797,13
HG01926,-8.03852,-0.310462,13
HG01944,-3.19576,1.091313,13
HG01945,-1.82075,-0.596299,13
HG01951,-6.16836,-0.134883,13
HG01979,0.087373,0.292575,13
HG02008,-3.95661,1.315228,13
HG02104,-6.85876,-0.9932,13
HG02105,-7.71419,-1.232695,13
HG02252,-1.75636,-1.223287,13
HG02312,2.68681,-0.344368,13
HG02348,-0.44485,-0.594079,13
NA19648,6.61137,-0.039548,13
NA19655,5.92269,0.464701,13
NA19658,8.85182,0.763927,13
NA19664,8.05604,-1.079726,13
NA19684,8.65942,3.134982,13
NA19734,-0.116211,-1.378653,13
NA19741,-1.94384,-0.363679,13
NA19752,8.1555,-0.025688,13
NA19759,-3.81812,-0.047868,13
NA19770,2.62741,0.820843,13
HG00732,1.74736,0.365779,14
HG01052,-0.043004,-2.224151,14
HG01064,1.39494,-0.189177,14
HG01069,0.026328,-1.337061,14
HG01079,1.08289,-0.404942,14
HG01085,0.900693,-0.31787,14
HG01111,0.900598,0.413404,14
HG01142,1.61218,-0.242338,14
HG01168,0.463616,-0.518452,14
HG01182,0.719132,-0.568126,14
HG01183,0.200763,1.450907,14
HG01200,2.04084,0.568973,14
HG01269,1.41897,0.028336,14
HG01286,-0.681055,-1.65896,14
HG01326,0.664474,-1.353298,14
HG01342,-0.236219,-0.319518,14
HG01359,0.262547,-0.514163,14
HG01360,2.71394,0.711267,14
HG01374,0.444836,-1.176389,14
HG01375,2.49431,0.176513,14
HG01384,0.719132,-1.300631,14
HG01389,1.35308,0.970588,14
HG01395,0.664474,0.368807,14
HG01403,-0.236219,-0.279827,14
HG01413,1.78922,1.201463,14
HG01414,1.56548,0.658488,14
HG01440,-1.55563,-0.983017,14
HG01447,2.07589,-0.553767,14
HG01455,0.270095,-0.344299,14
HG01461,0.444836,0.623217,14
HG01465,-0.437288,0.120437,14
HG01488,3.62259,2.217633,14
HG01565,-0.42974,-0.674976,14
HG01918,-0.874576,-0.617325,14
HG01926,-1.11834,-0.482811,14
HG01944,1.38319,1.379659,14
HG01945,-0.043004,-0.665179,14
HG01951,-1.11834,0.007165,14
HG01979,-0.42974,-0.221906,14
HG02008,1.14467,1.001669,14
HG02104,-0.874576,-0.481816,14
HG02105,0.0,-1.039982,14
HG02252,-0.236219,-1.336808,14
HG02312,1.35718,-0.225308,14
HG02348,-0.437288,-0.002571,14
NA19648,1.88678,-0.270153,14
NA19655,0.683352,0.257443,14
NA19658,1.52772,0.764572,14
NA19664,1.56507,-0.647051,14
NA19684,3.39089,3.495654,14
NA19734,-0.874576,-1.016733,14
NA19741,-0.437288,-0.245882,14
NA19752,0.645599,-0.380752,14
NA19759,0.219543,0.073681,14
NA19770,1.60053,0.687337,14
HG00732,58.288,0.70582,15
HG01052,26.0642,-1.630037,15
HG01064,26.6065,-0.45086,15
HG01069,12.681,-1.277115,15
HG01079,46.4674,-0.28711,15
HG01085,42.6705,-0.200664,15
HG01111,36.8098,-0.056299,15
HG01142,15.7638,-0.504719,15
HG01168,45.1539,-0.381744,15
HG01182,22.8857,-0.70855,15
HG01183,11.7138,0.541524,15
HG01200,57.3414,0.400519,15
HG01269,43.1843,-0.625327,15
HG01286,-1.23764,-1.19138,15
HG01326,32.4344,-0.339214,15
