IID,predict,actual,pheno_num
HG04017,0.452001,1.275517,3
HG04020,0.167338,-0.637973,3
HG04025,-0.697078,-0.043121,3
HG04035,-0.181201,-0.238161,3
HG04047,0.619339,2.614438,3
HG04059,0.726438,0.674268,3
HG04061,0.515877,1.6156,3
HG04100,-0.181201,-1.259858,3
HG04131,-0.348539,-0.848496,3
HG04156,0.998924,1.044039,3
HG04162,0.515877,-0.253058,3
HG04183,0.893776,0.021784,3
HG04211,-0.348539,-0.040431,3
HG04238,-0.697078,-0.863658,3
NA20845,1.69432,1.547234,3
NA20854,0.377899,-0.295395,3
NA20856,0.0,-1.742207,3
NA20869,0.167338,0.036001,3
NA20870,-0.348539,-1.709843,3
NA20878,-0.348539,-0.889325,3
NA20885,-0.348539,-0.348583,3
NA20899,0.0,-0.831431,3
NA20900,0.0,0.93173,3
NA20901,0.377899,1.329325,3
NA20903,-0.348539,-0.328336,3
NA20910,-0.348539,-0.601148,3
NA21086,0.0,-0.439894,3
NA21091,-0.150155,-0.29548,3
NA21092,0.998924,0.32478,3
NA21094,0.515877,0.297879,3
NA21113,1.06111,0.275222,3
HG01589,-0.410891,0.727861,4
HG02654,0.553926,2.079626,4
HG02685,-0.004592,-0.29306,4
HG02691,0.553926,-0.477032,4
HG02731,0.50744,0.275842,4
HG02734,-0.364405,0.019061,4
HG02736,0.143035,-0.305651,4
HG02774,0.143035,0.607136,4
HG02783,-0.558518,-0.517052,4
HG02784,-0.410891,-0.333861,4
HG03006,0.0,-0.344417,4
HG03009,0.34174,-0.546658,4
HG03016,0.194113,0.564113,4
HG03021,-0.359813,-1.683606,4
HG03490,-0.212186,2.719103,4
HG03603,-0.719626,1.065058,4
HG03611,0.147627,0.08387,4
HG03619,1.10785,0.163751,4
HG03629,0.0,0.049797,4
HG03643,-0.004592,1.435592,4
HG03645,0.194113,0.822652,4
HG03649,-0.364405,-0.107917,4
HG03653,-1.27814,0.30756,4
HG03673,-0.216778,0.124387,4
HG03681,0.701553,-0.136933,4
HG03691,0.553926,-1.225064,4
HG03718,0.194113,0.416667,4
HG03744,0.147627,0.463045,4
HG03746,0.147627,-0.739321,4
HG03750,1.61529,1.943985,4
HG03756,-0.719626,-0.245978,4
HG03774,-0.359813,-0.066412,4
HG03781,-0.558518,-0.867018,4
HG03787,1.20899,0.718259,4
HG03802,0.147627,0.484268,4
HG03821,-0.359813,1.593365,4
HG03823,-0.051078,-0.920537,4
HG03830,-0.359813,0.752319,4
HG03851,-0.918331,-1.224418,4
HG03861,-1.27814,-0.293495,4
HG03866,-0.558518,-0.919447,4
HG03869,-0.359813,-0.371381,4
HG03897,0.701553,1.399367,4
HG03910,0.553926,-0.80963,4
HG03940,-0.969409,-0.66873,4
HG03941,0.0,-0.175998,4
HG03943,-0.359813,-0.524597,4
HG03978,-0.359813,-0.264984,4
HG03999,-0.212186,-0.932664,4
HG04001,0.50744,0.42324,4
HG04017,-0.364405,-0.894681,4
HG04020,-0.558518,-2.232288,4
HG04025,0.147627,0.755657,4
HG04035,0.0,-0.029823,4
HG04047,-0.364405,0.940546,4
HG04059,0.147627,-0.569852,4
HG04061,-0.719626,1.534215,4
HG04100,0.147627,-1.836931,4
HG04131,-0.410891,-0.721755,4
HG04156,1.06137,1.667603,4
HG04162,-0.359813,-1.517308,4
HG04183,-0.212186,0.283739,4
HG04211,-0.719626,0.625012,4
HG04238,0.0,-0.495114,4
NA20845,1.20899,1.513422,4
NA20854,0.655067,1.497637,4
NA20856,0.748039,1.098595,4
NA20869,-0.359813,-0.17237,4
NA20870,0.0,-1.306029,4
NA20878,0.0,-1.404445,4
NA20885,-0.359813,-0.480318,4
NA20899,0.194113,-0.448321,4
NA20900,0.50744,-0.966226,4
NA20901,-0.212186,1.534588,4
NA20903,-0.719626,1.763593,4
NA20910,0.194113,-0.983119,4
NA21086,-0.364405,-1.02914,4
NA21091,0.0,0.065255,4
NA21092,-0.724218,1.265073,4
NA21094,0.194113,-0.332708,4
NA21113,0.50744,1.369672,4
HG01589,0.88823,0.571772,5
HG02654,0.670694,1.355311,5
HG02685,0.670694,-0.195117,5
HG02691,0.670694,0.049835,5
HG02731,0.88823,-0.095377,5
HG02734,0.0,-0.80453,5
HG02736,0.670694,-0.95553,5
HG02774,0.670694,-0.534751,5
HG02783,0.0,0.384277,5
HG02784,0.0,-0.080946,5
HG03006,0.0,-1.088521,5
HG03009,0.0,-0.049506,5
HG03016,0.670694,-0.219905,5
HG03021,0.0,-0.322214,5
HG03490,0.670694,1.141,5
HG03603,0.0,-0.042309,5
HG03611,0.0,0.134612,5
HG03619,0.670694,0.070999,5
HG03629,0.0,-1.727105,5
HG03643,0.0,-1.114975,5
HG03645,0.0,1.249882,5
HG03649,0.0,0.36356,5
HG03653,0.0,-2.410027,5
HG03673,0.88823,0.23204,5
HG03681,1.55892,1.513557,5
HG03691,0.670694,0.589397,5
HG03718,0.670694,-1.085053,5
HG03744,0.0,0.321091,5
HG03746,0.0,-0.208029,5
HG03750,1.34139,1.472362,5
HG03756,0.0,0.527974,5
HG03774,0.0,-0.720978,5
HG03781,0.0,-0.121684,5
HG03787,0.0,0.9237,5
HG03802,0.88823,1.923117,5
HG03821,0.0,0.475821,5
HG03823,0.0,-0.577285,5
HG03830,0.0,-0.959584,5
HG03851,0.0,0.187177,5
HG03861,0.670694,0.27307,5
HG03866,0.0,-0.419725,5
HG03869,0.0,0.557361,5
HG03897,0.0,1.907392,5
HG03910,0.670694,0.140014,5
HG03940,0.0,0.069563,5
HG03941,0.0,-1.154581,5
HG03943,0.0,-0.91306,5
HG03978,0.0,0.080876,5
HG03999,0.0,-0.560658,5
HG04001,0.0,-1.10591,5
HG04017,0.0,0.658371,5
HG04020,0.0,-1.370753,5
HG04025,0.0,0.61926,5
HG04035,0.0,-0.221395,5
HG04047,0.0,1.272536,5
HG04059,0.88823,1.137282,5
HG04061,0.0,1.540662,5
HG04100,0.0,-0.821801,5
HG04131,0.0,-1.812916,5
HG04156,0.0,0.438994,5
HG04162,0.0,-0.491219,5
HG04183,0.88823,1.638545,5
HG04211,0.0,1.228937,5
HG04238,0.0,1.425168,5
NA20845,0.88823,1.255059,5
NA20854,0.88823,0.217292,5
NA20856,1.34139,0.27634,5
NA20869,0.0,-0.23173,5
NA20870,0.0,0.37773,5
NA20878,0.0,-0.030507,5
NA20885,0.670694,0.405814,5
NA20899,0.670694,0.306017,5
NA20900,0.0,0.049444,5
NA20901,0.88823,0.359839,5
NA20903,0.670694,0.372767,5
NA20910,0.670694,-0.150526,5
NA21086,0.670694,0.400197,5
NA21091,0.0,0.058811,5
NA21092,0.0,-1.485011,5
NA21094,1.34139,0.49584,5
NA21113,1.55892,1.074417,5
HG01589,-0.620559,0.958785,6
HG02654,0.0,0.158211,6
HG02685,-0.620559,-1.2942,6
HG02691,0.0,-0.914538,6
HG02731,0.0,0.407016,6
HG02734,0.386361,1.948356,6
HG02736,-0.620559,-1.536931,6
HG02774,-0.620559,-0.405396,6
HG02783,-0.620559,-0.26915,6
HG02784,-0.620559,-0.882487,6
HG03006,0.0,0.685898,6
HG03009,0.0,-0.779573,6
HG03016,1.00692,0.660995,6
HG03021,0.0,0.012104,6
HG03490,0.0,0.46349,6
HG03603,0.0,-0.190213,6
HG03611,1.00692,1.524349,6
HG03619,0.0,-0.374595,6
HG03629,0.0,0.220239,6
HG03643,-0.620559,-0.084162,6
HG03645,1.00692,0.342178,6
HG03649,-0.620559,-1.454513,6
HG03653,-0.620559,-1.581095,6
HG03673,-0.620559,0.084498,6
HG03681,0.0,0.250566,6
HG03691,0.0,0.38645,6
HG03718,0.0,1.114053,6
HG03744,0.0,0.213825,6
HG03746,0.0,-0.335619,6
HG03750,0.0,-0.779062,6
HG03756,0.0,-1.337322,6
HG03774,0.0,1.302659,6
HG03781,0.386361,-1.812381,6
HG03787,0.0,-0.567538,6
HG03802,1.00692,2.879657,6
HG03821,1.00692,0.720202,6
HG03823,-0.620559,0.356637,6
HG03830,0.0,1.107214,6
HG03851,-0.620559,-1.308733,6
HG03861,-0.620559,-1.366181,6
HG03866,0.386361,0.391395,6
HG03869,0.0,0.467186,6
HG03897,1.00692,1.239426,6
HG03910,0.0,0.977726,6
HG03940,-1.24112,-0.10526,6
HG03941,0.0,0.427178,6
HG03943,0.0,0.131787,6
HG03978,0.0,0.310878,6
HG03999,0.0,0.565143,6
HG04001,0.0,-0.71522,6
HG04017,-0.620559,0.111981,6
HG04020,-0.620559,-0.860356,6
HG04025,0.0,-0.748177,6
HG04035,0.0,-1.234141,6
HG04047,0.386361,-0.0222,6
HG04059,0.0,-1.064231,6
HG04061,0.0,-0.26806,6
HG04100,0.0,-0.450656,6
HG04131,-0.620559,-0.278452,6
HG04156,0.0,-0.005474,6
HG04162,0.0,-0.229954,6
HG04183,0.0,1.018595,6
HG04211,0.0,-0.569769,6
HG04238,0.0,-0.27187,6
NA20845,0.0,-1.002443,6
NA20854,0.0,0.12886,6
NA20856,0.0,0.41269,6
NA20869,0.0,-0.109951,6
NA20870,0.0,-1.261543,6
NA20878,0.0,-0.073854,6
NA20885,0.0,-0.026343,6
NA20899,0.0,-1.069847,6
NA20900,0.0,1.801564,6
NA20901,0.0,0.667156,6
NA20903,0.0,0.174184,6
NA20910,0.0,-0.795651,6
NA21086,-0.620559,-1.702712,6
NA21091,0.0,0.975589,6
NA21092,-0.620559,-0.685101,6
NA21094,0.0,-0.018915,6
NA21113,0.0,1.159096,6
HG01589,1.2176,0.571242,7
HG02654,0.64463,0.638398,7
HG02685,0.64463,-1.805594,7
HG02691,0.273585,-1.198513,7
HG02731,0.846556,0.210268,7
HG02734,1.6503,0.301591,7
HG02736,0.371045,-0.51924,7
HG02774,0.0,-0.76324,7
HG02783,0.273585,-0.115836,7
HG02784,0.273585,-1.574602,7
HG03006,0.273585,-0.693039,7
HG03009,0.371045,-1.214379,7
HG03016,1.27926,0.933006,7
HG03021,0.371045,0.411497,7
HG03490,0.0,-0.632848,7
HG03603,0.64463,-0.046657,7
HG03611,1.6503,0.287838,7
HG03619,0.0,-0.137974,7
HG03629,1.02003,-1.793312,7
HG03643,0.64463,0.244939,7
HG03645,1.6503,-0.263221,7
HG03649,0.0,-0.784771,7
HG03653,0.273585,-0.647211,7
HG03673,0.572971,-0.948912,7
HG03681,1.04584,0.112495,7
HG03691,0.64463,-0.474249,7
HG03718,0.0,-1.097239,7
HG03744,0.64463,0.349223,7
HG03746,0.273585,-0.603885,7
HG03750,0.0,-1.138186,7
HG03756,0.273585,-1.197603,7
HG03774,0.64463,0.00966,7
HG03781,1.55284,-0.6083,7
HG03787,0.273585,0.327123,7
HG03802,1.85223,0.847529,7
HG03821,1.27926,1.325118,7
HG03823,0.54717,0.715433,7
HG03830,0.273585,-0.518432,7
HG03851,0.64463,-0.451369,7
HG03861,0.371045,-0.820674,7
HG03866,1.55284,0.328078,7
HG03869,0.74209,1.017185,7
HG03897,1.6503,1.921534,7
HG03910,0.64463,-1.205735,7
HG03940,0.746449,1.741912,7
HG03941,0.918215,0.287222,7
HG03943,0.371045,-1.171566,7
HG03978,0.273585,0.096799,7
HG03999,0.572971,-0.550369,7
HG04001,0.918215,0.406176,7
HG04017,0.273585,0.301692,7
HG04020,0.918215,-0.254991,7
HG04025,0.273585,-0.454707,7
HG04035,0.64463,0.377706,7
HG04047,1.6503,1.348143,7
HG04059,1.12014,0.142509,7
HG04061,1.11749,-0.58147,7
HG04100,0.64463,-0.660538,7
HG04131,0.54717,-0.668344,7
HG04156,0.273585,-0.533535,7
HG04162,0.64463,-0.26876,7
HG04183,1.2176,-0.288395,7
HG04211,0.0,-1.014454,7
HG04238,0.273585,-0.637471,7
NA20845,1.2176,0.687409,7
NA20854,1.12014,-0.337886,7
NA20856,0.0,0.244744,7
NA20869,0.918215,-0.663297,7
NA20870,0.54717,-1.322822,7
NA20878,0.54717,-0.381338,7
NA20885,0.273585,-0.07033,7
NA20899,0.472864,-0.671014,7
NA20900,1.02003,1.052249,7
NA20901,0.944016,0.884146,7
NA20903,0.0,0.017699,7
NA20910,0.746449,0.027439,7
NA21086,0.0,0.117349,7
NA21091,0.54717,-0.745242,7
NA21092,0.273585,-0.398682,7
NA21094,0.0,0.07814,7
NA21113,0.846556,-0.002803,7
HG01589,1.48891,0.250838,8
HG02654,2.4211,1.965124,8
HG02685,1.91319,0.570721,8
HG02691,0.045684,-0.974169,8
HG02731,1.04553,-1.286085,8
HG02734,4.95409,1.18562,8
HG02736,3.57107,0.6371,8
HG02774,1.37146,0.414391,8
HG02783,0.480906,-2.475894,8
HG02784,1.51059,0.066567,8
HG03006,0.733502,-0.506419,8
HG03009,2.09415,0.267516,8
HG03016,0.871675,1.030395,8
HG03021,0.689325,0.711769,8
HG03490,0.483656,1.546301,8
HG03603,-0.239304,0.433969,8
HG03611,0.798462,-0.400245,8
HG03619,5.18839,0.802085,8
HG03629,1.57466,-0.089298,8
HG03643,2.99478,0.73518,8
HG03645,0.542719,0.067045,8
HG03649,2.79762,2.104973,8
HG03653,1.74204,0.429007,8
HG03673,0.199933,0.653447,8
HG03681,1.17741,0.357615,8
HG03691,1.56072,0.299523,8
HG03718,0.159302,0.102747,8
HG03744,1.47061,0.889884,8
HG03746,1.35894,-0.804065,8
HG03750,2.85472,0.960121,8
HG03756,-0.115706,-0.319104,8
HG03774,1.13112,0.756049,8
HG03781,1.6949,-0.981059,8
HG03787,0.27138,1.261016,8
HG03802,1.80739,0.225347,8
HG03821,0.884264,1.296119,8
HG03823,0.019912,-0.702532,8
HG03830,1.59142,0.618811,8
HG03851,0.351139,-0.845547,8
HG03861,1.33501,0.822862,8
HG03866,2.45292,-0.341828,8
HG03869,2.47936,0.827828,8
HG03897,1.04778,1.356032,8
HG03910,4.50247,0.195828,8
HG03940,-0.419463,-0.196943,8
HG03941,1.11014,0.809329,8
HG03943,1.90919,0.416448,8
HG03978,-0.771451,0.201603,8
HG03999,0.052314,0.293989,8
HG04001,0.253364,-0.367592,8
HG04017,0.647337,-0.187208,8
HG04020,1.56052,-1.038413,8
HG04025,-0.166447,-0.374867,8
HG04035,0.488795,-0.715368,8
HG04047,-0.207985,1.262858,8
HG04059,0.954189,-0.399253,8
HG04061,2.67994,2.209675,8
HG04100,0.04793,-1.654819,8
HG04131,0.72557,-0.470308,8
HG04156,2.64627,0.296232,8
HG04162,1.1085,-0.377423,8
HG04183,2.01328,0.869341,8
HG04211,2.67694,-0.803203,8
HG04238,-1.45474,-0.563544,8
NA20845,0.574838,1.06665,8
NA20854,2.60261,-0.632417,8
NA20856,2.80947,1.020892,8
NA20869,2.66436,-0.425648,8
NA20870,-0.503048,-0.899191,8
NA20878,0.52139,-1.059674,8
NA20885,1.67004,0.25981,8
NA20899,2.17898,-0.180684,8
NA20900,0.512099,-1.298098,8
NA20901,-0.505281,-0.908311,8
NA20903,0.80923,0.684726,8
NA20910,1.64182,0.112355,8
NA21086,2.8238,0.257349,8
NA21091,0.717998,-0.50215,8
NA21092,2.62993,0.69073,8
NA21094,2.12646,1.679287,8
NA21113,-0.154581,0.672022,8
HG01589,-0.89163,-0.480864,9
HG02654,-2.79524,-0.154555,9
HG02685,-1.25026,-0.51234,9
HG02691,0.02368,0.287915,9
HG02731,-0.685838,-0.604432,9
HG02734,1.5128,0.248623,9
HG02736,-6.08709,-1.009492,9
HG02774,0.131487,-0.338228,9
HG02783,-4.0876,0.094256,9
HG02784,-2.89103,-0.085874,9
HG03006,1.44676,-0.778342,9
HG03009,-3.32429,-0.622568,9
HG03016,4.73282,1.258215,9
HG03021,-3.83311,0.087956,9
HG03490,-7.61403,0.16557,9
HG03603,9.29172,1.073723,9
HG03611,-4.55944,1.512125,9
HG03619,9.07551,-0.043522,9
HG03629,1.8993,0.11938,9
HG03643,-5.2544,-0.000283,9
HG03645,-6.04437,-0.157846,9
HG03649,-6.93801,-2.305768,9
HG03653,0.937988,-0.517503,9
HG03673,0.616816,-1.07824,9
HG03681,-5.9388,0.219477,9
HG03691,-5.88452,-0.738449,9
HG03718,5.31136,0.197034,9
HG03744,-9.06649,0.562872,9
HG03746,-8.54459,-0.798525,9
HG03750,-2.54019,0.269776,9
HG03756,4.90247,-0.056056,9
HG03774,1.36499,-1.330442,9
HG03781,2.67425,0.019788,9
HG03787,-4.10709,0.961015,9
HG03802,-3.39151,2.191642,9
HG03821,3.29568,2.117056,9
HG03823,6.689,0.965629,9
HG03830,-6.34139,0.291663,9
HG03851,-4.48642,-0.958068,9
HG03861,4.84193,0.285716,9
HG03866,1.94873,2.117305,9
HG03869,-4.10913,0.522018,9
HG03897,0.770564,0.297477,9
HG03910,2.30642,-0.71704,9
HG03940,-3.91189,0.261454,9
HG03941,15.1695,0.31826,9
HG03943,-3.95443,1.129706,9
HG03978,5.31275,0.587761,9
HG03999,6.17563,0.572691,9
HG04001,11.2319,0.562714,9
HG04017,8.05511,0.496528,9
HG04020,-5.82617,-1.455528,9
HG04025,-4.09666,-0.491717,9
HG04035,6.26544,-0.789283,9
HG04047,1.09323,-0.012451,9
HG04059,6.69612,0.25116,9
HG04061,3.9881,-0.766499,9
HG04100,-5.80734,-0.606229,9
HG04131,5.61478,-1.096764,9
HG04156,-5.00439,-0.47486,9
HG04162,-5.85865,-1.151143,9
HG04183,-7.105,-0.293084,9
HG04211,3.64099,-2.176792,9
HG04238,0.035309,0.259916,9
NA20845,7.10915,0.655421,9
NA20854,-4.94247,-0.446042,9
NA20856,5.76516,0.568517,9
NA20869,0.889462,-1.901872,9
NA20870,-7.12182,-1.178786,9
NA20878,-7.78096,0.547397,9
NA20885,2.83127,0.198324,9
NA20899,6.73469,-0.497678,9
NA20900,-5.82935,-0.087203,9
NA20901,7.98176,-0.447587,9
NA20903,-1.24582,0.062643,9
NA20910,-2.9612,-0.374219,9
NA21086,0.23437,-0.065818,9
NA21091,6.59349,1.284908,9
NA21092,-6.54029,0.022004,9
NA21094,3.17116,0.73756,9
NA21113,-1.45238,0.67115,9
HG01589,1.02141,1.507654,10
HG02654,1.09732,0.742599,10
HG02685,1.09732,-0.31615,10
HG02691,0.523806,-1.456994,10
HG02731,1.02141,0.407634,10
HG02734,1.09732,-0.924346,10
HG02736,1.92796,-0.692589,10
HG02774,0.523806,0.718714,10
HG02783,0.0,-0.695686,10
HG02784,0.0,0.160363,10
HG03006,0.0,-0.010624,10
HG03009,1.09732,0.371446,10
HG03016,0.523806,-0.52198,10
HG03021,0.573511,0.286416,10
HG03490,0.0,-1.045524,10
HG03603,0.0,0.575923,10
HG03611,1.40416,-0.57294,10
HG03619,1.04761,1.10666,10
HG03629,0.0,-1.837038,10
HG03643,1.09732,0.574897,10
HG03645,1.09732,-0.069883,10
HG03649,0.523806,-1.154826,10
HG03653,0.0,0.33925,10
HG03673,1.54522,1.255563,10
HG03681,1.54522,0.416158,10
HG03691,1.09732,-0.618555,10
HG03718,0.523806,-0.507352,10
HG03744,0.573511,0.195643,10
HG03746,0.0,-0.072977,10
HG03750,1.87826,-0.208595,10
HG03756,0.0,0.068442,10
HG03774,0.573511,-2.021002,10
HG03781,0.0,0.548372,10
HG03787,0.523806,-0.987075,10
HG03802,1.02141,0.385574,10
HG03821,0.0,-0.024847,10
HG03823,0.0,-1.049211,10
HG03830,0.0,-0.309531,10
HG03851,0.830648,-1.816945,10
HG03861,1.40416,1.356594,10
HG03866,0.0,-0.76188,10
HG03869,1.14702,0.984517,10
HG03897,1.09732,2.597265,10
HG03910,2.75861,-0.748016,10
HG03940,0.0,1.356517,10
HG03941,0.573511,0.91829,10
HG03943,0.573511,-0.833529,10
HG03978,0.0,0.002146,10
HG03999,0.0,0.838891,10
HG04001,0.573511,-1.1446,10
HG04017,0.523806,1.080855,10
HG04020,0.573511,-1.465093,10
HG04025,0.0,-1.282558,10
HG04035,0.573511,-0.264791,10
HG04047,1.09732,1.429366,10
HG04059,1.02141,-0.247399,10
HG04061,0.573511,-0.481097,10
HG04100,0.573511,-1.483926,10
HG04131,0.0,-0.188776,10
HG04156,0.523806,0.502362,10
HG04162,0.573511,-0.5846,10
HG04183,2.42557,0.00741,10
