IID,predict,actual,pheno_num
NA18993,0.0,-0.157635,4
NA18995,0.0,-0.218167,4
NA19005,0.0,-1.343827,4
NA19059,0.0,0.095075,4
NA19070,0.0,0.640802,4
NA19082,0.0,-0.244207,4
NA19085,0.0,0.251037,4
NA19086,0.0,-1.886329,4
HG00407,0.0,0.86132,5
HG00421,0.0,1.021278,5
HG00436,0.0,-0.200572,5
HG00443,0.0,1.169417,5
HG00445,0.0,0.183456,5
HG00451,-1.91284,-0.89599,5
HG00500,-1.91284,-2.168447,5
HG00536,-1.91284,0.069144,5
HG00543,0.0,0.086672,5
HG00560,0.0,0.473587,5
HG00580,-1.91284,-1.280963,5
HG00596,0.0,0.361738,5
HG00610,0.0,0.110358,5
HG00611,0.0,0.294927,5
HG00619,0.0,0.970119,5
HG00626,-3.82568,-4.371794,5
HG00672,0.0,0.985476,5
HG00692,0.0,-1.12575,5
HG00699,0.0,-0.500027,5
HG00867,0.0,-0.809313,5
HG00978,-1.91284,-2.557434,5
HG01596,0.0,-1.002686,5
HG01798,0.0,1.579764,5
HG01815,-1.91284,-2.247643,5
HG01816,-1.91284,0.226077,5
HG01817,0.0,2.181319,5
HG01847,0.0,-1.316251,5
HG01858,0.0,-0.427076,5
HG01865,-1.91284,-4.087794,5
HG02028,-1.91284,-2.171408,5
HG02060,0.0,-0.849565,5
HG02086,0.0,0.345546,5
HG02087,0.0,0.705697,5
HG02116,0.0,1.152807,5
HG02166,0.0,-0.508565,5
HG02178,0.0,0.070141,5
HG02187,0.0,-0.32081,5
HG02353,0.0,1.714894,5
HG02367,0.0,0.344791,5
HG02373,0.0,-0.123267,5
HG02384,0.0,-0.348067,5
HG02394,0.0,0.830431,5
HG02395,0.0,0.569485,5
HG02512,0.0,-0.217076,5
NA18525,-1.91284,-0.760305,5
NA18528,0.0,1.026652,5
NA18530,0.0,0.396491,5
NA18534,0.0,0.251603,5
NA18539,0.0,0.492195,5
NA18544,0.0,1.50593,5
NA18547,0.0,-0.036514,5
NA18564,-1.91284,-2.412846,5
NA18572,-1.91284,-2.430184,5
NA18615,0.0,-0.155209,5
NA18616,-1.91284,-1.529999,5
NA18626,-1.91284,-1.567094,5
NA18635,0.0,-1.208645,5
NA18641,-1.91284,-2.574199,5
NA18747,-1.91284,-2.947233,5
NA18748,0.0,-0.485968,5
NA18939,0.0,-0.592451,5
NA18940,0.0,2.293767,5
NA18953,0.0,0.693387,5
NA18957,0.0,-0.685438,5
NA18974,0.0,-0.768045,5
NA18978,0.0,-1.492739,5
NA18981,-1.91284,-1.420559,5
NA18986,0.0,-0.2803,5
NA18991,0.0,0.523347,5
NA18992,0.0,1.415871,5
NA18993,0.0,0.327333,5
NA18995,-1.91284,-1.717889,5
NA19005,0.0,-1.234557,5
NA19059,-3.82568,-3.100964,5
NA19070,0.0,-0.52817,5
NA19082,0.0,-0.709999,5
NA19085,0.0,-0.930252,5
NA19086,0.0,0.252972,5
HG00407,5.86015,0.219565,6
HG00421,-3.03202,-0.199157,6
HG00436,2.78815,0.551724,6
HG00443,1.00697,1.761754,6
HG00445,-2.01929,0.237265,6
HG00451,-2.28961,0.892316,6
HG00500,0.626843,-1.043365,6
HG00536,6.09614,1.214737,6
HG00543,-0.740715,1.321478,6
HG00560,0.139941,0.003548,6
HG00580,-5.01942,-1.093716,6
HG00596,5.41116,1.29509,6
HG00610,-4.23555,1.112009,6
HG00611,1.31336,-0.733961,6
HG00619,1.82259,0.744808,6
HG00626,0.472601,-0.201982,6
HG00672,-6.69095,-0.190344,6
HG00692,-2.16321,0.362174,6
HG00699,-0.424588,-0.546428,6
HG00867,-0.670867,0.391847,6
HG00978,0.263971,-0.718677,6
HG01596,6.3912,0.677686,6
HG01798,-6.70252,0.076192,6
HG01815,-6.14533,-2.542996,6
HG01816,6.17704,1.184115,6
HG01817,-8.65721,0.905986,6
HG01847,-3.84304,-0.91129,6
HG01858,-4.36775,-0.365623,6
HG01865,2.99969,0.825716,6
HG02028,1.86431,0.065585,6
HG02060,-2.06599,0.444633,6
HG02086,-5.37918,-0.113747,6
HG02087,-1.2547,-0.537569,6
HG02116,1.56578,0.319728,6
HG02166,-8.45982,1.875057,6
HG02178,-0.196224,-0.866676,6
HG02187,2.14941,0.526958,6
HG02353,-4.94582,-0.768167,6
HG02367,0.992538,0.816617,6
HG02373,5.58396,0.131005,6
HG02384,-0.647258,-1.146305,6
HG02394,-8.16827,-0.791951,6
HG02395,2.0863,0.30939,6
HG02512,-3.07958,1.003859,6
NA18525,1.68717,0.133123,6
NA18528,3.17993,0.543702,6
NA18530,-3.57156,-0.11358,6
NA18534,6.3255,-0.578396,6
NA18539,14.2177,-0.32438,6
NA18544,3.75425,0.500044,6
NA18547,5.68952,0.342223,6
NA18564,4.80069,-0.655651,6
NA18572,-8.22422,-0.08424,6
NA18615,6.66934,-0.158285,6
NA18616,8.0153,-0.684311,6
NA18626,-6.34018,0.362261,6
NA18635,-1.25198,1.465757,6
NA18641,-10.2096,1.192268,6
NA18747,8.13339,-0.410749,6
NA18748,3.34949,0.849698,6
NA18939,9.16743,1.644152,6
NA18940,9.69375,0.794699,6
NA18953,14.2345,-0.218235,6
NA18957,1.00925,1.389786,6
NA18974,10.7244,0.912437,6
NA18978,13.0079,1.182238,6
NA18981,13.2001,-0.55352,6
NA18986,12.5328,1.056223,6
NA18991,11.277,0.84132,6
NA18992,7.39296,-1.035777,6
NA18993,9.04544,0.235646,6
NA18995,1.72037,1.249168,6
NA19005,4.85693,0.311868,6
NA19059,8.77105,-0.660162,6
NA19070,2.04942,0.332057,6
NA19082,4.52142,1.167179,6
NA19085,-2.31341,-1.594418,6
NA19086,10.4585,-0.051073,6
HG00407,0.302094,-0.731982,7
HG00421,0.302094,-1.412672,7
HG00436,0.604188,1.008846,7
HG00443,-0.099812,-1.096356,7
HG00445,0.302094,-0.468669,7
HG00451,0.302094,-0.034825,7
HG00500,0.0,-0.005323,7
HG00536,0.302094,0.321174,7
HG00543,0.0,-0.016778,7
HG00560,0.0,1.047494,7
HG00580,0.302094,0.496305,7
HG00596,-0.099812,0.952407,7
HG00610,0.302094,-0.84424,7
HG00611,0.302094,-0.940995,7
HG00619,0.0,-0.642025,7
HG00626,0.0,-1.274172,7
HG00672,0.0,-1.376891,7
HG00692,1.53526,1.51914,7
HG00699,0.302094,0.482911,7
HG00867,0.0,-0.385391,7
HG00978,0.0,-2.105651,7
HG01596,1.43545,-1.500456,7
HG01798,0.302094,-0.854953,7
HG01815,0.0,0.382632,7
HG01816,0.0,-1.70233,7
HG01817,1.13336,1.706005,7
HG01847,1.53526,1.594807,7
HG01858,0.302094,-0.009005,7
HG01865,0.0,-2.045225,7
HG02028,-0.099812,0.54897,7
HG02060,0.302094,-0.609949,7
HG02086,-0.401906,0.71168,7
HG02087,0.302094,-0.877565,7
HG02116,-0.099812,-1.082864,7
HG02166,1.83736,1.157441,7
HG02178,0.302094,-0.512216,7
HG02187,0.0,-1.394717,7
HG02353,0.0,-1.170153,7
HG02367,0.302094,-1.983039,7
HG02373,0.0,-0.522565,7
HG02384,0.604188,-1.408665,7
HG02394,0.302094,-0.815957,7
HG02395,0.202282,0.502297,7
HG02512,1.53526,0.099838,7
NA18525,0.0,-0.920651,7
NA18528,1.13336,-0.292891,7
NA18530,0.302094,-0.586943,7
NA18534,0.0,-0.598888,7
NA18539,0.302094,-0.884551,7
NA18544,1.53526,0.527337,7
NA18547,0.0,0.014952,7
NA18564,0.604188,0.021505,7
NA18572,0.302094,-0.821859,7
NA18615,0.302094,-0.450899,7
NA18616,0.302094,-0.164551,7
NA18626,0.0,-0.371414,7
NA18635,-0.099812,0.326004,7
NA18641,0.302094,1.000621,7
NA18747,1.43545,1.120513,7
NA18748,0.604188,-1.287863,7
NA18939,0.202282,-0.339756,7
NA18940,0.0,-0.894666,7
NA18953,0.202282,-0.505954,7
NA18957,0.202282,-1.384017,7
NA18974,0.0,0.264999,7
NA18978,0.604188,-1.1497,7
NA18981,0.302094,-0.655223,7
NA18986,0.0,0.907736,7
NA18991,0.302094,-0.654928,7
NA18992,1.83736,0.522383,7
NA18993,0.202282,-0.186943,7
NA18995,-0.099812,-0.362056,7
NA19005,0.0,-0.675504,7
NA19059,0.0,-0.302762,7
NA19070,-0.401906,-0.711629,7
NA19082,0.302094,-0.790455,7
NA19085,0.604188,-0.149119,7
NA19086,0.302094,-0.433033,7
HG00407,0.751553,1.256873,8
HG00421,0.270424,0.837005,8
HG00436,0.089765,0.579104,8
HG00443,0.297138,-0.305871,8
HG00445,1.58387,-0.904211,8
HG00451,-0.050189,2.059972,8
HG00500,-1.76741,0.363071,8
HG00536,1.30145,0.62231,8
HG00543,-0.656978,0.736856,8
HG00560,-0.501039,0.401116,8
HG00580,0.794585,-1.08143,8
HG00596,0.287102,0.686728,8
HG00610,0.674365,0.273275,8
HG00611,-0.446922,-0.354215,8
HG00619,0.230475,-0.92281,8
HG00626,-0.202654,-0.211375,8
HG00672,0.74891,-0.325779,8
HG00692,1.07948,0.929597,8
HG00699,-0.601726,-1.090658,8
HG00867,0.943452,-0.520017,8
HG00978,0.593702,-0.952066,8
HG01596,0.403402,-0.116597,8
HG01798,0.052586,-1.178081,8
HG01815,0.432245,0.606435,8
HG01816,-1.57738,1.315777,8
HG01817,0.472179,0.310891,8
HG01847,0.21451,-1.456139,8
HG01858,1.21523,-0.344555,8
HG01865,-1.32403,1.228799,8
HG02028,-0.275731,0.964977,8
HG02060,0.353802,-0.530009,8
HG02086,0.873955,0.489719,8
HG02087,0.140755,0.686007,8
HG02116,0.620148,0.402848,8
HG02166,0.198574,0.127255,8
HG02178,-0.990279,0.69264,8
HG02187,0.555548,1.673181,8
HG02353,-0.003614,2.982614,8
HG02367,-0.165749,-0.825737,8
HG02373,-1.0473,0.572393,8
HG02384,1.57219,2.022124,8
HG02394,0.014867,-0.426824,8
HG02395,-0.3709,-0.099673,8
HG02512,0.019476,0.455822,8
NA18525,-0.025277,-0.783991,8
NA18528,-0.87929,1.008686,8
NA18530,1.02028,0.00992,8
NA18534,2.18486,1.578566,8
NA18539,0.141848,1.323442,8
NA18544,1.03783,0.845036,8
NA18547,0.532632,0.623726,8
NA18564,1.65926,0.103076,8
NA18572,1.01636,-0.265405,8
NA18615,0.363279,0.048547,8
NA18616,1.53497,-0.751996,8
NA18626,-0.38031,-1.682717,8
NA18635,1.13726,-0.5498,8
NA18641,0.243457,0.134894,8
NA18747,-0.119401,0.330622,8
NA18748,0.3436,-1.31557,8
NA18939,0.229524,-1.008292,8
NA18940,0.192532,0.479852,8
NA18953,1.74791,0.680859,8
NA18957,0.652337,0.409144,8
NA18974,0.188548,-0.879736,8
NA18978,0.57864,1.908557,8
NA18981,-0.238502,-0.62152,8
NA18986,1.61168,-1.234034,8
NA18991,1.33287,-0.329248,8
NA18992,0.279446,-0.282642,8
NA18993,1.498,-1.870302,8
NA18995,0.215708,0.358982,8
NA19005,-0.392985,0.524771,8
NA19059,2.17192,0.549345,8
NA19070,0.945372,0.572296,8
NA19082,0.458151,0.013425,8
NA19085,0.803165,1.054213,8
NA19086,1.61062,-1.015289,8
HG00407,0.0,-0.719979,9
HG00421,0.0,-1.104129,9
HG00436,0.0,-1.033904,9
HG00443,0.0,0.394411,9
HG00445,0.0,-0.725308,9
HG00451,0.0,-0.916855,9
HG00500,0.0,-0.392621,9
HG00536,1.11233,0.727472,9
HG00543,1.11233,-0.0659,9
HG00560,0.0,-0.330442,9
HG00580,0.0,-1.006482,9
HG00596,0.0,0.51428,9
HG00610,0.0,-0.725971,9
HG00611,0.0,-0.702634,9
HG00619,0.0,0.241393,9
HG00626,1.11233,0.09307,9
HG00672,0.0,-1.113304,9
HG00692,1.11233,0.196172,9
HG00699,0.0,-0.32145,9
HG00867,0.0,0.460577,9
HG00978,0.0,-0.406149,9
HG01596,0.0,-0.688495,9
HG01798,1.11233,0.008082,9
HG01815,0.0,-0.114461,9
HG01816,0.0,-0.206725,9
HG01817,0.0,-0.297321,9
HG01847,1.11233,0.941764,9
HG01858,0.0,-0.332275,9
HG01865,0.0,-1.226085,9
HG02028,0.0,0.628617,9
HG02060,0.0,0.388903,9
HG02086,0.0,-0.703342,9
HG02087,0.0,0.160616,9
HG02116,1.11233,-0.875784,9
HG02166,0.0,-0.883601,9
HG02178,0.0,-0.612065,9
HG02187,0.0,-1.59784,9
HG02353,0.0,-0.796455,9
HG02367,0.0,-0.252777,9
HG02373,0.0,0.073963,9
HG02384,0.0,-0.114992,9
HG02394,1.11233,0.153138,9
HG02395,0.0,-0.268358,9
HG02512,0.0,-0.088485,9
NA18525,0.0,-0.770004,9
NA18528,0.0,-0.686837,9
NA18530,0.0,0.445248,9
NA18534,0.0,-0.823552,9
NA18539,0.0,-0.809337,9
NA18544,0.0,-0.11123,9
NA18547,0.0,-1.362007,9
NA18564,0.0,-0.693005,9
NA18572,2.22466,4.021296,9
NA18615,0.0,0.01408,9
NA18616,0.0,-1.350183,9
NA18626,0.0,1.454629,9
NA18635,0.0,-0.577309,9
NA18641,0.0,-0.470878,9
NA18747,1.11233,1.244877,9
NA18748,0.0,0.776308,9
NA18939,0.0,-0.463243,9
NA18940,0.0,-0.061718,9
NA18953,1.11233,0.14375,9
NA18957,0.0,0.732252,9
NA18974,0.0,0.153927,9
NA18978,1.11233,0.901581,9
NA18981,0.0,-0.115071,9
NA18986,0.0,0.695317,9
NA18991,0.0,0.022008,9
NA18992,0.0,0.243415,9
NA18993,0.0,-1.209636,9
NA18995,0.0,0.300016,9
NA19005,0.0,-0.395812,9
NA19059,2.22466,0.055834,9
NA19070,0.0,0.257825,9
NA19082,0.0,-0.576311,9
NA19085,0.0,1.35688,9
NA19086,0.0,-0.649651,9
HG00407,0.0,0.200962,10
HG00421,0.0,-1.398735,10
HG00436,0.760415,0.149795,10
HG00443,0.0,0.269867,10
HG00445,1.52083,2.165856,10
HG00451,0.0,-0.27266,10
HG00500,0.0,-1.925134,10
HG00536,0.0,-0.065265,10
HG00543,0.0,0.120077,10
HG00560,0.0,0.095481,10
HG00580,0.760415,1.055416,10
HG00596,0.0,-1.384167,10
HG00610,1.52083,1.023428,10
HG00611,0.760415,-0.582822,10
HG00619,0.0,-0.077338,10
HG00626,0.760415,1.536242,10
HG00672,0.760415,-0.369842,10
HG00692,0.0,-0.8009,10
HG00699,0.0,-0.261137,10
HG00867,0.0,-1.17935,10
HG00978,0.0,-1.619006,10
HG01596,0.0,0.876408,10
HG01798,0.0,-1.44785,10
HG01815,0.0,0.616243,10
HG01816,0.760415,-1.174908,10
HG01817,0.0,-1.098186,10
HG01847,0.0,-0.443836,10
HG01858,0.0,-0.719619,10
HG01865,0.0,-0.535233,10
HG02028,0.760415,0.757364,10
HG02060,0.760415,-1.113406,10
HG02086,0.0,-1.009867,10
HG02087,0.0,-0.803398,10
HG02116,0.0,1.076605,10
HG02166,0.0,-0.771331,10
HG02178,0.760415,2.423927,10
HG02187,0.760415,1.290337,10
HG02353,1.52083,2.009042,10
HG02367,0.760415,0.336052,10
HG02373,0.760415,1.751599,10
HG02384,0.0,-0.861465,10
HG02394,1.52083,2.124481,10
HG02395,0.760415,0.347049,10
HG02512,0.0,-0.223747,10
NA18525,0.760415,1.249085,10
NA18528,0.0,-1.345838,10
NA18530,0.0,-0.392318,10
NA18534,0.0,-1.28023,10
NA18539,0.760415,-0.810643,10
NA18544,0.0,-0.609014,10
NA18547,0.0,0.433313,10
NA18564,0.760415,-0.630217,10
NA18572,0.0,1.291252,10
NA18615,0.0,-0.406481,10
NA18616,0.0,1.106344,10
NA18626,0.0,1.46537,10
NA18635,0.760415,1.728111,10
NA18641,0.0,-0.64563,10
NA18747,0.760415,-0.070083,10
NA18748,0.0,0.606747,10
NA18939,0.760415,0.879023,10
NA18940,0.760415,0.501819,10
NA18953,1.52083,0.823403,10
NA18957,0.0,-0.791894,10
NA18974,0.0,0.165544,10
NA18978,0.0,-0.56538,10
NA18981,0.760415,0.129678,10
NA18986,0.0,-0.006846,10
NA18991,0.0,1.163366,10
NA18992,0.760415,-0.487878,10
NA18993,0.760415,0.12694,10
NA18995,0.0,1.943888,10
NA19005,0.0,-1.020143,10
NA19059,1.52083,1.336596,10
NA19070,0.760415,1.099732,10
NA19082,0.760415,1.259025,10
NA19085,0.760415,0.382951,10
NA19086,0.0,-1.52812,10
HG00407,2.02821,0.644694,11
HG00421,1.04961,0.732747,11
HG00436,7.38532,0.689252,11
HG00443,-0.169768,0.308401,11
HG00445,2.19321,-0.36592,11
HG00451,-1.0928,1.535574,11
HG00500,-0.986659,2.622012,11
HG00536,-0.733415,-0.426104,11
HG00543,2.3797,1.192885,11
HG00560,2.26995,-1.064946,11
HG00580,0.325835,0.962349,11
HG00596,-1.35145,0.178683,11
HG00610,-4.49514,-0.499994,11
HG00611,-4.95631,0.454061,11
HG00619,2.53383,0.967254,11
HG00626,3.32879,-0.480932,11
HG00672,5.1623,-1.619258,11
HG00692,-4.86302,-0.294918,11
HG00699,3.17296,0.958635,11
HG00867,-16.819,0.281289,11
HG00978,-2.65058,0.142257,11
HG01596,-4.26727,-0.447129,11
