IID,predict,actual,pheno_num
NA19431,0.0,-0.170941,3
NA19439,-0.684436,-2.038155,3
NA19448,-1.15911,-0.95166,3
NA19449,-2.88564,-1.794069,3
NA19462,1.72653,2.87728,3
NA19466,0.0,-0.819989,3
NA19701,-2.88564,-1.686913,3
NA19711,1.25185,-0.040445,3
NA19923,0.949354,-1.490009,3
NA20291,0.474677,0.418453,3
NA20294,0.474677,0.402802,3
NA20340,0.474677,-1.991186,3
NA20342,0.0,1.306525,3
NA20355,0.474677,-0.448803,3
NA20412,-1.15911,-1.037781,3
HG01894,-0.814862,-1.277565,4
HG02013,2.2458,0.917453,4
HG02332,-0.407431,-0.688298,4
HG02343,2.9541,1.111167,4
HG02427,-0.814862,-1.206478,4
HG02449,2.54666,0.944975,4
HG02455,0.772768,0.086401,4
HG02471,3.38033,2.524286,4
HG02496,-0.407431,-0.601095,4
HG02497,-0.814862,-1.235917,4
HG02549,0.12537,-0.605909,4
HG02557,-0.814862,-1.621947,4
HG02558,0.0,-0.53659,4
HG02568,-0.407431,-1.218489,4
HG02570,-0.407431,0.882649,4
HG02611,2.12043,2.236318,4
HG02628,-0.407431,-0.350264,4
HG02678,-0.407431,-0.666542,4
HG02703,-0.407431,-1.159001,4
HG02760,-0.814862,0.409834,4
HG02804,0.12537,0.497612,4
HG02810,-0.407431,-1.048098,4
HG02814,0.12537,0.21222,4
HG02851,0.532801,1.006271,4
HG02882,-0.814862,-1.218869,4
HG02884,2.01386,1.707205,4
HG02891,-0.814862,-0.754706,4
HG02895,-0.407431,0.746966,4
HG02922,3.17526,3.700763,4
HG02923,-0.282061,-0.648064,4
HG02943,3.17526,3.626196,4
HG02944,1.1802,0.820681,4
HG02971,-0.407431,-0.082566,4
HG02981,-0.814862,-1.013013,4
HG03025,0.12537,0.498728,4
HG03039,-0.814862,-0.554572,4
HG03040,-0.814862,-1.426966,4
HG03046,-0.407431,-1.960005,4
HG03073,1.1802,1.992061,4
HG03078,1.58763,1.259257,4
HG03079,1.1802,0.757809,4
HG03085,-0.407431,-0.104813,4
HG03099,0.0,-0.284791,4
HG03109,1.30557,1.067132,4
HG03169,0.12537,-0.286298,4
HG03199,1.713,0.777233,4
HG03224,-0.814862,-0.371582,4
HG03265,3.30063,2.641371,4
HG03270,0.0,-1.089445,4
HG03291,5.90819,2.433975,4
HG03342,-0.814862,-0.184469,4
HG03351,-0.814862,-0.689818,4
HG03369,-0.407431,-0.114605,4
HG03380,-0.814862,0.58872,4
HG03385,0.532801,-0.702002,4
HG03388,-0.814862,-0.287834,4
HG03394,0.772768,1.953602,4
HG03436,-0.407431,-0.296549,4
HG03455,-0.407431,-1.01798,4
HG03457,2.9541,1.137131,4
HG03458,0.12537,-0.054508,4
HG03485,-0.814862,-1.311019,4
HG03521,0.532801,-1.277533,4
HG03563,2.4213,0.626719,4
NA18486,2.12043,0.293103,4
NA18498,-0.407431,-0.28828,4
NA18505,0.532801,-0.724986,4
NA18861,0.12537,-0.424061,4
NA18867,1.713,0.117374,4
NA18874,2.12043,1.108465,4
NA18881,2.4213,1.790137,4
NA18915,2.54666,2.082255,4
NA18916,0.959035,0.042064,4
NA19017,0.532801,-0.841877,4
NA19019,-0.814862,-0.510133,4
NA19020,0.25074,-0.852244,4
NA19026,2.76783,2.91442,4
NA19108,-0.407431,0.01096,4
NA19137,1.1802,1.561378,4
NA19144,0.772768,-0.264727,4
NA19149,3.70806,2.150881,4
NA19190,-0.407431,0.369533,4
NA19200,-0.814862,-0.572549,4
NA19207,2.13923,0.456329,4
NA19225,3.30063,3.55362,4
NA19257,1.1802,1.172427,4
NA19309,-0.407431,-0.673345,4
NA19315,-0.282061,-0.247447,4
NA19331,-0.814862,-1.425916,4
NA19379,2.12043,0.788131,4
NA19383,1.58763,1.055551,4
NA19384,2.76783,3.454568,4
NA19390,2.12043,0.862756,4
NA19404,1.713,1.458776,4
NA19431,1.1802,1.927744,4
NA19439,0.12537,-0.060362,4
NA19448,2.54666,-1.205777,4
NA19449,0.532801,-1.197624,4
NA19462,1.1802,2.322767,4
NA19466,-0.282061,-0.06386,4
NA19701,0.658171,0.247964,4
NA19711,1.1802,0.86883,4
NA19923,0.772768,2.593801,4
NA20291,-0.814862,-1.111674,4
NA20294,-0.814862,-1.140006,4
NA20340,-0.407431,-0.564993,4
NA20342,0.532801,-0.797669,4
NA20355,-0.814862,-0.141799,4
NA20412,-0.814862,0.124001,4
HG01894,0.0,0.269675,5
HG02013,0.0,0.602525,5
HG02332,0.0,0.33823,5
HG02343,0.0,-0.049424,5
HG02427,0.0,-1.439061,5
HG02449,0.0,-0.871878,5
HG02455,0.0,-0.64106,5
HG02471,0.0,0.323399,5
HG02496,0.0,0.009753,5
HG02497,0.0,0.240231,5
HG02549,0.0,-0.515966,5
HG02557,0.0,-1.041943,5
HG02558,0.0,1.424621,5
HG02568,0.0,0.55936,5
HG02570,-1.17061,-1.220164,5
HG02611,0.0,0.250495,5
HG02628,0.0,-0.427838,5
HG02678,0.0,0.269418,5
HG02703,0.0,0.131807,5
HG02760,0.0,-0.992473,5
HG02804,0.0,0.022665,5
HG02810,0.0,-1.8188,5
HG02814,0.0,-0.311085,5
HG02851,0.0,-0.7856,5
HG02882,0.0,-0.214585,5
HG02884,0.0,0.160372,5
HG02891,0.0,0.996031,5
HG02895,0.0,1.040476,5
HG02922,0.0,-0.32198,5
HG02923,-1.17061,-1.100273,5
HG02943,0.0,-0.348637,5
HG02944,0.0,2.59963,5
HG02971,0.0,-0.212938,5
HG02981,-1.17061,-0.913616,5
HG03025,0.0,1.584992,5
HG03039,0.0,-0.581843,5
HG03040,0.0,1.29012,5
HG03046,0.0,0.62163,5
HG03073,-1.17061,-1.672651,5
HG03078,0.0,0.478729,5
HG03079,-1.17061,0.309537,5
HG03085,-1.17061,-0.315576,5
HG03099,0.0,-1.269409,5
HG03109,0.0,2.578624,5
HG03169,-1.17061,-0.581005,5
HG03199,0.0,-0.46123,5
HG03224,0.0,0.933717,5
HG03265,0.0,0.782838,5
HG03270,0.0,0.728558,5
HG03291,-1.17061,-1.547346,5
HG03342,0.0,0.41225,5
HG03351,0.0,0.587719,5
HG03369,0.0,0.380706,5
HG03380,0.0,-1.236661,5
HG03385,0.0,0.908339,5
HG03388,0.0,1.031498,5
HG03394,0.0,0.025709,5
HG03436,-2.34122,-3.064644,5
HG03455,0.0,0.364471,5
HG03457,0.0,0.222183,5
HG03458,0.0,0.212094,5
HG03485,-1.17061,-1.315582,5
HG03521,0.0,1.892583,5
HG03563,-1.17061,-0.783506,5
NA18486,0.0,1.15892,5
NA18498,0.0,-1.186176,5
NA18505,-1.17061,-1.649638,5
NA18861,0.0,-1.192611,5
NA18867,0.0,0.195805,5
NA18874,0.0,0.030006,5
NA18881,-1.17061,-0.516813,5
NA18915,0.0,1.874159,5
NA18916,0.0,0.226873,5
NA19017,0.0,-1.326014,5
NA19019,0.0,-0.47859,5
NA19020,0.0,0.324172,5
NA19026,0.0,0.367812,5
NA19108,0.0,-0.640415,5
NA19137,0.0,0.994636,5
NA19144,0.0,-0.579765,5
NA19149,0.0,-1.635113,5
NA19190,0.0,-0.279267,5
NA19200,0.0,-1.222345,5
NA19207,0.0,0.348182,5
NA19225,0.0,0.281325,5
NA19257,0.0,-0.78121,5
NA19309,0.0,0.377696,5
NA19315,0.0,0.664375,5
NA19331,0.0,-1.361746,5
NA19379,0.0,0.932251,5
NA19383,-1.17061,-0.05877,5
NA19384,0.0,0.944957,5
NA19390,0.0,-0.094465,5
NA19404,0.0,-0.025781,5
NA19431,-1.17061,0.235693,5
NA19439,0.0,-0.532841,5
NA19448,0.0,1.50738,5
NA19449,0.0,-0.244819,5
NA19462,0.0,0.872105,5
NA19466,0.0,1.186377,5
NA19701,0.0,-1.060353,5
NA19711,0.0,1.831094,5
NA19923,0.0,0.260193,5
NA20291,0.0,1.405668,5
NA20294,0.0,0.477358,5
NA20340,-1.17061,-1.031585,5
NA20342,-1.17061,3.046916,5
NA20355,0.0,-1.711247,5
NA20412,0.0,0.091135,5
HG01894,0.809586,-0.013997,6
HG02013,0.0,-1.077231,6
HG02332,0.0,-1.586214,6
HG02343,0.0,0.185926,6
HG02427,0.81366,-0.725852,6
HG02449,0.81366,0.822775,6
HG02455,0.0,-1.135811,6
HG02471,0.0,-1.649513,6
HG02496,0.817734,0.732308,6
HG02497,0.404793,0.381714,6
HG02549,0.404793,0.426562,6
HG02557,0.0,0.711457,6
HG02558,0.408867,-0.802696,6
HG02568,0.404793,-0.231576,6
HG02570,0.0,-0.499981,6
HG02611,0.404793,-0.895818,6
HG02628,0.408867,0.273013,6
HG02678,0.81366,1.108248,6
HG02703,0.81366,-0.827662,6
HG02760,0.408867,0.823709,6
HG02804,0.408867,0.129036,6
HG02810,0.81366,0.193781,6
HG02814,0.404793,0.374134,6
HG02851,1.21845,1.086555,6
HG02882,0.404793,-0.343061,6
HG02884,0.81366,-0.00688,6
HG02891,0.404793,0.517878,6
HG02895,0.81366,-0.180405,6
HG02922,0.0,-0.725166,6
HG02923,0.404793,-0.463204,6
HG02943,0.408867,-0.903681,6
HG02944,0.408867,0.896402,6
HG02971,0.404793,-0.009625,6
HG02981,0.408867,-0.453739,6
HG03025,0.404793,-1.059858,6
HG03039,0.408867,-1.181886,6
HG03040,0.408867,-1.168368,6
HG03046,0.408867,0.174895,6
HG03073,0.408867,-0.303486,6
HG03078,0.0,0.196723,6
HG03079,0.408867,-0.527431,6
HG03085,0.404793,-0.656517,6
HG03099,0.0,0.046516,6
HG03109,0.809586,0.204156,6
HG03169,0.81366,-0.563577,6
HG03199,0.404793,0.073789,6
HG03224,0.404793,0.829527,6
HG03265,0.408867,-0.915339,6
HG03270,0.404793,-0.426444,6
HG03291,0.404793,-1.141847,6
HG03342,0.0,-1.549617,6
HG03351,0.404793,-0.639717,6
HG03369,0.408867,-0.477728,6
HG03380,0.408867,-1.421355,6
HG03385,0.0,-0.93401,6
HG03388,0.404793,-0.90771,6
HG03394,0.404793,-0.605316,6
HG03436,0.404793,-0.511401,6
HG03455,0.408867,-0.270893,6
HG03457,0.404793,-0.367537,6
HG03458,0.81366,-0.418831,6
HG03485,0.408867,0.155044,6
HG03521,0.404793,-0.593187,6
HG03563,0.0,0.434707,6
NA18486,0.404793,-1.470789,6
NA18498,0.408867,-0.632268,6
NA18505,0.809586,-0.30699,6
NA18861,0.0,-1.638803,6
NA18867,0.0,0.047266,6
NA18874,0.404793,-1.027017,6
NA18881,0.0,-0.14986,6
NA18915,0.408867,-1.243667,6
NA18916,0.404793,0.123336,6
NA19017,0.404793,0.015484,6
NA19019,0.404793,-0.341672,6
NA19020,0.404793,0.44498,6
NA19026,0.408867,0.508271,6
NA19108,0.81366,0.564736,6
NA19137,0.408867,0.820458,6
NA19144,0.81366,0.428415,6
NA19149,0.0,-2.555324,6
NA19190,0.0,0.888388,6
NA19200,0.408867,-1.658152,6
NA19207,0.408867,0.641727,6
NA19225,0.0,-0.782011,6
NA19257,0.81366,0.868942,6
NA19309,0.404793,1.027335,6
NA19315,0.408867,0.724706,6
NA19331,0.408867,0.966615,6
NA19379,0.0,-0.419589,6
NA19383,0.0,-0.958142,6
NA19384,0.404793,-0.321581,6
NA19390,0.404793,-0.579173,6
NA19404,0.404793,-0.119412,6
NA19431,0.81366,0.518436,6
NA19439,0.81366,0.642966,6
NA19448,0.0,-1.734453,6
NA19449,1.21845,0.469433,6
NA19462,0.809586,-0.425514,6
NA19466,0.81366,-0.236505,6
NA19701,0.0,0.414366,6
NA19711,0.81366,-0.200563,6
NA19923,0.408867,0.753406,6
NA20291,0.81366,-0.059701,6
NA20294,0.408867,-0.136924,6
NA20340,1.21845,-0.118231,6
NA20342,0.809586,-0.403745,6
NA20355,0.0,-0.146419,6
NA20412,0.81366,0.427108,6
HG01894,0.421154,0.47421,7
HG02013,1.25169,2.542675,7
HG02332,-0.254274,-1.504715,7
HG02343,-1.48127,1.067689,7
HG02427,-1.57638,-1.561374,7
HG02449,0.421154,0.376761,7
HG02455,0.421154,0.513878,7
HG02471,0.421154,0.872592,7
HG02496,-1.48127,-0.445798,7
HG02497,-0.675428,0.576881,7
HG02549,-0.450478,0.909491,7
HG02557,2.26524,1.83099,7
HG02558,-0.450478,0.242131,7
HG02568,-0.805842,-0.693588,7
HG02570,1.25169,2.267182,7
HG02611,-0.029324,0.81702,7
HG02628,-0.450478,0.461149,7
HG02678,-0.029324,-0.878068,7
HG02703,-1.80133,-1.718925,7
HG02760,-3.18807,-2.937975,7
HG02804,-1.12591,0.029667,7
HG02810,-1.25632,0.42574,7
HG02814,-1.12591,-0.534556,7
HG02851,0.421154,0.319438,7
HG02882,-0.450478,-0.30375,7
HG02884,0.0,0.359511,7
HG02891,1.25169,1.762201,7
HG02895,-1.93175,-2.445708,7
HG02922,-0.450478,-0.108684,7
HG02923,-0.835166,-0.683582,7
HG02943,-0.450478,1.058429,7
HG02944,-1.06012,-1.795856,7
HG02971,2.26524,1.537467,7
HG02981,2.23591,2.036334,7
HG03025,-2.38223,-1.845964,7
HG03039,-1.48127,-2.15907,7
HG03040,-0.479802,0.152028,7
HG03046,-1.25632,0.246635,7
HG03073,1.70217,1.792054,7
HG03078,-0.479802,0.630695,7
HG03079,0.421154,0.012312,7
HG03085,0.533743,1.077361,7
HG03099,0.421154,-1.197007,7
HG03109,0.0,1.120628,7
HG03169,0.0,-0.766439,7
HG03199,-1.12591,0.111987,7
HG03224,1.25169,1.732142,7
HG03265,-0.704752,-1.070391,7
HG03270,0.0,0.608873,7
HG03291,1.70217,3.352756,7
HG03342,2.23591,3.043594,7
HG03351,-0.562839,-1.117385,7
HG03369,-0.450478,0.389739,7
HG03380,-0.450478,0.793741,7
HG03385,1.67285,3.220277,7
HG03388,1.25169,2.858732,7
HG03394,0.533743,0.309567,7
HG03436,-0.900956,1.16246,7
HG03455,-0.562839,0.786792,7
HG03457,1.25169,0.663323,7
HG03458,-0.805842,0.607357,7
HG03485,-1.12591,-1.066929,7
HG03521,-0.805842,-0.331499,7
HG03563,-0.704752,-0.845912,7
NA18486,-1.7068,-0.436607,7
NA18498,-0.029324,0.822708,7
NA18505,-0.029324,-0.822537,7
NA18861,-0.900956,0.5867,7
NA18867,-0.450478,-0.169437,7
NA18874,0.0,0.298526,7
NA18881,2.12332,1.666045,7
NA18915,0.984221,1.423884,7
NA18916,-1.61168,-0.386044,7
NA19017,0.0,-0.472549,7
NA19019,0.0,0.547528,7
NA19020,-1.48127,-2.415601,7
NA19026,-0.675428,-1.030801,7
NA19108,-0.675428,0.080056,7
NA19137,-0.450478,-0.022086,7
NA19144,-1.96107,-0.364888,7
NA19149,0.0,0.432858,7
NA19190,1.00892,-0.201058,7
NA19200,-0.450478,0.130939,7
NA19207,0.754643,-0.769894,7
NA19225,-0.450478,0.240912,7
NA19257,0.533743,-1.053861,7
NA19309,-0.900956,-0.634967,7
NA19315,-0.805842,-1.109852,7
NA19331,0.421154,0.082581,7
NA19379,-0.254274,-0.005931,7
NA19383,-0.704752,-0.964706,7
NA19384,1.43007,1.940673,7
NA19390,0.112589,0.493859,7
NA19404,-1.12591,-1.293502,7
NA19431,0.533743,1.321984,7
NA19439,-0.029324,1.057209,7
NA19448,1.81476,1.023928,7
NA19449,2.26524,1.63985,7
NA19462,0.0,1.112353,7
NA19466,-0.704752,0.423463,7
NA19701,0.533743,-2.257574,7
NA19711,-1.80133,-0.810855,7
NA19923,1.13933,1.745565,7
NA20291,-0.450478,0.304846,7
NA20294,-1.15523,-1.895886,7
NA20340,0.984221,0.135531,7
NA20342,-0.479802,-0.293762,7
NA20355,-0.414012,-0.677865,7
NA20412,0.421154,1.198171,7
HG01894,-0.555087,0.004068,8
HG02013,0.0,-0.155168,8
HG02332,-0.449902,0.962221,8
HG02343,-0.433336,0.557368,8
HG02427,-1.09361,0.425359,8
HG02449,-1.11017,0.708217,8
HG02455,0.643706,1.349124,8
HG02471,-0.988423,0.779568,8
HG02496,-1.09361,0.045303,8
HG02497,-4.21475,-2.415619,8
HG02549,-1.11017,0.837406,8
HG02557,0.0,0.642939,8
HG02558,-1.11017,0.114757,8
HG02568,-4.21475,-1.513828,8
HG02570,0.643706,0.792366,8
HG02611,-5.98948,-2.270743,8
HG02628,-0.555087,0.09112,8
HG02678,-0.466468,0.923576,8
HG02703,0.088619,0.97516,8
HG02760,-0.449902,1.124256,8
HG02804,-0.538521,-0.187789,8
HG02810,-4.30337,-4.006014,8
HG02814,0.732325,1.069347,8
HG02851,-0.555087,-0.56602,8
HG02882,0.643706,0.0775,8
HG02884,-1.07704,-0.175522,8
HG02891,-1.09361,0.381956,8
HG02895,0.0,-0.476577,8
HG02922,0.088619,0.084007,8
HG02923,-0.449902,-0.322191,8
HG02943,-4.79069,-3.02362,8
HG02944,-1.66955,1.007987,8
