IID,predict,actual,pheno_num
HG01519,1.35374,-0.172292,2
HG01525,-0.309388,0.190288,2
HG01615,0.792217,-0.269632,2
HG01618,0.1009,0.722378,2
HG01620,0.539397,-0.120004,2
HG01631,0.563324,1.138381,2
HG01668,-1.13862,0.444809,2
HG01675,2.23385,0.331423,2
HG01679,1.57972,0.115558,2
HG01707,-0.215889,-1.320723,2
HG01770,2.00648,1.290384,2
HG01771,0.547112,-0.499877,2
HG01779,-0.222588,-0.858207,2
HG01791,0.083568,0.069931,2
HG02220,3.04862,0.65541,2
NA07056,0.017332,-0.145512,2
NA07347,-0.335381,-0.822872,2
NA10851,1.11044,-0.28157,2
NA11843,-0.662101,-0.1316,2
NA11920,-0.688094,-1.14635,2
NA11995,-0.575301,-0.974086,2
NA12043,-0.228902,-1.035294,2
NA12154,5.09114,3.588185,2
NA12342,-0.392956,-0.715522,2
NA12716,1.0931,0.453618,2
NA12749,0.253936,0.037065,2
NA12751,1.64596,1.116601,2
NA12761,2.29104,0.774854,2
NA12778,-0.21157,-1.42043,2
NA12874,-0.165013,0.045486,2
NA20506,-0.568602,0.034492,2
NA20511,0.253936,0.167121,2
NA20512,2.1433,0.972655,2
NA20513,3.413,1.044604,2
NA20514,1.29325,-0.447074,2
NA20515,-0.215889,-0.195059,2
NA20525,-0.165013,-0.386099,2
NA20536,-1.09838,-0.343929,2
NA20541,0.347435,-0.753438,2
NA20542,3.56175,0.513101,2
NA20760,0.421222,0.221413,2
NA20761,0.949685,1.055665,2
NA20765,0.294179,0.363445,2
NA20787,0.009617,-0.83748,2
NA20792,0.057575,-0.503311,2
NA20796,2.29104,0.770091,2
NA20799,0.467863,-0.391806,2
NA20818,-1.01481,0.137337,2
NA20819,1.2041,-0.390009,2
HG00102,2.57746,1.341908,3
HG00103,1.06471,0.230281,3
HG00110,0.511061,-1.179567,3
HG00115,-0.185457,-0.079266,3
HG00131,0.094624,1.056535,3
HG00132,0.905634,0.446662,3
HG00136,0.416437,-0.748631,3
HG00139,0.983746,1.625708,3
HG00149,-0.716386,-0.095795,3
HG00174,0.172736,-0.933827,3
HG00187,-0.716386,-0.282535,3
HG00188,0.0,0.030398,3
HG00232,0.094624,0.747082,3
HG00233,0.094624,-0.502909,3
HG00244,0.172736,-0.713556,3
HG00266,0.058244,-1.210487,3
HG00267,1.26612,-0.299097,3
HG00271,3.5391,2.587127,3
HG00276,-0.358193,-0.589551,3
HG00304,2.37936,-0.531824,3
HG00310,1.03946,0.043513,3
HG00319,1.06471,1.241597,3
HG00325,3.89729,3.672126,3
HG00327,1.36695,0.415597,3
HG00328,-0.358193,-0.906686,3
HG00329,1.48115,1.411585,3
HG00343,0.058244,-0.004446,3
HG00349,0.474681,-0.025558,3
HG00357,0.983746,0.306204,3
HG00361,1.83668,1.634806,3
HG01507,1.59564,0.621654,3
HG01509,1.12295,1.214865,3
HG01512,0.058244,-0.341385,3
HG01519,1.07837,0.046904,3
HG01525,-0.358193,0.662114,3
HG01615,0.681266,-0.584601,3
HG01618,0.058244,0.224611,3
HG01620,0.094624,-0.661074,3
HG01631,0.172736,1.244883,3
HG01668,0.0,0.635096,3
HG01675,1.21473,0.812194,3
HG01679,1.83934,0.490424,3
HG01707,0.094624,-1.12023,3
HG01770,1.21366,0.684436,3
HG01771,0.152868,-0.147986,3
HG01779,0.172736,-0.5888,3
HG01791,-0.358193,0.670962,3
HG02220,2.80943,1.000755,3
NA07056,0.058244,0.628081,3
NA07347,0.416437,-0.430717,3
NA10851,1.04199,-0.112179,3
NA11843,-0.358193,-0.12772,3
NA11920,-0.299949,-0.347354,3
NA11995,-0.185457,-1.438398,3
NA12043,-0.716386,-1.781952,3
NA12154,4.33898,4.048567,3
NA12342,-0.358193,-0.07208,3
NA12716,0.26736,0.267439,3
NA12749,-0.185457,-0.354447,3
NA12751,1.4229,0.736937,3
NA12761,1.38639,0.560727,3
NA12778,0.058244,-0.970334,3
NA12874,0.23098,-0.720221,3
NA20506,0.094624,0.103052,3
NA20511,0.172736,0.010315,3
NA20512,1.66647,0.782493,3
NA20513,4.38128,0.985773,3
NA20514,1.06471,-0.413232,3
NA20515,0.094624,-0.107517,3
NA20525,0.23098,-0.406692,3
NA20536,0.0,-1.081698,3
NA20541,0.625553,-0.167115,3
NA20542,2.74334,-0.154222,3
NA20760,0.703665,-0.488151,3
NA20761,0.869254,0.757404,3
NA20765,0.784629,0.624921,3
NA20787,-0.716386,-0.706084,3
NA20792,0.058244,-0.136279,3
NA20796,1.74459,0.807053,3
NA20799,0.832874,0.360837,3
NA20818,-0.358193,-0.044841,3
NA20819,1.89758,-0.109639,3
HG00102,2.58354,0.436392,4
HG00103,0.736859,0.215792,4
HG00110,1.16702,-0.653093,4
HG00115,0.240759,-0.117074,4
HG00131,0.251333,0.83516,4
HG00132,1.53862,0.183343,4
HG00136,0.958508,-0.153197,4
HG00139,0.611592,1.139084,4
HG00149,0.44091,-0.188314,4
HG00174,0.694454,-0.354139,4
HG00187,-1.10409,-0.219371,4
HG00188,-0.38357,-0.156005,4
HG00232,1.1505,0.55003,4
HG00233,-0.219659,-0.868739,4
HG00244,-0.272837,-0.231347,4
HG00266,1.02642,-1.342217,4
HG00267,1.14626,0.798798,4
HG00271,3.73963,2.641605,4
HG00276,-1.1274,-0.012369,4
HG00304,2.74319,-1.07779,4
HG00310,0.719615,-0.221378,4
HG00319,1.70415,0.696146,4
HG00325,4.48346,3.436408,4
HG00327,1.06579,0.64293,4
HG00328,-0.743829,-1.033278,4
HG00329,2.48781,1.223963,4
HG00343,-0.256313,-0.738666,4
HG00349,1.48863,0.701428,4
HG00357,0.724321,-0.358293,4
HG00361,1.52516,1.515789,4
HG01507,0.736859,1.356569,4
HG01509,1.63126,0.630386,4
HG01512,0.127257,-0.541727,4
HG01519,1.26579,0.419881,4
HG01525,-0.166122,0.325568,4
HG01615,0.937063,-0.874914,4
HG01618,0.233972,1.12318,4
HG01620,-0.219659,0.066031,4
HG01631,1.07802,0.913031,4
HG01668,-0.296148,0.243131,4
HG01675,1.85546,0.60467,4
HG01679,1.88078,-0.006941,4
HG01707,-0.219659,-1.197644,4
HG01770,1.29306,1.372049,4
HG01771,0.316475,-0.176106,4
HG01779,-0.656407,-0.424993,4
HG01791,0.68844,0.319837,4
HG02220,3.82388,1.356461,4
NA07056,0.127257,-0.042172,4
NA07347,0.016524,-0.54177,4
NA10851,0.651427,-0.152277,4
NA11843,-0.637114,-0.186697,4
NA11920,-0.703994,-0.584397,4
NA11995,-1.01667,-1.47443,4
NA12043,-0.230233,-1.136127,4
NA12154,5.01353,4.195856,4
NA12342,-0.743829,-0.498244,4
NA12716,1.24194,0.404457,4
NA12749,-0.055389,0.585888,4
NA12751,2.44196,0.88495,4
NA12761,1.42309,0.184918,4
NA12778,0.127257,-1.322209,4
NA12874,-0.616572,-0.454629,4
NA20506,0.27664,0.684414,4
NA20511,0.30487,-0.154886,4
NA20512,1.45897,0.665626,4
NA20513,4.51593,1.242539,4
NA20514,1.61071,-0.335399,4
NA20515,0.251333,-0.28277,4
NA20525,-0.616572,-0.329133,4
NA20536,-0.38357,-1.086267,4
NA20541,-0.219659,-1.135628,4
NA20542,2.81909,0.245064,4
NA20760,1.07802,-0.203342,4
NA20761,1.03699,0.318678,4
NA20765,0.813707,0.452446,4
NA20787,-1.10409,-1.02566,4
NA20792,0.039835,-0.089005,4
NA20796,2.27965,0.756169,4
NA20799,0.800188,0.151048,4
NA20818,-0.637114,0.375176,4
NA20819,1.64978,-0.47249,4
HG00102,2.45884,0.997738,5
HG00103,1.04926,0.03961,5
HG00110,0.506222,-1.277106,5
HG00115,0.45513,-0.231062,5
HG00131,0.566564,1.252094,5
HG00132,1.01043,0.162407,5
HG00136,0.911267,-0.202008,5
HG00139,0.566564,1.358355,5
HG00149,0.122698,-0.084164,5
HG00174,0.516479,-0.615736,5
HG00187,-0.393781,-0.632464,5
HG00188,-0.393781,0.136694,5
HG00232,0.505215,1.294337,5
HG00233,0.111434,-0.332611,5
HG00244,0.061349,-0.829752,5
HG00266,0.394788,-0.935938,5
HG00267,0.848103,0.012382,5
HG00271,3.78907,2.79371,5
HG00276,-0.787562,-0.112526,5
HG00304,1.97755,-0.684822,5
HG00310,0.99036,-0.090068,5
HG00319,1.50439,0.640818,5
HG00325,4.18285,3.947557,5
HG00327,1.2797,0.455887,5
HG00328,-0.393781,-1.259471,5
HG00329,2.29296,1.216259,5
HG00343,0.062356,-0.200146,5
HG00349,1.30606,0.097756,5
HG00357,0.172783,-0.287977,5
HG00361,2.20349,1.449254,5
HG01507,1.04926,1.251497,5
HG01509,2.29296,0.924275,5
HG01512,0.456137,-0.474357,5
HG01519,1.07178,0.178571,5
HG01525,-0.332432,0.741819,5
HG01615,1.05171,-0.443483,5
HG01618,0.062356,0.515634,5
HG01620,0.111434,0.540682,5
HG01631,0.91026,1.42827,5
HG01668,-0.332432,0.398756,5
HG01675,1.0227,0.631097,5
HG01679,1.83782,0.536509,5
HG01707,0.111434,-1.234871,5
HG01770,1.66927,1.469521,5
HG01771,0.506222,0.183796,5
HG01779,-0.332432,-0.855524,5
HG01791,0.516479,0.360703,5
HG02220,2.77565,1.647512,5
NA07056,0.456137,7.4e-05,5
NA07347,0.001007,-0.388927,5
NA10851,0.961352,-0.158093,5
NA11843,-0.787562,-0.548327,5
NA11920,0.001007,-0.447052,5
NA11995,-0.332432,-1.157915,5
NA12043,0.0,-1.435675,5
NA12154,4.24276,3.548099,5
NA12342,-0.393781,-0.271946,5
NA12716,1.41548,0.978424,5
NA12749,0.122698,0.36898,5
NA12751,1.89817,0.614546,5
NA12761,1.66927,0.924762,5
NA12778,0.456137,-0.561049,5
NA12874,0.062356,-0.511567,5
NA20506,0.111434,0.625191,5
NA20511,0.122698,0.268374,5
NA20512,1.32557,0.504176,5
NA20513,3.595,0.78437,5
NA20514,1.44304,-1.071889,5
NA20515,0.566564,0.12685,5
NA20525,0.062356,-0.402119,5
NA20536,-0.393781,-0.902643,5
NA20541,0.111434,-1.09269,5
NA20542,2.73837,0.36085,5
NA20760,0.91026,-0.080719,5
NA20761,0.506222,1.237775,5
NA20765,0.999171,-0.412983,5
NA20787,-0.393781,-0.859818,5
NA20792,0.394788,-0.287166,5
NA20796,1.66927,0.686431,5
NA20799,0.789576,-0.385538,5
NA20818,-0.787562,0.816848,5
NA20819,1.44505,-0.760715,5
HG00102,1.9617,1.04668,6
HG00103,0.58894,-0.278614,6
HG00110,0.032973,-1.061113,6
HG00115,-0.352504,-0.988959,6
HG00131,0.094432,1.067247,6
HG00132,1.00379,0.158028,6
HG00136,0.838831,-1.200206,6
HG00139,0.496984,0.813288,6
HG00149,-0.814924,-0.184542,6
HG00174,0.045138,-1.47393,6
HG00187,-1.26261,0.278691,6
HG00188,-0.45751,0.181438,6
HG00232,0.099342,0.273775,6
HG00233,-0.358168,-0.786211,6
HG00244,-0.407462,0.096162,6
HG00266,-0.011411,-1.483227,6
HG00267,0.426293,0.208939,6
HG00271,3.04014,2.867808,6
HG00276,-1.31757,0.015715,6
HG00304,2.13718,-0.881729,6
HG00310,0.552379,0.590513,6
HG00319,1.04154,1.270572,6
HG00325,3.9002,3.853338,6
HG00327,0.937876,-0.019659,6
HG00328,-0.860062,-0.515184,6
HG00329,1.89019,1.442703,6
HG00343,-0.473831,-0.583628,6
HG00349,0.82742,0.657147,6
HG00357,0.039474,-0.151807,6
HG00361,1.34557,2.026428,6
HG01507,0.58894,0.600314,6
HG01509,1.48764,0.256846,6
HG01512,-0.016321,-0.394155,6
HG01519,0.596326,0.161086,6
HG01525,-0.864972,0.738167,6
HG01615,0.144917,-0.575087,6
HG01618,-0.473831,0.609783,6
HG01620,-0.358168,-0.112072,6
HG01631,0.502648,0.657588,6
HG01668,-0.46242,0.461732,6
HG01675,0.078111,0.265782,6
HG01679,1.84014,0.579552,6
HG01707,-0.358168,-1.866647,6
HG01770,1.17942,1.414642,6
HG01771,-0.369579,0.294171,6
HG01779,-0.864972,-0.188975,6
HG01791,0.045138,0.7494,6
HG02220,2.78725,2.009092,6
NA07056,-0.016321,-0.031299,6
NA07347,-0.066369,-0.533186,6
NA10851,0.485573,-0.004256,6
NA11843,-1.31757,-0.43808,6
NA11920,-0.871473,-0.409429,6
NA11995,-1.26752,-1.269771,6
NA12043,-0.805104,-0.909564,6
NA12154,3.87039,3.680654,6
NA12342,-0.860062,-0.426636,6
NA12716,0.60199,0.642212,6
NA12749,-0.814924,-0.022874,6
NA12751,1.9016,0.619953,6
NA12761,0.776866,0.869483,6
NA12778,-0.016321,-0.918804,6
NA12874,-0.876383,-0.716813,6
NA20506,-0.358168,0.578651,6
NA20511,-0.412372,-0.626979,6
NA20512,0.771202,0.596545,6
NA20513,3.91662,0.963675,6
NA20514,1.04645,-0.880396,6
NA20515,0.094432,0.116886,6
NA20525,-0.876383,-0.466252,6
NA20536,-0.45751,-0.991647,6
NA20541,-0.358168,-0.795115,6
NA20542,2.82885,0.499938,6
NA20760,0.502648,0.222745,6
NA20761,0.435525,0.805159,6
NA20765,0.137094,0.283871,6
NA20787,-1.26261,-0.843168,6
NA20792,-0.011411,-0.147943,6
NA20796,1.17942,1.012584,6
NA20799,0.782282,-0.371585,6
NA20818,-1.31757,0.16598,6
NA20819,0.913712,-0.171383,6
HG00102,2.53991,1.009923,7
HG00103,1.02987,-0.44247,7
HG00110,0.523175,-1.494996,7
HG00115,0.459341,0.535136,7
HG00131,0.556845,0.517476,7
HG00132,0.978994,0.440583,7
HG00136,0.95236,-0.857264,7
HG00139,0.556845,1.131472,7
HG00149,0.134696,-0.298708,7
HG00174,0.526689,-0.71331,7
HG00187,-0.391993,-0.364224,7
HG00188,-0.391993,0.361448,7
HG00232,0.489497,0.935586,7
HG00233,0.097504,-0.638522,7
HG00244,0.067348,-0.377025,7
HG00266,0.425671,-0.95643,7
HG00267,1.02539,0.105321,7
HG00271,3.99292,3.594341,7
HG00276,-0.783986,-0.813913,7
HG00304,2.3116,-0.497935,7
HG00310,1.01815,-0.143088,7
HG00319,1.48921,0.900024,7
HG00325,4.38491,3.851092,7
HG00327,1.43458,0.465282,7
HG00328,-0.391993,-1.276731,7
HG00329,2.30688,0.57867,7
HG00343,0.101026,-0.246753,7
HG00349,1.37803,0.40423,7
HG00357,0.164852,-0.17155,7
HG00361,2.2137,1.479235,7
HG01507,1.02987,0.646904,7
HG01509,2.30688,1.059254,7
HG01512,0.493019,-0.803535,7
HG01519,1.04634,1.129433,7
HG01525,-0.324645,-0.195969,7
HG01615,1.0855,-0.546777,7
HG01618,0.101026,1.040492,7
HG01620,0.097504,-0.1417,7
HG01631,0.918682,1.057153,7
HG01668,-0.324645,0.203191,7
HG01675,1.04986,0.486297,7
HG01679,1.84754,0.384604,7
HG01707,0.097504,-1.270398,7
HG01770,1.68857,1.219195,7
HG01771,0.523175,0.110109,7
HG01779,-0.324645,-0.518517,7
HG01791,0.526689,0.254976,7
HG02220,2.7799,1.463951,7
NA07056,0.493019,0.5185,7
NA07347,0.033678,-0.313346,7
NA10851,0.982516,0.106837,7
NA11843,-0.783986,-1.112157,7
NA11920,0.033678,-0.561938,7
NA11995,-0.324645,-1.799574,7
NA12043,0.0,-1.291195,7
NA12154,4.43031,3.7175,7
NA12342,-0.391993,-0.361456,7
NA12716,1.40818,-0.575759,7
NA12749,0.134696,-0.386087,7
NA12751,1.8812,-0.273415,7
NA12761,1.68857,0.944734,7
NA12778,0.493019,-0.784567,7
NA12874,0.101026,-0.085776,7
NA20506,0.097504,0.292654,7
NA20511,0.134696,0.501075,7
NA20512,1.32673,1.064768,7
NA20513,3.58346,1.138522,7
NA20514,1.42186,-0.632341,7
NA20515,0.556845,0.011441,7
NA20525,0.101026,-0.955907,7
NA20536,-0.391993,-0.640113,7
NA20541,0.097504,-0.437038,7
NA20542,2.9411,0.691545,7
NA20760,0.918682,0.536751,7
NA20761,0.523175,0.994109,7
NA20765,0.999715,0.81454,7
NA20787,-0.391993,-0.916135,7
NA20792,0.425671,-0.002753,7
NA20796,1.68857,1.222165,7
NA20799,0.851342,-0.545783,7
NA20818,-0.783986,0.436103,7
NA20819,1.48922,0.186418,7
HG00102,1.95629,0.821979,8
HG00103,0.641496,-0.879235,8
HG00110,0.084134,-0.927634,8
HG00115,-0.28213,-0.725443,8
HG00131,0.221492,0.773343,8
HG00132,1.0525,0.399056,8
HG00136,0.889312,-0.243055,8
HG00139,0.60063,0.941226,8
HG00149,-0.60952,-0.531008,8
HG00174,0.171386,-0.744554,8
HG00187,-1.16004,-0.26596,8
HG00188,-0.401768,-0.353838,8
HG00232,0.147114,0.487308,8
HG00233,-0.254654,-0.66991,8
HG00244,-0.30476,-0.696508,8
HG00266,-0.04035,-0.625359,8
HG00267,0.395789,-0.265125,8
HG00271,2.8834,3.103794,8
HG00276,-1.18267,0.054865,8
HG00304,1.89012,-0.761214,8
HG00310,0.4895,0.370738,8
HG00319,1.11764,0.614713,8
HG00325,3.66431,3.90721,8
HG00327,0.828667,1.356142,8
HG00328,-0.780906,-0.976598,8
HG00329,1.8582,1.04599,8
HG00343,-0.36774,0.160023,8
HG00349,0.848962,0.972827,8
HG00357,0.198862,-0.904085,8
HG00361,1.35504,1.560021,8
HG01507,0.641496,0.852759,8
HG01509,1.47906,0.991142,8
HG01512,0.034028,-0.613699,8
HG01519,0.747744,0.371041,8
HG01525,-0.706528,0.34212,8
HG01615,0.18474,-0.702887,8
HG01618,-0.36774,0.495705,8
HG01620,-0.254654,-0.231636,8
HG01631,0.573154,1.167812,8
HG01668,-0.32739,-0.166185,8
HG01675,0.25552,0.739364,8
HG01679,1.76119,-0.042436,8
HG01707,-0.254654,-1.695777,8
HG01770,1.27871,1.042404,8
HG01771,-0.295004,0.137863,8
HG01779,-0.706528,-0.610754,8
HG01791,0.171386,0.133479,8
HG02220,2.65734,0.809009,8
NA07056,0.034028,-0.173491,8
NA07347,-0.06298,-0.066279,8
NA10851,0.56028,-0.054031,8
NA11843,-1.18267,-0.31049,8
NA11920,-0.821256,-0.143404,8
NA11995,-1.08567,-1.562163,8
NA12043,-0.758276,-1.386584,8
NA12154,3.75332,4.275634,8
NA12342,-0.780906,-0.153099,8
NA12716,0.720268,0.601042,8
NA12749,-0.60952,-0.142853,8
NA12751,1.89855,1.084156,8
NA12761,0.899572,0.754212,8
NA12778,0.034028,-1.340942,8
NA12874,-0.746878,-0.394788,8
NA20506,-0.254654,-0.080107,8
NA20511,-0.230382,0.140519,8
NA20512,0.927048,0.609713,8
NA20513,3.83904,1.451828,8
NA20514,1.04326,-0.144594,8
NA20515,0.221492,-0.180939,8
NA20525,-0.746878,-0.613769,8
NA20536,-0.401768,-1.003739,8
NA20541,-0.254654,-1.290783,8
NA20542,2.63568,0.639769,8
NA20760,0.573154,0.542921,8
NA20761,0.463272,1.082707,8
NA20765,0.212252,-0.124476,8
NA20787,-1.16004,-1.417136,8
NA20792,-0.04035,-0.127028,8
NA20796,1.27871,0.800702,8
NA20799,0.677576,-0.030117,8
NA20818,-1.18267,0.188844,8
NA20819,0.917304,0.010299,8
HG00102,2.51689,0.452101,9
HG00103,1.04762,0.326995,9
HG00110,1.35003,-0.751108,9
HG00115,0.438769,-0.260315,9
HG00131,0.051443,0.837324,9
HG00132,0.960622,0.113701,9
HG00136,0.906642,-0.08441,9
HG00139,0.051443,1.057375,9
HG00149,0.102886,-0.581985,9
HG00174,0.490212,0.424753,9
HG00187,-0.387326,0.323153,9
HG00188,0.092985,0.414041,9
HG00232,0.480311,0.609351,9
HG00233,0.092985,-0.553585,9
HG00244,0.531754,-0.46293,9
HG00266,0.41643,-0.992405,9
HG00267,0.570437,-0.210639,9
HG00271,4.51804,2.891862,9
HG00276,-0.774652,-0.766025,9
HG00304,2.36673,-0.515797,9
HG00310,1.51802,-0.294822,9
HG00319,2.327,1.037941,9
HG00325,4.42506,3.478783,9
HG00327,1.49596,0.700176,9
HG00328,-0.387326,-1.195742,9
HG00329,3.13075,0.759887,9
HG00343,0.080547,-0.323187,9
HG00349,1.32307,0.622016,9
HG00357,0.144428,0.149905,9
HG00361,2.73418,1.464458,9
HG01507,1.04762,1.11883,9
HG01509,1.33551,1.333237,9
HG01512,0.467873,-0.405612,9
HG01519,1.73266,0.534225,9
HG01525,-0.335883,0.263634,9
HG01615,1.08916,-0.140357,9
HG01618,0.080547,0.328063,9
HG01620,0.092985,0.086167,9
HG01631,0.877538,1.208302,9
HG01668,-0.335883,0.264235,9
HG01675,0.999627,0.012018,9
HG01679,1.85137,0.100868,9
HG01707,0.092985,-1.309482,9
HG01770,1.68403,1.585574,9
HG01771,0.989726,-0.651339,9
HG01779,-0.335883,-0.22026,9
HG01791,0.970523,1.159292,9
HG02220,3.28631,1.324914,9
NA07056,0.467873,-0.509243,9
NA07347,0.029104,-0.335977,9
NA10851,0.948184,-0.512894,9
NA11843,-0.294341,0.402646,9
NA11920,0.509415,-0.474658,9
NA11995,-0.335883,-1.83661,9
NA12043,0.0,-1.009135,9
NA12154,4.46406,3.695672,9
NA12342,-0.387326,-0.289952,9
NA12716,1.35785,0.015505,9
NA12749,0.102886,0.415408,9
NA12751,1.87371,0.625343,9
NA12761,1.68403,1.423218,9
NA12778,0.948184,-0.866747,9
NA12874,0.080547,0.078018,9
NA20506,0.092985,0.05112,9
NA20511,0.102886,0.420266,9
NA20512,1.33825,0.653606,9
NA20513,4.95576,1.133091,9
NA20514,1.43494,-0.686373,9
NA20515,0.531754,-0.148846,9
NA20525,0.080547,-0.599355,9
NA20536,0.092985,-0.15575,9
NA20541,0.092985,-0.625305,9
NA20542,3.93231,0.275457,9
NA20760,0.877538,0.047764,9
NA20761,0.989726,0.775409,9
NA20765,0.531754,-0.257291,9
NA20787,-0.387326,-0.895033,9
NA20792,0.41643,-0.302849,9
NA20796,2.52464,0.454232,9
NA20799,1.31317,0.121958,9
NA20818,-0.774652,0.34491,9
NA20819,1.49315,-0.321487,9
HG00102,2.33542,0.807098,10
HG00103,0.970784,0.000734,10
HG00110,0.424059,-0.771975,10
HG00115,0.427416,-0.258224,10
HG00131,0.47994,0.837074,10
HG00132,0.999414,0.250393,10
HG00136,0.779184,-0.09983,10
HG00139,0.47994,1.684223,10
HG00149,-0.039534,0.07442,10
HG00174,0.407649,-0.677144,10
HG00187,-0.447183,0.058928,10
HG00188,-0.447183,0.26992,10
HG00232,0.499707,0.34072,10
HG00233,0.052524,0.357762,10
HG00244,-0.019767,-0.658783,10
HG00266,0.371535,-1.678423,10
HG00267,0.766118,-0.077334,10
HG00271,3.77978,3.114741,10
HG00276,-0.894366,-0.20582,10
HG00304,2.00254,-1.006226,10
HG00310,0.951002,0.091892,10
HG00319,1.3982,1.048731,10
HG00325,4.22696,3.685215,10
HG00327,1.26032,0.133561,10
HG00328,-0.447183,-1.511117,10
HG00329,2.21692,1.440764,10
HG00343,-0.095415,-0.78951,10
HG00349,1.15072,0.413103,10
HG00357,0.032757,0.120535,10
HG00361,2.19159,1.402285,10
HG01507,0.970784,0.529809,10
HG01509,2.21692,1.073843,10
HG01512,0.351768,-0.450535,10
HG01519,0.979647,0.444564,10
HG01525,-0.46695,0.345123,10
HG01615,0.931235,-0.705599,10
HG01618,-0.095415,0.159743,10
HG01620,0.052524,-0.240697,10
HG01631,0.854832,1.139664,10
HG01668,-0.46695,0.323804,10
HG01675,0.831708,0.637791,10
HG01679,1.7895,-0.184074,10
HG01707,0.052524,-1.519877,10
HG01770,1.59235,1.282518,10
HG01771,0.424059,0.43356,10
HG01779,-0.46695,-0.147168,10
HG01791,0.407649,0.379339,10
HG02220,2.70776,1.082874,10
NA07056,0.351768,0.070436,10
