IID,predict,actual,pheno_num
NA12342,1.79771,-0.176479,1
NA12716,0.743065,-0.240004,1
NA12749,0.368399,-0.615994,1
NA12751,1.11146,-0.365206,1
NA12761,0.0,0.394815,1
NA12778,1.20367,-0.445043,1
NA12874,0.933736,-0.616766,1
NA20506,1.90361,0.816224,1
NA20511,0.84962,0.263362,1
NA20512,2.05955,3.086921,1
NA20513,0.84962,3.254517,1
NA20514,2.55296,-0.5992,1
NA20515,0.948089,1.214488,1
NA20525,0.481221,0.551567,1
NA20536,1.22429,-0.744003,1
NA20541,2.05955,0.665316,1
NA20542,1.32868,1.079526,1
NA20760,0.481221,0.629627,1
NA20761,0.0,-0.243798,1
NA20765,0.466868,-0.164944,1
NA20787,1.31649,0.16791,1
NA20792,1.41496,-0.669204,1
NA20796,0.368399,-0.097267,1
NA20799,0.0,-1.914885,1
NA20818,0.481221,1.18719,1
NA20819,1.20993,-0.725295,1
HG00102,0.0,0.598782,2
HG00103,-0.413999,0.501165,2
HG00110,-0.413999,0.479792,2
HG00115,0.0,0.484905,2
HG00131,-0.413999,-0.097841,2
HG00132,-2.8751,-2.527207,2
HG00136,0.0,0.044049,2
HG00139,0.0,-0.049931,2
HG00149,0.0,-0.097526,2
HG00174,0.0,-0.466104,2
HG00187,-0.413999,-0.301167,2
HG00188,0.0,0.450044,2
HG00232,-0.413999,0.592672,2
HG00233,-0.413999,1.108258,2
HG00244,0.0,-0.109329,2
HG00266,0.0,-0.45198,2
HG00267,0.0,-0.163784,2
HG00271,0.0,-1.076808,2
HG00276,0.0,1.056526,2
HG00304,-0.413999,0.124597,2
HG00310,0.0,0.410623,2
HG00319,-0.413999,-0.239002,2
HG00325,-0.413999,0.112874,2
HG00327,0.0,1.172197,2
HG00328,-0.413999,0.733092,2
HG00329,-0.413999,0.930891,2
HG00343,0.0,0.423237,2
HG00349,-2.4611,-1.412602,2
HG00357,-0.413999,-0.186205,2
HG00361,0.0,0.282368,2
HG01507,-0.413999,0.387856,2
HG01509,-0.413999,1.304386,2
HG01512,-0.413999,-0.059567,2
HG01519,-2.8751,-2.845454,2
HG01525,0.0,1.498388,2
HG01615,-0.413999,0.339005,2
HG01618,0.0,1.492285,2
HG01620,-0.413999,-0.51188,2
HG01631,0.0,0.369978,2
HG01668,0.0,0.631557,2
HG01675,-0.413999,0.76702,2
HG01679,-0.413999,0.738422,2
HG01707,-0.413999,1.412291,2
HG01770,0.0,0.847407,2
HG01771,-0.413999,-0.752243,2
HG01779,0.0,-0.260273,2
HG01791,0.0,-0.390451,2
HG02220,-0.413999,0.165701,2
NA07056,0.0,0.372606,2
NA07347,0.0,0.171068,2
NA10851,-0.413999,0.954483,2
NA11843,0.0,0.231264,2
NA11920,0.0,-0.239912,2
NA11995,0.0,0.756441,2
NA12043,-0.413999,-0.914825,2
NA12154,-0.413999,0.455357,2
NA12342,0.0,1.188973,2
NA12716,0.0,-0.005314,2
NA12749,0.0,1.094116,2
NA12751,-0.413999,-0.114048,2
NA12761,0.0,1.454547,2
NA12778,0.0,-1.069618,2
NA12874,0.0,0.579727,2
NA20506,-0.413999,0.697358,2
NA20511,0.0,0.052657,2
NA20512,-0.413999,0.251358,2
NA20513,-0.413999,0.014334,2
NA20514,-2.4611,-1.262569,2
NA20515,-0.413999,-0.441856,2
NA20525,0.0,0.873314,2
NA20536,0.0,1.584445,2
NA20541,-0.413999,-0.02114,2
NA20542,0.0,0.119178,2
NA20760,0.0,0.317327,2
NA20761,-0.413999,-0.591481,2
NA20765,-0.413999,1.866922,2
NA20787,0.0,-0.254236,2
NA20792,0.0,0.455278,2
NA20796,-2.0471,-2.155248,2
NA20799,0.0,0.081464,2
NA20818,0.0,0.379236,2
NA20819,-0.413999,0.326794,2
HG00102,-5.15125,-0.766535,3
HG00103,-2.20436,-0.61552,3
HG00110,-5.72613,0.52581,3
HG00115,1.41377,-0.836889,3
HG00131,-0.168147,-0.109831,3
HG00132,-5.46386,0.561404,3
HG00136,-3.37053,0.208071,3
HG00139,2.81044,0.243717,3
HG00149,-0.508438,-2.084288,3
HG00174,-1.22351,-0.081011,3
HG00187,2.57152,1.425014,3
HG00188,0.161724,-0.894606,3
HG00232,-9.52147,-1.235971,3
HG00233,-7.33127,0.541935,3
HG00244,-6.2714,0.281253,3
HG00266,-1.18808,-0.222788,3
HG00267,4.07915,1.11373,3
HG00271,0.962422,-0.027423,3
HG00276,0.733067,-0.538548,3
HG00304,3.2643,-0.903679,3
HG00310,2.12164,-0.631983,3
HG00319,2.37136,0.6408,3
HG00325,-0.538425,-0.818457,3
HG00327,-2.05455,-0.619852,3
HG00328,2.04648,-0.970508,3
HG00329,-2.97943,-0.466966,3
HG00343,7.09459,0.258503,3
HG00349,-5.00758,-0.219653,3
HG00357,-1.86699,1.503979,3
HG00361,-0.0348572,0.989291,3
HG01507,-1.85151,-0.456336,3
HG01509,-1.74667,0.064853,3
HG01512,-5.00802,0.007,3
HG01519,-2.25902,0.317974,3
HG01525,-7.57155,0.633607,3
HG01615,-9.71839,0.241129,3
HG01618,-7.9987,0.920712,3
HG01620,-4.39424,-0.399355,3
HG01631,-2.75089,0.544144,3
HG01668,-5.06919,-0.031596,3
HG01675,-7.58759,-0.205619,3
HG01679,-8.49638,-0.007591,3
HG01707,-5.72713,0.289489,3
HG01770,-0.260979,1.094253,3
HG01771,-1.831,0.183102,3
HG01779,-13.4922,-1.105189,3
HG01791,-3.31823,-0.759057,3
HG02220,-10.6123,0.176049,3
NA07056,-7.80596,-0.831701,3
NA07347,-7.94361,-1.942572,3
NA10851,-8.93831,0.10996,3
NA11843,-0.371605,-0.202062,3
NA11920,-9.15445,-1.970618,3
NA11995,-0.761356,-1.042838,3
NA12043,-8.92001,-0.832778,3
NA12154,6.76342,0.605222,3
NA12342,-7.04859,-0.353477,3
NA12716,-7.82506,-0.601042,3
NA12749,-8.17182,-0.407642,3
NA12751,-4.07694,-0.630377,3
NA12761,-5.37846,0.471065,3
NA12778,-7.23793,-0.746683,3
NA12874,4.41421,0.144107,3
NA20506,0.130836,0.748038,3
NA20511,-5.30697,0.731183,3
NA20512,-9.86883,-1.644375,3
NA20513,-10.4839,1.099143,3
NA20514,-4.65181,0.254966,3
NA20515,-10.3093,0.197985,3
NA20525,-9.36245,0.619344,3
NA20536,-5.15059,-0.645362,3
NA20541,-3.06223,0.060173,3
NA20542,-4.4342,0.094399,3
NA20760,-6.33259,0.396443,3
NA20761,-13.3041,0.159639,3
NA20765,-11.7311,-0.875678,3
NA20787,-4.89221,-0.394495,3
NA20792,-4.62389,-0.627326,3
NA20796,-8.40361,0.576086,3
NA20799,-9.8237,-0.03468,3
NA20818,-1.7565,-0.946998,3
NA20819,-3.71974,-0.623289,3
HG00102,0.261583,0.031921,4
HG00103,0.964944,-0.334815,4
HG00110,0.25704,-0.541743,4
HG00115,-0.186307,0.087775,4
HG00131,0.535605,-0.289418,4
HG00132,0.288817,-0.407068,4
HG00136,-0.235493,-0.962469,4
HG00139,0.481404,0.648539,4
HG00149,0.753759,-1.417742,4
HG00174,1.10694,-0.149034,4
HG00187,-0.160203,-0.748267,4
HG00188,-0.094198,-0.102447,4
HG00232,1.0647,-1.162702,4
HG00233,1.22621,-1.16829,4
HG00244,1.54978,-1.145557,4
HG00266,1.00266,-0.822665,4
HG00267,-0.101505,-0.519833,4
HG00271,2.10083,0.766337,4
HG00276,0.421137,-1.450476,4
HG00304,0.948032,-1.636055,4
HG00310,-0.266939,0.324569,4
HG00319,1.52458,-0.640755,4
HG00325,0.072058,-0.843319,4
HG00327,1.40375,0.727169,4
HG00328,0.53579,-0.427293,4
HG00329,0.980648,-0.205751,4
HG00343,1.08866,0.9428,4
HG00349,0.708669,0.029232,4
HG00357,1.52204,-0.545224,4
HG00361,0.50288,-1.397385,4
HG01507,1.31059,0.614764,4
HG01509,0.592191,-0.866082,4
HG01512,1.43745,-0.627299,4
HG01519,0.502047,-0.522197,4
HG01525,0.869584,-0.718953,4
HG01615,0.630501,-1.269084,4
HG01618,-0.519288,0.366392,4
HG01620,1.1708,-0.818134,4
HG01631,1.92237,-0.443705,4
HG01668,1.68543,1.269046,4
HG01675,1.20971,0.415789,4
HG01679,0.987463,-0.708804,4
HG01707,1.05966,-0.132371,4
HG01770,0.518014,-0.251497,4
HG01771,0.918758,-0.560847,4
HG01779,0.805288,0.136879,4
HG01791,0.710535,0.184185,4
HG02220,2.53507,-0.139597,4
NA07056,-0.383512,-0.412251,4
NA07347,0.333651,-1.011134,4
NA10851,0.31977,-0.475271,4
NA11843,0.454522,-1.046456,4
NA11920,1.03236,-0.054297,4
NA11995,1.36043,-1.178821,4
NA12043,0.682938,0.575703,4
NA12154,1.2074,-0.357122,4
NA12342,1.1489,-0.579228,4
NA12716,0.432652,-0.644107,4
NA12749,0.894898,0.041338,4
NA12751,1.04798,-0.910108,4
NA12761,0.675271,-0.239094,4
NA12778,0.500719,0.970502,4
NA12874,-0.681371,-0.47618,4
NA20506,0.890941,-0.261509,4
NA20511,-0.483975,0.623206,4
NA20512,1.3607,-0.303915,4
NA20513,0.071901,0.033016,4
NA20514,0.382295,-0.167186,4
NA20515,0.092222,-0.016169,4
NA20525,1.8256,-0.755701,4
NA20536,0.274428,-0.339556,4
NA20541,0.753092,-0.677135,4
NA20542,1.32631,-0.814785,4
NA20760,1.08961,-1.322393,4
NA20761,1.41162,0.502462,4
NA20765,0.385088,-0.814775,4
NA20787,0.610853,0.142431,4
NA20792,0.191373,-0.766524,4
NA20796,1.4143,-0.98996,4
NA20799,0.482716,-0.698176,4
NA20818,1.29394,2.110033,4
NA20819,0.875159,-1.357368,4
HG00102,0.0,-1.530201,5
HG00103,0.0,0.59735,5
HG00110,0.0,0.449544,5
HG00115,0.0,0.893323,5
HG00131,0.0,-0.599581,5
HG00132,0.0,0.478464,5
HG00136,0.0,0.049415,5
HG00139,0.0,0.964224,5
HG00149,0.0,0.125427,5
HG00174,-0.803076,-1.212658,5
HG00187,-2.98815,-3.379587,5
HG00188,-0.803076,0.080091,5
HG00232,0.0,-0.249024,5
HG00233,0.0,0.785147,5
HG00244,0.0,0.398383,5
HG00266,0.0,-0.57314,5
HG00267,0.0,0.344531,5
HG00271,0.0,-1.022757,5
HG00276,-2.18507,-3.561986,5
HG00304,0.0,1.095019,5
HG00310,0.0,-1.295759,5
HG00319,0.0,-0.599198,5
HG00325,-0.803076,1.27776,5
HG00327,0.0,0.064006,5
HG00328,-2.98815,-2.35121,5
HG00329,0.0,-0.006597,5
HG00343,-0.803076,1.24407,5
HG00349,-2.98815,-2.243404,5
HG00357,0.0,-0.925181,5
HG00361,0.0,0.200382,5
HG01507,0.0,1.125296,5
HG01509,0.0,-0.092323,5
HG01512,0.0,0.915661,5
HG01519,0.0,-0.139804,5
HG01525,0.0,-0.293018,5
HG01615,0.0,0.662318,5
HG01618,0.0,0.484707,5
HG01620,0.0,0.598461,5
HG01631,0.0,-0.743359,5
HG01668,-0.803076,-0.482276,5
HG01675,-0.803076,0.208838,5
HG01679,0.0,-0.665782,5
HG01707,0.0,0.91113,5
HG01770,0.0,-0.680691,5
HG01771,0.0,-0.477993,5
HG01779,0.0,-0.292672,5
HG01791,0.0,2.240266,5
HG02220,0.0,0.533492,5
NA07056,0.0,-0.197203,5
NA07347,0.0,-0.415939,5
NA10851,0.0,-0.131384,5
NA11843,0.0,-0.786755,5
NA11920,0.0,-1.196275,5
NA11995,0.0,1.226332,5
NA12043,0.0,0.907029,5
NA12154,0.0,-1.455647,5
NA12342,0.0,1.519494,5
NA12716,0.0,0.050571,5
NA12749,0.0,0.017413,5
NA12751,0.0,-0.030401,5
NA12761,-0.803076,0.898005,5
NA12778,0.0,-0.360763,5
NA12874,0.0,0.33772,5
NA20506,-2.18507,-2.611059,5
NA20511,-0.803076,-0.567404,5
NA20512,0.0,0.820257,5
NA20513,0.0,-0.627097,5
NA20514,0.0,0.683084,5
NA20515,0.0,1.091572,5
NA20525,-0.803076,0.372738,5
NA20536,0.0,-0.006453,5
NA20541,0.0,0.898827,5
NA20542,0.0,0.007215,5
NA20760,0.0,1.216972,5
NA20761,0.0,1.532419,5
NA20765,0.0,1.175827,5
NA20787,0.0,0.239936,5
NA20792,0.0,-0.222626,5
NA20796,0.0,0.603824,5
NA20799,0.0,-0.345892,5
NA20818,0.0,-0.045944,5
NA20819,0.0,0.62817,5
HG00102,-0.949153,0.670607,6
HG00103,-1.89831,-0.859127,6
HG00110,-0.38194,1.594527,6
HG00115,-0.76388,2.045813,6
HG00131,-0.949153,0.588689,6
HG00132,-1.33109,-0.449489,6
HG00136,0.0,0.623459,6
HG00139,0.0,1.302887,6
HG00149,-0.38194,2.629679,6
HG00174,-0.38194,0.902505,6
HG00187,0.0,0.06051,6
HG00188,-1.71303,-0.974957,6
HG00232,0.0,0.53893,6
HG00233,0.0,1.012224,6
HG00244,-0.38194,0.840639,6
HG00266,-2.0592,-0.941216,6
HG00267,-0.949153,0.35008,6
HG00271,-3.3903,-0.626025,6
HG00276,-0.76388,-0.665742,6
HG00304,0.0,0.936151,6
HG00310,-0.949153,0.372926,6
HG00319,0.0,1.531659,6
HG00325,0.0,0.33549,6
HG00327,-1.71303,-0.857192,6
HG00328,-0.38194,2.265501,6
HG00329,-0.38194,0.949838,6
HG00343,-0.38194,0.341912,6
HG00349,-1.71303,0.001937,6
HG00357,-0.949153,-0.601571,6
HG00361,-0.949153,-0.358315,6
HG01507,-0.949153,0.461472,6
HG01509,0.0,3.736686,6
HG01512,-0.38194,0.671663,6
HG01519,0.0,0.407522,6
HG01525,-0.38194,1.624914,6
HG01615,0.0,-0.257336,6
HG01618,-0.949153,-0.131075,6
HG01620,-0.949153,-0.230115,6
HG01631,-1.33109,0.837356,6
HG01668,-2.01539,0.848163,6
HG01675,-0.949153,-1.044403,6
HG01679,-1.89831,-0.680285,6
HG01707,-0.949153,-0.260773,6
HG01770,0.0,1.071952,6
HG01771,0.0,1.029703,6
HG01779,-0.38194,0.82151,6
HG01791,-0.949153,-0.074374,6
HG02220,-3.3903,-0.049855,6
NA07056,0.0,0.049431,6
NA07347,-3.2669,-1.014417,6
NA10851,-1.33109,0.537866,6
NA11843,0.0,0.017956,6
NA11920,-2.28025,-0.909388,6
NA11995,-0.38194,1.971269,6
NA12043,-0.38194,0.444131,6
NA12154,-0.949153,1.229224,6
NA12342,0.0,1.136123,6
NA12716,-2.0592,0.340874,6
NA12749,-2.39733,-1.934507,6
NA12751,-0.38194,-0.265095,6
NA12761,0.0,0.569305,6
NA12778,-0.38194,-0.11051,6
NA12874,0.0,1.884593,6
NA20506,0.0,1.513904,6
NA20511,-1.71303,0.521517,6
NA20512,-3.64884,-0.906418,6
NA20513,-1.89831,-1.902491,6
NA20514,-1.33109,-0.788818,6
NA20515,-0.38194,1.142992,6
NA20525,-1.33109,0.066953,6
NA20536,0.0,0.271151,6
NA20541,-0.949153,-0.516293,6
NA20542,-1.33109,-0.630777,6
NA20760,-0.949153,-0.986874,6
NA20761,-0.76388,1.268937,6
NA20765,-2.5826,-1.071367,6
NA20787,0.0,-0.425966,6
NA20792,-2.66219,-0.502585,6
NA20796,-3.69265,-1.080116,6
NA20799,-0.949153,-0.571223,6
NA20818,-0.949153,0.500101,6
NA20819,-2.0592,0.230898,6
HG00102,1.53046,0.638871,7
HG00103,1.53046,1.091743,7
HG00110,-0.132842,0.926663,7
HG00115,-0.438017,-0.204261,7
HG00131,-0.081007,-0.337764,7
HG00132,0.735433,2.100024,7
HG00136,-0.438017,-2.026269,7
HG00139,0.0,-0.831249,7
HG00149,0.276003,-1.979779,7
HG00174,-0.489852,0.25537,7
HG00187,-0.570859,-0.713445,7
HG00188,1.53046,1.253054,7
HG00232,1.39762,0.422069,7
HG00233,0.0,-0.78572,7
HG00244,3.06092,1.913445,7
HG00266,0.35701,-0.542895,7
HG00267,0.683598,0.876832,7
HG00271,-0.570859,-1.962629,7
HG00276,-0.132842,-0.188973,7
HG00304,1.53046,1.561042,7
HG00310,-0.876034,-0.049892,7
HG00319,0.0,0.677833,7
HG00325,-0.489852,-0.647453,7
HG00327,0.71402,-0.355177,7
HG00328,0.35701,-0.575322,7
HG00329,-0.927869,-1.526324,7
HG00343,0.683598,-0.622545,7
HG00349,0.35701,-0.42833,7
HG00357,1.53046,1.557326,7
HG00361,1.17345,0.345962,7
HG01507,0.35701,-1.062911,7
HG01509,-0.081007,-1.031042,7
HG01512,1.04061,0.587589,7
HG01519,1.09244,-0.611416,7
HG01525,0.735433,-0.33379,7
HG01615,2.57107,0.942886,7
HG01618,3.06092,2.084546,7
HG01620,-0.438017,-1.690349,7
HG01631,1.88747,0.923403,7
HG01668,-0.651866,-1.501536,7
HG01675,0.0,-1.239039,7
HG01679,1.17345,0.9781,7
HG01707,-0.081007,-1.040307,7
HG01770,0.245581,2.217154,7
HG01771,-0.489852,-0.659714,7
HG01779,-0.081007,-1.122034,7
HG01791,-0.489852,-0.923326,7
HG02220,1.53046,0.131278,7
NA07056,-0.438017,-0.266613,7
NA07347,0.959601,0.383023,7
NA10851,1.17345,-0.315922,7
NA11843,0.735433,0.081159,7
NA11920,1.09244,-0.130572,7
NA11995,2.70391,0.687679,7
NA12043,0.35701,-0.69559,7
NA12154,1.04061,0.728694,7
NA12342,-0.132842,-0.839931,7
NA12716,1.53046,1.256488,7
NA12749,2.21406,1.202435,7
NA12751,0.0,0.867638,7
NA12761,1.09244,1.662073,7
NA12778,0.35701,-1.111772,7
NA12874,-0.876034,-1.261321,7
NA20506,-0.438017,-0.716234,7
NA20511,1.04061,0.578168,7
NA20512,0.735433,1.284936,7
NA20513,0.0,-1.141506,7
NA20514,1.53046,1.610855,7
NA20515,0.35701,-0.144062,7
NA20525,0.71402,-0.343492,7
NA20536,1.04061,-0.420409,7
NA20541,0.0,-0.427168,7
NA20542,-0.081007,-0.718257,7
NA20760,3.06092,1.79384,7
NA20761,0.224168,-0.108047,7
NA20765,-0.081007,-0.497667,7
NA20787,-0.438017,-0.428783,7
NA20792,0.71402,-0.65887,7
NA20796,-0.927869,-0.858221,7
NA20799,1.04061,1.196485,7
NA20818,0.0,0.136887,7
NA20819,1.09244,-0.011564,7
HG00102,-7.26942,0.195674,8
HG00103,-3.79669,0.388066,8
HG00110,-3.27339,0.22205,8
HG00115,-3.58381,-0.05718,8
HG00131,-5.17792,1.556669,8
HG00132,-5.6312,0.29508,8
HG00136,0.307857,-0.182407,8
HG00139,-4.2944,0.008639,8
HG00149,-0.893043,-0.804266,8
HG00174,-2.38674,-0.136612,8
HG00187,1.78532,-0.482684,8
HG00188,-3.46567,0.674637,8
HG00232,-1.44478,-0.139964,8
HG00233,-6.79826,0.783111,8
HG00244,-6.01033,-0.023409,8
HG00266,-3.96577,0.917236,8
HG00267,-1.8864,-0.231573,8
HG00271,-6.54564,0.328282,8
HG00276,-2.33903,0.182721,8
HG00304,-7.25001,0.813699,8
HG00310,-3.53984,0.734029,8
HG00319,0.771119,-0.206949,8
HG00325,-1.8371,-0.62241,8
HG00327,-3.92653,0.848467,8
HG00328,-7.25764,-0.265045,8
HG00329,-5.30258,1.464738,8
HG00343,-2.49689,0.373957,8
HG00349,0.69442,1.559344,8
HG00357,-2.46513,0.635081,8
HG00361,-2.90174,1.955575,8
HG01507,-3.87235,-0.343355,8
HG01509,-8.47272,-0.062467,8
HG01512,-5.84337,0.22196,8
HG01519,-2.38137,0.030039,8
HG01525,-12.0733,-0.030872,8
HG01615,-5.25726,-0.02097,8
HG01618,-1.5225,0.560149,8
HG01620,-10.3809,0.952236,8
HG01631,-2.0306,0.85735,8
HG01668,-9.4446,-0.304424,8
HG01675,-8.02326,0.463694,8
HG01679,-3.60109,-0.041129,8
HG01707,-4.64288,-0.653205,8
HG01770,-7.08085,0.96323,8
HG01771,-7.1987,1.28545,8
HG01779,-7.06985,0.951738,8
HG01791,0.1845,-0.377439,8
HG02220,-4.49573,-0.370525,8
NA07056,-7.75204,0.109808,8
NA07347,-0.521444,0.813161,8
NA10851,-7.23725,-0.398765,8
NA11843,-3.97318,-0.100082,8
NA11920,0.404102,0.691395,8
NA11995,3.5515,-0.294627,8
NA12043,-6.06694,0.356594,8
NA12154,-3.70007,1.208655,8
NA12342,-4.52263,0.152588,8
NA12716,-3.21643,0.825491,8
NA12749,-7.25845,-0.613735,8
NA12751,-4.70752,1.020421,8
NA12761,-9.10556,0.286761,8
NA12778,-11.7616,0.547111,8
NA12874,2.44823,0.388276,8
NA20506,0.180452,-0.111501,8
NA20511,-2.19042,-0.329778,8
NA20512,-2.31768,-0.118491,8
NA20513,-1.78703,0.407234,8
NA20514,-2.36288,-1.357851,8
NA20515,-11.0895,0.485565,8
NA20525,-6.64422,0.41336,8
NA20536,-13.0305,-0.3747,8
NA20541,0.751122,0.481142,8
NA20542,-8.41439,-1.138837,8
NA20760,-10.5058,-0.842024,8
NA20761,-8.31353,0.645058,8
NA20765,-10.0071,-0.328423,8
NA20787,-10.8921,0.399199,8
NA20792,-7.1212,0.434375,8
NA20796,-6.37728,-1.152618,8
NA20799,-8.01444,0.099054,8
NA20818,-4.50402,0.895285,8
NA20819,-3.27916,0.029712,8
HG00102,0.39894,-0.72208,9
HG00103,1.67753,-0.407556,9
HG00110,2.95612,2.063361,9
HG00115,0.79788,-0.976898,9
HG00131,1.27859,-1.018038,9
HG00132,0.39894,-0.086168,9
HG00136,0.79788,0.014513,9
HG00139,0.79788,-2.101653,9
HG00149,0.39894,-0.221302,9
HG00174,0.39894,-0.06962,9
HG00187,0.39894,0.156125,9
HG00188,1.27859,2.506853,9
HG00232,1.67753,0.511699,9
HG00233,1.67753,1.159587,9
HG00244,0.0,-0.910304,9
HG00266,1.67753,1.440536,9
HG00267,0.39894,-0.378265,9
HG00271,0.0,-1.240974,9
HG00276,0.39894,-0.907831,9
HG00304,2.55718,1.263817,9
HG00310,2.07647,-0.040628,9
HG00319,0.79788,0.085142,9
HG00325,0.0,-1.308696,9
HG00327,2.07647,1.627888,9
HG00328,0.39894,-1.160293,9
HG00329,2.07647,0.63598,9
HG00343,0.0,0.557671,9
HG00349,0.79788,0.051805,9
HG00357,1.67753,0.889998,9
HG00361,2.07647,0.681933,9
HG01507,2.07647,-0.104902,9
HG01509,0.39894,-0.926394,9
HG01512,0.79788,-0.506744,9
HG01519,1.67753,0.91627,9
HG01525,0.0,-0.196298,9
HG01615,0.39894,0.566255,9
HG01618,0.0,0.453607,9
HG01620,2.95612,1.771773,9
HG01631,1.27859,0.579933,9
HG01668,1.67753,-0.480926,9
HG01675,0.0,0.025108,9
HG01679,0.39894,0.040398,9
HG01707,2.95612,3.335447,9
HG01770,2.07647,1.232206,9
HG01771,1.27859,0.915853,9
HG01779,0.0,-1.265666,9
HG01791,0.39894,-0.483976,9
HG02220,0.0,-0.725181,9
NA07056,3.35506,2.569419,9
NA07347,0.0,-0.819619,9
NA10851,0.0,-0.472895,9
NA11843,0.39894,0.27797,9
NA11920,1.67753,1.559228,9
NA11995,0.39894,0.900897,9
NA12043,1.67753,0.930815,9
NA12154,0.0,0.086577,9
NA12342,2.07647,1.339992,9
NA12716,1.67753,-0.513961,9
NA12749,0.39894,-0.649736,9
NA12751,2.07647,1.801103,9
NA12761,2.07647,1.676994,9
NA12778,1.67753,0.331028,9
NA12874,0.39894,-0.928077,9
NA20506,0.0,-1.00749,9
NA20511,2.07647,0.088996,9
NA20512,0.0,-1.435228,9
NA20513,1.27859,0.824686,9
NA20514,0.39894,-0.59507,9
NA20515,1.67753,1.874293,9
NA20525,0.79788,-0.334941,9
NA20536,0.0,-1.408931,9
NA20541,2.07647,-0.112958,9
NA20542,0.39894,-0.594865,9
NA20760,0.39894,-0.105799,9
NA20761,3.35506,2.674863,9
NA20765,2.95612,2.448496,9
NA20787,1.67753,1.237239,9
NA20792,1.27859,1.143203,9
NA20796,0.0,0.250624,9
NA20799,2.07647,1.517564,9
NA20818,2.07647,1.252337,9
NA20819,2.07647,0.647284,9
HG00102,0.0,-0.329308,10
HG00103,-0.388777,-0.273733,10
HG00110,-0.388777,-0.998417,10
HG00115,-0.388777,-0.684683,10
HG00131,0.706313,1.066523,10
HG00132,-0.388777,-0.834722,10
HG00136,-0.388777,0.146981,10
HG00139,0.706313,1.367161,10
HG00149,0.0,-0.180743,10
HG00174,0.706313,0.517293,10
HG00187,-0.777554,-0.907359,10
HG00188,0.0,-1.635163,10
HG00232,-0.388777,0.178422,10
HG00233,-0.777554,-1.387822,10
HG00244,-0.388777,-0.952447,10
HG00266,0.706313,-0.807672,10
HG00267,0.0,-0.864347,10
HG00271,0.0,-0.98166,10
HG00276,-0.388777,-2.038622,10
HG00304,-0.388777,-1.653002,10
HG00310,-0.388777,-1.408843,10
HG00319,0.706313,-0.016052,10
HG00325,0.0,0.377936,10
HG00327,-0.388777,-1.687628,10
HG00328,0.0,-1.618065,10
HG00329,0.706313,0.056496,10
HG00343,0.706313,0.055413,10
HG00349,0.0,0.238772,10
HG00357,2.19018,2.100351,10
HG00361,-0.388777,0.34295,10
HG01507,1.09509,1.998025,10
HG01509,-0.388777,-0.153217,10
HG01512,-0.388777,-0.165735,10
HG01519,-0.388777,0.704423,10
HG01525,0.0,-0.436929,10
HG01615,-0.777554,-0.0475,10
HG01618,-0.388777,-1.387664,10
HG01620,-0.388777,0.574466,10
HG01631,0.0,-0.186668,10
HG01668,-0.777554,-1.080325,10
HG01675,0.0,0.451925,10
HG01679,-0.777554,-1.381143,10
HG01707,1.09509,0.525615,10
HG01770,1.09509,0.634143,10
HG01771,-0.388777,-0.161333,10
HG01779,0.0,-0.701231,10
HG01791,1.09509,0.265255,10
HG02220,-0.388777,-1.797262,10
NA07056,-0.388777,-0.072792,10
NA07347,-0.388777,-0.971852,10
NA10851,-0.388777,-1.494821,10
NA11843,0.0,0.501505,10
