IID,predict,actual,pheno_num
NA20511,1.19994,1.114172,1
NA20512,-0.39753,-0.826489,1
NA20513,1.39015,-0.7523,1
NA20514,1.51182,-0.141489,1
NA20515,1.21226,0.074528,1
NA20525,-0.390823,-0.833685,1
NA20536,-0.047339,-0.01608,1
NA20541,0.650776,0.264556,1
NA20542,1.69336,-0.497328,1
NA20760,0.6689,0.241277,1
NA20761,0.312906,0.420533,1
NA20765,-0.387708,-0.665732,1
NA20787,0.802454,-0.859193,1
NA20792,0.758419,0.778671,1
NA20796,-0.093641,-1.500586,1
NA20799,-0.356226,-0.499743,1
NA20818,0.640954,0.732226,1
NA20819,0.910164,-0.35555,1
HG00102,3.055,1.430775,2
HG00103,0.523484,-0.765312,2
HG00110,1.06268,0.007783,2
HG00115,1.13324,-0.481131,2
HG00131,-0.014503,1.304651,2
HG00132,1.54612,0.288589,2
HG00136,1.108,-0.170657,2
HG00139,0.554,1.551398,2
HG00149,1.108,-0.782747,2
HG00174,1.108,-0.445218,2
HG00187,0.0,-0.279314,2
HG00188,-0.085059,0.569823,2
HG00232,1.06268,0.027026,2
HG00233,-0.085059,-0.131324,2
HG00244,1.03744,0.635405,2
HG00266,0.579236,-0.733716,2
HG00267,-0.568503,-1.376267,2
HG00271,3.53844,2.107809,2
HG00276,0.0,-0.79706,2
HG00304,0.483444,-1.039622,2
HG00310,-0.085059,0.011703,2
HG00319,1.64599,0.680686,2
HG00325,3.055,2.070235,2
HG00327,0.608543,-0.707628,2
HG00328,0.0,-0.884094,2
HG00329,1.64599,0.64652,2
HG00343,-0.014503,-0.565527,2
HG00349,1.108,0.018947,2
HG00357,1.03744,0.749889,2
HG00361,1.8367,1.851656,2
HG01507,1.09199,1.469579,2
HG01509,1.03744,1.858376,2
HG01512,0.554,-0.337761,2
HG01519,1.13324,1.905498,2
HG01525,0.554,0.738296,2
HG01615,1.13324,-0.350034,2
HG01618,1.13324,0.016611,2
HG01620,0.483444,-0.149701,2
HG01631,1.108,1.448044,2
HG01668,0.554,0.368458,2
HG01675,2.17068,-0.101538,2
HG01679,1.09199,-1.200006,2
HG01707,0.483444,-1.050484,2
HG01770,2.47576,2.466555,2
HG01771,0.966888,0.43787,2
HG01779,0.554,-0.177668,2
HG01791,1.59144,1.040569,2
HG02220,2.76321,0.581364,2
NA07056,0.554,0.414598,2
NA07347,-0.568503,-0.810406,2
NA10851,1.03744,0.209289,2
NA11843,1.06268,-0.276235,2
NA11920,0.483444,0.452189,2
NA11995,-0.014503,-1.173365,2
NA12043,0.579236,-1.114308,2
NA12154,4.14698,3.057953,2
NA12342,0.0,-0.65236,2
NA12716,1.59144,1.026191,2
NA12749,1.68724,1.080781,2
NA12751,1.65672,1.371167,2
NA12761,2.47576,2.071072,2
NA12778,1.03744,0.348041,2
NA12874,0.554,0.368266,2
NA20506,-0.085059,0.797547,2
NA20511,1.108,1.085884,2
NA20512,2.4052,1.225328,2
NA20513,4.10573,0.8475,2
NA20514,0.534217,-1.408801,2
NA20515,0.468941,-0.013775,2
NA20525,0.554,-0.542449,2
NA20536,0.483444,0.469842,2
NA20541,0.483444,0.709931,2
NA20542,2.5303,0.862123,2
NA20760,1.108,1.001747,2
NA20761,0.966888,0.207837,2
NA20765,1.61668,0.603067,2
NA20787,-0.568503,-0.798699,2
NA20792,-0.568503,-0.413395,2
NA20796,3.055,0.980347,2
NA20799,-0.085059,-0.176369,2
NA20818,0.579236,0.521401,2
NA20819,1.09199,-0.21766,2
HG00102,-0.784253,-0.660504,3
HG00103,1.27631,0.45586,3
HG00110,1.3087,-1.108767,3
HG00115,-1.05312,-1.085149,3
HG00131,1.22989,1.419161,3
HG00132,0.368247,-0.162893,3
HG00136,1.93586,0.086116,3
HG00139,-0.65799,0.746752,3
HG00149,-0.476448,0.83545,3
HG00174,-1.81052,-0.590118,3
HG00187,-1.35217,-1.058456,3
HG00188,-0.909255,-0.13989,3
HG00232,-0.70643,0.629334,3
HG00233,-1.29655,-0.440032,3
HG00244,-3.02964,-1.826569,3
HG00266,0.12006,-1.407041,3
HG00267,-0.469218,-0.70025,3
HG00271,1.0991,-0.541201,3
HG00276,-1.28507,-0.89899,3
HG00304,0.591184,-0.951125,3
HG00310,1.6963,0.78941,3
HG00319,1.93183,0.366259,3
HG00325,0.513638,0.015311,3
HG00327,-0.102481,0.587027,3
HG00328,-0.970232,-0.246815,3
HG00329,2.79747,3.131008,3
HG00343,0.3416,0.030309,3
HG00349,2.67224,1.012138,3
HG00357,-0.127496,-0.504701,3
HG00361,1.39022,0.30201,3
HG01507,0.432191,-0.286947,3
HG01509,2.59656,1.245832,3
HG01512,-0.315716,0.25949,3
HG01519,0.881251,0.130376,3
HG01525,0.082286,0.44452,3
HG01615,-0.060904,0.050769,3
HG01618,0.000268,1.08874,3
HG01620,-0.309193,-0.308548,3
HG01631,-0.10112,-0.162642,3
HG01668,-0.045639,-0.666622,3
HG01675,0.026437,-0.863047,3
HG01679,0.576033,-0.992968,3
HG01707,-0.958688,-1.911191,3
HG01770,0.620129,0.279112,3
HG01771,0.265646,0.571637,3
HG01779,-1.43851,0.544021,3
HG01791,1.29986,1.274588,3
HG02220,2.43078,1.047739,3
NA07056,0.32146,-0.036947,3
NA07347,0.321265,-0.270521,3
NA10851,-0.858995,-0.997702,3
NA11843,-2.04463,-0.874345,3
NA11920,-0.455934,-1.897769,3
NA11995,-0.382966,-2.110649,3
NA12043,-1.36884,-0.953476,3
NA12154,1.41308,1.612206,3
NA12342,-0.993155,-0.715942,3
NA12716,0.946826,-0.572235,3
NA12749,-0.046632,-0.334509,3
NA12751,1.64974,0.842037,3
NA12761,-0.889741,-1.308766,3
NA12778,-0.369176,0.07791,3
NA12874,-0.712758,-0.093603,3
NA20506,-0.61127,-0.955306,3
NA20511,-0.761835,0.261669,3
NA20512,1.27158,-0.307613,3
NA20513,3.29343,0.368584,3
NA20514,0.385195,-0.165826,3
NA20515,0.06021,0.275223,3
NA20525,-0.678291,-0.587697,3
NA20536,-2.11172,-0.79438,3
NA20541,-1.46578,-1.138875,3
NA20542,1.10198,-1.566696,3
NA20760,0.64494,0.144909,3
NA20761,-0.19481,0.862083,3
NA20765,1.39111,0.690082,3
NA20787,-1.00507,-1.332369,3
NA20792,-0.883118,-0.497257,3
NA20796,-0.232613,-0.962069,3
NA20799,-0.186859,-0.813532,3
NA20818,-0.926061,0.145119,3
NA20819,0.896964,-0.588889,3
HG00102,0.546693,-0.225516,4
HG00103,1.11632,1.022355,4
HG00110,0.0,-0.630214,4
HG00115,0.546693,-0.323501,4
HG00131,0.546693,2.075204,4
HG00132,0.0,-0.699772,4
HG00136,1.09339,-0.813403,4
HG00139,0.546693,2.221475,4
HG00149,1.09339,-0.006326,4
HG00174,1.09339,-0.756939,4
HG00187,0.0,0.488761,4
HG00188,0.0,-0.137313,4
HG00232,0.0,0.633584,4
HG00233,0.0,0.446562,4
HG00244,0.546693,0.391746,4
HG00266,0.0,-1.262066,4
HG00267,0.75193,-0.876975,4
HG00271,1.29862,2.122631,4
HG00276,0.0,-0.68381,4
HG00304,2.54521,-1.623828,4
HG00310,0.0,0.055043,4
HG00319,1.66301,0.921646,4
HG00325,1.29862,3.205542,4
HG00327,1.86825,-0.86535,4
HG00328,0.0,-1.35813,4
HG00329,1.66301,1.360416,4
HG00343,0.546693,0.606299,4
HG00349,1.09339,1.011682,4
HG00357,0.546693,-0.155339,4
HG00361,0.0,0.235192,4
HG01507,1.11632,0.574802,4
HG01509,1.66301,1.914003,4
HG01512,0.546693,-1.111931,4
HG01519,0.546693,0.805595,4
HG01525,0.546693,0.109314,4
HG01615,0.546693,-1.265876,4
HG01618,0.546693,0.223866,4
HG01620,0.0,-0.911012,4
HG01631,2.13474,1.352142,4
HG01668,0.546693,1.104814,4
HG01675,1.09339,0.689322,4
HG01679,1.11632,-0.05948,4
HG01707,0.0,-1.058008,4
HG01770,0.546693,0.644025,4
HG01771,0.0,-1.181435,4
HG01779,0.546693,-0.613117,4
HG01791,1.09339,0.302575,4
HG02220,2.23264,1.075694,4
NA07056,0.546693,0.093946,4
NA07347,0.0,-0.086748,4
NA10851,0.546693,0.02401,4
NA11843,0.0,-0.196542,4
NA11920,0.0,-1.478805,4
NA11995,0.546693,0.002473,4
NA12043,0.0,-1.621922,4
NA12154,2.41494,2.43582,4
NA12342,0.0,-0.383694,4
NA12716,1.09339,0.932812,4
NA12749,1.09339,1.359529,4
NA12751,1.66301,0.979631,4
NA12761,0.546693,0.41181,4
NA12778,0.546693,-0.663482,4
NA12874,0.546693,0.189886,4
NA20506,0.0,0.301204,4
NA20511,1.09339,0.828561,4
NA20512,0.0,-0.763275,4
NA20513,2.23264,0.049183,4
NA20514,1.11632,-0.794073,4
NA20515,0.546693,-0.241084,4
NA20525,0.546693,-0.849456,4
NA20536,0.0,-0.277696,4
NA20541,0.0,-0.392488,4
NA20542,0.75193,-0.934691,4
NA20760,2.13474,0.947275,4
NA20761,0.0,1.504661,4
NA20765,1.66301,1.63093,4
NA20787,0.0,-0.587424,4
NA20792,0.0,0.08242,4
NA20796,0.546693,-0.118201,4
NA20799,0.0,-0.425205,4
NA20818,0.0,0.461723,4
NA20819,1.11632,-0.607385,4
HG00102,0.763009,0.139647,5
HG00103,1.47699,0.877039,5
HG00110,0.635025,-0.726796,5
HG00115,1.89858,0.582111,5
HG00131,0.856531,1.147723,5
HG00132,1.67566,-0.20427,5
HG00136,1.29396,0.233055,5
HG00139,1.15494,1.353792,5
HG00149,1.13317,0.844374,5
HG00174,0.964609,0.651536,5
HG00187,0.265882,-0.16649,5
HG00188,0.731077,-0.323636,5
HG00232,1.30494,0.472768,5
HG00233,0.752813,0.056812,5
HG00244,1.88642,0.745134,5
HG00266,0.596814,-0.126333,5
HG00267,1.07955,-0.412894,5
HG00271,2.32233,2.998972,5
HG00276,0.686391,0.653876,5
HG00304,1.88744,-0.314895,5
HG00310,-0.020364,0.065718,5
HG00319,1.4431,2.553439,5
HG00325,2.65504,2.431846,5
HG00327,2.28528,0.635226,5
HG00328,0.265882,-0.110568,5
HG00329,1.87912,2.023014,5
HG00343,-0.659278,0.170265,5
HG00349,1.2204,1.603534,5
HG00357,0.824006,1.05502,5
HG00361,0.511093,0.516037,5
HG01507,0.965337,1.759439,5
HG01509,2.86742,2.27603,5
HG01512,1.67524,0.205803,5
HG01519,2.07631,-0.221023,5
HG01525,0.328565,0.133118,5
HG01615,0.982993,-0.257612,5
HG01618,0.550323,0.850715,5
HG01620,0.604078,0.937821,5
HG01631,1.2818,1.390865,5
HG01668,0.696747,1.454403,5
HG01675,1.41744,1.476922,5
HG01679,1.61504,-0.211786,5
HG01707,0.834187,-0.078353,5
HG01770,1.50919,1.404298,5
HG01771,0.539565,1.190205,5
HG01779,-0.054261,0.656075,5
HG01791,1.4298,1.545867,5
HG02220,4.14228,1.250384,5
NA07056,1.10068,1.069713,5
NA07347,-0.032525,-0.24602,5
NA10851,1.58938,-0.06793,5
NA11843,-0.35307,-0.344903,5
NA11920,-0.192278,-0.049072,5
NA11995,0.582848,-1.824591,5
NA12043,1.60198,-0.634886,5
NA12154,4.5729,3.004146,5
NA12342,-0.17014,0.173976,5
NA12716,2.31865,0.224977,5
NA12749,1.45194,1.922543,5
NA12751,2.96326,2.137608,5
NA12761,1.81286,0.00976,5
NA12778,1.13498,0.425111,5
NA12874,0.06299,0.426978,5
NA20506,0.752813,-0.184619,5
NA20511,1.71447,1.161651,5
NA20512,1.94164,0.226593,5
NA20513,3.33764,1.396813,5
NA20514,2.09417,0.283419,5
NA20515,1.16552,-0.070765,5
NA20525,0.126462,-0.67201,5
NA20536,0.584653,-0.478622,5
NA20541,0.720288,-0.067486,5
NA20542,0.71238,-0.214275,5
NA20760,1.58021,0.793273,5
NA20761,0.169634,0.627168,5
NA20765,1.30703,1.989699,5
NA20787,0.649166,-0.286822,5
NA20792,-0.359066,0.447844,5
NA20796,1.08178,0.010444,5
NA20799,0.265882,-0.47587,5
NA20818,0.26253,0.010953,5
NA20819,1.49736,0.46857,5
HG00102,2.56795,0.901395,6
HG00103,1.47872,-0.10958,6
HG00110,0.858995,0.236993,6
HG00115,0.0,-0.960294,6
HG00131,0.493507,1.365611,6
HG00132,0.0,-0.186297,6
HG00136,0.365488,-1.132812,6
HG00139,0.493507,1.142376,6
HG00149,0.0,0.526575,6
HG00174,0.0,-0.277035,6
HG00187,0.0,-0.356458,6
HG00188,0.493507,1.086005,6
HG00232,0.0,0.515772,6
HG00233,0.0,0.859807,6
HG00244,0.0,-0.459273,6
HG00266,0.365488,0.207368,6
HG00267,0.858995,0.470789,6
HG00271,2.93832,3.14717,6
HG00276,0.0,0.336032,6
HG00304,0.365488,-1.04696,6
HG00310,1.10136,-0.250938,6
HG00319,1.47872,0.868736,6
HG00325,2.93832,2.65212,6
HG00327,0.985213,-0.602806,6
HG00328,0.0,-0.567269,6
HG00329,1.84421,0.391939,6
HG00343,0.365488,0.444264,6
HG00349,1.22448,0.878268,6
HG00357,0.0,-0.309911,6
HG00361,2.57284,1.909051,6
HG01507,1.47872,1.201158,6
HG01509,1.84421,1.035032,6
HG01512,0.365488,-0.014713,6
HG01519,0.987014,0.232371,6
HG01525,0.0,0.039442,6
HG01615,1.10136,-0.839424,6
HG01618,0.365488,-0.468884,6
HG01620,0.0,-0.215855,6
HG01631,0.0,-0.613365,6
HG01668,0.0,-0.336236,6
HG01675,0.858995,0.069468,6
HG01679,1.84421,0.076398,6
HG01707,0.0,-0.305076,6
HG01770,1.83697,1.555567,6
HG01771,0.365488,0.067426,6
HG01779,0.0,-0.761685,6
HG01791,0.0,-0.249377,6
HG02220,2.82942,1.367264,6
NA07056,0.365488,-0.566742,6
NA07347,0.365488,0.325319,6
NA10851,0.365488,-0.502805,6
NA11843,0.0,-0.142659,6
NA11920,0.858995,0.24398,6
NA11995,0.0,-1.252767,6
NA12043,0.0,-0.77488,6
NA12154,3.68118,2.667533,6
NA12342,0.493507,0.047978,6
NA12716,0.493507,-0.257086,6
NA12749,0.0,0.7732,6
NA12751,0.985213,0.324601,6
NA12761,1.83697,1.302419,6
NA12778,0.365488,-0.629366,6
NA12874,0.365488,0.278992,6
NA20506,0.0,-0.102786,6
NA20511,0.0,-0.706556,6
NA20512,2.33048,1.296926,6
NA20513,5.1599,2.173303,6
NA20514,1.47872,0.535906,6
NA20515,0.0,-0.64264,6
NA20525,0.365488,0.231224,6
NA20536,0.493507,-0.587473,6
NA20541,0.0,-0.936051,6
NA20542,2.69596,0.627643,6
NA20760,0.0,-0.07777,6
NA20761,0.365488,0.807022,6
NA20765,0.985213,0.616089,6
NA20787,0.0,-0.386364,6
NA20792,0.365488,0.441962,6
NA20796,2.33048,1.708996,6
NA20799,0.730976,-0.377447,6
NA20818,0.0,0.027302,6
NA20819,2.2097,0.73335,6
HG00102,1.49775,0.554465,7
HG00103,0.583438,-0.399864,7
HG00110,0.0,-1.622105,7
HG00115,-0.787752,-0.044917,7
HG00131,-0.393876,0.041117,7
HG00132,0.0,0.786936,7
HG00136,0.0,-1.638771,7
HG00139,-0.393876,-0.776908,7
HG00149,-0.787752,-0.473177,7
HG00174,-0.787752,-0.403494,7
HG00187,-0.787752,-0.465445,7
HG00188,-0.393876,-0.869958,7
HG00232,-0.393876,-1.468348,7
HG00233,-0.393876,-0.850209,7
HG00244,-0.393876,-0.286,7
HG00266,-0.787752,-0.957216,7
HG00267,0.0,-1.023254,7
HG00271,2.1035,1.74442,7
HG00276,-0.393876,-0.436197,7
HG00304,0.0,-0.904439,7
HG00310,0.999619,0.241353,7
HG00319,0.583438,-0.270067,7
HG00325,2.49737,1.483399,7
HG00327,0.583438,-0.06897,7
HG00328,-0.393876,-0.736913,7
HG00329,0.583438,0.047765,7
HG00343,-0.393876,-0.509609,7
HG00349,-0.393876,0.402873,7
HG00357,0.0,-0.651554,7
HG00361,2.89125,1.272715,7
HG01507,0.583438,-0.70365,7
HG01509,0.583438,0.161002,7
HG01512,-0.393876,-0.68987,7
HG01519,0.0,0.033843,7
HG01525,-0.393876,-0.421456,7
HG01615,0.605743,-0.612435,7
HG01618,-0.393876,-0.579086,7
HG01620,-0.393876,0.151831,7
HG01631,-0.393876,-0.023818,7
HG01668,-0.393876,-0.170457,7
HG01675,-0.393876,-0.571608,7
HG01679,0.583438,-0.498799,7
HG01707,-0.393876,-1.4329,7
HG01770,1.49775,1.863593,7
HG01771,0.0,0.546616,7
HG01779,-0.393876,-1.580051,7
HG01791,-0.393876,0.101983,7
HG02220,1.95463,1.438319,7
NA07056,-0.787752,-1.549617,7
NA07347,-0.393876,-0.565218,7
NA10851,-0.393876,-0.867699,7
NA11843,-0.393876,-0.670968,7
NA11920,-0.393876,-0.547687,7
NA11995,-0.787752,-1.204845,7
NA12043,-0.787752,-1.054276,7
NA12154,2.47507,1.038548,7
NA12342,-0.393876,-1.657508,7
NA12716,-0.393876,-1.741658,7
NA12749,-0.787752,-0.025373,7
NA12751,0.977314,0.393114,7
NA12761,1.10388,1.142912,7
NA12778,-0.393876,-1.145878,7
NA12874,-0.787752,-1.509175,7
NA20506,-0.393876,0.129773,7
NA20511,-0.393876,-0.372569,7
NA20512,1.49775,0.42139,7
NA20513,3.84626,1.600772,7
NA20514,0.583438,-0.691654,7
NA20515,-0.393876,-0.519665,7
NA20525,-0.787752,-1.110771,7
NA20536,-0.393876,-0.878335,7
NA20541,-0.393876,-0.63741,7
NA20542,1.10388,0.57319,7
NA20760,-0.393876,-0.604728,7
NA20761,0.0,0.104471,7
NA20765,0.977314,-0.361239,7
NA20787,-0.393876,-1.033569,7
NA20792,-0.787752,-0.707939,7
NA20796,1.49775,0.243872,7
NA20799,0.0,-0.819467,7
NA20818,-0.393876,0.167759,7
NA20819,0.583438,-0.372554,7
HG00102,2.60183,-0.264196,8
HG00103,0.764382,0.483479,8
HG00110,0.308431,-0.90792,8
HG00115,0.587986,-0.544394,8
HG00131,1.13739,1.353929,8
HG00132,0.775918,-0.885523,8
HG00136,1.00418,-0.492893,8
HG00139,0.964409,0.651184,8
HG00149,0.760966,-0.366989,8
HG00174,1.34895,-0.325151,8
HG00187,0.376423,-0.186047,8
HG00188,0.387959,0.279175,8
HG00232,0.246626,-0.823071,8
HG00233,0.764382,0.258089,8
HG00244,0.975945,-0.50854,8
HG00266,0.814651,-0.707375,8
HG00267,1.51846,-0.169304,8
HG00271,4.33316,3.526975,8
HG00276,0.0,-0.63416,8
HG00304,2.2338,-0.598094,8
HG00310,1.46575,1.081656,8
HG00319,0.631169,0.466797,8
HG00325,3.95674,3.23868,8
HG00327,0.703808,0.45031,8
HG00328,0.752846,-1.274016,8
HG00329,2.28631,1.120999,8
HG00343,1.05786,-0.311148,8
HG00349,1.96016,1.059474,8
HG00357,1.73691,0.265716,8
HG00361,2.60314,0.998356,8
HG01507,1.35237,0.494075,8
HG01509,1.20261,0.186036,8
HG01512,1.19919,-0.267799,8
HG01519,0.975945,0.114774,8
HG01525,1.13739,-0.085966,8
HG01615,0.296895,-1.100327,8
HG01618,0.760966,-0.068473,8
HG01620,0.246626,-1.229838,8
HG01631,1.20762,0.486773,8
HG01668,1.13739,0.507249,8
HG01675,1.56393,0.725076,8
HG01679,0.826187,-0.546839,8
HG01707,-0.129797,-2.276779,8
HG01770,1.00418,0.068186,8
HG01771,0.826187,-0.83914,8
HG01779,0.07023,-0.620135,8
HG01791,2.27478,0.992544,8
HG02220,1.21415,0.415235,8
NA07056,1.19919,-0.337598,8
NA07347,0.0,-0.264725,8
NA10851,1.7906,-0.04167,8
NA11843,0.0,-0.847754,8
NA11920,0.0,-1.62093,8
NA11995,0.446653,-0.508224,8
NA12043,0.376423,-1.234351,8
NA12154,3.25537,1.392214,8
NA12342,-0.517756,-0.906709,8
NA12716,0.831196,0.446572,8
NA12749,1.72538,0.420469,8
NA12751,1.14892,0.528217,8
NA12761,1.34895,-0.233617,8
NA12778,1.58715,0.038355,8
NA12874,0.964409,-0.091496,8
NA20506,0.764382,0.370845,8
NA20511,1.34895,1.198998,8
NA20512,0.760966,-0.171646,8
NA20513,1.53688,-1.542615,8
NA20514,0.387959,-0.851638,8
NA20515,1.14892,0.75151,8
NA20525,0.884881,0.205186,8
NA20536,0.387959,-0.01314,8
NA20541,1.35237,-0.282408,8
NA20542,2.27942,-0.395565,8
NA20760,1.03464,-0.143525,8
NA20761,0.387959,1.337002,8
NA20765,1.35237,1.153341,8
NA20787,0.0,-0.049222,8
NA20792,0.387959,-0.141261,8
NA20796,1.72538,-0.170037,8
NA20799,-0.141333,0.359157,8
NA20818,-0.517756,0.462637,8
NA20819,1.20261,0.008436,8
HG00102,2.14747,1.750176,9
HG00103,0.0,-0.153084,9
HG00110,0.334778,-0.144851,9
HG00115,0.0,-0.151824,9
HG00131,0.0,0.83354,9
HG00132,0.0,0.275842,9
HG00136,-0.17717,-1.181938,9
HG00139,0.0,1.336286,9
HG00149,0.0,-0.620233,9
HG00174,0.0,-1.800925,9
HG00187,0.0,0.437086,9
HG00188,0.0,0.438617,9
HG00232,0.0,0.09049,9
HG00233,0.0,0.826283,9
HG00244,0.0,-0.309064,9
HG00266,0.334778,-1.107053,9
HG00267,0.334778,-0.626385,9
HG00271,1.81269,1.224208,9
HG00276,0.0,-0.187545,9
HG00304,-0.17717,0.078878,9
HG00310,0.334778,0.65797,9
HG00319,0.0,-0.260582,9
HG00325,1.81269,2.320504,9
HG00327,-0.511948,-0.932798,9
HG00328,0.0,-1.182175,9
HG00329,-0.17717,-0.493013,9
HG00343,0.334778,-0.296216,9
HG00349,0.157608,0.251065,9
HG00357,0.0,-0.320797,9
HG00361,1.47791,1.828348,9
HG01507,0.0,0.47359,9
HG01509,0.334778,-0.343938,9
HG01512,0.334778,-0.859806,9
HG01519,0.0,0.917877,9
HG01525,-0.511948,-0.148208,9
HG01615,0.334778,-0.49976,9
HG01618,-0.17717,0.019905,9
HG01620,-0.511948,-0.92058,9
HG01631,0.0,0.12893,9
HG01668,0.0,0.19182,9
HG01675,0.334778,-0.335383,9
HG01679,-0.17717,-0.692043,9
HG01707,0.0,-0.852044,9
HG01770,1.47791,1.968474,9
HG01771,0.334778,0.943712,9
HG01779,0.0,-0.24021,9
HG01791,-1.0239,-0.681205,9
HG02220,0.334778,0.517148,9
NA07056,0.334778,0.110985,9
NA07347,0.334778,-0.124328,9
NA10851,0.334778,0.363991,9
NA11843,0.0,-0.105132,9
NA11920,0.334778,0.840287,9
NA11995,-0.511948,0.362017,9
NA12043,0.0,-1.759046,9
NA12154,1.81269,1.586921,9
NA12342,0.0,0.469293,9
NA12716,0.0,-0.297693,9
NA12749,0.0,0.179405,9
NA12751,0.0,0.100281,9
NA12761,1.47791,1.564777,9
NA12778,0.334778,-1.269109,9
NA12874,0.334778,0.439598,9
NA20506,0.0,-0.256584,9
NA20511,0.0,0.032287,9
NA20512,1.47791,1.23287,9
NA20513,1.81269,1.476091,9
NA20514,-0.511948,-0.919981,9
NA20515,-0.511948,-1.162272,9
NA20525,0.334778,-0.690392,9
NA20536,0.0,0.065433,9
NA20541,0.0,-0.594191,9
NA20542,1.81269,0.079828,9
NA20760,0.0,0.555053,9
NA20761,0.334778,1.040583,9
NA20765,0.0,0.919533,9
NA20787,0.0,-0.043066,9
NA20792,0.334778,0.173889,9
NA20796,1.47791,1.251484,9
NA20799,0.669556,0.259208,9
NA20818,-0.511948,0.120347,9
NA20819,0.669556,0.485407,9
HG00102,0.580089,-0.703246,10
HG00103,1.84266,1.212493,10
HG00110,0.627083,-0.850183,10
HG00115,0.580089,0.137581,10
HG00131,1.20717,1.613235,10
HG00132,-0.428358,-0.647995,10
HG00136,0.73182,0.417813,10
HG00139,0.350456,1.471643,10
HG00149,1.16018,0.685557,10
HG00174,0.303462,0.834749,10
HG00187,-0.428358,-0.816584,10
HG00188,0.0,0.741802,10
HG00232,-0.428358,0.10479,10
HG00233,0.0,0.866598,10
HG00244,0.151731,-0.900514,10
HG00266,-0.428358,-0.577796,10
HG00267,-0.229633,0.43124,10
HG00271,1.02888,0.743411,10
HG00276,-0.856716,-1.16807,10
HG00304,-0.428358,-0.751879,10
HG00310,0.877151,0.717799,10
HG00319,1.56604,0.218489,10
HG00325,1.45724,2.00695,10
HG00327,0.787222,1.048985,10
HG00328,-0.856716,-2.056134,10
HG00329,1.99439,2.82153,10
HG00343,-0.276627,-0.202738,10
HG00349,1.3589,1.567067,10
HG00357,0.580089,0.534376,10
HG00361,0.448793,0.617881,10
HG01507,1.4143,1.056971,10
HG01509,1.99439,0.851382,10
HG01512,0.151731,-0.321884,10
HG01519,1.83426,0.99256,10
HG01525,0.580089,0.228944,10
HG01615,0.580089,-1.485308,10
HG01618,0.151731,0.170632,10
HG01620,-0.428358,-0.18358,10
HG01631,0.303462,0.600245,10
HG01668,0.580089,-0.122678,10
HG01675,1.3589,-0.220678,10
HG01679,0.985947,-0.514487,10
HG01707,0.0,-2.088868,10
HG01770,0.151731,0.35384,10
HG01771,0.0,-0.596348,10
HG01779,-0.276627,-1.082658,10
HG01791,0.73182,2.16973,10
HG02220,3.05824,1.523464,10
NA07056,0.580089,-0.234208,10
NA07347,-0.428358,0.041693,10
NA10851,0.580089,-0.36668,10
NA11843,-0.428358,-0.136512,10
NA11920,0.627083,0.508016,10
NA11995,0.580089,-0.341594,10
NA12043,0.0,-2.118483,10
NA12154,1.99439,2.771835,10
NA12342,-0.856716,-0.174971,10
NA12716,0.930545,0.601018,10
NA12749,1.16018,2.267798,10
NA12751,1.79567,2.487136,10
