IID,predict,actual,pheno_num
NA18915,-0.608225,-0.058876,1
NA18916,-0.608225,-1.107873,1
NA19017,-0.608225,-0.047651,1
NA19019,-1.09811,0.21685,1
NA19020,0.0,0.922143,1
NA19026,0.0,0.104906,1
NA19108,-0.608225,-1.668067,1
NA19137,-0.608225,-1.896285,1
NA19144,-0.608225,-1.813537,1
NA19149,0.0,-1.594498,1
NA19190,-1.09811,-0.242012,1
NA19200,-1.09811,-0.491617,1
NA19207,0.0,1.320957,1
NA19225,0.0,-0.103894,1
NA19257,0.0,-1.438184,1
NA19309,-1.21645,-2.235366,1
NA19315,-0.608225,-1.144112,1
NA19331,-0.608225,-0.1423,1
NA19379,-0.489881,-1.307369,1
NA19383,-0.608225,-1.484664,1
NA19384,0.0,0.64661,1
NA19390,-1.09811,-0.27974,1
NA19404,-1.21645,-0.970923,1
NA19431,-1.21645,-1.313431,1
NA19439,0.0,0.035631,1
NA19448,-0.489881,0.531429,1
NA19449,-0.489881,0.308431,1
NA19462,0.0,-0.387216,1
NA19466,-1.09811,-0.195563,1
NA19701,-1.09811,-0.58789,1
NA19711,-0.608225,0.697217,1
NA19923,-0.608225,0.504386,1
NA20291,-0.608225,-2.710992,1
NA20294,-1.09811,0.143138,1
NA20340,-0.608225,0.27472,1
NA20342,0.0,0.01741,1
NA20355,-0.608225,-1.380504,1
NA20412,-0.608225,0.173514,1
HG01894,-0.491152,-0.490698,2
HG02013,-0.38819,-0.208883,2
HG02332,-0.836909,-0.902877,2
HG02343,0.133003,0.588737,2
HG02427,-1.46869,-0.257118,2
HG02449,0.336629,0.090061,2
HG02455,-1.40558,0.245246,2
HG02471,-0.767906,-0.485936,2
HG02496,0.481315,2.115614,2
HG02497,1.15759,1.368669,2
HG02549,2.25915,-0.998388,2
HG02557,2.95219,0.865337,2
HG02558,-0.54744,-1.11479,2
HG02568,0.136941,-0.173839,2
HG02570,0.026525,1.073617,2
HG02611,2.72415,-0.350356,2
HG02628,0.395638,-0.065748,2
HG02678,0.768989,0.478899,2
HG02703,-0.182612,-0.525776,2
HG02760,1.95612,-0.080998,2
HG02804,3.40268,2.29079,2
HG02810,-0.058728,-1.040198,2
HG02814,0.4667,-0.426226,2
HG02851,-0.993048,-0.816762,2
HG02882,2.95535,-0.310231,2
HG02884,0.572867,0.721549,2
HG02891,-0.038262,0.992341,2
HG02895,0.620434,-2.281676,2
HG02922,-1.30697,-1.458726,2
HG02923,0.218231,-0.73481,2
HG02943,0.292716,-0.734278,2
HG02944,1.25841,-0.797251,2
HG02971,-0.488524,-0.469785,2
HG02981,0.705636,-1.468784,2
HG03025,0.221006,1.388134,2
HG03039,0.655477,-0.794028,2
HG03040,0.391297,-0.579884,2
HG03046,0.551897,-0.998054,2
HG03073,0.075592,1.285704,2
HG03078,0.563534,0.332809,2
HG03079,0.77603,-0.085452,2
HG03085,3.01166,0.552907,2
HG03099,-0.01616,-0.317874,2
HG03109,2.25625,0.869467,2
HG03169,-1.59612,-1.192786,2
HG03199,0.228272,-0.843024,2
HG03224,0.249877,0.359207,2
HG03265,0.308975,0.003182,2
HG03270,-0.181204,0.011992,2
HG03291,0.229735,-1.881101,2
HG03342,-1.291,0.072729,2
HG03351,0.044297,-0.469334,2
HG03369,-1.75358,-1.322249,2
HG03380,-0.96396,-1.016098,2
HG03385,0.597283,0.558443,2
HG03388,1.3029,-0.172477,2
HG03394,0.756329,-0.486591,2
HG03436,0.787049,0.441655,2
HG03455,0.142398,-0.162772,2
HG03457,4.20559,2.033475,2
HG03458,-0.200086,1.012451,2
HG03485,0.16266,0.451054,2
HG03521,0.005111,-0.364732,2
HG03563,0.967629,0.779443,2
NA18486,3.71496,1.324121,2
NA18498,-1.72807,-1.27231,2
NA18505,-1.67386,-2.501876,2
NA18861,2.70498,1.750153,2
NA18867,1.6641,1.38287,2
NA18874,-0.282242,-1.300493,2
NA18881,0.166067,-0.912035,2
NA18915,3.04811,1.658886,2
NA18916,-0.171323,1.279321,2
NA19017,1.49869,-0.228611,2
NA19019,-1.66951,-1.98609,2
NA19020,-0.929609,-1.713711,2
NA19026,1.34875,-0.945304,2
NA19108,0.58248,0.641229,2
NA19137,1.10712,0.712438,2
NA19144,0.622275,-0.818867,2
NA19149,0.490328,-1.656538,2
NA19190,-1.00899,-1.247322,2
NA19200,1.96796,-1.350603,2
NA19207,1.47245,-0.717003,2
NA19225,0.45828,-1.785826,2
NA19257,1.75648,-0.772998,2
NA19309,-0.577147,-1.518233,2
NA19315,-1.34975,-1.281177,2
NA19331,-0.979645,-0.610756,2
NA19379,1.20422,-1.873131,2
NA19383,0.747457,-1.014853,2
NA19384,2.58006,-0.152149,2
NA19390,-0.342453,-0.798674,2
NA19404,2.40608,1.262148,2
NA19431,2.01021,-0.409866,2
NA19439,0.891426,1.159424,2
NA19448,2.82555,0.116081,2
NA19449,-0.268654,0.010462,2
NA19462,0.993112,-0.226607,2
NA19466,-1.34664,-0.394831,2
NA19701,0.545145,-0.294949,2
NA19711,0.41852,1.797229,2
NA19923,1.62667,1.413387,2
NA20291,1.23142,-0.457522,2
NA20294,-0.048939,-0.902492,2
NA20340,1.17578,0.420085,2
NA20342,0.402172,-0.76767,2
NA20355,-0.517985,-1.981242,2
NA20412,0.266121,0.346586,2
HG01894,0.269169,-0.183892,3
HG02013,1.16382,0.625266,3
HG02332,-0.33168,-0.659191,3
HG02343,1.3589,-0.155629,3
HG02427,-0.085924,-1.829217,3
HG02449,2.28207,1.838281,3
HG02455,-0.587263,0.570303,3
HG02471,-0.163609,0.410096,3
HG02496,0.628935,1.645386,3
HG02497,0.072179,-0.12115,3
HG02549,-0.295826,-1.584119,3
HG02557,1.01164,0.990655,3
HG02558,0.126642,-0.971046,3
HG02568,0.843572,-1.063702,3
HG02570,1.2376,-0.002803,3
HG02611,0.054934,0.245677,3
HG02628,1.58446,0.010984,3
HG02678,2.04994,1.512459,3
HG02703,-0.062511,0.293459,3
HG02760,1.37965,-0.897415,3
HG02804,-0.735539,-0.196824,3
HG02810,0.439713,-1.103512,3
HG02814,-0.424539,-0.260964,3
HG02851,0.147793,0.161929,3
HG02882,0.628935,-2.489782,3
HG02884,1.74718,-0.235238,3
HG02891,0.027615,2.92132,3
HG02895,0.919186,-0.8804,3
HG02922,0.494647,1.869986,3
HG02923,1.29461,1.220331,3
HG02943,0.570261,-0.235996,3
HG02944,-0.183404,-0.916233,3
HG02971,2.71355,0.957939,3
HG02981,0.317935,-0.447222,3
HG03025,0.326174,-0.890456,3
HG03039,0.750713,-0.549153,3
HG03040,0.685469,0.039931,3
HG03046,1.05347,0.161161,3
HG03073,0.910947,2.909413,3
HG03078,1.8798,0.468071,3
HG03079,-0.622,0.537863,3
HG03085,0.622243,-0.167478,3
HG03099,1.08933,1.093859,3
HG03109,-0.424539,-0.657284,3
HG03169,0.47445,0.273912,3
HG03199,1.45574,-0.078006,3
HG03224,1.80419,1.665306,3
HG03265,0.862181,-0.215551,3
HG03270,1.02954,0.08523,3
HG03291,1.26492,0.052536,3
HG03342,-0.388685,-0.996638,3
HG03351,0.346854,0.304322,3
HG03369,-0.720365,-1.184937,3
HG03380,-0.64268,0.145265,3
HG03385,1.74718,0.137798,3
HG03388,-0.02068,0.42114,3
HG03394,-0.311,-0.338515,3
HG03436,0.374469,-0.464153,3
HG03455,0.742474,-1.013576,3
HG03457,1.42516,3.010876,3
HG03458,0.552135,0.709504,3
HG03485,0.720206,1.082123,3
HG03521,1.91566,0.464333,3
HG03563,0.647946,0.683422,3
NA18486,-0.409365,0.019477,3
NA18498,-0.680605,-0.458131,3
NA18505,-0.567066,-1.466067,3
NA18861,-1.47108,-1.274064,3
NA18867,1.72532,-0.027335,3
NA18874,-0.183404,-1.367495,3
NA18881,0.403859,-0.583834,3
NA18915,1.53616,-0.440862,3
NA18916,0.740403,-0.590448,3
NA19017,-0.085924,-0.092631,3
NA19019,-1.04654,0.024727,3
NA19020,-0.275146,0.144451,3
NA19026,1.14474,0.295155,3
NA19108,0.975789,0.269787,3
NA19137,1.14426,1.050239,3
NA19144,-0.02068,0.158137,3
NA19149,0.9948,0.852725,3
NA19190,0.740403,-0.18349,3
NA19200,0.765887,0.504156,3
NA19207,1.40033,2.339398,3
NA19225,0.786567,-0.651996,3
NA19257,0.685469,-0.460429,3
NA19309,-0.46637,-1.881986,3
NA19315,0.072179,-0.355063,3
NA19331,-1.47108,-1.407822,3
NA19379,1.93522,-0.567134,3
NA19383,0.740403,-2.650058,3
NA19384,2.71355,0.496401,3
NA19390,0.704549,0.802075,3
NA19404,-0.098365,-1.506558,3
NA19431,0.840384,0.401078,3
NA19439,1.73894,0.904488,3
NA19448,1.60466,0.11726,3
NA19449,2.04994,0.457335,3
NA19462,0.071708,-1.63871,3
NA19466,0.673028,1.679423,3
NA19701,0.147793,-0.171746,3
NA19711,0.748642,-0.435928,3
NA19923,1.18931,-1.217681,3
NA20291,0.607784,-0.236482,3
NA20294,0.918784,0.411024,3
NA20340,1.70102,2.065917,3
NA20342,0.572332,-1.222934,3
NA20355,0.918784,-0.456289,3
NA20412,-0.424539,-2.326906,3
HG01894,0.677026,-1.057059,4
HG02013,1.90276,1.427483,4
HG02332,-0.206875,-0.439465,4
HG02343,1.49455,1.182359,4
HG02427,0.0,-0.33057,4
HG02449,1.49455,0.765849,4
HG02455,1.20209,1.381556,4
HG02471,1.6103,1.439466,4
HG02496,-0.61508,1.933069,4
HG02497,0.131638,-0.221833,4
HG02549,0.20133,-0.681177,4
HG02557,1.15492,0.695154,4
HG02558,1.7859,-1.106297,4
HG02568,1.08523,-0.583801,4
HG02570,0.0,-1.176298,4
HG02611,2.24127,0.754884,4
HG02628,0.338513,0.558065,4
HG02678,0.338513,-0.262754,4
HG02703,0.746718,-0.294201,4
HG02760,0.408205,-0.791297,4
HG02804,1.49344,-0.215452,4
HG02810,0.0,-0.440463,4
HG02814,1.08523,-0.703799,4
HG02851,0.015895,-1.125409,4
HG02882,0.408205,0.00096,4
HG02884,-0.705096,0.295603,4
HG02891,0.131638,0.004428,4
HG02895,0.015895,-0.504197,4
HG02922,2.35813,-0.482041,4
HG02923,0.0,-0.104603,4
HG02943,2.72028,-0.120895,4
HG02944,0.656702,-1.006132,4
HG02971,1.03918,1.063207,4
HG02981,0.746718,-1.138765,4
HG03025,0.0,-2.055321,4
HG03039,-0.61508,-1.100512,4
HG03040,0.0,-0.435331,4
HG03046,0.0,-1.365905,4
HG03073,1.90276,1.759614,4
HG03078,1.49455,0.558906,4
HG03079,0.863577,1.644353,4
HG03085,1.7859,-0.247625,4
HG03099,0.677026,-0.150562,4
HG03109,1.6103,-0.452524,4
HG03169,0.0,0.002587,4
HG03199,1.20209,-0.793244,4
HG03224,0.746718,0.499786,4
HG03265,1.6811,1.202549,4
HG03270,0.64687,-1.692395,4
HG03291,2.42782,0.78629,4
HG03342,0.677026,-0.992417,4
HG03351,0.0,-1.337995,4
HG03369,0.677026,-1.237576,4
HG03380,0.746718,-0.42225,4
HG03385,1.08523,0.430856,4
HG03388,0.746718,0.783225,4
HG03394,1.20209,-0.335409,4
HG03436,1.08523,-0.71188,4
HG03455,0.338513,1.226872,4
HG03457,2.94194,3.097458,4
HG03458,0.0,-1.865553,4
HG03485,0.408205,-1.28713,4
HG03521,1.308,-1.03406,4
HG03563,2.12553,0.825107,4
NA18486,1.27178,0.04673,4
NA18498,0.630975,-0.961865,4
NA18505,0.969488,-1.813784,4
NA18861,0.81641,-0.659592,4
NA18867,1.56424,1.018345,4
NA18874,0.863577,-1.19543,4
NA18881,0.525064,-0.613055,4
NA18915,1.6103,-1.185535,4
NA18916,1.308,0.825994,4
NA19017,-0.276567,-0.096934,4
NA19019,0.338513,-0.363305,4
NA19020,-0.61508,-0.144673,4
NA19026,1.72715,-0.7416,4
NA19108,0.131638,-0.981183,4
NA19137,1.28768,0.111829,4
NA19144,0.863577,-1.565608,4
NA19149,2.31208,-0.009381,4
NA19190,1.03918,0.105771,4
NA19200,1.08523,0.720501,4
NA19207,1.27178,0.539641,4
NA19225,1.38864,-0.707474,4
NA19257,1.67999,-2.011641,4
NA19309,0.338513,-2.423972,4
NA19315,0.677026,0.350983,4
NA19331,1.08523,0.190426,4
NA19379,1.56424,-1.035859,4
NA19383,1.83306,-0.589134,4
NA19384,3.17454,1.588648,4
NA19390,1.83306,-0.507104,4
NA19404,1.67999,1.851587,4
NA19431,2.24127,-1.935247,4
NA19439,-0.61508,-0.966503,4
NA19448,2.31096,1.589262,4
NA19449,0.408205,-0.862496,4
NA19462,0.933269,-0.085853,4
NA19466,0.677026,0.750245,4
NA19701,0.630975,-0.578639,4
NA19711,1.49455,1.445932,4
NA19923,1.27178,-0.132508,4
NA20291,0.746718,-0.674419,4
NA20294,0.408205,-0.313364,4
NA20340,0.630975,0.933305,4
NA20342,1.49455,-1.111687,4
NA20355,0.338513,0.104626,4
NA20412,-0.206875,-1.143754,4
HG01894,1.88564,-1.174973,5
HG02013,3.15471,1.68984,5
HG02332,-10.3062,-0.261897,5
HG02343,2.27804,-1.082911,5
HG02427,-0.91186,-1.787094,5
HG02449,2.48132,-1.099913,5
HG02455,2.67036,-0.907216,5
HG02471,-2.76466,-0.085042,5
HG02496,-3.98303,-1.564794,5
HG02497,0.898255,-0.440962,5
HG02549,8.11872,-2.153468,5
HG02557,12.3166,0.287696,5
HG02558,1.72406,-1.814477,5
HG02568,2.61463,-0.389242,5
HG02570,4.91844,-1.090501,5
HG02611,9.14831,-1.032455,5
HG02628,6.08827,-0.414022,5
HG02678,-2.79552,0.353534,5
HG02703,7.91195,-1.882847,5
HG02760,2.22362,-1.892115,5
HG02804,2.58609,1.773311,5
HG02810,8.76481,-1.480245,5
HG02814,18.4518,-0.21478,5
HG02851,-4.00227,0.268657,5
HG02882,2.31916,-1.382007,5
HG02884,11.1243,-0.070551,5
HG02891,14.6527,-0.645605,5
HG02895,6.20428,0.128037,5
HG02922,6.83118,-0.870702,5
HG02923,2.0614,-0.304511,5
HG02943,-0.823997,-0.331358,5
HG02944,-14.5751,0.073934,5
HG02971,-6.52448,0.491445,5
HG02981,-4.02573,-0.009727,5
HG03025,13.8551,-0.975849,5
HG03039,-0.690967,1.178407,5
HG03040,2.51753,-1.273212,5
HG03046,7.48165,0.841072,5
HG03073,4.59181,0.278997,5
HG03078,1.98964,-2.166247,5
HG03079,3.39473,-1.151149,5
HG03085,-3.52892,-1.448457,5
HG03099,-3.43583,-0.383408,5
HG03109,2.22687,-0.534779,5
HG03169,-4.05189,-0.747092,5
HG03199,-10.3464,-1.104906,5
HG03224,0.642007,0.497062,5
HG03265,17.5918,-0.401896,5
HG03270,-0.883752,0.526209,5
HG03291,-9.05119,0.439785,5
HG03342,-5.68038,-0.300284,5
HG03351,2.90077,0.213916,5
HG03369,-1.72026,-2.252741,5
HG03380,5.21803,-0.234952,5
HG03385,5.23573,-0.484201,5
HG03388,14.5021,-1.388777,5
HG03394,-1.74933,-1.131449,5
HG03436,15.9469,-0.639197,5
HG03455,-2.33115,-1.051205,5
HG03457,0.680643,1.07283,5
HG03458,-1.10228,1.041406,5
HG03485,6.07454,-0.321143,5
HG03521,1.86407,-1.601593,5
HG03563,-2.47828,0.541298,5
NA18486,4.07493,-1.135003,5
NA18498,-0.359327,-1.356345,5
NA18505,5.83505,-1.971627,5
NA18861,-4.46831,-2.727174,5
NA18867,2.91302,-0.972516,5
NA18874,2.40351,-0.976688,5
NA18881,-2.28207,0.070741,5
NA18915,9.38104,-1.129747,5
NA18916,-9.26018,-1.611039,5
NA19017,8.86543,-1.411144,5
NA19019,-3.82662,-0.885887,5
NA19020,23.0619,-1.266453,5
NA19026,-6.30424,-0.758581,5
NA19108,-8.00252,-0.786342,5
NA19137,-1.85329,-1.336752,5
NA19144,-11.2813,-0.147474,5
NA19149,-1.99943,1.440811,5
NA19190,4.69803,1.048033,5
NA19200,3.0222,-0.237449,5
NA19207,-7.45289,1.114651,5
NA19225,-10.1711,-0.336899,5
NA19257,-8.21318,-1.948481,5
NA19309,6.5775,-1.391005,5
NA19315,4.76989,-0.899187,5
NA19331,-0.189146,-0.723836,5
NA19379,1.98504,-0.164078,5
NA19383,-3.22568,-0.962739,5
NA19384,8.1088,2.861564,5
NA19390,0.234673,0.275274,5
NA19404,2.76508,-0.511072,5
NA19431,14.908,-1.610098,5
NA19439,5.67951,-1.521031,5
NA19448,8.08316,0.699426,5
NA19449,-2.83774,0.643434,5
NA19462,-0.573276,-0.800407,5
NA19466,-3.46525,-0.568038,5
NA19701,-6.60872,-1.50302,5
NA19711,6.08403,-0.101342,5
NA19923,18.7497,-0.007163,5
NA20291,-5.59079,0.165045,5
NA20294,0.288917,-1.508726,5
NA20340,-3.63659,0.311741,5
NA20342,12.1703,-0.118191,5
NA20355,-1.50059,-1.327032,5
NA20412,17.1707,-1.026957,5
HG01894,0.0,0.573058,6
HG02013,0.20862,-0.61527,6
HG02332,0.0,0.016539,6
HG02343,0.20862,-0.027744,6
HG02427,-0.604616,-1.743327,6
HG02449,-0.658742,-0.679546,6
HG02455,-0.302308,1.62439,6
HG02471,-0.302308,1.066503,6
HG02496,-0.565054,-0.576992,6
HG02497,0.919622,2.284187,6
HG02549,-0.604616,-1.05727,6
HG02557,1.22193,1.270283,6
HG02558,-0.093688,-0.890339,6
HG02568,0.0,-0.44151,6
HG02570,-0.867362,0.153183,6
HG02611,1.43055,1.951809,6
HG02628,0.0,-0.60691,6
HG02678,-1.16967,-0.227946,6
HG02703,-0.302308,-2.102806,6
HG02760,-0.565054,0.093189,6
HG02804,2.44386,1.812499,6
HG02810,-0.604616,-1.160808,6
HG02814,-0.604616,-1.767259,6
HG02851,-0.356434,-0.415572,6
HG02882,0.0,0.275486,6
HG02884,-0.565054,-0.453634,6
HG02891,-0.302308,-0.289304,6
HG02895,-0.093688,-0.023496,6
HG02922,0.510928,0.339657,6
HG02923,-0.867362,0.537056,6
HG02943,0.719548,-2.232214,6
HG02944,-0.604616,-0.354885,6
HG02971,-0.356434,-0.220394,6
HG02981,-0.302308,0.135689,6
HG03025,1.22193,1.042088,6
HG03039,-0.302308,-0.422942,6
HG03040,-0.867362,-0.839153,6
HG03046,-0.867362,-0.673731,6
HG03073,0.510928,0.425047,6
HG03078,-0.356434,-0.756533,6
HG03079,0.0,0.883521,6
HG03085,2.65248,2.034933,6
HG03099,-0.867362,0.812651,6
HG03109,1.22193,0.517913,6
HG03169,-0.302308,-0.580328,6
HG03199,-0.867362,-0.288662,6
HG03224,-0.604616,-0.134414,6
HG03265,0.20862,1.210961,6
HG03270,1.02186,-0.785121,6
HG03291,0.510928,0.791442,6
HG03342,-0.302308,-0.488281,6
HG03351,-0.604616,-0.689561,6
HG03369,-0.604616,-2.167838,6
HG03380,0.0,0.262059,6
HG03385,0.0,-1.349529,6
HG03388,-0.302308,-0.567095,6
HG03394,-0.302308,-0.557563,6
HG03436,0.0,-0.088949,6
HG03455,-0.302308,-1.414275,6
HG03457,2.24379,2.025018,6
HG03458,-0.302308,-0.563352,6
HG03485,-0.565054,-1.317914,6
HG03521,-0.658742,-1.890642,6
HG03563,0.719548,0.299856,6
NA18486,1.22193,0.926151,6
NA18498,-0.356434,0.686627,6
NA18505,-0.356434,-0.046808,6
NA18861,1.22193,0.383501,6
NA18867,1.43055,0.510349,6
NA18874,-0.302308,-0.40226,6
NA18881,0.0,-0.376243,6
NA18915,0.919622,0.969322,6
NA18916,-0.356434,-1.428817,6
NA19017,-0.565054,-0.660981,6
NA19019,0.0,-1.151259,6
NA19020,-0.302308,-1.791742,6
NA19026,-0.867362,-0.82939,6
NA19108,-1.16967,-0.44014,6
NA19137,-0.356434,-0.977927,6
NA19144,-1.16967,-1.758332,6
NA19149,0.719548,-0.600212,6
NA19190,0.20862,0.207259,6
NA19200,0.919622,-0.530629,6
NA19207,-0.302308,1.031845,6
NA19225,-0.604616,-0.54135,6
NA19257,-1.16967,-2.516485,6
NA19309,0.0,-1.88699,6
NA19315,-0.867362,-0.539288,6
NA19331,0.0,-0.782776,6
NA19379,0.510928,-1.797157,6
NA19383,-0.054126,-1.598149,6
NA19384,0.510928,1.295975,6
NA19390,0.20862,-1.494527,6
NA19404,0.919622,1.340756,6
NA19431,1.43055,2.067173,6
NA19439,-1.73472,-2.607827,6
NA19448,1.73286,0.609894,6
NA19449,0.0,-0.503189,6
NA19462,-0.302308,-1.311863,6
NA19466,-0.302308,-1.889345,6
NA19701,0.510928,-0.620852,6
NA19711,-0.093688,0.826872,6
NA19923,0.919622,1.667833,6
NA20291,-0.867362,-0.907723,6
NA20294,0.0,-0.249322,6
NA20340,-0.356434,-0.714669,6
NA20342,0.20862,0.163335,6
NA20355,-0.565054,-0.413215,6
NA20412,-0.302308,-0.737906,6
HG01894,0.0,0.658915,7
HG02013,0.618367,1.544692,7
HG02332,0.0,0.164582,7
HG02343,0.618367,1.969497,7
HG02427,0.0,-1.813087,7
HG02449,0.618367,1.051267,7
HG02455,0.0,-0.277421,7
HG02471,0.0,0.024621,7
HG02496,0.0,0.573859,7
HG02497,1.46297,1.689437,7
HG02549,0.0,-1.716167,7
HG02557,1.46297,1.494887,7
HG02558,0.618367,-0.531163,7
HG02568,0.0,-0.598638,7
HG02570,0.0,0.877495,7
HG02611,2.08134,2.537459,7
HG02628,0.0,-1.455479,7
HG02678,0.0,-0.693047,7
HG02703,0.0,-0.862131,7
HG02760,0.0,-0.98284,7
HG02804,2.92594,0.4025,7
HG02810,0.0,1.441211,7
HG02814,0.0,-1.753367,7
HG02851,0.618367,-1.240032,7
HG02882,0.0,0.701219,7
HG02884,0.0,-0.831132,7
HG02891,0.0,0.017767,7
HG02895,0.618367,-1.248336,7
HG02922,0.618367,0.369896,7
HG02923,0.0,0.409437,7
HG02943,1.23673,-0.8406,7
HG02944,0.0,0.168898,7
HG02971,0.618367,-0.864669,7
HG02981,0.0,-0.532274,7
HG03025,1.46297,0.500976,7
HG03039,0.0,0.704545,7
HG03040,0.0,0.318678,7
HG03046,0.0,1.634886,7
HG03073,0.618367,1.648912,7
HG03078,0.618367,-0.571774,7
HG03079,0.0,-1.011582,7
HG03085,3.54431,1.914547,7
HG03099,0.0,-0.127408,7
HG03109,1.46297,0.498862,7
HG03169,0.0,-1.190076,7
HG03199,0.0,0.193316,7
HG03224,0.0,1.126716,7
HG03265,0.618367,-0.330524,7
HG03270,1.23673,2.19878,7
HG03291,0.618367,0.7319,7
HG03342,0.0,2.037056,7
HG03351,0.0,-3.043009,7
HG03369,0.0,-3.572992,7
HG03380,0.0,0.206832,7
HG03385,0.0,0.372108,7
HG03388,0.0,1.26199,7
HG03394,0.0,-0.398396,7
HG03436,0.0,-0.653428,7
HG03455,0.0,-0.843939,7
HG03457,2.6997,2.714972,7
HG03458,0.0,-0.347511,7
HG03485,0.0,-0.080543,7
HG03521,0.618367,-0.196602,7
HG03563,1.23673,0.730851,7
NA18486,1.46297,0.535368,7
NA18498,0.618367,-0.650095,7
NA18505,0.618367,-0.965431,7
NA18861,1.46297,0.916312,7
NA18867,2.08134,1.282142,7
NA18874,0.0,-1.001091,7
NA18881,0.0,1.683188,7
NA18915,1.46297,1.886414,7
NA18916,0.618367,-0.489873,7
NA19017,0.0,-2.87521,7
NA19019,0.0,-0.149128,7
NA19020,0.0,-0.851326,7
NA19026,0.0,0.296929,7
NA19108,0.0,-1.295542,7
NA19137,0.618367,-0.583131,7
NA19144,0.0,-1.241846,7
NA19149,1.23673,0.150233,7
NA19190,0.618367,-0.627319,7
NA19200,1.46297,0.323003,7
NA19207,0.0,0.813737,7
NA19225,0.0,-0.029195,7
NA19257,0.0,-0.145094,7
NA19309,0.0,0.352935,7
NA19315,0.0,-1.311682,7
NA19331,0.0,-0.636395,7
NA19379,0.618367,-1.816128,7
NA19383,0.618367,-1.466816,7
NA19384,0.618367,-0.413975,7
NA19390,0.618367,-1.932901,7
NA19404,1.46297,1.473242,7
NA19431,2.08134,0.738104,7
NA19439,0.0,-0.490156,7
NA19448,2.08134,2.717043,7
NA19449,0.0,-2.522568,7
NA19462,0.0,-0.398972,7
NA19466,0.0,0.651027,7
NA19701,0.618367,-1.961297,7
NA19711,0.618367,0.877297,7
NA19923,1.46297,0.726227,7
NA20291,0.0,-0.219657,7
NA20294,0.0,0.31323,7
NA20340,0.618367,0.203243,7
NA20342,0.618367,-1.894236,7
NA20355,0.0,-1.776331,7
NA20412,0.0,-0.107075,7
HG01894,-0.139654,0.268488,8
HG02013,0.042344,0.464994,8
HG02332,-0.32796,0.497153,8
HG02343,0.140119,0.088096,8
HG02427,-0.891577,-0.1927,8
HG02449,-0.407192,-0.574946,8
HG02455,-0.627847,1.800896,8
HG02471,-0.855669,0.979503,8
HG02496,-0.277769,-0.123821,8
HG02497,-0.968252,-1.46859,8
HG02549,-0.414656,-0.366216,8
HG02557,-0.462098,0.401422,8
HG02558,-1.59522,-2.008877,8
HG02568,-0.083956,-0.362697,8
HG02570,1.18716,0.281473,8
HG02611,1.0698,-0.384187,8
HG02628,-0.851922,-1.140361,8
HG02678,-0.625296,0.524852,8
HG02703,-0.376313,-1.002445,8
HG02760,-1.46742,0.692619,8
HG02804,0.449536,0.332189,8
HG02810,0.18279,-1.68152,8
