IID,predict,actual,pheno_num
NA20818,3.41078,-0.892102,1
NA20819,-0.824195,-0.965727,1
HG00102,0.709364,0.506927,2
HG00103,0.0,0.053989,2
HG00110,0.305015,0.630682,2
HG00115,0.305015,-0.116367,2
HG00131,0.305015,-0.390625,2
HG00132,0.305015,-0.837532,2
HG00136,0.305015,0.162955,2
HG00139,0.0,0.493564,2
HG00149,0.305015,-1.04009,2
HG00174,0.0,-1.289731,2
HG00187,0.0,0.957423,2
HG00188,0.305015,0.079518,2
HG00232,0.305015,-0.406911,2
HG00233,0.61003,0.744372,2
HG00244,0.305015,0.054468,2
HG00266,0.305015,-0.638688,2
HG00267,0.0,0.573009,2
HG00271,0.709364,1.26947,2
HG00276,0.305015,1.316696,2
HG00304,0.305015,-0.786046,2
HG00310,0.305015,0.038254,2
HG00319,0.305015,-1.141507,2
HG00325,1.01438,1.012953,2
HG00327,0.0,0.706538,2
HG00328,0.0,1.337791,2
HG00329,0.305015,-0.753101,2
HG00343,0.305015,-0.093373,2
HG00349,0.0,-0.739884,2
HG00357,0.61003,-0.189192,2
HG00361,1.01438,2.716143,2
HG01507,0.305015,0.521237,2
HG01509,0.0,0.452078,2
HG01512,0.305015,-0.870625,2
HG01519,0.305015,1.795356,2
HG01525,0.305015,0.023527,2
HG01615,0.305015,-1.170092,2
HG01618,0.305015,-0.537472,2
HG01620,0.61003,-1.302852,2
HG01631,0.0,-1.472325,2
HG01668,0.305015,1.24495,2
HG01675,0.305015,0.27639,2
HG01679,0.0,-0.014045,2
HG01707,0.0,-1.250623,2
HG01770,1.01438,0.468413,2
HG01771,0.0,0.842493,2
HG01779,0.0,-1.617558,2
HG01791,0.61003,-1.4051,2
HG02220,0.305015,-0.780597,2
NA07056,0.305015,-0.688449,2
NA07347,0.305015,-0.684818,2
NA10851,0.0,0.436593,2
NA11843,0.0,1.576737,2
NA11920,0.61003,-0.559334,2
NA11995,0.0,-1.360181,2
NA12043,0.0,-1.181064,2
NA12154,1.01438,1.328755,2
NA12342,0.0,0.212605,2
NA12716,0.305015,-0.264429,2
NA12749,0.0,0.803021,2
NA12751,0.61003,-0.140025,2
NA12761,0.709364,-0.41067,2
NA12778,0.0,1.180119,2
NA12874,0.305015,-1.386168,2
NA20506,0.305015,-1.091657,2
NA20511,0.0,2.169429,2
NA20512,1.01438,0.801944,2
NA20513,0.709364,1.539644,2
NA20514,0.0,-0.285536,2
NA20515,0.0,0.850666,2
NA20525,0.0,0.072757,2
NA20536,0.305015,1.066896,2
NA20541,0.0,-0.896832,2
NA20542,0.709364,1.253667,2
NA20760,0.0,-0.319965,2
NA20761,0.61003,0.84742,2
NA20765,0.305015,0.8002,2
NA20787,0.0,0.285521,2
NA20792,0.305015,0.215943,2
NA20796,1.01438,0.704362,2
NA20799,0.61003,0.037736,2
NA20818,0.305015,0.892015,2
NA20819,0.0,-0.024954,2
HG00102,0.0,0.758164,3
HG00103,0.553518,-0.727641,3
HG00110,0.0,0.39128,3
HG00115,0.0,-0.99289,3
HG00131,0.0,2.104988,3
HG00132,0.0,-0.449108,3
HG00136,0.0,-0.902634,3
HG00139,0.0,1.288046,3
HG00149,0.0,0.754619,3
HG00174,0.0,1.400322,3
HG00187,0.0,-0.031514,3
HG00188,0.0,0.676843,3
HG00232,0.0,0.636246,3
HG00233,0.0,0.604734,3
HG00244,0.0,-1.502315,3
HG00266,0.0,-0.337063,3
HG00267,0.0,0.817845,3
HG00271,0.0,0.48161,3
HG00276,0.0,-0.269709,3
HG00304,0.0,0.769217,3
HG00310,0.0,-0.556551,3
HG00319,0.553518,0.125493,3
HG00325,0.0,-0.863042,3
HG00327,0.553518,-0.771747,3
HG00328,0.0,-0.596823,3
HG00329,0.553518,0.114348,3
HG00343,0.0,0.803622,3
HG00349,0.0,0.596616,3
HG00357,0.0,0.279631,3
HG00361,0.0,-2.314377,3
HG01507,0.553518,0.183072,3
HG01509,0.553518,-0.136943,3
HG01512,0.0,0.980915,3
HG01519,0.0,1.57383,3
HG01525,0.0,0.647816,3
HG01615,0.0,-0.135605,3
HG01618,0.0,-1.097966,3
HG01620,0.0,-0.055573,3
HG01631,0.0,0.316473,3
HG01668,0.0,1.882317,3
HG01675,0.0,-0.340716,3
HG01679,0.553518,0.22445,3
HG01707,0.0,-0.022874,3
HG01770,0.0,0.504421,3
HG01771,0.0,-0.105197,3
HG01779,0.0,0.757557,3
HG01791,0.0,1.396011,3
HG02220,1.10704,2.106686,3
NA07056,0.0,0.396451,3
NA07347,0.0,0.186916,3
NA10851,0.0,-0.324616,3
NA11843,0.0,-1.026681,3
NA11920,0.0,0.126833,3
NA11995,0.0,0.178936,3
NA12043,0.0,-0.252605,3
NA12154,0.553518,1.261726,3
NA12342,0.0,-0.776702,3
NA12716,0.0,0.430155,3
NA12749,0.0,-1.169273,3
NA12751,0.553518,-1.23825,3
NA12761,0.0,-0.972973,3
NA12778,0.0,1.944726,3
NA12874,0.0,0.739869,3
NA20506,0.0,0.136917,3
NA20511,0.0,1.291982,3
NA20512,0.0,-1.897462,3
NA20513,1.10704,-0.316921,3
NA20514,0.553518,0.283214,3
NA20515,0.0,-2.0595,3
NA20525,0.0,-0.288801,3
NA20536,0.0,-0.197566,3
NA20541,0.0,-1.672399,3
NA20542,0.0,-1.446153,3
NA20760,0.0,1.393902,3
NA20761,0.0,1.285491,3
NA20765,0.553518,0.542347,3
NA20787,0.0,-1.244199,3
NA20792,0.0,0.213368,3
NA20796,0.0,-0.400745,3
NA20799,0.0,0.394286,3
NA20818,0.0,0.700307,3
NA20819,0.553518,-0.110527,3
HG00102,-2.01993,-1.897566,4
HG00103,-1.54256,0.83228,4
HG00110,-0.453965,-0.05581,4
HG00115,-0.571353,-0.749373,4
HG00131,-0.997796,0.313552,4
HG00132,-0.191933,0.805793,4
HG00136,-0.128886,0.027023,4
HG00139,-1.50018,0.56165,4
HG00149,-0.574561,0.871334,4
HG00174,-0.598471,-0.601572,4
HG00187,-0.338786,-0.279543,4
HG00188,-1.13602,-0.881526,4
HG00232,-0.523489,-0.206226,4
HG00233,-1.17948,0.830373,4
HG00244,-0.210035,1.045873,4
HG00266,-0.622616,0.841063,4
HG00267,0.113536,0.240681,4
HG00271,-0.511977,0.085982,4
HG00276,-1.10108,-1.356343,4
HG00304,-2.13666,0.674711,4
HG00310,0.791139,0.199384,4
HG00319,-0.196869,-0.723473,4
HG00325,-1.3979,0.17054,4
HG00327,-0.010848,0.546049,4
HG00328,-0.804415,0.141646,4
HG00329,-0.267007,-0.5572,4
HG00343,0.37295,-0.186344,4
HG00349,-0.695864,0.679014,4
HG00357,-0.220889,0.66516,4
HG00361,-2.56176,-0.250928,4
HG01507,1.01134,-0.921669,4
HG01509,-0.701724,0.564135,4
HG01512,-3.12581,0.275295,4
HG01519,0.042877,0.868134,4
HG01525,-0.890948,1.278488,4
HG01615,-1.01159,-1.513381,4
HG01618,-2.95166,-1.744701,4
HG01620,0.235716,0.590316,4
HG01631,-0.552193,-1.58369,4
HG01668,-1.7825,-0.069215,4
HG01675,-1.28735,-0.357555,4
HG01679,-2.45898,-0.105529,4
HG01707,-1.31037,-0.197721,4
HG01770,-0.529459,0.776353,4
HG01771,-0.538304,-0.002076,4
HG01779,-1.07355,0.871666,4
HG01791,-1.68582,-0.879586,4
HG02220,0.061294,-0.751685,4
NA07056,-0.535221,0.507733,4
NA07347,0.272655,0.407637,4
NA10851,-2.10346,0.871337,4
NA11843,-1.8224,0.714893,4
NA11920,-1.08961,-0.260832,4
NA11995,0.026527,2.536804,4
NA12043,-0.197691,0.072269,4
NA12154,-0.555422,1.865887,4
NA12342,-0.420455,1.197378,4
NA12716,-1.68884,-0.350067,4
NA12749,-1.51104,2.140856,4
NA12751,-1.18034,0.048059,4
NA12761,-1.51422,-0.089926,4
NA12778,-1.1602,-0.642505,4
NA12874,-1.28949,0.091178,4
NA20506,-0.834069,-0.992432,4
NA20511,-2.29111,1.424363,4
NA20512,-1.6634,-2.148834,4
NA20513,0.059072,0.491884,4
NA20514,-0.127623,-1.239205,4
NA20515,-0.048635,0.576167,4
NA20525,-0.196562,-1.198404,4
NA20536,-0.370314,-1.264408,4
NA20541,-0.435836,-0.334843,4
NA20542,-0.892775,0.238608,4
NA20760,-1.81179,0.444772,4
NA20761,-1.74316,1.44527,4
NA20765,-1.115,0.048307,4
NA20787,-2.45438,0.778074,4
NA20792,-0.738888,0.724835,4
NA20796,-0.844704,-2.171452,4
NA20799,-1.27287,-0.752335,4
NA20818,-1.91642,0.027171,4
NA20819,1.58156,-1.489925,4
HG00102,1.20931,0.606113,5
HG00103,3.01252,0.901618,5
HG00110,-4.37087,0.296479,5
HG00115,10.2914,0.592322,5
HG00131,-4.31727,0.935761,5
HG00132,2.71235,0.923389,5
HG00136,0.725861,-0.836357,5
HG00139,-0.372584,-0.183753,5
HG00149,1.31951,-1.570313,5
HG00174,1.8864,-1.285813,5
HG00187,-11.151,0.206282,5
HG00188,6.75612,-0.71041,5
HG00232,2.38537,1.242762,5
HG00233,12.556,0.031377,5
HG00244,2.93766,-1.130781,5
HG00266,4.14945,0.384245,5
HG00267,-4.3925,-0.851642,5
HG00271,-4.67586,0.743344,5
HG00276,-13.8472,0.198733,5
HG00304,-6.03278,-1.179313,5
HG00310,-3.89471,-0.710367,5
HG00319,1.99725,-0.756391,5
HG00325,-1.64098,0.606361,5
HG00327,5.63717,1.339528,5
HG00328,-2.62669,-1.312684,5
HG00329,-4.95164,1.010461,5
HG00343,-4.7522,-0.632138,5
HG00349,-6.75087,-0.58902,5
HG00357,5.18919,-0.058245,5
HG00361,-3.89116,-0.067831,5
HG01507,-5.42729,-0.253954,5
HG01509,-9.58854,1.516101,5
HG01512,-1.5221,-0.893791,5
HG01519,-1.48106,0.573362,5
HG01525,3.33602,-0.427501,5
HG01615,8.7437,0.778692,5
HG01618,4.04173,-0.774007,5
HG01620,-2.54602,-1.184355,5
HG01631,-4.7459,-1.177802,5
HG01668,2.64145,1.583756,5
HG01675,1.48509,-1.005255,5
HG01679,-1.59186,0.044133,5
HG01707,13.5882,1.176968,5
HG01770,-5.66124,1.382515,5
HG01771,-4.65948,-0.945762,5
HG01779,2.60125,0.686677,5
HG01791,1.10494,-1.727463,5
HG02220,0.35097,-0.187852,5
NA07056,12.0829,0.139048,5
NA07347,5.73384,-0.709224,5
NA10851,-3.97159,-1.072997,5
NA11843,5.74716,0.199182,5
NA11920,10.5151,-1.845627,5
NA11995,10.2984,0.352357,5
NA12043,3.77461,-0.411851,5
NA12154,-2.20801,1.663854,5
NA12342,0.306202,-1.406258,5
NA12716,5.18305,1.204409,5
NA12749,3.65169,0.442114,5
NA12751,9.94274,1.474023,5
NA12761,-3.17539,1.106405,5
NA12778,5.1888,0.390372,5
NA12874,-10.5121,0.557518,5
NA20506,-3.6441,-1.219828,5
NA20511,-3.34508,0.410519,5
NA20512,11.1873,-0.272489,5
NA20513,0.164359,0.393543,5
NA20514,-1.93145,0.96866,5
NA20515,5.32488,0.993886,5
NA20525,4.3811,0.017289,5
NA20536,-0.376737,-0.354004,5
NA20541,1.14471,0.522425,5
NA20542,0.234669,-1.013886,5
NA20760,8.10598,-0.172065,5
NA20761,6.03504,0.128947,5
NA20765,-2.76365,1.206555,5
NA20787,-3.59445,-0.193058,5
NA20792,3.32264,-1.383437,5
NA20796,6.80329,-1.449257,5
NA20799,-7.20972,-1.131577,5
NA20818,-3.72318,-0.862008,5
NA20819,1.2448,1.683556,5
HG00102,0.532877,-0.553536,6
HG00103,-3.98149,-0.017408,6
HG00110,-8.66412,0.77178,6
HG00115,3.84026,-0.956656,6
HG00131,5.02872,0.450389,6
HG00132,-2.49756,0.554531,6
HG00136,1.31556,-1.29291,6
HG00139,-0.765546,1.006227,6
HG00149,2.68509,-0.017398,6
HG00174,-0.733863,-0.192314,6
HG00187,-9.99505,0.1801,6
HG00188,2.16126,0.563435,6
HG00232,-5.32806,-0.235547,6
HG00233,-0.751484,1.140063,6
HG00244,-0.804186,-0.505657,6
HG00266,-0.620733,-0.078825,6
HG00267,2.30987,-0.842682,6
HG00271,-2.75007,-0.000183,6
HG00276,-4.02577,0.291344,6
HG00304,4.52714,-0.29649,6
HG00310,-4.80894,0.359233,6
HG00319,-11.8251,0.459151,6
HG00325,4.52774,1.426447,6
HG00327,3.57225,1.755249,6
HG00328,5.47997,0.190466,6
HG00329,-5.45132,1.335747,6
HG00343,-1.88444,-0.384802,6
HG00349,3.60792,-0.056867,6
HG00357,-6.79165,-0.538719,6
HG00361,-1.2364,0.708128,6
HG01507,-0.141047,-3.161146,6
HG01509,6.25719,0.126952,6
HG01512,4.16536,0.772636,6
HG01519,8.25087,-0.366144,6
HG01525,6.71174,1.578312,6
HG01615,5.02956,0.002216,6
HG01618,1.45237,0.095624,6
HG01620,6.84604,0.505885,6
HG01631,4.2997,-0.192229,6
HG01668,8.45844,1.230616,6
HG01675,7.92376,0.823246,6
HG01679,-5.75781,1.432945,6
HG01707,8.03815,0.177319,6
HG01770,4.13184,0.609282,6
HG01771,2.91599,0.901868,6
HG01779,6.46738,-1.292282,6
HG01791,-0.48578,-0.248912,6
HG02220,3.42313,0.641044,6
NA07056,4.94795,-0.190868,6
NA07347,9.19802,0.357427,6
NA10851,-8.00908,0.549983,6
NA11843,-0.136671,-0.55882,6
NA11920,11.0579,1.690641,6
NA11995,1.35848,-1.586666,6
NA12043,3.83854,0.400481,6
NA12154,-3.1724,1.294879,6
NA12342,-5.82721,-1.885705,6
NA12716,8.7918,-0.812371,6
NA12749,6.57531,-0.93414,6
NA12751,-5.82005,0.710326,6
NA12761,12.8433,2.844484,6
NA12778,0.093,0.233532,6
NA12874,3.18851,-0.495344,6
NA20506,-8.87091,0.468132,6
NA20511,8.70351,-1.308083,6
NA20512,-0.192842,0.963186,6
NA20513,4.54792,1.830377,6
NA20514,3.74036,0.494691,6
NA20515,1.75446,0.014319,6
NA20525,-3.23155,-0.331063,6
NA20536,-3.91852,-0.727463,6
NA20541,-0.470998,-0.620602,6
NA20542,0.8692,-0.034759,6
NA20760,-1.39532,-1.314496,6
NA20761,2.92082,0.512855,6
NA20765,2.78206,2.167964,6
NA20787,3.18808,-1.061607,6
NA20792,4.81215,-0.625124,6
NA20796,-1.40514,-0.831813,6
NA20799,-10.6716,-1.574993,6
NA20818,-1.15825,0.796517,6
NA20819,5.10435,1.025012,6
HG00102,0.0,-0.652902,7
HG00103,-0.08916,-0.522458,7
HG00110,0.529022,0.239132,7
HG00115,0.0,0.010144,7
HG00131,0.0,1.806129,7
HG00132,0.0,0.116964,7
HG00136,0.0,-1.128437,7
HG00139,-0.618182,-0.259824,7
HG00149,0.0,-0.516249,7
HG00174,0.0,0.695636,7
HG00187,0.0,0.902147,7
HG00188,0.0,0.875433,7
HG00232,1.05804,-0.685472,7
HG00233,0.0,-0.279865,7
HG00244,0.0,-1.763726,7
HG00266,-0.618182,-0.180421,7
HG00267,0.529022,-2.678121,7
HG00271,0.0,-0.00473,7
HG00276,0.529022,0.8868,7
HG00304,0.0,-0.658635,7
HG00310,0.0,-0.765188,7
HG00319,0.0,1.276947,7
HG00325,0.0,-0.269963,7
HG00327,0.0,-2.814378,7
HG00328,0.529022,0.350454,7
HG00329,-0.618182,1.18197,7
HG00343,-0.618182,0.398572,7
HG00349,0.0,-0.141084,7
HG00357,-0.618182,-0.617216,7
HG00361,-0.08916,-0.566063,7
HG01507,0.0,1.587733,7
HG01509,0.0,0.641823,7
HG01512,0.0,0.710376,7
HG01519,0.0,-0.421192,7
HG01525,-0.618182,-0.393501,7
HG01615,0.0,0.787067,7
HG01618,0.0,0.777234,7
HG01620,0.0,0.479898,7
HG01631,-0.618182,-0.483786,7
HG01668,0.0,-1.056582,7
HG01675,0.0,-0.277307,7
HG01679,0.0,0.598502,7
HG01707,0.0,-0.273587,7
HG01770,0.0,1.028328,7
HG01771,0.529022,0.983246,7
HG01779,0.529022,-0.9449,7
HG01791,0.529022,-1.185512,7
HG02220,0.0,1.247659,7
NA07056,0.0,-0.670973,7
NA07347,0.0,-0.072406,7
NA10851,0.0,-1.73548,7
NA11843,0.0,-0.15071,7
NA11920,0.0,-0.592917,7
NA11995,0.0,-0.793061,7
NA12043,0.0,1.607925,7
NA12154,0.0,1.016237,7
NA12342,0.0,-0.650258,7
NA12716,0.0,-0.279146,7
NA12749,0.0,0.14298,7
NA12751,0.0,1.34282,7
NA12761,0.0,0.653518,7
NA12778,0.0,0.320627,7
NA12874,0.0,-1.698634,7
NA20506,0.529022,1.90304,7
NA20511,0.0,-0.451232,7
NA20512,0.529022,0.115777,7
NA20513,0.0,0.783102,7
NA20514,0.0,-0.852385,7
NA20515,0.0,0.325818,7
NA20525,0.0,0.225942,7
NA20536,-0.618182,-2.635877,7
NA20541,0.0,1.233451,7
NA20542,0.529022,1.693122,7
NA20760,0.0,-1.087807,7
NA20761,0.0,-0.192697,7
NA20765,0.0,1.060068,7
NA20787,0.0,-0.975764,7
NA20792,0.529022,-1.238627,7
NA20796,0.0,0.387808,7
NA20799,0.0,-1.140376,7
NA20818,0.0,1.26442,7
NA20819,0.0,-0.62959,7
HG00102,7.73535,0.303352,8
HG00103,-2.88018,-0.222986,8
HG00110,1.07313,-0.394711,8
HG00115,3.37177,1.24985,8
HG00131,9.43286,-0.656484,8
HG00132,1.95868,0.116766,8
HG00136,5.09564,0.147809,8
HG00139,-4.47389,0.791025,8
HG00149,-7.94131,0.042216,8
HG00174,-0.282271,0.667942,8
HG00187,3.65811,-0.064061,8
HG00188,2.54955,0.313009,8
HG00232,-4.44461,-1.509157,8
HG00233,4.94432,-0.604779,8
HG00244,0.807271,1.141167,8
HG00266,-2.30402,1.824106,8
HG00267,5.0572,0.314017,8
HG00271,10.5331,0.458131,8
HG00276,0.893943,-0.232946,8
HG00304,-3.24313,-0.872275,8
HG00310,-0.111295,1.561478,8
HG00319,1.16345,1.260289,8
HG00325,5.46518,0.444861,8
HG00327,-3.92034,-0.593151,8
HG00328,4.02936,1.593516,8
HG00329,2.52908,-0.898863,8
HG00343,-8.24109,1.07549,8
HG00349,-2.99912,0.966031,8
HG00357,1.21817,0.786579,8
HG00361,3.97398,0.746924,8
HG01507,-4.15067,0.938772,8
HG01509,-6.34275,0.57891,8
HG01512,3.23074,1.264142,8
HG01519,-4.0863,-0.357743,8
HG01525,-0.308711,0.35744,8
HG01615,-1.67604,0.524792,8
HG01618,-3.25449,1.075432,8
HG01620,1.22258,-1.707771,8
HG01631,-4.88961,0.319046,8
HG01668,-0.998048,1.066928,8
HG01675,-4.3156,0.790508,8
HG01679,-2.599,-0.449378,8
HG01707,-5.50548,-0.154634,8
HG01770,-5.03345,1.476054,8
HG01771,2.21955,2.06182,8
HG01779,-6.27891,-0.839234,8
HG01791,2.75076,1.499723,8
HG02220,1.35462,-0.389826,8
NA07056,0.638364,0.66072,8
NA07347,-3.57974,1.475428,8
NA10851,-3.22894,-1.063055,8
NA11843,-0.369967,0.008917,8
NA11920,-8.33775,-0.950089,8
NA11995,3.71386,2.05786,8
NA12043,5.96566,-0.003051,8
NA12154,1.73246,-0.227777,8
NA12342,1.03286,-1.203237,8
NA12716,9.09254,1.321693,8
NA12749,5.19982,-0.628012,8
NA12751,-4.69368,-0.622091,8
NA12761,1.87732,-0.615505,8
NA12778,-4.87993,-0.001368,8
NA12874,-2.72455,0.240178,8
NA20506,-1.9867,0.774495,8
NA20511,8.25459,-0.016301,8
NA20512,1.32941,1.351505,8
NA20513,-6.7142,-0.152548,8
NA20514,4.89932,0.454256,8
NA20515,-1.45261,0.965437,8
NA20525,-4.83014,1.145022,8
NA20536,-2.07408,0.902025,8
NA20541,-4.27473,1.138604,8
NA20542,-7.25658,-1.119953,8
NA20760,2.1085,-0.251148,8
NA20761,-5.88282,-1.318873,8
NA20765,3.73776,2.715346,8
NA20787,-5.08074,-0.003696,8
NA20792,-3.15447,-0.311523,8
NA20796,-2.87209,-0.758109,8
NA20799,1.37835,0.057754,8
NA20818,2.62115,-1.08654,8
NA20819,2.45394,-2.003051,8
HG00102,0.81147,1.238849,9
HG00103,0.0,-0.098962,9
HG00110,0.0,0.258409,9
HG00115,0.0,0.559666,9
HG00131,0.0,2.038086,9
HG00132,0.0,0.304404,9
HG00136,0.0,-1.016683,9
HG00139,0.0,-0.012423,9
HG00149,0.0,-0.415633,9
HG00174,0.0,-0.337139,9
HG00187,0.0,0.795242,9
HG00188,0.0,-0.917924,9
HG00232,0.0,-0.483269,9
HG00233,0.0,0.197757,9
HG00244,0.0,0.665328,9
HG00266,0.0,-0.791683,9
HG00267,0.0,-0.600394,9
HG00271,0.81147,1.264965,9
HG00276,0.0,0.576031,9
HG00304,0.0,-0.045693,9
HG00310,0.0,-0.165802,9
HG00319,0.0,-0.877058,9
HG00325,0.81147,-0.357164,9
HG00327,0.0,0.410069,9
HG00328,0.0,0.472852,9
HG00329,0.0,-2.068811,9
HG00343,0.0,-0.902506,9
HG00349,0.0,0.390357,9
HG00357,0.0,0.531176,9
HG00361,0.81147,1.241462,9
HG01507,0.0,0.563541,9
HG01509,0.0,-0.093445,9
HG01512,0.0,-1.59993,9
HG01519,0.0,-0.005962,9
HG01525,0.0,0.785808,9
HG01615,0.0,-1.045441,9
HG01618,0.0,-1.473513,9
HG01620,0.0,-0.166537,9
HG01631,0.0,-0.634758,9
HG01668,0.0,0.538903,9
HG01675,0.0,-0.120692,9
HG01679,0.0,-1.263245,9
HG01707,0.0,-1.720447,9
HG01770,0.81147,2.281347,9
HG01771,0.0,1.453053,9
HG01779,0.0,0.165685,9
HG01791,0.0,0.460798,9
HG02220,0.0,-1.026453,9
NA07056,0.0,-0.116347,9
NA07347,0.0,-1.183401,9
NA10851,0.0,0.334593,9
NA11843,0.0,-1.211976,9
NA11920,0.0,0.133085,9
NA11995,0.0,0.510315,9
NA12043,0.0,-0.758553,9
NA12154,0.81147,-1.187439,9
NA12342,0.0,-1.285674,9
NA12716,0.0,-0.574517,9
NA12749,0.0,1.277138,9
NA12751,0.0,-0.122622,9
NA12761,0.81147,1.118931,9
NA12778,0.0,0.225652,9
NA12874,0.0,1.088319,9
NA20506,0.0,-0.784697,9
NA20511,0.0,0.386753,9
NA20512,0.81147,-0.620854,9
NA20513,0.81147,0.990264,9
NA20514,0.0,1.688511,9
NA20515,0.0,1.347055,9
NA20525,0.0,0.027137,9
NA20536,0.0,-0.23522,9
NA20541,0.0,0.569384,9
NA20542,0.81147,-0.449983,9
NA20760,0.0,0.057019,9
NA20761,0.0,1.203427,9
NA20765,0.0,1.119768,9
NA20787,0.0,-0.810217,9
NA20792,0.0,1.348371,9
NA20796,0.81147,0.585376,9
NA20799,0.0,-0.651386,9
NA20818,0.0,-0.206459,9
NA20819,0.0,-0.648375,9
HG00102,-6.16746,0.018257,10
HG00103,4.6637,0.488539,10
HG00110,3.49022,1.024277,10
HG00115,1.29193,2.297043,10
HG00131,2.73283,0.401076,10
HG00132,4.18285,-1.230213,10
HG00136,-3.32048,0.10691,10
HG00139,2.78924,1.300677,10
HG00149,-1.43527,1.187479,10
HG00174,-6.9382,-1.799247,10
HG00187,-4.24054,-0.740792,10
HG00188,0.187801,0.057048,10
HG00232,-1.57443,-0.410998,10
HG00233,3.42703,1.494545,10
HG00244,3.36332,-2.13621,10
HG00266,-0.705732,0.416625,10
HG00267,-1.86959,-0.27513,10
HG00271,-6.2696,-0.055309,10
HG00276,-3.77331,-1.600323,10
HG00304,-3.45418,-1.245022,10
HG00310,6.69245,-0.200111,10
HG00319,-7.57387,0.213293,10
HG00325,-1.71603,-0.963124,10
HG00327,-7.32336,1.609373,10
HG00328,-3.72871,-0.756927,10
HG00329,3.04321,2.223918,10
HG00343,-0.925226,0.688505,10
HG00349,-4.95144,-0.472385,10
HG00357,3.77188,-0.854637,10
HG00361,-3.66934,1.516416,10
HG01507,0.484463,1.466443,10
HG01509,4.02306,0.62749,10
HG01512,0.236225,-0.369497,10
HG01519,10.7765,0.040611,10
HG01525,-1.01433,0.304367,10
HG01615,1.67066,0.006288,10
HG01618,-0.998932,0.400891,10
HG01620,2.36686,0.522812,10
HG01631,-7.9194,1.251366,10
HG01668,5.02723,-0.6477,10
HG01675,-2.52703,-0.16044,10
HG01679,-12.6651,0.263078,10
HG01707,5.48331,-1.391577,10
HG01770,9.67356,-1.376293,10
HG01771,-1.22503,0.271708,10
HG01779,1.73711,1.506228,10
HG01791,6.07024,0.272511,10
HG02220,-2.58939,1.596796,10
NA07056,2.08624,0.230079,10
NA07347,1.35893,-0.200665,10
NA10851,7.51589,-1.994259,10
NA11843,0.700521,-0.842047,10
NA11920,11.917,0.536572,10
NA11995,-5.89601,-1.354152,10
NA12043,0.918772,-2.477478,10
NA12154,2.44859,1.446917,10
NA12342,3.28486,-1.332439,10
NA12716,1.81051,-0.434054,10
NA12749,-3.57575,0.632861,10
NA12751,-3.44593,2.00309,10
