IID,predict,actual,pheno_num
NA12749,-3.04048,0.188747,1
NA12751,0.327096,-0.093107,1
NA12761,-6.43752,1.211727,1
NA12778,-7.69216,0.674265,1
NA12874,3.3831,0.533511,1
NA20506,-7.5927,0.581407,1
NA20511,8.34083,0.635302,1
NA20512,-11.7316,1.799225,1
NA20513,-9.15618,3.119355,1
NA20514,-7.24999,0.455646,1
NA20515,-2.41881,1.025126,1
NA20525,-5.89444,0.040388,1
NA20536,-2.7133,0.855141,1
NA20541,-8.04988,-1.33427,1
NA20542,-0.514396,1.13645,1
NA20760,-5.2746,-0.277592,1
NA20761,-3.00812,-0.31623,1
NA20765,-6.16653,-0.538058,1
NA20787,2.69954,-1.062665,1
NA20792,-5.09889,0.024745,1
NA20796,-7.06805,-0.141112,1
NA20799,-6.2815,0.358337,1
NA20818,-5.30142,-0.404929,1
NA20819,4.69513,-1.139997,1
HG00102,0.0,-0.328767,2
HG00103,0.0,-0.3854,2
HG00110,0.0,0.675742,2
HG00115,0.0,0.759973,2
HG00131,0.0,0.771997,2
HG00132,-1.30057,-1.292173,2
HG00136,0.0,-0.947294,2
HG00139,0.0,0.933472,2
HG00149,0.0,0.734719,2
HG00174,0.0,0.85205,2
HG00187,0.0,-0.226847,2
HG00188,0.0,-0.239466,2
HG00232,0.0,-0.007362,2
HG00233,0.0,2.142063,2
HG00244,0.0,-0.596341,2
HG00266,0.0,1.220063,2
HG00267,0.0,0.239286,2
HG00271,0.0,0.256454,2
HG00276,0.0,1.511885,2
HG00304,0.0,-2.177916,2
HG00310,0.0,0.29035,2
HG00319,0.0,1.69276,2
HG00325,0.0,-0.783169,2
HG00327,0.0,0.442665,2
HG00328,0.0,-0.222908,2
HG00329,0.0,0.31627,2
HG00343,0.0,0.720516,2
HG00349,-1.30057,-0.626283,2
HG00357,0.0,0.247571,2
HG00361,0.0,1.475893,2
HG01507,0.0,-0.287968,2
HG01509,0.0,0.759762,2
HG01512,0.0,0.63155,2
HG01519,-1.30057,-1.666071,2
HG01525,0.0,0.449977,2
HG01615,0.0,0.778397,2
HG01618,0.0,0.00462,2
HG01620,0.0,0.685644,2
HG01631,0.0,0.944868,2
HG01668,0.0,0.104255,2
HG01675,0.0,-0.514908,2
HG01679,0.0,0.28546,2
HG01707,0.0,0.934215,2
HG01770,0.0,0.361755,2
HG01771,0.0,0.041587,2
HG01779,0.0,1.524274,2
HG01791,0.0,-1.0612,2
HG02220,0.0,0.694419,2
NA07056,0.0,0.733824,2
NA07347,0.0,-1.241671,2
NA10851,0.0,1.247219,2
NA11843,0.0,0.284865,2
NA11920,0.0,0.056923,2
NA11995,0.0,0.506997,2
NA12043,0.0,0.177289,2
NA12154,0.0,-0.820326,2
NA12342,0.0,0.119127,2
NA12716,0.0,-0.215899,2
NA12749,0.0,1.384374,2
NA12751,0.0,1.287916,2
NA12761,0.0,0.588928,2
NA12778,0.0,0.544145,2
NA12874,0.0,-0.639431,2
NA20506,0.0,0.836613,2
NA20511,0.0,0.214957,2
NA20512,0.0,-0.390091,2
NA20513,0.0,1.230281,2
NA20514,-1.30057,-1.466606,2
NA20515,0.0,1.460807,2
NA20525,0.0,1.40805,2
NA20536,0.0,-0.293,2
NA20541,0.0,-0.898376,2
NA20542,0.0,-0.876802,2
NA20760,0.0,-0.480938,2
NA20761,0.0,-0.209564,2
NA20765,0.0,-0.20563,2
NA20787,0.0,0.120606,2
NA20792,0.0,0.473722,2
NA20796,-1.30057,-1.206051,2
NA20799,0.0,-0.880863,2
NA20818,0.0,0.939249,2
NA20819,0.0,0.069706,2
HG00102,-2.81342,-0.061619,3
HG00103,-7.56664,-0.432813,3
HG00110,-0.659445,-1.628503,3
HG00115,3.31523,0.206633,3
HG00131,1.3647,-0.144672,3
HG00132,-8.65351,0.045906,3
HG00136,3.95617,-0.045203,3
HG00139,-7.08694,-1.121219,3
HG00149,0.141986,-0.227792,3
HG00174,-1.65078,-0.263102,3
HG00187,-2.27411,-0.840061,3
HG00188,-3.87555,0.356395,3
HG00232,9.9322,-0.403804,3
HG00233,5.96715,-0.70621,3
HG00244,-3.34732,-0.808731,3
HG00266,-4.27502,-1.210859,3
HG00267,-8.09365,1.097929,3
HG00271,6.12205,1.390056,3
HG00276,-2.88035,-1.716165,3
HG00304,-1.30012,-0.107415,3
HG00310,0.857732,-2.301187,3
HG00319,1.82624,-0.715008,3
HG00325,-0.572141,-0.362307,3
HG00327,3.31656,-0.478908,3
HG00328,2.90548,-0.979887,3
HG00329,6.54688,0.130212,3
HG00343,7.0234,0.008675,3
HG00349,-3.20658,-0.204315,3
HG00357,-5.48121,-1.337254,3
HG00361,-4.17499,1.989102,3
HG01507,2.41673,-0.420072,3
HG01509,-2.51798,0.955942,3
HG01512,-4.42257,-0.198562,3
HG01519,-2.67286,2.115607,3
HG01525,-4.71353,-0.601437,3
HG01615,-0.055868,0.356571,3
HG01618,1.52089,-0.447945,3
HG01620,7.71962,0.572382,3
HG01631,3.87532,0.498057,3
HG01668,-1.51403,0.309428,3
HG01675,2.45013,-0.606632,3
HG01679,-5.61447,0.288021,3
HG01707,2.62636,-0.623354,3
HG01770,3.45335,0.615461,3
HG01771,-1.93053,-0.792705,3
HG01779,4.63555,1.176218,3
HG01791,-6.48615,-2.049446,3
HG02220,5.41782,-0.408812,3
NA07056,1.70175,-0.370474,3
NA07347,-7.11147,-0.281904,3
NA10851,-5.11471,0.156977,3
NA11843,0.416773,-0.71142,3
NA11920,3.31,0.188864,3
NA11995,4.64267,-0.013579,3
NA12043,-3.33418,0.732112,3
NA12154,-3.71067,-0.105216,3
NA12342,5.89451,1.423198,3
NA12716,2.24087,0.80956,3
NA12749,0.293251,1.480569,3
NA12751,5.49173,-0.614678,3
NA12761,-1.93342,-0.240941,3
NA12778,-2.84862,-0.564853,3
NA12874,-0.847133,-0.379009,3
NA20506,0.185027,-0.784452,3
NA20511,-1.8242,0.936541,3
NA20512,-3.31365,-0.110502,3
NA20513,-0.089654,-0.006787,3
NA20514,-1.86117,1.039943,3
NA20515,-4.88063,-0.443522,3
NA20525,3.72384,-0.694729,3
NA20536,1.76242,-0.308599,3
NA20541,-4.28057,-0.029942,3
NA20542,-0.4615,-0.766518,3
NA20760,2.08296,-0.986096,3
NA20761,2.13651,0.074378,3
NA20765,1.35748,-1.134237,3
NA20787,-3.14209,-1.336328,3
NA20792,3.22534,-0.431716,3
NA20796,-11.4217,0.314821,3
NA20799,-3.00328,-0.721035,3
NA20818,0.875659,-1.015621,3
NA20819,-1.3248,-0.684297,3
HG00102,-1.24311,-0.948932,4
HG00103,-0.264686,-1.113799,4
HG00110,-1.30607,-1.037495,4
HG00115,-0.381731,0.064599,4
HG00131,-2.04745,0.231335,4
HG00132,-0.300066,0.29378,4
HG00136,0.60849,-0.209589,4
HG00139,-0.609563,1.552092,4
HG00149,-0.089708,-0.45132,4
HG00174,-0.773589,-1.040681,4
HG00187,-0.296832,-0.026305,4
HG00188,-1.5809,0.22397,4
HG00232,-0.883025,1.873372,4
HG00233,0.896492,0.853733,4
HG00244,-0.913451,-2.436384,4
HG00266,-0.996342,-0.221183,4
HG00267,-1.91851,-1.00525,4
HG00271,-1.10979,0.657991,4
HG00276,-0.205404,0.358306,4
HG00304,-1.9734,-0.49712,4
HG00310,-0.238837,1.88501,4
HG00319,-0.725285,-0.311331,4
HG00325,-0.998642,0.34561,4
HG00327,-2.10451,-0.852975,4
HG00328,-0.907975,-0.592212,4
HG00329,-0.075687,0.898761,4
HG00343,-1.71178,-1.595268,4
HG00349,-0.63596,0.267465,4
HG00357,-1.32888,0.264932,4
HG00361,1.20368,0.323523,4
HG01507,-0.19747,-0.804245,4
HG01509,0.060388,0.00404,4
HG01512,-0.364651,-0.984242,4
HG01519,-1.90264,0.35576,4
HG01525,-0.515789,-1.341063,4
HG01615,-1.81963,0.999681,4
HG01618,-1.81955,-0.522377,4
HG01620,-1.17464,-0.229499,4
HG01631,-1.35881,-0.849119,4
HG01668,-1.44509,1.393418,4
HG01675,-1.81355,-0.861408,4
HG01679,0.121889,-0.454783,4
HG01707,-1.0936,-1.196393,4
HG01770,-0.150862,-1.150231,4
HG01771,-0.272719,-0.072329,4
HG01779,0.251419,-1.09787,4
HG01791,-0.218773,0.230813,4
HG02220,-1.11694,-2.029306,4
NA07056,-1.01555,-0.363826,4
NA07347,-2.23534,-0.622331,4
NA10851,-1.68976,-0.189327,4
NA11843,0.547716,-0.169089,4
NA11920,-2.14066,1.999133,4
NA11995,-1.09616,-0.02506,4
NA12043,-0.746851,-0.343258,4
NA12154,-0.800995,0.38266,4
NA12342,-1.88552,-0.419002,4
NA12716,-0.33029,-1.130034,4
NA12749,-0.574882,-0.30314,4
NA12751,-0.208925,0.019503,4
NA12761,-1.73508,0.415943,4
NA12778,-1.64043,-0.084053,4
NA12874,-0.43464,0.243249,4
NA20506,-0.786317,0.397628,4
NA20511,-0.356034,0.922792,4
NA20512,-2.05165,-0.772562,4
NA20513,-0.603875,-0.187578,4
NA20514,-0.378766,1.160391,4
NA20515,-0.586115,-0.004466,4
NA20525,0.352944,-1.06114,4
NA20536,-0.555558,-1.174417,4
NA20541,-0.514725,-1.640892,4
NA20542,0.034984,-1.727618,4
NA20760,0.038299,-0.306272,4
NA20761,0.012888,-0.701191,4
NA20765,-0.450988,0.584561,4
NA20787,-0.648265,-1.722792,4
NA20792,-1.0549,-1.035771,4
NA20796,-1.43347,-1.267651,4
NA20799,-1.43725,-0.010557,4
NA20818,0.21631,-0.047733,4
NA20819,-1.91483,0.899103,4
HG00102,0.0,-0.432243,5
HG00103,0.0,0.88483,5
HG00110,0.0,0.951639,5
HG00115,0.0,-2.072548,5
HG00131,0.0,2.220618,5
HG00132,0.0,0.395676,5
HG00136,0.0,0.436407,5
HG00139,0.0,-0.63024,5
HG00149,0.0,1.492233,5
HG00174,0.0,0.054312,5
HG00187,-1.87515,-1.882549,5
HG00188,0.0,0.475008,5
HG00232,0.0,0.969057,5
HG00233,0.0,0.078728,5
HG00244,0.0,-0.101343,5
HG00266,0.0,-1.369236,5
HG00267,0.0,0.92939,5
HG00271,0.0,-0.695948,5
HG00276,-1.87515,-1.326923,5
HG00304,0.0,0.568663,5
HG00310,0.0,1.365742,5
HG00319,0.0,0.196794,5
HG00325,0.0,0.739889,5
HG00327,0.0,-1.713548,5
HG00328,-1.87515,-2.325702,5
HG00329,0.0,0.222941,5
HG00343,0.0,1.335859,5
HG00349,-1.87515,-2.107663,5
HG00357,0.0,0.28859,5
HG00361,0.0,0.210088,5
HG01507,0.0,1.101827,5
HG01509,0.0,0.842483,5
HG01512,0.0,0.338123,5
HG01519,0.0,0.451757,5
HG01525,0.0,0.603511,5
HG01615,0.0,-0.976696,5
HG01618,0.0,0.478148,5
HG01620,0.0,-0.036518,5
HG01631,0.0,-0.438805,5
HG01668,0.0,0.394865,5
HG01675,0.0,0.167805,5
HG01679,0.0,-0.828897,5
HG01707,0.0,-0.595894,5
HG01770,0.0,0.952775,5
HG01771,0.0,-0.418699,5
HG01779,0.0,-1.399076,5
HG01791,0.0,1.29424,5
HG02220,0.0,0.253261,5
NA07056,0.0,0.175979,5
NA07347,0.0,-0.114105,5
NA10851,0.0,1.384376,5
NA11843,0.0,0.620635,5
NA11920,0.0,1.24311,5
NA11995,0.0,0.514143,5
NA12043,0.0,-0.332323,5
NA12154,0.0,-1.728814,5
NA12342,0.0,0.291654,5
NA12716,0.0,-2.407032,5
NA12749,0.0,0.8118,5
NA12751,0.0,-0.410059,5
NA12761,0.0,0.539112,5
NA12778,0.0,0.501034,5
NA12874,0.0,-0.431948,5
NA20506,-1.87515,-0.852783,5
NA20511,0.0,1.816029,5
NA20512,0.0,-0.375518,5
NA20513,0.0,0.404325,5
NA20514,0.0,-0.218412,5
NA20515,0.0,-0.162287,5
NA20525,0.0,-0.333421,5
NA20536,0.0,0.980098,5
NA20541,0.0,-2.647602,5
NA20542,0.0,0.803291,5
NA20760,0.0,1.111658,5
NA20761,0.0,0.503085,5
NA20765,0.0,2.115331,5
NA20787,0.0,1.689246,5
NA20792,0.0,1.011183,5
NA20796,0.0,0.274166,5
NA20799,0.0,0.231402,5
NA20818,0.0,0.115039,5
NA20819,0.0,0.160794,5
HG00102,-0.787447,0.647196,6
HG00103,-1.57489,0.245371,6
HG00110,0.0,0.796542,6
HG00115,0.0,0.139307,6
HG00131,-0.787447,0.368992,6
HG00132,-0.787447,-0.614804,6
HG00136,0.0,-0.583884,6
HG00139,0.0,0.254495,6
HG00149,0.0,0.04503,6
HG00174,0.0,0.854799,6
HG00187,0.0,1.362285,6
HG00188,-0.787447,0.220454,6
HG00232,0.0,-0.446062,6
HG00233,0.0,0.295094,6
HG00244,0.0,0.817414,6
HG00266,-0.787447,0.803841,6
HG00267,-0.787447,-0.268941,6
HG00271,-1.57489,-0.581754,6
HG00276,0.0,1.175531,6
HG00304,0.0,0.957053,6
HG00310,-0.787447,0.006853,6
HG00319,0.0,0.70053,6
HG00325,0.0,0.773521,6
HG00327,-0.787447,0.238775,6
HG00328,0.0,0.931734,6
HG00329,0.0,0.309659,6
HG00343,0.0,1.338403,6
HG00349,-0.787447,-0.240923,6
HG00357,-0.787447,0.621036,6
HG00361,-0.787447,0.378946,6
HG01507,-0.787447,-2.018078,6
HG01509,0.0,0.268558,6
HG01512,0.0,0.654649,6
HG01519,0.0,1.050917,6
HG01525,0.0,0.734334,6
HG01615,0.0,-0.33153,6
HG01618,-0.787447,0.271627,6
HG01620,-0.787447,0.593824,6
HG01631,-0.787447,-0.075803,6
HG01668,-1.59825,0.914798,6
HG01675,-0.787447,-0.614558,6
HG01679,-1.57489,0.369513,6
HG01707,-0.787447,-0.747101,6
HG01770,0.0,0.799435,6
HG01771,0.0,1.40423,6
HG01779,0.0,0.215247,6
HG01791,-0.787447,-0.34582,6
HG02220,-2.3857,-0.144593,6
NA07056,0.0,0.532947,6
NA07347,-2.3857,-0.941392,6
NA10851,-0.787447,-0.451383,6
NA11843,0.0,1.437466,6
NA11920,-2.3857,0.124003,6
NA11995,0.0,1.292567,6
NA12043,0.0,1.33855,6
NA12154,-1.59825,-0.589667,6
NA12342,0.0,0.344384,6
NA12716,-0.787447,-0.575152,6
NA12749,-1.59825,-0.457973,6
NA12751,0.0,1.008004,6
NA12761,0.0,1.394426,6
NA12778,0.0,1.326218,6
NA12874,0.0,1.598064,6
NA20506,0.0,1.054734,6
NA20511,-1.59825,0.72784,6
NA20512,-2.3857,-1.509937,6
NA20513,-1.57489,0.680633,6
NA20514,-0.787447,0.320598,6
NA20515,0.0,1.339796,6
NA20525,-0.787447,-0.470355,6
NA20536,0.0,2.424637,6
NA20541,-0.787447,-0.916622,6
NA20542,-0.787447,0.351386,6
NA20760,-0.787447,0.352199,6
NA20761,0.0,0.390288,6
NA20765,-2.3857,-1.757624,6
NA20787,0.0,-0.369282,6
NA20792,-1.57489,-1.099699,6
NA20796,-1.57489,-1.366321,6
NA20799,-0.787447,-0.266692,6
NA20818,-0.787447,0.331967,6
NA20819,-0.787447,-0.001752,6
HG00102,0.981774,-0.060376,7
HG00103,0.981774,0.661311,7
HG00110,0.0,0.415812,7
HG00115,0.0,-0.572494,7
HG00131,-0.430679,0.499044,7
HG00132,0.981774,-0.267158,7
HG00136,0.0,-0.479643,7
HG00139,0.0,-0.833414,7
HG00149,0.0,-1.283582,7
HG00174,-0.430679,-1.155057,7
HG00187,0.304291,-1.267497,7
HG00188,0.551095,1.177059,7
HG00232,0.551095,2.107947,7
HG00233,-0.430679,-0.064635,7
HG00244,2.26784,1.669445,7
HG00266,0.304291,-1.156669,7
HG00267,0.551095,1.213408,7
HG00271,0.0,-0.672693,7
HG00276,-0.430679,-0.696695,7
HG00304,0.551095,0.379299,7
HG00310,0.0,-0.156411,7
HG00319,0.0,0.029271,7
HG00325,0.304291,-1.42277,7
HG00327,-0.430679,-0.863627,7
HG00328,-0.861358,-0.206805,7
HG00329,0.0,0.39906,7
HG00343,0.981774,1.279399,7
HG00349,-0.430679,-0.265115,7
HG00357,0.551095,0.871743,7
HG00361,0.551095,0.768198,7
HG01507,0.0,-0.570557,7
HG01509,0.73497,-1.589518,7
HG01512,0.981774,1.861733,7
HG01519,0.981774,1.453622,7
HG01525,0.551095,0.980088,7
HG01615,1.96355,1.865462,7
HG01618,1.96355,1.861142,7
HG01620,0.0,-0.493782,7
HG01631,0.551095,0.148898,7
HG01668,0.73497,-1.359344,7
HG01675,0.0,-0.304749,7
HG01679,0.981774,-0.046505,7
HG01707,-0.430679,-1.668259,7
HG01770,1.71674,0.692426,7
HG01771,0.0,-0.51905,7
HG01779,0.73497,0.288058,7
HG01791,-0.430679,-1.419048,7
HG02220,0.981774,0.247993,7
NA07056,0.304291,0.398348,7
NA07347,1.71674,0.605995,7
NA10851,0.551095,-0.355992,7
NA11843,0.981774,0.496283,7
NA11920,0.981774,-0.205867,7
NA11995,1.96355,1.098471,7
NA12043,0.0,-0.176789,7
NA12154,0.120416,-1.035678,7
NA12342,0.0,-0.544243,7
NA12716,0.981774,0.370065,7
NA12749,1.96355,2.58991,7
NA12751,-0.430679,-2.646243,7
NA12761,0.981774,0.552756,7
NA12778,-0.430679,0.801665,7
NA12874,0.0,0.108615,7
NA20506,-0.430679,0.246788,7
NA20511,1.71674,-0.374075,7
NA20512,0.981774,0.980116,7
NA20513,0.304291,-0.385851,7
NA20514,1.28606,0.089739,7
NA20515,-0.430679,-0.962287,7
NA20525,0.0,-1.114522,7
NA20536,0.551095,0.738831,7
NA20541,-0.430679,-0.054903,7
NA20542,-0.430679,-0.412846,7
NA20760,1.96355,1.580635,7
NA20761,0.0,-0.00771,7
NA20765,-0.430679,0.88674,7
NA20787,0.73497,0.731331,7
NA20792,0.0,0.23558,7
NA20796,0.0,-0.791224,7
NA20799,0.551095,0.183973,7
NA20818,0.0,-1.744013,7
NA20819,0.551095,1.848157,7
HG00102,2.1655,0.531665,8
HG00103,-2.42361,0.093542,8
HG00110,0.48845,0.844682,8
HG00115,-0.692128,0.245325,8
HG00131,-1.24183,0.098311,8
HG00132,0.697146,-0.694601,8
HG00136,0.902935,1.190447,8
HG00139,-2.29842,-0.549139,8
HG00149,3.57565,1.672615,8
HG00174,-5.70287,1.070813,8
HG00187,-3.82978,-1.977161,8
HG00188,-11.6351,0.61805,8
HG00232,-2.04597,1.037068,8
HG00233,-6.82658,0.558072,8
HG00244,-5.76219,0.822431,8
HG00266,-2.43569,-0.014059,8
HG00267,-2.2378,-0.787136,8
HG00271,-7.50476,1.006687,8
HG00276,-7.5933,-0.52984,8
HG00304,-4.56582,-0.518212,8
HG00310,-6.68751,0.481304,8
HG00319,1.52745,1.855586,8
HG00325,-2.18338,0.349234,8
HG00327,-1.5924,-0.756983,8
HG00328,2.5679,0.464655,8
HG00329,-0.226543,-0.556932,8
HG00343,-1.66171,-1.493237,8
HG00349,9.25657,-0.735465,8
HG00357,-2.04222,-0.07054,8
HG00361,-5.24411,2.147307,8
HG01507,6.75852,-0.416359,8
HG01509,-4.78318,-0.425723,8
HG01512,2.52666,-0.276911,8
HG01519,-10.9093,0.217916,8
HG01525,-10.4678,0.631203,8
HG01615,-9.34904,-0.014042,8
HG01618,-6.11052,0.921661,8
HG01620,-0.797146,0.677397,8
HG01631,-1.97787,0.92227,8
HG01668,-4.23511,-0.26564,8
HG01675,5.68166,-0.182393,8
HG01679,-3.28875,0.467373,8
HG01707,-4.32125,0.707005,8
HG01770,2.64447,0.311821,8
HG01771,-2.97168,-0.567601,8
HG01779,-2.90241,0.739752,8
HG01791,-0.642774,0.313529,8
HG02220,0.118465,-0.70661,8
NA07056,-2.14069,-0.400043,8
NA07347,1.70137,-0.855352,8
NA10851,-9.45419,0.313425,8
NA11843,-6.01347,-2.277248,8
NA11920,-3.13868,0.293828,8
NA11995,-4.50689,-0.588108,8
NA12043,-5.98781,0.198397,8
NA12154,2.03162,0.213198,8
NA12342,-0.816355,0.585594,8
NA12716,-6.35439,0.141854,8
NA12749,-6.98549,1.266065,8
NA12751,-5.90744,1.376263,8
NA12761,-1.97544,1.083232,8
NA12778,-0.14751,0.812161,8
NA12874,3.27072,-0.163006,8
NA20506,-1.33988,0.527184,8
NA20511,-3.73568,-0.888057,8
NA20512,0.0499005,1.423519,8
NA20513,2.26893,0.11595,8
NA20514,5.88662,0.414499,8
NA20515,-8.38411,-0.269971,8
NA20525,0.658002,-0.452105,8
NA20536,0.062003,0.800672,8
NA20541,-2.91208,-0.117719,8
NA20542,-3.95601,-0.185884,8
NA20760,-8.20125,1.374968,8
NA20761,-3.03682,0.747793,8
NA20765,3.58923,0.045817,8
NA20787,0.921016,-0.219976,8
NA20792,-8.75333,-0.549517,8
NA20796,0.0276384,0.883563,8
NA20799,5.05075,0.264594,8
NA20818,-7.47167,0.166388,8
NA20819,-10.6165,0.802274,8
HG00102,0.0,-0.207317,9
HG00103,0.987392,0.096984,9
HG00110,1.97478,1.531393,9
HG00115,0.0,-1.357268,9
HG00131,0.987392,0.621578,9
HG00132,0.0,-1.695015,9
HG00136,0.0,-0.911436,9
HG00139,0.0,-0.681409,9
HG00149,0.0,-0.991331,9
HG00174,0.0,-0.557592,9
HG00187,0.0,-0.649474,9
HG00188,0.987392,0.437684,9
HG00232,0.987392,1.366166,9
HG00233,0.987392,1.549292,9
HG00244,0.0,-0.570183,9
HG00266,0.987392,0.790147,9
HG00267,0.0,-0.454918,9
HG00271,0.0,1.291655,9
HG00276,0.0,0.4598,9
HG00304,1.97478,1.288352,9
HG00310,0.987392,1.229685,9
HG00319,0.0,0.588227,9
HG00325,0.0,-1.524135,9
HG00327,0.987392,0.96045,9
HG00328,0.0,-1.105145,9
HG00329,0.987392,-0.019403,9
HG00343,0.0,0.172524,9
HG00349,0.0,-0.023531,9
HG00357,0.987392,0.470435,9
HG00361,0.987392,2.397813,9
HG01507,0.987392,2.581587,9
HG01509,0.0,0.224958,9
HG01512,0.0,1.742052,9
HG01519,0.987392,0.774912,9
HG01525,0.0,-0.611663,9
HG01615,0.0,0.065226,9
HG01618,0.0,-0.396663,9
HG01620,1.97478,0.710021,9
HG01631,0.987392,1.005687,9
HG01668,0.987392,0.614714,9
HG01675,0.0,-0.135771,9
HG01679,0.0,-1.156258,9
HG01707,1.97478,1.055215,9
HG01770,0.987392,0.052839,9
HG01771,0.987392,0.422333,9
HG01779,0.0,-0.750926,9
HG01791,0.0,-0.923668,9
HG02220,0.0,-0.446755,9
NA07056,1.97478,1.489693,9
NA07347,0.0,-0.429529,9
NA10851,0.0,0.582222,9
NA11843,0.0,-0.621052,9
NA11920,0.987392,0.599779,9
NA11995,0.0,-0.06786,9
NA12043,0.987392,0.361846,9
NA12154,0.0,0.073799,9
NA12342,0.987392,0.611484,9
NA12716,0.987392,0.740304,9
NA12749,0.0,1.537709,9
NA12751,0.987392,1.512083,9
NA12761,0.987392,-0.322507,9
NA12778,0.987392,1.123694,9
NA12874,0.0,-0.270835,9
NA20506,0.0,-0.094222,9
NA20511,0.987392,1.105429,9
NA20512,0.0,-0.805129,9
NA20513,0.987392,1.285671,9
NA20514,0.0,-0.499885,9
NA20515,0.987392,0.063519,9
NA20525,0.0,-1.644897,9
NA20536,0.0,-0.701607,9
NA20541,0.987392,0.961239,9
NA20542,0.0,-1.968182,9
NA20760,0.0,-0.511504,9
NA20761,1.97478,2.288385,9
NA20765,1.97478,2.042701,9
NA20787,0.987392,0.646433,9
NA20792,0.987392,1.891622,9
NA20796,0.0,-0.985985,9
NA20799,0.987392,0.525234,9
NA20818,0.987392,-0.215622,9
NA20819,0.987392,-1.004524,9
HG00102,0.0,-0.443676,10
HG00103,0.0,-1.619265,10
HG00110,0.0,0.249902,10
HG00115,0.0,-0.913194,10
HG00131,0.946874,0.871813,10
HG00132,0.0,0.115819,10
HG00136,0.0,0.004928,10
HG00139,0.946874,-0.330733,10
HG00149,0.0,-0.043208,10
HG00174,0.946874,1.059504,10
HG00187,0.0,-0.503916,10
HG00188,0.0,-0.618234,10
HG00232,0.0,0.495517,10
HG00233,0.0,-1.264188,10
HG00244,0.0,0.60661,10
HG00266,0.946874,0.822897,10
HG00267,0.0,-0.170444,10
HG00271,0.0,-2.308872,10
HG00276,0.0,-0.764379,10
HG00304,0.0,-0.814788,10
HG00310,0.0,-0.442962,10
HG00319,0.946874,0.30437,10
HG00325,0.0,0.156072,10
HG00327,0.0,-1.332433,10
HG00328,0.0,0.660379,10
HG00329,0.946874,0.495149,10
HG00343,0.946874,-0.959103,10
HG00349,0.0,-0.025007,10
HG00357,1.89375,2.1192,10
HG00361,0.0,0.659573,10
HG01507,0.946874,-0.001814,10
HG01509,0.0,-1.538103,10
HG01512,0.0,0.976935,10
HG01519,0.0,-1.371067,10
HG01525,0.0,-0.201754,10
HG01615,0.0,0.709642,10
HG01618,0.0,-0.072564,10
HG01620,0.0,0.000344,10
HG01631,0.0,0.494471,10
HG01668,0.0,0.175904,10
HG01675,0.0,0.345797,10
HG01679,0.0,0.342081,10
HG01707,0.946874,1.321289,10
HG01770,0.946874,1.564874,10
HG01771,0.0,0.974371,10
HG01779,0.0,-0.993556,10
HG01791,0.946874,0.925235,10
HG02220,0.0,-0.637319,10
NA07056,0.0,-0.269331,10
NA07347,0.0,-0.917234,10
NA10851,0.0,-2.073425,10
NA11843,0.0,-0.350181,10
NA11920,0.0,-0.759747,10
NA11995,0.946874,-0.260082,10
NA12043,0.0,-0.476154,10
NA12154,0.0,-0.262671,10
NA12342,0.946874,-0.053576,10
NA12716,0.946874,-1.175463,10
NA12749,0.0,0.77048,10
NA12751,0.0,0.103976,10
NA12761,0.0,-1.52351,10
NA12778,0.946874,0.300141,10
