IID,predict,actual,pheno_num
NA19108,-0.561079,0.066542,2
NA19137,-0.954003,0.01815,2
NA19144,0.352362,-1.22044,2
NA19149,0.254539,-0.469038,2
NA19190,-0.15327,-0.841095,2
NA19200,2.38465,-1.125858,2
NA19207,0.422694,0.234075,2
NA19225,-0.546194,-0.460029,2
NA19257,-0.561079,-2.478374,2
NA19309,0.254539,-1.779056,2
NA19315,-2.11211,-1.120748,2
NA19331,-1.10727,-0.272143,2
NA19379,-1.55103,-2.030736,2
NA19383,-0.055447,-1.859508,2
NA19384,0.520517,-0.924631,2
NA19390,-1.14322,1.129115,2
NA19404,1.5988,1.781494,2
NA19431,1.43065,-1.384844,2
NA19439,-0.055447,-0.231308,2
NA19448,1.87902,1.384601,2
NA19449,0.913441,-0.273507,2
NA19462,-0.561079,-1.320526,2
NA19466,-0.601641,0.038472,2
NA19701,0.520517,-1.00992,2
NA19711,0.46507,1.791601,2
NA19923,2.79246,0.374451,2
NA20291,-0.040562,-0.538811,2
NA20294,-1.43833,-2.125967,2
NA20340,0.014885,-0.67179,2
NA20342,-1.12216,-1.278683,2
NA20355,-1.34693,-1.315607,2
NA20412,-1.71919,0.513925,2
HG01894,-0.677608,-0.680697,3
HG02013,2.36523,0.247636,3
HG02332,-1.02718,0.415559,3
HG02343,1.57657,1.459331,3
HG02427,0.523066,-2.156021,3
HG02449,1.6866,0.28094,3
HG02455,-0.600186,0.727062,3
HG02471,1.36013,-0.16529,3
HG02496,0.189214,1.690324,3
HG02497,-1.65625,-0.891763,3
HG02549,-0.741999,-1.256323,3
HG02557,2.35542,-0.816974,3
HG02558,-1.27162,-0.001556,3
HG02568,-0.37038,-1.462686,3
HG02570,0.715962,1.585613,3
HG02611,1.49386,0.343634,3
HG02628,0.840768,-0.433811,3
HG02678,2.10337,-0.105506,3
HG02703,0.196752,0.478709,3
HG02760,0.563189,-0.627897,3
HG02804,1.79933,0.183681,3
HG02810,-0.980217,-2.01986,3
HG02814,-0.83988,-1.019277,3
HG02851,-1.05334,0.21622,3
HG02882,-0.549183,-1.27138,3
HG02884,-0.785351,0.23213,3
HG02891,0.414281,1.678766,3
HG02895,-0.599052,-1.31675,3
HG02922,0.061172,0.41741,3
HG02923,1.18751,-0.532267,3
HG02943,0.405802,-0.718124,3
HG02944,0.168386,0.101097,3
HG02971,1.97425,0.392172,3
HG02981,0.658843,-1.319922,3
HG03025,0.677286,-0.290632,3
HG03039,-0.775531,-1.239799,3
HG03040,0.239958,0.412891,3
HG03046,1.57151,2.281386,3
HG03073,0.085729,0.597802,3
HG03078,0.300614,-2.067777,3
HG03079,-0.220417,-0.353323,3
HG03085,1.42884,-0.060199,3
HG03099,1.44805,0.059153,3
HG03109,0.963305,-0.642992,3
HG03169,1.34215,-0.205971,3
HG03199,1.16338,-0.035173,3
HG03224,1.292,-0.085859,3
HG03265,2.62903,0.745669,3
HG03270,-0.604541,-0.886879,3
HG03291,1.13473,-1.343885,3
HG03342,-0.016083,-0.470817,3
HG03351,0.027383,-0.022204,3
HG03369,-0.152257,-1.663422,3
HG03380,0.895515,0.074973,3
HG03385,0.497949,-1.178297,3
HG03388,0.130556,-1.11187,3
HG03394,0.201414,-1.633369,3
HG03436,0.597848,-1.451089,3
HG03455,1.16338,-1.460092,3
HG03457,2.57841,2.061412,3
HG03458,0.916089,0.150026,3
HG03485,1.33176,0.222336,3
HG03521,1.27198,0.460594,3
HG03563,0.998172,1.069896,3
NA18486,-0.077989,0.259099,3
NA18498,0.38703,-0.636169,3
NA18505,-0.063167,-2.221265,3
NA18861,-1.7897,-1.903665,3
NA18867,1.84228,0.724267,3
NA18874,-0.558819,-0.664006,3
NA18881,-0.879365,0.363932,3
NA18915,1.28591,-1.09007,3
NA18916,1.35179,-0.226208,3
NA19017,-1.2405,-1.79014,3
NA19019,0.310425,-0.152467,3
NA19020,-0.144116,-0.834398,3
NA19026,0.840768,-1.344277,3
NA19108,-1.05303,0.868916,3
NA19137,0.492927,-0.07444,3
NA19144,-0.253445,-0.243512,3
NA19149,2.25966,1.138426,3
NA19190,2.0186,-0.356968,3
NA19200,0.802207,0.555745,3
NA19207,2.6664,1.422194,3
NA19225,0.692809,-0.229416,3
NA19257,2.1825,-1.191262,3
NA19309,-1.25693,-1.732992,3
NA19315,-0.687059,-1.014042,3
NA19331,-0.595281,-0.945667,3
NA19379,1.25298,-0.163648,3
NA19383,0.853647,-1.083934,3
NA19384,2.86759,1.386275,3
NA19390,1.28269,-0.796557,3
NA19404,0.572577,-1.595039,3
NA19431,0.577257,-2.296134,3
NA19439,0.12109,0.478186,3
NA19448,1.68079,0.688933,3
NA19449,1.85591,-0.164493,3
NA19462,1.27878,-0.413765,3
NA19466,1.72671,1.606861,3
NA19701,0.819942,-0.069337,3
NA19711,0.279185,-0.547235,3
NA19923,0.77797,-1.108691,3
NA20291,0.401976,0.24487,3
NA20294,1.24719,-0.367655,3
NA20340,1.96225,0.10011,3
NA20342,0.191796,-0.600764,3
NA20355,1.96031,-0.344718,3
NA20412,-1.16306,-0.382443,3
HG01894,0.57932,-0.259522,4
HG02013,1.05916,1.812539,4
HG02332,0.591894,-0.512397,4
HG02343,1.41888,2.26365,4
HG02427,0.591894,-0.92207,4
HG02449,2.04614,0.144966,4
HG02455,0.939045,0.581043,4
HG02471,1.9951,0.909795,4
HG02496,-1.09551,-0.496133,4
HG02497,-0.377041,0.443246,4
HG02549,-0.666701,-0.670143,4
HG02557,0.753826,-0.284469,4
HG02558,0.28966,-1.4289,4
HG02568,0.57932,-0.326515,4
HG02570,-0.428805,-1.592967,4
HG02611,2.63687,-0.703584,4
HG02628,0.881554,-0.871343,4
HG02678,0.325021,-0.83442,4
HG02703,1.21799,-0.500112,4
HG02760,-0.428805,-1.155615,4
HG02804,0.57932,-0.634996,4
HG02810,0.0,-1.063796,4
HG02814,1.63538,-1.379361,4
HG02851,-0.326011,-2.056266,4
HG02882,0.0,-0.62152,4
HG02884,-0.938316,-0.405512,4
HG02891,-0.377041,-0.818078,4
HG02895,-0.666701,0.280725,4
HG02922,2.17271,0.732061,4
HG02923,0.035361,-1.120904,4
HG02943,1.48894,-0.222558,4
HG02944,-0.017316,-0.977873,4
HG02971,0.34069,0.481996,4
HG02981,0.753826,-0.957266,4
HG03025,0.928332,-0.401364,4
HG03039,-0.074807,-0.555296,4
HG03040,-0.428805,-0.156064,4
HG03046,-0.428805,-1.907876,4
HG03073,1.41888,1.331622,4
HG03078,0.990075,-0.524117,4
HG03079,0.649385,0.091682,4
HG03085,1.05916,0.475096,4
HG03099,0.150515,-0.730854,4
HG03109,1.40321,0.793957,4
HG03169,0.0,-2.397446,4
HG03199,1.10213,-0.982819,4
HG03224,0.753826,-0.762292,4
HG03265,1.48894,1.119821,4
HG03270,-0.666701,-0.613221,4
HG03291,1.7786,0.686181,4
HG03342,1.17121,-0.856967,4
HG03351,0.0,-2.311695,4
HG03369,0.57932,-1.061581,4
HG03380,0.28966,1.176764,4
HG03385,0.57932,0.451667,4
HG03388,0.28966,-0.123284,4
HG03394,1.40321,-0.656765,4
HG03436,1.04349,-1.483778,4
HG03455,0.28966,0.538446,4
HG03457,2.18838,2.429015,4
HG03458,0.0,-0.38107,4
HG03485,-0.428805,-1.028844,4
HG03521,0.92001,0.009244,4
HG03563,2.78027,1.231139,4
NA18486,1.11355,0.085435,4
NA18498,-0.428805,-0.220862,4
NA18505,-0.139145,-0.931917,4
NA18861,0.0,-1.140729,4
NA18867,1.12922,0.600704,4
NA18874,0.649385,-0.189197,4
NA18881,1.54351,-0.115699,4
NA18915,0.939045,-0.297247,4
NA18916,1.20658,-0.391377,4
NA19017,-0.805846,-0.6075,4
NA19019,0.28966,-0.746235,4
NA19020,-0.666701,-0.585618,4
NA19026,0.869965,0.316752,4
NA19108,-0.805846,-2.413112,4
NA19137,0.323374,-0.419684,4
NA19144,0.22058,-1.722445,4
NA19149,1.89872,-1.525827,4
NA19190,0.591894,-0.578592,4
NA19200,0.57932,0.395253,4
NA19207,0.649385,1.194114,4
NA19225,1.00911,0.147678,4
NA19257,0.22058,-0.792831,4
NA19309,0.28966,-1.069636,4
NA19315,0.150515,0.718641,4
NA19331,1.04349,-0.123979,4
NA19379,0.359725,-1.909081,4
NA19383,0.51024,-0.897033,4
NA19384,2.06826,1.344098,4
NA19390,0.939045,0.324954,4
NA19404,0.649385,0.370053,4
NA19431,0.939045,-0.487623,4
NA19439,-1.52431,-1.672368,4
NA19448,1.41888,-0.063282,4
NA19449,0.0,-0.666033,4
NA19462,0.0,-0.383667,4
NA19466,1.04349,-0.269867,4
NA19701,0.769495,-1.150177,4
NA19711,1.41888,0.859841,4
NA19923,0.649385,1.8673,4
NA20291,-0.139145,-0.760065,4
NA20294,0.0,-1.023486,4
NA20340,-0.428805,-0.675762,4
NA20342,2.01077,0.391238,4
NA20355,-0.139145,-2.137469,4
NA20412,-0.202535,-0.605236,4
HG01894,-0.709564,-2.492249,5
HG02013,0.811894,0.641138,5
HG02332,-0.751741,-0.132928,5
HG02343,0.342207,0.610613,5
HG02427,-1.08699,-2.189486,5
HG02449,0.099482,-0.220741,5
HG02455,-0.682696,0.284192,5
HG02471,-1.0371,-0.043126,5
HG02496,-1.35919,-0.25456,5
HG02497,-0.947934,-0.238554,5
HG02549,-1.20718,-1.169291,5
HG02557,1.04766,0.232718,5
HG02558,-1.27362,-1.083173,5
HG02568,0.670494,-0.56955,5
HG02570,0.662529,-1.115667,5
HG02611,-0.682696,-0.267695,5
HG02628,-0.069045,0.549401,5
HG02678,-0.725619,-0.152262,5
HG02703,-1.03014,-1.741559,5
HG02760,-0.088207,-0.865665,5
HG02804,-0.019162,-1.132712,5
HG02810,-1.01173,-3.878604,5
HG02814,-0.354409,-0.326186,5
HG02851,-0.855412,-0.368701,5
HG02882,-0.423454,-1.458519,5
HG02884,-0.720673,-1.204219,5
HG02891,0.200134,0.489891,5
HG02895,-1.23358,-1.254955,5
HG02922,-0.281795,-1.460363,5
HG02923,0.266202,0.786883,5
HG02943,-0.659219,-0.77291,5
HG02944,-1.61147,-0.492372,5
HG02971,0.811148,-0.785876,5
HG02981,0.712412,-0.902113,5
HG03025,-0.751741,-1.095696,5
HG03039,-1.33306,0.032448,5
HG03040,-0.801624,-0.837423,5
HG03046,-0.725619,0.085215,5
HG03073,0.662529,-0.70549,5
HG03078,-1.16374,-2.117281,5
HG03079,-0.404292,-0.95988,5
HG03085,-0.366611,-1.672838,5
HG03099,-0.069045,-1.023672,5
HG03109,-0.354409,-0.644726,5
HG03169,-0.347449,-0.456663,5
HG03199,-0.397332,-0.711081,5
HG03224,0.745494,0.296314,5
HG03265,0.00696,-0.725935,5
HG03270,-0.434603,0.061667,5
HG03291,0.384125,-1.34661,5
HG03342,-0.313237,-0.021543,5
HG03351,-1.42298,-0.535206,5
HG03369,-0.701858,-3.294926,5
HG03380,0.316085,-1.160245,5
HG03385,0.376419,0.038381,5
HG03388,0.384125,-1.754906,5
HG03394,-0.404292,-0.85139,5
HG03436,-0.732579,-1.508852,5
HG03455,0.00696,-0.405464,5
HG03457,1.47543,1.446366,5
HG03458,0.335247,0.252321,5
HG03485,-0.423454,-1.390764,5
HG03521,-0.397332,-2.784769,5
HG03563,0.023477,-0.403394,5
NA18486,-0.442616,-0.716043,5
NA18498,-0.685341,-1.140515,5
NA18505,-0.330932,-2.431192,5
NA18861,-0.373571,-1.616387,5
NA18867,0.00696,-0.54538,5
NA18874,-1.08003,-1.770434,5
NA18881,-0.027873,-0.622978,5
NA18915,-0.012202,-2.02215,5
NA18916,-0.659219,-1.007722,5
NA19017,-1.71434,-2.096857,5
NA19019,-0.354409,-0.159944,5
NA19020,-1.26402,-1.029453,5
NA19026,-1.13687,-2.920745,5
NA19108,-1.61147,-1.554794,5
NA19137,-0.878889,-0.234936,5
NA19144,-1.15603,-0.638112,5
NA19149,0.122959,1.009896,5
NA19190,0.811894,0.791767,5
NA19200,-0.416494,-0.967841,5
NA19207,1.06682,0.736456,5
NA19225,-0.328287,-0.535801,5
NA19257,-0.328287,-1.150004,5
NA19309,-0.708818,-2.112054,5
NA19315,-0.416494,-0.745413,5
NA19331,-0.708818,-0.946687,5
NA19379,0.427769,0.251947,5
NA19383,-1.02133,-2.52257,5
NA19384,1.49459,0.448899,5
NA19390,-0.659219,-1.033121,5
NA19404,-0.366611,-1.763563,5
NA19431,-0.964491,-0.640456,5
NA19439,-1.66135,-0.794812,5
NA19448,1.49459,0.112947,5
NA19449,0.738534,0.109254,5
NA19462,-0.732579,-0.219605,5
NA19466,-0.012202,-0.098568,5
NA19701,-0.393017,-1.11336,5
NA19711,-0.583214,0.04304,5
NA19923,0.719372,0.564996,5
NA20291,-0.423454,0.032415,5
NA20294,-0.019162,-0.222975,5
NA20340,-0.728264,-0.203234,5
NA20342,0.030437,-0.681367,5
NA20355,-0.354409,-1.128235,5
NA20412,-1.21414,-0.649727,5
HG01894,0.0,0.032675,6
HG02013,0.125227,0.25091,6
HG02332,0.0,-0.215253,6
HG02343,0.125227,-0.077418,6
HG02427,-0.771318,-1.37173,6
HG02449,-1.00721,0.107009,6
HG02455,-0.858998,1.517745,6
HG02471,-0.858998,0.049075,6
HG02496,-0.746781,-0.548873,6
HG02497,0.513862,0.076772,6
HG02549,-1.24466,-0.396411,6
HG02557,1.37286,2.267982,6
HG02558,-1.20711,-2.261829,6
HG02568,0.0,-2.025207,6
HG02570,-1.13244,-0.598115,6
HG02611,1.49809,0.977432,6
HG02628,0.0,-1.213664,6
HG02678,-1.5181,-1.074345,6
HG02703,-0.858998,-1.131538,6
HG02760,-1.22012,-0.571941,6
HG02804,2.74572,1.365556,6
HG02810,-0.771318,-1.870145,6
HG02814,-1.24466,-0.316926,6
HG02851,-1.09489,-1.508921,6
HG02882,-0.946678,-0.776493,6
HG02884,-0.746781,-1.432708,6
HG02891,-0.385659,0.491929,6
HG02895,-0.733771,-1.167173,6
HG02922,0.510886,-1.277246,6
HG02923,-1.13244,-1.479304,6
HG02943,0.162774,-1.286477,6
HG02944,-1.24466,-0.044348,6
HG02971,-0.621554,-0.53184,6
HG02981,-0.385659,0.10732,6
HG03025,1.37286,0.809794,6
HG03039,-0.858998,-0.173713,6
HG03040,-1.13244,-1.83759,6
HG03046,-1.13244,-1.287207,6
HG03073,0.037547,-0.542913,6
HG03078,-1.09489,-1.797029,6
HG03079,-0.473339,0.715952,6
HG03085,2.87095,1.867826,6
HG03099,-1.13244,-0.069847,6
HG03109,1.37286,0.768975,6
HG03169,-0.385659,0.415886,6
HG03199,-1.13244,-1.240686,6
HG03224,-0.771318,0.034993,6
HG03265,0.125227,-0.407929,6
HG03270,0.548433,-0.777926,6
HG03291,0.510886,-0.307812,6
HG03342,-0.385659,0.644178,6
HG03351,-0.771318,-1.66451,6
HG03369,-0.771318,-1.118805,6
HG03380,0.0,-0.805278,6
HG03385,0.0,-0.987136,6
HG03388,-0.858998,-1.652742,6
HG03394,-0.858998,-2.050453,6
HG03436,0.0,-0.296026,6
HG03455,-0.385659,-0.512215,6
HG03457,2.39463,0.961164,6
HG03458,-0.385659,-0.772749,6
HG03485,-1.22012,-0.756938,6
HG03521,-1.00721,-0.945134,6
HG03563,0.636113,1.196826,6
NA18486,1.37286,1.652544,6
NA18498,-1.09489,-1.441567,6
NA18505,-1.09489,-0.523829,6
NA18861,0.899521,-0.100866,6
NA18867,1.49809,1.286209,6
NA18874,-0.385659,-1.599543,6
NA18881,-0.473339,-0.437531,6
NA18915,0.987201,-1.713675,6
NA18916,-0.621554,-1.044216,6
NA19017,-1.22012,-2.639881,6
NA19019,0.0,-0.876902,6
NA19020,-0.858998,-1.136489,6
NA19026,-1.13244,-0.301403,6
NA19108,-1.99144,-1.227966,6
NA19137,-1.09489,-1.987179,6
NA19144,-1.99144,-1.219425,6
NA19149,0.636113,-1.219576,6
NA19190,0.125227,1.069599,6
NA19200,0.987201,1.196066,6
NA19207,-0.385659,0.372522,6
NA19225,-0.771318,0.123045,6
NA19257,-1.5181,-1.740374,6
NA19309,-0.473339,-1.825617,6
NA19315,-1.60578,-0.699853,6
NA19331,-0.473339,-0.816435,6
NA19379,0.510886,-2.746817,6
NA19383,-0.235895,-1.778716,6
NA19384,0.510886,0.306927,6
NA19390,0.125227,-0.905153,6
NA19404,0.987201,-0.465448,6
NA19431,1.49809,0.505774,6
NA19439,-2.73822,-3.254296,6
NA19448,1.88375,1.075272,6
NA19449,0.0,-1.1392,6
NA19462,-0.858998,-1.888001,6
NA19466,-0.385659,-0.67026,6
NA19701,0.510886,-1.19908,6
NA19711,-0.260432,0.299546,6
NA19923,0.987201,1.393849,6
NA20291,-1.60578,-0.06495,6
NA20294,0.0,-0.800968,6
NA20340,-0.621554,-0.793215,6
NA20342,-0.348112,-0.376878,6
NA20355,-0.746781,-1.76018,6
NA20412,-0.858998,-1.764523,6
HG01894,0.0,-0.270198,7
HG02013,1.10261,0.960189,7
HG02332,0.0,-1.306549,7
HG02343,1.10261,1.133645,7
HG02427,0.0,-2.389641,7
HG02449,1.10261,-0.198817,7
HG02455,0.447909,0.778708,7
HG02471,0.447909,-1.365844,7
HG02496,0.0,0.206962,7
HG02497,1.40954,1.162674,7
HG02549,1.40954,-1.444406,7
HG02557,1.40954,0.958875,7
HG02558,0.654701,-1.469679,7
HG02568,0.0,-0.406913,7
HG02570,0.0,-0.87835,7
HG02611,2.51215,0.462854,7
HG02628,0.0,-3.008466,7
HG02678,0.0,-1.956002,7
HG02703,0.0,-0.579292,7
HG02760,0.0,-1.33121,7
HG02804,2.81908,1.34124,7
HG02810,0.0,-1.004359,7
HG02814,0.0,-1.647727,7
HG02851,0.654701,-2.439347,7
HG02882,0.0,0.217718,7
HG02884,0.447909,0.085278,7
HG02891,0.0,0.187382,7
HG02895,0.654701,-0.137832,7
HG02922,1.55052,0.480921,7
HG02923,0.0,-1.006232,7
HG02943,2.20522,-0.118835,7
HG02944,0.447909,-0.237169,7
HG02971,0.654701,-0.390952,7
HG02981,0.0,-1.917529,7
HG03025,1.40954,0.176335,7
HG03039,0.0,-0.089563,7
HG03040,0.0,-0.944373,7
HG03046,0.0,-0.371141,7
HG03073,1.10261,2.695137,7
HG03078,1.10261,-0.552997,7
HG03079,0.447909,0.120091,7
HG03085,3.47378,3.209355,7
HG03099,0.0,0.638999,7
HG03109,1.85745,1.687065,7
HG03169,0.0,-0.423064,7
HG03199,0.447909,-0.956188,7
HG03224,0.0,0.274242,7
HG03265,1.55052,1.401338,7
HG03270,1.3094,0.475509,7
HG03291,1.55052,1.95026,7
HG03342,0.0,1.572261,7
HG03351,0.0,-0.85295,7
HG03369,0.0,-2.125585,7
HG03380,0.0,0.080786,7
HG03385,0.0,-0.151609,7
HG03388,0.0,-0.222732,7
HG03394,0.447909,-1.128539,7
HG03436,0.0,0.375887,7
HG03455,0.0,-0.298216,7
HG03457,3.16685,2.097266,7
HG03458,0.0,-0.470126,7
HG03485,0.0,0.198682,7
HG03521,0.654701,-0.264349,7
HG03563,1.75731,1.069826,7
NA18486,1.85745,0.936366,7
NA18498,0.654701,-0.302516,7
NA18505,0.654701,-1.469066,7
NA18861,1.40954,0.42245,7
NA18867,2.51215,0.757758,7
NA18874,0.447909,-1.205934,7
NA18881,0.447909,1.371802,7
NA18915,1.85745,1.621975,7
NA18916,0.654701,0.512079,7
NA19017,0.0,-0.935966,7
NA19019,0.0,-0.417193,7
NA19020,0.0,-1.617536,7
NA19026,0.895818,-0.271813,7
NA19108,0.0,-0.77506,7
NA19137,1.10261,0.790803,7
NA19144,0.447909,-1.77031,7
NA19149,2.20522,0.159018,7
NA19190,0.654701,0.067852,7
NA19200,1.40954,0.646748,7
NA19207,0.447909,0.735316,7
NA19225,0.895818,1.140639,7
NA19257,0.447909,-0.793901,7
NA19309,0.0,-1.032475,7
NA19315,0.0,-0.673269,7
NA19331,0.0,-0.5279,7
NA19379,1.10261,-1.508051,7
NA19383,1.10261,-0.932394,7
NA19384,1.55052,0.657325,7
NA19390,1.10261,-1.507167,7
NA19404,1.85745,2.076061,7
NA19431,2.51215,0.560066,7
NA19439,0.0,-0.037093,7
NA19448,2.51215,2.179831,7
NA19449,0.0,-1.299896,7
NA19462,0.447909,-0.469869,7
NA19466,0.0,0.344106,7
NA19701,0.654701,-0.601224,7
NA19711,1.10261,0.156953,7
NA19923,1.85745,1.078092,7
NA20291,0.0,-1.143774,7
NA20294,0.0,-1.863786,7
NA20340,0.654701,-0.346209,7
NA20342,0.654701,-1.017051,7
NA20355,0.0,-0.89941,7
NA20412,0.0,-0.58072,7
HG01894,-0.15915,-1.288865,8
HG02013,2.27385,0.163269,8
HG02332,-2.4391,-0.527335,8
HG02343,-2.73559,0.870649,8
HG02427,0.084749,0.004231,8
HG02449,-0.667375,-0.365306,8
HG02455,1.82552,0.699035,8
HG02471,-2.40799,1.520918,8
HG02496,1.11099,1.350043,8
HG02497,-2.66006,-0.766523,8
