IID,predict,actual,pheno_num
HG00328,0.0,-0.129939,2
HG00329,0.716451,-0.009975,2
HG00343,0.0,0.328671,2
HG00349,-0.91087,0.222763,2
HG00357,0.0,0.408293,2
HG00361,0.0,0.591896,2
HG01507,0.0,0.626019,2
HG01509,0.0,1.779847,2
HG01512,0.0,-0.136771,2
HG01519,-0.91087,-1.097404,2
HG01525,0.0,1.080746,2
HG01615,0.0,0.70422,2
HG01618,0.0,-0.437192,2
HG01620,0.0,0.004083,2
HG01631,0.0,0.411633,2
HG01668,0.0,0.810222,2
HG01675,0.0,0.933357,2
HG01679,0.0,-0.542518,2
HG01707,0.0,1.926335,2
HG01770,0.716451,2.390567,2
HG01771,0.716451,-0.783391,2
HG01779,0.0,-1.123506,2
HG01791,0.0,0.40388,2
HG02220,0.0,0.697188,2
NA07056,0.716451,-0.048683,2
NA07347,0.0,-1.043582,2
NA10851,0.0,0.180416,2
NA11843,0.0,0.943707,2
NA11920,0.0,0.726038,2
NA11995,0.0,0.489974,2
NA12043,0.0,0.443973,2
NA12154,0.0,0.835672,2
NA12342,0.0,0.565969,2
NA12716,0.0,-0.146745,2
NA12749,0.0,0.725043,2
NA12751,0.0,-0.947321,2
NA12761,0.0,-0.484637,2
NA12778,0.0,-0.060166,2
NA12874,0.0,-0.974476,2
NA20506,0.0,-1.531821,2
NA20511,0.0,-0.879731,2
NA20512,0.0,1.107978,2
NA20513,0.0,0.878714,2
NA20514,-0.91087,-0.498925,2
NA20515,0.0,-0.381075,2
NA20525,0.0,0.775012,2
NA20536,0.0,0.457147,2
NA20541,0.0,0.003608,2
NA20542,0.0,-1.267239,2
NA20760,0.0,0.413961,2
NA20761,0.0,1.485882,2
NA20765,0.0,1.970873,2
NA20787,0.0,-0.951802,2
NA20792,0.0,0.776914,2
NA20796,-0.91087,-0.979421,2
NA20799,0.0,0.848036,2
NA20818,0.0,-1.202714,2
NA20819,0.0,-1.439275,2
HG00102,-0.939009,0.904026,3
HG00103,1.89844,-1.541229,3
HG00110,4.71412,0.18999,3
HG00115,6.34088,0.553964,3
HG00131,6.71854,-1.107995,3
HG00132,-2.00026,-1.376373,3
HG00136,-0.232792,1.566322,3
HG00139,7.01598,0.768957,3
HG00149,2.85966,-0.826914,3
HG00174,1.72993,0.07807,3
HG00187,-4.30105,0.027199,3
HG00188,-0.668575,-0.647024,3
HG00232,4.63763,-0.278007,3
HG00233,3.11205,-0.149817,3
HG00244,-4.91577,0.421164,3
HG00266,-7.53067,1.336563,3
HG00267,-2.9478,-1.861519,3
HG00271,-5.87452,-0.767468,3
HG00276,-7.54666,-0.688112,3
HG00304,-7.78519,-1.703266,3
HG00310,-1.29559,-2.548288,3
HG00319,-4.95241,-1.474292,3
HG00325,-9.96111,-1.023398,3
HG00327,-5.48687,-1.546621,3
HG00328,3.3805,-1.082873,3
HG00329,4.86706,-0.154176,3
HG00343,-7.30313,-0.521495,3
HG00349,-1.17769,-0.567076,3
HG00357,-3.88238,-0.592366,3
HG00361,-1.57997,-0.414029,3
HG01507,3.53117,0.622861,3
HG01509,7.44675,1.002363,3
HG01512,5.00573,2.474651,3
HG01519,-1.8838,1.287341,3
HG01525,1.06588,0.471728,3
HG01615,11.5367,0.259114,3
HG01618,2.15274,1.214646,3
HG01620,6.1038,1.529088,3
HG01631,5.83856,0.360291,3
HG01668,6.26794,-1.015599,3
HG01675,8.67191,-0.578696,3
HG01679,3.94382,0.041823,3
HG01707,-0.590182,-1.109311,3
HG01770,2.02219,-0.597807,3
HG01771,6.86346,-0.047696,3
HG01779,3.12254,0.549868,3
HG01791,-1.44496,-1.240317,3
HG02220,3.07897,-0.275958,3
NA07056,1.65164,-0.557347,3
NA07347,2.62484,0.527797,3
NA10851,4.10725,-1.101781,3
NA11843,-1.81373,0.451932,3
NA11920,7.43217,0.4883,3
NA11995,6.72342,-0.554139,3
NA12043,1.29864,-0.928407,3
NA12154,-0.941157,0.821334,3
NA12342,11.2767,1.478959,3
NA12716,14.9836,0.792687,3
NA12749,-0.291693,-1.242373,3
NA12751,3.68238,-0.130123,3
NA12761,4.76792,0.563445,3
NA12778,11.416,-0.00732,3
NA12874,8.47293,-0.660272,3
NA20506,-5.59318,-2.381694,3
NA20511,10.4931,0.792164,3
NA20512,2.76607,-2.044125,3
NA20513,7.17533,0.298969,3
NA20514,6.02429,-0.012312,3
NA20515,4.80068,-0.350364,3
NA20525,4.63593,0.603037,3
NA20536,6.20042,2.004311,3
NA20541,8.0478,0.013341,3
NA20542,13.1781,-0.27978,3
NA20760,8.09238,-1.441303,3
NA20761,7.59732,-0.238262,3
NA20765,9.7469,0.046478,3
NA20787,-1.38117,-0.046722,3
NA20792,3.7336,-1.464373,3
NA20796,4.50882,0.329627,3
NA20799,7.6101,-1.318561,3
NA20818,11.7917,0.028575,3
NA20819,2.8315,1.652339,3
HG00102,0.602565,0.027883,4
HG00103,0.610501,-0.619593,4
HG00110,0.881515,-0.614556,4
HG00115,-0.070969,-1.474081,4
HG00131,-0.29199,-0.527033,4
HG00132,-0.434145,0.822952,4
HG00136,0.0,-0.458953,4
HG00139,0.64723,0.714526,4
HG00149,0.323615,0.555837,4
HG00174,-0.11053,0.757283,4
HG00187,0.234061,0.694141,4
HG00188,0.031625,-0.876786,4
HG00232,-0.29199,0.940961,4
HG00233,0.189396,-0.548265,4
HG00244,0.318511,-0.92762,4
HG00266,0.513011,1.481567,4
HG00267,-0.260365,-0.2001,4
HG00271,0.934116,0.208224,4
HG00276,0.934116,-0.129877,4
HG00304,0.64723,-2.175748,4
HG00310,-0.726135,0.083553,4
HG00319,0.5579,0.846006,4
HG00325,-0.349919,-0.882643,4
HG00327,-0.01304,-1.143165,4
HG00328,0.27895,-0.011585,4
HG00329,0.310575,-0.51856,4
HG00343,-0.810585,0.913218,4
HG00349,0.031625,-2.797361,4
HG00357,0.610501,1.139732,4
HG00361,-0.02608,0.826177,4
HG01507,0.331551,-1.516771,4
HG01509,0.310575,0.770619,4
HG01512,-0.01304,0.066577,4
HG01519,0.350136,-0.747915,4
HG01525,-0.29199,1.266601,4
HG01615,0.305471,-0.593923,4
HG01618,0.310575,-0.076875,4
HG01620,0.221021,-0.655577,4
HG01631,-0.29199,0.734215,4
HG01668,0.363176,1.431267,4
HG01675,0.323615,1.965337,4
HG01679,0.27895,-0.418264,4
HG01707,1.01834,-0.64284,4
HG01770,0.973677,-0.187516,4
HG01771,0.310575,-1.881969,4
HG01779,0.310575,1.088829,4
HG01791,0.881515,0.11041,4
HG02220,0.26591,-1.198375,4
NA07056,0.16842,0.474611,4
NA07347,0.234061,1.761195,4
NA10851,0.63419,0.510116,4
NA11843,0.27895,-1.141322,4
NA11920,-1.00508,0.331819,4
NA11995,0.350136,0.901244,4
NA12043,0.27895,0.086523,4
NA12154,0.92618,-0.339944,4
NA12342,-0.58398,0.448646,4
NA12716,-0.260365,0.806359,4
NA12749,0.642126,-0.554215,4
NA12751,-0.434145,0.11774,4
NA12761,0.323615,0.079644,4
NA12778,0.27895,0.489709,4
NA12874,0.978781,0.582745,4
NA20506,-0.102594,-0.901439,4
NA20511,0.602565,-1.075318,4
NA20512,0.331551,-0.717366,4
NA20513,0.597461,-0.906176,4
NA20514,0.602565,-0.706357,4
NA20515,0.039561,-0.401027,4
NA20525,0.921076,2.1159,4
NA20536,0.655166,0.893363,4
NA20541,1.53668,1.072436,4
NA20542,-0.38948,-2.176681,4
NA20760,0.35524,0.265476,4
NA20761,0.610501,-0.118284,4
NA20765,0.934116,1.237852,4
NA20787,0.310575,-1.086908,4
NA20792,0.602565,-0.797649,4
NA20796,-0.01304,-0.588824,4
NA20799,0.039561,0.161428,4
NA20818,-0.01304,0.219267,4
NA20819,0.589525,-1.559128,4
HG00102,0.0,-0.441879,5
HG00103,0.0,-0.122097,5
HG00110,0.0,-1.572691,5
HG00115,0.0,-2.198413,5
HG00131,0.0,-0.424093,5
HG00132,0.0,-0.086517,5
HG00136,0.0,1.449816,5
HG00139,0.0,-0.577486,5
HG00149,0.0,1.119469,5
HG00174,0.0,0.457494,5
HG00187,-1.05207,-1.574103,5
HG00188,0.0,1.065281,5
HG00232,0.0,1.30009,5
HG00233,0.0,0.323473,5
HG00244,0.0,0.009592,5
HG00266,0.0,1.335251,5
HG00267,0.0,0.812354,5
HG00271,0.0,0.632787,5
HG00276,-1.05207,0.266298,5
HG00304,0.0,0.746034,5
HG00310,0.0,0.004331,5
HG00319,0.0,0.66309,5
HG00325,0.0,0.987334,5
HG00327,0.0,1.928248,5
HG00328,-1.05207,-1.34456,5
HG00329,0.0,-1.016351,5
HG00343,0.0,0.786749,5
HG00349,-1.05207,-1.315446,5
HG00357,0.0,-0.611814,5
HG00361,0.0,0.683876,5
HG01507,0.0,1.293834,5
HG01509,0.0,-0.558207,5
HG01512,0.0,-1.709779,5
HG01519,0.0,0.432959,5
HG01525,0.0,-0.857561,5
HG01615,0.0,0.364291,5
HG01618,0.0,0.230491,5
HG01620,0.0,0.624267,5
HG01631,0.0,-0.957563,5
HG01668,0.0,-0.215844,5
HG01675,0.0,0.593471,5
HG01679,0.0,-0.491827,5
HG01707,0.0,0.024929,5
HG01770,0.0,-0.890943,5
HG01771,0.0,-0.147466,5
HG01779,0.0,0.190791,5
HG01791,0.0,-0.179463,5
HG02220,0.0,-0.506084,5
NA07056,0.0,-0.025939,5
NA07347,0.0,-0.111445,5
NA10851,0.0,-0.442699,5
NA11843,0.0,-1.218567,5
NA11920,0.0,1.329196,5
NA11995,0.0,-0.950245,5
NA12043,0.0,0.483395,5
NA12154,0.0,-1.223642,5
NA12342,0.0,1.022124,5
NA12716,0.0,-0.353613,5
NA12749,0.0,-1.536277,5
NA12751,0.0,-0.637463,5
NA12761,0.0,0.951701,5
NA12778,0.0,-0.670436,5
NA12874,0.0,-0.148332,5
NA20506,-1.05207,-1.096068,5
NA20511,0.0,-0.759345,5
NA20512,0.0,1.751031,5
NA20513,0.0,0.947139,5
NA20514,0.0,-1.420772,5
NA20515,0.0,1.160371,5
NA20525,0.0,-1.518505,5
NA20536,0.0,1.218392,5
NA20541,0.0,-0.779945,5
NA20542,0.0,1.247665,5
NA20760,0.0,-0.933337,5
NA20761,0.0,1.16798,5
NA20765,0.0,-1.504389,5
NA20787,0.0,1.862931,5
NA20792,0.0,-0.353243,5
NA20796,0.0,-0.341347,5
NA20799,0.0,-1.14715,5
NA20818,0.0,0.407309,5
NA20819,0.0,0.089486,5
HG00102,-0.443659,-0.077057,6
HG00103,-0.887318,-0.316535,6
HG00110,0.0,-0.173143,6
HG00115,0.0,-0.785398,6
HG00131,-0.443659,2.016641,6
HG00132,-0.443659,1.154837,6
HG00136,0.0,0.36357,6
HG00139,0.0,0.235829,6
HG00149,0.0,-0.946191,6
HG00174,0.0,-0.009358,6
HG00187,0.0,0.522945,6
HG00188,-0.443659,0.94298,6
HG00232,0.0,-0.192869,6
HG00233,0.0,1.555712,6
HG00244,0.0,1.060073,6
HG00266,-0.443659,0.386156,6
HG00267,0.0,-2.488029,6
HG00271,-0.443659,-0.335216,6
HG00276,0.0,0.16195,6
HG00304,0.0,0.20925,6
HG00310,0.0,0.513185,6
HG00319,0.0,0.62803,6
HG00325,0.0,1.922452,6
HG00327,-0.443659,-0.282025,6
HG00328,0.0,0.269199,6
HG00329,0.0,0.286527,6
HG00343,0.0,1.04489,6
HG00349,-0.443659,1.219475,6
HG00357,-0.443659,1.779002,6
HG00361,0.0,0.30155,6
HG01507,-0.443659,0.933299,6
HG01509,0.0,0.94506,6
HG01512,0.0,1.977047,6
HG01519,0.0,-1.327573,6
HG01525,0.0,0.43933,6
HG01615,-0.443659,0.079068,6
HG01618,-0.443659,0.141878,6
HG01620,-0.443659,-0.887829,6
HG01631,-0.443659,-0.868218,6
HG01668,-0.443659,-0.269899,6
HG01675,-0.443659,-0.157481,6
HG01679,0.0,-0.191505,6
HG01707,0.0,-0.688953,6
HG01770,0.0,1.450144,6
HG01771,0.0,0.248242,6
HG01779,-0.443659,-0.771088,6
HG01791,0.0,0.052894,6
HG02220,-0.887318,0.217741,6
NA07056,0.0,1.021637,6
NA07347,-0.887318,0.352588,6
NA10851,-0.443659,-0.518815,6
NA11843,0.0,1.240396,6
NA11920,-0.887318,-0.750775,6
NA11995,0.0,-0.1462,6
NA12043,0.0,1.269721,6
NA12154,-0.443659,-0.698541,6
NA12342,0.0,1.760402,6
NA12716,-0.443659,0.204861,6
NA12749,-0.443659,-0.333194,6
NA12751,-0.443659,-1.262387,6
NA12761,0.0,-1.4174,6
NA12778,0.0,-0.687349,6
NA12874,0.0,0.589912,6
NA20506,0.0,0.698041,6
NA20511,-0.443659,-1.070787,6
NA20512,-0.887318,-1.386769,6
NA20513,-0.887318,-0.652594,6
NA20514,-0.443659,2.94726,6
NA20515,0.0,1.404237,6
NA20525,-0.443659,0.577216,6
NA20536,0.0,0.394749,6
NA20541,-0.443659,1.345412,6
NA20542,-0.443659,-0.640912,6
NA20760,-0.443659,-0.820459,6
NA20761,0.0,0.00584,6
NA20765,-0.887318,-0.513051,6
NA20787,0.0,-0.55621,6
NA20792,-0.887318,-1.976185,6
NA20796,-0.887318,0.192399,6
NA20799,-0.443659,1.127846,6
NA20818,0.0,0.925186,6
NA20819,-0.443659,0.09828,6
HG00102,1.34276,0.172607,7
HG00103,0.955174,-0.727832,7
HG00110,0.940213,0.217443,7
HG00115,-0.860443,0.576772,7
HG00131,1.04681,-1.118425,7
HG00132,0.517536,0.442174,7
HG00136,1.18131,-1.353006,7
HG00139,-0.584132,-0.867478,7
HG00149,0.552622,-0.901242,7
HG00174,0.02322,2.11999,7
HG00187,0.387591,0.126156,7
HG00188,1.67094,0.485309,7
HG00232,0.572266,0.11085,7
HG00233,0.387591,-0.428933,7
HG00244,1.47271,0.835533,7
HG00266,0.382908,1.485814,7
HG00267,0.352505,-0.138802,7
HG00271,0.765816,-1.096403,7
HG00276,0.387591,-0.258606,7
HG00304,1.51248,-0.160273,7
HG00310,0.770499,-0.280042,7
HG00319,0.770499,0.672062,7
HG00325,0.406128,1.357777,7
HG00327,-0.141811,-1.263347,7
HG00328,1.04681,-0.863232,7
HG00329,1.15809,1.038536,7
HG00343,1.23617,1.173972,7
HG00349,0.765816,-2.582408,7
HG00357,1.33808,0.898537,7
HG00361,1.72567,-0.15952,7
HG01507,0.0,0.12667,7
HG01509,0.02322,-0.043493,7
HG01512,0.848577,0.674145,7
HG01519,1.01172,-0.482861,7
HG01525,0.319175,-1.359533,7
HG01615,1.42084,0.51538,7
HG01618,1.00272,1.996061,7
HG01620,0.628688,-0.259137,7
HG01631,1.47258,-0.436702,7
HG01668,0.775182,-0.067418,7
HG01675,0.387591,-1.48951,7
HG01679,1.61908,1.583428,7
HG01707,0.93553,-1.657678,7
HG01770,0.595486,0.937004,7
HG01771,0.276311,-0.849834,7
HG01779,1.3278,0.50304,7
HG01791,0.659219,-1.162566,7
HG02220,0.959857,-0.992967,7
NA07056,0.387591,-0.979338,7
NA07347,0.042864,1.307331,7
NA10851,-0.486538,0.922672,7
NA11843,1.12489,0.977843,7
NA11920,1.33808,0.54545,7
NA11995,1.69715,0.247775,7
NA12043,0.02322,-1.589113,7
NA12154,1.51248,1.989727,7
NA12342,0.0,-0.966459,7
NA12716,0.572266,0.939535,7
NA12749,2.19602,1.202751,7
NA12751,-0.141811,-1.066568,7
NA12761,-0.153677,0.522853,7
NA12778,-0.529402,0.672151,7
NA12874,0.93553,2.158276,7
NA20506,0.552622,-1.672429,7
NA20511,0.572266,-0.306794,7
NA20512,0.319175,-0.722024,7
NA20513,0.05655,1.092747,7
NA20514,0.959857,1.039514,7
NA20515,0.659219,0.050417,7
NA20525,0.276311,1.449166,7
NA20536,1.23617,1.358197,7
NA20541,0.382908,-1.7803,7
NA20542,0.770499,-1.544936,7
NA20760,2.46765,-0.103616,7
NA20761,0.382908,0.399322,7
NA20765,-0.529402,-1.377351,7
NA20787,1.32312,0.058035,7
NA20792,0.0,-1.533018,7
NA20796,0.775182,-0.089628,7
NA20799,0.848577,1.586727,7
NA20818,0.940213,0.20227,7
NA20819,0.959857,1.359993,7
HG00102,-3.34864,0.385729,8
HG00103,-6.33806,-0.460238,8
HG00110,-1.06058,-1.270467,8
HG00115,0.785971,0.101949,8
HG00131,-1.81148,0.304353,8
HG00132,-6.54603,0.688969,8
HG00136,2.3284,-1.796143,8
HG00139,-0.67375,0.985863,8
HG00149,0.717875,1.299731,8
HG00174,-3.39155,-0.733766,8
HG00187,-1.08173,-0.454071,8
HG00188,-3.4814,0.061276,8
HG00232,3.80793,1.033871,8
HG00233,1.53012,-0.646292,8
HG00244,-3.94966,0.129366,8
HG00266,0.736957,0.565057,8
HG00267,4.50201,-0.696792,8
HG00271,1.83672,0.682869,8
HG00276,0.421936,-0.37382,8
HG00304,4.05269,-0.699663,8
HG00310,2.00102,-0.98708,8
HG00319,5.38268,-0.271092,8
HG00325,-0.731425,1.095,8
HG00327,8.88228,-0.92125,8
HG00328,-1.58237,-0.702963,8
HG00329,0.213624,1.168358,8
HG00343,4.02119,-0.454959,8
HG00349,4.37721,0.350591,8
HG00357,4.62625,-0.751188,8
HG00361,1.584,1.288968,8
HG01507,-1.9282,-0.735322,8
HG01509,-0.212158,0.112417,8
HG01512,5.24624,0.370409,8
HG01519,-5.36503,-0.440496,8
HG01525,-1.14007,0.485499,8
HG01615,-0.041856,-1.127445,8
HG01618,-1.85319,0.831957,8
HG01620,0.421068,-1.576163,8
HG01631,-3.86092,0.327621,8
HG01668,0.943106,1.873952,8
HG01675,2.13438,0.963111,8
HG01679,-0.746568,-0.966557,8
HG01707,-1.05101,0.057082,8
HG01770,2.65528,-1.43944,8
HG01771,0.161261,0.362659,8
HG01779,-3.87801,-0.094884,8
HG01791,4.55854,1.448584,8
HG02220,-1.63671,-2.50552,8
NA07056,-1.86526,1.259495,8
NA07347,2.22847,0.915397,8
NA10851,-0.814852,-0.528358,8
NA11843,1.17662,-0.636528,8
NA11920,-0.068461,1.282704,8
NA11995,3.28185,0.474536,8
NA12043,-2.65682,0.530548,8
NA12154,5.7053,-0.86274,8
NA12342,-4.60171,-0.324023,8
NA12716,-0.885172,-0.006293,8
NA12749,-3.03886,0.855574,8
NA12751,2.26898,-0.306126,8
NA12761,-4.99592,-0.098737,8
NA12778,-2.99456,1.400279,8
NA12874,9.59304,-0.240227,8
NA20506,4.51906,0.988568,8
NA20511,0.798653,0.344673,8
NA20512,-4.58839,0.486117,8
NA20513,-1.30223,-1.452891,8
NA20514,-2.91434,-1.444135,8
NA20515,-5.75008,0.260414,8
NA20525,2.57928,0.03729,8
NA20536,-0.968196,1.283904,8
NA20541,2.12984,-0.158915,8
NA20542,5.46738,-0.726549,8
NA20760,-3.4931,-0.953982,8
NA20761,3.57181,0.357188,8
NA20765,3.9051,-1.181223,8
NA20787,-1.85512,-0.252635,8
NA20792,-3.94858,0.043924,8
NA20796,7.14033,-0.791613,8
NA20799,5.05858,-0.620172,8
NA20818,-2.8867,1.021703,8
NA20819,-1.23912,-0.467258,8
HG00102,0.0,0.685875,9
HG00103,0.575646,1.56227,9
HG00110,1.15129,0.851105,9
HG00115,0.0,0.304185,9
HG00131,0.575646,-0.127147,9
HG00132,0.0,0.634188,9
HG00136,0.0,-0.745565,9
HG00139,0.0,-0.319131,9
HG00149,0.0,-0.445392,9
HG00174,0.0,0.807336,9
HG00187,0.0,0.396123,9
HG00188,0.575646,-0.988511,9
HG00232,0.575646,-0.155636,9
HG00233,0.575646,0.068604,9
HG00244,0.0,-0.90964,9
HG00266,0.575646,0.058603,9
HG00267,0.0,0.986146,9
HG00271,0.0,-0.902097,9
HG00276,0.0,1.15189,9
HG00304,1.15129,-0.126073,9
HG00310,0.575646,0.884611,9
HG00319,0.0,-0.135434,9
HG00325,0.0,-0.476457,9
HG00327,0.575646,1.289273,9
HG00328,0.0,-0.043818,9
HG00329,0.575646,1.489349,9
HG00343,0.0,0.055503,9
HG00349,0.0,-0.88843,9
HG00357,0.575646,0.230293,9
HG00361,0.575646,0.701397,9
HG01507,0.575646,-2.372852,9
HG01509,0.0,-1.086253,9
HG01512,0.0,0.434141,9
HG01519,0.575646,1.846989,9
HG01525,0.0,-1.349854,9
HG01615,0.0,0.024003,9
HG01618,0.0,0.588928,9
HG01620,1.15129,1.844695,9
HG01631,0.575646,0.967726,9
HG01668,0.575646,1.429566,9
HG01675,0.0,-2.384151,9
HG01679,0.0,1.199504,9
HG01707,1.15129,0.22843,9
HG01770,0.575646,0.572664,9
HG01771,0.575646,-0.521589,9
HG01779,0.0,-1.275761,9
HG01791,0.0,0.750783,9
HG02220,0.0,1.682797,9
NA07056,1.15129,0.736468,9
NA07347,0.0,0.756097,9
NA10851,0.0,-0.235503,9
NA11843,0.0,-0.486336,9
NA11920,0.575646,0.691988,9
NA11995,0.575646,-0.861855,9
NA12043,0.575646,0.781687,9
NA12154,0.0,0.199652,9
NA12342,0.575646,-0.16363,9
NA12716,0.575646,-0.016836,9
NA12749,0.0,-1.211299,9
NA12751,0.575646,-1.500068,9
NA12761,0.575646,0.401324,9
NA12778,0.575646,-0.383539,9
NA12874,0.0,1.811707,9
NA20506,0.0,0.365085,9
NA20511,0.575646,0.602792,9
NA20512,0.0,0.339595,9
NA20513,0.575646,1.705561,9
NA20514,0.0,-0.661128,9
NA20515,0.575646,0.832735,9
NA20525,0.0,-1.741069,9
NA20536,0.0,-0.431027,9
NA20541,0.575646,2.327997,9
NA20542,0.0,-1.524868,9
NA20760,0.0,0.559941,9
NA20761,1.15129,0.898155,9
NA20765,1.15129,1.248797,9
NA20787,0.575646,0.173983,9
NA20792,0.0,-0.532934,9
NA20796,0.0,-0.481701,9
NA20799,0.575646,0.62858,9
NA20818,0.575646,0.078064,9
NA20819,0.575646,2.154422,9
HG00102,0.0,-0.097382,10
HG00103,0.0,-1.789229,10
HG00110,0.0,0.363385,10
HG00115,0.0,-0.603556,10
HG00131,0.0,0.384907,10
HG00132,0.0,0.290073,10
HG00136,0.0,-0.638336,10
HG00139,0.539244,1.146681,10
HG00149,0.0,1.111024,10
HG00174,0.539244,-1.395285,10
HG00187,0.0,-0.390705,10
HG00188,0.0,-1.055182,10
HG00232,0.0,2.684061,10
HG00233,0.0,0.373938,10
HG00244,0.0,0.252991,10
HG00266,0.539244,1.01584,10
HG00267,0.0,-0.185208,10
HG00271,0.0,-0.040504,10
HG00276,0.0,-1.058614,10
HG00304,0.0,0.246065,10
HG00310,0.0,-0.547168,10
HG00319,0.539244,-0.855262,10
HG00325,0.0,0.400899,10
HG00327,0.0,-0.833655,10
HG00328,0.0,-1.575699,10
HG00329,0.539244,-0.345988,10
HG00343,0.539244,2.919168,10
HG00349,0.0,0.652307,10
HG00357,1.07849,1.522794,10
HG00361,0.0,0.523464,10
HG01507,0.539244,0.66179,10
HG01509,0.0,-0.373707,10
HG01512,0.0,1.405656,10
HG01519,0.0,-0.699287,10
HG01525,0.0,0.393292,10
HG01615,0.0,-0.181955,10
HG01618,0.0,-0.201079,10
HG01620,0.0,-0.946228,10
HG01631,0.0,-1.064429,10
HG01668,0.0,0.907747,10
HG01675,0.0,-0.073294,10
HG01679,0.0,0.285106,10
HG01707,0.539244,0.113259,10
HG01770,0.539244,2.09133,10
HG01771,0.0,0.288025,10
HG01779,0.0,0.999513,10
HG01791,0.539244,-1.500189,10
HG02220,0.0,0.893878,10
NA07056,0.0,-0.093483,10
NA07347,0.0,-0.250012,10
NA10851,0.0,1.694264,10
NA11843,0.0,-0.178644,10
NA11920,0.0,-0.893103,10
NA11995,0.539244,-1.308175,10
NA12043,0.0,-0.931829,10
NA12154,0.0,-1.311362,10
NA12342,0.539244,-0.573453,10
NA12716,0.539244,1.372336,10
NA12749,0.0,-0.527385,10
NA12751,0.0,0.068975,10
NA12761,0.0,1.609856,10
NA12778,0.539244,-0.161365,10
NA12874,0.0,1.477569,10
NA20506,0.0,-1.062154,10
NA20511,0.0,1.688376,10
NA20512,0.0,0.86323,10
