IID,predict,actual,pheno_num
HG02312,6.2292,-2.188941,6
HG02348,30.2119,1.616785,6
NA19648,-4.86582,0.887845,6
NA19655,-8.85765,-0.159856,6
NA19658,-9.15283,-0.930925,6
NA19664,-14.8397,0.068389,6
NA19684,-9.62994,1.229874,6
NA19734,2.24953,0.208558,6
NA19741,22.4869,0.227669,6
NA19752,-23.1432,0.435579,6
NA19759,32.5422,-0.235349,6
NA19770,5.74113,0.671498,6
HG00732,49.5004,-0.394873,7
HG01052,8.33142,-0.825711,7
HG01064,33.2574,-0.389007,7
HG01069,16.5088,-0.297923,7
HG01079,38.2675,-0.01404,7
HG01085,48.5769,0.204818,7
HG01111,11.4607,0.421465,7
HG01142,1.33389,0.525764,7
HG01168,42.2766,-1.027962,7
HG01182,21.2482,-0.427816,7
HG01183,12.4789,0.233039,7
HG01200,55.4244,0.466137,7
HG01269,9.36932,-0.198767,7
HG01286,24.5603,-0.265205,7
HG01326,14.3674,-0.863583,7
HG01342,30.7523,0.461781,7
HG01359,12.128,-0.193459,7
HG01360,0.323714,-0.170691,7
HG01374,34.6768,-0.043146,7
HG01375,-1.39887,1.09094,7
HG01384,11.0956,-0.967036,7
HG01389,40.8772,1.028915,7
HG01395,27.3745,-0.900135,7
HG01403,0.469112,1.530255,7
HG01413,43.3009,-0.276039,7
HG01414,33.2346,0.018833,7
HG01440,20.8522,1.250848,7
HG01447,29.4649,-0.710974,7
HG01455,-8.59427,-1.037477,7
HG01461,0.669521,-0.030939,7
HG01465,37.9465,-0.813283,7
HG01488,27.8366,-0.598754,7
HG01565,-13.937,-1.019467,7
HG01918,-47.3283,-0.307825,7
HG01926,-21.9903,-0.039814,7
HG01944,-24.8843,-0.718974,7
HG01945,-42.0414,0.33721,7
HG01951,-40.1283,-0.476609,7
HG01979,-8.58171,-1.253388,7
HG02008,-34.5525,-1.094352,7
HG02104,-32.6712,-2.777828,7
HG02105,-48.9003,-0.221202,7
HG02252,-14.7723,-1.683009,7
HG02312,-6.68472,-0.15906,7
HG02348,-33.3837,0.797065,7
NA19648,27.8711,0.774535,7
NA19655,24.4831,-1.269841,7
NA19658,10.2157,-1.606454,7
NA19664,-7.88865,0.410552,7
NA19684,31.1495,-0.118296,7
NA19734,-2.7773,0.761079,7
NA19741,-31.2743,1.314219,7
NA19752,30.9766,-0.197562,7
NA19759,-47.8312,-1.027188,7
NA19770,17.2583,-0.786863,7
HG00732,8.98101,0.558729,8
HG01052,19.5517,0.287842,8
HG01064,21.4695,1.146691,8
HG01069,11.3211,1.699165,8
HG01079,17.9871,0.38688,8
HG01085,13.3346,-0.003907,8
HG01111,24.4225,0.272379,8
HG01142,9.97429,-0.723316,8
HG01168,11.6335,-0.374607,8
HG01182,20.8187,-0.554103,8
HG01183,11.051,1.187891,8
HG01200,31.1711,-1.680014,8
HG01269,8.74942,2.023132,8
HG01286,1.44841,0.697527,8
HG01326,20.826,-0.870928,8
HG01342,9.31952,0.510365,8
HG01359,12.3682,-0.790966,8
HG01360,8.9518,-0.566902,8
HG01374,16.2597,-0.882695,8
HG01375,14.9034,1.446156,8
HG01384,14.6584,2.19686,8
HG01389,15.5212,0.227151,8
HG01395,13.3054,-0.142913,8
HG01403,15.0109,0.168804,8
HG01413,11.091,-0.065299,8
HG01414,21.6057,0.407804,8
HG01440,13.588,1.698493,8
HG01447,14.1508,0.551112,8
HG01455,-2.20496,0.436454,8
HG01461,2.08316,-0.201199,8
HG01465,19.2731,1.511649,8
HG01488,16.1271,-0.923711,8
HG01565,-3.9402,-1.007821,8
HG01918,-13.7537,0.303059,8
HG01926,-18.5494,0.172815,8
HG01944,-12.7765,0.686674,8
HG01945,-11.5435,1.325767,8
HG01951,-14.2267,0.297054,8
HG01979,-8.03283,1.158818,8
HG02008,-6.53198,-0.517796,8
HG02104,-16.3244,0.478659,8
HG02105,-22.0948,-0.572698,8
HG02252,-7.80544,1.042667,8
HG02312,1.75709,1.149601,8
HG02348,-8.51769,-0.737901,8
NA19648,16.9526,0.654789,8
NA19655,10.5661,1.196251,8
NA19658,15.495,-2.001625,8
NA19664,5.21354,-0.109233,8
NA19684,8.82898,-1.434676,8
NA19734,-2.63433,-1.299178,8
NA19741,-11.265,0.084847,8
NA19752,13.8866,0.386672,8
NA19759,-13.4437,1.345064,8
NA19770,15.5752,0.08709,8
HG00732,1.35445,1.673349,9
HG01052,-1.18998,-0.656951,9
HG01064,1.9513,1.797592,9
HG01069,1.27408,0.851619,9
HG01079,0.677225,0.252204,9
HG01085,0.677225,0.837617,9
HG01111,-0.593127,-1.601037,9
HG01142,1.27408,0.531625,9
HG01168,0.0,-1.409645,9
HG01182,0.0,-0.945852,9
HG01183,0.0,-1.201541,9
HG01200,0.677225,-0.81225,9
HG01269,-0.596855,-0.817378,9
HG01286,-0.593127,-1.415527,9
HG01326,0.677225,0.590632,9
HG01342,-1.18998,-0.566731,9
HG01359,0.677225,1.160743,9
HG01360,1.27408,0.797908,9
HG01374,-1.78311,-0.969407,9
HG01375,0.0,-0.932718,9
HG01384,1.27408,1.145973,9
HG01389,0.680953,0.934769,9
HG01395,0.0,0.1295,9
HG01403,1.9513,2.665245,9
HG01413,1.27408,0.455911,9
HG01414,1.27408,-0.258746,9
HG01440,0.0,-1.062377,9
HG01447,-0.593127,-0.237674,9
HG01455,1.27408,0.186542,9
HG01461,0.084098,0.873464,9
HG01465,2.54816,1.885442,9
HG01488,1.27408,0.851818,9
HG01565,1.27408,-0.068536,9
HG01918,1.27408,0.130606,9
HG01926,2.54816,2.053306,9
HG01944,0.0,-0.893803,9
HG01945,2.54816,1.139069,9
HG01951,1.27408,1.20719,9
HG01979,2.54816,1.425214,9
HG02008,0.0,-0.788312,9
HG02104,1.27408,1.384862,9
HG02105,0.0,-0.924117,9
HG02252,1.27408,1.301653,9
HG02312,0.680953,2.265874,9
HG02348,1.27408,0.517832,9
NA19648,-0.596855,-1.391013,9
NA19655,-1.78311,1.275518,9
NA19658,0.0,3.1e-05,9
NA19664,0.0,-0.023344,9
NA19684,0.677225,-0.088109,9
NA19734,1.27408,1.473999,9
NA19741,1.27408,-0.038375,9
NA19752,0.677225,1.521995,9
NA19759,1.27408,0.865911,9
NA19770,-0.593127,-0.993015,9
HG00732,44.7692,-0.66624,10
HG01052,36.8908,-0.741203,10
HG01064,55.6653,-0.952844,10
HG01069,1.88724,-1.19934,10
HG01079,41.8171,0.430891,10
HG01085,49.8034,1.052074,10
HG01111,38.4734,-1.21266,10
HG01142,40.2925,0.840131,10
HG01168,49.9707,-1.142086,10
HG01182,16.0086,-0.867308,10
HG01183,36.2657,1.891259,10
HG01200,58.0796,0.162706,10
HG01269,46.2861,-0.98253,10
HG01286,13.958,-0.615482,10
HG01326,34.6148,-1.163548,10
HG01342,34.7349,0.739222,10
HG01359,11.4041,-2.209925,10
HG01360,42.0068,-1.528548,10
HG01374,53.3606,-0.378876,10
HG01375,34.3513,0.261785,10
HG01384,38.6586,1.746607,10
HG01389,49.9526,-0.361472,10
HG01395,56.4087,-0.256915,10
HG01403,35.5142,0.310302,10
HG01413,42.0841,-0.541097,10
HG01414,50.8162,-0.327047,10
HG01440,12.8913,1.416773,10
HG01447,37.2201,-0.798953,10
HG01455,12.6787,0.77242,10
HG01461,17.1681,-0.071516,10
HG01465,48.7969,0.175239,10
HG01488,53.9163,1.11383,10
HG01565,-13.2537,-0.622972,10
HG01918,-35.0291,-0.426256,10
HG01926,-28.7783,-1.314018,10
HG01944,-24.9088,-0.486077,10
HG01945,-17.7847,0.572021,10
HG01951,-23.8532,-0.334477,10
HG01979,6.85349,-0.044648,10
HG02008,-12.8423,0.8935,10
HG02104,-30.082,-0.015201,10
HG02105,-49.5361,0.674328,10
HG02252,-4.82508,1.404053,10
HG02312,1.44052,1.014848,10
HG02348,-23.4933,-0.532452,10
NA19648,31.6703,-1.372497,10
NA19655,30.7039,1.071841,10
NA19658,40.5325,-0.177072,10
NA19664,39.0073,-0.575136,10
NA19684,37.4646,1.017348,10
NA19734,4.05671,-0.393534,10
NA19741,-29.4044,-1.559609,10
NA19752,52.7785,-0.549733,10
NA19759,-43.9111,-1.110703,10
NA19770,41.9434,0.300555,10
HG00732,0.593446,0.43714,11
HG01052,-26.1471,-0.018445,11
HG01064,-23.6225,-0.21623,11
HG01069,-4.26641,0.274024,11
HG01079,-8.33073,-0.009241,11
HG01085,-7.61065,0.198068,11
HG01111,-27.2474,0.285697,11
HG01142,-5.70701,1.143616,11
HG01168,-17.0183,0.137752,11
HG01182,-2.4851,-0.463365,11
HG01183,-9.23595,0.160274,11
HG01200,-15.5976,0.287681,11
HG01269,-21.9568,-0.719995,11
HG01286,-3.39222,1.294289,11
HG01326,-21.7417,-1.07189,11
HG01342,-6.42424,1.570631,11
HG01359,2.62025,1.119892,11
HG01360,-7.30605,-1.004467,11
HG01374,-15.8047,-0.910439,11
HG01375,-10.5584,0.707464,11
HG01384,-20.9918,0.501241,11
HG01389,-4.10207,0.430739,11
HG01395,-27.8703,0.203437,11
HG01403,-16.4041,-0.022274,11
HG01413,-7.44618,0.575442,11
HG01414,-21.6109,0.198186,11
HG01440,0.305306,-0.184067,11
HG01447,-16.5325,0.172216,11
HG01455,-5.98224,0.292869,11
HG01461,-6.44943,0.217391,11
HG01465,-14.7047,0.863952,11
HG01488,-5.3569,-0.28622,11
HG01565,6.20199,-0.72713,11
HG01918,17.8108,0.740437,11
HG01926,16.0949,-0.145455,11
HG01944,15.1198,1.084211,11
HG01945,10.1508,0.774759,11
HG01951,7.3525,-0.573831,11
HG01979,7.40627,-0.726638,11
HG02008,5.15752,0.603981,11
HG02104,11.6255,0.817477,11
HG02105,22.7878,0.243707,11
HG02252,6.74253,0.734865,11
HG02312,9.48711,0.808809,11
HG02348,7.11614,-0.242549,11
NA19648,-2.32145,-0.498476,11
NA19655,-13.4366,0.131794,11
NA19658,-3.53473,0.665104,11
NA19664,-5.69896,0.58974,11
NA19684,-1.11459,-0.691175,11
NA19734,7.88523,0.773981,11
NA19741,17.2546,-0.129085,11
NA19752,-10.7806,0.63212,11
NA19759,11.4535,-0.863368,11
NA19770,-11.7401,0.27665,11
HG00732,80.7342,-2.120646,12
HG01052,67.8878,-0.092792,12
HG01064,58.2003,-1.765496,12
HG01069,19.5279,0.68773,12
HG01079,72.6629,-0.634577,12
HG01085,80.6859,-2.149267,12
HG01111,63.4181,0.626559,12
HG01142,33.7261,-0.730642,12
HG01168,68.0851,0.308696,12
HG01182,24.688,-0.10762,12
HG01183,64.2513,-0.797083,12
HG01200,85.6117,0.665097,12
HG01269,80.7249,1.157175,12
HG01286,26.5011,0.305027,12
HG01326,46.5211,-1.182093,12
HG01342,77.5598,1.308922,12
HG01359,27.8045,0.975868,12
HG01360,60.0012,-0.17511,12
HG01374,55.3559,-0.674044,12
HG01375,54.3992,0.647468,12
HG01384,52.6952,1.474944,12
HG01389,40.2587,-0.771905,12
HG01395,73.2484,-0.225806,12
HG01403,46.0816,-0.513947,12
HG01413,58.3147,1.467943,12
HG01414,82.0762,0.440704,12
HG01440,21.4254,-0.170655,12
HG01447,71.1217,-1.594879,12
HG01455,6.83057,0.047049,12
HG01461,30.9503,1.33721,12
HG01465,59.9046,1.478149,12
HG01488,64.9346,-0.475865,12
HG01565,-23.2277,-0.883175,12
HG01918,-68.5674,0.390988,12
HG01926,-80.7951,-1.334908,12
HG01944,-41.5457,-1.384495,12
HG01945,-70.4065,-0.313485,12
HG01951,-54.0735,-1.761077,12
HG01979,-3.3685,1.086111,12
HG02008,-33.8976,0.208206,12
HG02104,-66.9698,-0.161296,12
HG02105,-96.7988,-0.962976,12
HG02252,-41.0648,0.180386,12
HG02312,-4.17702,-0.455815,12
HG02348,-49.6243,0.354451,12
NA19648,64.9139,0.11206,12
NA19655,44.694,-0.181602,12
NA19658,49.4767,-0.570998,12
NA19664,36.5122,-0.976389,12
NA19684,49.1682,0.438331,12
NA19734,-3.85378,1.570167,12
NA19741,-70.1898,-1.204553,12
NA19752,73.118,2.492855,12
NA19759,-84.6213,-0.277998,12
NA19770,53.8455,2.254077,12
HG00732,-41.7464,-0.42188,13
HG01052,-17.7952,-0.171464,13
HG01064,-18.1625,0.407284,13
HG01069,-15.7414,-0.069457,13
HG01079,-22.3076,3.148028,13
HG01085,-45.3534,0.5767,13
HG01111,-18.2763,1.847422,13
HG01142,-10.5418,0.911186,13
HG01168,-23.8584,-1.004278,13
HG01182,-13.2949,3.900063,13
HG01183,-11.1012,2.369267,13
HG01200,-1.96222,1.017368,13
HG01269,-20.9837,0.373285,13
HG01286,5.37391,-0.283575,13
HG01326,-19.1968,-0.247299,13
HG01342,-22.2088,4.539564,13
HG01359,-14.4882,-0.55823,13
HG01360,-8.60064,-1.055991,13
HG01374,-11.3253,-1.353196,13
HG01375,-17.7486,-0.51821,13
HG01384,-10.8885,-0.42768,13
HG01389,-35.182,1.022392,13
HG01395,-49.3803,-0.587718,13
HG01403,-6.43356,0.60969,13
HG01413,-20.5986,0.223495,13
HG01414,-12.604,0.108757,13
HG01440,8.46142,0.20167,13
HG01447,-9.70501,0.221451,13
HG01455,-15.1698,0.719587,13
HG01461,3.06157,-0.190381,13
HG01465,-29.5632,-0.603971,13
HG01488,-15.5403,2.798401,13
HG01565,11.2535,-1.185646,13
HG01918,21.3741,2.930872,13
HG01926,10.2807,-0.652543,13
HG01944,19.8907,2.586545,13
HG01945,0.133356,-0.040293,13
HG01951,5.28852,-1.221439,13
HG01979,-7.79676,0.233452,13
HG02008,-0.902541,1.71767,13
HG02104,6.99116,2.431632,13
HG02105,12.571,-0.394973,13
HG02252,-11.936,-1.088554,13
HG02312,5.69669,0.714304,13
HG02348,9.82519,0.167356,13
NA19648,-13.5191,-0.278559,13
NA19655,-35.6353,0.129725,13
NA19658,-14.523,2.524296,13
NA19664,-10.9229,0.2675,13
NA19684,-24.9718,2.399111,13
NA19734,-3.9401,-0.568649,13
NA19741,10.8407,1.179757,13
NA19752,-28.9144,-1.193312,13
NA19759,13.6993,-0.294373,13
NA19770,-9.53967,-0.0756,13
HG00732,8.85508,-1.281174,14
HG01052,1.20781,0.466625,14
HG01064,3.82467,-0.678992,14
HG01069,0.251161,-2.112909,14
HG01079,11.5609,-0.123312,14
HG01085,2.06848,2.802227,14
HG01111,3.93548,0.381983,14
HG01142,8.45719,-0.709452,14
HG01168,2.11493,0.459172,14
HG01182,-15.9396,-0.763187,14
HG01183,4.22183,0.646382,14
HG01200,-1.79597,0.677282,14
HG01269,7.79597,-0.692173,14
HG01286,-10.6233,-0.585903,14
HG01326,1.20073,1.087403,14
HG01342,-4.95587,-1.151989,14
HG01359,-3.11846,-0.403685,14
HG01360,16.5741,-0.832086,14
HG01374,12.6438,0.726482,14
HG01375,7.56374,0.794689,14
HG01384,0.719327,0.229672,14
HG01389,13.0828,0.190151,14
HG01395,13.1214,-0.124848,14
HG01403,-8.72489,-1.012688,14
HG01413,-0.36133,-0.475211,14
HG01414,6.43024,1.870861,14
HG01440,-10.5401,0.149824,14
HG01447,-4.97842,-0.49548,14
HG01455,-3.43071,0.361183,14
HG01461,-4.49088,0.041389,14
HG01465,-5.04748,-1.435864,14
HG01488,5.74174,1.912382,14
HG01565,-2.07798,-1.649062,14
HG01918,-8.9134,0.22809,14
HG01926,-1.6356,0.832282,14
HG01944,3.0504,0.44647,14
HG01945,-10.4573,-0.513479,14
HG01951,-0.712015,0.03292,14
HG01979,-0.982815,-0.237919,14
HG02008,-9.98275,-0.313189,14
HG02104,-4.28188,-0.419902,14
HG02105,-5.33446,0.204015,14
HG02252,-8.72898,-0.976692,14
HG02312,-9.80961,-0.895114,14
HG02348,-18.7817,-0.045751,14
NA19648,3.68572,-0.26561,14
NA19655,-0.950897,0.613727,14
NA19658,-9.26055,0.963732,14
NA19664,9.17759,-0.633368,14
NA19684,15.3296,-0.655733,14
NA19734,-5.69957,0.41381,14
NA19741,-9.14904,-1.131768,14
NA19752,2.94302,-0.786916,14
NA19759,-11.4428,-0.173758,14
NA19770,9.32513,-0.931207,14
HG00732,-70.1093,0.555055,15
HG01052,-49.4147,-0.605568,15
HG01064,-48.1051,0.514553,15
HG01069,-12.9798,-0.743094,15
HG01079,-43.6012,-0.221727,15
HG01085,-41.7464,-0.149066,15
HG01111,-36.8507,0.996357,15
HG01142,-20.8112,-0.935284,15
HG01168,-39.5673,1.839909,15
HG01182,-28.0015,-0.436992,15
HG01183,-25.5099,0.496347,15
HG01200,-64.5853,0.449149,15
