IID,predict,actual,pheno_num
HG00580,-0.003662,1.186258,3
HG00596,3.89736,1.172413,3
HG00610,0.562636,-0.058279,3
HG00611,1.08021,0.093184,3
HG00619,1.15294,1.115233,3
HG00626,1.59391,0.200246,3
HG00672,1.23433,0.202848,3
HG00692,1.13559,1.895541,3
HG00699,0.630284,1.098952,3
HG00867,1.1708,-0.898548,3
HG00978,1.13531,-0.095446,3
HG01596,1.12328,-1.860284,3
HG01798,0.247195,2.533737,3
HG01815,1.36234,0.833238,3
HG01816,-0.233057,0.763615,3
HG01817,1.53143,0.13119,3
HG01847,-0.699385,-1.803773,3
HG01858,-0.757538,0.665693,3
HG01865,-0.117759,0.3458,3
HG02028,0.821653,0.369654,3
HG02060,2.73201,0.116766,3
HG02086,0.899019,-0.351976,3
HG02087,2.10688,-0.119059,3
HG02116,-0.695418,0.276763,3
HG02166,2.3517,1.627086,3
HG02178,1.93155,-0.472823,3
HG02187,0.66528,-0.777415,3
HG02353,1.5226,1.512421,3
HG02367,0.967874,0.149698,3
HG02373,1.1563,-1.012223,3
HG02384,2.91422,0.217952,3
HG02394,1.8415,-0.497043,3
HG02395,0.009204,-0.651314,3
HG02512,0.938974,1.082469,3
NA18525,0.92166,0.875543,3
NA18528,0.178619,0.517988,3
NA18530,0.425808,0.586087,3
NA18534,-0.606385,0.612307,3
NA18539,-0.428146,-0.466485,3
NA18544,0.969757,-1.694138,3
NA18547,1.95714,-0.902391,3
NA18564,0.475781,0.497158,3
NA18572,1.14265,0.717996,3
NA18615,1.72761,-0.515963,3
NA18616,1.19032,1.339914,3
NA18626,-0.599698,-0.143468,3
NA18635,1.72662,-2.279642,3
NA18641,2.4278,-0.514259,3
NA18747,1.37462,-0.260721,3
NA18748,0.660698,-0.304142,3
NA18939,-0.22187,-0.101595,3
NA18940,0.975331,-0.880059,3
NA18953,2.20236,-0.303579,3
NA18957,2.0078,0.97513,3
NA18974,2.15422,1.797357,3
NA18978,2.5359,1.089494,3
NA18981,0.95984,-1.305518,3
NA18986,1.40638,0.36011,3
NA18991,0.370036,0.361305,3
NA18992,0.576599,0.809539,3
NA18993,2.2022,0.707583,3
NA18995,2.03072,-1.96812,3
NA19005,2.85281,0.749725,3
NA19059,1.97516,-0.667046,3
NA19070,0.566485,0.117589,3
NA19082,1.64209,0.796634,3
NA19085,0.738398,-0.066167,3
NA19086,0.135138,0.059979,3
HG00407,0.970216,-0.216807,4
HG00421,1.46456,-1.078291,4
HG00436,0.801042,-0.889794,4
HG00443,0.766015,0.383682,4
HG00445,0.495905,-0.157734,4
HG00451,2.5005,-0.481626,4
HG00500,0.59379,-0.089949,4
HG00536,0.581301,-0.89787,4
HG00543,2.50679,1.122165,4
HG00560,0.848549,0.768519,4
HG00580,1.72034,0.156854,4
HG00596,2.50318,0.972024,4
HG00610,-1.11661,1.661404,4
HG00611,0.396024,0.785676,4
HG00619,2.33786,-0.461781,4
HG00626,0.806004,1.409458,4
HG00672,0.146921,1.581133,4
HG00692,1.71921,0.013412,4
HG00699,0.482675,0.730603,4
HG00867,0.838507,0.742314,4
HG00978,0.771904,-0.328583,4
HG01596,1.15903,-1.602452,4
HG01798,0.490311,-0.776388,4
HG01815,0.831747,1.284066,4
HG01816,-0.429492,0.338171,4
HG01817,1.21992,0.037772,4
HG01847,0.464537,0.381324,4
HG01858,1.657,0.265936,4
HG01865,1.31504,0.231018,4
HG02028,1.14642,-0.75611,4
HG02060,2.41711,-0.806882,4
HG02086,0.224636,-1.498812,4
HG02087,0.431516,-0.614411,4
HG02116,0.222912,0.150456,4
HG02166,0.566377,0.937653,4
HG02178,-0.246675,0.577834,4
HG02187,1.16442,-1.879,4
HG02353,2.13694,-1.672375,4
HG02367,1.9954,0.268948,4
HG02373,1.73101,-0.010329,4
HG02384,-0.181627,1.203246,4
HG02394,0.917309,0.780952,4
HG02395,2.13432,0.114516,4
HG02512,1.4259,-1.540361,4
NA18525,0.353924,0.09007,4
NA18528,0.039968,-1.453472,4
NA18530,0.415327,-0.834588,4
NA18534,0.799818,-1.10958,4
NA18539,0.250604,0.309396,4
NA18544,0.56519,0.980072,4
NA18547,0.353568,0.491778,4
NA18564,1.41746,-0.058489,4
NA18572,0.170776,0.082502,4
NA18615,0.184419,0.834403,4
NA18616,1.0826,-1.064613,4
NA18626,-0.093046,-0.077894,4
NA18635,-0.471684,-0.385833,4
NA18641,0.438008,0.171325,4
NA18747,-1.58398,0.763143,4
NA18748,-0.072844,0.605852,4
NA18939,0.861265,-0.328475,4
NA18940,0.477631,0.254007,4
NA18953,0.151223,0.223995,4
NA18957,0.886017,-1.316684,4
NA18974,0.19385,0.682205,4
NA18978,0.049229,-0.833408,4
NA18981,1.08736,0.806707,4
NA18986,-0.843653,-0.031414,4
NA18991,0.811745,0.0674,4
NA18992,1.25128,-0.970379,4
NA18993,0.382716,0.207811,4
NA18995,1.15527,-0.034253,4
NA19005,0.90933,0.006062,4
NA19059,1.30813,-1.946218,4
NA19070,-0.126777,-0.002768,4
NA19082,0.71213,-0.848208,4
NA19085,0.472191,-1.827235,4
NA19086,0.649029,-0.70411,4
HG00407,1.52208,-0.279949,5
HG00421,0.0,0.708698,5
HG00436,1.52208,1.152679,5
HG00443,0.611816,-0.486918,5
HG00445,0.0,1.262969,5
HG00451,0.0,-0.295333,5
HG00500,0.0,-1.106477,5
HG00536,0.0,0.446663,5
HG00543,0.0,-0.34715,5
HG00560,1.52208,1.217249,5
HG00580,0.0,1.216247,5
HG00596,0.0,-0.782394,5
HG00610,0.0,-0.203476,5
HG00611,0.0,-0.252247,5
HG00619,0.0,-0.498409,5
HG00626,0.0,0.190352,5
HG00672,0.0,0.193958,5
HG00692,0.0,0.783294,5
HG00699,0.0,-0.849183,5
HG00867,0.0,0.687705,5
HG00978,1.52208,1.025686,5
HG01596,0.0,-0.961106,5
HG01798,0.0,-0.758147,5
HG01815,1.52208,-0.395682,5
HG01816,0.0,0.033785,5
HG01817,0.0,0.494456,5
HG01847,0.0,-1.690525,5
HG01858,0.0,-0.418495,5
HG01865,0.611816,0.42627,5
HG02028,0.0,-0.746315,5
HG02060,0.0,0.632286,5
HG02086,0.0,0.792733,5
HG02087,0.0,0.41757,5
HG02116,0.0,-1.136061,5
HG02166,0.0,1.423556,5
HG02178,1.52208,-0.070102,5
HG02187,3.04416,1.687002,5
HG02353,0.0,0.555842,5
HG02367,1.52208,0.788075,5
HG02373,0.0,0.347399,5
HG02384,0.0,-0.553126,5
HG02394,0.0,0.305303,5
HG02395,0.0,-0.421921,5
HG02512,0.0,-1.017458,5
NA18525,0.0,-0.384789,5
NA18528,0.0,0.210581,5
NA18530,0.0,-0.431184,5
NA18534,0.0,1.076554,5
NA18539,0.0,1.276123,5
NA18544,0.0,1.18989,5
NA18547,0.0,1.78963,5
NA18564,0.0,-0.269667,5
NA18572,1.52208,0.385438,5
NA18615,0.611816,-2.428907,5
NA18616,0.0,0.657811,5
NA18626,0.0,-0.05413,5
NA18635,0.0,-0.49282,5
NA18641,0.0,0.058702,5
NA18747,0.0,-0.527389,5
NA18748,0.0,1.281714,5
NA18939,0.0,1.058,5
NA18940,0.0,0.119754,5
NA18953,0.611816,-0.930831,5
NA18957,0.0,-0.32156,5
NA18974,0.0,-0.471839,5
NA18978,0.0,0.982948,5
NA18981,0.0,-1.012004,5
NA18986,0.0,0.36991,5
NA18991,0.611816,-1.334287,5
NA18992,1.52208,0.77771,5
NA18993,0.611816,0.651948,5
NA18995,1.22363,1.01837,5
NA19005,0.611816,-0.033737,5
NA19059,1.52208,0.826968,5
NA19070,0.0,-0.480366,5
NA19082,0.0,0.857036,5
NA19085,0.0,-0.086356,5
NA19086,0.0,-1.436077,5
HG00407,2.54981,3.601033,6
HG00421,0.0,0.534918,6
HG00436,2.54981,2.209691,6
HG00443,1.03023,-0.16202,6
HG00445,0.0,1.278355,6
HG00451,0.0,-0.066713,6
HG00500,0.0,0.256084,6
HG00536,0.0,-0.471868,6
HG00543,0.0,0.990705,6
HG00560,2.54981,2.050247,6
HG00580,0.0,-1.092211,6
HG00596,0.0,-2.641204,6
HG00610,0.0,-0.629674,6
HG00611,0.0,-1.260708,6
HG00619,0.0,-1.247286,6
HG00626,0.0,-0.090092,6
HG00672,0.0,-1.431963,6
HG00692,0.0,0.466064,6
HG00699,0.0,1.827736,6
HG00867,0.0,1.995118,6
HG00978,1.03023,-0.130284,6
HG01596,0.0,1.201502,6
HG01798,0.0,1.092092,6
HG01815,2.54981,0.972934,6
HG01816,0.0,-0.821758,6
HG01817,0.0,-0.224833,6
HG01847,0.0,0.820757,6
HG01858,0.0,1.420518,6
HG01865,1.03023,-0.400246,6
HG02028,0.0,-0.292013,6
HG02060,0.0,-0.223209,6
HG02086,0.0,-0.51402,6
HG02087,1.03023,-0.555863,6
HG02116,0.0,-0.885195,6
HG02166,0.0,-0.278527,6
HG02178,2.54981,1.558324,6
HG02187,5.09962,2.513323,6
HG02353,0.0,-0.97388,6
HG02367,2.54981,0.915508,6
HG02373,0.0,-1.84109,6
HG02384,0.0,0.403101,6
HG02394,0.0,0.183392,6
HG02395,0.0,-0.495297,6
HG02512,0.0,0.114951,6
NA18525,0.0,-0.117365,6
NA18528,0.0,1.085578,6
NA18530,0.0,0.749889,6
NA18534,0.0,0.567442,6
NA18539,0.0,1.204961,6
NA18544,0.0,0.963609,6
NA18547,0.0,0.416242,6
NA18564,0.0,0.550328,6
NA18572,2.54981,1.194413,6
NA18615,2.54981,2.06555,6
NA18616,0.0,0.137582,6
NA18626,0.0,0.470436,6
NA18635,0.0,-0.046021,6
NA18641,0.0,-0.151868,6
NA18747,0.0,-1.803299,6
NA18748,1.51958,1.330356,6
NA18939,0.0,-1.48993,6
NA18940,0.0,-0.263084,6
NA18953,1.03023,-0.214201,6
NA18957,0.0,-0.03667,6
NA18974,0.0,-0.597895,6
NA18978,0.0,0.482284,6
NA18981,0.0,-1.378481,6
NA18986,1.51958,-0.517364,6
NA18991,1.03023,-0.888265,6
NA18992,2.54981,0.427129,6
NA18993,1.03023,-0.24797,6
NA18995,2.06046,0.419558,6
NA19005,1.03023,-0.269975,6
NA19059,2.54981,0.102966,6
NA19070,0.0,-2.041857,6
NA19082,0.0,-2.776329,6
NA19085,0.0,-2.811243,6
NA19086,0.0,-1.780342,6
HG00407,0.0,0.437091,7
HG00421,0.0,0.831771,7
HG00436,0.0,0.576905,7
HG00443,0.0,0.10315,7
HG00445,0.0,-1.27865,7
HG00451,-0.380604,0.553881,7
HG00500,-0.380604,0.648667,7
HG00536,0.0,-0.018159,7
HG00543,0.0,0.854013,7
HG00560,0.0,-0.92828,7
HG00580,0.0,0.507437,7
HG00596,0.0,-1.062102,7
HG00610,-0.380604,1.479251,7
HG00611,-0.380604,1.256123,7
HG00619,-0.380604,0.912799,7
HG00626,0.0,-0.726311,7
HG00672,0.0,-0.052423,7
HG00692,-0.380604,0.185329,7
HG00699,-0.380604,-0.376762,7
HG00867,0.0,0.675164,7
HG00978,0.0,-0.589175,7
HG01596,-0.380604,-0.029431,7
HG01798,0.0,-2.02306,7
HG01815,0.0,-0.102799,7
HG01816,0.0,-0.343638,7
HG01817,0.0,0.330566,7
HG01847,-0.380604,0.847709,7
HG01858,0.0,0.877042,7
HG01865,0.0,-0.197809,7
HG02028,0.0,-1.558042,7
HG02060,0.0,0.176752,7
HG02086,0.0,0.76934,7
HG02087,-0.380604,-1.752734,7
HG02116,-0.380604,0.882133,7
HG02166,0.0,1.266213,7
HG02178,0.0,-0.520556,7
HG02187,0.0,-0.478291,7
HG02353,0.0,-1.236136,7
HG02367,0.0,-0.72121,7
HG02373,-0.380604,0.167888,7
HG02384,0.0,0.504223,7
HG02394,0.0,0.140424,7
HG02395,0.0,0.037907,7
HG02512,-0.380604,-1.052178,7
NA18525,0.0,-0.251709,7
NA18528,0.0,0.835911,7
NA18530,0.0,0.267932,7
NA18534,0.0,0.428046,7
NA18539,-0.761208,-2.174423,7
NA18544,-0.380604,-0.231056,7
NA18547,0.0,-0.357566,7
NA18564,-0.761208,0.1564,7
NA18572,0.0,0.551292,7
NA18615,0.0,1.031082,7
NA18616,-0.380604,0.060164,7
NA18626,-0.380604,0.227912,7
NA18635,-0.380604,-0.834518,7
NA18641,-0.380604,-1.120402,7
NA18747,0.0,0.162549,7
NA18748,-0.380604,-0.254185,7
NA18939,0.0,-0.888016,7
NA18940,0.0,-0.312785,7
NA18953,-0.380604,-0.59829,7
NA18957,0.0,0.665761,7
NA18974,-0.380604,-1.221763,7
NA18978,-0.380604,-1.651208,7
NA18981,0.0,1.003705,7
NA18986,0.0,0.148139,7
NA18991,0.0,0.279238,7
NA18992,0.0,0.993465,7
NA18993,0.0,0.852764,7
NA18995,-0.380604,-0.019315,7
NA19005,-0.380604,-0.987558,7
NA19059,0.0,-0.256022,7
NA19070,0.0,1.012934,7
NA19082,0.0,-2.097643,7
NA19085,0.0,-1.195762,7
NA19086,-0.380604,-1.388004,7
HG00407,0.0,0.811137,8
HG00421,-0.265194,-0.846114,8
HG00436,-0.004476,-0.822097,8
HG00443,0.582661,0.431827,8
HG00445,0.652106,-1.089323,8
HG00451,-0.56667,-0.995761,8
HG00500,-0.56667,0.086521,8
HG00536,-0.004476,-1.093714,8
HG00543,-0.276533,-0.986848,8
HG00560,0.942243,-0.835543,8
HG00580,0.301476,-0.693495,8
HG00596,0.587137,0.752429,8
HG00610,-0.290137,-1.328006,8
HG00611,0.006863,0.371788,8
HG00619,0.076308,0.110255,8
HG00626,0.011339,1.111176,8
HG00672,0.009128,-0.464466,8
HG00692,0.024943,-0.255269,8
HG00699,0.326419,0.755398,8
HG00867,0.355106,0.189233,8
HG00978,1.17427,0.031682,8
HG01596,0.587137,0.643583,8
HG01798,-0.276533,0.726267,8
HG01815,-0.557542,0.190422,8
HG01816,-0.281009,-1.009029,8
HG01817,1.0667,-0.72027,8
HG01847,-0.256066,0.656476,8
HG01858,-0.541727,-1.14226,8
HG01865,0.124454,0.039991,8
HG02028,-0.546203,-0.327104,8
HG02060,0.321943,-0.147438,8
HG02086,0.450873,0.190262,8
HG02087,0.024943,-0.538778,8
HG02116,0.375573,0.661958,8
HG02166,0.011339,-0.030926,8
HG02178,-0.004476,-0.414958,8
HG02187,0.598476,0.208556,8
HG02353,0.375573,-0.43827,8
HG02367,-0.271881,0.045002,8
HG02373,0.587137,0.292709,8
HG02384,0.47956,0.631108,8
HG02394,1.11484,0.057659,8
HG02395,0.66571,0.645564,8
HG02512,0.020467,-0.684471,8
NA18525,0.020467,0.956018,8
NA18528,-0.557542,-0.331094,8
NA18530,-0.290137,-0.574259,8
NA18534,-0.281009,-0.063984,8
NA18539,0.074097,0.087944,8
NA18544,0.640767,-1.084934,8
NA18547,-0.290137,-0.878571,8
NA18564,-0.004476,0.446876,8
NA18572,-0.004476,0.193315,8
NA18615,0.297,-0.427411,8
NA18616,0.652106,-0.410093,8
NA18626,-0.186621,0.512886,8
NA18635,0.640767,0.397771,8
NA18641,-0.56667,0.672742,8
NA18747,0.321943,1.531483,8
NA18748,0.297,0.064453,8
NA18939,-0.56667,-1.265463,8
NA18940,0.060493,1.11654,8
NA18953,0.359758,-0.676116,8
NA18957,0.587137,-0.007976,8
NA18974,0.652106,-0.027992,8
NA18978,-0.004476,-1.210045,8
NA18981,-0.281009,-0.980267,8
NA18986,-0.004476,-0.385496,8
NA18991,-0.290137,0.569663,8
NA18992,0.355106,1.327368,8
NA18993,0.285661,-0.873851,8
NA18995,0.35063,0.376649,8
NA19005,0.074097,0.497481,8
NA19059,0.582661,1.177666,8
NA19070,-0.276533,0.497853,8
NA19082,0.297,-0.911683,8
NA19085,0.414591,0.038061,8
NA19086,-0.557542,0.266183,8
HG00407,1.14902,0.377411,9
HG00421,0.0,0.14196,9
HG00436,1.92266,0.847142,9
HG00443,0.756065,1.017411,9
HG00445,0.0,0.574485,9
HG00451,0.0,0.586592,9
HG00500,0.0,0.613937,9
HG00536,0.0,-0.053025,9
HG00543,0.0,-0.309431,9
HG00560,1.92266,1.92185,9
HG00580,0.0,-0.33597,9
HG00596,0.0,0.652511,9
HG00610,-0.773642,-0.188225,9
HG00611,0.0,0.478472,9
HG00619,0.0,0.579505,9
HG00626,0.0,-0.294822,9
HG00672,0.0,-0.231976,9
HG00692,0.0,-0.290897,9
HG00699,0.0,-0.730585,9
HG00867,0.0,1.472669,9
HG00978,1.92266,2.260846,9
HG01596,0.0,1.973634,9
HG01798,0.0,-0.054443,9
HG01815,1.92266,0.491588,9
HG01816,0.0,-0.887109,9
HG01817,-0.773642,-1.311107,9
HG01847,0.0,0.155824,9
HG01858,0.0,0.584246,9
HG01865,0.756065,0.845218,9
HG02028,0.0,0.145958,9
HG02060,0.0,0.4191,9
HG02086,0.0,-1.534585,9
HG02087,0.0,0.452985,9
HG02116,0.0,-0.174965,9
HG02166,0.0,-0.299531,9
HG02178,1.92266,0.757069,9
HG02187,3.84533,0.608854,9
HG02353,0.0,0.036827,9
HG02367,1.92266,1.002917,9
HG02373,-0.773642,0.650976,9
HG02384,0.0,-1.416079,9
HG02394,0.0,0.80954,9
HG02395,0.0,-0.379515,9
HG02512,0.0,0.062599,9
NA18525,0.0,-0.287541,9
NA18528,0.0,-0.436941,9
NA18530,0.0,-0.475978,9
NA18534,0.0,-0.506557,9
NA18539,0.0,0.217154,9
NA18544,0.0,-0.692808,9
NA18547,0.0,-0.305392,9
NA18564,0.0,0.101602,9
NA18572,1.92266,0.412451,9
NA18615,0.756065,0.331588,9
NA18616,0.0,-1.371605,9
NA18626,0.0,0.175129,9
NA18635,0.0,-0.308318,9
NA18641,0.0,0.069035,9
NA18747,0.0,-0.938092,9
NA18748,0.0,0.406424,9
NA18939,-0.773642,-0.772376,9
NA18940,0.0,0.596462,9
NA18953,0.756065,0.595189,9
NA18957,0.0,-1.014601,9
NA18974,0.0,1.941648,9
NA18978,0.0,-0.265582,9
NA18981,0.0,-0.004193,9
NA18986,0.0,-0.202559,9
NA18991,0.756065,0.242073,9
NA18992,1.92266,0.866099,9
NA18993,-0.017577,0.301537,9
NA18995,1.51213,-0.336821,9
NA19005,0.756065,0.492468,9
NA19059,1.92266,0.869987,9
NA19070,0.0,-0.067433,9
NA19082,0.0,-0.315111,9
NA19085,-0.773642,0.654583,9
NA19086,0.0,-0.534844,9
HG00407,-0.319239,0.89954,10
HG00421,0.0,0.581663,10
HG00436,0.0,0.938424,10
HG00443,-0.319239,1.310454,10
HG00445,-0.319239,0.668011,10
HG00451,-0.319239,-0.359041,10
HG00500,-0.319239,-1.490952,10
HG00536,-0.319239,0.940626,10
HG00543,-0.319239,-0.336617,10
HG00560,0.0,1.159564,10
HG00580,-0.319239,-0.047293,10
HG00596,0.0,0.950466,10
HG00610,-0.319239,1.16716,10
HG00611,-0.638478,-0.570636,10
HG00619,-0.319239,1.855846,10
HG00626,0.0,1.59953,10
HG00672,-0.319239,-0.824983,10
HG00692,0.0,-1.06938,10
HG00699,0.0,0.25364,10
HG00867,-0.319239,-1.50252,10
HG00978,-0.319239,-0.467573,10
HG01596,-0.319239,0.081562,10
HG01798,-0.319239,1.413473,10
HG01815,-0.319239,0.465921,10
HG01816,-0.319239,-1.473965,10
HG01817,-0.319239,-0.378089,10
HG01847,-0.319239,-0.437198,10
HG01858,-0.319239,-0.737125,10
HG01865,-0.638478,0.229735,10
HG02028,-0.638478,-0.670062,10
HG02060,-0.319239,-0.034395,10
HG02086,-0.319239,0.00135,10
HG02087,0.0,1.691978,10
HG02116,-0.638478,-0.155556,10
HG02166,-0.319239,-1.530613,10
HG02178,0.0,1.592194,10
HG02187,0.0,0.908318,10
HG02353,-0.319239,-0.415456,10
HG02367,-0.319239,1.298397,10
HG02373,-0.319239,-0.638789,10
HG02384,-0.319239,0.420106,10
HG02394,0.0,0.698245,10
HG02395,-0.319239,0.961918,10
HG02512,-0.319239,-0.878345,10
NA18525,0.0,1.344305,10
NA18528,-0.319239,0.282,10
NA18530,0.0,0.423552,10
NA18534,0.0,-0.095194,10
NA18539,0.0,0.676146,10
NA18544,-0.638478,-0.286702,10
NA18547,-0.319239,0.357617,10
NA18564,0.0,0.122273,10
NA18572,0.0,1.451168,10
NA18615,-0.319239,0.087913,10
NA18616,-0.319239,1.290979,10
NA18626,0.0,1.399543,10
NA18635,-0.319239,-0.165375,10
NA18641,-0.319239,-1.075114,10
NA18747,-0.638478,-0.794348,10
NA18748,0.0,1.463614,10
NA18939,-0.319239,-0.24189,10
NA18940,-0.319239,-1.004951,10
NA18953,-0.319239,-0.210537,10
NA18957,0.0,-0.975548,10
NA18974,0.0,1.57013,10
NA18978,-0.319239,-1.29972,10
NA18981,-0.319239,0.22817,10
NA18986,-0.319239,-0.599079,10
NA18991,0.0,0.669817,10
NA18992,-0.319239,-0.483368,10
NA18993,-0.319239,0.636046,10
NA18995,0.0,1.370056,10
NA19005,0.0,1.507867,10
NA19059,0.0,0.886692,10
NA19070,-0.319239,0.060495,10
NA19082,0.0,-0.261863,10
NA19085,0.0,-0.613092,10
NA19086,0.0,1.585106,10
HG00407,-0.343562,1.216845,11
HG00421,0.0,-0.08283,11
HG00436,0.0,0.211162,11
HG00443,-0.343562,0.08506,11
HG00445,0.0,0.215024,11
HG00451,-0.343562,-0.62774,11
HG00500,0.0,1.128544,11
HG00536,-0.343562,-0.258295,11
HG00543,0.0,-1.003656,11
HG00560,-0.687124,0.030055,11
HG00580,0.0,0.808658,11
HG00596,-0.343562,-0.035793,11
HG00610,-0.343562,-0.197869,11
HG00611,0.0,0.747835,11
HG00619,-0.343562,-0.658006,11
HG00626,-0.343562,-1.002952,11
HG00672,0.0,1.033599,11
HG00692,-0.343562,1.192618,11
HG00699,0.0,0.318647,11
HG00867,-0.687124,-0.349957,11
HG00978,-0.687124,0.51233,11
HG01596,0.0,-0.126617,11
HG01798,0.0,0.202996,11
HG01815,-0.343562,0.473995,11
HG01816,0.0,0.243224,11
HG01817,0.0,1.323416,11
HG01847,-0.343562,0.041743,11
HG01858,-0.343562,-0.14333,11
