IID,predict,actual,pheno_num
NA19752,5.80174,-0.152045,5
NA19759,-0.211833,1.271123,5
NA19770,5.64286,1.799222,5
HG00732,11.6061,0.849674,6
HG01052,-11.0123,-1.611242,6
HG01064,-32.028,-0.985503,6
HG01069,2.59249,-0.555655,6
HG01079,2.96527,0.102521,6
HG01085,9.46948,-0.48234,6
HG01111,6.53986,0.363571,6
HG01142,-18.5211,-0.797405,6
HG01168,2.03775,-0.266087,6
HG01182,-8.86643,0.33472,6
HG01183,-20.225,0.689804,6
HG01200,5.91054,-0.33382,6
HG01269,-1.99979,-0.834198,6
HG01286,-9.54162,-0.693856,6
HG01326,6.51578,-0.238305,6
HG01342,1.718,-0.208462,6
HG01359,-11.0015,-0.345282,6
HG01360,-7.86601,0.269726,6
HG01374,3.38098,-0.823192,6
HG01375,-17.1434,-0.478888,6
HG01384,-5.22996,-1.553725,6
HG01389,1.04986,0.141853,6
HG01395,6.00344,1.355135,6
HG01403,-12.738,0.102229,6
HG01413,2.26896,0.144938,6
HG01414,5.39505,1.345848,6
HG01440,-16.0257,-1.062662,6
HG01447,-9.02102,-0.247843,6
HG01455,-9.37456,-0.212436,6
HG01461,-1.36664,1.263566,6
HG01465,15.873,-0.695443,6
HG01488,9.05011,2.533021,6
HG01565,-16.033,-0.444255,6
HG01918,-18.6016,-0.202301,6
HG01926,-17.9179,-0.164549,6
HG01944,-10.5594,-0.051487,6
HG01945,-3.16064,-0.391372,6
HG01951,-23.7929,-0.414643,6
HG01979,-11.2382,0.451754,6
HG02008,-10.9706,1.85836,6
HG02104,-16.7167,-1.20206,6
HG02105,-13.2805,-0.688997,6
HG02252,1.96531,-0.27414,6
HG02312,-4.41742,0.855538,6
HG02348,-0.047509,0.23393,6
NA19648,12.9492,0.410433,6
NA19655,10.1648,-0.592372,6
NA19658,7.4717,0.250242,6
NA19664,3.84285,-2.001894,6
NA19684,18.1087,2.736973,6
NA19734,-14.8591,-1.793708,6
NA19741,-23.3878,0.796794,6
NA19752,6.57445,0.269279,6
NA19759,-23.4527,0.002277,6
NA19770,-1.85614,0.346184,6
HG00732,22.6757,0.705387,7
HG01052,10.7958,-0.490929,7
HG01064,-8.44731,-0.755893,7
HG01069,2.31419,-0.588491,7
HG01079,9.17466,0.678865,7
HG01085,13.1474,0.3558,7
HG01111,10.1373,1.078809,7
HG01142,-3.18145,-0.603902,7
HG01168,13.4665,-1.09978,7
HG01182,9.89255,0.190721,7
HG01183,0.290523,1.405554,7
HG01200,14.9036,-0.672071,7
HG01269,13.7858,-0.17773,7
HG01286,3.05035,0.086242,7
HG01326,15.6536,0.033222,7
HG01342,10.4982,-0.270216,7
HG01359,-10.2819,-0.294468,7
HG01360,2.66287,0.530854,7
HG01374,15.1175,-1.388088,7
HG01375,-3.74622,0.813484,7
HG01384,5.66199,-0.911231,7
HG01389,20.1157,1.108905,7
HG01395,26.1407,1.622041,7
HG01403,0.981215,-0.449769,7
HG01413,10.4456,0.519957,7
HG01414,19.1877,1.622389,7
HG01440,-15.0463,0.239066,7
HG01447,16.6379,-1.211423,7
HG01455,-13.2849,0.092496,7
HG01461,4.49869,0.600142,7
HG01465,17.2215,-1.356272,7
HG01488,25.0665,1.980002,7
HG01565,-10.3748,-1.332094,7
HG01918,-18.9003,0.147459,7
HG01926,-15.7503,-0.821339,7
HG01944,-7.40566,1.185325,7
HG01945,-9.43085,-0.969847,7
HG01951,-13.2086,0.46566,7
HG01979,-8.40558,0.765076,7
HG02008,-9.34117,1.99378,7
HG02104,-8.31832,-0.374273,7
HG02105,-15.1771,-0.309535,7
HG02252,8.02208,-0.186369,7
HG02312,-0.246843,-0.231671,7
HG02348,7.01889,-0.637075,7
NA19648,21.5981,-0.619953,7
NA19655,16.0381,-0.281104,7
NA19658,20.676,0.960687,7
NA19664,21.8027,-1.028493,7
NA19684,19.8285,3.295372,7
NA19734,-14.2555,-0.762084,7
NA19741,-23.467,-0.243531,7
NA19752,6.9869,0.040405,7
NA19759,-11.8196,0.892886,7
NA19770,13.9353,0.711497,7
HG00732,20.1678,0.935615,8
HG01052,11.2745,-1.409011,8
HG01064,-20.9084,-0.268882,8
HG01069,-3.90811,-1.053198,8
HG01079,11.4377,-0.353134,8
HG01085,12.1499,-0.144478,8
HG01111,8.2416,0.190384,8
HG01142,-14.2514,-0.980723,8
HG01168,15.8065,-0.768174,8
HG01182,9.21374,0.582972,8
HG01183,-10.188,1.708232,8
HG01200,25.1913,0.799364,8
HG01269,8.57139,-0.735074,8
HG01286,0.05813,-0.520563,8
HG01326,19.4988,0.114368,8
HG01342,15.3218,-0.855079,8
HG01359,-9.52602,-0.47403,8
HG01360,1.84803,0.379978,8
HG01374,24.4705,-1.41554,8
HG01375,-10.351,0.867191,8
HG01384,-3.63333,-0.551198,8
HG01389,10.3163,0.276836,8
HG01395,14.3353,2.389591,8
HG01403,-5.73228,0.436297,8
HG01413,4.98178,0.755331,8
HG01414,10.2172,0.355797,8
HG01440,-11.6006,-1.50342,8
HG01447,7.15101,-1.017872,8
HG01455,-16.5947,-0.439525,8
HG01461,-0.416461,0.661655,8
HG01465,28.8746,0.050482,8
HG01488,19.0094,2.501663,8
HG01565,0.739442,0.599715,8
HG01918,-15.6979,-0.91075,8
HG01926,-15.3226,0.132386,8
HG01944,-6.22494,1.731536,8
HG01945,-3.01117,-0.153929,8
HG01951,-11.3699,-0.243902,8
HG01979,-1.77258,0.218674,8
HG02008,-5.03564,1.510298,8
HG02104,-14.2006,-0.137682,8
HG02105,-10.5386,-0.195434,8
HG02252,5.00102,-0.045842,8
HG02312,6.48501,0.445498,8
HG02348,3.4359,-0.349599,8
NA19648,20.779,-0.704299,8
NA19655,18.3787,0.192268,8
NA19658,17.9132,0.403554,8
NA19664,12.8147,-2.350819,8
NA19684,20.0107,3.027324,8
NA19734,-11.0468,-1.27045,8
NA19741,-18.2466,0.102709,8
NA19752,13.8168,-0.567785,8
NA19759,-10.099,1.282949,8
NA19770,0.081781,1.489266,8
HG00732,6.88729,0.34461,9
HG01052,-0.844286,-1.782648,9
HG01064,-13.6122,-0.536471,9
HG01069,2.55359,-1.305937,9
HG01079,4.64614,0.87488,9
HG01085,6.0096,-1.118196,9
HG01111,-2.10604,0.635629,9
HG01142,-14.4037,-0.908422,9
HG01168,5.9271,-1.026765,9
HG01182,2.70788,-0.39996,9
HG01183,-7.25499,-0.019238,9
HG01200,8.70646,0.143472,9
HG01269,4.31527,-0.18857,9
HG01286,1.00381,0.065025,9
HG01326,0.886745,-0.41626,9
HG01342,12.8691,-0.284525,9
HG01359,-5.32323,-0.16483,9
HG01360,-0.339373,0.754072,9
HG01374,13.7995,-0.081605,9
HG01375,-12.1242,-0.015364,9
HG01384,-0.922477,-0.966635,9
HG01389,6.31783,0.421389,9
HG01395,2.03504,0.472334,9
HG01403,-14.3907,0.251024,9
HG01413,3.56337,0.477882,9
HG01414,13.7148,0.790232,9
HG01440,-10.7724,0.018785,9
HG01447,0.143472,-0.359028,9
HG01455,-4.99225,1.396363,9
HG01461,-1.46318,1.250863,9
HG01465,9.03565,0.03854,9
HG01488,6.06672,1.748701,9
HG01565,-4.96666,-0.728894,9
HG01918,-3.54501,0.199103,9
HG01926,-2.57549,-0.55555,9
HG01944,-9.4828,0.935097,9
HG01945,-3.09001,-0.536448,9
HG01951,-4.02618,-0.146676,9
HG01979,-6.74217,-0.296653,9
HG02008,-2.91225,1.298895,9
HG02104,-7.0218,-1.654718,9
HG02105,-4.11401,0.239245,9
HG02252,2.9981,-1.074948,9
HG02312,7.09249,-0.032395,9
HG02348,-1.79108,0.069209,9
NA19648,17.3508,0.313979,9
NA19655,9.11735,-0.406652,9
NA19658,9.63941,0.484983,9
NA19664,-7.38251,-2.611779,9
NA19684,20.6577,3.670697,9
NA19734,-5.09719,-1.163346,9
NA19741,-10.3355,0.743905,9
NA19752,9.95272,-0.202888,9
NA19759,0.078208,0.477228,9
NA19770,-7.8946,1.147621,9
HG00732,-6.77146,0.572185,10
HG01052,-24.2789,-1.482154,10
HG01064,-36.8785,-0.632902,10
HG01069,-16.3582,-0.540092,10
HG01079,-5.14384,-0.476444,10
HG01085,-14.1849,-0.133506,10
HG01111,-16.1143,0.052342,10
HG01142,-12.7362,-0.555487,10
HG01168,-12.7251,-0.813045,10
HG01182,-9.26021,-0.530839,10
HG01183,-26.1986,0.781309,10
HG01200,-13.2017,0.273588,10
HG01269,-21.7134,-1.916204,10
HG01286,-11.3552,0.333806,10
HG01326,-8.12418,0.564583,10
HG01342,-5.61223,-0.016451,10
HG01359,-26.91,-0.4895,10
HG01360,-1.3158,0.039396,10
HG01374,2.38765,-0.257762,10
HG01375,-19.3109,0.682508,10
HG01384,-11.02,-0.937668,10
HG01389,-7.6075,0.209715,10
HG01395,-13.6694,1.496351,10
HG01403,-13.4976,0.024247,10
HG01413,-13.0516,1.180628,10
HG01414,-4.59333,1.440121,10
HG01440,-25.7012,0.245604,10
HG01447,-21.1995,-0.697342,10
HG01455,-13.0783,-0.02412,10
HG01461,-9.15061,1.00679,10
HG01465,-12.4054,0.251201,10
HG01488,9.69354,2.838978,10
HG01565,-3.30863,0.145682,10
HG01918,2.22878,-0.357112,10
HG01926,-2.6213,-0.852545,10
HG01944,-4.68836,0.529583,10
HG01945,4.32054,-0.930789,10
HG01951,2.58246,-0.587209,10
HG01979,1.58987,0.370535,10
HG02008,2.78798,0.967605,10
HG02104,-2.69336,-0.721071,10
HG02105,4.58659,-0.414233,10
HG02252,1.40918,-0.769702,10
HG02312,-16.8374,-0.102457,10
HG02348,8.4958,-0.369889,10
NA19648,-5.92252,-0.144449,10
NA19655,-4.3857,-0.363679,10
NA19658,11.7611,0.652061,10
NA19664,1.09074,-1.351888,10
NA19684,4.11708,2.342167,10
NA19734,-24.8944,-1.194824,10
NA19741,-16.9547,-0.28346,10
NA19752,-24.9873,1.304021,10
NA19759,4.50049,0.442788,10
NA19770,-4.51331,1.469605,10
HG00732,6.40785,0.010366,11
HG01052,4.0649,-1.313169,11
HG01064,-5.1852,-0.034128,11
HG01069,5.2118,-0.637869,11
HG01079,5.21963,0.343857,11
HG01085,7.35278,-0.835747,11
HG01111,10.9254,-0.003647,11
HG01142,6.86796,-0.659431,11
HG01168,1.91176,-1.881157,11
HG01182,3.76489,-0.645359,11
HG01183,-6.40344,1.476086,11
HG01200,11.5892,1.516236,11
HG01269,15.5433,-0.787248,11
HG01286,-2.36769,-0.833624,11
HG01326,11.342,0.042541,11
HG01342,9.50503,-0.659044,11
HG01359,-6.32937,-0.944517,11
HG01360,7.20995,-0.361951,11
HG01374,17.3966,-0.542832,11
HG01375,-1.77538,0.061061,11
HG01384,7.00115,-0.667504,11
HG01389,11.7849,0.46517,11
HG01395,11.5002,1.302734,11
HG01403,-4.39032,0.870657,11
HG01413,6.5623,0.285483,11
HG01414,14.6801,1.255344,11
HG01440,-3.55955,-0.54341,11
HG01447,6.85821,-1.468283,11
HG01455,-8.32885,0.057514,11
HG01461,0.52615,-0.300147,11
HG01465,12.1645,-0.049381,11
HG01488,17.5451,2.222495,11
HG01565,-4.56335,0.134887,11
HG01918,-18.1839,-0.708396,11
HG01926,-0.92829,0.222365,11
HG01944,5.23391,1.590614,11
HG01945,-1.53269,-0.962048,11
HG01951,-6.59506,-0.645551,11
HG01979,-0.195729,0.453477,11
HG02008,0.281972,1.475391,11
HG02104,-4.68781,-0.742372,11
HG02105,-2.0465,-0.729989,11
HG02252,-6.07312,-0.420803,11
HG02312,-0.34415,-0.290031,11
HG02348,3.02892,-0.07637,11
NA19648,14.9761,-1.04731,11
NA19655,14.9888,-1.137187,11
NA19658,13.7341,0.534857,11
NA19664,14.327,-1.022168,11
NA19684,9.43388,3.618708,11
NA19734,0.060043,-1.131192,11
NA19741,-6.35614,0.292692,11
NA19752,4.83898,-0.245486,11
NA19759,-9.43183,-0.126802,11
NA19770,9.67444,0.249145,11
HG00732,-2.6171,0.54542,12
HG01052,-8.25561,-2.210753,12
HG01064,-16.0169,-0.914424,12
HG01069,-9.92703,-1.368933,12
HG01079,1.2247,-0.308168,12
HG01085,1.72691,-0.613093,12
HG01111,-6.71641,0.230817,12
HG01142,-8.98657,-0.953367,12
HG01168,0.69776,-0.510269,12
HG01182,-0.224602,-0.488375,12
HG01183,-13.661,0.542441,12
HG01200,8.05618,0.316755,12
HG01269,-2.91994,0.073905,12
HG01286,-9.15982,-0.146635,12
HG01326,-3.26642,0.329436,12
HG01342,-0.880517,1.448693,12
HG01359,-18.1072,-0.721352,12
HG01360,3.90572,0.185286,12
HG01374,16.7679,-1.550513,12
HG01375,-6.15692,-0.497117,12
HG01384,-4.48842,-0.833548,12
HG01389,-2.16745,0.725779,12
HG01395,-6.18503,2.277225,12
HG01403,-10.9813,0.232997,12
HG01413,-11.9344,0.04775,12
HG01414,4.96723,1.108991,12
HG01440,-17.6532,-0.512208,12
HG01447,-10.6027,-0.376013,12
HG01455,-21.5826,0.605375,12
HG01461,0.344377,0.297263,12
HG01465,11.6875,-0.585712,12
HG01488,2.41631,2.539211,12
HG01565,2.99497,-0.541024,12
HG01918,-5.47502,0.935402,12
HG01926,-4.74006,-1.257862,12
HG01944,0.500125,1.551187,12
HG01945,-4.15705,-0.167262,12
HG01951,-1.85006,-0.263438,12
HG01979,-1.98911,-0.00868,12
HG02008,-4.97161,1.32968,12
HG02104,-7.75958,-0.616272,12
HG02105,1.87296,-0.651365,12
HG02252,5.74644,-1.085485,12
HG02312,-0.206824,-0.494193,12
HG02348,13.9561,-0.25699,12
NA19648,18.8043,0.498855,12
NA19655,2.27987,-0.680418,12
NA19658,10.2764,0.000473,12
NA19664,8.29002,-1.406184,12
NA19684,11.9994,2.500175,12
NA19734,1.48469,-0.346676,12
NA19741,-21.0359,0.007384,12
NA19752,-1.11874,1.050611,12
NA19759,-1.54988,-0.164532,12
NA19770,-3.30369,0.8632,12
HG00732,25.3469,0.655499,13
HG01052,11.4765,-0.967668,13
HG01064,6.70801,-0.863469,13
HG01069,-0.090606,-1.288389,13
HG01079,21.5767,0.074459,13
HG01085,25.1844,-0.430845,13
HG01111,9.52293,-0.084664,13
HG01142,1.65554,-0.631337,13
HG01168,14.6806,-0.564567,13
HG01182,-2.88653,0.419052,13
HG01183,5.57273,1.348292,13
HG01200,27.2036,-0.189509,13
HG01269,33.6488,-0.983132,13
HG01286,5.40073,-0.752597,13
HG01326,18.7872,0.22675,13
HG01342,23.9016,-0.955194,13
HG01359,-6.52413,0.303561,13
HG01360,19.5919,0.80675,13
HG01374,39.1145,-1.945232,13
HG01375,2.15954,-0.67737,13
HG01384,13.8292,-0.899047,13
HG01389,23.0754,1.255368,13
HG01395,21.1394,0.821735,13
HG01403,7.84536,-0.618469,13
HG01413,23.8036,1.308359,13
HG01414,36.3356,1.011342,13
HG01440,-3.81765,-0.734488,13
HG01447,23.1433,0.219167,13
HG01455,-4.79121,0.827093,13
HG01461,15.7137,0.481007,13
HG01465,24.0151,-1.08663,13
HG01488,26.6165,2.210781,13
HG01565,-10.5039,-0.088032,13
HG01918,-24.9961,0.475503,13
HG01926,-10.8401,-0.331283,13
HG01944,0.047592,0.199421,13
HG01945,-6.5945,0.204554,13
HG01951,-17.0787,-0.90663,13
HG01979,1.85632,1.210565,13
HG02008,-2.54622,1.020329,13
HG02104,-13.1734,0.293223,13
HG02105,-21.6302,-1.058757,13
HG02252,-8.03809,-0.568475,13
HG02312,6.90869,0.330125,13
HG02348,4.81195,-0.34009,13
NA19648,23.4317,0.551193,13
NA19655,16.4019,0.704818,13
NA19658,28.4045,1.2283,13
NA19664,27.4793,-1.294742,13
NA19684,23.1237,2.342851,13
NA19734,-10.53,-1.612424,13
NA19741,-18.7292,-0.804477,13
NA19752,19.8629,-0.309955,13
NA19759,-22.4002,-0.022885,13
NA19770,19.0001,0.339436,13
HG00732,18.8523,0.478581,14
HG01052,-4.689,-1.480827,14
HG01064,-19.9866,-0.559987,14
HG01069,-2.65487,-0.567648,14
HG01079,11.1694,-0.337762,14
HG01085,10.8703,0.355881,14
HG01111,6.32408,0.466241,14
HG01142,0.429336,-0.227775,14
HG01168,11.5291,-1.266179,14
HG01182,8.09862,0.60225,14
HG01183,-5.18084,0.057985,14
HG01200,13.9818,0.347256,14
HG01269,10.5791,-0.221154,14
HG01286,-3.09688,-0.155664,14
HG01326,9.67972,-0.215495,14
HG01342,9.69234,0.013019,14
HG01359,-5.0165,-0.191677,14
HG01360,10.2252,0.302489,14
HG01374,23.8471,-1.146878,14
HG01375,3.48548,-1.155984,14
HG01384,-0.202813,-1.334298,14
HG01389,8.99598,0.428155,14
HG01395,2.39222,0.87564,14
HG01403,2.41453,-0.209348,14
HG01413,14.5838,0.515108,14
HG01414,17.3716,0.265566,14
HG01440,-3.65488,0.131433,14
HG01447,10.9371,-1.576964,14
HG01455,-8.92583,0.548223,14
HG01461,6.36776,0.716855,14
HG01465,21.602,-0.23133,14
HG01488,22.0392,2.912781,14
HG01565,0.253898,-1.182007,14
HG01918,1.37841,0.27411,14
HG01926,-10.0826,-0.345626,14
HG01944,1.73252,1.252785,14
HG01945,0.513613,0.449305,14
HG01951,-9.59621,0.570789,14
HG01979,1.8468,-0.049784,14
HG02008,-4.86654,1.073425,14
HG02104,-5.60861,-1.260632,14
HG02105,-1.2802,0.404528,14
HG02252,9.43092,-1.015561,14
HG02312,6.04085,0.182778,14
HG02348,16.2213,0.186818,14
NA19648,17.9005,-0.158041,14
NA19655,6.28413,0.516466,14
NA19658,14.9415,-0.291186,14
NA19664,11.6363,-1.515373,14
NA19684,20.5785,3.402649,14
NA19734,-0.297316,-0.397976,14
NA19741,-8.74979,0.000815,14
NA19752,15.9906,0.79509,14
NA19759,-1.95977,0.73036,14
NA19770,6.82295,0.778714,14
HG00732,22.1877,0.901792,15
HG01052,6.96091,-1.985291,15
HG01064,-4.84203,-0.88822,15
HG01069,-3.47574,-0.463151,15
HG01079,5.62903,-0.137429,15
HG01085,15.1054,-0.186381,15
HG01111,2.4397,0.412304,15
HG01142,-7.70455,-0.428459,15
HG01168,3.38768,-0.997334,15
