IID,predict,actual,pheno_num
NA19017,-1.13642,-0.860431,1
NA19019,-0.582376,-2.288436,1
NA19020,-1.73653,0.19832,1
NA19026,0.0,-1.523571,1
NA19108,-1.13642,-2.06999,1
NA19137,-1.31161,0.361923,1
NA19144,-0.291188,-0.354649,1
NA19149,-0.291188,-1.182905,1
NA19190,-0.909028,-0.161955,1
NA19200,0.207983,0.858293,1
NA19207,-0.30892,0.207739,1
NA19225,-0.775302,0.47825,1
NA19257,-0.600108,-0.787801,1
NA19309,-1.08422,-0.392009,1
NA19315,-0.891296,0.054533,1
NA19331,-0.891296,-1.695294,1
NA19379,-0.775302,0.489997,1
NA19383,-0.291188,-1.221061,1
NA19384,0.0,-0.464193,1
NA19390,-0.291188,0.497832,1
NA19404,0.032789,0.527751,1
NA19431,0.225715,-0.534052,1
NA19439,-1.62053,-1.92697,1
NA19448,0.516903,0.511186,1
NA19449,-1.10195,-1.245286,1
NA19462,-0.775302,-0.881281,1
NA19466,-0.891296,-0.788916,1
NA19701,-0.30892,-0.35678,1
NA19711,-0.291188,0.419098,1
NA19923,0.032789,2.09654,1
NA20291,-0.909028,-1.030985,1
NA20294,-0.909028,-0.328743,1
NA20340,-0.30892,-0.650763,1
NA20342,-1.37541,-2.538829,1
NA20355,-0.909028,-2.49844,1
NA20412,-1.42761,-0.32672,1
HG01894,0.0,0.4605,2
HG02013,0.371341,-0.336199,2
HG02332,0.0,0.113308,2
HG02343,0.371341,1.247527,2
HG02427,0.0,1.30591,2
HG02449,0.371341,-0.872506,2
HG02455,-0.114871,-0.486564,2
HG02471,-0.114871,1.358922,2
HG02496,0.0,0.960122,2
HG02497,0.323248,-0.53319,2
HG02549,-0.486212,-1.483442,2
HG02557,0.80946,0.333251,2
HG02558,-0.972424,-0.908584,2
HG02568,0.0,-1.287889,2
HG02570,0.0,0.206971,2
HG02611,1.1808,2.483303,2
HG02628,0.0,-0.61764,2
HG02678,0.0,-1.105229,2
HG02703,-0.486212,0.526996,2
HG02760,-0.486212,-1.811016,2
HG02804,1.61892,1.723487,2
HG02810,0.0,-0.134946,2
HG02814,-0.486212,-1.477693,2
HG02851,-0.114871,0.575244,2
HG02882,-0.972424,-1.098543,2
HG02884,0.371341,0.49565,2
HG02891,0.0,0.79682,2
HG02895,-0.486212,-0.731394,2
HG02922,0.742682,0.248421,2
HG02923,0.0,-0.42671,2
HG02943,0.25647,-0.891015,2
HG02944,-0.114871,0.948242,2
HG02971,0.0,0.745117,2
HG02981,0.0,-0.384895,2
HG03025,0.80946,0.164424,2
HG03039,-0.486212,-0.85165,2
HG03040,0.0,-1.917876,2
HG03046,0.0,-1.042378,2
HG03073,-0.114871,1.127311,2
HG03078,-0.114871,-0.802391,2
HG03079,-0.114871,-0.312428,2
HG03085,1.61892,0.989903,2
HG03099,0.0,0.423501,2
HG03109,1.1808,0.199201,2
HG03169,0.0,-2.121802,2
HG03199,0.371341,0.776005,2
HG03224,0.0,0.191706,2
HG03265,0.742682,0.153161,2
HG03270,-0.486212,0.233618,2
HG03291,0.742682,0.125613,2
HG03342,0.0,-0.993077,2
HG03351,0.0,-2.384131,2
HG03369,0.0,-1.442349,2
HG03380,0.0,-0.865941,2
HG03385,0.0,-0.078357,2
HG03388,-0.486212,-1.015664,2
HG03394,-0.114871,-1.084583,2
HG03436,0.0,1.918892,2
HG03455,0.0,1.503031,2
HG03457,1.1808,2.310687,2
HG03458,0.0,-0.982327,2
HG03485,-0.486212,-1.273865,2
HG03521,0.0,-1.131137,2
HG03563,0.371341,-0.220548,2
NA18486,1.1808,1.180134,2
NA18498,-0.486212,-0.939131,2
NA18505,-0.486212,-0.60161,2
NA18861,0.323248,-0.792373,2
NA18867,1.1808,1.068718,2
NA18874,0.371341,-0.529163,2
NA18881,-0.114871,1.990136,2
NA18915,1.1808,1.362122,2
NA18916,0.0,0.004255,2
NA19017,-0.486212,-0.760246,2
NA19019,0.0,-0.61905,2
NA19020,-0.486212,-1.253616,2
NA19026,0.742682,-0.553101,2
NA19108,-0.486212,0.399934,2
NA19137,-0.114871,-1.560841,2
NA19144,-0.114871,-1.381839,2
NA19149,0.742682,0.854151,2
NA19190,0.0,-0.685537,2
NA19200,0.80946,-0.876091,2
NA19207,0.371341,-0.041746,2
NA19225,0.742682,0.015164,2
NA19257,0.371341,-1.512887,2
NA19309,-0.486212,-3.092432,2
NA19315,-0.486212,-1.763095,2
NA19331,-0.486212,0.502895,2
NA19379,0.371341,-0.588729,2
NA19383,0.371341,-1.382706,2
NA19384,0.742682,0.388663,2
NA19390,0.371341,-0.527007,2
NA19404,1.1808,-0.690138,2
NA19431,1.1808,-0.75537,2
NA19439,-0.486212,-2.332853,2
NA19448,1.1808,1.786936,2
NA19449,0.0,-1.197524,2
NA19462,-0.114871,-0.754945,2
NA19466,0.0,-0.737375,2
NA19701,0.0,-0.613335,2
NA19711,0.371341,0.097079,2
NA19923,1.1808,2.227477,2
NA20291,-0.486212,-0.535392,2
NA20294,0.0,-0.533246,2
NA20340,0.0,1.322945,2
NA20342,-0.114871,-0.546513,2
NA20355,0.0,-0.510614,2
NA20412,-0.486212,-0.755859,2
HG01894,0.0,-1.188223,3
HG02013,0.773665,1.442513,3
HG02332,0.0,-0.909674,3
HG02343,0.09515,0.426174,3
HG02427,-0.70873,-2.537227,3
HG02449,-0.259215,0.028412,3
HG02455,-0.354365,1.457086,3
HG02471,-0.354365,-0.232737,3
HG02496,0.0,-0.340029,3
HG02497,0.32415,-0.879286,3
HG02549,-0.030215,-0.704376,3
HG02557,1.35703,0.600127,3
HG02558,-0.259215,-1.511818,3
HG02568,0.0,-0.388298,3
HG02570,-0.354365,-0.198266,3
HG02611,0.773665,1.040326,3
HG02628,0.0,-2.243733,3
HG02678,-0.70873,-0.715616,3
HG02703,-0.354365,-1.274507,3
HG02760,0.0,-0.842067,3
HG02804,1.35703,0.334139,3
HG02810,-0.70873,-2.747478,3
HG02814,-0.70873,-1.333166,3
HG02851,0.09515,-0.614324,3
HG02882,0.0,0.009491,3
HG02884,0.0,0.261059,3
HG02891,0.32415,0.042105,3
HG02895,-0.70873,-1.51539,3
HG02922,0.449515,0.436412,3
HG02923,-0.354365,-0.45985,3
HG02943,0.09515,-0.745945,3
HG02944,-0.70873,-1.765388,3
HG02971,0.773665,2.745619,3
HG02981,0.32415,-0.716483,3
HG03025,0.678515,0.550934,3
HG03039,-0.354365,-0.832932,3
HG03040,-0.354365,-2.176463,3
HG03046,-0.354365,0.605567,3
HG03073,1.12803,-1.190706,3
HG03078,0.09515,-2.431546,3
HG03079,0.0,-0.597684,3
HG03085,1.45218,1.100108,3
HG03099,-0.354365,-1.204004,3
HG03109,0.678515,-0.590978,3
HG03169,-0.354365,-2.06424,3
HG03199,-0.354365,0.553376,3
HG03224,-0.030215,0.149039,3
HG03265,0.09515,-0.927456,3
HG03270,0.89903,-1.945937,3
HG03291,0.449515,0.922753,3
HG03342,-0.354365,0.547389,3
HG03351,-0.70873,-2.133927,3
HG03369,-0.70873,-0.78815,3
HG03380,0.0,-0.968125,3
HG03385,0.0,0.369154,3
HG03388,-0.354365,-0.210912,3
HG03394,-0.354365,-0.117492,3
HG03436,0.678515,-1.654162,3
HG03455,-0.354365,-0.415472,3
HG03457,1.57754,2.189358,3
HG03458,-0.354365,-0.689137,3
HG03485,0.0,-1.019107,3
HG03521,-0.259215,-1.247337,3
HG03563,0.544665,0.961983,3
NA18486,0.678515,-1.457721,3
NA18498,0.09515,-0.900073,3
NA18505,0.09515,-0.894465,3
NA18861,0.678515,-0.847905,3
NA18867,0.773665,0.8372,3
NA18874,-0.354365,-0.291758,3
NA18881,0.0,0.18057,3
NA18915,0.32415,-0.907705,3
NA18916,0.09515,-0.465146,3
NA19017,0.0,-2.155603,3
NA19019,0.0,0.396106,3
NA19020,-0.354365,0.507199,3
NA19026,-0.354365,-0.355775,3
NA19108,-0.70873,-0.325956,3
NA19137,0.09515,0.088014,3
NA19144,-0.70873,-1.169737,3
NA19149,0.544665,-1.398541,3
NA19190,0.773665,1.514119,3
NA19200,0.32415,-0.7668,3
NA19207,0.32415,0.508598,3
NA19225,-0.70873,0.839115,3
NA19257,-0.030215,-1.842458,3
NA19309,0.0,-1.753376,3
NA19315,-0.354365,-2.303761,3
NA19331,0.0,-1.585672,3
NA19379,0.449515,-0.589487,3
NA19383,0.449515,-0.438907,3
NA19384,1.12803,1.01583,3
NA19390,0.09515,-0.584443,3
NA19404,1.00266,-1.38206,3
NA19431,0.773665,-0.033008,3
NA19439,-0.70873,-1.448062,3
NA19448,1.80654,2.508675,3
NA19449,0.678515,-1.726659,3
NA19462,-0.354365,0.394446,3
NA19466,-0.354365,0.000159,3
NA19701,0.449515,-0.007978,3
NA19711,-0.259215,-0.801388,3
NA19923,0.32415,1.142945,3
NA20291,-0.354365,-1.699045,3
NA20294,0.678515,-0.168567,3
NA20340,0.09515,-0.875784,3
NA20342,0.09515,-0.417534,3
NA20355,0.0,-0.231408,3
NA20412,-0.354365,0.557004,3
HG01894,-0.188766,-0.139699,4
HG02013,-1.50554,0.240431,4
HG02332,2.4773,-0.05442,4
HG02343,0.830962,1.537857,4
HG02427,-0.452728,-1.093363,4
HG02449,-0.031675,2.10321,4
HG02455,0.033764,0.620062,4
HG02471,-0.396076,-0.749864,4
HG02496,-1.37481,0.035601,4
HG02497,0.801208,-0.5664,4
HG02549,-0.207104,-0.560273,4
HG02557,1.97902,2.094706,4
HG02558,1.94252,-0.774902,4
HG02568,-0.871772,-0.262555,4
HG02570,-0.485684,-1.347849,4
HG02611,4.91452,-0.026934,4
HG02628,-0.022202,-1.509298,4
HG02678,-1.42548,-0.965041,4
HG02703,-0.468365,-1.360041,4
HG02760,-1.07782,-1.383475,4
HG02804,1.48959,2.289697,4
HG02810,2.7913,0.366801,4
HG02814,1.07214,-0.837111,4
HG02851,-1.47014,-0.221704,4
HG02882,-0.678959,-0.714816,4
HG02884,3.29476,0.604176,4
HG02891,0.210924,0.608131,4
HG02895,-1.06221,-0.23019,4
HG02922,1.09247,1.125076,4
HG02923,-3.27311,-0.613691,4
HG02943,0.019609,-1.560207,4
HG02944,-1.51656,0.659845,4
HG02971,-1.07086,0.01124,4
HG02981,-1.62575,-0.023861,4
HG03025,2.11067,0.295553,4
HG03039,-0.700482,0.432892,4
HG03040,-3.58632,0.349138,4
HG03046,0.650382,1.783245,4
HG03073,-0.620583,-0.11312,4
HG03078,-0.432917,-1.190086,4
HG03079,0.288816,-0.733322,4
HG03085,2.19347,0.849976,4
HG03099,-3.78935,0.311149,4
HG03109,0.674485,-0.956866,4
HG03169,-1.88729,0.678649,4
HG03199,-0.581232,-1.165655,4
HG03224,1.4053,0.280294,4
HG03265,2.4035,-0.287525,4
HG03270,-3.11402,-0.63175,4
HG03291,-1.05784,-0.543256,4
HG03342,-0.088081,0.216645,4
HG03351,-1.37163,-2.204839,4
HG03369,2.51385,-1.482196,4
HG03380,-0.10618,0.517328,4
HG03385,-2.66839,-0.104294,4
HG03388,-0.144876,-0.5523,4
HG03394,-2.43179,-2.118959,4
HG03436,0.171422,-1.618611,4
HG03455,1.98287,-1.993564,4
HG03457,1.26753,1.674765,4
HG03458,0.668469,-0.272621,4
HG03485,0.229899,-0.364028,4
HG03521,0.148764,-0.033482,4
HG03563,1.05085,0.324096,4
NA18486,0.183856,-0.666778,4
NA18498,-1.52608,-2.18857,4
NA18505,-0.916024,-0.957959,4
NA18861,2.00392,-0.526039,4
NA18867,2.56109,1.209616,4
NA18874,-0.571007,-1.938473,4
NA18881,-2.02858,-1.740238,4
NA18915,2.58106,0.823504,4
NA18916,-1.49893,0.291834,4
NA19017,-0.480326,-1.301716,4
NA19019,-3.27477,-0.33483,4
NA19020,-1.81316,-0.962122,4
NA19026,-1.41804,-0.089136,4
NA19108,-0.734863,0.820817,4
NA19137,-1.1885,-0.67962,4
NA19144,-3.6611,0.717672,4
NA19149,-0.161334,1.597714,4
NA19190,1.42505,0.89168,4
NA19200,-0.04132,-0.590786,4
NA19207,0.6536,0.349393,4
NA19225,-1.30711,-0.234144,4
NA19257,-0.145737,-0.660538,4
NA19309,-0.073107,-1.310589,4
NA19315,-0.50743,0.019498,4
NA19331,3.09134,0.778939,4
NA19379,-3.00326,-1.995956,4
NA19383,-2.31495,-1.766094,4
NA19384,1.26519,1.268136,4
NA19390,-1.52535,0.518055,4
NA19404,-0.633891,-0.235809,4
NA19431,1.04704,0.794747,4
NA19439,-3.98084,0.90259,4
NA19448,-0.046142,2.564733,4
NA19449,-1.25764,0.32424,4
NA19462,-2.66336,-0.975006,4
NA19466,-0.854184,1.427032,4
NA19701,0.611981,0.743921,4
NA19711,2.12029,-0.091151,4
NA19923,2.72613,0.283503,4
NA20291,-0.090187,-0.134341,4
NA20294,0.044308,-0.133347,4
NA20340,-1.42601,0.486635,4
NA20342,-0.225511,0.198776,4
NA20355,-0.0518,-0.128872,4
NA20412,1.25544,-0.102884,4
HG01894,0.0,-1.350745,5
HG02013,0.0,0.25332,5
HG02332,0.0,-0.086652,5
HG02343,0.0,0.95642,5
HG02427,0.0,-1.075674,5
HG02449,0.0,0.848423,5
HG02455,0.0,0.45579,5
HG02471,0.0,0.654928,5
HG02496,0.0,0.011332,5
HG02497,0.796911,1.440404,5
HG02549,0.0,-0.558819,5
HG02557,0.796911,0.806987,5
HG02558,0.0,-0.370967,5
HG02568,0.0,-0.538639,5
HG02570,0.0,-0.034147,5
HG02611,0.796911,0.062648,5
HG02628,0.0,0.96471,5
HG02678,0.0,-0.911611,5
HG02703,0.0,-0.203681,5
HG02760,0.0,-1.282028,5
HG02804,1.59382,-0.69236,5
HG02810,0.0,-1.844638,5
HG02814,0.0,-1.207903,5
HG02851,0.0,0.68067,5
HG02882,0.0,-1.075119,5
HG02884,0.0,0.802883,5
HG02891,0.0,0.033061,5
HG02895,0.0,-1.184245,5
HG02922,0.0,0.582293,5
HG02923,0.0,-0.638101,5
HG02943,0.0,-1.497109,5
HG02944,0.0,1.126368,5
HG02971,0.0,1.583856,5
HG02981,0.0,-1.040802,5
HG03025,0.796911,0.761718,5
HG03039,0.0,-0.242532,5
HG03040,0.0,-2.324261,5
HG03046,0.0,-0.74789,5
HG03073,0.0,-0.079497,5
HG03078,0.0,0.117618,5
HG03079,0.0,0.740421,5
HG03085,1.59382,0.129557,5
HG03099,0.0,-0.818666,5
HG03109,0.796911,-0.194116,5
HG03169,0.0,0.972837,5
HG03199,0.0,-1.301567,5
HG03224,0.0,-0.210351,5
HG03265,0.0,0.335974,5
HG03270,0.0,-1.908411,5
HG03291,0.0,-1.442105,5
HG03342,0.0,1.152591,5
HG03351,0.0,2.084966,5
HG03369,0.0,-0.267779,5
HG03380,0.0,-1.952019,5
HG03385,0.0,-0.728079,5
HG03388,0.0,0.339419,5
HG03394,0.0,-0.886602,5
HG03436,0.0,-1.378025,5
HG03455,0.0,0.497426,5
HG03457,0.796911,2.288381,5
HG03458,0.0,0.589414,5
HG03485,0.0,-1.033015,5
HG03521,0.0,-2.016767,5
HG03563,0.0,1.169284,5
NA18486,0.796911,0.32647,5
NA18498,0.0,-1.871627,5
NA18505,0.0,-0.648483,5
NA18861,0.796911,-1.162494,5
NA18867,0.796911,1.733927,5
NA18874,0.0,-0.765997,5
NA18881,0.0,-1.732974,5
NA18915,0.796911,-0.31204,5
NA18916,0.0,0.561976,5
NA19017,0.0,-2.018877,5
NA19019,0.0,-0.671274,5
NA19020,0.0,-1.142083,5
NA19026,0.0,-1.760003,5
NA19108,0.0,-0.689877,5
NA19137,0.0,0.28863,5
NA19144,0.0,-1.014974,5
NA19149,0.0,0.699326,5
NA19190,0.0,-0.170938,5
NA19200,0.796911,0.52284,5
NA19207,0.0,1.047154,5
NA19225,0.0,-0.033706,5
NA19257,0.0,-0.930411,5
NA19309,0.0,-0.917446,5
NA19315,0.0,-0.419687,5
NA19331,0.0,-0.795622,5
NA19379,0.0,-1.294817,5
NA19383,0.0,-2.081345,5
NA19384,0.0,-0.593968,5
NA19390,0.0,-1.969113,5
NA19404,0.796911,-0.920526,5
NA19431,0.796911,1.201867,5
NA19439,0.0,-2.018451,5
NA19448,0.796911,1.884317,5
NA19449,0.0,-0.39798,5
NA19462,0.0,-0.43121,5
NA19466,0.0,0.600803,5
NA19701,0.0,-0.39087,5
NA19711,0.0,0.314524,5
NA19923,0.796911,0.315035,5
NA20291,0.0,-0.641518,5
NA20294,0.0,-1.932717,5
NA20340,0.0,-1.39874,5
NA20342,0.0,-1.15413,5
NA20355,0.0,-0.844955,5
NA20412,0.0,-0.53644,5
HG01894,0.0,-0.920088,6
HG02013,0.108552,1.445405,6
HG02332,0.0,-0.019166,6
HG02343,-0.627324,-0.548866,6
HG02427,0.0,-2.788676,6
HG02449,0.0,-0.48473,6
HG02455,-0.71591,-0.93385,6
HG02471,-1.02957,-0.646049,6
HG02496,-0.313662,0.397069,6
HG02497,0.333628,0.342195,6
HG02549,0.333628,-0.862797,6
HG02557,1.15809,0.970486,6
HG02558,-1.11816,-0.920031,6
HG02568,0.0,-0.421283,6
HG02570,0.0,0.001409,6
HG02611,0.735876,-0.17372,6
HG02628,-0.313662,0.954209,6
HG02678,0.0,-0.466118,6
HG02703,-0.71591,-0.28796,6
HG02760,-0.71591,-1.025098,6
HG02804,1.47175,1.250338,6
HG02810,0.0,-1.260619,6
HG02814,-0.402248,-1.05635,6
HG02851,-0.402248,-1.807308,6
HG02882,-1.11816,0.066441,6
HG02884,0.0,-0.113876,6
HG02891,0.108552,0.055779,6
HG02895,-0.402248,-1.412654,6
HG02922,-0.313662,0.203114,6
HG02923,-0.627324,-0.289899,6
HG02943,-0.402248,0.089985,6
HG02944,-1.02957,-0.440127,6
HG02971,0.735876,-0.882419,6
HG02981,0.422214,-0.846412,6
HG03025,0.735876,1.365507,6
HG03039,-1.02957,0.772416,6
HG03040,-0.313662,0.788373,6
HG03046,0.0,-1.490762,6
HG03073,0.019966,-0.387672,6
HG03078,-0.402248,-1.141525,6
HG03079,-0.71591,0.99273,6
HG03085,1.15809,1.132579,6
HG03099,0.0,0.427756,6
HG03109,0.735876,1.545907,6
HG03169,-0.313662,0.093851,6
HG03199,0.0,-0.85329,6
HG03224,0.422214,0.413828,6
HG03265,-0.313662,0.90857,6
HG03270,-0.71591,-1.765989,6
HG03291,0.0,-0.296622,6
HG03342,-0.313662,-0.13206,6
HG03351,0.0,-1.644991,6
HG03369,0.0,-0.447029,6
HG03380,0.0,-0.808913,6
HG03385,-0.313662,-1.799079,6
HG03388,-1.02957,1.587112,6
HG03394,-0.71591,0.332702,6
HG03436,0.422214,-0.576175,6
HG03455,-0.313662,0.645858,6
HG03457,0.422214,2.09434,6
HG03458,0.0,-0.083501,6
HG03485,-0.71591,-2.433458,6
HG03521,-0.313662,-0.446399,6
HG03563,-0.627324,0.834765,6
NA18486,0.108552,-1.733884,6
NA18498,-0.71591,-0.858829,6
NA18505,-0.402248,-2.212262,6
NA18861,-0.293696,0.027899,6
NA18867,0.422214,2.642258,6
NA18874,-0.313662,0.179237,6
NA18881,-1.02957,-1.212157,6
NA18915,0.735876,0.146354,6
NA18916,-0.627324,-1.257162,6
NA19017,-1.02957,-2.039707,6
NA19019,0.0,-2.362827,6
NA19020,-0.402248,-0.071507,6
NA19026,0.0,0.756755,6
NA19108,-1.02957,-0.138154,6
NA19137,-0.71591,-0.429959,6
NA19144,-0.71591,-0.193301,6
NA19149,-0.313662,1.186903,6
NA19190,0.422214,-1.003174,6
NA19200,0.108552,-0.467681,6
NA19207,0.422214,0.686575,6
NA19225,-0.313662,-2.262353,6
NA19257,0.108552,-0.706445,6
NA19309,-0.71591,-0.99134,6
NA19315,-1.02957,-1.822174,6
NA19331,-0.402248,-0.126074,6
NA19379,0.0,-0.432262,6
NA19383,0.0,-1.50308,6
NA19384,0.422214,-0.814822,6
NA19390,0.0,-0.006075,6
NA19404,1.15809,0.273105,6
NA19431,0.735876,-0.892225,6
NA19439,-0.71591,-1.662054,6
NA19448,1.15809,1.943564,6
NA19449,0.422214,0.12652,6
NA19462,-0.402248,0.179587,6
NA19466,-0.313662,-0.718058,6
NA19701,0.0,-1.673895,6
NA19711,0.0,-0.748009,6
NA19923,0.422214,-0.254391,6
NA20291,-1.02957,-0.1428,6
NA20294,0.422214,-0.539129,6
NA20340,0.0,0.999951,6
NA20342,-0.402248,-0.47786,6
NA20355,-0.313662,-1.759354,6
NA20412,-0.71591,0.67931,6
HG01894,0.0,-1.004107,7
HG02013,0.631291,-0.654262,7
HG02332,0.0,-1.412034,7
HG02343,0.0,1.409325,7
HG02427,0.0,-0.105751,7
HG02449,0.0,0.17878,7
HG02455,0.0,1.541082,7
HG02471,0.0,0.351951,7
HG02496,0.0,0.868238,7
HG02497,0.631291,-1.071497,7
HG02549,0.631291,-2.157982,7
HG02557,1.26258,0.180597,7
HG02558,0.0,-1.042483,7
HG02568,0.0,0.20567,7
HG02570,0.0,-0.597278,7
HG02611,0.631291,0.147776,7
HG02628,0.0,-0.090679,7
HG02678,0.0,-1.628531,7
HG02703,0.0,-1.212045,7
HG02760,0.0,-0.456588,7
HG02804,1.26258,0.636706,7
HG02810,0.0,0.277631,7
HG02814,0.0,-0.6296,7
HG02851,0.0,-0.730195,7
HG02882,0.0,0.353643,7
HG02884,0.0,0.921925,7
HG02891,0.631291,-0.007502,7
HG02895,0.0,0.105146,7
HG02922,0.0,-0.27578,7
HG02923,0.0,-1.509741,7
HG02943,0.0,-0.274303,7
HG02944,0.0,-1.505483,7
HG02971,0.631291,0.733296,7
HG02981,0.631291,-1.219139,7
HG03025,0.631291,0.280027,7
HG03039,0.0,-0.833868,7
HG03040,0.0,-1.719234,7
HG03046,0.0,-0.770643,7
HG03073,0.631291,1.097967,7
HG03078,0.0,-0.725211,7
HG03079,0.0,-1.094474,7
HG03085,1.26258,2.218817,7
HG03099,0.0,-1.188521,7
HG03109,0.631291,0.214216,7
HG03169,0.0,-0.523995,7
HG03199,0.0,-0.487471,7
HG03224,0.631291,-0.023273,7
HG03265,0.0,-0.384079,7
HG03270,0.0,-1.052387,7
HG03291,0.0,-0.414663,7
HG03342,0.0,0.14548,7
HG03351,0.0,-0.319925,7
HG03369,0.0,-0.372964,7
HG03380,0.0,-1.004667,7
HG03385,0.0,-0.929339,7
HG03388,0.0,0.036057,7
HG03394,0.0,0.175551,7
HG03436,0.631291,-2.066345,7
HG03455,0.0,0.475168,7
HG03457,0.631291,0.81143,7
HG03458,0.0,-0.598895,7
HG03485,0.0,-0.4067,7
HG03521,0.0,-1.522212,7
HG03563,0.0,0.516731,7
NA18486,0.631291,0.747368,7
NA18498,0.0,-1.641166,7
NA18505,0.0,-1.212104,7
NA18861,0.631291,-1.53364,7
NA18867,0.631291,-0.11352,7
NA18874,0.0,-1.029548,7
NA18881,0.0,0.333233,7
NA18915,0.631291,0.707153,7
NA18916,0.0,0.424804,7
NA19017,0.0,-2.179442,7
NA19019,0.0,-0.713721,7
NA19020,0.0,1.374146,7
NA19026,0.0,-2.226825,7
NA19108,0.0,-1.376071,7
NA19137,0.0,-0.790555,7
NA19144,0.0,-0.673224,7
NA19149,0.0,0.350189,7
NA19190,0.631291,-0.50372,7
NA19200,0.631291,1.445144,7
NA19207,0.631291,0.436975,7
NA19225,0.0,-1.044116,7
NA19257,0.631291,-0.203611,7
NA19309,0.0,-2.600593,7
NA19315,0.0,0.064028,7
NA19331,0.0,-2.534602,7
NA19379,0.0,-1.070154,7
NA19383,0.0,-1.2252,7
NA19384,0.631291,0.616847,7
NA19390,0.0,1.157176,7
NA19404,1.26258,1.340649,7
NA19431,0.631291,-0.488093,7
NA19439,0.0,-0.149492,7
NA19448,1.26258,2.032611,7
NA19449,0.631291,-2.798833,7
NA19462,0.0,-0.738909,7
NA19466,0.0,0.782042,7
NA19701,0.0,-1.533426,7
NA19711,0.0,1.02776,7
NA19923,0.631291,0.143526,7
NA20291,0.0,-0.07971,7
NA20294,0.631291,-1.019034,7
NA20340,0.0,-1.015553,7
NA20342,0.0,0.615983,7
NA20355,0.0,-0.225609,7
NA20412,0.0,0.227945,7
HG01894,0.697028,0.087088,8
HG02013,1.65656,0.966422,8
HG02332,-0.814206,0.846574,8
HG02343,1.41805,1.822323,8
HG02427,-0.708783,-1.57344,8
HG02449,2.21615,0.083799,8
HG02455,1.04639,0.092354,8
HG02471,1.29495,0.535357,8
HG02496,0.289108,1.03955,8
HG02497,0.39443,0.585371,8
HG02549,1.84486,-2.337364,8
HG02557,1.09379,0.561269,8
HG02558,0.643735,-1.301398,8
HG02568,0.826889,-0.72774,8
HG02570,0.732401,-0.398241,8
HG02611,2.09054,0.686103,8
HG02628,0.746176,0.808365,8
HG02678,0.063372,-1.074604,8
HG02703,0.579008,-1.637379,8
HG02760,1.25292,0.57539,8
HG02804,2.81116,1.930408,8
HG02810,1.45234,-2.791546,8
HG02814,1.28637,-0.831453,8
HG02851,0.985099,0.12959,8
HG02882,0.703002,-0.644907,8
HG02884,0.534733,0.568709,8
HG02891,0.809553,0.364162,8
