IID,predict,actual,pheno_num
HG03009,0.0,-0.019962,2
HG03016,0.0,0.859679,2
HG03021,-3.23836,-2.106415,2
HG03490,-0.518189,0.790079,2
HG03603,0.0,0.210917,2
HG03611,0.0,-0.023508,2
HG03619,0.0,0.673225,2
HG03629,-3.23836,-2.229619,2
HG03643,0.0,0.24746,2
HG03645,0.0,0.116436,2
HG03649,0.0,0.384313,2
HG03653,0.0,0.466467,2
HG03673,0.0,-0.017706,2
HG03681,-1.2066,0.617373,2
HG03691,-0.518189,0.232262,2
HG03718,0.0,0.602068,2
HG03744,-1.2066,0.404478,2
HG03746,-2.72017,-1.950905,2
HG03750,-1.2066,0.316175,2
HG03756,0.0,0.823109,2
HG03774,-0.518189,0.784272,2
HG03781,-1.03638,0.18712,2
HG03787,-1.2066,0.47833,2
HG03802,-0.518189,-0.01929,2
HG03821,-3.23836,-2.802508,2
HG03823,-3.23836,-2.378814,2
HG03830,0.0,-0.012848,2
HG03851,0.0,0.728427,2
HG03861,0.0,0.196195,2
HG03866,0.0,0.621518,2
HG03869,-0.518189,0.100009,2
HG03897,0.0,0.622687,2
HG03910,0.0,0.290393,2
HG03940,-1.2066,0.266081,2
HG03941,-1.03638,0.551364,2
HG03943,0.0,-0.123077,2
HG03978,0.0,0.870717,2
HG03999,0.0,0.222911,2
HG04001,-1.72479,0.171236,2
HG04017,-0.518189,0.751576,2
HG04020,0.0,0.305297,2
HG04025,-1.2066,0.681947,2
HG04035,0.0,0.454478,2
HG04047,0.0,0.448949,2
HG04059,-0.518189,0.909565,2
HG04061,-0.518189,0.572209,2
HG04100,-2.72017,-2.277237,2
HG04131,0.0,0.159037,2
HG04156,-0.68841,0.308653,2
HG04162,-0.518189,0.792935,2
HG04183,-0.518189,0.444103,2
HG04211,0.0,-0.543037,2
HG04238,0.0,0.349245,2
NA20845,-1.72479,0.453985,2
NA20854,-0.68841,0.721295,2
NA20856,0.0,0.208183,2
NA20869,-0.518189,0.30756,2
NA20870,0.0,0.137601,2
NA20878,-0.518189,0.438953,2
NA20885,-3.23836,-2.233481,2
NA20899,-0.518189,0.261896,2
NA20900,-1.2066,0.004351,2
NA20901,0.0,0.772844,2
NA20903,0.0,1.299159,2
NA20910,0.0,0.403801,2
NA21086,-0.518189,-0.124116,2
NA21091,-0.518189,0.496206,2
NA21092,-3.23836,-2.00606,2
NA21094,-0.518189,0.25324,2
NA21113,0.0,0.491813,2
HG01589,0.160089,0.231901,3
HG02654,0.0,0.016208,3
HG02685,0.0,0.083307,3
HG02691,0.0,0.073176,3
HG02731,0.275461,-0.039822,3
HG02734,0.0,-0.441454,3
HG02736,0.115372,0.000455,3
HG02774,0.0,-0.580016,3
HG02783,0.0,-0.275431,3
HG02784,0.0,0.040093,3
HG03006,0.115372,-0.358384,3
HG03009,0.115372,-0.106443,3
HG03016,0.0,-0.536041,3
HG03021,0.339216,0.247759,3
HG03490,0.179127,0.565419,3
HG03603,0.0,0.384918,3
HG03611,0.0,-0.177523,3
HG03619,0.0,-0.608679,3
HG03629,0.0,-0.210534,3
HG03643,0.275461,-0.353248,3
HG03645,0.115372,-0.172931,3
HG03649,0.160089,0.118262,3
HG03653,0.115372,-0.076273,3
HG03673,0.0,-0.242729,3
HG03681,0.115372,-0.353897,3
HG03691,0.179127,-0.793814,3
HG03718,0.179127,-0.363454,3
HG03744,0.0,-0.266068,3
HG03746,0.115372,-0.403805,3
HG03750,0.115372,-0.653397,3
HG03756,0.0,-0.408922,3
HG03774,0.294499,0.178205,3
HG03781,0.115372,-0.774887,3
HG03787,0.115372,0.138104,3
HG03802,0.115372,0.045867,3
HG03821,0.115372,-0.093292,3
HG03823,0.160089,0.275818,3
HG03830,0.390833,0.082258,3
HG03851,0.115372,-0.695597,3
HG03861,0.0,0.249712,3
HG03866,0.275461,-0.0996,3
HG03869,0.115372,-0.245625,3
HG03897,0.0,-0.362874,3
HG03910,0.0,-0.31338,3
HG03940,0.179127,-0.411437,3
HG03941,0.115372,-0.247641,3
HG03943,0.390833,-0.249173,3
HG03978,0.0,0.05606,3
HG03999,0.275461,-0.4145,3
HG04001,0.230744,0.565921,3
HG04017,0.339216,-0.668197,3
HG04020,0.115372,-0.078675,3
HG04025,0.115372,-0.283602,3
HG04035,0.0,0.172113,3
HG04047,0.160089,-0.045031,3
HG04059,0.0,-1.089643,3
HG04061,0.115372,-0.257841,3
HG04100,0.115372,-0.170618,3
HG04131,0.115372,0.265859,3
HG04156,0.0,-0.491867,3
HG04162,0.115372,-0.320454,3
HG04183,0.0,-0.78672,3
HG04211,0.0,-0.178334,3
HG04238,0.115372,0.012111,3
NA20845,0.0,-0.380146,3
NA20854,0.0,-0.316754,3
NA20856,0.0,-0.514429,3
NA20869,0.160089,0.556796,3
NA20870,0.160089,-0.00821,3
NA20878,0.0,0.152096,3
NA20885,0.294499,0.166562,3
NA20899,0.115372,-0.030627,3
NA20900,0.115372,0.143287,3
NA20901,0.115372,-0.314585,3
NA20903,0.0,0.213112,3
NA20910,0.115372,0.022826,3
NA21086,0.294499,-0.128725,3
NA21091,0.0,-0.099998,3
NA21092,0.115372,-0.047474,3
NA21094,0.0,-0.60501,3
NA21113,0.115372,0.171649,3
HG01589,0.0,-0.919184,4
HG02654,0.0,0.200735,4
HG02685,0.0,0.19151,4
HG02691,0.0,-0.624966,4
HG02731,0.0,0.095071,4
HG02734,1.41623,-0.472282,4
HG02736,0.708117,-1.246155,4
HG02774,0.0,-0.534714,4
HG02783,0.0,-0.387237,4
HG02784,0.0,-0.528708,4
HG03006,0.0,-0.537414,4
HG03009,0.0,-0.196359,4
HG03016,0.708117,-0.338281,4
HG03021,0.0,-0.735091,4
HG03490,0.708117,1.812884,4
HG03603,0.708117,-0.184049,4
HG03611,0.0,-0.450109,4
HG03619,0.0,-0.461955,4
HG03629,0.0,0.238281,4
HG03643,0.0,-0.384397,4
HG03645,0.0,-0.458089,4
HG03649,0.0,-0.289969,4
HG03653,0.0,-0.604357,4
HG03673,0.0,-0.295396,4
HG03681,0.0,-0.59301,4
HG03691,0.0,-0.311656,4
HG03718,0.708117,-0.597121,4
HG03744,0.0,-0.226316,4
HG03746,0.0,-0.448952,4
HG03750,0.0,-0.141485,4
HG03756,0.0,-0.06844,4
HG03774,0.0,-0.641181,4
HG03781,0.0,0.311998,4
HG03787,0.708117,-0.358252,4
HG03802,0.0,-0.396666,4
HG03821,0.708117,1.955788,4
HG03823,0.0,-0.483416,4
HG03830,0.0,-0.143687,4
HG03851,0.0,-0.595355,4
HG03861,0.0,-0.246622,4
HG03866,0.0,-0.488912,4
HG03869,0.0,-0.300646,4
HG03897,0.0,0.184124,4
HG03910,0.0,-0.549652,4
HG03940,0.0,-0.31944,4
HG03941,0.0,-0.491685,4
HG03943,0.0,-0.176158,4
HG03978,0.0,0.033244,4
HG03999,0.0,-0.196016,4
HG04001,0.0,-0.891687,4
HG04017,0.0,-0.729661,4
HG04020,0.708117,-0.254222,4
HG04025,0.0,-0.327096,4
HG04035,0.708117,1.583535,4
HG04047,0.0,-0.850902,4
HG04059,0.0,-0.806645,4
HG04061,0.0,-0.579668,4
HG04100,0.0,-0.789498,4
HG04131,0.0,-0.443397,4
HG04156,0.0,-0.10702,4
HG04162,0.708117,-0.646221,4
HG04183,0.708117,2.066417,4
HG04211,0.0,-0.858993,4
HG04238,0.0,-0.236149,4
NA20845,0.0,-0.637491,4
NA20854,0.0,-0.594996,4
NA20856,0.708117,0.179543,4
NA20869,0.0,-0.239427,4
NA20870,0.0,-0.041184,4
NA20878,0.0,-0.831888,4
NA20885,0.0,-0.68772,4
NA20899,0.0,-0.313015,4
NA20900,0.0,-0.420879,4
NA20901,0.0,-0.804976,4
NA20903,0.708117,1.183978,4
NA20910,0.0,-0.165781,4
NA21086,0.708117,-0.589907,4
NA21091,0.0,-0.396469,4
NA21092,0.0,-0.528436,4
NA21094,0.0,-0.689383,4
NA21113,0.708117,1.793684,4
HG01589,0.0,0.033603,5
HG02654,0.0,0.430776,5
HG02685,-1.89274,-3.377642,5
HG02691,0.0,-0.04133,5
HG02731,0.0,0.174117,5
HG02734,0.0,0.340372,5
HG02736,0.0,0.27838,5
HG02774,0.0,0.301668,5
HG02783,0.0,0.588609,5
HG02784,0.0,0.321162,5
HG03006,0.0,0.541863,5
HG03009,0.0,0.37556,5
HG03016,0.0,0.708745,5
HG03021,0.0,0.084624,5
HG03490,-1.89274,0.847984,5
HG03603,0.0,0.338603,5
HG03611,0.0,-0.100228,5
HG03619,0.0,0.206488,5
HG03629,0.0,0.478872,5
HG03643,0.0,0.194456,5
HG03645,0.0,0.560521,5
HG03649,0.0,0.595109,5
HG03653,-1.89274,-3.322809,5
HG03673,0.0,0.057369,5
HG03681,0.0,0.13634,5
HG03691,0.0,0.50732,5
HG03718,0.0,0.040397,5
HG03744,-1.89274,0.231757,5
HG03746,0.0,0.488249,5
HG03750,0.0,-0.146432,5
HG03756,0.0,-0.369676,5
HG03774,0.0,0.28436,5
HG03781,0.0,-0.117924,5
HG03787,-1.89274,0.637717,5
HG03802,0.0,0.677191,5
HG03821,0.0,0.001841,5
HG03823,0.0,0.362368,5
HG03830,0.0,0.035117,5
HG03851,-1.89274,0.623298,5
HG03861,0.0,-0.121268,5
HG03866,0.0,0.494509,5
HG03869,0.0,0.703898,5
HG03897,0.0,0.175498,5
HG03910,0.0,0.503435,5
HG03940,0.0,0.177899,5
HG03941,0.0,0.099088,5
HG03943,0.0,0.609534,5
HG03978,0.0,0.252376,5
HG03999,0.0,0.283893,5
HG04001,0.0,0.29242,5
HG04017,0.0,0.035762,5
HG04020,0.0,-0.077122,5
HG04025,0.0,0.268659,5
HG04035,-3.78548,-6.690718,5
HG04047,0.0,0.2023,5
HG04059,-1.89274,-3.212347,5
HG04061,0.0,0.002697,5
HG04100,-1.89274,0.043777,5
HG04131,0.0,1.12454,5
HG04156,-1.89274,-2.537118,5
HG04162,0.0,0.326463,5
HG04183,0.0,0.352509,5
HG04211,0.0,0.032166,5
HG04238,-1.89274,0.119494,5
NA20845,0.0,0.001784,5
NA20854,0.0,0.104178,5
NA20856,0.0,0.33985,5
NA20869,-1.89274,-2.886137,5
NA20870,0.0,0.066941,5
NA20878,0.0,0.660244,5
NA20885,0.0,0.228268,5
NA20899,0.0,0.468208,5
NA20900,-1.89274,-3.098223,5
NA20901,0.0,0.51715,5
NA20903,-1.89274,0.060372,5
NA20910,0.0,0.241937,5
NA21086,0.0,0.388271,5
NA21091,0.0,0.350271,5
NA21092,0.0,0.046428,5
NA21094,-1.89274,0.166448,5
NA21113,0.0,0.272426,5
HG01589,-1.23028,-0.191548,6
HG02654,-1.17645,0.461476,6
HG02685,0.235131,1.467413,6
HG02691,1.3417,1.352473,6
HG02731,-4.28421,-0.720545,6
HG02734,0.0,1.816558,6
HG02736,-2.27836,-0.218235,6
HG02774,-2.89163,-1.539074,6
HG02783,-0.413641,-0.009321,6
HG02784,-1.23028,-0.038227,6
HG03006,-2.46056,-1.228733,6
HG03009,-1.66135,-0.083854,6
HG03016,-1.66135,-0.209768,6
HG03021,0.576858,1.287189,6
HG03490,-1.23028,-0.056661,6
HG03603,-3.50864,-1.04454,6
HG03611,-0.564081,-0.570641,6
HG03619,1.24771,1.043049,6
HG03629,1.24771,0.756856,6
HG03643,-1.52094,-0.281184,6
HG03645,0.14579,1.084619,6
HG03649,-0.564081,0.676498,6
HG03653,-2.70943,-0.372343,6
HG03673,-3.93971,-1.06337,6
HG03681,-1.03066,-0.460555,6
HG03691,-3.3227,-0.965683,6
HG03718,-0.191287,1.18295,6
HG03744,0.666199,1.016224,6
HG03746,-1.66135,-0.222522,6
HG03750,-2.89163,-1.669985,6
HG03756,0.470262,0.953825,6
HG03774,-1.23028,0.0037,6
HG03781,-3.3227,-0.9698,6
HG03787,-1.23028,-0.47119,6
HG03802,-1.66135,-0.025428,6
HG03821,0.235131,0.683789,6
HG03823,0.049184,0.843458,6
HG03830,0.576858,1.207856,6
HG03851,-2.62286,-0.432511,6
HG03861,-0.431068,1.121555,6
HG03866,-1.23028,-0.086418,6
HG03869,-0.431068,0.859504,6
HG03897,-1.5256,0.704445,6
HG03910,-2.19179,-0.560788,6
HG03940,-3.85314,-1.37292,6
HG03941,-0.854746,-0.415285,6
HG03943,-0.990499,-0.118299,6
HG03978,-1.61216,-0.574959,6
HG03999,0.14579,1.238035,6
HG04001,-2.27836,-0.740488,6
HG04017,-1.66135,0.027545,6
HG04020,0.235131,0.830958,6
HG04025,0.239781,1.509001,6
HG04035,-0.559431,0.064417,6
HG04047,-3.93971,-1.314753,6
HG04059,-0.559431,-0.22401,6
HG04061,-0.564081,-0.148188,6
HG04100,-2.89163,-1.539135,6
HG04131,-1.66135,0.221583,6
HG04156,1.24771,1.079979,6
HG04162,0.235131,1.208914,6
HG04183,0.385571,0.632837,6
HG04211,0.576858,0.975697,6
HG04238,-0.599588,0.015521,6
NA20845,-2.13257,0.292888,6
NA20854,0.0,1.264682,6
NA20856,-1.23028,-0.022269,6
NA20869,1.15372,1.716065,6
NA20870,-2.62286,0.458763,6
NA20878,-2.046,-0.289654,6
NA20885,0.576858,1.160273,6
NA20899,-1.66135,-0.029224,6
NA20900,-3.85314,-1.027843,6
NA20901,-1.66135,-0.39829,6
NA20903,0.722648,1.05057,6
NA20910,-2.62286,0.473517,6
NA21086,-2.46056,-1.751411,6
NA21091,0.816639,1.490619,6
NA21092,1.33705,0.933441,6
NA21094,-0.995149,0.686238,6
NA21113,-3.23988,-0.079359,6
HG01589,-1.90767,-0.46106,7
HG02654,-0.953835,-0.248116,7
HG02685,-1.11438,-0.668146,7
HG02691,-0.553368,-0.354319,7
HG02731,-1.57288,-0.933593,7
HG02734,-1.2381,-0.401749,7
HG02736,0.153688,1.375772,7
HG02774,-1.07756,-1.230492,7
HG02783,-0.458508,-0.821142,7
HG02784,1.14434,0.622917,7
HG03006,0.029965,1.287855,7
HG03009,1.54481,0.641808,7
HG03016,-1.41234,-1.235976,7
HG03021,-0.917016,-0.852038,7
HG03490,0.649015,1.293748,7
HG03603,-0.917016,-0.84363,7
HG03611,0.190507,0.584398,7
HG03619,0.488473,0.65109,7
HG03629,-1.44916,-0.511922,7
HG03643,-1.44916,-0.665019,7
HG03645,0.190507,1.059836,7
HG03649,1.60285,0.711939,7
HG03653,-0.61905,-0.528276,7
HG03673,0.649015,1.185762,7
HG03681,1.10752,1.041187,7
HG03691,0.029965,0.602428,7
HG03718,0.190507,0.9746,7
HG03744,0.153688,0.735526,7
HG03746,0.153688,0.81248,7
HG03750,0.488473,0.902498,7
HG03756,-1.90767,-0.675987,7
HG03774,-1.41234,-1.212722,7
HG03781,0.9838,0.333501,7
HG03787,0.488473,1.34611,7
HG03802,0.649015,0.6272,7
HG03821,-0.61905,-0.951965,7
HG03823,-1.07756,-0.935469,7
HG03830,-1.57288,-1.041155,7
HG03851,3.56935,2.092688,7
HG03861,-2.06821,-1.118485,7
HG03866,-1.57288,-0.361165,7
HG03869,0.649015,0.616328,7
HG03897,2.71037,1.808527,7
HG03910,0.925759,0.130505,7
HG03940,-1.41234,-0.534401,7
HG03941,0.9838,0.482058,7
HG03943,-1.44916,-1.001333,7
HG03978,0.649015,0.52591,7
HG03999,-1.41234,-1.380691,7
HG04001,0.153688,0.705402,7
HG04017,-0.917016,-0.688998,7
HG04020,-1.57288,-1.025783,7
HG04025,2.74719,2.139671,7
HG04035,-1.69661,-0.585844,7
HG04047,0.649015,0.998812,7
HG04059,-0.953835,-0.979145,7
HG04061,1.10752,0.661557,7
HG04100,1.10752,0.890764,7
HG04131,2.46182,1.416389,7
HG04156,-1.57288,-0.76164,7
HG04162,0.649015,1.044183,7
HG04183,-1.90767,-0.130922,7
HG04211,-1.41234,-0.602455,7
HG04238,3.56935,2.396489,7
NA20845,-2.03139,-0.914016,7
NA20854,-1.41234,-0.772708,7
NA20856,-0.953835,-0.725861,7
NA20869,0.685834,0.990451,7
NA20870,-1.11438,-0.860094,7
NA20878,1.01266,1.003812,7
NA20885,3.2057,2.704939,7
NA20899,-0.953835,-0.218573,7
NA20900,1.10752,1.140149,7
NA20901,0.9838,1.318731,7
NA20903,-0.61905,-0.815867,7
NA20910,-0.495327,-1.240877,7
NA21086,2.74719,2.381665,7
NA21091,0.649015,1.013295,7
NA21092,-0.990654,-0.796695,7
NA21094,3.2057,2.2539,7
NA21113,1.14434,0.943872,7
HG01589,-0.197338,0.180903,8
HG02654,-0.431516,-0.050582,8
HG02685,-0.0019478,0.230135,8
HG02691,0.0645441,0.284803,8
HG02731,-0.561414,0.32569,8
HG02734,-0.609293,-0.964963,8
HG02736,-0.1717,0.094596,8
HG02774,-0.193097,0.151922,8
HG02783,0.109891,0.129549,8
HG02784,-0.63114,0.491106,8
HG03006,-0.554544,0.321345,8
HG03009,-0.558189,0.195138,8
HG03016,-0.344012,-0.163214,8
HG03021,-0.21277,0.20054,8
HG03490,-0.56664,0.652664,8
HG03603,-0.120044,0.247137,8
HG03611,-0.21755,-0.148767,8
HG03619,0.101985,-0.072688,8
HG03629,-0.12187,0.384241,8
HG03643,0.517834,0.327153,8
HG03645,-0.575771,0.456933,8
HG03649,-0.0396924,0.722287,8
HG03653,-0.106149,0.063411,8
HG03673,0.0951284,-0.093139,8
HG03681,0.459106,-0.12087,8
HG03691,0.225934,-0.043831,8
HG03718,0.0273689,0.02102,8
HG03744,-0.305797,0.428623,8
HG03746,-0.418279,0.43642,8
HG03750,-0.532934,0.221227,8
HG03756,0.218114,0.20633,8
HG03774,-0.735544,0.000157,8
HG03781,0.0979091,0.663655,8
HG03787,0.520241,0.263965,8
HG03802,-0.221681,0.145278,8
HG03821,0.013586,0.592642,8
HG03823,0.304041,-0.046104,8
HG03830,-0.7501,0.868749,8
HG03851,-0.217756,0.58577,8
HG03861,0.224253,-0.087286,8
HG03866,0.12303,0.208249,8
HG03869,-0.706186,-0.084472,8
HG03897,-0.111578,0.752047,8
HG03910,0.629839,0.276098,8
HG03940,-0.114678,0.07413,8
HG03941,-0.865484,0.214864,8
HG03943,-0.363764,0.401609,8
HG03978,0.662261,0.243561,8
HG03999,-0.416767,0.394119,8
HG04001,-0.0483728,0.212272,8
HG04017,-0.57362,-0.218117,8
HG04020,-0.961942,0.135653,8
HG04025,0.0669091,0.272123,8
HG04035,0.680585,0.334954,8
HG04047,-0.14745,0.155002,8
HG04059,0.445734,0.723296,8
HG04061,-0.181982,0.595949,8
HG04100,0.507203,0.446215,8
HG04131,-0.256501,0.417521,8
HG04156,0.0543534,-0.259568,8
HG04162,0.0015976,0.412399,8
HG04183,-0.865731,0.995519,8
HG04211,0.06904,-0.050673,8
HG04238,-0.434618,-0.46198,8
NA20845,-0.112982,0.168927,8
NA20854,0.0923032,0.551605,8
NA20856,0.0557022,0.331959,8
NA20869,-0.467155,-0.205409,8
NA20870,-0.651619,-0.153583,8
NA20878,-0.376677,-0.270958,8
NA20885,-0.575849,0.336963,8
NA20899,0.229469,0.093845,8
NA20900,-0.560049,0.057085,8
NA20901,-0.37335,0.241767,8
NA20903,-0.04988,-0.113043,8
NA20910,-0.10335,0.300663,8
NA21086,0.243627,0.002443,8
NA21091,-0.0419634,-0.292561,8
NA21092,-0.350112,-0.021112,8
NA21094,-0.294798,-0.398658,8
NA21113,0.441465,0.338329,8
HG01589,2.43508,0.735082,9
HG02654,4.08015,3.036013,9
HG02685,0.0,-0.670736,9
HG02691,0.395003,-1.369276,9
HG02731,0.395003,-0.556027,9
HG02734,0.0,-0.485376,9
HG02736,0.0,-0.089058,9
HG02774,4.08015,2.707622,9
HG02783,0.395003,-0.773259,9
HG02784,0.395003,-0.733891,9
HG03006,2.04007,0.67133,9
HG03009,2.04007,0.666869,9
HG03016,0.0,-0.616637,9
HG03021,0.395003,-0.596344,9
HG03490,0.790006,-0.665998,9
HG03603,0.395003,-0.564702,9
HG03611,2.04007,1.048811,9
HG03619,0.395003,-0.517894,9
HG03629,0.395003,-0.532082,9
HG03643,0.395003,-0.737283,9
HG03645,3.68514,2.121903,9
HG03649,2.04007,1.437206,9
HG03653,0.790006,-0.545331,9
HG03673,1.64507,0.687671,9
HG03681,2.43508,1.415006,9
HG03691,0.0,-0.189037,9
HG03718,0.0,-0.389234,9
HG03744,0.790006,-0.434853,9
HG03746,1.64507,1.022068,9
HG03750,0.395003,-0.607869,9
HG03756,2.04007,1.481661,9
HG03774,2.04007,0.763623,9
HG03781,0.0,-0.805668,9
HG03787,0.395003,-0.34247,9
HG03802,0.0,-1.145067,9
HG03821,2.43508,0.849425,9
HG03823,0.0,-0.898828,9
HG03830,2.04007,0.955128,9
HG03851,0.395003,-0.441079,9
HG03861,4.08015,2.968784,9
HG03866,0.395003,-0.770194,9
HG03869,1.64507,0.826185,9
HG03897,0.0,-0.359226,9
HG03910,0.395003,-0.371888,9
HG03940,2.04007,0.819104,9
HG03941,0.0,-0.696634,9
HG03943,0.395003,-0.632199,9
HG03978,0.0,0.049911,9
HG03999,0.0,-1.010592,9
HG04001,0.0,-0.184998,9
HG04017,0.0,-0.251077,9
HG04020,0.0,-0.625485,9
HG04025,0.395003,-0.602418,9
HG04035,0.0,-0.159913,9
HG04047,2.43508,0.717483,9
HG04059,0.395003,-0.625525,9
HG04061,2.04007,1.172738,9
HG04100,0.395003,-0.271581,9
HG04131,0.0,-0.903187,9
HG04156,0.0,-0.328158,9
HG04162,0.395003,-0.979368,9
HG04183,0.395003,-0.617146,9
HG04211,0.395003,-0.857051,9
HG04238,2.04007,0.289338,9
NA20845,2.43508,0.917027,9
NA20854,2.43508,1.238258,9
NA20856,0.395003,-0.701344,9
NA20869,0.395003,-0.603053,9
NA20870,0.0,-0.179063,9
NA20878,0.0,-1.068433,9
NA20885,0.395003,-0.622392,9
NA20899,0.395003,-0.287534,9
NA20900,2.04007,1.285306,9
NA20901,0.0,-0.231156,9
NA20903,0.395003,-0.92339,9
NA20910,2.43508,1.142889,9
NA21086,2.04007,1.105387,9
NA21091,0.395003,-0.239783,9
NA21092,0.790006,-0.888991,9
NA21094,0.395003,-1.037243,9
NA21113,0.790006,-0.718542,9
HG01589,-0.468136,-0.831342,10
HG02654,-1.35255,-0.621821,10
HG02685,1.67565,1.334207,10
HG02691,-1.40618,-1.427509,10
HG02731,-1.29716,-0.875993,10
HG02734,-0.829028,-0.689738,10
HG02736,1.15581,1.001081,10
HG02774,0.578658,0.993146,10
HG02783,-1.35079,-0.571639,10
HG02784,2.14378,0.994554,10
HG03006,-0.309185,-0.615891,10
HG03009,0.578658,0.651761,10
HG03016,0.792999,1.293982,10
HG03021,3.14064,2.6803,10
HG03490,3.29959,2.632979,10
HG03603,1.15581,0.85948,10
HG03611,-1.7653,-0.372755,10
HG03619,0.164144,0.946697,10
HG03629,1.20574,1.321836,10
HG03643,-1.82069,-0.705054,10
HG03645,-0.936272,-0.375859,10
HG03649,-0.93804,-0.156264,10
HG03653,0.68767,0.607998,10
HG03673,0.0,-0.337867,10
HG03681,2.88508,2.414585,10
HG03691,1.26114,1.020341,10
HG03718,-1.87431,-1.098766,10
HG03744,1.15581,0.555867,10
HG03746,-1.87608,-0.805669,10
HG03750,1.10218,0.939811,10
HG03756,0.846621,0.954017,10
HG03774,-0.88265,-0.823581,10
HG03781,0.63228,1.067048,10
HG03787,0.573465,-0.428633,10
HG03802,-1.29716,-0.373165,10
HG03821,-1.98332,-0.693133,10
HG03823,2.72613,2.086879,10
HG03830,0.164144,-0.136638,10
HG03851,0.737609,0.551238,10
HG03861,0.68767,0.969224,10
HG03866,1.57032,0.990624,10
HG03869,0.273156,1.170281,10
HG03897,-1.87431,-0.473779,10
HG03910,2.72613,2.882057,10
HG03940,1.67565,0.74046,10
HG03941,-1.82069,-1.055513,10
HG03943,3.14064,2.536677,10
HG03978,2.6725,3.039138,10
HG03999,1.14693,-0.45063,10
HG04001,3.14064,2.34287,10
HG04017,1.57032,0.833407,10
HG04020,3.29959,2.450701,10
HG04025,0.219534,0.800044,10
HG04035,4.28757,1.913171,10
HG04047,0.0,-0.40265,10
HG04059,0.578658,0.610511,10
HG04061,-1.35079,-0.696827,10
HG04100,3.29959,2.439362,10
HG04131,-0.723699,-1.215522,10
HG04156,2.6725,2.390982,10
HG04162,0.791231,0.703027,10
HG04183,1.57032,1.043176,10
HG04211,-1.35255,-0.877967,10
HG04238,-0.93804,-0.526704,10
NA20845,1.26114,0.883749,10
NA20854,-1.35079,-0.700095,10
NA20856,1.15581,1.046348,10
NA20869,-1.29716,-0.598818,10
NA20870,0.68767,0.643223,10
NA20878,-0.93804,-1.183522,10
